Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30573854 1.35135133 0.64524473],[ 0.28129664 -0.47921567  0.91632406],1.211496254857774,0.10922694206237793,-0.24229925097155477,-0.40142354369044864
1,[0.30477106 1.35062673 0.64480809],[ 0.28057753 -0.47872951  0.91596946],1.2013260966300643,0.08176803588867188,-0.24026521932601286,-0.3980537099503195
2,[0.30380194 1.34990097 0.64437143],[ 0.27985202 -0.47823246  0.91561597],1.1910933862177489,0.11345100402832031,-0.23821867724354978,-0.3946631498402084
3,[0.30283132 1.34917412 0.64393477],[ 0.27912011 -0.4777244   0.9152636 ],1.1807993541425197,0.0811760425567627,-0.23615987082850393,-0.3912522710876474
4,[0.30185929 1.3484463  0.64349814],[ 0.27838182 -0.47720524  0.91491236],1.1704452589915615,0.08214712142944336,-0.2340890517983123,-0.38782149071953664
5,[0.30088597 1.3477176  0.64306155],[ 0.27763714 -0.47667486  0.91456228],1.1600323863753776,0.10678505897521973,-0.23200647727507553,-0.38437123471682494
6,[0.29991146 1.3469881  0.64262502],[ 0.27688608 -0.47613315  0.91421336],1.1495620478647273,0.08015322685241699,-0.22991240957294545,-0.3809019376622688
7,[0.29893589 1.34625792 0.64218858],[ 0.27612866 -0.47558001  0.91386562],1.1390355799098244,0.07850313186645508,-0.22780711598196487,-0.3774140423823143
8,[0.29795936 1.34552713 0.64175224],[ 0.2753649  -0.47501532  0.91351908],1.1284543427449778,0.10132002830505371,-0.22569086854899556,-0.3739079995841544
9,[0.296982   1.34479583 0.64131601],[ 0.2745948  -0.474439    0.91317376],1.1178197192818828,0.07862091064453125,-0.22356394385637657,-0.3703842674890268
10,[0.2960039  1.34406412 0.64087993],[ 0.27381838 -0.47385092  0.91282966],1.1071331139949143,0.07897591590881348,-0.22142662279898287,-0.366843311462861
11,[0.29502519 1.34333208 0.640444  ],[ 0.27303568 -0.47325099  0.91248681],1.0963959518015751,0.11076092720031738,-0.219279190360315,-0.3632856036453198
12,[0.29404598 1.34259982 0.64000824],[ 0.2722467  -0.4726391   0.91214522],1.0856096769414925,0.08446407318115234,-0.2171219353882985,-0.3597116225783607
13,[0.29306639 1.34186742 0.63957267],[ 0.27145149 -0.47201516  0.91180491],1.0747757518571581,0.08525681495666504,-0.21495515037143162,-0.35612185283537384
14,[0.29208652 1.34113497 0.63913731],[ 0.27065006 -0.47137905  0.91146589],1.0638956560796609,0.11617302894592285,-0.21277913121593217,-0.3525167846519751
15,[0.2911065  1.34040256 0.63870217],[ 0.26984245 -0.47073068  0.91112819],1.0529708851226156,0.08498525619506836,-0.21059417702452313,-0.3488969135595148
16,[0.29012644 1.33967028 0.63826727],[ 0.2690287  -0.47006995  0.91079181],1.0420029493874197,0.12471723556518555,-0.20840058987748394,-0.3452627400223392
17,[0.28914644 1.33893822 0.63783262],[ 0.26820884 -0.46939676  0.91045678],1.0309933730829113,0.08776021003723145,-0.20619867461658226,-0.34161476907982485
18,[0.28816663 1.33820646 0.63739823],[ 0.26738291 -0.46871102  0.91012312],1.0199436931623864,0.08220696449279785,-0.2039887386324773,-0.33795350999416385
19,[0.28718712 1.33747509 0.63696413],[ 0.26655096 -0.46801263  0.90979084],1.0088554582809035,0.11380362510681152,-0.2017710916561807,-0.33427947590487195
20,[0.28620802 1.3367442  0.63653033],[ 0.26571303 -0.46730151  0.90945996],0.9977302277756286,0.08168816566467285,-0.19954604555512573,-0.33059318349093064
21,[0.28522945 1.33601386 0.63609684],[ 0.26486917 -0.46657755  0.9091305 ],0.9865695706718913,0.08168482780456543,-0.19731391413437827,-0.3268951526414484
22,[0.2842515  1.33528416 0.63566367],[ 0.26401943 -0.46584068  0.90880247],0.975375064717473,0.1166541576385498,-0.1950750129434946,-0.323185906135677
23,[0.28327431 1.33455518 0.63523083],[ 0.26316387 -0.4650908   0.9084759 ],0.9641482954475236,0.08221077919006348,-0.19282965908950472,-0.3194659693331755
24,[0.28229797 1.333827   0.63479834],[ 0.26230254 -0.46432784  0.90815081],0.9528908552823198,0.07934784889221191,-0.19057817105646396,-0.31573586987485747
25,[0.2813226  1.33309969 0.63436622],[ 0.26143551 -0.4635517   0.90782721],0.9416043426599394,0.10205531120300293,-0.18832086853198787,-0.31199613739560617
26,[0.2803483  1.33237334 0.63393446],[ 0.26056284 -0.46276232  0.90750512],0.9302903612057687,0.08186697959899902,-0.18605807224115373,-0.308247303249095
27,[0.27937519 1.33164802 0.63350309],[ 0.25968459 -0.46195961  0.90718456],0.9189505189405032,0.08868694305419922,-0.18379010378810062,-0.3044899002453622
28,[0.27840337 1.33092379 0.63307211],[ 0.25880083 -0.46114351  0.90686555],0.9075864275282245,0.10453128814697266,-0.1815172855056449,-0.30072446240166484
29,[0.27743295 1.33020074 0.63264153],[ 0.25791163 -0.46031394  0.90654812],0.8961997015658171,0.08095693588256836,-0.17923994031316343,-0.2969515247070302
30,[0.27646403 1.32947894 0.63221137],[ 0.25701708 -0.45947083  0.90623227],0.8847919579149135,0.11175394058227539,-0.1769583915829827,-0.2931716229008991
31,[0.27549672 1.32875844 0.63178163],[ 0.25611724 -0.45861413  0.90591804],0.8733648150772144,0.09196591377258301,-0.17467296301544288,-0.2893852932661413
32,[0.27453112 1.32803932 0.63135232],[ 0.2552122  -0.45774377  0.90560543],0.8619198926139375,0.07912707328796387,-0.1723839785227875,-0.28559307243669235
