Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30669702 1.35240287 0.64575302],[ 0.28162824 -0.47977181  0.91624691],1.1893865710640297,0.29598498344421387,-0.13215406345155886,-0.19021055030609782
1,[0.30668977 1.35273084 0.64582397],[ 0.28124708 -0.47985114  0.91581578],1.1863200169100492,0.2628660202026367,-0.13181333521222768,-0.18972013703982873
2,[0.30668257 1.35305856 0.64589417],[ 0.28086588 -0.47992902  0.91538633],1.183266212226638,0.2615227699279785,-0.13147402358073756,-0.1892317627101612
3,[0.3066754  1.35338604 0.64596361],[ 0.28048466 -0.48000546  0.91495857],1.1802251346736838,0.25963377952575684,-0.13113612607485375,-0.1887454237443921
4,[0.30666826 1.35371328 0.64603231],[ 0.28010342 -0.48008048  0.91453248],1.177196762086864,0.26462793350219727,-0.13079964023187376,-0.1882611165979312
5,[0.30666115 1.35404026 0.64610025],[ 0.2797222  -0.48015407  0.91410808],1.1741810724679131,0.258167028427124,-0.1304645636075459,-0.1877788377527448
6,[0.30665408 1.35436698 0.64616744],[ 0.27934099 -0.48022624  0.91368534],1.1711780439748338,0.2866816520690918,-0.13013089377498155,-0.18729858371578983
7,[0.30664705 1.35469344 0.64623387],[ 0.27895981 -0.480297    0.91326426],1.1681876549120551,0.26224207878112793,-0.12979862832356168,-0.18682035101744043
8,[0.30664005 1.35501964 0.64629955],[ 0.27857868 -0.48036636  0.91284484],1.1652098837205425,0.26592111587524414,-0.12946776485783806,-0.18634413620990603
9,[0.30663308 1.35534556 0.64636446],[ 0.27819761 -0.48043432  0.91242707],1.1622447089678525,0.2619931697845459,-0.12913830099642806,-0.18586993586564088
10,[0.30662615 1.35567121 0.64642861],[ 0.27781661 -0.48050089  0.91201094],1.1592921093381443,0.26085591316223145,-0.1288102343709049,-0.18539774657574673
11,[0.30661926 1.35599658 0.64649201],[ 0.2774357  -0.48056608  0.91159645],1.156352063622244,0.2593498229980469,-0.12848356262469376,-0.1849275649483838
12,[0.30661239 1.35632167 0.64655463],[ 0.27705489 -0.4806299   0.91118359],1.1534245507075507,0.26251912117004395,-0.12815828341195007,-0.18445938760715666
