Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30744977 1.35325458 0.64577112],[ 0.28097959 -0.47906258  0.91607795],-0.8672438680246307,0.1407608985900879,0.17344877360492614,0.2051191740834037
1,[0.30818368 1.35441212 0.64585759],[ 0.27997429 -0.47844131  0.91547931],-0.885103059312599,0.14575481414794922,0.1770206118625198,0.20934320229720887
2,[0.30890585 1.3555473  0.6459407 ],[ 0.27899335 -0.47782739  0.9148838 ],-0.902350832451269,0.11453580856323242,0.1804701664902538,0.21342261883899458
3,[0.30961615 1.35666017 0.64602042],[ 0.27803663 -0.47722096  0.91429139],-0.9189971681246888,0.13799667358398438,0.18379943362493775,0.21735978432466624
4,[0.31031446 1.3577508  0.64609673],[ 0.27710396 -0.47662213  0.91370205],-0.9350530284189561,0.11379790306091309,0.18701060568379121,0.22115729148981933
5,[0.3110007 1.3588193 0.6461696],[ 0.27619516 -0.47603098  0.91311576],-0.9505302431337654,0.13779091835021973,0.1901060486267531,0.22481793830032296
6,[0.3116748  1.3598658  0.64623903],[ 0.27531001 -0.4754476   0.91253248],-0.9654413992856172,0.11377501487731934,0.19308827985712346,0.22834470181779026
7,[0.31233672 1.36089045 0.646305  ],[ 0.27444827 -0.47487204  0.91195219],-0.9797997345360395,0.13756918907165527,0.19595994690720792,0.23174071299338683
8,[0.31298644 1.36189344 0.64636753],[ 0.27360968 -0.47430432  0.91137486],-0.9936190351523536,0.11397600173950195,0.1987238070304707,0.23500923253366926
9,[0.31362396 1.36287495 0.64642661],[ 0.27279397 -0.47374448  0.91080045],-1.0069135389882402,0.13748908042907715,0.20138270779764805,0.2381536279536992
10,[0.31424928 1.3638352  0.64648226],[ 0.27200085 -0.47319251  0.91022893],-1.019697843858226,0.11379003524780273,0.2039395687716452,0.24117735190591913
11,[0.31486245 1.36477444 0.64653449],[ 0.27123001 -0.47264841  0.90966027],-1.0319868215753658,0.13623809814453125,0.20639736431507316,0.2440839218484782
12,[0.31546351 1.36569289 0.64658333],[ 0.27048113 -0.47211214  0.90909444],-1.0437955378256112,0.11368393898010254,0.20875910756512223,0.2468769010940424
13,[0.31605253 1.36659084 0.6466288 ],[ 0.26975387 -0.47158367  0.90853141],-1.055139177966272,0.13592886924743652,0.2110278355932544,0.2495598812597616
14,[0.31662957 1.36746856 0.64667094],[ 0.26904788 -0.47106295  0.90797113],-1.0660329787596603,0.13815808296203613,0.21320659575193207,0.2521364661210171
15,[0.31719474 1.36832632 0.64670977],[ 0.26836283 -0.47054991  0.90741358],-1.0764921659863878,0.11380600929260254,0.21529843319727754,0.25461025685581545
16,[0.31774813 1.36916444 0.64674534],[ 0.26769834 -0.47004447  0.90685873],-1.0865318978258414,0.13796091079711914,0.21730637956516827,0.25698483865322647
