Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
53,[-0.41738758  1.42790441 -3.21482879 -1.27822349],[-2.23152444 -2.59535811 -1.99914938 -0.9456184 ],-3.509045541138381,1.463719129562378,0.21931534632114882,0.21931534632114882
54,[-0.40719788  1.41782572 -3.22464269 -1.28818305],[-2.24201801 -2.58490983 -1.98870186 -0.93667195],-3.478235622085839,1.443493127822876,0.21738972638036494,0.21738972638036494
55,[-0.41708444  1.42777965 -3.21471042 -1.27815173],[-2.23167002 -2.59544156 -1.99908973 -0.94588813],-3.5105795405238935,1.4852499961853027,0.21941122128274335,0.21941122128274335
56,[-0.40696103  1.41778419 -3.22450795 -1.28806504],[-2.24197861 -2.58521644 -1.98884066 -0.93667648],-3.485965258163894,1.4163267612457275,0.21787282863524338,0.21787282863524338
57,[-0.41682309  1.42767812 -3.21455326 -1.27802884],[-2.23190223 -2.59537777 -1.99892139 -0.9459713 ],-3.519962920106639,1.42759108543396,0.21999768250666493,0.21999768250666493
58,[-0.40672325  1.41772201 -3.22439653 -1.28795874],[-2.24193499 -2.58555487 -1.98900156 -0.93655633],-3.4951007835697903,1.5091991424560547,0.2184437989731119,0.2184437989731119
59,[-0.41659152  1.42759736 -3.21438883 -1.2778763 ],[-2.23209463 -2.59537339 -1.9988095  -0.94598286],-3.527669235531112,1.4660840034484863,0.2204793272206945,0.2204793272206945
60,[-0.40648548  1.41763598 -3.22428639 -1.28784958],[-2.24197627 -2.58577359 -1.98906984 -0.93642553],-3.4990431116687684,1.459425687789917,0.21869019447929802,0.21869019447929802
61,[-0.41636984  1.42751917 -3.21424366 -1.27772433],[-2.23219635 -2.59551421 -1.99881783 -0.94603298],-3.529304909961319,1.428002119064331,0.22058155687258243,0.22058155687258243
62,[-0.40625295  1.41753552 -3.2241655  -1.28772738],[-2.24210421 -2.58585569 -1.98903467 -0.93637387],-3.4975057812930666,1.49289870262146,0.21859411133081666,0.21859411133081666
63,[-0.41614657  1.42742891 -3.21412224 -1.27758732],[-2.23223193 -2.59576194 -1.99891097 -0.94615271],-3.526037883299891,102.45925688743591,0.2203773677062432,0.2203773677062432
64,[-0.40602883  1.41743123 -3.22403619 -1.28759157],[-2.24226572 -2.58587902 -1.98895636 -0.93641532],-3.49344913240021,1.433182954788208,0.21834057077501312,0.21834057077501312
65,[-0.41592171  1.42732345 -3.21401178 -1.27746011],[-2.2322615  -2.59601601 -1.99900801 -0.94630867],-3.5214086942936915,1.4569919109344482,0.22008804339335572,0.22008804339335572
66,[-0.40581377  1.41732883 -3.22390762 -1.28744823],[-2.2424     -2.58594212 -1.98890988 -0.93650318],-3.490299009753786,1.4558348655700684,0.21814368810961163,0.21814368810961163
67,[-0.4157009   1.42720809 -3.21389683 -1.27732843],[-2.23233361 -2.5961956  -1.99904667 -0.94644396],-3.51891278621044,1.4590988159179688,0.2199320491381525,0.2199320491381525
68,[-0.40560679  1.41722805 -3.22378623 -1.28730273],[-2.24248219 -2.58608893 -1.98892885 -0.93657707],-3.490096653440169,1.4761033058166504,0.21813104084001056,0.21813104084001056
69,[-0.41548849  1.4270898  -3.21377207 -1.27718308],[-2.23245259 -2.59629696 -1.99902552 -0.9465249 ],-3.519781925545775,1.4785020351409912,0.21998637034661095,0.21998637034661095
70,[-0.40540598  1.41712483 -3.22367138 -1.28715604],[-2.2425342  -2.58628862 -1.98898965 -0.93661085],-3.4923116322928784,1.44942307472229,0.2182694770183049,0.2182694770183049
71,[-0.41528465  1.42697218 -3.21364349 -1.27702565],[-2.23258747 -2.59637569 -1.998989   -0.9465636 ],-3.52246110660148,1.5383031368255615,0.2201538191625925,0.2201538191625925
72,[-0.40520951  1.41701535 -3.22355814 -1.28700638],[-2.24259474 -2.58648218 -1.98904643 -0.93662183],-3.4948384735996605,1.4752249717712402,0.21842740459997878,0.21842740459997878
73,[-0.4150868   1.42685472 -3.21351969 -1.27686331],[-2.23270686 -2.59648603 -1.99897945 -0.9465967 ],-3.5246024137994167,1.449833869934082,0.22028765086246355,0.22028765086246355
74,[-0.40501609  1.41689849 -3.22344281 -1.28685217],[-2.24268566 -2.58663488 -1.98907189 -0.93664174],-3.496074337511792,1.4174399375915527,0.218504646094487,0.218504646094487
75,[-0.41489246  1.42673505 -3.21340386 -1.27670127],[-2.23280138 -2.59664319 -1.99900785 -0.94665074],-3.5250151250869877,1.4538860321044922,0.22031344531793673,0.22031344531793673
76,[-0.40482487  1.41677567 -3.22332545 -1.28669316],[-2.24280263 -2.58675194 -1.98906986 -0.93668748],-3.4957964059509328,1.473174810409546,0.2184872753719333,0.2184872753719333
77,[-0.41470066  1.4266114  -3.21329294 -1.27653982],[-2.2328828  -2.59682562 -1.99905658 -0.94672737],-3.524012711762208,1.4147052764892578,0.220250794485138,0.220250794485138
78,[-0.40463562  1.41664925 -3.22320853 -1.28653007],[-2.24292611 -2.58686277 -1.98906325 -0.9367537 ],-3.494807025193436,1.4577226638793945,0.21842543907458975,0.21842543907458975
79,[-0.41451141  1.42648331 -3.21318172 -1.27637598],[-2.23296997 -2.5970005  -1.99909974 -0.94681023],-3.522746880746765,1.463735818862915,0.2201716800466728,0.2201716800466728
80,[-0.40444869  1.41652103 -3.22309406 -1.28636356],[-2.24303903 -2.58699378 -1.98907293 -0.936823  ],-3.494150169067162,1.4470782279968262,0.21838438556669762,0.21838438556669762
81,[-0.41432476  1.42635132 -3.21306732 -1.27620695],[-2.23307378 -2.59715025 -1.99912373 -0.94688155],-3.522242932295018,1.4758870601654053,0.22014018326843862,0.22014018326843862
82,[-0.40426455  1.41639137 -3.22298201 -1.28619366],[-2.24313839 -2.58715019 -1.98910332 -0.9368816 ],-3.494364785036737,1.4235148429870605,0.21839779906479606,0.21839779906479606
83,[-0.41414042  1.42621626 -3.21295075 -1.27603223],[-2.23319164 -2.59728134 -1.99913386 -0.94693569],-3.5227148786015188,1.4225668907165527,0.22016967991259492,0.22016967991259492
84,[-0.40408319  1.41625944 -3.22287076 -1.2860201 ],[-2.24323366 -2.58731824 -1.9891437  -0.93692828],-3.4952324278571485,1.5196869373321533,0.21845202674107178,0.21845202674107178
85,[-0.41395788  1.42607872 -3.21283502 -1.27585331],[-2.23331333 -2.59741269 -1.99914508 -0.94698028],-3.523628779308148,1.4599230289459229,0.22022679870675926,0.22022679870675926
86,[-0.40390404  1.41612412 -3.22275874 -1.28584285],[-2.24333634 -2.58748094 -1.98918051 -0.93697142],-3.496149922652445,1.446608066558838,0.21850937016577782,0.21850937016577782
87,[-0.41377679  1.4259389  -3.21272215 -1.27567184],[-2.23343084 -2.59755831 -1.99916832 -0.94702703],-3.5243064295584623,1.4239740371704102,0.2202691518474039,0.2202691518474039
88,[-0.40372622  1.41598486 -3.22264565 -1.28566219],[-2.2434512  -2.58763121 -1.98920793 -0.93701966],-3.4966673116470446,1.4578759670257568,0.2185417069779403,0.2185417069779403
89,[-0.41359711  1.42579667 -3.21261176 -1.27548833],[-2.23354332 -2.59771885 -1.99920394 -0.9470821 ],-3.524438093821763,1.4737448692321777,0.2202773808638602,0.2202773808638602
90,[-0.40354902  1.41584192 -3.22253235 -1.28547842],[-2.24357495 -2.58777388 -1.98922967 -0.93707541],-3.496740871853796,1.4137482643127441,0.21854630449086224,0.21854630449086224
91,[-0.41341881  1.42565175 -3.21250193 -1.27530212],[-2.23365563 -2.59788507 -1.99924463 -0.94714339],-3.5241801776116324,1.4512462615966797,0.22026126110072702,0.22026126110072702
92,[-0.40337218  1.41569598 -3.22241983 -1.28529154],[-2.24370087 -2.58791885 -1.9892537  -0.93713489],-3.4966427538276106,1.4624121189117432,0.21854017211422566,0.21854017211422566
93,[-0.41324169  1.42550385 -3.212391   -1.27511231],[-2.23377326 -2.59804722 -1.99928274 -0.94720437],-3.5239176235348326,1.4498810768127441,0.22024485147092704,0.22024485147092704
94,[-0.40319587  1.41554762 -3.22230837 -1.28510128],[-2.24382454 -2.58807259 -1.98928538 -0.9371926 ],-3.4966911715529756,1.4912402629852295,0.21854319822206097,0.21854319822206097
95,[-0.41306532  1.42535282 -3.21227872 -1.27491848],[-2.2338983  -2.59820218 -1.99931589 -0.94726006],-3.5239357165298846,104.35108494758606,0.22024598228311779,0.22024598228311779
96,[-0.40302035  1.41539695 -3.22219744 -1.28490735],[-2.24394639 -2.58823442 -1.98932436 -0.93724576],-3.4970178341279667,1.4303851127624512,0.21856361463299792,0.21856361463299792
97,[-0.41288926  1.4251987  -3.21216603 -1.27472083],[-2.23402888 -2.5983539  -1.99934728 -0.94731026],-3.524245974271674,1.5244309902191162,0.22026537339197963,0.22026537339197963
98,[-0.40284566  1.41524364 -3.22208622 -1.28470967],[-2.24407004 -2.58839906 -1.98936645 -0.93729559],-3.4975273394233044,1.4668362140655518,0.21859545871395653,0.21859545871395653
99,[-0.41271327  1.42504165 -3.21205405 -1.27451985],[-2.23416172 -2.59850853 -1.9993818  -0.94735849],-3.5246551982008807,1.4525821208953857,0.22029094988755504,0.22029094988755504
100,[-0.40267152  1.41508725 -3.22197428 -1.28450843],[-2.24419881 -2.58856172 -1.98940775 -0.93734529],-3.4980297227059016,1.428853988647461,0.21862685766911885,0.21862685766911885
101,[-0.41253734  1.42488181 -3.21194315 -1.27431578],[-2.23429486 -2.59866935 -1.99942208 -0.94740847],-3.5249607656573407,1.4632601737976074,0.2203100478535838,0.2203100478535838
102,[-0.40249748  1.41492756 -3.22186179 -1.28430382],[-2.24433345 -2.58872139 -1.98944739 -0.93739711],-3.498399921647651,1.4822978973388672,0.2186499951029782,0.2186499951029782
103,[-0.41236156  1.42471919 -3.21183278 -1.27410849],[-2.23442872 -2.59883527 -1.99946727 -0.94746135],-3.5250947076970323,1.4063220024108887,0.22031841923106452,0.22031841923106452
104,[-0.40232318  1.41476464 -3.22174922 -1.2840959 ],[-2.24447232 -2.58888048 -1.98948733 -0.93745095],-3.4986451919797474,1.4577910900115967,0.21866532449873421,0.21866532449873421
105,[-0.41218591  1.42455368 -3.21172212 -1.27389767],[-2.2345651  -2.59900275 -1.99951462 -0.94751563],-3.5251328574484964,1.4536027908325195,0.22032080359053102,0.22032080359053102
106,[-0.40214846  1.41459868 -3.2216369  -1.28388449],[-2.24461323 -2.58904211 -1.98953022 -0.9375051 ],-3.4988631190534227,1.4519672393798828,0.21867894494083892,0.21867894494083892
107,[-0.41201019  1.42438508 -3.21161068 -1.27368303],[-2.23470552 -2.59916905 -1.99956202 -0.94756893],-3.5252020862135587,1.4773058891296387,0.22032513038834742,0.22032513038834742
108,[-0.40197336  1.41442983 -3.22152481 -1.28366933],[-2.24475515 -2.58920768 -1.98957731 -0.93755791],-3.4991490095316453,1.4314460754394531,0.21869681309572783,0.21869681309572783
109,[-0.41183412  1.42421322 -3.21149859 -1.27346452],[-2.23485022 -2.59933396 -1.99960937 -0.94762001],-3.525376997618839,1.4181830883026123,0.22033606235117745,0.22033606235117745
110,[-0.40179797  1.41425805 -3.22141259 -1.28345025],[-2.24489864 -2.58937626 -1.98962796 -0.93760901],-3.499529907014317,1.5249650478363037,0.2187206191883948,0.2187206191883948
111,[-0.41165743  1.42403808 -3.21138635 -1.27324221],[-2.2349983  -2.59949926 -1.99965815 -0.94766937],-3.5256416610929726,1.4607770442962646,0.2203526038183108,0.2203526038183108
112,[-0.40162224  1.41408316 -3.22129991 -1.28322726],[-2.24504501 -2.58954593 -1.98968065 -0.93765923],-3.499964956055575,1.4491488933563232,0.21874780975347344,0.21874780975347344
113,[-0.41148     1.42385967 -3.21127434 -1.27301618],[-2.23514875 -2.59966684 -1.99970994 -0.9477185 ],-3.5259263086316577,1.428504228591919,0.2203703942894786,0.2203703942894786
114,[-0.40144601  1.41390495 -3.22118666 -1.28300042],[-2.24519518 -2.5897154  -1.98973434 -0.93770972],-3.500393514759746,1.460900068283081,0.2187745946724841,0.2187745946724841
115,[-0.41130182  1.42367803 -3.21116256 -1.27278639],[-2.23530117 -2.59983735 -1.99976529 -0.94776852],-3.526171828989234,1.474463939666748,0.22038573931182712,0.22038573931182712
116,[-0.40126905  1.41372332 -3.22107299 -1.28276976],[-2.24534914 -2.58988475 -1.98978913 -0.93776102],-3.5007833481507937,1.4154770374298096,0.2187989592594246,0.2187989592594246
117,[-0.41112291  1.42349313 -3.21105069 -1.2725527 ],[-2.2354559  -2.60000997 -1.99982363 -0.94781952],-3.526368592577403,1.4560551643371582,0.22039803703608768,0.22039803703608768
118,[-0.40109117  1.41353826 -3.22095912 -1.28253522],[-2.24550617 -2.59005499 -1.9898459  -0.93781282],-3.501145403413587,1.462526798248291,0.2188215877133492,0.2188215877133492
119,[-0.41094321  1.42330486 -3.21093841 -1.27231494],[-2.23561358 -2.60018342 -1.99988399 -0.9478707 ],-3.526549757814372,1.4475748538970947,0.22040935986339824,0.22040935986339824
120,[-0.40091226  1.4133498  -3.22084517 -1.28229663],[-2.24566559 -2.59022705 -1.98990554 -0.93786443],-3.5015144221562253,1.4597141742706299,0.21884465138476408,0.21884465138476408
121,[-0.41076259  1.42311308 -3.21082558 -1.27207299],[-2.23577463 -2.60035697 -1.99994588 -0.94792124],-3.5267562835389663,1.4231538772583008,0.2204222677211854,0.2204222677211854
122,[-0.4007323   1.41315793 -3.22073106 -1.28205381],[-2.24582722 -2.59040112 -1.98996828 -0.93791538],-3.5019182169409784,1.4419429302215576,0.21886988855881115,0.21886988855881115
123,[-0.41058087  1.42291768 -3.21071235 -1.27182679],[-2.23593896 -2.60053081 -2.0000095  -0.9479709 ],-3.5270058854693778,1.5247831344604492,0.2204378678418361,0.2204378678418361
124,[-0.40055128  1.41296256 -3.22061663 -1.28180665],[-2.24599138 -2.59057666 -1.99003377 -0.93796572],-3.5023602484362044,1.466041088104248,0.21889751552726278,0.21889751552726278
125,[-0.41039789  1.4227186  -3.21059895 -1.27157632],[-2.23610621 -2.60070565 -2.00007552 -0.94802008],-3.5272869155329705,1.440887689590454,0.22045543222081065,0.22045543222081065
126,[-0.40036915  1.41276355 -3.22050173 -1.28155514],[-2.24615855 -2.59075297 -1.9901015  -0.93801589],-3.502824187367131,1.4706079959869385,0.2189265117104457,0.2189265117104457
127,[-0.41021356  1.42251581 -3.21048552 -1.27132152],[-2.23627609 -2.60088205 -2.00014446 -0.94806937],-3.527574779057412,117.8370430469513,0.22047342369108824,0.22047342369108824
128,[-0.4001858   1.41256079 -3.22038636 -1.28129924],[-2.24632898 -2.59092972 -1.99017125 -0.93806631],-3.5032911301959584,1.4838757514953613,0.2189556956372474,0.2189556956372474
129,[-0.41002785  1.42230927 -3.21037201 -1.2710623 ],[-2.23644856 -2.60106002 -2.0002164  -0.94811912],-3.527853067793029,1.4137310981750488,0.2204908167370643,0.2204908167370643
130,[-0.40000109  1.4123542  -3.22027062 -1.28103892],[-2.24650255 -2.59110707 -1.99024321 -0.93811706],-3.503753840568002,1.447808027267456,0.21898461503550012,0.21898461503550012
131,[-0.40984074  1.42209891 -3.21025826 -1.27079854],[-2.23662382 -2.60123914 -2.00029109 -0.94816919],-3.528123186092192,1.4516186714172363,0.220507699130762,0.220507699130762
132,[-0.3998149   1.41214373 -3.22015461 -1.28077404],[-2.24667901 -2.5912854  -1.99031779 -0.93816795],-3.504218906545603,1.4519999027252197,0.21901368165910018,0.21901368165910018
133,[-0.40965217  1.42188463 -3.21014415 -1.27053013],[-2.23680209 -2.60141893 -2.00036821 -0.94821922],-3.5283987946892106,1.4688787460327148,0.22052492466807566,0.22052492466807566
134,[-0.39962714  1.41192934 -3.2200384  -1.28050448],[-2.24685815 -2.59146497 -1.99039531 -0.93821869],-3.5046986244229146,1.4261257648468018,0.21904366402643216,0.21904366402643216
135,[-0.40946204  1.42166633 -3.21002967 -1.27025696],[-2.23698347 -2.6015992  -2.00044771 -0.94826893],-3.528693032191098,1.4285004138946533,0.22054331451194362,0.22054331451194362
136,[-0.39943778  1.41171095 -3.21992193 -1.2802301 ],[-2.24703997 -2.5916457  -1.9904758  -0.93826916],-3.5052010730425303,1.524322271347046,0.21907506706515814,0.21907506706515814
137,[-0.40927023  1.4214439  -3.20991492 -1.26997895],[-2.23716791 -2.60178008 -2.00052978 -0.94831832],-3.5290094715212676,1.458639144897461,0.22056309197007923,0.22056309197007923
138,[-0.39924678  1.41148846 -3.21980513 -1.27995081],[-2.24722464 -2.59182732 -1.99055912 -0.93831945],-3.5057258443664603,1.4479310512542725,0.21910786527290377,0.21910786527290377
139,[-0.40907663  1.42121727 -3.20980004 -1.26969603],[-2.23735526 -2.60196184 -2.00061473 -0.94836761],-3.529342262224999,1.4328100681304932,0.22058389138906243,0.22058389138906243
140,[-0.39905408  1.41126177 -3.21968795 -1.27966654],[-2.24741235 -2.59200954 -1.99064512 -0.93836979],-3.5062669007021285,1.4513721466064453,0.21914168129388303,0.21914168129388303
141,[-0.40888118  1.42098638 -3.20968509 -1.26940809],[-2.23754545 -2.60214462 -2.00070277 -0.94841706],-3.529682948747747,1.4873781204223633,0.22060518429673417,0.22060518429673417
142,[-0.39885962  1.41103077 -3.21957042 -1.27937724],[-2.24760316 -2.59219229 -1.99073381 -0.93842031],-3.5068186124197562,1.4094557762145996,0.21917616327623476,0.21917616327623476
143,[-0.40868383  1.42075117 -3.20957004 -1.26911504],[-2.23773853 -2.60232833 -2.00079391 -0.94846674],-3.5300273800314907,1.4479401111602783,0.22062671125196817,0.22062671125196817
144,[-0.39866329  1.41079539 -3.21945261 -1.27908279],[-2.24779702 -2.59237565 -1.99082536 -0.93847101],-3.5073798916732795,1.4594669342041016,0.21921124322957997,0.21921124322957997
145,[-0.40848456  1.42051154 -3.20945482 -1.26881677],[-2.23793459 -2.60251272 -2.00088807 -0.94851654],-3.5303777938678294,1.4367091655731201,0.22064861211673933,0.22064861211673933
146,[-0.398465    1.41055556 -3.2193346  -1.2787831 ],[-2.24799382 -2.59255974 -1.99091998 -0.93852176],-3.5079540524315007,1.4668898582458496,0.2192471282769688,0.2192471282769688
147,[-0.40828331  1.4202674  -3.20933941 -1.26851317],[-2.23813374 -2.6026976  -2.00098517 -0.94856627],-3.530739834095826,1.4223179817199707,0.2206712396309891,0.2206712396309891
148,[-0.3982647   1.41031119 -3.21921644 -1.27847802],[-2.24819352 -2.59274459 -1.99101781 -0.93857244],-3.5085456305777614,1.4515910148620605,0.21928410191111009,0.21928410191111009
149,[-0.40808     1.42001864 -3.20922384 -1.26820414],[-2.238336   -2.6028829  -2.00108527 -0.94861583],-3.5311178920399566,1.5244040489196777,0.2206948682524973,0.2206948682524973
150,[-0.39806234  1.4100622  -3.2190981  -1.27816744],[-2.24839616 -2.5929301  -1.99111888 -0.93862302],-3.5091571852262167,1.456855058670044,0.21932232407663854,0.21932232407663854
151,[-0.40787455  1.41976519 -3.2091082  -1.26788957],[-2.23854133 -2.60306867 -2.00118853 -0.94866526],-3.5315124981208035,1.4363646507263184,0.22071953113255022,0.22071953113255022
152,[-0.39785789  1.40980849 -3.21897958 -1.27785127],[-2.24860183 -2.5931161  -1.99122314 -0.93867356],-3.509788319407103,1.4330809116363525,0.21936176996294393,0.21936176996294393
153,[-0.40766688  1.41950695 -3.20899259 -1.26756937],[-2.2387497  -2.603255   -2.00129514 -0.94871468],-3.5319211097272243,1.4465339183807373,0.22074506935795152,0.22074506935795152
154,[-0.3976513   1.40954995 -3.21886086 -1.27752942],[-2.24881062 -2.59330246 -1.9913306  -0.93872418],-3.510437018069171,1.4777841567993164,0.2194023136293232,0.2194023136293232
155,[-0.40745694  1.41924386 -3.20887706 -1.26724345],[-2.23896111 -2.60344188 -2.00140519 -0.94876419],-3.5323409019274137,1.4418590068817139,0.22077130637046335,0.22077130637046335
156,[-0.39744251  1.4092865  -3.218742   -1.27720182],[-2.24902255 -2.59348912 -1.99144133 -0.93877492],-3.511101765458391,1.4385628700256348,0.21944386034114943,0.21944386034114943
157,[-0.4072447   1.41897584 -3.20876162 -1.26691169],[-2.23917561 -2.6036292  -2.00151872 -0.94881379],-3.5327710968222235,1.4400579929351807,0.22079819355138897,0.22079819355138897
158,[-0.39723147  1.40901804 -3.21862308 -1.27686836],[-2.2492376  -2.59367611 -1.99155546 -0.93882574],-3.5117827740525733,1.438227891921997,0.21948642337828583,0.21948642337828583
159,[-0.40703014  1.41870281 -3.20864626 -1.26657401],[-2.23939325 -2.60381681 -2.00163573 -0.94886337],-3.5332132922390302,1.4596848487854004,0.2208258307649394,0.2208258307649394
160,[-0.39701809  1.40874452 -3.21850418 -1.27652891],[-2.24945574 -2.59386344 -1.99167313 -0.93887655],-3.5124817054382196,1.3971548080444336,0.21953010658988872,0.21953010658988872
161,[-0.40681321  1.41842467 -3.20853099 -1.26623029],[-2.2396141  -2.60400457 -2.00175623 -0.94891282],-3.53367002436435,1.4619100093841553,0.22085437652277187,0.22085437652277187
162,[-0.39680236  1.40846583 -3.21838534 -1.27618338],[-2.24967698 -2.59405106 -1.99179444 -0.93892728],-3.5132004577406444,1.498169183731079,0.21957502860879027,0.21957502860879027
163,[-0.40659386  1.41814133 -3.20841589 -1.26588044],[-2.23983816 -2.60419243 -2.00188032 -0.9489621 ],-3.5341429864947407,1.451505184173584,0.2208839366559213,0.2208839366559213
164,[-0.39658422  1.4081819  -3.21826659 -1.27583166],[-2.24990134 -2.59423885 -1.99191943 -0.93897791],-3.5139400872574504,1.4342830181121826,0.21962125545359065,0.21962125545359065
165,[-0.40637203  1.41785271 -3.20830105 -1.26552436],[-2.24006542 -2.6043804  -2.00200813 -0.94901123],-3.534632242148576,1.4260389804840088,0.220914515134286,0.220914515134286
166,[-0.39636367  1.40789262 -3.21814794 -1.27547366],[-2.25012891 -2.59442668 -1.99204812 -0.9390285 ],-3.5147005675938567,1.463357925415039,0.21966878547461605,0.21966878547461605
167,[-0.40614767  1.41755875 -3.20818658 -1.26516196],[-2.24029589 -2.60456847 -2.00213981 -0.94906028],-3.5351367677526033,1.4786851406097412,0.2209460479845377,0.2209460479845377
168,[-0.39614068  1.40759791 -3.21802942 -1.2751093 ],[-2.25035972 -2.59461445 -1.99218056 -0.93907907],-3.515481338615927,1.40789794921875,0.21971758366349545,0.21971758366349545
169,[-0.40592076  1.41725939 -3.20807253 -1.26479316],[-2.24052958 -2.60475656 -2.00227543 -0.94910926],-3.535655651365241,241.29538416862488,0.22097847821032757,0.22097847821032757
170,[-0.3959152   1.4072977  -3.21791112 -1.27473851],[-2.2505938  -2.5948021  -1.99231684 -0.93912964],-3.5162820758590425,2.575953722000122,0.21976762974119016,0.21976762974119016
171,[-0.40569128  1.41695455 -3.20795895 -1.26441788],[-2.24076654 -2.60494456 -2.00241505 -0.94915815],-3.5361889627827368,1.4717743396759033,0.22101181017392105,0.22101181017392105
172,[-0.39568721  1.40699191 -3.21779314 -1.2743612 ],[-2.25083114 -2.59498958 -1.99245709 -0.93918014],-3.5171031085268942,1.709010124206543,0.2198189442829309,0.2198189442829309
173,[-0.40545923  1.41664417 -3.20784586 -1.26403602],[-2.24100681 -2.60513232 -2.0025587  -0.94920683],-3.536737749744092,1.4806530475616455,0.22104610935900576,0.22104610935900576
174,[-0.39545666  1.40668048 -3.21767556 -1.27397728],[-2.25107174 -2.59517686 -1.99260142 -0.9392305 ],-3.5179452911821527,1.4724030494689941,0.21987158069888454,0.21987158069888454
175,[-0.4052246   1.41632818 -3.20773332 -1.26364753],[-2.24125042 -2.60531972 -2.00270644 -0.94925521],-3.5373033353268806,1.532351016998291,0.22108145845793004,0.22108145845793004
176,[-0.39522355  1.40636335 -3.21755845 -1.27358666],[-2.2513156  -2.59536384 -1.99274993 -0.93928064],-3.5188095429434716,1.4726641178131104,0.21992559643396697,0.21992559643396697
177,[-0.40498735  1.41600651 -3.20762143 -1.26325231],[-2.24149739 -2.60550669 -2.00285837 -0.94930325],-3.5378865420800536,1.502953052520752,0.22111790888000335,0.22111790888000335
178,[-0.39498786  1.40604044 -3.21744187 -1.27318927],[-2.25156277 -2.59555038 -1.99290266 -0.93933055],-3.5196964332775553,1.488501787185669,0.2199810270798472,0.2199810270798472
179,[-0.40474746  1.41567913 -3.2075103  -1.26285032],[-2.2417477  -2.60569318 -2.00301463 -0.94935096],-3.538487397659531,1.5471971035003662,0.2211554623537207,0.2211554623537207
180,[-0.39474961  1.40571169 -3.21732585 -1.27278507],[-2.25181329 -2.59573634 -1.99305966 -0.93938024],-3.5206060688984526,1.4862608909606934,0.2200378793061533,0.2200378793061533
181,[-0.40450491  1.41534599 -3.20740006 -1.26244148],[-2.24200138 -2.60587913 -2.00317533 -0.94939835],-3.539105438521602,1.4396331310272217,0.22119408990760012,0.22119408990760012
182,[-0.39450879  1.40537704 -3.21721046 -1.27237401],[-2.2520672  -2.5959216  -1.993221   -0.93942972],-3.5215382796781243,1.4618113040924072,0.22009614247988277,0.22009614247988277
183,[-0.40425972  1.41500707 -3.2072908  -1.26202577],[-2.24225844 -2.60606443 -2.00334056 -0.94944543],-3.539740295636527,1.456366777420044,0.22123376847728293,0.22123376847728293
184,[-0.39426541  1.40503645 -3.21709582 -1.27195605],[-2.25232451 -2.59610608 -1.99338678 -0.93947895],-3.5224929151455457,1.4615471363067627,0.2201558071965966,0.2201558071965966
185,[-0.4040119   1.41466235 -3.20718257 -1.26160315],[-2.24251891 -2.60624893 -2.00351039 -0.94949211],-3.5403921097217395,1.5276191234588623,0.22127450685760872,0.22127450685760872
186,[-0.39401946  1.40468989 -3.21698204 -1.27153116],[-2.25258521 -2.59628969 -1.99355712 -0.93952787],-3.5234700431964545,1.444796085357666,0.2202168776997784,0.2202168776997784
187,[-0.4037615   1.41431178 -3.20707542 -1.26117359],[-2.24278283 -2.60643246 -2.00368484 -0.94953827],-3.541061514697048,1.4271810054779053,0.2213163446685655,0.2213163446685655
188,[-0.39377093  1.40433735 -3.21686926 -1.27109929],[-2.25284931 -2.59647234 -1.99373215 -0.93957636],-3.524469952134847,1.530243158340454,0.22027937200842793,0.22027937200842793
189,[-0.40350854  1.41395536 -3.20696944 -1.26073706],[-2.24305021 -2.60661487 -2.00386399 -0.9495838 ],-3.5417492600212284,1.4926910400390625,0.22135932875132677,0.22135932875132677
190,[-0.39351986  1.40397882 -3.21675756 -1.27066041],[-2.2531168  -2.5966539  -1.99391194 -0.93962435],-3.5254929951940004,1.4781241416931152,0.22034331219962502,0.22034331219962502
191,[-0.40325303  1.41359307 -3.20686475 -1.26029357],[-2.24332105 -2.60679606 -2.00404795 -0.94962864],-3.5424557747286163,1.418597936630249,0.22140348592053852,0.22140348592053852
192,[-0.39326628  1.40361425 -3.216647   -1.27021454],[-2.25338771 -2.5968342  -1.99409654 -0.9396718 ],-3.52653939547908,1.4801640510559082,0.2204087122174425,0.2204087122174425
193,[-0.40299498  1.41322495 -3.20676151 -1.25984311],[-2.24359534 -2.60697595 -2.00423685 -0.94967278],-3.5431809728311876,1.493704080581665,0.22144881080194923,0.22144881080194923
194,[-0.39301025  1.40324366 -3.21653765 -1.26976168],[-2.25366208 -2.59701305 -1.99428601 -0.93971869],-3.5276091204770554,1.4655883312225342,0.22047557002981596,0.22047557002981596
195,[-0.40273443  1.41285101 -3.20665987 -1.25938571],[-2.24387308 -2.60715443 -2.00443081 -0.94971622],-3.54392440029382,1.4695940017700195,0.22149527501836375,0.22149527501836375
196,[-0.39275182  1.40286703 -3.2164296  -1.2693019 ],[-2.25393993 -2.5971903  -1.9944804  -0.93976502],-3.5287018729968587,1.4708380699157715,0.22054386706230367,0.22054386706230367
197,[-0.40247144  1.41247132 -3.20655993 -1.25892141],[-2.24415427 -2.60733135 -2.00462991 -0.94975896],-3.5446855886029938,1.464169979095459,0.2215428492876871,0.2215428492876871
198,[-0.39249103  1.40248442 -3.21632298 -1.26883523],[-2.25422125 -2.59736583 -1.99467981 -0.93981074],-3.52981718276296,1.4864518642425537,0.220613573922685,0.220613573922685
