Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30660031 1.35015485],[0.65719659 0.28670774],-0.019379080872188204,0.06781315803527832,0.003875816174437641,0.006461847573253819
1,[0.30663764 1.34824162],[0.66867683 0.29114807],-0.11374124894587037,0.042189836502075195,0.022748249789174075,0.03792639177921653
2,[0.3068118  1.34633546],[0.68008618 0.29532338],-0.20553100020631018,0.04118013381958008,0.04110620004126204,0.06853317779470162
3,[0.30711703 1.34443665],[0.69139128 0.29922855],-0.2944379655620716,0.04116511344909668,0.058887593112414316,0.0981787147589435
4,[0.30754648 1.34254529],[0.70256175 0.30286028],-0.3802118950644934,0.04109907150268555,0.07604237901289868,0.12677955820756698
5,[0.30809238 1.34066133],[0.71357048 0.30621697],-0.4626632606820197,0.06223487854003906,0.09253265213640394,0.15427251106436135
6,[0.30874631 1.33878464],[0.7243938  0.30929868],-0.5416617647118176,0.0415949821472168,0.10833235294236351,0.18061412627936566
7,[0.30949935 1.33691501],[0.73501154 0.31210696],-0.6171330521788982,0.04122805595397949,0.12342661043577965,0.20577961059649824
8,[0.31034232 1.33505223],[0.745407   0.31464473],-0.6890539978864676,0.041036128997802734,0.13781079957729353,0.2297612530465047
9,[0.31126595 1.33319608],[0.75556684 0.31691616],-0.7574469721398492,0.04112505912780762,0.15148939442796985,0.2525665128842445
10,[0.31226103 1.3313464 ],[0.76548089 0.31892652],-0.8223734865643006,0.04106593132019043,0.16447469731286013,0.27421590082170744
11,[0.31331855 1.32950305],[0.77514189 0.32068201],-0.8839275895130071,0.06307411193847656,0.1767855179026014,0.2947407767632568
12,[0.3144298  1.32766597],[0.78454523 0.32218965],-0.9422293279543921,0.04233503341674805,0.18844586559087842,0.31418116970803334
13,[0.31558649 1.32583516],[0.79368868 0.32345709],-0.9974185284777375,0.04229903221130371,0.1994837056955475,0.33258370406059934
14,[0.31678076 1.32401072],[0.80257204 0.32449253],-1.0496490823334979,0.041641950607299805,0.20992981646669956,0.34999969400916897
15,[0.31800525 1.32219282],[0.81119691 0.32530458],-1.0990838547267976,0.0416259765625,0.2198167709453595,0.3664834460576184
16,[0.31925315 1.32038168],[0.81956636 0.32590211],-1.1458902813981737,0.041036128997802734,0.22917805627963475,0.3820907907296344
17,[0.32051817 1.31857765],[0.8276847  0.32629422],-1.1902366683833554,0.040940046310424805,0.23804733367667108,0.39687784874403315
18,[0.32179455 1.31678109],[0.83555726 0.32649009],-1.2322891746103053,0.062409162521362305,0.24645783492206105,0.41090002487839455
19,[0.32307705 1.31499248],[0.8431901  0.32649892],-1.2722094312925345,0.04133772850036621,0.2544418862585069,0.4242112141689011
20,[0.32436096 1.31321233],[0.85058991 0.32632987],-1.3101527357325982,0.041068077087402344,0.26203054714651963,0.4368631996440807
21,[0.32564203 1.31144119],[0.8577638  0.32599201],-1.346266748557512,0.04092597961425781,0.2692533497115024,0.4489052179251457
