Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
25,[0.30860507 1.35507036 0.64590405],[ 0.27941068 -0.47808037  0.91512522],-0.9104166618322759,0.11346101760864258,0.1820833323664552,0.2175948044532208
26,[0.3086766  1.35518259 0.64591217],[ 0.27931399 -0.47801941  0.91506585],-0.9120659729403489,0.13589787483215332,0.18241319458806976,0.2179889992687258
27,[0.30874801 1.3552946  0.64592025],[ 0.27921754 -0.47795852  0.91500651],-0.9137094097561339,0.11310005187988281,0.1827418819512268,0.21838179009467826
28,[0.30881931 1.35540638 0.6459283 ],[ 0.27912132 -0.47789771  0.9149472 ],-0.9153469834706757,0.1347661018371582,0.18306939669413513,0.218773179605802
29,[0.30889049 1.35551795 0.64593632],[ 0.27902535 -0.47783697  0.91488792],-0.9169787053595836,0.13778185844421387,0.18339574107191672,0.2191631704970324
30,[0.30896155 1.35562929 0.6459443 ],[ 0.27892961 -0.47777631  0.91482867],-0.9186045867819372,0.11627817153930664,0.18372091735638746,0.21955176548325459
31,[0.30903249 1.35574042 0.64595225],[ 0.27883412 -0.47771572  0.91476945],-0.9202246391791913,0.13880300521850586,0.18404492783583826,0.2199389672990419
32,[0.30910331 1.35585132 0.64596016],[ 0.27873886 -0.4776552   0.91471027],-0.9218388740741009,0.11723113059997559,0.1843677748148202,0.22032477869839887
33,[0.30917402 1.355962   0.64596804],[ 0.27864385 -0.47759476  0.91465111],-0.9234473030696322,0.1375133991241455,0.18468946061392644,0.22070920245450099
34,[0.3092446  1.35607246 0.64597589],[ 0.27854907 -0.4775344   0.91459198],-0.9250499378478901,0.11286187171936035,0.18500998756957804,0.22109224135943836
35,[0.30931507 1.3561827  0.6459837 ],[ 0.27845453 -0.47747411  0.91453289],-0.9266467901690437,0.13857483863830566,0.18532935803380873,0.22147389822395883
36,[0.30938542 1.35629273 0.64599148],[ 0.27836022 -0.47741389  0.91447382],-0.9282378718702542,0.1126248836517334,0.18564757437405083,0.2218541758772118
37,[0.30945565 1.35640253 0.64599923],[ 0.27826616 -0.47735375  0.91441479],-0.9298231948646162,0.136246919631958,0.18596463897292323,0.22223307716649526
38,[0.30952576 1.35651211 0.64600694],[ 0.27817233 -0.47729369  0.91435578],-0.9314027711400783,0.1136772632598877,0.18628055422801565,0.22261060495699767
39,[0.30959575 1.35662147 0.64601462],[ 0.27807875 -0.4772337   0.91429681],-0.9329766127584014,0.13710474967956543,0.18659532255168026,0.22298676213154908
40,[0.30966563 1.35673061 0.64602226],[ 0.2779854  -0.47717379  0.91423787],-0.9345447318540934,0.12427306175231934,0.18690894637081867,0.22336155159036647
41,[0.30973538 1.35683953 0.64602987],[ 0.27789228 -0.47711395  0.91417895],-0.936107140633366,0.13889312744140625,0.1872214281266732,0.2237349762508045
42,[0.30980501 1.35694823 0.64603745],[ 0.27779941 -0.47705419  0.91412007],-0.9376638513730876,0.14355015754699707,0.1875327702746175,0.22410703904710505
43,[0.30987453 1.35705671 0.64604499],[ 0.27770677 -0.4769945   0.91406122],-0.9392148764197283,0.11587405204772949,0.18784297528394567,0.22447774293014539
44,[0.30994392 1.35716497 0.6460525 ],[ 0.27761437 -0.4769349   0.9140024 ],-0.9407602281883359,0.1413869857788086,0.1881520456376672,0.2248470908671931
45,[0.3100132  1.35727301 0.64605997],[ 0.2775222  -0.47687536  0.9139436 ],-0.9422999191614959,0.11680006980895996,0.18845998383229917,0.22521508584165773
46,[0.31008236 1.35738084 0.64606741],[ 0.27743027 -0.47681591  0.91388484],-0.9438339618882992,0.14526796340942383,0.18876679237765984,0.22558173085284397
47,[0.31015139 1.35748844 0.64607482],[ 0.27733858 -0.47675652  0.91382611],-0.9453623689833289,0.11734199523925781,0.18907247379666578,0.22594702891570959
48,[0.31022031 1.35759582 0.64608219],[ 0.27724712 -0.47669722  0.91376741],-0.9468851531256227,0.14472174644470215,0.18937703062512454,0.22631098306061728
49,[0.31028911 1.35770299 0.64608953],[ 0.2771559  -0.47663799  0.91370874],-0.9484023270576546,0.11729693412780762,0.1896804654115309,0.22667359633309142
50,[0.31035778 1.35780994 0.64609684],[ 0.27706492 -0.47657884  0.9136501 ],-0.9499139035843518,0.14197468757629395,0.18998278071687036,0.22703487179358312
51,[0.31042634 1.35791666 0.64610411],[ 0.27697417 -0.47651976  0.91359149],-0.9514198955720439,0.1152498722076416,0.19028397911440878,0.22739481251721888
52,[0.31049478 1.35802317 0.64611134],[ 0.27688365 -0.47646077  0.91353291],-0.9529203159475051,0.13633298873901367,0.19058406318950102,0.22775342159357198
53,[0.31056309 1.35812947 0.64611854],[ 0.27679337 -0.47640184  0.91347435],-0.9544151776969124,0.11350774765014648,0.1908830355393825,0.2281107021264131
54,[0.31063129 1.35823554 0.64612571],[ 0.27670333 -0.476343    0.91341583],-0.9559044938648856,0.13670682907104492,0.19118089877297711,0.22846665723348125
55,[0.31069937 1.35834139 0.64613285],[ 0.27661352 -0.47628423  0.91335734],-0.9573882775534799,0.11379623413085938,0.19147765551069598,0.2288212900462428
56,[0.31076732 1.35844703 0.64613995],[ 0.27652394 -0.47622554  0.91329888],-0.95886654192121,0.1354970932006836,0.191773308384242,0.22917460370965823
57,[0.31083516 1.35855245 0.64614701],[ 0.2764346  -0.47616692  0.91324045],-0.960339300182065,0.13880491256713867,0.19206786003641302,0.2295266013819467
58,[0.31090287 1.35865765 0.64615404],[ 0.27634549 -0.47610839  0.91318205],-0.9618065656045387,0.11368584632873535,0.19236131312090773,0.22987728623435436
59,[0.31097047 1.35876264 0.64616104],[ 0.27625662 -0.47604992  0.91312368],-0.9632683515106581,0.13836383819580078,0.19265367030213162,0.2302266614509221
60,[0.31103794 1.3588674  0.646168  ],[ 0.27616798 -0.47599154  0.91306534],-0.9647246712750153,0.11333894729614258,0.19294493425500306,0.23057473022825412
61,[0.3111053  1.35897195 0.64617493],[ 0.27607957 -0.47593323  0.91300702],-0.9661755383238158,0.1378939151763916,0.19323510766476315,0.23092149577529056
62,[0.31117253 1.35907628 0.64618183],[ 0.27599139 -0.475875    0.91294874],-0.9676209661339134,0.11556696891784668,0.19352419322678266,0.2312669613130768
63,[0.31123964 1.3591804  0.64618869],[ 0.27590345 -0.47581685  0.91289049],-0.9690609682318716,0.1374189853668213,0.1938121936463743,0.2316111300745391
64,[0.31130663 1.3592843  0.64619551],[ 0.27581574 -0.47575878  0.91283227],-0.9704955581930094,0.11765098571777344,0.19409911163860188,0.23195400530425653
65,[0.31137351 1.35938798 0.64620231],[ 0.27572826 -0.47570078  0.91277407],-0.9719247496404678,0.14025425910949707,0.19438494992809358,0.232295590258238
66,[0.31144026 1.35949145 0.64620907],[ 0.27564102 -0.47564286  0.91271591],-0.973348556244277,0.11375117301940918,0.1946697112488554,0.23263588820369907
67,[0.31150689 1.35959469 0.64621579],[ 0.275554   -0.47558501  0.91265778],-0.9747669917204195,0.13649201393127441,0.1949533983440839,0.2329749024188383
68,[0.3115734  1.35969773 0.64622248],[ 0.27546722 -0.47552725  0.91259967],-0.9761800698299128,0.11378002166748047,0.19523601396598256,0.23331263619261777
69,[0.31163979 1.35980055 0.64622914],[ 0.27538067 -0.47546956  0.9125416 ],-0.9775878043778884,0.13627886772155762,0.19551756087557767,0.2336490928245431
70,[0.31170605 1.35990315 0.64623576],[ 0.27529435 -0.47541195  0.91248355],-0.978990209212685,0.1394813060760498,0.195798041842537,0.23398427562444668
71,[0.3117722  1.36000553 0.64624234],[ 0.27520826 -0.47535442  0.91242554],-0.9803872982249262,0.11348605155944824,0.19607745964498524,0.23431818791226725
72,[0.31183823 1.3601077  0.6462489 ],[ 0.2751224  -0.47529696  0.91236755],-0.9817790853466362,0.138139009475708,0.19635581706932723,0.23465083301783846
73,[0.31190413 1.36020966 0.64625542],[ 0.27503677 -0.47523958  0.91230959],-0.9831655845503152,0.11321496963500977,0.19663311691006305,0.23498221428066807
74,[0.31196992 1.3603114  0.6462619 ],[ 0.27495137 -0.47518228  0.91225167],-0.9845468098480907,0.13930797576904297,0.19690936196961814,0.23531233504973487
75,[0.31203558 1.36041293 0.64626835],[ 0.2748662  -0.47512506  0.91219377],-0.9859227752907802,0.11355018615722656,0.19718455505815605,0.23564119868326486
76,[0.31210113 1.36051424 0.64627477],[ 0.27478126 -0.47506791  0.9121359 ],-0.9872934949670561,0.13827204704284668,0.19745869899341123,0.23596880854853156
77,[0.31216655 1.36061533 0.64628115],[ 0.27469655 -0.47501085  0.91207806],-0.9886589830025355,0.11358308792114258,0.1977317966005071,0.2362951680216385
78,[0.31223185 1.36071622 0.6462875 ],[ 0.27461206 -0.47495386  0.91202025],-0.9900192535589298,0.13961505889892578,0.19800385071178597,0.23662028048731593
79,[0.31229703 1.36081688 0.64629382],[ 0.27452781 -0.47489695  0.91196247],-0.9913743208331796,0.11328125,0.19827486416663592,0.23694414933871402
80,[0.31236209 1.36091734 0.6463001 ],[ 0.27444378 -0.47484011  0.91190472],-0.9927241990565758,0.14300918579101562,0.19854483981131515,0.23726677797719306
81,[0.31242703 1.36101758 0.64630634],[ 0.27435999 -0.47478336  0.911847  ],-0.9940689024939369,0.11433696746826172,0.19881378049878737,0.23758816981212638
82,[0.31249185 1.36111761 0.64631255],[ 0.27427642 -0.47472668  0.9117893 ],-0.9954084454427404,0.13827800750732422,0.1990816890885481,0.23790832826069322
83,[0.31255654 1.36121742 0.64631873],[ 0.27419307 -0.47467008  0.91173164],-0.9967428422322823,0.11430096626281738,0.19934856844645646,0.2382272567476774
84,[0.31262112 1.36131702 0.64632488],[ 0.27410996 -0.47461355  0.911674  ],-0.9980721072228417,0.13614392280578613,0.19961442144456834,0.23854495870526807
85,[0.31268557 1.36141641 0.64633099],[ 0.27402707 -0.47455711  0.9116164 ],-0.9993962548048588,0.13813090324401855,0.19987925096097175,0.238861437572863
86,[0.31274991 1.36151558 0.64633706],[ 0.27394441 -0.47450074  0.91155882],-1.000715299398092,0.11339902877807617,0.2001430598796184,0.23917669679686707
87,[0.31281412 1.36161454 0.6463431 ],[ 0.27386197 -0.47444445  0.91150127],-1.0020292554508177,0.1376960277557373,0.20040585109016354,0.23949073983050134
88,[0.31287821 1.36171329 0.64634911],[ 0.27377976 -0.47438824  0.91144375],-1.0033381374390045,0.11352205276489258,0.2006676274878009,0.23980357013360526
89,[0.31294219 1.36181183 0.64635509],[ 0.27369778 -0.47433211  0.91138626],-1.0046419598654985,0.1380751132965088,0.2009283919730997,0.2401151911724423
90,[0.31300604 1.36191016 0.64636103],[ 0.27361602 -0.47427605  0.9113288 ],-1.0059407372592382,0.11333918571472168,0.20118814745184763,0.24042560641951197
91,[0.31306977 1.36200827 0.64636693],[ 0.27353449 -0.47422007  0.91127137],-1.0072344841744434,0.13741111755371094,0.20144689683488867,0.24073481935335644
92,[0.31313338 1.36210618 0.6463728 ],[ 0.27345318 -0.47416417  0.91121396],-1.0085232151898251,0.11340904235839844,0.20170464303796504,0.2410428334583712
93,[0.31319686 1.36220387 0.64637864],[ 0.27337209 -0.47410835  0.91115659],-1.0098069449078098,0.1367480754852295,0.20196138898156196,0.2413496522246199
94,[0.31326023 1.36230135 0.64638444],[ 0.27329123 -0.47405261  0.91109924],-1.0110856879537502,0.11643695831298828,0.20221713759075005,0.24165527914764584
95,[0.31332348 1.36239862 0.64639021],[ 0.2732106  -0.47399694  0.91104193],-1.012359458975144,0.13656401634216309,0.20247189179502878,0.24195971772828487
96,[0.3133866  1.36249568 0.64639595],[ 0.27313019 -0.47394135  0.91098464],-1.0136282726408838,0.1170191764831543,0.20272565452817676,0.24226297147248657
97,[0.31344961 1.36259253 0.64640165],[ 0.27305    -0.47388584  0.91092738],-1.0148921436404872,0.13702106475830078,0.20297842872809743,0.24256504389112982
98,[0.31351249 1.36268917 0.64640732],[ 0.27297003 -0.47383041  0.91087015],-1.0161510866833252,0.13846778869628906,0.20323021733666505,0.2428659384998387
99,[0.31357526 1.3627856  0.64641295],[ 0.27289029 -0.47377506  0.91081295],-1.0174051164978948,0.11288022994995117,0.20348102329957896,0.2431656588188085
100,[0.3136379  1.36288182 0.64641855],[ 0.27281077 -0.47371978  0.91075577],-1.018654247831053,0.13704681396484375,0.2037308495662106,0.2434642083726226
101,[0.31370043 1.36297783 0.64642412],[ 0.27273147 -0.47366458  0.91069863],-1.019898495447292,0.1128389835357666,0.2039796990894584,0.24376159069007935
102,[0.31376283 1.36307363 0.64642965],[ 0.2726524  -0.47360946  0.91064151],-1.021137874127996,0.14060401916503906,0.2042275748255992,0.24405780930401433
103,[0.31382511 1.36316922 0.64643515],[ 0.27257355 -0.47355442  0.91058442],-1.0223723986707072,0.11609292030334473,0.20447447973414143,0.24435286775112502
104,[0.31388727 1.3632646  0.64644061],[ 0.27249491 -0.47349945  0.91052736],-1.0236020838884219,0.13840508460998535,0.20472041677768438,0.24464676957180254
105,[0.31394931 1.36335978 0.64644604],[ 0.2724165  -0.47344456  0.91047033],-1.0248269446088618,0.11471939086914062,0.20496538892177235,0.24493951830995742
106,[0.31401123 1.36345474 0.64645144],[ 0.27233831 -0.47338976  0.91041333],-1.0260469956737595,0.13883590698242188,0.2052093991347519,0.24523111751284882
107,[0.31407303 1.3635495  0.6464568 ],[ 0.27226034 -0.47333502  0.91035635],-1.0272622519381562,0.11447501182556152,0.20545245038763124,0.24552157073091688
108,[0.31413471 1.36364405 0.64646213],[ 0.27218259 -0.47328037  0.91029941],-1.028472728269714,0.1395719051361084,0.2056945456539428,0.24581088151761804
109,[0.31419627 1.3637384  0.64646743],[ 0.27210506 -0.47322579  0.91024249],-1.0296784395479948,0.11573123931884766,0.20593568790959896,0.24609905342925303
110,[0.31425771 1.36383253 0.64647269],[ 0.27202775 -0.47317129  0.9101856 ],-1.0308794006638096,0.14405393600463867,0.20617588013276192,0.24638609002481107
111,[0.31431903 1.36392646 0.64647792],[ 0.27195065 -0.47311687  0.91012874],-1.0320756265184974,0.11339187622070312,0.2064151253036995,0.24667199486579763
112,[0.31438023 1.36402018 0.64648312],[ 0.27187378 -0.47306253  0.9100719 ],-1.0332671320232751,0.13925600051879883,0.20665342640465503,0.24695677151607914
113,[0.31444131 1.3641137  0.64648828],[ 0.27179713 -0.47300826  0.9100151 ],-1.0344539320985604,0.13945698738098145,0.2068907864197121,0.24724042354172093
114,[0.31450227 1.36420701 0.6464934 ],[ 0.27172069 -0.47295407  0.90995832],-1.0356360416732981,0.1152040958404541,0.20712720833465964,0.2475229545108265
115,[0.31456311 1.36430011 0.6464985 ],[ 0.27164447 -0.47289996  0.90990157],-1.0368134756843115,0.13971495628356934,0.20736269513686229,0.24780436799338226
116,[0.31462383 1.36439301 0.64650356],[ 0.27156847 -0.47284593  0.90984485],-1.0379862490756449,0.11308002471923828,0.20759724981512898,0.24808466756110056
117,[0.31468443 1.3644857  0.64650859],[ 0.27149268 -0.47279197  0.90978816],-1.0391543767979114,0.13840484619140625,0.20783087535958228,0.24836385678726372
118,[0.31474491 1.36457819 0.64651358],[ 0.27141712 -0.4727381   0.90973149],-1.0403178738076557,0.11300826072692871,0.20806357476153114,0.24864193924657163
119,[0.31480527 1.36467047 0.64651854],[ 0.27134177 -0.47268429  0.90967486],-1.0414767550667166,0.13683080673217773,0.20829535101334332,0.2489189185149896
120,[0.31486551 1.36476255 0.64652347],[ 0.27126663 -0.47263057  0.90961825],-1.0426310355415969,0.1132051944732666,0.20852620710831937,0.24919479816959772
121,[0.31492563 1.36485442 0.64652836],[ 0.27119171 -0.47257693  0.90956167],-1.043780730202835,0.13597607612609863,0.208756146040567,0.24946958178844048
122,[0.31498563 1.36494609 0.64653322],[ 0.27111701 -0.47252336  0.90950511],-1.0449258540243833,0.11335301399230957,0.20898517080487666,0.2497432729503784
123,[0.31504551 1.36503755 0.64653804],[ 0.27104252 -0.47246986  0.90944859],-1.046066421983007,0.1356217861175537,0.2092132843966014,0.2500158752349443
124,[0.31510527 1.36512881 0.64654284],[ 0.27096825 -0.47241645  0.90939209],-1.0472024490576604,0.11373496055603027,0.20944048981153207,0.25028739222219415
125,[0.31516492 1.36521987 0.6465476 ],[ 0.27089419 -0.47236311  0.90933562],-1.0483339502288853,0.13676118850708008,0.20966679004577707,0.2505578274925634
126,[0.31522444 1.36531072 0.64655232],[ 0.27082035 -0.47230985  0.90927918],-1.0494609404782336,0.1419830322265625,0.20989218809564672,0.25082718462672887
127,[0.31528384 1.36540137 0.64655702],[ 0.27074672 -0.47225667  0.90922277],-1.0505834347876488,0.11351203918457031,0.21011668695752977,0.251095467205461
128,[0.31534313 1.36549182 0.64656168],[ 0.2706733  -0.47220356  0.90916638],-1.0517014481389035,0.1427607536315918,0.2103402896277807,0.25136267880948937
129,[0.31540229 1.36558207 0.6465663 ],[ 0.27060009 -0.47215053  0.90911002],-1.0528149955129968,0.11304235458374023,0.21056299910259937,0.2516288230193587
130,[0.31546134 1.36567211 0.6465709 ],[ 0.2705271  -0.47209758  0.90905369],-1.053924091889601,0.13919591903686523,0.21078481837792018,0.25189390341529655
131,[0.31552027 1.36576195 0.64657546],[ 0.27045433 -0.47204471  0.90899739],-1.05502875224648,0.1126258373260498,0.211005750449296,0.25215792357707456
132,[0.31557908 1.36585159 0.64657998],[ 0.27038176 -0.47199191  0.90894111],-1.0561289915589305,0.13688397407531738,0.2112257983117861,0.2524208870838744
133,[0.31563777 1.36594103 0.64658448],[ 0.27030941 -0.47193919  0.90888486],-1.0572248247992155,0.11299490928649902,0.2114449649598431,0.25268279751415285
134,[0.31569634 1.36603027 0.64658894],[ 0.27023726 -0.47188654  0.90882864],-1.0583162669360255,0.1365799903869629,0.2116632533872051,0.2529436584455128
135,[0.3157548  1.3661193  0.64659337],[ 0.27016533 -0.47183397  0.90877245],-1.0594033329339239,0.11320877075195312,0.21188066658678478,0.2532034734545707
136,[0.31581313 1.36620814 0.64659776],[ 0.27009361 -0.47178148  0.90871628],-1.0604860377528014,0.13571500778198242,0.21209720755056027,0.25346224611682633
137,[0.31587135 1.36629678 0.64660212],[ 0.2700221  -0.47172907  0.90866014],-1.0615643963473458,0.11336016654968262,0.21231287926946915,0.2537199800065358
138,[0.31592944 1.36638521 0.64660645],[ 0.2699508  -0.47167673  0.90860403],-1.062638423666516,0.13631105422973633,0.21252768473330322,0.253976678696586
139,[0.31598742 1.36647345 0.64661075],[ 0.26987971 -0.47162447  0.90854795],-1.0637081346529982,0.11322212219238281,0.21274162693059964,0.25423234575836473
140,[0.31604529 1.36656149 0.64661501],[ 0.26980883 -0.47157228  0.90849189],-1.0647735442427126,0.13532710075378418,0.21295470884854253,0.2544869847616426
141,[0.31610303 1.36664933 0.64661924],[ 0.26973816 -0.47152017  0.90843586],-1.0658346673642747,0.13895678520202637,0.21316693347285492,0.2547405992744442
142,[0.31616065 1.36673697 0.64662344],[ 0.26966769 -0.47146814  0.90837986],-1.066891518938499,0.11562299728393555,0.2133783037876998,0.25499319286293
143,[0.31621816 1.36682441 0.6466276 ],[ 0.26959744 -0.47141618  0.90832388],-1.0679441138778987,0.13805103302001953,0.21358882277557972,0.25524476909127597
144,[0.31627555 1.36691165 0.64663174],[ 0.26952739 -0.4713643   0.90826794],-1.0689924670861684,0.11862301826477051,0.21379849341723367,0.25549533152155074
145,[0.31633282 1.36699869 0.64663583],[ 0.26945756 -0.47131249  0.90821202],-1.0700365934577212,0.13955402374267578,0.21400731869154424,0.2557448837136045
146,[0.31638998 1.36708554 0.6466399 ],[ 0.26938792 -0.47126077  0.90815612],-1.0710765078771676,0.11340904235839844,0.2142153015754335,0.25599342922494445
147,[0.31644702 1.36717219 0.64664394],[ 0.2693185  -0.47120911  0.90810026],-1.0721122252188613,0.13720488548278809,0.21442244504377225,0.2562409716106265
148,[0.31650393 1.36725864 0.64664794],[ 0.26924928 -0.47115754  0.90804442],-1.0731437603463996,0.11297106742858887,0.21462875206927992,0.25648751442313567
149,[0.31656074 1.3673449  0.64665191],[ 0.26918027 -0.47110603  0.9079886 ],-1.0741711281121726,0.13681292533874512,0.21483422562243454,0.25673306121227835
150,[0.31661742 1.36743096 0.64665584],[ 0.26911147 -0.47105461  0.90793282],-1.0751943433568751,0.11342501640319824,0.21503886867137503,0.25697761552506576
151,[0.31667399 1.36751682 0.64665975],[ 0.26904287 -0.47100326  0.90787706],-1.0762134209090604,0.13674378395080566,0.21524268418181208,0.25722118090560714
152,[0.31673044 1.36760249 0.64666362],[ 0.26897447 -0.47095199  0.90782133],-1.0772283755846788,0.11380410194396973,0.21544567511693574,0.25746376089499967
153,[0.31678677 1.36768796 0.64666746],[ 0.26890628 -0.47090079  0.90776562],-1.078239222186622,0.13718891143798828,0.21564784443732438,0.2577053590312194
154,[0.31684299 1.36777324 0.64667126],[ 0.2688383  -0.47084966  0.90770995],-1.0792459755042945,0.138916015625,0.2158491951008589,0.25794597884901876
155,[0.31689909 1.36785832 0.64667504],[ 0.26877052 -0.47079862  0.9076543 ],-1.0802486503131388,0.1135401725769043,0.21604973006262776,0.25818562387981325
156,[0.31695507 1.36794321 0.64667878],[ 0.26870294 -0.47074764  0.90759867],-1.0812472613742383,0.1386420726776123,0.21624945227484765,0.2584242976515866
157,[0.31701094 1.3680279  0.64668249],[ 0.26863557 -0.47069675  0.90754307],-1.0822418234338629,0.11354708671569824,0.2164483646867726,0.2586620036887817
158,[0.31706669 1.3681124  0.64668617],[ 0.26856839 -0.47064592  0.9074875 ],-1.0832323512230368,0.14117813110351562,0.21664647024460737,0.2588987455121981
159,[0.31712233 1.3681967  0.64668981],[ 0.26850143 -0.47059518  0.90743196],-1.084218859457148,0.1126401424407959,0.21684377189142962,0.2591345266388977
160,[0.31717784 1.36828081 0.64669343],[ 0.26843466 -0.4705445   0.90737644],-1.0852013628354982,0.14402079582214355,0.21704027256709962,0.25936935058209803
161,[0.31723325 1.36836473 0.64669701],[ 0.2683681  -0.47049391  0.90732095],-1.086179876040918,0.11310315132141113,0.2172359752081836,0.25960322085107984
162,[0.31728853 1.36844846 0.64670056],[ 0.26830174 -0.47044338  0.90726549],-1.08715441373934,0.1367030143737793,0.217430882747868,0.2598361409510851
163,[0.3173437  1.36853199 0.64670408],[ 0.26823558 -0.47039294  0.90721005],-1.0881249905794173,0.11261129379272461,0.21762499811588346,0.2600681143832259
164,[0.31739876 1.36861533 0.64670756],[ 0.26816962 -0.47034256  0.90715464],-1.089091621192114,0.13550090789794922,0.2178183242384228,0.2602991446443867
165,[0.3174537  1.36869848 0.64671101],[ 0.26810386 -0.47029226  0.90709925],-1.0900543201903188,0.11279892921447754,0.21801086403806375,0.2605292352271316
166,[0.31750852 1.36878143 0.64671444],[ 0.2680383  -0.47024204  0.9070439 ],-1.0910131021684513,0.1352987289428711,0.21820262043369026,0.26075838961961073
167,[0.31756323 1.3688642  0.64671783],[ 0.26797294 -0.47019189  0.90698857],-1.0919679817021035,0.1126861572265625,0.21839359634042071,0.26098661130547407
168,[0.31761782 1.36894677 0.64672118],[ 0.26790778 -0.47014181  0.90693326],-1.0929189733476232,0.13466215133666992,0.21858379466952466,0.2612139037637723
169,[0.3176723  1.36902915 0.64672451],[ 0.26784282 -0.47009181  0.90687798],-1.093866091641784,0.1382460594177246,0.21877321832835678,0.2614402704688776
170,[0.31772666 1.36911134 0.6467278 ],[ 0.26777806 -0.47004189  0.90682273],-1.0948093511013928,0.11249113082885742,0.21896187022027855,0.26166571489039026
171,[0.31778091 1.36919335 0.64673107],[ 0.2677135  -0.46999203  0.9067675 ],-1.0957487662229268,0.13676786422729492,0.21914975324458535,0.2618902404930513
172,[0.31783504 1.36927516 0.6467343 ],[ 0.26764913 -0.46994225  0.9067123 ],-1.0966843514821947,0.11243271827697754,0.21933687029643895,0.2621138507366622
