Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30666791 1.35371568 0.64603979],[ 0.28010379 -0.4800949   0.91451557],1.1893865710640297,0.28864526748657227,-0.13215406345155886,-0.189876527947642
1,[0.30663235 1.3553504  0.64637956],[ 0.27819804 -0.48046263  0.91239365],1.1741167596991549,0.2593729496002197,-0.13045741774435055,-0.1874388185982048
2,[0.30659759 1.3569783  0.64670045],[ 0.27629383 -0.48079504  0.91031323],1.1591672401645192,0.2595226764678955,-0.1287963600182799,-0.18505224140557458
3,[0.30656367 1.35859886 0.64700227],[ 0.27439287 -0.48109299  0.90827358],1.1445351562680013,0.27028703689575195,-0.12717057291866682,-0.18271634040038334
4,[0.30653057 1.36021161 0.64728488],[ 0.27249687 -0.48135745  0.90627393],1.1302177182138138,0.2586953639984131,-0.12557974646820153,-0.18043067021293324
5,[0.30649833 1.36181606 0.64754818],[ 0.27060751 -0.48158942  0.90431351],1.116212172434718,0.26659607887268066,-0.12402357471496867,-0.17819479125713888
6,[0.30646697 1.36341178 0.64779209],[ 0.26872646 -0.48178997  0.90239154],1.1025157715811988,0.2825322151184082,-0.12250175239791099,-0.17600826493952726
7,[0.3064365  1.36499836 0.64801657],[ 0.26685537 -0.48196026  0.90050723],1.0891257452024505,0.2649726867675781,-0.12101397168916117,-0.17387064897867985
8,[0.30640696 1.36657539 0.64822164],[ 0.26499585 -0.48210145  0.8986598 ],1.0760392716114688,0.26339197158813477,-0.11955991906794099,-0.1717814929137083
9,[0.30637838 1.36814253 0.64840732],[ 0.26314946 -0.48221479  0.89684846],1.0632534513762137,0.2601358890533447,-0.11813927237513486,-0.16974033387232018
10,[0.30635079 1.36969945 0.6485737 ],[ 0.26131775 -0.48230155  0.89507241],1.050765282821045,0.26381516456604004,-0.11675169809122722,-0.1677466926598092
11,[0.30632424 1.37124584 0.6487209 ],[ 0.25950218 -0.48236304  0.89333087],1.0385716398606508,0.2646012306213379,-0.11539684887340565,-0.1658000702204104
12,[0.30629877 1.37278146 0.64884905],[ 0.25770421 -0.48240059  0.89162304],1.0266692524232222,0.2593879699707031,-0.11407436138035802,-0.16389994451200865
13,[0.30627442 1.37430607 0.64895835],[ 0.2559252  -0.48241557  0.88994815],1.0150546896533768,0.28549718856811523,-0.11278385440593075,-0.16204576782461313
14,[0.30625125 1.37581949 0.64904901],[ 0.2541665  -0.48240934  0.88830542],1.003724346019313,0.2608308792114258,-0.11152492733547922,-0.16023696456247014
15,[0.30622931 1.37732156 0.64912129],[ 0.25242935 -0.48238329  0.88669408],0.9926744303848435,0.26189494132995605,-0.11029715893164928,-0.15847292949949607
16,[0.30620866 1.37881215 0.64917546],[ 0.25071499 -0.48233879  0.88511337],0.9819009580464899,0.26026415824890137,-0.10910010644960999,-0.15675302650806033
17,[0.30618935 1.38029118 0.64921184],[ 0.24902454 -0.48227723  0.88356254],0.9713997456797783,0.2603299617767334,-0.10793330507553092,-0.1550765877521996
18,[0.30617147 1.38175861 0.64923078],[ 0.24735911 -0.48219996  0.88204083],0.9611664090884143,0.25928497314453125,-0.10679626767649048,-0.1534429133282909
19,[0.30615507 1.38321441 0.64923263],[ 0.24571971 -0.48210832  0.88054753],0.9511963636055755,0.2626779079437256,-0.10568848484506393,-0.15185127132911486
20,[0.30614023 1.3846586  0.6492178 ],[ 0.2441073  -0.48200365  0.87908191],0.9414848269585354,0.28692197799682617,-0.10460942521761504,-0.15030089830117105
21,[0.30612703 1.38609124 0.64918669],[ 0.24252279 -0.48188723  0.87764326],0.9320268243769401,0.2606658935546875,-0.10355853604188223,-0.14879100006017562
22,[0.30611555 1.38751241 0.64913974],[ 0.24096701 -0.48176032  0.87623088],0.9228171957006857,0.2596611976623535,-0.10253524396674285,-0.14732075282577994
23,[0.30610588 1.38892222 0.64907741],[ 0.23944074 -0.48162413  0.87484408],0.9138506042257931,0.2619776725769043,-0.10153895602508813,-0.1458893046337473
24,[0.3060981  1.39032082 0.64900017],[ 0.2379447  -0.48147983  0.8734822 ],0.9051215470155878,0.25727295875549316,-0.10056906077950975,-0.14449577698205424
25,[0.30609232 1.39170839 0.64890852],[ 0.23647956 -0.48132856  0.87214457],0.8966243663994261,0.2553839683532715,-0.09962492959993624,-0.14313926666657503
26,[0.30608863 1.39308513 0.64880296],[ 0.23504592 -0.48117139  0.87083054],0.8883532623814046,0.2571530342102051,-0.09870591804237829,-0.14181884776203776
27,[0.30608714 1.39445127 0.648684  ],[ 0.23364434 -0.48100933  0.86953947],0.8803023056870307,0.28202295303344727,-0.09781136729855897,-0.1405335737048261
28,[0.30608796 1.39580706 0.64855217],[ 0.23227532 -0.48084334  0.86827074],0.872465451184974,0.2626826763153076,-0.09694060568721934,-0.13928247943565997
29,[0.3060912  1.39715279 0.64840801],[ 0.23093933 -0.48067433  0.86702373],0.8648365514344796,0.2578248977661133,-0.09609295015938663,-0.13806458356233708
30,[0.30609698 1.39848876 0.64825207],[ 0.22963677 -0.48050313  0.86579783],0.8574093701245935,0.2595489025115967,-0.0952677077916215,-0.1368788905052033
31,[0.30610541 1.39981529 0.64808489],[ 0.22836802 -0.48033053  0.86459246],0.8501775951897548,0.2575390338897705,-0.09446417724330608,-0.135724392590957
32,[0.30611664 1.40113274 0.64790704],[ 0.22713341 -0.48015724  0.86340701],0.8431348514058754,0.25667905807495117,-0.09368165015620838,-0.1346000720635178
33,[0.30613079 1.40244146 0.64771906],[ 0.22593323 -0.47998392  0.86224093],0.8362747122915116,0.286851167678833,-0.09291941247683462,-0.13350490298395778
34,[0.306148   1.40374185 0.64752153],[ 0.22476775 -0.47981114  0.86109363],0.8295907111599359,0.2702038288116455,-0.09217674568443732,-0.1324378529948812
35,[0.30616841 1.4050343  0.647315  ],[ 0.22363719 -0.47963945  0.85996456],0.8230763511884943,0.26207995414733887,-0.0914529279098327,-0.13139788492792054
36,[0.30619218 1.40631924 0.64710005],[ 0.22254177 -0.47946929  0.85885315],0.8167251143919898,0.25882577896118164,-0.09074723493244331,-0.1303839582362691
37,[0.30621944 1.40759709 0.64687724],[ 0.22148166 -0.47930108  0.85775887],0.810530469406088,0.2557559013366699,-0.09005894104512088,-0.12939503023724264
38,[0.30625037 1.40886832 0.64664712],[ 0.22045702 -0.47913514  0.85668116],0.8044858780047629,0.2545320987701416,-0.089387319778307,-0.12843005715273992
39,[0.30628512 1.41013337 0.64641026],[ 0.219468   -0.47897177  0.85561948],0.7985848002923004,0.2888672351837158,-0.08873164447692226,-0.1274879949381067
40,[0.30632387 1.41139272 0.64616722],[ 0.21851471 -0.47881119  0.8545733 ],0.7928206985253177,0.262631893157959,-0.0880911887250353,-0.12656779989229208
41,[0.30636679 1.41264687 0.64591855],[ 0.21759728 -0.47865356  0.85354207],0.7871870395332513,0.26067280769348145,-0.0874652266148057,-0.12566842904426107
42,[0.30641406 1.41389631 0.64566481],[ 0.2167158  -0.478499    0.85252526],0.7816772957170945,0.26415085792541504,-0.08685303285745495,-0.12478884031243527
43,[0.30646586 1.41514155 0.64540653],[ 0.21587036 -0.47834756  0.85152233],0.7762849446155875,0.25983309745788574,-0.08625388273506528,-0.12392799243543862
44,[0.3065224  1.41638311 0.64514427],[ 0.21506107 -0.47819926  0.85053275],0.7710034670356121,0.26357603073120117,-0.08566705189284579,-0.123084844673629
45,[0.30658386 1.41762153 0.64487855],[ 0.21428801 -0.47805406  0.84955597],0.7658263437495176,0.283311128616333,-0.08509181597216862,-0.12225835628185147
46,[0.30665046 1.41885734 0.64460992],[ 0.21355126 -0.47791188  0.84859146],0.7607470507662988,0.2596900463104248,-0.08452745008514431,-0.12144748575451768
47,[0.3067224  1.4200911  0.64433889],[ 0.21285092 -0.4777726   0.84763866],0.7557590531863365,0.2606160640716553,-0.08397322813181517,-0.12065118984456202
48,[0.30679991 1.42132335 0.64406599],[ 0.21218708 -0.47763603  0.84669702],0.7508557976508837,0.25835394859313965,-0.08342842196120931,-0.11986842235805933
49,[0.30688321 1.42255468 0.64379172],[ 0.21155986 -0.47750197  0.84576599],0.7460307033976259,0.26566505432128906,-0.082892300377514,-0.1190981327263132
50,[0.30697254 1.42378566 0.64351661],[ 0.21096935 -0.47737018  0.84484499],0.7412771519330257,0.2552471160888672,-0.0823641279925584,-0.11833926435712415
51,[0.30706813 1.42501687 0.64324115],[ 0.21041568 -0.47724037  0.84393347],0.7365884753305136,0.2584362030029297,-0.08184316392561262,-0.1175907527666848
52,[0.30717024 1.42624892 0.64296584],[ 0.20989898 -0.47711223  0.84303082],0.7319579431615744,0.28173208236694336,-0.08132866035128604,-0.11685152349322707
53,[0.30727912 1.42748239 0.64269117],[ 0.20941942 -0.47698542  0.84213646],0.7273787480640876,0.2581508159637451,-0.08081986089600973,-0.11612048979311744
54,[0.30739504 1.42871792 0.64241762],[ 0.20897715 -0.47685955  0.84124979],0.7228439899497852,0.2581455707550049,-0.08031599888330947,-0.1153965501196975
55,[0.30751827 1.42995611 0.64214568],[ 0.20857235 -0.47673423  0.84037018],0.7183466588499599,0.2687051296234131,-0.07981629542777331,-0.11467858538473177
56,[0.30764909 1.43119761 0.64187582],[ 0.20820523 -0.47660902  0.83949701],0.7138796163962424,0.26210904121398926,-0.07931995737736026,-0.1139654560019544
