Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
25,[0.32632706 1.41990756 0.61178907],[ 0.21830159 -0.38596908  0.80137926],0.07533071179530261,0.13850116729736328,-0.018832677948825653,-0.021671666224195228
26,[0.32847925 1.42361136 0.61262634],[ 0.21629945 -0.38224431  0.79642334],0.01322804108980661,0.14095282554626465,-0.0033070102724516524,-0.003805535411336769
27,[0.3307842  1.42745818 0.61364382],[ 0.21432454 -0.37861667  0.79139839],-0.051681688975404184,0.12064909934997559,0.012920422243851046,0.014868149877849304
28,[0.33324577 1.43145516 0.61484317],[ 0.21237379 -0.37509434  0.78630141],-0.11970918127463638,0.1408379077911377,0.029927295318659095,0.03443877482009102
29,[0.33586716 1.43560884 0.61622549],[ 0.21044414 -0.37168413  0.78112976],-0.1911722132319731,0.1424560546875,0.04779305330799327,0.054997759848093526
30,[0.33865076 1.43992498 0.61779122],[ 0.20853262 -0.36839138  0.77588129],-0.2663889067007591,0.12010073661804199,0.06659722667518977,0.07663662448238179
31,[0.34159795 1.44440828 0.61953993],[ 0.20663648 -0.3652199   0.77055447],-0.3456690370232227,0.14124488830566406,0.08641725925580568,0.09944448706076603
32,[0.34470892 1.44906214 0.62147013],[ 0.2047533  -0.3621719   0.76514851],-0.42930322131424226,0.12658905982971191,0.10732580532856056,0.12350495434817096
33,[0.3479825  1.45388841 0.62357904],[ 0.2028811  -0.35924804  0.75966353],-0.5175499292507867,0.14220404624938965,0.12938748231269667,0.14889238470966246
34,[0.35141588 1.45888709 0.6258624 ],[ 0.20101847 -0.35644746  0.75410067],-0.6106204144636195,0.14252996444702148,0.15265510361590487,0.17566755306778467
35,[0.35500446 1.46405602 0.6283142 ],[ 0.19916463 -0.3537679   0.74846227],-0.7086618761762452,0.11946392059326172,0.1771654690440613,0.20387280672504177
36,[0.35874164 1.46939068 0.6309265 ],[ 0.19731954 -0.35120586  0.74275199],-0.8117394274057217,0.14049625396728516,0.20293485685143042,0.23352687784974732
37,[0.36261861 1.4748839  0.63368919],[ 0.19548396 -0.34875673  0.73697494],-0.9198177556300958,0.11989712715148926,0.22995443890752396,0.2646196074885201
38,[0.36662428 1.48052571 0.63658986],[ 0.19365947 -0.34641506  0.73113776],-1.0327436878958782,0.13886404037475586,0.25818592197396956,0.2971069297744184
39,[0.37074514 1.48630319 0.63961365],[ 0.19184845 -0.34417478  0.72524875],-1.1502311719858136,0.1401381492614746,0.2875577929964534,0.33090655120420415
40,[0.37496533 1.49220049 0.64274328],[ 0.19005411 -0.3420294   0.71931782],-1.2718504000578654,0.14540910720825195,0.31796260001446636,0.3658948216507093
41,[0.37926666 1.49819888 0.64595905],[ 0.18828033 -0.33997231  0.71335652],-1.3970228629837365,0.1465768814086914,0.3492557157459341,0.40190531156033843
42,[0.38362884 1.50427698 0.64923905],[ 0.18653161 -0.33799697  0.70737793],-1.5250239665518444,0.12499022483825684,0.3812559916379611,0.43872956460064566
43,[0.38802976 1.51041107 0.65255944],[ 0.18481289 -0.3360971   0.70139652],-1.6549944184437795,0.14539122581481934,0.41374860461094487,0.4761203735453911
44,[0.3924459  1.51657557 0.65589488],[ 0.18312937 -0.33426687  0.69542797],-1.7859609005081218,0.14621305465698242,0.44649022512703046,0.5137977274189073
45,[0.3968528  1.52274358 0.65921901],[ 0.18148631 -0.33250099  0.6894889 ],-1.9168656231320433,0.12532877922058105,0.47921640578301083,0.5514573139045004
46,[0.4012256  1.52888756 0.66250509],[ 0.17988884 -0.33079481  0.68359657],-2.046603327561251,0.14657068252563477,0.5116508318903128,0.5887811644307397
47,[0.40553968 1.53497997 0.66572669],[ 0.17834174 -0.32914436  0.67776852],-2.1740633179417324,0.12883687019348145,0.5435158294854331,0.6254497462433062
48,[0.4097712  1.54099405 0.66885832],[ 0.17684925 -0.32754632  0.67202225],-2.298173347927618,0.14148306846618652,0.5745433369819045,0.6611545880113976
49,[0.41389773 1.5469044  0.67187614],[ 0.17541491 -0.325998    0.6663748 ],-2.417941814644597,0.1424098014831543,0.6044854536611493,0.6956104184823352
50,[0.41789873 1.55268765 0.67475853],[ 0.17404144 -0.32449726  0.66084245],-2.532494817448024,0.11975693702697754,0.633123704362006,0.7285658278043798
51,[0.42175599 1.55832294 0.67748659],[ 0.17273064 -0.32304244  0.65544036],-2.6411052172820715,0.14131617546081543,0.6602763043205179,0.7598116275264878
52,[0.42545392 1.56379226 0.68004448],[ 0.1714834  -0.32163223  0.65018229],-2.7432117836466,0.12001919746398926,0.68580294591165,0.7891863589317032
53,[0.42897976 1.56908069 0.68241962],[ 0.17029968 -0.32026562  0.64508036],-2.8384276665079686,0.13930606842041016,0.7096069166269922,0.8165787302957332
54,[0.43232367 1.57417653 0.68460281],[ 0.16917853 -0.31894177  0.64014493],-2.9265385782747066,0.14209580421447754,0.7316346445686767,0.8419270938649904
55,[0.43547866 1.57907125 0.6865881 ],[ 0.16811822 -0.31765993  0.63538443],-3.0074920357585087,0.11994385719299316,0.7518730089396272,0.8652163509086619
56,[0.43844051 1.58375931 0.68837265],[ 0.16711634 -0.31641941  0.63080536],-3.0813796724381515,0.1404578685760498,0.7703449181095379,0.8864728631870401
57,[0.44120753 1.58823803 0.68995645],[ 0.16616986 -0.31521946  0.6264123 ],-3.1484149416141887,0.12019491195678711,0.7871037354035472,0.9057580384390647
58,[0.44378032 1.59250724 0.69134197],[ 0.16527532 -0.31405931  0.62220796],-3.2089085157693042,0.14031696319580078,0.8022271289423261,0.9231612530981887
59,[0.44616149 1.59656898 0.69253383],[ 0.16442892 -0.31293806  0.61819334],-3.263243420525449,0.12023138999938965,0.8158108551313622,0.9387926986551924
60,[0.44835534 1.60042719 0.69353841],[ 0.16362663 -0.31185474  0.61436783],-3.3118515192575106,0.13872504234313965,0.8279628798143777,0.952776616587316
61,[0.45036756 1.60408733 0.69436347],[ 0.16286431 -0.31080828  0.6107294 ],-3.355192481049413,0.14300799369812012,0.8387981202623532,0.9652452477127195
62,[0.45220496 1.60755613 0.69501781],[ 0.16213781 -0.30979751  0.6072748 ],-3.3937358963917017,0.12423110008239746,0.8484339740979254,0.9763336871092353
63,[0.45387517 1.61084124 0.69551098],[ 0.16144301 -0.30882116  0.60399972],-3.427946802457969,0.1479339599609375,0.8569867006144922,0.9861757199246171
64,[0.45538643 1.61395097 0.69585296],[ 0.16077592 -0.30787792  0.600899  ],-3.45827456833134,0.14934706687927246,0.864568642082835,0.9949006238007307
65,[0.45674736 1.61689411 0.69605396],[ 0.16013273 -0.30696641  0.59796679],-3.4851448751277245,0.12580585479736328,0.8712862187819311,1.0026308616592994
66,[0.45796676 1.61967968 0.69612421],[ 0.15950982 -0.30608524  0.59519673],-3.508954397743326,0.14725708961486816,0.8772385994358315,1.0094805517098175
67,[0.45905351 1.62231676 0.69607379],[ 0.15890379 -0.30523296  0.59258208],-3.5300677377244,0.12557482719421387,0.8825169344311,1.0155545850760646
68,[0.4600164  1.62481441 0.69591252],[ 0.15831151 -0.30440817  0.59011587],-3.548816151956694,0.14544415473937988,0.8872040379891735,1.0209482600565862
69,[0.46086404 1.62718151 0.69564983],[ 0.15773009 -0.30360944  0.587791  ],-3.5654976519570556,0.12563085556030273,0.8913744129892639,1.0257473106896018
70,[0.4616048  1.6294267  0.69529475],[ 0.1571569  -0.30283539  0.58560035],-3.5803780987981506,0.14434480667114258,0.8950945246995377,1.030028221748605
71,[0.46224673 1.63155829 0.69485581],[ 0.15658956 -0.30208467  0.58353687],-3.5936929778655586,0.14741921424865723,0.8984232444663897,1.033858739316904
72,[0.46279752 1.63358425 0.69434101],[ 0.15602593 -0.30135597  0.58159361],-3.6056495978715657,0.1254897117614746,0.9014123994678914,1.037298503415295
73,[0.46326449 1.63551218 0.69375784],[ 0.15546413 -0.30064803  0.57976381],-3.616429514851696,0.14650321006774902,0.904107378712924,1.040399745354343
74,[0.46365457 1.63734924 0.69311325],[ 0.15490247 -0.29995965  0.57804091],-3.6261910315142285,0.1483170986175537,0.9065477578785571,1.0432080067647378
75,[0.46397428 1.6391022  0.69241366],[ 0.1543395  -0.29928967  0.57641862],-3.6350716641706287,0.12548589706420898,0.9087679160426572,1.0457628493011015
76,[0.46422973 1.6407774  0.691665  ],[ 0.15377394 -0.29863701  0.57489088],-3.6431905034860694,0.14780879020690918,0.9107976258715174,1.0480985337992144
77,[0.46442663 1.6423808  0.69087268],[ 0.1532047  -0.29800063  0.57345195],-3.6506504220284497,0.1285848617553711,0.9126626055071124,1.0502446553591627
78,[0.46457032 1.64391792 0.69004164],[ 0.15263086 -0.29737958  0.57209634],-3.657540101967551,0.1426239013671875,0.9143850254918877,1.052226726688018
79,[0.46466574 1.64539393 0.6891764 ],[ 0.15205165 -0.29677293  0.57081889],-3.663935871302687,0.12065505981445312,0.9159839678256717,1.0540667063586555
80,[0.4647175  1.64681361 0.68828104],[ 0.15146642 -0.29617984  0.56961469],-3.6699033476886593,0.14061999320983887,0.9174758369221648,1.0557834717171057
81,[0.46472985 1.6481814  0.68735926],[ 0.15087467 -0.29559951  0.56847912],-3.6754988962028348,0.14217329025268555,0.9188747240507087,1.057393238263186
82,[0.46470672 1.6495014  0.68641437],[ 0.15027599 -0.29503119  0.56740786],-3.680770912049976,0.12085390090942383,0.920192728012494,1.0589099286680024
83,[0.46465174 1.6507774  0.68544938],[ 0.14967008 -0.29447421  0.56639683],-3.685760941898606,0.1398308277130127,0.9214402354746515,1.0603454953678384
84,[0.46456824 1.65201288 0.68446697],[ 0.14905672 -0.29392791  0.56544221],-3.6905046588200934,0.14185500144958496,0.9226261647050233,1.0617102010414539
85,[0.4644593  1.65321108 0.68346954],[ 0.14843576 -0.29339171  0.56454043],-3.695032706081389,0.1208338737487793,0.9237581765203472,1.063012861358282
86,[0.46432774 1.65437495 0.6824592 ],[ 0.14780715 -0.29286505  0.56368815],-3.6993714246492866,0.14374208450317383,0.9248428561623216,1.0642610542719466
87,[0.46417615 1.65550722 0.68143788],[ 0.14717085 -0.29234742  0.56288224],-3.7035434784417642,0.12613606452941895,0.9258858696104411,1.0654612998969402
88,[0.46400691 1.65661038 0.68040723],[ 0.14652692 -0.29183836  0.56211979],-3.7075683902894006,0.14726686477661133,0.9268920975723501,1.0666192146977562
89,[0.46382219 1.65768674 0.67936874],[ 0.14587544 -0.29133743  0.56139809],-3.711463000375715,0.12548112869262695,0.9278657500939288,1.0677396433762127
90,[0.46362399 1.6587384  0.67832372],[ 0.14521651 -0.29084423  0.56071458],-3.7152418576979875,0.14615297317504883,0.9288104644244969,1.0688267714896398
91,[0.46341412 1.65976729 0.6772733 ],[ 0.14455031 -0.2903584   0.56006691],-3.7189175538896673,0.1476731300354004,0.9297293884724168,1.0698842214872462
92,[0.46319426 1.66077519 0.67621848],[ 0.14387699 -0.28987959  0.55945288],-3.7225010076092855,0.13140201568603516,0.9306252519023214,1.070915134525111
93,[0.46296592 1.66176371 0.67516012],[ 0.14319677 -0.28940749  0.55887042],-3.726001706651082,0.14800405502319336,0.9315004266627706,1.071922240118263
94,[0.46273049 1.66273435 0.67409896],[ 0.14250986 -0.28894183  0.55831763],-3.7294279139792508,0.14984798431396484,0.9323569784948127,1.0729079154140537
95,[0.46248923 1.66368846 0.67303566],[ 0.14181648 -0.28848233  0.55779272],-3.732786843035599,0.12603116035461426,0.9331967107588998,1.0738742356258915
96,[0.46224331 1.6646273  0.67197075],[ 0.14111688 -0.28802875  0.55729402],-3.736084806914936,0.14860296249389648,0.934021201728734,1.0748230169490611
97,[0.46199376 1.66555199 0.67090469],[ 0.14041131 -0.28758089  0.55681999],-3.7393273453406533,0.12558794021606445,0.9348318363351633,1.0757558530899463
98,[0.46174155 1.6664636  0.66983788],[ 0.13970002 -0.28713852  0.55636919],-3.742519332796694,0.15832996368408203,0.9356298331991735,1.0766741463741927
99,[0.46148754 1.66736306 0.66877064],[ 0.13898327 -0.28670148  0.55594027],-3.7456650706725116,0.12807202339172363,0.9364162676681279,1.0775791342556134
100,[0.46123253 1.66825127 0.66770322],[ 0.1382613  -0.28626958  0.55553196],-3.7487683658490556,0.14679980278015137,0.9371920914622639,1.0784719119243542
101,[0.46097724 1.66912902 0.66663585],[ 0.13753438 -0.28584268  0.55514312],-3.7518325977846647,0.14916586875915527,0.9379581494461662,1.0793534516066354
102,[0.46072233 1.66999704 0.66556869],[ 0.13680276 -0.28542063  0.55477263],-3.754860775845971,0.12614679336547852,0.9387151939614927,1.0802246190581044
103,[0.46046837 1.67085601 0.66450187],[ 0.13606669 -0.2850033   0.55441949],-3.757855588360649,0.1619260311126709,0.9394638970901622,1.0810861876756757
104,[0.46021592 1.67170654 0.66343547],[ 0.13532641 -0.28459058  0.55408274],-3.760819444641328,0.14932823181152344,0.940204861160332,1.0819388505872636
105,[0.45996546 1.6725492  0.66236957],[ 0.13458215 -0.28418236  0.5537615 ],-3.7637545110374355,0.12584280967712402,0.9409386277593589,1.082783231023428
106,[0.45971743 1.6733845  0.66130419],[ 0.13383417 -0.28377854  0.55345493],-3.7666627419080907,0.1521761417388916,0.9416656854770227,1.0836198912278743
107,[0.45947223 1.67421291 0.66023936],[ 0.13308267 -0.28337903  0.55316226],-3.7695459062714938,0.13839292526245117,0.9423864765678734,1.084449340124135
108,[0.45923022 1.67503488 0.65917505],[ 0.13232787 -0.28298374  0.55288278],-3.7724056107696278,0.1482398509979248,0.9431014026924069,1.0852720399222173
109,[0.45899173 1.6758508  0.65811126],[ 0.13157    -0.2825926   0.55261579],-3.7752433194889337,0.1258533000946045,0.9438108298722334,1.0860884118207519
110,[0.45875706 1.67666103 0.65704794],[ 0.13080925 -0.28220555  0.55236068],-3.778060371094787,0.14542102813720703,0.9445150927736967,1.0868988409363598
111,[0.45852646 1.67746591 0.65598505],[ 0.13004581 -0.28182253  0.55211683],-3.780857993667434,0.14809703826904297,0.9452144984168585,1.0877036805717588
112,[0.45830019 1.67826575 0.65492253],[ 0.12927987 -0.28144347  0.55188372],-3.7836373175687807,0.12569594383239746,0.9459093293921952,1.0885032559173708
113,[0.45807844 1.67906084 0.65386032],[ 0.12851162 -0.28106832  0.5516608 ],-3.786399386619041,0.1465458869934082,0.9465998466547603,1.0892978672666978
114,[0.45786142 1.67985142 0.65279833],[ 0.12774122 -0.28069704  0.5514476 ],-3.78914516782096,0.14804935455322266,0.94728629195524,1.090087792813855
115,[0.4576493  1.68063775 0.6517365 ],[ 0.12696884 -0.28032958  0.55124365],-3.7918755598338096,0.12591290473937988,0.9479688899584524,1.0908732910914296
116,[0.45744222 1.68142003 0.65067475],[ 0.12619463 -0.27996591  0.55104854],-3.794591400369231,0.14870691299438477,0.9486478500923078,1.0916546030981678
117,[0.45724034 1.68219849 0.64961298],[ 0.12541873 -0.27960599  0.55086186],-3.797293472656281,0.12578892707824707,0.9493233681640703,1.092431954158884
118,[0.45704377 1.68297329 0.64855112],[ 0.12464129 -0.27924979  0.55068324],-3.799982511101372,0.14591312408447266,0.949995627775343,1.0932055555527538
119,[0.45685262 1.68374462 0.64748908],[ 0.12386243 -0.27889727  0.55051232],-3.8026592062505293,0.1258080005645752,0.9506648015626323,1.0939756059408887
120,[0.45666698 1.68451263 0.64642678],[ 0.12308229 -0.27854842  0.55034877],-3.805324209146767,0.1458911895751953,0.9513310522866918,1.0947422926198984
121,[0.45648694 1.68527746 0.64536411],[ 0.12230098 -0.2782032   0.55019227],-3.8079781351614623,0.15674281120300293,0.9519945337903656,1.095505792624126
122,[0.45631258 1.68603927 0.64430101],[ 0.1215186  -0.27786159  0.55004254],-3.8106215673682797,0.12561488151550293,0.9526553918420699,1.096266273696283
123,[0.45614395 1.68679816 0.64323738],[ 0.12073527 -0.27752358  0.54989931],-3.813255059518349,0.14682698249816895,0.9533137648795873,1.0970238951433686
124,[0.45598111 1.68755425 0.64217315],[ 0.11995108 -0.27718914  0.5497623 ],-3.815879138667404,0.14753389358520508,0.953969784666851,1.0977788085924638
125,[0.45582412 1.68830765 0.64110822],[ 0.11916613 -0.27685826  0.54963129],-3.818494307498973,0.1258561611175537,0.9546235768747432,1.0985311586590831
126,[0.455673   1.68905847 0.64004253],[ 0.11838049 -0.27653092  0.54950603],-3.8211010463814548,0.14660882949829102,0.9552752615953637,1.0992810835389686
127,[0.4555278  1.68980679 0.63897599],[ 0.11759425 -0.27620711  0.54938631],-3.823699815192111,0.12574410438537598,0.9559249537980278,1.1000287155328283
128,[0.45538853 1.69055269 0.63790854],[ 0.11680748 -0.27588681  0.54927194],-3.8262910549367284,0.14474916458129883,0.9565727637341821,1.1007741815122924
129,[0.45525524 1.69129625 0.63684008],[ 0.11602025 -0.27557001  0.54916271],-3.828875189189573,0.14836406707763672,0.9572187972973932,1.1015176033341694
130,[0.45512792 1.69203756 0.63577057],[ 0.11523263 -0.2752567   0.54905846],-3.8314526253757615,0.12572884559631348,0.9578631563439404,1.1022590982093676
131,[0.45500659 1.69277667 0.63469993],[ 0.11444467 -0.27494686  0.548959  ],-3.834023755914449,0.14750409126281738,0.9585059389786122,1.1029987790317748
132,[0.45489127 1.69351364 0.6336281 ],[ 0.11365643 -0.2746405   0.54886417],-3.836588959239857,0.12562084197998047,0.9591472398099643,1.1037367546719958
133,[0.45478195 1.69424855 0.63255501],[ 0.11286797 -0.27433759  0.54877383],-3.8391486007142626,0.14629411697387695,0.9597871501785656,1.1044731302400066
134,[0.45467865 1.69498143 0.63148061],[ 0.11207933 -0.27403813  0.54868784],-3.841703033445743,0.12572717666625977,0.9604257583614357,1.1052080073204094
135,[0.45458135 1.69571235 0.63040484],[ 0.11129054 -0.27374211  0.54860605],-3.844252599021719,0.1459519863128662,0.9610631497554297,1.1059414841834634
136,[0.45449005 1.69644134 0.62932765],[ 0.11050166 -0.27344953  0.54852834],-3.846797628167908,0.15233826637268066,0.961699407041977,1.106673655974657
137,[0.45440475 1.69716845 0.62824898],[ 0.10971272 -0.27316037  0.5484546 ],-3.84933844134159,0.12235116958618164,0.9623346103353975,1.1074046148853827
138,[0.45432543 1.69789373 0.6271688 ],[ 0.10892375 -0.27287463  0.54838469],-3.851875349266076,0.14325881004333496,0.962968837316519,1.1081344503066963
139,[0.4542521  1.69861721 0.62608704],[ 0.10813478 -0.27259229  0.54831853],-3.854408653413598,0.14472699165344238,0.9636021633533995,1.1088632489682388
140,[0.45418472 1.69933892 0.62500368],[ 0.10734585 -0.27231337  0.548256  ],-3.8569386464420528,0.122283935546875,0.9642346616105132,1.1095910950638816
141,[0.45412329 1.7000589  0.62391868],[ 0.10655696 -0.27203784  0.54819702],-3.8594656125908355,0.1448371410369873,0.9648664031477089,1.1103180703656028
142,[0.4540678  1.70077717 0.62283198],[ 0.10576815 -0.27176571  0.54814148],-3.861989828040182,0.1221780776977539,0.9654974570100455,1.1110442543268648
143,[0.45401821 1.70149378 0.62174356],[ 0.10497944 -0.27149696  0.5480893 ],-3.8645115612381837,0.1425471305847168,0.9661278903095459,1.1117697241766926
144,[0.45397453 1.70220874 0.62065339],[ 0.10419085 -0.27123159  0.5480404 ],-3.8670310731987385,0.1456289291381836,0.9667577682996846,1.1124945550053909
145,[0.45393671 1.70292207 0.61956143],[ 0.10340238 -0.27096959  0.54799471],-3.8695486177738325,0.12219905853271484,0.9673871544434581,1.1132188198428747
146,[0.45390476 1.70363381 0.61846766],[ 0.10261406 -0.27071097  0.54795215],-3.8720644419025194,0.1460568904876709,0.9680161104756299,1.113942589730299
147,[0.45387863 1.70434397 0.61737204],[ 0.10182589 -0.2704557   0.54791265],-3.8745787858394194,0.12239599227905273,0.9686446964598548,1.1146659337857938
148,[0.45385832 1.70505257 0.61627456],[ 0.10103789 -0.27020379  0.54787614],-3.8770918833646326,0.14386296272277832,0.9692729708411582,1.115388919264854
149,[0.45384379 1.70575963 0.61517519],[ 0.10025007 -0.26995524  0.54784257],-3.8796039619769203,0.12250208854675293,0.9699009904942301,1.1161116116159149
150,[0.45383502 1.70646517 0.61407391],[ 0.09946243 -0.26971003  0.54781186],-3.8821152430721484,0.14233684539794922,0.9705288107680371,1.1168340745316883
151,[0.45383199 1.7071692  0.6129707 ],[ 0.09867498 -0.26946816  0.54778398],-3.8846259421081037,0.15320086479187012,0.9711564855270259,1.1175563699965776
152,[0.45383468 1.70787175 0.61186554],[ 0.09788773 -0.26922962  0.54775885],-3.887136268757237,0.12174296379089355,0.9717840671893092,1.1182785583306205
153,[0.45384305 1.70857281 0.61075842],[ 0.09710067 -0.26899441  0.54773644],-3.889646427048497,0.14258193969726562,0.9724116067621242,1.1190006982302925
154,[0.45385708 1.70927241 0.60964933],[ 0.09631382 -0.26876253  0.5477167 ],-3.8921566154991964,0.14484310150146484,0.9730391538747991,1.119722846806443
155,[0.45387675 1.70997055 0.60853825],[ 0.09552717 -0.26853397  0.54769957],-3.894667027237894,0.1217961311340332,0.9736667568094735,1.1204450596196474
156,[0.45390202 1.71066725 0.60742517],[ 0.09474073 -0.26830871  0.54768502],-3.8971778501191916,0.14398193359375,0.9742944625297979,1.1211673907132311
157,[0.45393288 1.71136252 0.60631009],[ 0.09395449 -0.26808677  0.547673  ],-3.8996892668309533,0.12142586708068848,0.9749223167077383,1.1218898926441176
158,[0.45396929 1.71205637 0.60519299],[ 0.09316846 -0.26786812  0.54766347],-3.9022014549949646,0.1422886848449707,0.9755503637487412,1.122612616511785
159,[0.45401122 1.7127488  0.60407387],[ 0.09238264 -0.26765277  0.5476564 ],-3.9047145872611813,0.1432802677154541,0.9761786468152953,1.1233356119853801
160,[0.45405866 1.71343982 0.60295272],[ 0.09159702 -0.26744071  0.54765176],-3.907228831396484,0.12187600135803223,0.976807207849121,1.1240589273292532
161,[0.45411157 1.71412944 0.60182954],[ 0.0908116  -0.26723193  0.5476495 ],-3.9097443503682188,0.1426999568939209,0.9774360875920547,1.1247826094269904
162,[0.45416992 1.71481767 0.60070433],[ 0.09002638 -0.26702643  0.54764959],-3.9122613024227695,0.12191390991210938,0.9780653256056924,1.1255067038040187
163,[0.45423369 1.7155045  0.59957708],[ 0.08924136 -0.2668242   0.54765201],-3.91477984116005,0.14258575439453125,0.9786949602900125,1.1262312546490363
164,[0.45430284 1.71618996 0.5984478 ],[ 0.08845653 -0.26662524  0.54765672],-3.9173001156035703,0.14326882362365723,0.9793250289008926,1.1269563048341686
165,[0.45437736 1.71687403 0.59731649],[ 0.0876719  -0.26642954  0.54766371],-3.919822270267093,0.12204408645629883,0.9799555675667733,1.1276818959341464
166,[0.45445721 1.71755673 0.59618315],[ 0.08688745 -0.2662371   0.54767293],-3.9223464452174577,0.15223288536071777,0.9805866113043644,1.128408068244378
167,[0.45454237 1.71823805 0.59504778],[ 0.08610319 -0.2660479   0.54768437],-3.924872776134431,0.12214183807373047,0.9812181940336078,1.1291348607981677
168,[0.4546328  1.718918   0.59391038],[ 0.08531911 -0.26586194  0.547698  ],-3.92740139436738,0.14227986335754395,0.981850348591845,1.1298623113830206
169,[0.45472848 1.71959659 0.59277097],[ 0.08453521 -0.26567922  0.5477138 ],-3.929932426989206,0.12196493148803711,0.9824831067473015,1.1305904565561582
170,[0.45482938 1.72027381 0.59162954],[ 0.08375147 -0.26549973  0.54773174],-3.9324659968475393,0.14049315452575684,0.9831164992118848,1.131319331659246
171,[0.45493547 1.72094967 0.59048611],[ 0.08296791 -0.26532346  0.54775181],-3.9350022226136514,0.14474701881408691,0.9837505556534129,1.132048970832466
172,[0.45504673 1.72162416 0.58934068],[ 0.08218452 -0.26515041  0.54777398],-3.937541218828848,0.12193083763122559,0.984385304707212,1.1327794070278618
173,[0.45516312 1.72229729 0.58819327],[ 0.08140128 -0.26498057  0.54779825],-3.9400830959488053,0.14249324798583984,0.9850207739872013,1.133510672022096
