Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30659089 1.35189223 0.6458151 ],[ 0.28224212 -0.47981638  0.91659812],2.720749633403849,0.17937493324279785,-0.45345827223397484,-0.5053398278981889
1,[0.30647701 1.35170906 0.64594921],[ 0.28247604 -0.47994173  0.91651642],2.7128091627299935,0.17574191093444824,-0.4521348604549989,-0.5038650005070567
2,[0.30636264 1.35152515 0.64608367],[ 0.28271112 -0.4800671   0.91643465],2.7048109035777284,0.18497681617736816,-0.4508018172629547,-0.502379439743263
3,[0.30624779 1.35134051 0.64621847],[ 0.28294734 -0.48019248  0.91635281],2.6967546354292553,0.15259790420532227,-0.44945910590487587,-0.5008831046488216
4,[0.30613245 1.35115514 0.64635362],[ 0.28318472 -0.48031787  0.9162709 ],2.6886401422748807,0.17435622215270996,-0.4481066903791468,-0.49937595510306104
5,[0.30601664 1.35096903 0.64648912],[ 0.28342326 -0.48044328  0.91618892],2.6804672127377023,0.17554831504821777,-0.44674453545628373,-0.4978579518457842
6,[0.30590034 1.35078219 0.64662497],[ 0.28366295 -0.4805687   0.91610686],2.6722356401994403,0.17792415618896484,-0.4453726066999067,-0.49632905650063897
7,[0.30578356 1.35059461 0.64676117],[ 0.28390379 -0.48069412  0.91602474],2.6639452229269565,0.15278291702270508,-0.4439908704878261,-0.49478923159861743
8,[0.3056663  1.35040631 0.64689771],[ 0.2841458  -0.48081956  0.91594254],2.6555957641997705,0.1745898723602295,-0.44259929403329507,-0.4932384406017404
9,[0.30554855 1.35021727 0.64703461],[ 0.28438895 -0.480945    0.91586028],2.647187072438337,0.17499279975891113,-0.44119784540638946,-0.49167664792688276
10,[0.30543033 1.3500275  0.64717185],[ 0.28463327 -0.48107046  0.91577794],2.63871896133309,0.17768502235412598,-0.43978649355551497,-0.49010381896974176
11,[0.30531163 1.349837   0.64730945],[ 0.28487874 -0.48119592  0.91569554],2.630191249974252,0.1555500030517578,-0.43836520832904197,-0.4885199201289472
12,[0.30519244 1.34964577 0.6474474 ],[ 0.28512537 -0.48132138  0.91561306],2.6216037629822653,0.1754441261291504,-0.4369339604970442,-0.486924918830287
13,[0.30507278 1.34945381 0.6475857 ],[ 0.28537315 -0.48144685  0.91553052],2.612956330638914,0.1750648021697998,-0.43549272177315235,-0.4853187835510613
14,[0.30495265 1.34926113 0.64772435],[ 0.28562209 -0.48157233  0.9154479 ],2.6042487890189983,0.18379592895507812,-0.4340414648364997,-0.48370148384453904
15,[0.30483203 1.34906772 0.64786336],[ 0.28587218 -0.48169781  0.91536522],2.5954809801225442,0.15186095237731934,-0.4325801633537574,-0.4820729903645141
16,[0.30471094 1.34887359 0.64800271],[ 0.28612343 -0.48182329  0.91528246],2.5866527520074767,0.1736619472503662,-0.43110879200124613,-0.48043327488994736
17,[0.30458938 1.34867873 0.64814243],[ 0.28637584 -0.48194877  0.91519964],2.577763958922781,0.17471909523010254,-0.4296273264871302,-0.4787823103496993
18,[0.30446734 1.34848315 0.6482825 ],[ 0.2866294  -0.48207425  0.91511675],2.568814461441945,0.17778682708740234,-0.42813574357365747,-0.4771200708473151
19,[0.30434482 1.34828684 0.64842292],[ 0.28688411 -0.48219974  0.91503379],2.559804126596755,0.15255403518676758,-0.4266340210994592,-0.4754465316858757
20,[0.30422184 1.34808982 0.64856369],[ 0.28713998 -0.48232522  0.91495076],2.5507328280113386,0.17516803741455078,-0.42512213800188975,-0.4737616693928935
21,[0.30409838 1.34789208 0.64870483],[ 0.28739699 -0.48245069  0.91486766],2.5416004460364077,0.17484807968139648,-0.4236000743394013,-0.47206546174524655
22,[0.30397446 1.34769363 0.64884631],[ 0.28765516 -0.48257617  0.91478449],2.5324068678836027,0.18012690544128418,-0.4220678113139338,-0.47035788779413124
23,[0.30385007 1.34749446 0.64898816],[ 0.28791448 -0.48270164  0.91470126],2.523151987759892,0.15343475341796875,-0.4205253312933153,-0.4686389278900245
24,[0.3037252  1.34729458 0.64913036],[ 0.28817495 -0.4828271   0.91461796],2.5138357070020065,0.1748368740081787,-0.41897261783366774,-0.4669085637076535
25,[0.30359988 1.34709398 0.64927292],[ 0.28843657 -0.48295256  0.91453459],2.5044579342107713,0.1752028465270996,-0.4174096557017952,-0.4651667782709456
