Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30686591 1.35219233 0.64580936],[ 0.28158964 -0.48029691  0.91615775],0.615463993120106,0.4199059009552002,-0.06838488812445623,-0.07682736151792612
1,[0.30702719 1.35230996 0.64593569],[ 0.28117183 -0.48090367  0.91563741],0.6099575773223103,0.4149630069732666,-0.06777306414692336,-0.07614000465888282
2,[0.30718814 1.35242755 0.64606033],[ 0.28075593 -0.48151134  0.91511873],0.60447884994726,0.41753411293029785,-0.06716431666080666,-0.07545610410026964
3,[0.30734875 1.35254511 0.64618328],[ 0.28034196 -0.4821199   0.9146017 ],0.5990276407962585,0.3857548236846924,-0.06655862675513984,-0.07477563859646218
4,[0.30750903 1.35266262 0.64630455],[ 0.27992991 -0.48272934  0.91408632],0.5936037796784038,0.4185771942138672,-0.06595597551982264,-0.07409858690280913
5,[0.30766898 1.35278009 0.64642416],[ 0.2795198  -0.48333965  0.91357256],0.5882070964652685,0.3798229694366455,-0.06535634405169649,-0.07342492778245768
6,[0.30782861 1.35289752 0.64654209],[ 0.27911162 -0.48395083  0.91306044],0.5828374211443205,0.41662120819091797,-0.06475971346048005,-0.07275464001302216
7,[0.30798791 1.35301489 0.64665836],[ 0.27870539 -0.48456286  0.91254994],0.5774945838710576,0.4096710681915283,-0.06416606487456195,-0.0720877023930917
8,[0.30814689 1.35313222 0.64677297],[ 0.2783011  -0.48517573  0.91204104],0.5721784150199315,0.41791415214538574,-0.06357537944665906,-0.07142409374858713
9,[0.30830556 1.35324948 0.64688592],[ 0.27789877 -0.48578944  0.91153376],0.5668887452340045,0.38587117195129395,-0.06298763835933383,-0.0707637929389595
10,[0.30846391 1.35336669 0.64699724],[ 0.2774984  -0.48640398  0.91102807],0.5616254054733674,0.41487789154052734,-0.062402822830374155,-0.07010677886323398
11,[0.30862195 1.35348384 0.64710691],[ 0.27709999 -0.48701933  0.91052398],0.5563882270623206,0.38832902908325195,-0.06182091411803562,-0.06945303046589947
12,[0.30877969 1.35360093 0.64721494],[ 0.27670355 -0.48763548  0.91002147],0.5511770417352929,0.41225504875183105,-0.061241893526143655,-0.0688025267426405
13,[0.30893712 1.35371796 0.64732135],[ 0.27630909 -0.48825243  0.90952054],0.5459916816815603,0.4146280288696289,-0.06066574240906226,-0.06815524674591941
14,[0.30909425 1.35383491 0.64742613],[ 0.27591659 -0.48887017  0.90902118],0.5408319795887084,0.38245391845703125,-0.06009244217652316,-0.06751116959040177
