Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30652564 1.35193697 0.64573253],[ 0.28207491 -0.48000643  0.91653498],2.934434963777492,0.19768214225769043,-0.419204994825356,-0.547060955215789
1,[0.30634699 1.35179925 0.64578358],[ 0.28214095 -0.4803222   0.91639019],2.9254822858170755,0.19794917106628418,-0.41792604083101076,-0.5453919250218262
2,[0.30616837 1.35166152 0.64583448],[ 0.28220748 -0.48063833  0.91624538],2.9165213245529964,0.20138216018676758,-0.4166459035075709,-0.5437213505878069
3,[0.30598976 1.35152377 0.64588524],[ 0.28227451 -0.48095482  0.91610056],2.907552422753253,0.1964421272277832,-0.4153646318218933,-0.542049295815297
4,[0.30581118 1.35138601 0.64593586],[ 0.28234201 -0.48127165  0.91595573],2.8985759249840655,0.21095585823059082,-0.41408227499772365,-0.5403758249411009
5,[0.30563263 1.35124825 0.64598634],[ 0.28241    -0.48158883  0.91581089],2.8895921775330846,0.18622398376464844,-0.41279888250472635,-0.5387010025229464
6,[0.30545411 1.35111049 0.64603668],[ 0.28247847 -0.48190633  0.91566603],2.880601528331698,0.202009916305542,-0.41151450404738543,-0.5370248934249996
7,[0.30527562 1.35097273 0.64608688],[ 0.28254742 -0.48222415  0.91552116],2.871604326876674,0.19385600090026855,-0.4102291895538106,-0.5353475628032577
8,[0.30509718 1.35083497 0.64613693],[ 0.28261684 -0.48254228  0.91537629],2.86260092415114,0.1953268051147461,-0.4089429891644486,-0.5336690760908166
9,[0.30491877 1.35069722 0.64618686],[ 0.28268673 -0.48286072  0.9152314 ],2.8535916725449324,0.1982719898223877,-0.40765595322070464,-0.5319894989830225
10,[0.30474041 1.35055947 0.64623664],[ 0.28275709 -0.48317945  0.91508651],2.844576925774303,0.1662280559539795,-0.40636813225347185,-0.5303088974225024
11,[0.30456211 1.35042175 0.64628629],[ 0.28282792 -0.48349846  0.91494161],2.8355570388011664,0.19349884986877441,-0.4050795769715952,-0.5286273375841101
12,[0.30438385 1.35028403 0.64633581],[ 0.2828992  -0.48381774  0.91479671],2.8265323677517453,0.1966240406036377,-0.40379033825024935,-0.5269448858597586
13,[0.30420566 1.35014634 0.64638519],[ 0.28297095 -0.48413729  0.9146518 ],2.8175032698348463,0.1974482536315918,-0.40250046711926374,-0.5252616088431854
14,[0.30402752 1.35000867 0.64643444],[ 0.28304315 -0.4844571   0.91450689],2.8084701032595953,0.195281982421875,-0.40121001475137075,-0.5235775733146151
15,[0.30384945 1.34987103 0.64648356],[ 0.2831158  -0.48477715  0.91436198],2.7994332271529405,0.19707012176513672,-0.3999190324504201,-0.5218928462253805
16,[0.30367145 1.34973342 0.64653255],[ 0.2831889  -0.48509744  0.91421707],2.790393001476703,0.17152976989746094,-0.398627571639529,-0.5202074946824577
17,[0.30349353 1.34959584 0.64658141],[ 0.28326245 -0.48541795  0.91407215],2.781349786944401,0.19440293312072754,-0.3973356838492001,-0.5185215859329606
18,[0.30331567 1.3494583  0.64663014],[ 0.28333644 -0.48573869  0.91392724],2.7723039449377906,0.196213960647583,-0.39604342070539866,-0.5168351873485814
19,[0.3031379  1.3493208  0.64667875],[ 0.28341087 -0.48605963  0.91378234],2.7632558374232605,0.19490694999694824,-0.3947508339176086,-0.5151483664100038
20,[0.30296021 1.34918333 0.64672723],[ 0.28348574 -0.48638077  0.91363743],2.7542058268679916,0.17132186889648438,-0.39345797526685594,-0.5134611906912736
21,[0.30278261 1.34904592 0.64677558],[ 0.28356103 -0.4867021   0.91349253],2.745154276156051,0.18870925903320312,-0.39216489659372156,-0.5117737278441556
22,[0.3026051  1.34890856 0.64682382],[ 0.28363676 -0.48702361  0.91334764],2.7361015485044327,0.18842387199401855,-0.39087164978634753,-0.5100860455824818
23,[0.30242768 1.34877124 0.64687193],[ 0.28371291 -0.48734529  0.91320276],2.727048007379037,0.1921389102935791,-0.3895782867684338,-0.5083982116664871
24,[0.30225036 1.34863399 0.64691992],[ 0.28378949 -0.48766713  0.91305788],2.7179940164107004,0.1923668384552002,-0.3882848594872429,-0.5067102938871552
25,[0.30207314 1.34849679 0.64696779],[ 0.28386648 -0.48798913  0.91291301],2.7089399393112057,0.196868896484375,-0.3869914199016008,-0.5050223600505603
26,[0.30189603 1.34835965 0.64701554],[ 0.28394389 -0.48831127  0.91276816],2.6998861397895695,0.16660404205322266,-0.3856980199699385,-0.5033344779622613
27,[0.30171902 1.34822258 0.64706317],[ 0.28402171 -0.48863354  0.91262332],2.6908329814682967,0.1921989917755127,-0.3844047116383281,-0.5016467154116885
28,[0.30154213 1.34808558 0.64711069],[ 0.28409994 -0.48895594  0.91247849],2.681780827799904,0.19275188446044922,-0.3831115468285577,-0.49995914015658166
29,[0.30136535 1.34794865 0.6471581 ],[ 0.28417857 -0.48927845  0.91233367],2.6727300419837436,0.19168424606323242,-0.3818185774262491,-0.4982718199074839
