Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
54,[0.38478253 1.54460632 0.78073245],[ 0.36065675 -0.43862458  0.79277618],-0.9326209813945122,0.3068370819091797,0.09326209813945122,0.13585156320386194
55,[0.38414592 1.54541747 0.78138823],[ 0.36170169 -0.43667701  0.79320244],-0.9375891309952551,0.28452086448669434,0.09375891309952551,0.13657525578954918
56,[0.38351927 1.54618971 0.78203027],[ 0.36272952 -0.43478535  0.79366612],-0.9423113384555569,0.2817227840423584,0.09423113384555569,0.13726312286315467
57,[0.38290314 1.54692495 0.78265943],[ 0.36374214 -0.43294792  0.794165  ],-0.9468069568481178,0.2805335521697998,0.09468069568481177,0.13791798351756995
58,[0.38229798 1.54762493 0.78327653],[ 0.36474133 -0.43116306  0.79469701],-0.951093637990715,0.3075699806213379,0.0951093637990715,0.13854240902996576
59,[0.38170411 1.54829116 0.78388235],[ 0.36572875 -0.42942917  0.79526014],-0.9551875097220082,0.28597497940063477,0.09551875097220082,0.1391387486849247
60,[0.38112178 1.54892504 0.78447762],[ 0.36670592 -0.42774467  0.79585253],-0.9591033315422285,0.2830498218536377,0.09591033315422284,0.13970915244606386
61,[0.38055117 1.5495278  0.78506308],[ 0.36767428 -0.42610802  0.7964724 ],-0.9628546318006856,0.3080251216888428,0.09628546318006856,0.14025559093964832
62,[0.37999237 1.55010056 0.7856394 ],[ 0.36863513 -0.42451772  0.79711807],-0.9664538290471538,0.28475308418273926,0.09664538290471539,0.14077987313141352
63,[0.37944543 1.55064431 0.78620726],[ 0.36958969 -0.42297233  0.79778795],-0.9699123397154421,0.28158092498779297,0.09699123397154422,0.14128366201244605
64,[0.37891039 1.55115994 0.78676733],[ 0.37053905 -0.42147043  0.79848056],-0.9732406739497922,0.3070070743560791,0.09732406739497922,0.14176848855787214
65,[0.37838719 1.55164825 0.78732025],[ 0.37148424 -0.42001067  0.79919447],-0.9764485210967313,0.284912109375,0.09764485210967314,0.14223576418015021
66,[0.37787581 1.55210997 0.78786664],[ 0.37242616 -0.41859171  0.79992835],-0.9795448261510125,0.2839360237121582,0.09795448261510124,0.1426867918646777
67,[0.37737614 1.55254574 0.78840711],[ 0.37336567 -0.4172123   0.80068093],-0.9825378582530282,0.2809150218963623,0.09825378582530282,0.1431227761475642
68,[0.37688811 1.55295614 0.78894227],[ 0.37430353 -0.41587119  0.80145104],-0.9854352721765829,0.3026742935180664,0.09854352721765829,0.14354483207233545
69,[0.37641159 1.55334169 0.7894727 ],[ 0.37524041 -0.41456719  0.80223753],-0.9882441636143608,0.2810988426208496,0.09882441636143609,0.14395399324316982
70,[0.37594646 1.55370285 0.78999897],[ 0.37617694 -0.41329916  0.80303937],-0.9909711189578856,0.27899980545043945,0.09909711189578856,0.14435121907616688
71,[0.37549258 1.55404005 0.79052164],[ 0.37711368 -0.412066    0.80385553],-0.9936222601755371,0.304171085357666,0.0993622260175537,0.14473740133656768
72,[0.37504981 1.55435367 0.79104125],[ 0.37805112 -0.41086664  0.80468508],-0.9962032853134108,0.2818031311035156,0.09962032853134109,0.1451133700383701
73,[0.374618   1.55464404 0.79155833],[ 0.37898971 -0.40970007  0.80552712],-0.9987195050764319,0.2782096862792969,0.09987195050764319,0.14547989877296896
74,[0.37419699 1.55491147 0.79207338],[ 0.37992985 -0.4085653   0.80638081],-1.001175875890158,0.3104989528656006,0.10011758758901582,0.1458377095251505
75,[0.37378663 1.55515624 0.79258692],[ 0.38087187 -0.4074614   0.80724535],-1.003577029794466,0.2845919132232666,0.1003577029794466,0.14618747702759882
76,[0.37338677 1.55537861 0.79309941],[ 0.38181609 -0.40638747  0.80811998],-1.0059273014787293,0.2831299304962158,0.10059273014787293,0.14652983269901373
77,[0.37299723 1.55557879 0.79361131],[ 0.38276277 -0.40534264  0.80900398],-1.0082307527318655,0.27947306632995605,0.10082307527318654,0.1468653682056614
78,[0.37261786 1.555757   0.79412308],[ 0.38371214 -0.4043261   0.80989669],-1.0104911945500166,0.30196309089660645,0.10104911945500165,0.14719463868172128
79,[0.37224849 1.55591343 0.79463515],[ 0.3846644  -0.40333704  0.81079744],-1.0127122071179684,0.2810959815979004,0.10127122071179684,0.147518165639908
80,[0.37188898 1.55604824 0.79514791],[ 0.38561973 -0.40237472  0.81170563],-1.0148971578576647,0.2810380458831787,0.10148971578576646,0.1478364396005338
81,[0.37153916 1.55616161 0.79566178],[ 0.38657825 -0.40143843  0.81262069],-1.0170492177173895,0.30965614318847656,0.10170492177173895,0.14814992246429562
82,[0.37119887 1.55625368 0.79617711],[ 0.38754009 -0.40052747  0.81354205],-1.01917137585815,0.2837178707122803,0.101917137585815,0.14845904965158777
83,[0.37086797 1.55632459 0.79669428],[ 0.38850534 -0.39964119  0.81446919],-1.0212664528790225,0.2814300060272217,0.10212664528790225,0.1487642320289909
84,[0.37054629 1.55637446 0.79721362],[ 0.38947407 -0.39877897  0.81540161],-1.023337112710371,0.28005099296569824,0.1023337112710371,0.14906585764171462
85,[0.37023369 1.55640343 0.79773545],[ 0.39044632 -0.39794023  0.81633883],-1.0253858732924865,0.3037450313568115,0.10253858732924866,0.14936429326911677
86,[0.36993002 1.55641161 0.79826008],[ 0.39142213 -0.3971244   0.81728039],-1.0274151161474805,0.2825019359588623,0.10274151161474805,0.14965988581900663
87,[0.36963515 1.55639911 0.79878779],[ 0.39240152 -0.39633094  0.81822585],-1.0294270949434483,0.28102707862854004,0.10294270949434484,0.14995296357515633
88,[0.36934891 1.55636604 0.79931886],[ 0.39338448 -0.39555936  0.81917479],-1.031423943142304,0.3116879463195801,0.1031423943142304,0.15024383731133342
89,[0.36907119 1.55631251 0.79985353],[ 0.39437099 -0.39480917  0.8201268 ],-1.0334076808157757,0.28444504737854004,0.10334076808157758,0.15053280128416252
90,[0.36880184 1.55623862 0.80039204],[ 0.39536103 -0.39407992  0.82108149],-1.0353802207080047,0.2833378314971924,0.10353802207080047,0.15082013411624248
91,[0.36854074 1.55614448 0.80093461],[ 0.39635455 -0.39337117  0.82203848],-1.0373433736176225,0.2796018123626709,0.10373433736176225,0.15110609958013438
92,[0.36828775 1.55603019 0.80148144],[ 0.3973515  -0.39268254  0.82299741],-1.039298853167287,0.3028290271759033,0.10392988531672871,0.15139094729312266
93,[0.36804275 1.55589586 0.80203271],[ 0.39835181 -0.39201362  0.82395792],-1.0412482800240495,0.2827482223510742,0.10412482800240494,0.151674913331981
94,[0.36780563 1.55574158 0.80258858],[ 0.3993554  -0.39136406  0.82491967],-1.0431931856299634,0.2805156707763672,0.10431931856299634,0.1519582207763967
95,[0.36757626 1.55556747 0.80314922],[ 0.40036219 -0.39073352  0.82588231],-1.0451350154983983,0.3136720657348633,0.10451350154983982,0.15224108018913302
96,[0.36735453 1.55537364 0.80371475],[ 0.40137207 -0.39012166  0.82684553],-1.0470751321282339,0.28400516510009766,0.10470751321282339,0.15252369004052932
97,[0.36714034 1.55516019 0.80428529],[ 0.40238494 -0.3895282   0.827809  ],-1.0490148175846405,0.2809572219848633,0.10490148175846406,0.15280623708443417
98,[0.36693359 1.55492724 0.80486095],[ 0.40340068 -0.38895284  0.8287724 ],-1.0509552757924447,0.2785780429840088,0.10509552757924448,0.15308889669227163
99,[0.36673416 1.55467491 0.80544182],[ 0.40441917 -0.38839531  0.82973542],-1.052897634584974,0.302703857421875,0.10528976345849742,0.1533718331514893
100,[0.36654196 1.55440332 0.80602797],[ 0.40544028 -0.38785536  0.83069776],-1.054842947548818,0.2821178436279297,0.10548429475488179,0.15365519993427793
101,[0.36635691 1.55411259 0.80661946],[ 0.40646386 -0.38733275  0.83165911],-1.0567921957022506,0.2779867649078369,0.10567921957022505,0.15393913994206126
102,[0.36617891 1.55380285 0.80721633],[ 0.40748976 -0.38682724  0.83261917],-1.0587462890428267,0.3118000030517578,0.10587462890428267,0.15422378573092888
103,[0.36600788 1.55347423 0.80781863],[ 0.40851784 -0.38633864  0.83357765],-1.0607060679971025,0.2852048873901367,0.10607060679971025,0.15450925972281174
104,[0.36584374 1.55312688 0.80842635],[ 0.40954793 -0.38586674  0.83453424],-1.0626723048033881,0.2816429138183594,0.10626723048033881,0.15479567440690287
105,[0.36568642 1.55276092 0.80903952],[ 0.41057986 -0.38541135  0.83548865],-1.064645704856165,0.30725789070129395,0.1064645704856165,0.1550831325354938
106,[0.36553585 1.5523765  0.80965812],[ 0.41161346 -0.3849723   0.83644059],-1.0666269080385293,0.285754919052124,0.10666269080385293,0.1553717273180669
107,[0.36539195 1.55197378 0.81028213],[ 0.41264856 -0.38454941  0.83738975],-1.0686164900671447,0.2837390899658203,0.10686164900671447,0.1556615426172097
108,[0.36525467 1.55155291 0.81091153],[ 0.41368496 -0.38414253  0.83833584],-1.070614963871844,0.2808570861816406,0.1070614963871844,0.1559526531495767
109,[0.36512395 1.55111405 0.81154625],[ 0.41472247 -0.3837515   0.83927857],-1.0726227810300564,0.3095710277557373,0.10726227810300563,0.15624512469483706
110,[0.36499974 1.55065736 0.81218625],[ 0.41576092 -0.38337619  0.84021763],-1.074640333274139,0.28163886070251465,0.1074640333274139,0.1565390143152424
111,[0.36488199 1.550183   0.81283147],[ 0.41680009 -0.38301645  0.84115273],-1.0766679540875987,0.2792961597442627,0.10766679540875987,0.15683437058814256
112,[0.36477065 1.54969116 0.81348181],[ 0.41783979 -0.38267216  0.84208357],-1.0787059204040623,0.3032689094543457,0.10787059204040624,0.15713123385346864
113,[0.36466569 1.549182   0.8141372 ],[ 0.41887982 -0.3823432   0.84300983],-1.0807544544208547,0.2810680866241455,0.10807544544208547,0.15742963647791036
114,[0.36456706 1.54865571 0.81479754],[ 0.41991997 -0.38202944  0.84393122],-1.0828137255369306,0.27841782569885254,0.10828137255369305,0.15772960313720766
115,[0.36447474 1.54811247 0.81546272],[ 0.42096004 -0.38173076  0.84484743],-1.0848838524227578,0.3019869327545166,0.10848838524227578,0.15803115111766317
116,[0.36438871 1.54755247 0.81613263],[ 0.42199981 -0.38144706  0.84575814],-1.0869649052278656,0.28991103172302246,0.10869649052278656,0.15833429063770801
117,[0.36430893 1.5469759  0.81680713],[ 0.42303907 -0.38117823  0.84666305],-1.0890569079294716,0.2840731143951416,0.10890569079294717,0.1586390251900177
118,[0.36423539 1.54638295 0.8174861 ],[ 0.42407763 -0.38092416  0.84756183],-1.0911598408238505,0.28010010719299316,0.10911598408238506,0.15894535190442105
119,[0.36416808 1.54577382 0.8181694 ],[ 0.42511526 -0.38068474  0.84845418],-1.0932736431599528,0.3034789562225342,0.10932736431599528,0.1592532619315299
120,[0.36410699 1.54514871 0.81885688],[ 0.42615175 -0.38045988  0.84933978],-1.0953982159128588,0.2842071056365967,0.10953982159128588,0.15956274084673835
121,[0.3640521  1.54450783 0.81954839],[ 0.42718691 -0.38024946  0.8502183 ],-1.0975334246929176,0.2817869186401367,0.10975334246929176,0.15987376907398654
122,[0.36400343 1.54385138 0.82024376],[ 0.42822053 -0.38005339  0.85108941],-1.099679102784496,0.30402493476867676,0.10996791027844961,0.16018632232840438
123,[0.36396097 1.54317955 0.82094284],[ 0.4292524  -0.37987157  0.85195281],-1.1018350543065467,0.28810811042785645,0.11018350543065467,0.16050037207670018
124,[0.36392473 1.54249258 0.82164545],[ 0.43028232 -0.37970388  0.85280815],-1.104001057485769,0.28215622901916504,0.11040010574857691,0.16081588601395033
125,[0.36389472 1.54179065 0.82235141],[ 0.43131009 -0.37955024  0.85365512],-1.1061768680314397,0.27903008460998535,0.11061768680314396,0.16113282855519878
126,[0.36387094 1.54107398 0.82306056],[ 0.43233553 -0.37941052  0.85449338],-1.1083622225997938,0.30095481872558594,0.11083622225997938,0.16145116134010107
127,[0.36385343 1.54034279 0.8237727 ],[ 0.43335845 -0.37928463  0.85532261],-1.1105568423344847,0.2813680171966553,0.11105568423344847,0.16177084374865036
128,[0.36384219 1.53959727 0.82448766],[ 0.43437866 -0.37917245  0.85614247],-1.1127604364687258,0.27947092056274414,0.11127604364687257,0.16209183342588868
129,[0.36383726 1.53883764 0.82520525],[ 0.43539599 -0.37907388  0.85695265],-1.114972705973681,0.30385398864746094,0.1114972705973681,0.1624140868133548
130,[0.36383866 1.53806412 0.82592528],[ 0.43641027 -0.37898879  0.85775281],-1.1171933472370132,0.2896912097930908,0.11171933472370132,0.16273755968492545
131,[0.36384642 1.53727689 0.82664755],[ 0.43742134 -0.37891708  0.85854262],-1.1194220557548824,0.28437185287475586,0.11194220557548824,0.16306220768461505
132,[0.36386058 1.53647618 0.82737189],[ 0.43842904 -0.37885862  0.85932176],-1.1216585298203432,0.2801690101623535,0.11216585298203433,0.1633879868638519
133,[0.36388116 1.53566218 0.8280981 ],[ 0.43943323 -0.37881329  0.8600899 ],-1.123902474190829,0.3029348850250244,0.1123902474190829,0.16371485421570706
134,[0.36390822 1.5348351  0.82882599],[ 0.44043377 -0.37878097  0.86084672],-1.1261536037174265,0.28463292121887207,0.11261536037174265,0.16404276820355812
135,[0.36394178 1.53399513 0.82955538],[ 0.44143052 -0.37876153  0.86159191],-1.1284116469187935,0.2818629741668701,0.11284116469187935,0.16437168928168877
136,[0.3639819  1.53314247 0.83028607],[ 0.44242338 -0.37875483  0.86232513],-1.1306763494827499,0.3061532974243164,0.11306763494827499,0.1647015804053532
137,[0.36402862 1.53227731 0.83101789],[ 0.44341223 -0.37876074  0.86304608],-1.1329474776792905,0.2937760353088379,0.11329474776792905,0.16503240752793744
138,[0.36408198 1.53139984 0.83175065],[ 0.44439697 -0.37877913  0.86375444],-1.1352248216691716,0.28209614753723145,0.11352248216691715,0.1653641400829092
139,[0.36414205 1.53051023 0.83248418],[ 0.44537752 -0.37880984  0.86444992],-1.1375081986931033,0.2795238494873047,0.11375081986931032,0.16569675144837628
140,[0.36420886 1.52960868 0.83321829],[ 0.4463538  -0.37885275  0.86513219],-1.1397974561273767,0.30022597312927246,0.11397974561273767,0.16603021939218887
141,[0.36428248 1.52869535 0.83395283],[ 0.44732574 -0.3789077   0.86580098],-1.1420924743929428,0.2811620235443115,0.11420924743929428,0.1663645264956945
142,[0.36436295 1.52777041 0.83468761],[ 0.44829328 -0.37897454  0.86645597],-1.1443931697057892,0.278609037399292,0.11443931697057892,0.16669966055437568
143,[0.36445034 1.52683402 0.8354225 ],[ 0.4492564  -0.37905312  0.86709689],-1.1466994966578576,0.3013639450073242,0.11466994966578577,0.167035614953803
144,[0.3645447  1.52588634 0.83615731],[ 0.45021506 -0.37914329  0.86772346],-1.149011450618862,0.28444600105285645,0.1149011450618862,0.1673723890194992
145,[0.3646461  1.52492752 0.83689192],[ 0.45116924 -0.3792449   0.86833538],-1.1513290699506062,0.281358003616333,0.11513290699506062,0.16770998833949108
146,[0.36475458 1.52395771 0.83762617],[ 0.45211894 -0.37935777  0.8689324 ],-1.1536524380267772,0.3031449317932129,0.11536524380267772,0.16804842505852544
147,[0.36487022 1.52297704 0.83835993],[ 0.45306417 -0.37948176  0.86951425],-1.1559816850523927,0.2827489376068115,0.11559816850523927,0.16838771814310163
148,[0.36499307 1.52198565 0.83909306],[ 0.45400495 -0.37961671  0.87008066],-1.1583169896783359,0.2814059257507324,0.11583169896783359,0.16872789361665488
149,[0.3651232  1.52098366 0.83982545],[ 0.45494132 -0.37976245  0.8706314 ],-1.1606585804076577,0.2781057357788086,0.11606585804076577,0.16906898476440751
150,[0.36526066 1.51997119 0.84055698],[ 0.45587332 -0.37991882  0.87116622],-1.1630067367914905,0.30153918266296387,0.11630067367914905,0.16941103230757326
151,[0.36540552 1.51894835 0.84128753],[ 0.45680103 -0.38008566  0.87168487],-1.1653617904134972,0.2862551212310791,0.11653617904134972,0.1697540845467585
152,[0.36555785 1.51791524 0.84201701],[ 0.45772451 -0.38026282  0.87218713],-1.1677241256627302,0.28143906593322754,0.11677241256627302,0.1700981974745419
153,[0.36571771 1.51687197 0.84274532],[ 0.45864386 -0.38045012  0.87267279],-1.1700941802957445,0.30413198471069336,0.11700941802957446,0.17044343485735536
154,[0.36588515 1.51581863 0.84347238],[ 0.45955917 -0.3806474   0.87314162],-1.1724724457895819,0.2830667495727539,0.11724724457895819,0.17078986828690193
155,[0.36606025 1.51475529 0.84419812],[ 0.46047057 -0.38085452  0.87359341],-1.174859467487851,0.2806518077850342,0.1174859467487851,0.17113757720143494
156,[0.36624307 1.51368204 0.84492245],[ 0.46137818 -0.3810713   0.87402798],-1.1772558445427403,0.30286526679992676,0.11772558445427403,0.17148664887731105
157,[0.36643367 1.51259895 0.84564532],[ 0.46228214 -0.38129761  0.87444513],-1.179662229656141,0.2818889617919922,0.1179662229656141,0.17183717839128054
158,[0.36663212 1.51150609 0.84636668],[ 0.46318261 -0.38153327  0.87484468],-1.1820793286234044,0.28693413734436035,0.11820793286234044,0.1721892685540283
159,[0.36683848 1.51040352 0.84708648],[ 0.46407976 -0.38177814  0.87522646],-1.1845078996832017,0.2821929454803467,0.11845078996832017,0.17254302981547
160,[0.36705281 1.50929128 0.84780468],[ 0.46497377 -0.38203208  0.87559029],-1.1869487526772318,0.30330610275268555,0.11869487526772318,0.17289858014234985
161,[0.36727517 1.50816944 0.84852125],[ 0.46586484 -0.38229493  0.87593602],-1.1894027480230875,0.2841000556945801,0.11894027480230876,0.17325604486862164
162,[0.36750563 1.50703803 0.84923617],[ 0.46675316 -0.38256656  0.8762635 ],-1.191870795503533,0.2813279628753662,0.1191870795503533,0.1736155565190871
163,[0.36774425 1.50589709 0.84994942],[ 0.46763896 -0.38284683  0.87657259],-1.1943538528748592,0.30344414710998535,0.11943538528748592,0.17397725460668015
164,[0.36799109 1.50474666 0.85066101],[ 0.46852247 -0.3831356   0.87686316],-1.1968529242967316,0.2831459045410156,0.11968529242967316,0.17434128540374824
165,[0.36824621 1.50358678 0.85137091],[ 0.46940392 -0.38343275  0.87713507],-1.1993690585850054,0.28688693046569824,0.11993690585850054,0.1747078016875463
166,[0.36850968 1.50241746 0.85207915],[ 0.47028358 -0.38373815  0.8773882 ],-1.2019033472886782,0.2838001251220703,0.12019033472886782,0.17507696246011334
167,[0.36878155 1.50123875 0.85278574],[ 0.4711617  -0.38405168  0.87762246],-1.204456922591027,0.30523109436035156,0.1204456922591027,0.17544893264253852
168,[0.36906189 1.50005065 0.85349068],[ 0.47203856 -0.38437324  0.87783773],-1.2070309550343448,0.2833988666534424,0.12070309550343447,0.17582388274353164
169,[0.36935075 1.4988532  0.85419401],[ 0.47291445 -0.3847027   0.87803393],-1.2096266510669058,0.28235912322998047,0.12096266510669058,0.17620198850209845
170,[0.36964818 1.49764642 0.85489576],[ 0.47378966 -0.38503996  0.87821095],-1.2122452504097407,0.3048679828643799,0.12122452504097407,0.17658343050396805
171,[0.36995426 1.49643033 0.85559595],[ 0.4746645  -0.38538493  0.87836873],-1.2148880232399715,0.2867391109466553,0.12148880232399714,0.17696839377129955
172,[0.37026904 1.49520496 0.85629464],[ 0.47553928 -0.38573751  0.87850719],-1.2175562671868172,0.28697896003723145,0.12175562671868172,0.17735706732510081
