Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30669499 1.35203823 0.64567955],[ 0.28206227 -0.47976901  0.91664921],0.6836670042711899,0.706524133682251,-0.0525897695593223,-0.05690586018571583
1,[0.30668567 1.35200179 0.64567776],[ 0.28211526 -0.47984696  0.91661869],0.6828240688092019,0.7174551486968994,-0.052524928369938606,-0.05683569742044298
2,[0.30667633 1.35196535 0.64567598],[ 0.28216832 -0.47992488  0.91658817],0.6819806337699659,0.7212910652160645,-0.052460048751535836,-0.0567654930722462
3,[0.30666697 1.3519289  0.64567421],[ 0.28222144 -0.48000278  0.91655766],0.6811366994273518,0.7142970561981201,-0.052395130725180906,-0.05669524716392141
4,[0.30665758 1.35189245 0.64567244],[ 0.28227463 -0.48008066  0.91652717],0.680292266061447,0.7218410968780518,-0.052330174312419,-0.05662495971878201
5,[0.30664818 1.35185599 0.64567067],[ 0.28232789 -0.48015852  0.91649668],0.679447333958546,0.688220739364624,-0.052265179535272765,-0.056554630760658066
6,[0.30663876 1.35181953 0.64566891],[ 0.28238121 -0.48023636  0.9164662 ],0.6786019034111689,0.7189228534698486,-0.05220014641624376,-0.05648426031389786
7,[0.30662932 1.35178306 0.64566716],[ 0.2824346  -0.48031417  0.91643573],0.6777559747180901,0.7377877235412598,-0.05213507497831463,-0.05641384840337025
8,[0.30661986 1.35174659 0.64566541],[ 0.28248807 -0.48039196  0.91640527],0.676909548184337,0.6883089542388916,-0.052069965244949,-0.05634339505446455
9,[0.30661038 1.35171012 0.64566367],[ 0.28254159 -0.48046972  0.91637482],0.6760626241212198,0.7221376895904541,-0.05200481724009383,-0.056272900293093044
10,[0.30660088 1.35167364 0.64566193],[ 0.28259519 -0.48054747  0.91634438],0.6752152028463381,0.7325928211212158,-0.05193963098817985,-0.05620236414569153
11,[0.30659136 1.35163716 0.64566019],[ 0.28264885 -0.48062519  0.91631395],0.6743672846836083,0.723801851272583,-0.051874406514123714,-0.0561317866392216
12,[0.30658182 1.35160067 0.64565847],[ 0.28270258 -0.48070289  0.91628353],0.6735188699632595,0.682546854019165,-0.05180914384332765,-0.056061167801170264
13,[0.30657226 1.35156418 0.64565674],[ 0.28275638 -0.48078056  0.91625312],0.6726699590218685,0.7140729427337646,-0.051743843001682194,-0.0559905076595529
14,[0.30656268 1.35152768 0.64565502],[ 0.28281025 -0.48085822  0.91622271],0.6718205522023687,0.7218739986419678,-0.051678504015566826,-0.055919806242914
15,[0.30655308 1.35149118 0.64565331],[ 0.28286418 -0.48093585  0.91619232],0.6709706498540584,0.7236359119415283,-0.051613126911850646,-0.05584906358032782
16,[0.30654346 1.35145468 0.6456516 ],[ 0.28291818 -0.48101345  0.91616194],0.6701202523326195,0.6867539882659912,-0.05154771171789381,-0.055778279701399994
17,[0.30653381 1.35141817 0.6456499 ],[ 0.28297225 -0.48109104  0.91613156],0.6692693600001439,0.7152819633483887,-0.05148225846154953,-0.05570745463626968
18,[0.30652415 1.35138166 0.6456482 ],[ 0.28302638 -0.4811686   0.9161012 ],0.6684179732251299,0.7254538536071777,-0.051416767171163835,-0.055636588415609284
19,[0.30651447 1.35134514 0.64564651],[ 0.28308058 -0.48124613  0.91607084],0.667566092382512,0.7460317611694336,-0.05135123787557784,-0.055565681070626934
20,[0.30650477 1.35130862 0.64564483],[ 0.28313485 -0.48132365  0.9160405 ],0.6667137178536819,0.68161940574646,-0.05128567060412938,-0.05549473263306825
21,[0.30649506 1.3512721  0.64564314],[ 0.28318918 -0.48140114  0.91601016],0.6658608500264686,0.7111771106719971,-0.05122006538665143,-0.05542374313521463
22,[0.30648532 1.35123557 0.64564147],[ 0.28324359 -0.48147861  0.91597983],0.6650074892951939,0.7235629558563232,-0.05115442225347645,-0.05535271260988796
23,[0.30647556 1.35119904 0.6456398 ],[ 0.28329805 -0.48155605  0.91594952],0.6641536360606708,0.7233641147613525,-0.05108874123543621,-0.055281641090450376
24,[0.30646578 1.3511625  0.64563813],[ 0.28335259 -0.48163347  0.91591921],0.6632992907302075,0.6883249282836914,-0.05102302236386212,-0.05521052861080469
25,[0.30645598 1.35112596 0.64563647],[ 0.28340719 -0.48171087  0.91588891],0.6624444537176384,0.7213129997253418,-0.050957265670587566,-0.055139375205396905
26,[0.30644616 1.35108941 0.64563482],[ 0.28346186 -0.48178824  0.91585862],0.6615891254433395,0.7183098793029785,-0.05089147118794919,-0.055068180909217536
27,[0.30643632 1.35105287 0.64563317],[ 0.2835166  -0.48186559  0.91582834],0.6607333063342183,0.7274308204650879,-0.05082563894878603,-0.054996945757800765
28,[0.30642646 1.35101631 0.64563152],[ 0.2835714  -0.48194292  0.91579807],0.6598769968237611,0.6887669563293457,-0.05075976898644316,-0.05492566978722833
29,[0.30641658 1.35097976 0.64562988],[ 0.28362627 -0.48202022  0.91576781],0.6590201973520288,0.7162339687347412,-0.050693861334771446,-0.05485435303412925
30,[0.30640669 1.3509432  0.64562825],[ 0.2836812  -0.48209749  0.91573756],0.6581629083656706,0.7147538661956787,-0.05062791602812851,-0.054782995535680924
31,[0.30639677 1.35090663 0.64562662],[ 0.2837362  -0.48217475  0.91570732],0.6573051303179421,0.7249081134796143,-0.050561933101380165,-0.05471159732961064
32,[0.30638683 1.35087006 0.645625  ],[ 0.28379127 -0.48225198  0.91567709],0.6564468636687246,0.6831707954406738,-0.050495912589901895,-0.05464015845419716
33,[0.30637687 1.35083349 0.64562338],[ 0.2838464  -0.48232919  0.91564686],0.6555881088845296,0.72245192527771,-0.050429854529579196,-0.05456867894827115
34,[0.3063669  1.35079692 0.64562177],[ 0.2839016  -0.48240637  0.91561665],0.6547288664385125,0.7222049236297607,-0.050363758956808655,-0.05449715885121629
35,[0.3063569  1.35076034 0.64562016],[ 0.28395687 -0.48248352  0.91558645],0.6538691368105063,0.7179672718048096,-0.05029762590850048,-0.05442559820297206
36,[0.30634689 1.35072376 0.64561856],[ 0.2840122  -0.48256066  0.91555625],0.6530089204869937,0.688385009765625,-0.05023145542207644,-0.05435399704403144
37,[0.30633685 1.35068717 0.64561696],[ 0.2840676  -0.48263777  0.91552607],0.6521482179611741,0.7114279270172119,-0.050165247535474924,-0.05428235541544649
38,[0.30632679 1.35065058 0.64561537],[ 0.28412306 -0.48271485  0.91549589],0.6512870297329343,0.719642162322998,-0.050099002287148794,-0.054210673358825893
39,[0.30631672 1.35061399 0.64561379],[ 0.28417859 -0.48279191  0.91546573],0.6504253563088833,0.7386612892150879,-0.050032719716067944,-0.054138950916337886
40,[0.30630662 1.35057739 0.64561221],[ 0.28423419 -0.48286895  0.91543557],0.6495631982023486,0.6846070289611816,-0.04996639986171913,-0.054067188130709896
41,[0.30629651 1.35054079 0.64561063],[ 0.28428985 -0.48294596  0.91540542],0.6487005559334199,0.7170529365539551,-0.049900042764109226,-0.05399538504523223
42,[0.30628637 1.35050418 0.64560907],[ 0.28434557 -0.48302295  0.91537529],0.6478374300289294,0.7179057598114014,-0.0498336484637638,-0.0539235417037564
43,[0.30627622 1.35046758 0.6456075 ],[ 0.28440137 -0.48309991  0.91534516],0.6469738210224897,0.7336301803588867,-0.04976721700172997,-0.053851658150698326
44,[0.30626605 1.35043096 0.64560594],[ 0.28445723 -0.48317685  0.91531504],0.6461097294544768,0.6992051601409912,-0.049700748419575135,-0.053779734431036855
45,[0.30625585 1.35039435 0.64560439],[ 0.28451315 -0.48325376  0.91528493],0.6452451558720808,0.7233421802520752,-0.04963424275939083,-0.053707770590318026
46,[0.30624564 1.35035773 0.64560285],[ 0.28456914 -0.48333065  0.91525483],0.6443801008292956,0.7206122875213623,-0.04956770006379197,-0.05363576667465421
47,[0.30623541 1.35032111 0.6456013 ],[ 0.28462519 -0.48340751  0.91522474],0.6435145648869368,0.7259411811828613,-0.049501120375918216,-0.05356372273072556
48,[0.30622516 1.35028449 0.64559977],[ 0.28468131 -0.48348435  0.91519466],0.6426485486126412,0.695554256439209,-0.049434503739433935,-0.05349163880578003
49,[0.30621489 1.35024786 0.64559824],[ 0.2847375  -0.48356117  0.91516459],0.6417820525809155,0.7151029109954834,-0.04936785019853196,-0.05341951494763738
50,[0.3062046  1.35021123 0.64559671],[ 0.28479375 -0.48363795  0.91513453],0.6409150773730987,0.7216699123382568,-0.04930115979793067,-0.053347351204686096
51,[0.30619429 1.35017459 0.64559519],[ 0.28485006 -0.48371472  0.91510447],0.6400476235774261,0.7281520366668701,-0.04923443258287893,-0.05327514762588864
52,[0.30618396 1.35013795 0.64559368],[ 0.28490645 -0.48379146  0.91507443],0.6391796917889975,0.6848411560058594,-0.049167668599153655,-0.05320290426077889
53,[0.30617361 1.35010131 0.64559217],[ 0.28496289 -0.48386817  0.9150444 ],0.6383112826098184,0.7104408740997314,-0.049100867893062956,-0.05313062115946549
54,[0.30616324 1.35006467 0.64559067],[ 0.2850194  -0.48394486  0.91501437],0.6374423966487993,0.7249720096588135,-0.0490340305114461,-0.053058298372631874
55,[0.30615285 1.35002802 0.64558917],[ 0.28507598 -0.48402152  0.91498436],0.636573034521769,0.7235152721405029,-0.04896715650167454,-0.0529859359515373
56,[0.30614244 1.34999137 0.64558768],[ 0.28513262 -0.48409816  0.91495435],0.6357031968514898,0.6945412158966064,-0.04890024591165306,-0.05291353394801813
