Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
140,[0.34209339 1.37040472 0.53601071],[ 0.34169528 -0.58077599  0.69239433],-1.2615009270058626,0.885200023651123,0.07884380793786641,0.07884380793786641
141,[0.34268687 1.37065073 0.5362068 ],[ 0.34225615 -0.58075816  0.69186834],-1.2722258902715313,0.8596999645233154,0.07951411814197071,0.07951411814197071
142,[0.34328043 1.37089563 0.53640726],[ 0.34281048 -0.58074235  0.69134173],-1.2829002500712963,0.8883950710296631,0.08018126562945602,0.08018126562945602
143,[0.34387433 1.37113946 0.53661188],[ 0.3433585  -0.58072856  0.69081438],-1.293531700574511,0.8285701274871826,0.08084573128590694,0.08084573128590694
144,[0.34446885 1.37138224 0.53682047],[ 0.34390043 -0.58071684  0.69028615],-1.3041275008850097,0.8879649639129639,0.08150796880531311,0.08150796880531311
145,[0.34506424 1.37162397 0.53703283],[ 0.34443649 -0.58070719  0.68975695],-1.3146944960676064,0.8753647804260254,0.0821684060042254,0.0821684060042254
146,[0.34566075 1.37186467 0.53724879],[ 0.34496688 -0.58069963  0.68922668],-1.325239135481174,0.8590939044952393,0.08282744596757337,0.08282744596757337
147,[0.3462586  1.37210437 0.53746816],[ 0.34549179 -0.58069418  0.68869524],-1.3357674885210653,0.8524680137634277,0.08348546803256658,0.08348546803256658
148,[0.34685801 1.37234306 0.53769078],[ 0.34601142 -0.58069085  0.68816256],-1.3462852578771483,0.9067909717559814,0.08414282861732177,0.08414282861732177
149,[0.34745918 1.37258077 0.53791649],[ 0.34652593 -0.58068965  0.68762857],-1.3567977904159751,0.8661620616912842,0.08479986190099845,0.08479986190099845
150,[0.3480623  1.37281749 0.53814513],[ 0.34703549 -0.58069059  0.68709318],-1.367310085797643,0.8615691661834717,0.08545688036235269,0.08545688036235269
151,[0.34866755 1.37305323 0.53837657],[ 0.34754028 -0.58069368  0.68655635],-1.3778268029399705,0.9028549194335938,0.08611417518374816,0.08611417518374816
152,[0.34927508 1.37328799 0.53861065],[ 0.34804044 -0.58069893  0.68601803],-1.3883522644449517,0.8674430847167969,0.08677201652780948,0.08677201652780948
153,[0.34988504 1.37352178 0.53884724],[ 0.34853611 -0.58070634  0.68547816],-1.3988904591055762,0.8568363189697266,0.08743065369409851,0.08743065369409851
154,[0.35049757 1.37375457 0.5390862 ],[ 0.34902743 -0.58071592  0.68493672],-1.4094450426152119,0.8803949356079102,0.08809031516345074,0.08809031516345074
155,[0.35111277 1.37398637 0.53932741],[ 0.34951454 -0.58072767  0.68439366],-1.4200193366074225,0.9091300964355469,0.08875120853796391,0.08875120853796391
156,[0.35173075 1.37421716 0.53957074],[ 0.34999755 -0.58074161  0.68384897],-1.4306163261606633,0.8763270378112793,0.08941352038504145,0.08941352038504145
157,[0.3523516  1.37444693 0.53981607],[ 0.35047656 -0.58075773  0.68330262],-1.4412386559110435,0.8716952800750732,0.09007741599444022,0.09007741599444022
158,[0.35297537 1.37467564 0.54006327],[ 0.3509517  -0.58077604  0.6827546 ],-1.4518886249264287,0.873884916305542,0.09074303905790179,0.09074303905790179
159,[0.35360213 1.37490328 0.54031223],[ 0.35142305 -0.58079654  0.6822049 ],-1.4625681805066841,0.8711328506469727,0.09141051128166776,0.09141051128166776
160,[0.3542319  1.37512982 0.54056283],[ 0.35189069 -0.58081924  0.68165352],-1.4732789110883597,0.8413481712341309,0.09207993194302248,0.09207993194302248
161,[0.3548647  1.37535522 0.54081496],[ 0.35235472 -0.58084413  0.68110046],-1.4840220384468994,0.893110990524292,0.09275137740293121,0.09275137740293121
162,[0.35550052 1.37557944 0.54106849],[ 0.35281521 -0.58087123  0.68054574],-1.4947984094046907,0.8691689968109131,0.09342490058779317,0.09342490058779317
163,[0.35613934 1.37580243 0.54132332],[ 0.35327221 -0.58090054  0.67998935],-1.5056084872706341,0.8529939651489258,0.09410053045441463,0.09410053045441463
164,[0.35678112 1.37602415 0.54157932],[ 0.3537258  -0.58093205  0.67943133],-1.5164523432533188,0.8503870964050293,0.09477827145333242,0.09477827145333242
165,[0.3574258  1.37624454 0.54183639],[ 0.354176   -0.58096578  0.67887169],-1.527329648107152,0.898669958114624,0.095458103006697,0.095458103006697
166,[0.35807329 1.37646354 0.5420944 ],[ 0.35462288 -0.58100173  0.67831046],-1.538239664286402,0.865347146987915,0.09613997901790013,0.09613997901790013
167,[0.3587235  1.37668109 0.54235325],[ 0.35506646 -0.5810399   0.67774768],-1.5491812388972466,0.8506271839141846,0.09682382743107791,0.09682382743107791
168,[0.35937629 1.3768971  0.54261281],[ 0.35550676 -0.58108031  0.67718337],-1.5601527977498688,0.8963360786437988,0.0975095498593668,0.0975095498593668
169,[0.36003152 1.37711152 0.54287297],[ 0.35594382 -0.58112295  0.67661758],-1.57115234082235,0.8686652183532715,0.09819702130139688,0.09819702130139688
170,[0.36068903 1.37732425 0.5431336 ],[ 0.35637763 -0.58116783  0.67605036],-1.5821774394526402,0.8600368499755859,0.09888608996579001,0.09888608996579001
171,[0.36134862 1.37753521 0.5433946 ],[ 0.35680822 -0.58121497  0.67548174],-1.593225235576311,0.8402647972106934,0.09957657722351944,0.09957657722351944
172,[0.3620101  1.37774432 0.54365583],[ 0.35723556 -0.58126436  0.67491179],-1.604292443321453,0.8801000118255615,0.10026827770759081,0.10026827770759081
