Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
15,[0.22766158 1.27232952 0.5685475 ],[ 0.20293495 -0.39773481  0.84162203],0.18530402234865695,0.05077815055847168,-0.03706080446973139,-0.061788603650769235
16,[0.22295254 1.26748873 0.56427303],[ 0.19826651 -0.39248403  0.83795826],0.13379981117028525,0.05071115493774414,-0.02675996223405705,-0.0446148086596483
17,[0.21830008 1.26268979 0.56011881],[ 0.19367122 -0.38723693  0.8345481 ],0.08527174896427137,0.07313013076782227,-0.01705434979285427,-0.02843339411946361
18,[0.21370966 1.25793768 0.55609354],[ 0.18915676 -0.38199921  0.83141689],0.039695418400225474,0.05128812789916992,-0.007939083680045094,-0.013236218206143872
19,[0.20918667 1.25323746 0.55220509],[ 0.18473048 -0.37677701  0.82858793],-0.002983524539062199,0.05144977569580078,0.0005967049078124398,0.0009948397929517168
20,[0.20473641 1.24859425 0.54846039],[ 0.18039923 -0.37157678  0.82608154],-0.0428435355209455,0.07478880882263184,0.0085687071041891,0.014285940487144213
21,[0.20036408 1.24401323 0.54486535],[ 0.17616926 -0.36640533  0.82391405],-0.07998096584756739,0.05147385597229004,0.01599619316951348,0.026669211686417935
22,[0.19607478 1.23949967 0.54142481],[ 0.1720461  -0.36126971  0.82209715],-0.114503855873718,0.051191091537475586,0.022900771174743602,0.038180678850856284
23,[0.19187351 1.23505895 0.53814256],[ 0.16803452 -0.35617721  0.82063731],-0.1465261682884202,0.07619881629943848,0.02930523365768404,0.04885834221021013
24,[0.18776517 1.23069655 0.53502137],[ 0.16413843 -0.35113529  0.81953558],-0.1761628555230993,0.05131983757019043,0.03523257110461986,0.05874053201837255
25,[0.18375458 1.22641809 0.5320631 ],[ 0.1603609  -0.34615156  0.81878769],-0.2035260617190859,0.05267930030822754,0.04070521234381718,0.06786464212040211
26,[0.17984646 1.22222932 0.52926878],[ 0.15670417 -0.34123368  0.81838433],-0.2287226219962041,0.05526304244995117,0.04574452439924082,0.07626629609743385
27,[0.17604546 1.21813612 0.52663874],[ 0.15316965 -0.33638934  0.81831176],-0.25185286620978165,0.07702088356018066,0.05037057324195633,0.0839789483860559
28,[0.17235615 1.21414451 0.52417272],[ 0.14975796 -0.33162622  0.81855244],-0.2730105909042816,0.051258087158203125,0.05460211818085632,0.09103387492640266
29,[0.16878301 1.2102606  0.52187001],[ 0.14646901 -0.32695187  0.81908577],-0.2922839561857797,0.050897836685180664,0.058456791237155935,0.097460472219333
30,[0.16533039 1.20649057 0.51972951],[ 0.14330205 -0.32237371  0.81988885],-0.3097570063224899,0.07544803619384766,0.06195140126449798,0.10328676436228407
31,[0.16200254 1.20284063 0.5177499 ],[ 0.14025576 -0.31789892  0.82093711],-0.3255115037324088,0.0515437126159668,0.06510230074648175,0.10854001458233037
32,[0.1588035  1.19931694 0.51592964],[ 0.13732825 -0.31353437  0.82220502],-0.33962879579743055,0.05145001411437988,0.06792575915948611,0.11324734771504853
33,[0.15573713 1.19592558 0.51426706],[ 0.13451723 -0.30928659  0.82366653],-0.3521914885104689,0.05063891410827637,0.07043829770209378,0.11743630827291393
34,[0.15280704 1.19267244 0.51276042],[ 0.13181999 -0.30516162  0.82529559],-0.3632847664567421,0.0731048583984375,0.07265695329134843,0.12113530058577596
35,[0.15001653 1.18956316 0.51140789],[ 0.1292335  -0.30116502  0.82706649],-0.3729972641935354,0.05092477798461914,0.07459945283870709,0.124373879357631
36,[0.14736855 1.18660306 0.51020759],[ 0.12675447 -0.29730175  0.82895419],-0.3814214526870346,0.05072307586669922,0.07628429053740692,0.12718287852185214
37,[0.14486566 1.18379702 0.50915759],[ 0.12437939 -0.29357611  0.83093459],-0.3886535524449218,0.07412004470825195,0.07773071048898436,0.1295943822757325
38,[0.14250999 1.18114945 0.50825587],[ 0.12210458 -0.28999171  0.83298471],-0.3947930211577754,0.05073714256286621,0.07895860423155508,0.1316415542373376
39,[0.14030316 1.17866416 0.50750036],[ 0.11992623 -0.28655141  0.8350829 ],-0.3999416883554906,0.05045795440673828,0.07998833767109811,0.133358348901464
40,[0.1382463  1.17634435 0.50688884],[ 0.11784044 -0.28325731  0.837209  ],-0.40420262393343476,0.05062699317932129,0.08084052478668695,0.13477913435593022
41,[0.13633998 1.17419251 0.50641898],[ 0.11584326 -0.28011069  0.83934444],-0.40767883291518314,0.0727989673614502,0.08153576658303663,0.13593825705741353
42,[0.13458422 1.17221037 0.50608832],[ 0.11393073 -0.27711205  0.84147239],-0.41047186713623623,0.05059194564819336,0.08209437342724725,0.13686957890504708
43,[0.13297846 1.1703989  0.50589419],[ 0.11209887 -0.27426109  0.84357779],-0.4126804373087304,0.050379037857055664,0.08253608746174608,0.13760601444105713
44,[0.13152155 1.16875826 0.50583373],[ 0.11034374 -0.27155674  0.84564748],-0.4143990977579924,0.0776362419128418,0.08287981955159848,0.13817909228342526
45,[0.13021179 1.1672878  0.50590387],[ 0.10866147 -0.26899719  0.8476702 ],-0.4157170624965389,0.05083513259887695,0.08314341249930778,0.13861856035229705
46,[0.12904691 1.16598606 0.50610131],[ 0.10704822 -0.26657993  0.84963663],-0.41671719655393125,0.05043292045593262,0.08334343931078625,0.1389520495344886
47,[0.12802409 1.1648508  0.50642247],[ 0.10550027 -0.26430182  0.85153938],-0.41747521174750574,0.07487106323242188,0.08349504234950114,0.13920480551767447
48,[0.12714002 1.16387899 0.50686354],[ 0.10401398 -0.26215912  0.85337297],-0.4180590822644563,0.05074501037597656,0.08361181645289126,0.13939949391945858
49,[0.12639091 1.16306689 0.50742041],[ 0.10258581 -0.26014754  0.85513378],-0.41852868318789943,0.05054187774658203,0.08370573663757988,0.1395560797558851
50,[0.12577251 1.16241005 0.5080887 ],[ 0.10121236 -0.25826234  0.85681997],-0.41893564485117685,0.05043792724609375,0.08378712897023537,0.13969177887668452
51,[0.12528016 1.1619034  0.50886373],[ 0.09989031 -0.25649838  0.85843138],-0.4193234078337969,0.07420706748962402,0.08386468156675939,0.13982107630336676
52,[0.12490886 1.16154128 0.50974055],[ 0.09861648 -0.25485015  0.85996947],-0.41972745751622603,0.05080986022949219,0.0839454915032452,0.13995580444022207
53,[0.12465326 1.16131751 0.51071391],[ 0.09738783 -0.25331189  0.86143711],-0.4201757132396137,0.05077409744262695,0.08403514264792275,0.14010527283748372
54,[0.12450775 1.16122545 0.51177829],[ 0.09620138 -0.25187757  0.86283851],-0.4206890450205129,0.0750269889831543,0.08413780900410259,0.14027644048699997
55,[0.12446647 1.16125806 0.51292787],[ 0.0950543  -0.25054102  0.86417906],-0.42128189014539924,0.05071377754211426,0.08425637802907984,0.14047412142227383
56,[0.12452337 1.16140798 0.51415659],[ 0.09394384 -0.24929592  0.86546514],-0.4219629424965826,0.050668954849243164,0.08439258849931652,0.14070121457038434
57,[0.12467223 1.16166756 0.51545812],[ 0.09286732 -0.24813589  0.866704  ],-0.42273588883803537,0.05078577995300293,0.08454717776760708,0.1409589492624326
58,[0.12490675 1.16202896 0.5168259 ],[ 0.09182215 -0.24705449  0.86790356],-0.42360016825409597,0.0725562572479248,0.08472003365081919,0.1412471384641867
59,[0.12522052 1.16248419 0.51825315],[ 0.09080578 -0.24604529  0.86907228],-0.4245517332737381,0.0505528450012207,0.08491034665474761,0.14156443256876894
60,[0.12560712 1.1630252  0.51973291],[ 0.0898157  -0.24510186  0.87021896],-0.42558379376979727,0.05117511749267578,0.08511675875395945,0.14190856744574767
61,[0.12606011 1.16364388 0.52125801],[ 0.0888494  -0.24421787  0.87135265],-0.42668752738653526,0.08144903182983398,0.08533750547730705,0.14227660132928818
62,[0.12657311 1.16433219 0.52282118],[ 0.08790439 -0.24338703  0.8724824 ],-0.42785274295034775,0.05080294609069824,0.08557054859006955,0.1426651360287922
63,[0.12713979 1.16508216 0.52441501],[ 0.08697811 -0.24260317  0.8736172 ],-0.4290684860137747,0.05062723159790039,0.08581369720275493,0.1430705188442063
64,[0.12775394 1.16588594 0.52603202],[ 0.08606799 -0.24186024  0.87476583],-0.4303235783434064,0.07396197319030762,0.08606471566868128,0.14348902245528722
65,[0.12840947 1.16673591 0.52766468],[ 0.08517136 -0.24115234  0.87593669],-0.43160708576115564,0.05056881904602051,0.08632141715223113,0.1439170009206921
66,[0.12910048 1.16762466 0.52930547],[ 0.08428548 -0.24047371  0.87713774],-0.43290871125413394,0.050347089767456055,0.0865817422508268,0.1443510207582974
67,[0.12982123 1.16854505 0.53094689],[ 0.08340749 -0.23981879  0.87837637],-0.43421911263979607,0.050271034240722656,0.08684382252795922,0.1447879668688883
68,[0.13056622 1.1694903  0.53258154],[ 0.0825344  -0.23918219  0.87965934],-0.4355301462594606,0.0722510814666748,0.08710602925189212,0.14522512379441835
69,[0.13133021 1.17045394 0.53420212],[ 0.0816631  -0.23855873  0.88099269],-0.4368350401194079,0.05057787895202637,0.08736700802388157,0.14566023345095294
70,[0.1321082  1.17142992 0.53580153],[ 0.0807903  -0.23794344  0.88238171],-0.4381285015496934,0.050460100173950195,0.08762570030993869,0.14609153102690678
71,[0.13289549 1.17241261 0.53737286],[ 0.07991257 -0.2373316   0.88383091],-0.43940676576209514,0.07301497459411621,0.08788135315241903,0.1465177611744232
72,[0.1336877  1.17339682 0.5389095 ],[ 0.07902632 -0.23671872  0.88534398],-0.44066759263158395,0.05050969123840332,0.08813351852631679,0.14693817693617336
73,[0.13448077 1.17437784 0.54040514],[ 0.07812779 -0.23610058  0.88692382],-0.4419102195945377,0.05019211769104004,0.08838204391890754,0.14735252403952573
74,[0.13527096 1.17535146 0.54185382],[ 0.07721306 -0.23547322  0.88857254],-0.44313527876935105,0.05045676231384277,0.08862705575387021,0.14776101326087063
75,[0.13605493 1.17631395 0.54325002],[ 0.07627807 -0.23483298  0.89029151],-0.44434468630241397,0.07235407829284668,0.0888689372604828,0.14816428352864752
76,[0.13682965 1.17726211 0.54458868],[ 0.07531862 -0.23417649  0.8920814 ],-0.44554151158316985,0.0502169132232666,0.08910830231663397,0.1485633583138279
77,[0.13759251 1.17819328 0.54586521],[ 0.07433037 -0.2335007   0.89394225],-0.44672983342589606,0.05021214485168457,0.08934596668517922,0.14895959767452352
78,[0.13834122 1.17910529 0.5470756 ],[ 0.07330891 -0.23280286  0.89587352],-0.44791458965438163,0.07220101356506348,0.08958291793087633,0.1493546481008275
79,[0.13907392 1.17999651 0.5482164 ],[ 0.07224973 -0.23208056  0.8978742 ],-0.4491014258142232,0.05215811729431152,0.08982028516284464,0.14975039206876398
80,[0.1397891  1.18086583 0.54928478],[ 0.07114826 -0.23133174  0.89994287],-0.4502965480286729,0.05182194709777832,0.09005930960573458,0.15014889897588293
81,[0.14048561 1.18171263 0.55027854],[ 0.0699999  -0.23055466  0.90207783],-0.45150658434317065,0.0754098892211914,0.09030131686863413,0.15055237890735934
82,[0.14116269 1.18253677 0.55119614],[ 0.06880007 -0.22974793  0.90427714],-0.45273845828858245,0.050823211669921875,0.09054769165771649,0.15096314047635292
83,[0.14181994 1.18333859 0.55203673],[ 0.06754418 -0.22891051  0.90653874],-0.45399927783463706,0.05068612098693848,0.0907998555669274,0.1513835537961444
84,[0.14245729 1.18411888 0.55280012],[ 0.06622773 -0.22804169  0.90886056],-0.45529624239165356,0.05062294006347656,0.09105924847833072,0.15181601947037465
85,[0.14307501 1.18487884 0.55348682],[ 0.06484627 -0.2271411   0.91124058],-0.456636570031998,0.07294416427612305,0.0913273140063996,0.15226294432544113
86,[0.1436737  1.18562007 0.55409802],[ 0.06339546 -0.2262087   0.91367694],-0.45802744662277584,0.05085921287536621,0.09160548932455517,0.15272672444907495
87,[0.14425425 1.18634452 0.55463554],[ 0.06187109 -0.22524478  0.91616799],-0.45947599807201517,0.05082273483276367,0.09189519961440304,0.15320973593598372
88,[0.14481784 1.18705448 0.55510187],[ 0.06026907 -0.22424988  0.91871238],-0.46098928638372594,0.07451796531677246,0.09219785727674519,0.15371433357243278
89,[0.14536591 1.18775253 0.5555001 ],[ 0.05858548 -0.22322488  0.92130913],-0.4625743296940433,0.05084395408630371,0.09251486593880866,0.1542428575171868
90,[0.14590014 1.1884415  0.55583391],[ 0.05681656 -0.22217089  0.92395768],-0.4642381459328715,0.05041193962097168,0.0928476291865743,0.15479764786024391
91,[0.14642244 1.18912446 0.55610749],[ 0.05495872 -0.22108925  0.92665794],-0.4659878192431459,0.050482988357543945,0.09319756384862918,0.15538106676997196
92,[0.14693491 1.18980465 0.55632554],[ 0.05300853 -0.21998153  0.92941033],-0.4678305878190774,0.07340192794799805,0.09356611756381547,0.15599552778228656
93,[0.14743981 1.19048546 0.5564932 ],[ 0.05096272 -0.21884948  0.93221582],-0.46977395142382283,0.05057501792907715,0.09395479028476457,0.15664353165182487
94,[0.14793957 1.19117038 0.55661601],[ 0.04881817 -0.21769498  0.93507593],-0.4718257965424627,0.05038189888000488,0.09436515930849254,0.1573277080835154
95,[0.14843673 1.19186302 0.55669982],[ 0.04657189 -0.21652005  0.93799278],-0.4739945369397507,0.07420802116394043,0.09479890738795013,0.15805086260078383
96,[0.14893395 1.19256697 0.55675078],[ 0.04422101 -0.21532678  0.94096905],-0.47628926733692317,0.05443096160888672,0.09525785346738463,0.15881602778823714
97,[0.14943397 1.19328589 0.55677525],[ 0.04176276 -0.21411733  0.94400804],-0.47871992800192953,0.05199694633483887,0.09574398560038591,0.15962651817336762
98,[0.1499396  1.19402337 0.55677977],[ 0.0391944  -0.21289385  0.94711359],-0.4812974782554973,0.07459497451782227,0.09625949565109945,0.16048598808119283
99,[0.1504537  1.19478299 0.55677097],[ 0.03651325 -0.21165848  0.95029012],-0.48403407721403896,0.05084109306335449,0.0968068154428078,0.1613984919019803
100,[0.15097917 1.19556824 0.55675556],[ 0.03371662 -0.21041332  0.95354256],-0.48694327049268193,0.050688982009887695,0.09738865409853639,0.16236854634634276
101,[0.15151895 1.19638251 0.55674024],[ 0.03080176 -0.20916035  0.95687636],-0.49004018204292693,0.050685882568359375,0.09800803640858538,0.16340119441244647
102,[0.15207599 1.19722909 0.55673168],[ 0.0277659  -0.20790144  0.96029741],-0.49334171075955924,0.07324695587158203,0.09866834215191185,0.16450207094350092
103,[0.15265327 1.19811114 0.55673647],[ 0.02460614 -0.2066383   0.96381205],-0.4968667319162652,0.05077672004699707,0.09937334638325304,0.1656774697953535
104,[0.15325379 1.19903165 0.55676107],[ 0.02131946 -0.20537246  0.96742694],-0.5006363038338437,0.05077409744262695,0.10012726076676874,0.1669344127488642
105,[0.15388057 1.19999349 0.55681179],[ 0.01790267 -0.20410522  0.97114909],-0.5046738804034009,0.07406902313232422,0.10093477608068017,0.16828072037459182
106,[0.1545367  1.20099934 0.55689474],[ 0.01435244 -0.20283764  0.97498572],-0.5090055301363272,0.05079793930053711,0.10180110602726544,0.16972508507380032
107,[0.15522529 1.20205174 0.55701585],[ 0.01066523 -0.2015705   0.97894425],-0.5136601622525313,0.05042099952697754,0.10273203245050626,0.17127714646633255
108,[0.15594953 1.20315304 0.55718077],[ 0.00683732 -0.20030429  0.9830322 ],-0.5186697599129532,0.050665855407714844,0.10373395198259064,0.1729475691607046
109,[0.15671271 1.20430542 0.55739493],[ 0.0028648  -0.1990392   0.98725711],-0.5240696200221358,0.07267928123474121,0.10481392400442716,0.17474812271495022
110,[0.15751824 1.20551089 0.5576635 ],[-0.00125641 -0.19777507  0.99162644],-0.5298985980509526,0.05045199394226074,0.10597971961019052,0.176691763271408
111,[0.15836968 1.2067713  0.55799134],[-0.00553053 -0.19651139  0.99614751],-0.536199355049359,0.05046415328979492,0.1072398710098718,0.17879271592176024
112,[0.15927078 1.20808833 0.55838308],[-0.0099619 -0.1952473  1.0008274],-0.5430186024409962,0.07342410087585449,0.10860372048819925,0.18106655633244287
113,[0.1602255  1.20946349 0.55884301],[-0.01455488 -0.19398158  1.00567283],-0.5504073383427253,0.05052495002746582,0.11008146766854505,0.1835302895440898
114,[0.1612381  1.21089813 0.55937517],[-0.01931384 -0.19271261  1.01069005],-0.5584210670858869,0.05097508430480957,0.11168421341717738,0.18620242316968552
115,[0.16231309 1.21239344 0.55998329],[-0.02424303 -0.19143843  1.01588478],-0.5671199914148913,0.07692980766296387,0.11342399828297826,0.18910303148212448
116,[0.16345535 1.21395045 0.56067082],[-0.02934653 -0.19015667  1.02126206],-0.5765691646177409,0.05087113380432129,0.11531383292354817,0.19225380614129406
117,[0.16467014 1.21557001 0.56144089],[-0.0346281  -0.18886462  1.02682615],-0.5868385877469101,0.05061507225036621,0.11736771754938202,0.19567808861184063
118,[0.16596311 1.21725284 0.56229633],[-0.04009111 -0.18755919  1.03258047],-0.5980032352829375,0.05063199996948242,0.1196006470565875,0.19940087872055268
119,[0.16734038 1.21899944 0.56323967],[-0.04573842 -0.18623695  1.03852747],-0.6101429912462819,0.07308816909790039,0.12202859824925638,0.2034488133532117
120,[0.16880848 1.22081017 0.56427308],[-0.05157223 -0.18489414  1.04466857],-0.6233424770219043,0.050835371017456055,0.12466849540438085,0.20785010904364928
121,[0.17037446 1.22268516 0.56539839],[-0.05759401 -0.1835267   1.05100407],-0.6376907521174994,0.05068802833557129,0.12753815042349986,0.21263446219323087
122,[0.1720458  1.22462436 0.56661704],[-0.06380438 -0.18213029  1.05753317],-0.6532808697340582,0.0744330883026123,0.13065617394681164,0.21783290087831217
123,[0.17383042 1.22662746 0.56793009],[-0.07020303 -0.18070034  1.06425386],-0.6702092702774957,0.05080699920654297,0.13404185405549912,0.22347758262003856
124,[0.17573664 1.22869395 0.5693381 ],[-0.07678866 -0.17923207  1.071163  ],-0.6885749975581856,0.05051422119140625,0.13771499951163713,0.22960153303040534
125,[0.17777312 1.23082303 0.57084119],[-0.08355891 -0.17772055  1.07825631],-0.7084787241009833,0.05047798156738281,0.14169574482019667,0.23623832080726354
126,[0.17994873 1.23301362 0.57243892],[-0.09051041 -0.17616079  1.08552841],-0.7300215733977273,0.07252192497253418,0.14600431467954547,0.24342166502091608
127,[0.18227249 1.23526436 0.57413025],[-0.09763872 -0.17454775  1.09297294],-0.7533037278483923,0.050537109375,0.15066074556967846,0.2511849709397773
128,[0.1847534  1.23757356 0.57591354],[-0.10493842 -0.17287647  1.1005826 ],-0.7784228115546311,0.05044817924499512,0.15568456231092623,0.2595607907818043
129,[0.18740024 1.23993924 0.57778646],[-0.11240315 -0.17114211  1.10834929],-0.8054720373983522,0.0733492374420166,0.16109440747967044,0.2685802058680734
130,[0.1902214  1.24235908 0.57974596],[-0.1200257  -0.16934007  1.11626424],-0.83453810872758,0.050694942474365234,0.16690762174551602,0.2782721269515105
131,[0.19322467 1.24483042 0.58178825],[-0.12779812 -0.16746608  1.1243181 ],-0.8656988686514225,0.05454897880554199,0.1731397737302845,0.2886625103872699
132,[0.19641697 1.24735031 0.58390878],[-0.1357118  -0.16551628  1.13250108],-0.8990206958465872,0.07700872421264648,0.17980413916931742,0.29977348977878865
133,[0.19980416 1.24991552 0.58610223],[-0.14375758 -0.16348734  1.14080305],-0.9345556563287977,0.05050206184387207,0.18691113126575953,0.3116224262516831
134,[0.20339075 1.25252251 0.58836252],[-0.15192588 -0.16137658  1.14921364],-0.9723384369215228,0.05030107498168945,0.19446768738430456,0.32422088593581955
135,[0.20717972 1.25516756 0.59068283],[-0.16020677 -0.15918198  1.15772235],-1.0123831085094568,0.05032801628112793,0.20247662170189135,0.33757356069004896
136,[0.21117229 1.25784673 0.59305567],[-0.16859003 -0.15690238  1.16631857],-1.0546797948993614,0.0723409652709961,0.21093595897987227,0.35167715735223787
137,[0.2153678  1.26055595 0.59547291],[-0.17706526 -0.15453743  1.17499166],-1.099191354325797,0.0505528450012207,0.2198382708651594,0.3665192912056675
138,[0.21976355 1.26329109 0.59792591],[-0.18562186 -0.15208772  1.18373096],-1.1458502122952117,0.05043292045593262,0.22917004245904232,0.38207742990837334
139,[0.22435472 1.26604799 0.60040554],[-0.19424912 -0.14955478  1.19252582],-1.1945555127024863,0.07306814193725586,0.23891110254049724,0.3983179435486783
140,[0.22913439 1.26882255 0.60290239],[-0.20293615 -0.14694106  1.20136557],-1.245170774844178,0.05050325393676758,0.2490341549688356,0.4151953233891891
141,[0.23409354 1.27161078 0.6054068 ],[-0.21167191 -0.14424992  1.21023949],-1.2975222533410433,0.05026102066040039,0.25950445066820865,0.43265163499201176
142,[0.23922111 1.27440887 0.60790907],[-0.22044518 -0.14148553  1.21913682],-1.3513981933463863,0.050473928451538086,0.2702796386692773,0.45061626987208614
143,[0.24450413 1.27721327 0.61039957],[-0.22924444 -0.13865281  1.22804671],-1.4065491535445473,0.07114887237548828,0.28130983070890947,0.4690060531992489
144,[0.2499278  1.28002071 0.61286888],[-0.23805788 -0.13575727  1.23695813],-1.4626895348473274,0.0502779483795166,0.29253790696946547,0.48772575353362035
145,[0.25547572 1.28282827 0.61530794],[-0.24687329 -0.13280483  1.2458599 ],-1.5195004055090267,0.05031085014343262,0.30390008110180533,0.5066690248446237
146,[0.26112997 1.28563343 0.61770822],[-0.25567796 -0.12980161  1.25474058],-1.5766336569815222,0.07243490219116211,0.31532673139630446,0.5257197922579268
147,[0.26687131 1.28843407 0.6200618 ],[-0.26445859 -0.12675377  1.26358846],-1.6337174632735383,0.050437211990356445,0.32674349265470765,0.5447540724486623
148,[0.27267932 1.29122851 0.62236149],[-0.27320123 -0.12366718  1.27239153],-1.6903629539645424,0.0502622127532959,0.33807259079290847,0.5636421987210878
149,[0.27853256 1.29401548 0.62460097],[-0.28189113 -0.12054726  1.28113744],-1.746171950929051,0.07324790954589844,0.3492343901858102,0.5822514007766092
150,[0.2844087  1.29679415 0.62677475],[-0.2905127  -0.11739872  1.28981352],-1.8007455638979557,0.053025007247924805,0.36014911277959116,0.6004486708562706
151,[0.29028468 1.29956406 0.62887827],[-0.29904941 -0.11422533  1.29840674],-1.8536933917830032,0.05048489570617676,0.3707386783566006,0.6181038318716249
152,[0.29613683 1.30232505 0.63090786],[-0.30748374 -0.11102981  1.30690379],-1.9046430358366575,0.050298213958740234,0.3809286071673315,0.635092709515391
153,[0.30194101 1.30507724 0.63286067],[-0.31579713 -0.10781366  1.31529107],-1.9532495973138586,0.07319402694702148,0.3906499194627717,0.6513002992043543
154,[0.30767277 1.30782091 0.63473459],[-0.32397    -0.10457716  1.32355484],-1.9992048065662638,0.05079483985900879,0.39984096131325275,0.666623810125463
155,[0.31330755 1.31055639 0.63652813],[-0.33198178 -0.1013194   1.33168125],-2.0422454134771924,0.05058717727661133,0.40844908269543845,0.6809754629800574
156,[0.31882082 1.31328395 0.63824025],[-0.33981099 -0.09803835  1.33965652],-2.0821604632457067,0.0743720531463623,0.4164320926491413,0.6942849160539202
157,[0.32418832 1.31600366 0.6398702 ],[-0.3474354  -0.0947311   1.34746707],-2.1187970906883726,0.05084085464477539,0.42375941813767454,0.7065011972952225
158,[0.32938632 1.31871528 0.64141733],[-0.35483223 -0.09139408  1.35509976],-2.1520644955057886,0.05051708221435547,0.4304128991011577,0.7175940298452113
159,[0.33439188 1.32141811 0.64288093],[-0.36197839 -0.08802343  1.36254208],-2.181935815511996,0.05067706108093262,0.43638716310239917,0.7275544566562173
160,[0.33918314 1.32411086 0.64426003],[-0.36885091 -0.08461531  1.36978236],-2.2084476983632313,0.0726020336151123,0.44168953967264624,0.7363946976869727
161,[0.3437396  1.32679156 0.64555326],[-0.37542723 -0.08116632  1.3768101 ],-2.2316974853907183,0.05059218406677246,0.4463394970781437,0.7441472108671952
162,[0.34804251 1.32945743 0.64675873],[-0.38168577 -0.07767385  1.38361614],-2.2518380596087155,0.050681114196777344,0.4503676119217431,0.7508629741943033
163,[0.35207509 1.33210482 0.64787394],[-0.38760634 -0.07413645  1.39019296],-2.2690705642522913,0.07361006736755371,0.45381411285045825,0.7566090577700204
164,[0.35582287 1.33472913 0.64889574],[-0.39317071 -0.07055413  1.39653486],-2.2836353536093155,0.05055117607116699,0.4567270707218631,0.7614656064052402
165,[0.35927391 1.33732485 0.64982026],[-0.39836306 -0.06692858  1.40263816],-2.29580167630193,0.05053591728210449,0.459160335260386,0.7655223995671657
166,[0.36241906 1.33988549 0.65064296],[-0.40317048 -0.06326334  1.40850132],-2.305856693761978,0.08078312873840332,0.4611713387523956,0.7688751896505428
167,[0.36525204 1.34240362 0.65135869],[-0.40758329 -0.05956386  1.41412505],-2.3140944875132536,0.05331778526306152,0.4628188975026507,0.77162203651659
168,[0.36776962 1.34487099 0.65196169],[-0.41159542 -0.05583749  1.41951225],-2.3208056983660836,0.05078291893005371,0.4641611396732167,0.7738598527396077
169,[0.36997156 1.34727854 0.65244577],[-0.41520449 -0.05209339  1.42466804],-2.326268367779851,0.05047774314880371,0.46525367355597014,0.7756813497098535
170,[0.37186064 1.34961659 0.65280436],[-0.41841192 -0.04834233  1.42959957],-2.3307404249078254,0.07274198532104492,0.46614808498156507,0.7771725324801018
171,[0.37344252 1.35187489 0.65303069],[-0.42122283 -0.04459645  1.43431591],-2.334454098801378,0.05058002471923828,0.46689081976027563,0.7784108365459746
172,[0.37472562 1.35404287 0.65311789],[-0.42364586 -0.04086901  1.43882771],-2.3376123556389063,0.05057501792907715,0.4675224711277813,0.7794639398595886
173,[0.37572091 1.35610975 0.65305914],[-0.42569288 -0.03717398  1.44314705],-2.340387288482774,0.07375884056091309,0.4680774576965548,0.7803892259028923
