Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30670065 1.35223877 0.64571718],[ 0.2818188  -0.47973143  0.91646333],1.1893865710640297,0.2883729934692383,-0.13215406345155886,-0.18721652307005032
1,[0.30669702 1.35240281 0.64575284],[ 0.28162823 -0.47977145  0.91624734],1.1878525172370136,0.26108884811401367,-0.13198361302633485,-0.18697505387014224
2,[0.3066934  1.35256679 0.64578831],[ 0.28143765 -0.47981111  0.91603177],1.1863216487499209,0.2583920955657959,-0.131813516527769,-0.18673408606169067
3,[0.30668979 1.35273072 0.6458236 ],[ 0.28124705 -0.47985042  0.91581662],1.184793962815325,0.2576560974121094,-0.1316437736461472,-0.18649361920593815
4,[0.30668619 1.35289458 0.64585869],[ 0.28105645 -0.47988936  0.9156019 ],1.1832694566573676,0.262164831161499,-0.13147438407304085,-0.186253652865948
5,[0.30668259 1.35305839 0.64589361],[ 0.28086584 -0.47992794  0.9153876 ],1.1817481275114172,0.26229286193847656,-0.13130534750126857,-0.1860141866065508
6,[0.30667901 1.35322213 0.64592833],[ 0.28067523 -0.47996616  0.91517371],1.1802299726237688,0.2855222225189209,-0.1311366636248632,-0.185775219994297
7,[0.30667543 1.35338581 0.64596286],[ 0.28048461 -0.48000403  0.91496025],1.1787149892513522,0.2601010799407959,-0.13096833213903913,-0.18553675259741104
8,[0.30667186 1.35354943 0.64599721],[ 0.28029399 -0.48004154  0.91474721],1.17720317466141,0.25958800315856934,-0.13080035274015667,-0.1852987839857406
9,[0.3066683  1.35371298 0.64603137],[ 0.28010337 -0.48007869  0.91453459],1.1756945261312235,0.26090121269226074,-0.1306327251256915,-0.1850613137307136
10,[0.30666475 1.35387648 0.64606534],[ 0.27991275 -0.48011549  0.91432238],1.1741890409477438,0.2744638919830322,-0.13046544899419377,-0.18482434140528
11,[0.30666121 1.3540399  0.64609912],[ 0.27972213 -0.48015193  0.91411059],1.1726867164073491,0.2566220760345459,-0.13029852404526102,-0.18458786658387363
12,[0.30665768 1.35420327 0.64613272],[ 0.27953152 -0.48018802  0.91389922],1.1711875498154962,0.28938794136047363,-0.1301319499794996,-0.18435188884235734
13,[0.30665415 1.35436657 0.64616612],[ 0.27934092 -0.48022376  0.91368827],1.1696915384864077,0.32102203369140625,-0.12996572649848975,-0.18411640775797383
14,[0.30665063 1.3545298  0.64619934],[ 0.27915032 -0.48025915  0.91347772],1.1681986797427986,0.28795695304870605,-0.1297998533047554,-0.18388142290930248
15,[0.30664713 1.35469297 0.64623236],[ 0.27895974 -0.48029418  0.9132676 ],1.1667089709155036,0.28730297088623047,-0.12963433010172262,-0.1836469338762008
16,[0.30664363 1.35485607 0.6462652 ],[ 0.27876916 -0.48032886  0.91305788],1.1652224093432242,0.2915349006652832,-0.12946915659369157,-0.18341294023976457
17,[0.30664014 1.3550191  0.64629784],[ 0.27857861 -0.4803632   0.91284858],1.1637389923721786,0.2847259044647217,-0.12930433248579762,-0.18317944158227273
18,[0.30663666 1.35518207 0.6463303 ],[ 0.27838806 -0.48039718  0.9126397 ],1.162258717355805,0.2877309322357178,-0.12913985748397833,-0.18294643748714073
19,[0.30663318 1.35534497 0.64636256],[ 0.27819753 -0.48043082  0.91243122],1.1607815816544413,0.28977179527282715,-0.12897573129493792,-0.18271392753887003
20,[0.30662972 1.3555078  0.64639464],[ 0.27800702 -0.48046411  0.91222315],1.1593075826350092,0.3098108768463135,-0.12881195362611214,-0.18248191132299846
21,[0.30662626 1.35567056 0.64642652],[ 0.27781654 -0.48049706  0.9120155 ],1.1578367176707147,0.29003024101257324,-0.12864852418563497,-0.182250388426053
22,[0.30662281 1.35583325 0.64645822],[ 0.27762607 -0.48052966  0.91180825],1.1563689841407099,0.28563714027404785,-0.1284854426823011,-0.1820193584354966
23,[0.30661938 1.35599587 0.64648972],[ 0.27743563 -0.48056192  0.91160141],1.154904379429793,0.2847139835357666,-0.12832270882553257,-0.18178882093968096
24,[0.30661595 1.35615842 0.64652103],[ 0.27724521 -0.48059383  0.91139498],1.153442900928096,0.2843339443206787,-0.128160322325344,-0.18155877552779726
25,[0.30661253 1.3563209  0.64655215],[ 0.27705482 -0.4806254   0.91118896],1.1519845460307714,0.28163576126098633,-0.12799828289230794,-0.18132922178982708
26,[0.30660911 1.35648331 0.64658308],[ 0.27686446 -0.48065663  0.91098334],1.1505293121376519,0.2961311340332031,-0.12783659023751687,-0.18110015931648857
27,[0.30660571 1.35664564 0.64661382],[ 0.27667413 -0.48068752  0.91077812],1.1490771966529691,0.31523919105529785,-0.12767524407255212,-0.18087158769919237
28,[0.30660231 1.3568079  0.64664436],[ 0.27648384 -0.48071807  0.91057332],1.147628196985034,0.28547191619873047,-0.12751424410944823,-0.18064350652999117
29,[0.30659893 1.35697009 0.64667471],[ 0.27629358 -0.48074828  0.91036891],1.146182310545881,0.28476500511169434,-0.12735359006065344,-0.18041591540152385
30,[0.30659555 1.35713221 0.64670488],[ 0.27610335 -0.48077815  0.91016491],1.1447395347510283,0.28114819526672363,-0.12719328163900315,-0.18018881390697755
31,[0.30659218 1.35729425 0.64673484],[ 0.27591316 -0.48080769  0.90996131],1.143299867019093,0.28259897232055664,-0.127033318557677,-0.17996220164002724
32,[0.30658882 1.35745621 0.64676462],[ 0.27572301 -0.48083689  0.90975812],1.141863304771522,0.2797508239746094,-0.1268737005301691,-0.17973607819479334
33,[0.30658547 1.35761811 0.64679421],[ 0.2755329  -0.48086576  0.90955532],1.1404298454322515,0.3253200054168701,-0.12671442727025017,-0.17951044316578804
34,[0.30658213 1.35777992 0.6468236 ],[ 0.27534284 -0.48089429  0.90935292],1.138999486427429,0.28550100326538086,-0.12655549849193656,-0.17928529614787173
35,[0.3065788  1.35794166 0.6468528 ],[ 0.27515282 -0.48092249  0.90915093],1.137572225185064,0.2858717441558838,-0.12639691390945154,-0.1790606367361977
36,[0.30657547 1.35810332 0.6468818 ],[ 0.27496284 -0.48095036  0.90894933],1.136148059134734,0.2806532382965088,-0.12623867323719265,-0.17883646452616622
37,[0.30657215 1.35826491 0.64691061],[ 0.27477292 -0.48097789  0.90874813],1.1347269857072797,0.2829771041870117,-0.12608077618969774,-0.1786127791133763
38,[0.30656885 1.35842642 0.64693923],[ 0.27458304 -0.4810051   0.90854733],1.1333090023344738,0.2781367301940918,-0.1259232224816082,-0.17838958009357372
39,[0.30656555 1.35858785 0.64696766],[ 0.27439321 -0.48103198  0.90834692],1.1318941064487542,0.30982398986816406,-0.12576601182763936,-0.1781668670626089
40,[0.30656226 1.3587492  0.64699589],[ 0.27420344 -0.48105853  0.90814691],1.1304822954828608,0.30596399307250977,-0.12560914394254008,-0.1779446396163798
41,[0.30655898 1.35891047 0.64702393],[ 0.27401372 -0.48108476  0.90794729],1.1290735668695682,0.28684306144714355,-0.12545261854106313,-0.1777228973507899
42,[0.30655571 1.35907166 0.64705178],[ 0.27382406 -0.48111065  0.90774807],1.1276679180413645,0.28821587562561035,-0.1252964353379294,-0.17750163986169754
43,[0.30655244 1.35923277 0.64707943],[ 0.27363446 -0.48113623  0.90754924],1.1262653464301486,0.2834889888763428,-0.1251405940477943,-0.17728086674486837
44,[0.30654919 1.35939381 0.64710689],[ 0.27344492 -0.48116148  0.90735081],1.1248658494669168,0.28722596168518066,-0.12498509438521298,-0.17706057759592583
45,[0.30654595 1.35955476 0.64713415],[ 0.27325543 -0.48118641  0.90715276],1.1234694245814796,0.3153510093688965,-0.12482993606460885,-0.17684077201030687
46,[0.30654271 1.35971563 0.64716123],[ 0.27306602 -0.48121101  0.90695511],1.1220760692021363,0.28767824172973633,-0.12467511880023736,-0.17662144958321052
47,[0.30653948 1.35987641 0.6471881 ],[ 0.27287666 -0.4812353   0.90675785],1.1206857807553927,0.29471683502197266,-0.12452064230615474,-0.1764026099095534
