Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
40,[0.37116693 1.20083951],[1.13239106 0.12070803],-2.4561553584287394,0.0261080265045166,0.49123107168574787,0.8179005522573225
41,[0.37123715 1.20018206],[1.13437821 0.1180686 ],-2.4587452147366564,0.048657894134521484,0.4917490429473313,0.8187629752702819
42,[0.3713182  1.19954776],[1.13618196 0.1156464 ],-2.4609206152562124,0.026339054107666016,0.4921841230512425,0.8194873843677031
43,[0.37140731 1.19893517],[1.1378186  0.11342551],-2.462746388310274,0.026343822479248047,0.49254927766205475,0.8200953674026885
44,[0.37150207 1.19834301],[1.13930323 0.11139084],-2.4642778513333328,0.026113033294677734,0.49285557026666654,0.8206053450993449
45,[0.37160042 1.19777011],[1.14064973 0.10952815],-2.465562018045964,0.026142120361328125,0.49311240360919284,0.8210329730422791
46,[0.3717006 1.1972154],[1.14187083 0.10782407],-2.466638708713627,0.026039838790893555,0.4933277417427254,0.8213915113931491
47,[0.37180115 1.19667791],[1.14297821 0.10626605],-2.467541552494752,0.026185989379882812,0.4935083104989504,0.821692158672911
48,[0.37190089 1.19615676],[1.1439825  0.10484238],-2.468298879263836,0.04812312126159668,0.49365977585276716,0.8219443487392061
49,[0.37199883 1.19565114],[1.1448934  0.10354217],-2.468934503895109,0.026456117630004883,0.4937869007790218,0.8221560119530833
50,[0.37209421 1.19516028],[1.14571972 0.10235528],-2.4694684094862134,0.02637481689453125,0.4938936818972427,0.8223338026927117
51,[0.37218645 1.19468352],[1.14646947 0.10127233],-2.469917337957039,0.026073217391967773,0.49398346759140777,0.82248329602299
52,[0.3722751  1.19422021],[1.14714991 0.10028464],-2.47029529733174,0.026144981384277344,0.494059059466348,0.822609156620626
53,[0.37235986 1.19376978],[1.14776761 0.09938417],-2.47061399515254,0.02601909637451172,0.49412279903050804,0.8227152831010789
54,[0.37244053 1.19333167],[1.14832853 0.09856352],-2.4708832071442544,0.027540922164916992,0.49417664142885087,0.8228049307839674
55,[0.372517  1.1929054],[1.14883807 0.09781588],-2.471111089637964,0.04947996139526367,0.49422221792759286,0.8228808157302577
56,[0.37258922 1.19249049],[1.14930108 0.09713497],-2.47130444350382,0.026548147201538086,0.49426088870076396,0.8229452026319746
57,[0.37265722 1.19208652],[1.14972199 0.09651503],-2.471468936527161,0.02628493309020996,0.49429378730543216,0.8229999788635234
58,[0.37272106 1.19169308],[1.15010478 0.09595075],-2.471609290347956,0.02611088752746582,0.49432185806959117,0.823046716732586
59,[0.37278086 1.1913098 ],[1.15045305 0.09543728],-2.4717294373075416,0.02608513832092285,0.4943458874615083,0.8230867257101371
60,[0.37283674 1.19093634],[1.15077006 0.09497017],-2.4718326518293106,0.02602100372314453,0.4943665303658621,0.8231210961802565
61,[0.37288886 1.19057236],[1.15105874 0.09454534],-2.4719216603116343,0.026080608367919922,0.49438433206232685,0.8231507360345103
62,[0.37293739 1.19021755],[1.15132177 0.09415905],-2.471998732934573,0.04838871955871582,0.49439974658691466,0.8231764012436141
63,[0.3729825  1.18987164],[1.15156153 0.09380789],-2.472065760275575,0.026354074478149414,0.49441315205511505,0.8231987213704879
64,[0.37302437 1.18953434],[1.15178022 0.09348873],-2.4721243171887206,0.026254653930664062,0.4944248634377441,0.8232182208420648
65,[0.3730632  1.18920539],[1.15197979 0.09319873],-2.4721757160220132,0.025883913040161133,0.4944351432044026,0.8232353366706671
66,[0.37309917 1.18888456],[1.15216203 0.09293526],-2.472221050921194,0.026001930236816406,0.49444421018423884,0.8232504332071908
67,[0.37313245 1.18857161],[1.15232853 0.09269596],-2.4722612346905235,0.02584075927734375,0.4944522469381047,0.8232638144157587
68,[0.37316322 1.18826633],[1.15248076 0.09247864],-2.4722970294444693,0.02593994140625,0.49445940588889387,0.8232757340807423
69,[0.37319165 1.18796849],[1.15262004 0.09228133],-2.472329072084503,0.0475008487701416,0.49446581441690063,0.8232864042905438
70,[0.3732179  1.18767791],[1.15274756 0.09210222],-2.4723578954660357,0.030152082443237305,0.49447157909320716,0.8232960024861924
71,[0.37324213 1.18739439],[1.15286439 0.09193965],-2.472383945978501,0.027311086654663086,0.4944767891957002,0.8233046773155182
72,[0.37326449 1.18711774],[1.15297151 0.09179214],-2.47240759814218,0.026052236557006836,0.49448151962843595,0.8233125534938993
73,[0.37328511 1.18684779],[1.15306981 0.0916583 ],-2.472429166724953,0.025966882705688477,0.4944858333449906,0.8233197358391451
74,[0.37330413 1.18658437],[1.15316009 0.09153689],-2.472448916798415,0.025825977325439453,0.49448978335968297,0.8233263126201847
75,[0.37332166 1.18632731],[1.15324309 0.09142677],-2.4724670720824937,0.025914907455444336,0.49449341441649874,0.8233323583358287
76,[0.37333783 1.18607645],[1.15331944 0.09132692],-2.472483821869235,0.04865097999572754,0.494496764373847,0.8233379360203912
77,[0.37335274 1.18583165],[1.15338976 0.09123639],-2.4724993267672297,0.02629876136779785,0.4944998653534459,0.8233430991565867
78,[0.37336649 1.18559275],[1.15345459 0.09115432],-2.472513723467662,0.0262908935546875,0.4945027446935324,0.8233478932626247
79,[0.37337917 1.18535961],[1.15351441 0.09107993],-2.4725271286987227,0.025943994522094727,0.49450542573974454,0.8233523572090319
80,[0.37339087 1.18513209],[1.15356967 0.09101253],-2.472539642506985,0.026100873947143555,0.494507928501397,0.8233565243113503
81,[0.37340167 1.18491006],[1.15362078 0.09095145],-2.4725513509807877,0.025999784469604492,0.49451027019615756,0.8233604232370255
82,[0.37341164 1.18469338],[1.1536681  0.09089611],-2.472562328510957,0.026031970977783203,0.49451246570219143,0.8233640787582274
83,[0.37342085 1.18448192],[1.15371196 0.09084599],-2.4725726396681535,0.046668052673339844,0.4945145279336307,0.8233675123770074
84,[0.37342936 1.18427556],[1.15375267 0.09080059],-2.472582340762419,0.026224136352539062,0.49451646815248373,0.8233707428446283
85,[0.37343724 1.18407418],[1.1537905  0.09075949],-2.472591481139373,0.026288270950317383,0.49451829622787463,0.8233737865931978
86,[0.37344452 1.18387766],[1.1538257  0.09072226],-2.472600104258211,0.026017189025878906,0.49452002085164215,0.8233766580946423
87,[0.37345127 1.18368588],[1.15385849 0.09068857],-2.472608248588815,0.026014328002929688,0.494521649717763,0.8233793701594455
88,[0.37345753 1.18349874],[1.15388909 0.09065806],-2.472615948359011,0.025834083557128906,0.4945231896718022,0.8233819341854849
89,[0.37346333 1.18331612],[1.15391767 0.09063045],-2.4726232341776426,0.025926828384399414,0.49452464683552855,0.8233843603655153
90,[0.37346872 1.18313791],[1.15394441 0.09060546],-2.4726301335546443,0.048055171966552734,0.4945260267109289,0.8233866578603544
91,[0.37347373 1.18296401],[1.15396946 0.09058285],-2.47263667133577,0.02626204490661621,0.494527334267154,0.8233888349436463
92,[0.37347839 1.18279432],[1.15399296 0.09056239],-2.4726428700665375,0.026285886764526367,0.4945285740133075,0.8233908991230561
93,[0.37348273 1.18262874],[1.15401504 0.09054387],-2.47264875029747,0.02609419822692871,0.49452975005949396,0.8233928572419147
94,[0.37348678 1.18246717],[1.15403581 0.09052712],-2.4726543308405446,0.0261077880859375,0.49453086616810893,0.8233947155646169
95,[0.37349055 1.18230952],[1.15405539 0.09051196],-2.472659628985244,0.025981903076171875,0.4945319257970488,0.8233964798485661
96,[0.37349409 1.18215569],[1.15407386 0.09049825],-2.472664660680947,0.026112079620361328,0.4945329321361894,0.8233981554049107
97,[0.37349739 1.18200559],[1.15409131 0.09048584],-2.4726694406913756,0.04886293411254883,0.49453388813827515,0.8233997471499752
98,[0.37350049 1.18185913],[1.15410782 0.09047461],-2.472673982725808,0.026816129684448242,0.49453479654516164,0.8234012596489537
99,[0.37350339 1.18171623],[1.15412347 0.09046445],-2.472678299550879,0.026488065719604492,0.4945356599101758,0.8234026971531399
100,[0.37350612 1.1815768 ],[1.15413832 0.09045525],-2.472682403086266,0.026257991790771484,0.4945364806172532,0.8234040636317902
101,[0.37350869 1.18144076],[1.15415243 0.09044692],-2.472686304486847,0.026267051696777344,0.4945372608973694,0.8234053627994827
102,[0.37351111 1.18130803],[1.15416586 0.09043939],-2.472690014213609,0.026068925857543945,0.4945380028427218,0.8234065981397299
103,[0.37351339 1.18117853],[1.15417865 0.09043256],-2.47269354209507,0.026017189025878906,0.49453870841901404,0.8234077729254313
104,[0.37351554 1.18105217],[1.15419086 0.09042638],-2.472696897380809,0.0483698844909668,0.4945393794761618,0.8234088902366995
105,[0.37351758 1.1809289 ],[1.15420251 0.09042078],-2.472700088788274,0.02648305892944336,0.4945400177576548,0.8234099529764483
106,[0.37351951 1.18080862],[1.15421366 0.0904157 ],-2.472703124543994,0.026429176330566406,0.4945406249087988,0.8234109638841138
107,[0.37352134 1.18069128],[1.15422433 0.09041109],-2.4727060124200153,0.026168107986450195,0.4945412024840031,0.8234119255477906
108,[0.37352308 1.1805768 ],[1.15423457 0.09040691],-2.472708759766257,0.0261690616607666,0.4945417519532514,0.823412840415004
109,[0.37352474 1.1804651 ],[1.15424438 0.09040311],-2.4727113735395183,0.026078224182128906,0.4945422747079037,0.8234137108023704
110,[0.37352631 1.18035614],[1.15425381 0.09039966],-2.4727138603294345,0.02611994743347168,0.4945427720658869,0.8234145389042405
111,[0.37352781 1.18024983],[1.15426288 0.09039652],-2.472716226381983,0.04694008827209473,0.4945432452763966,0.8234153268005271
112,[0.37352924 1.18014611],[1.15427161 0.09039366],-2.4727184776207656,0.026369094848632812,0.4945436955241531,0.8234160764637913
113,[0.37353061 1.18004493],[1.15428002 0.09039106],-2.472720619666454,0.026317119598388672,0.4945441239332908,0.8234167897657189
114,[0.37353192 1.17994621],[1.15428813 0.09038868],-2.472722657854542,0.02617192268371582,0.4945445315709084,0.823417468483031
115,[0.37353318 1.17984991],[1.15429595 0.09038651],-2.4727245972516854,0.026269197463989258,0.4945449194503371,0.8234181143029256
116,[0.37353438 1.17975596],[1.15430351 0.09038452],-2.4727264426708224,0.026002168655395508,0.49454528853416446,0.8234187288281126
117,[0.37353554 1.17966431],[1.15431081 0.0903827 ],-2.472728198685066,0.026093006134033203,0.49454563973701327,0.8234193135814406
118,[0.37353665 1.17957489],[1.15431787 0.09038103],-2.4727298696407525,0.04690885543823242,0.4945459739281505,0.8234198700102405
119,[0.37353772 1.17948767],[1.15432471 0.0903795 ],-2.4727314596694634,0.02627110481262207,0.49454629193389266,0.8234203994903307
120,[0.37353875 1.17940257],[1.15433133 0.09037808],-2.472732972699362,0.026362180709838867,0.49454659453987243,0.8234209033297909
121,[0.37353974 1.17931956],[1.15433775 0.09037678],-2.472734412465733,0.026149988174438477,0.4945468824931466,0.8234213827724719
122,[0.37354069 1.17923857],[1.15434397 0.09037557],-2.472735782520922,0.026168107986450195,0.4945471565041844,0.8234218390013059
123,[0.37354162 1.17915957],[1.15435    0.09037445],-2.4727370862436486,0.027385950088500977,0.49454741724872975,0.8234222731414081
124,[0.37354251 1.1790825 ],[1.15435586 0.09037341],-2.4727383268477885,0.027187108993530273,0.4945476653695577,0.8234226862629997
125,[0.37354337 1.17900731],[1.15436154 0.09037244],-2.4727395073906635,0.047968149185180664,0.4945479014781327,0.8234230793841703
126,[0.37354421 1.17893397],[1.15436707 0.09037153],-2.472740630780843,0.026332855224609375,0.4945481261561686,0.8234234534734742
127,[0.37354501 1.17886242],[1.15437244 0.09037068],-2.4727416997855496,0.026324987411499023,0.4945483399571099,0.8234238094523975
128,[0.3735458  1.17879263],[1.15437765 0.09036988],-2.4727427170376375,0.02612781524658203,0.4945485434075275,0.8234241481976814
129,[0.37354655 1.17872454],[1.15438273 0.09036913],-2.4727436850422264,0.026112079620361328,0.49454873700844526,0.823424470543532
130,[0.37354729 1.17865812],[1.15438767 0.09036843],-2.4727446061829657,0.025979995727539062,0.4945489212365931,0.8234247772837048
131,[0.373548   1.17859332],[1.15439247 0.09036775],-2.4727454827279933,0.02605581283569336,0.49454909654559864,0.8234250691734909
132,[0.37354869 1.17853012],[1.15439714 0.09036712],-2.472746316835576,0.047326087951660156,0.4945492633671152,0.8234253469315936
133,[0.37354937 1.17846846],[1.1544017  0.09036651],-2.472747110559474,0.026391029357910156,0.4945494221118948,0.823425611241916
134,[0.37355002 1.17840831],[1.15440613 0.09036593],-2.472747865854015,0.026397228240966797,0.49454957317080306,0.8234258627552498
135,[0.37355066 1.17834964],[1.15441045 0.09036538],-2.472748584578952,0.02606487274169922,0.4945497169157904,0.8234261020908931
136,[0.37355127 1.1782924 ],[1.15441466 0.09036484],-2.4727492685040495,0.026109933853149414,0.4945498537008099,0.8234263298381783
137,[0.37355187 1.17823656],[1.15441875 0.09036433],-2.4727499193134297,0.026060104370117188,0.49454998386268595,0.8234265465579186
138,[0.37355246 1.1781821 ],[1.15442275 0.09036384],-2.472750538609759,0.026103973388671875,0.4945501077219518,0.8234267527838025
139,[0.37355303 1.17812897],[1.15442664 0.09036336],-2.4727511279181593,0.05570101737976074,0.4945502255836319,0.8234269490236961
140,[0.37355358 1.17807714],[1.15443044 0.0903629 ],-2.472751688689989,0.026859045028686523,0.49455033773799784,0.8234271357609021
141,[0.37355412 1.17802658],[1.15443414 0.09036246],-2.47275222230641,0.02618098258972168,0.494550444461282,0.8234273134553479
142,[0.37355465 1.17797726],[1.15443775 0.09036202],-2.472752730081767,0.025958776473999023,0.4945505460163534,0.8234274825447109
143,[0.37355516 1.17792915],[1.15444127 0.0903616 ],-2.472753213266836,0.025903701782226562,0.49455064265336723,0.8234276434454999
144,[0.37355566 1.17788222],[1.15444471 0.09036119],-2.4727536730518933,0.0258331298828125,0.4945507346103787,0.8234277965540769
145,[0.37355614 1.17783644],[1.15444805 0.09036079],-2.472754110569631,0.025947093963623047,0.4945508221139262,0.8234279422476293
146,[0.37355661 1.17779178],[1.15445132 0.0903604 ],-2.47275452689798,0.04758882522583008,0.494550905379596,0.8234280808851082
147,[0.37355708 1.17774822],[1.15445451 0.09036001],-2.4727549230626837,0.026216983795166016,0.49455098461253677,0.8234282128080864
148,[0.37355753 1.17770572],[1.15445762 0.09035964],-2.472755300039896,0.026133060455322266,0.49455106000797916,0.8234283383416237
149,[0.37355797 1.17766427],[1.15446065 0.09035927],-2.47275565875854,0.026000022888183594,0.494551131751708,0.8234284577950516
150,[0.37355839 1.17762383],[1.15446361 0.09035891],-2.4727560001025917,0.02599787712097168,0.49455120002051833,0.8234285714627344
151,[0.37355881 1.17758439],[1.1544665  0.09035856],-2.472756324913263,0.025867700576782227,0.49455126498265256,0.8234286796247962
152,[0.37355922 1.17754591],[1.15446932 0.09035821],-2.4727566339910605,0.02585005760192871,0.4945513267982121,0.8234287825478057
153,[0.37355962 1.17750837],[1.15447207 0.09035787],-2.4727569280977515,0.04621005058288574,0.4945513856195503,0.8234288804854317
154,[0.37356    1.17747176],[1.15447476 0.09035754],-2.4727572079582645,0.026372194290161133,0.4945514415916529,0.8234289736790757
155,[0.37356038 1.17743604],[1.15447738 0.09035721],-2.4727574742624214,0.026235103607177734,0.4945514948524843,0.8234290623584487
156,[0.37356075 1.1774012 ],[1.15447994 0.09035689],-2.472757727666673,0.025941848754882812,0.4945515455333346,0.8234291467421487
157,[0.37356111 1.17736722],[1.15448243 0.09035657],-2.4727579687956918,0.025966167449951172,0.4945515937591384,0.8234292270381923
158,[0.37356146 1.17733407],[1.15448487 0.09035625],-2.472758198243932,0.025905132293701172,0.49455163964878646,0.8234293034445328
159,[0.3735618  1.17730173],[1.15448725 0.09035595],-2.472758416577065,0.0258481502532959,0.494551683315413,0.8234293761495388
160,[0.37356214 1.17727018],[1.15448957 0.09035564],-2.4727586243333826,0.04706525802612305,0.49455172486667653,0.8234294453324617
161,[0.37356246 1.17723941],[1.15449183 0.09035535],-2.472758822025121,0.02634286880493164,0.49455176440502424,0.8234295111638764
162,[0.37356278 1.17720939],[1.15449405 0.09035505],-2.47275901013972,0.02614593505859375,0.494551802027944,0.8234295738061006
163,[0.37356309 1.17718011],[1.15449621 0.09035476],-2.4727591891410294,0.025860071182250977,0.4945518378282059,0.8234296334135962
164,[0.3735634  1.17715155],[1.15449831 0.09035448],-2.4727593594704365,0.02594614028930664,0.4945518718940873,0.8234296901333454
165,[0.37356369 1.17712369],[1.15450037 0.0903542 ],-2.4727595215479523,0.02582573890686035,0.49455190430959045,0.8234297441052122
166,[0.37356398 1.17709651],[1.15450238 0.09035392],-2.4727596757732724,0.02589106559753418,0.49455193515465445,0.8234297954622951
167,[0.37356427 1.17706999],[1.15450434 0.09035365],-2.472759822526729,0.04648613929748535,0.4945519645053458,0.823429844331245
168,[0.37356454 1.17704413],[1.15450625 0.09035339],-2.4727599621702336,0.026294946670532227,0.49455199243404674,0.8234298908325786
169,[0.37356481 1.17701891],[1.15450812 0.09035312],-2.4727600950481876,0.026079893112182617,0.4945520190096375,0.8234299350809815
170,[0.37356507 1.1769943 ],[1.15450994 0.09035286],-2.472760221488306,0.02593994140625,0.4945520442976612,0.8234299771855831
171,[0.37356533 1.17697029],[1.15451172 0.09035261],-2.472760341802442,0.025938749313354492,0.4945520683604884,0.8234300172502304
172,[0.37356558 1.17694688],[1.15451345 0.09035236],-2.4727604562873395,0.025826215744018555,0.4945520912574679,0.8234300553737394
173,[0.37356582 1.17692403],[1.15451515 0.09035211],-2.4727605652253724,0.025852203369140625,0.49455211304507446,0.8234300916501406
174,[0.37356606 1.17690175],[1.1545168  0.09035187],-2.4727606688852473,0.04707932472229004,0.49455213377704943,0.8234301261689134
175,[0.3735663  1.17688002],[1.15451842 0.09035164],-2.4727607675226593,0.026298999786376953,0.49455215350453186,0.8234301590152046
176,[0.37356652 1.17685882],[1.15452   0.0903514],-2.4727608613809084,0.026189804077148438,0.4945521722761817,0.8234301902700327
177,[0.37356674 1.17683813],[1.15452153 0.09035117],-2.472760950691527,0.025968074798583984,0.49455219013830537,0.8234302200104985
178,[0.37356696 1.17681796],[1.15452304 0.09035095],-2.472761035674812,0.025985002517700195,0.49455220713496245,0.8234302483099607
179,[0.37356717 1.17679828],[1.1545245  0.09035072],-2.472761116540411,0.0258028507232666,0.4945522233080822,0.823430275238232
180,[0.37356738 1.17677909],[1.15452593 0.09035051],-2.472761193487817,0.025937795639038086,0.49455223869756343,0.823430300861744
181,[0.37356758 1.17676036],[1.15452733 0.09035029],-2.472761266706844,0.04634690284729004,0.49455225334136876,0.8234303252437042
182,[0.37356778 1.17674209],[1.15452869 0.09035008],-2.4727613363781273,0.0262601375579834,0.49455226727562546,0.8234303484442648
183,[0.37356797 1.17672428],[1.15453002 0.09034987],-2.4727614026735427,0.026189088821411133,0.49455228053470857,0.8234303705206603
184,[0.37356816 1.17670689],[1.15453132 0.09034967],-2.4727614657566557,0.02596306800842285,0.49455229315133115,0.8234303915273579
185,[0.37356834 1.17668994],[1.15453259 0.09034947],-2.4727615257830844,0.02601766586303711,0.49455230515661686,0.8234304115161786
186,[0.37356852 1.1766734 ],[1.15453383 0.09034928],-2.472761582900935,0.025861024856567383,0.49455231658018695,0.8234304305364418
187,[0.37356869 1.17665727],[1.15453503 0.09034908],-2.472761637251123,0.0259552001953125,0.49455232745022465,0.8234304486350726
188,[0.37356886 1.17664153],[1.15453621 0.0903489 ],-2.4727616889677426,0.046631813049316406,0.4945523377935485,0.8234304658567241
189,[0.37356903 1.17662618],[1.15453736 0.09034871],-2.472761738178389,0.026300907135009766,0.4945523476356778,0.8234304822438857
190,[0.37356919 1.17661121],[1.15453848 0.09034853],-2.4727617850044874,0.026201963424682617,0.4945523570008975,0.8234304978369921
191,[0.37356935 1.1765966 ],[1.15453958 0.09034835],-2.472761829561565,0.025933027267456055,0.494552365912313,0.8234305126745138
192,[0.3735695  1.17658235],[1.15454065 0.09034818],-2.4727618719595648,0.026781797409057617,0.49455237439191296,0.8234305267930618
193,[0.37356965 1.17656845],[1.15454169 0.09034801],-2.4727619123030924,0.027379274368286133,0.4945523824606185,0.82343054022747
194,[0.3735698  1.17655489],[1.15454271 0.09034784],-2.472761950691696,0.026292085647583008,0.4945523901383392,0.8234305530108876
195,[0.37356994 1.17654167],[1.1545437  0.09034767],-2.472761987220104,0.047963857650756836,0.4945523974440208,0.8234305651748598
196,[0.37357008 1.17652877],[1.15454467 0.09034751],-2.4727620219784403,0.02613997459411621,0.49455240439568804,0.8234305767493973
197,[0.37357022 1.17651618],[1.15454562 0.09034735],-2.4727620550524754,0.026166915893554688,0.4945524110104951,0.823430587763062
198,[0.37357035 1.17650391],[1.15454654 0.0903472 ],-2.4727620865238134,0.025883913040161133,0.4945524173047627,0.8234305982430281
199,[0.37357048 1.17649193],[1.15454744 0.09034705],-2.472762116470124,0.026006698608398438,0.4945524232940248,0.8234306082151596
0,[-0.49727623  1.40837357],[-3.11591797 -1.24240284],0.06546126912357156,0.02583599090576172,-0.013092253824714312,-0.021798624416773747
1,[-0.47638813  1.42749087],[-3.09083848 -1.24407585],-0.27237588703562565,0.025990962982177734,0.05447517740712513,0.09070126108412442
2,[-0.45861139  1.44219301],[-3.06617855 -1.24763683],-0.5438317588861298,0.04663681983947754,0.10876635177722596,0.18109615680523802
3,[-0.44360297  1.4532022 ],[-3.04222461 -1.25332603],-0.7633311630912419,0.02626490592956543,0.15266623261824838,0.25418953149891504
4,[-0.43096942  1.46122696],[-3.01909899 -1.26110215],-0.9463838336180024,0.02613210678100586,0.18927676672360047,0.31514613174092654
5,[-0.42035627  1.46687404],[-2.99684776 -1.27075794],-1.105374085277478,0.025935888290405273,0.22107481705549561,0.3680899384873387
6,[-0.4114717   1.47063624],[-2.97549831 -1.28199971],-1.2487301573156828,0.026020288467407227,0.24974603146313656,0.41582755821368056
7,[-0.4040814   1.47290821],[-2.95508793 -1.29449459],-1.3814519686175937,0.025874853134155273,0.2762903937235187,0.46002396557362424
8,[-0.39799408  1.47400757],[-2.93567205 -1.30789843],-1.5059748041529843,0.02593708038330078,0.3011949608305969,0.5014901112730551
9,[-0.3930469   1.47419298],[-2.91732024 -1.32187393],-1.6230029910166555,0.05599379539489746,0.3246005982033311,0.5404605364690828
10,[-0.3890942   1.47367742],[-2.90010603 -1.33610445],-1.732219181224171,0.02639484405517578,0.3464438362448342,0.5768295641772131
11,[-0.38600057  1.47263721],[-2.88409518 -1.35030504],-1.832852497670075,0.026288986206054688,0.366570499534015,0.610340492064627
12,[-0.38363797  1.47121796],[-2.86933544 -1.36423076],-1.924100838011759,0.026115894317626953,0.3848201676023518,0.6407262197841355
13,[-0.38188572  1.46953864],[-2.85584967 -1.37768187],-2.0054059450424795,0.026163816452026367,0.4010811890084959,0.6678008474999931
