Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.26176736],[1.34517216],-1.55254772468771,0.052594900131225586,0.2587579541146183,0.2587579541146183
1,[0.23708004],[1.33334712],-1.717029507530248,0.02162480354309082,0.28617158458837466,0.28617158458837466
2,[0.22381878],[1.32372377],-1.776830572027338,0.021679162979125977,0.29613842867122303,0.29613842867122303
3,[0.21665096],[1.31704015],-1.7982524223561767,0.021924257278442383,0.2997087370593628,0.2997087370593628
4,[0.21264012],[1.3126942],-1.8059456015067545,0.022481918334960938,0.3009909335844591,0.3009909335844591
5,[0.21031203],[1.30995311],-1.8087563040056795,0.021986007690429688,0.3014593840009466,0.3014593840009466
6,[0.20892588],[1.308247],-1.809797965894493,0.021359920501708984,0.3016329943157488,0.3016329943157488
7,[0.20808816],[1.30719081],-1.8101876799587466,0.020682096481323242,0.3016979466597911,0.3016979466597911
8,[0.20757763],[1.30653836],-1.8103343711533693,0.020444869995117188,0.3017223951922282,0.3017223951922282
9,[0.20726499],[1.30613569],-1.810389800853758,0.020322084426879883,0.3017316334756263,0.3017316334756263
10,[0.20707301],[1.30588726],-1.8104107970820904,0.04335594177246094,0.3017351328470151,0.3017351328470151
11,[0.20695493],[1.30573402],-1.810418762410849,0.02167987823486328,0.3017364604018082,0.3017364604018082
12,[0.20688222],[1.30563951],-1.8104217870895747,0.02213287353515625,0.3017369645149291,0.3017369645149291
13,[0.20683743],[1.30558122],-1.8104229363304285,0.021071195602416992,0.3017371560550714,0.3017371560550714
14,[0.20680982],[1.30554527],-1.8104233731493746,0.021027088165283203,0.3017372288582291,0.3017372288582291
15,[0.2067928],[1.3055231],-1.8104235392188819,0.020891189575195312,0.3017372565364803,0.3017372565364803
16,[0.2067823],[1.30550943],-1.8104236023638653,0.021107912063598633,0.30173726706064424,0.30173726706064424
17,[0.20677583],[1.305501],-1.8104236263756939,0.020928144454956055,0.30173727106261566,0.30173727106261566
18,[0.20677184],[1.3054958],-1.8104236355070347,0.020843982696533203,0.3017372725845058,0.3017372725845058
19,[0.20676938],[1.30549259],-1.8104236389796629,0.020611047744750977,0.30173727316327714,0.30173727316327714
20,[0.20676787],[1.30549061],-1.8104236403003222,0.04359126091003418,0.301737273383387,0.301737273383387
21,[0.20676693],[1.30548939],-1.8104236408025807,0.02058100700378418,0.3017372734670968,0.3017372734670968
22,[0.20676635],[1.30548864],-1.8104236409935965,0.020954132080078125,0.30173727349893276,0.30173727349893276
23,[0.206766],[1.30548818],-1.8104236410662464,0.021461963653564453,0.30173727351104107,0.30173727351104107
24,[0.20676578],[1.30548789],-1.8104236410938728,0.02152276039123535,0.30173727351564544,0.30173727351564544
25,[0.20676564],[1.30548772],-1.8104236411043793,0.021297931671142578,0.30173727351739654,0.30173727351739654
26,[0.20676556],[1.30548761],-1.8104236411083776,0.020714998245239258,0.30173727351806295,0.30173727351806295
27,[0.20676551],[1.30548754],-1.8104236411098924,0.021029233932495117,0.3017372735183154,0.3017372735183154
28,[0.20676548],[1.3054875],-1.8104236411104737,0.02046513557434082,0.3017372735184123,0.3017372735184123
29,[0.20676546],[1.30548747],-1.8104236411106924,0.020344018936157227,0.30173727351844876,0.30173727351844876
30,[0.20676544],[1.30548746],-1.8104236411107753,0.04300713539123535,0.3017372735184625,0.3017372735184625
31,[0.20676544],[1.30548745],-1.8104236411108101,0.020754098892211914,0.30173727351846835,0.30173727351846835
32,[0.20676543],[1.30548744],-1.8104236411108205,0.020806312561035156,0.3017372735184701,0.3017372735184701
