Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.29693343 1.31715075 0.64385322],[ 0.30055102 -0.49884402  0.90446945],0.6836670042711899,0.5514390468597412,-0.0525897695593223,-0.05687745459826871
1,[0.28080237 1.29173085 0.6432477 ],[ 0.32767961 -0.51479712  0.89099867],0.2510423080417954,0.5124502182006836,-0.0193109467724458,-0.020885383364542046
2,[0.26862263 1.27780721 0.64521913],[ 0.35104809 -0.52486083  0.87739763],-0.12048629126980236,0.5402829647064209,0.009268176251523258,0.01002381790930136
3,[0.26422551 1.27088648 0.64598667],[ 0.3646233  -0.53015603  0.86593266],-0.3083389292301315,0.5228981971740723,0.02371837917154858,0.025652157173887812
4,[0.26353112 1.26695141 0.64567117],[ 0.37154944 -0.53294905  0.85669353],-0.3740408426635765,0.5532479286193848,0.028772372512582807,0.031118206544390726
5,[0.26395943 1.26430656 0.64494088],[ 0.37489561 -0.53448311  0.84909305],-0.40056099936882417,0.5257158279418945,0.030812384566832628,0.033324542376774055
6,[0.26457652 1.2622754  0.64411649],[ 0.37628155 -0.53532117  0.84266769],-0.4145620884865214,0.5168337821960449,0.03188939142204011,0.03448935844313822
7,[0.2650771  1.26055662 0.64334155],[ 0.37655517 -0.53574127  0.83710509],-0.4235617946256006,0.5588779449462891,0.03258167650966159,0.03523808607534115
8,[0.26538663 1.25900663 0.64267983],[ 0.37617817 -0.53589776  0.83219604],-0.4301214800029659,0.5207180976867676,0.03308626769253584,0.03578381697196056
9,[0.26551434 1.25755431 0.64215682],[ 0.37541031 -0.53588609  0.82779828],-0.43529289049561676,0.5141079425811768,0.03348406849966283,0.036214050789984756
10,[0.2654955  1.25616301 0.64177935],[ 0.37440186 -0.53577074  0.82381287],-0.439577718523633,0.5446393489837646,0.033813670655664076,0.03657052566752354
11,[0.26536855 1.25481254 0.64154547],[ 0.373242   -0.5355981   0.82016904],-0.44324522237831965,0.5153295993804932,0.03409578633679382,0.03687564246075871
12,[0.26516686 1.25349056 0.64144964],[ 0.37198487 -0.53540285  0.81681443],-0.4464549326153666,0.5443792343139648,0.03434268712425897,0.0371426732625097
13,[0.26491668 1.25218847 0.64148534],[ 0.37066388 -0.53521148  0.81370882],-0.4493103957901975,0.517747163772583,0.034562338137707496,0.03738023259485836
14,[0.26463755 1.25089947 0.64164627],[ 0.36929978 -0.53504436  0.81082008],-0.45188491092411925,0.5081272125244141,0.03476037776339379,0.037594418546099774
15,[0.26434342 1.24961771 0.64192693],[ 0.36790527 -0.53491717  0.80812156],-0.4542345845349895,0.5127179622650146,0.034941121887306886,0.03778989887978282
16,[0.26404391 1.24833786 0.6423228 ],[ 0.36648783 -0.53484188  0.80559044],-0.45640520895335296,0.5357410907745361,0.035108092996411766,0.037970483273989435
17,[0.26374549 1.24705496 0.64283034],[ 0.36505133 -0.53482757  0.80320654],-0.45843600137229173,0.5100710391998291,0.03526430779786859,0.03813943439037369
18,[0.26345225 1.24576433 0.64344698],[ 0.36359719 -0.53488095  0.80095171],-0.4603617132793231,0.5381476879119873,0.03541243948302485,0.03829964336766416
19,[0.26316668 1.24446152 0.64417101],[ 0.36212498 -0.53500696  0.79880926],-0.46221388871235375,0.5241460800170898,0.035554914516334905,0.03845373450185972
20,[0.26289009 1.24314231 0.64500154],[ 0.36063298 -0.53520911  0.79676366],-0.4640216808390977,0.552807092666626,0.035693975449161364,0.03860413318128933
21,[0.26262303 1.24180265 0.64593843],[ 0.35911843 -0.53548982  0.79480032],-0.4658124443183867,0.5141181945800781,0.035831726486029745,0.03875311516791903
22,[0.26236548 1.24043871 0.64698225],[ 0.35757776 -0.53585072  0.79290539],-0.46761221934838193,0.5069851875305176,0.035970170719106305,0.038902846867585855
23,[0.26211709 1.23904677 0.64813427],[ 0.35600677 -0.53629287  0.79106563],-0.46944616946676654,0.5496299266815186,0.03611124380513589,0.03905542175264281
