Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.29504398 1.35653258 0.65831888 0.29685542],[-0.47154322  0.90869264 -0.39130131  2.4599846 ],-1.254538430446566,0.1128382682800293,0.25090768608931324,0.4195780703834669
1,[0.28308894 1.36294006 0.67330023 0.31179428],[-0.4633198   0.90263817 -0.3905313   2.4562668 ],-1.3918023850092613,0.11021280288696289,0.2783604770018523,0.4654857474947362
2,[0.27052913 1.37096953 0.69051866 0.32689327],[-0.45506866  0.89852845 -0.38964847  2.45054316],-1.5471486604561353,0.0833578109741211,0.30942973209122704,0.5174410235639249
3,[0.25720609 1.3802264  0.70967069 0.34198474],[-0.44685089  0.89639322 -0.38848636  2.44296286],-1.726193721312122,0.10969305038452148,0.3452387442624244,0.5773223148201077
4,[0.24315878 1.39027032 0.73021449 0.35663991],[-0.4387514   0.89624113 -0.3869128   2.43374569],-1.929070028322462,0.0833442211151123,0.3858140056644924,0.6451739225158736
5,[0.22863936 1.4006575  0.75138371 0.37021228],[-0.430881    0.89800192 -0.3848434   2.42321342],-2.1492978440258548,0.11839509010314941,0.42985956880517096,0.7188287103765401
6,[0.21407236 1.4109924  0.77228585 0.38196754],[-0.42336856  0.90148096 -0.38225624  2.4117936 ],-2.374493856986403,0.08854413032531738,0.4748987713972806,0.7941451026710377
7,[0.19995224 1.42096872 0.79207184 0.3912732 ],[-0.41634217  0.90635805 -0.37920008  2.39997957],-2.58972209940532,0.11793088912963867,0.517944419881064,0.8661277924432508
8,[0.18671596 1.4303863  0.81010883 0.39777016],[-0.40990373  0.91223817 -0.37578779  2.38825543],-2.7823845242358787,0.0861210823059082,0.5564769048471757,0.9305633860320663
9,[0.17465107 1.43914374 0.82607412 0.4014446 ],[-0.40410881  0.91872734 -0.37217259  2.37702038],-2.9458445527540555,0.11345887184143066,0.5891689105508111,0.9852322918909884
10,[0.16387437 1.44721598 0.83993901 0.40257961],[-0.39896222  0.92549452 -0.36851478  2.36654662],-3.0797732851036157,0.09046697616577148,0.6159546570207232,1.030024510068099
11,[0.15436808 1.45462705 0.85187842 0.40163519],[-0.39442912  0.93229873 -0.36495287  2.35697978],-3.187884719382648,0.12251591682434082,0.6375769438765296,1.0661821803955345
12,[0.14603627 1.46142578 0.86216591 0.39912474],[-0.3904523   0.9389857  -0.36158823  2.34836655],-3.2752214200736285,0.09223008155822754,0.6550442840147257,1.0953917792888388
13,[0.13875242 1.46766852 0.87109332 0.39552778],[-0.38696726  0.94546962 -0.35848338  2.34068908],-3.346430261460182,0.12610197067260742,0.6692860522920364,1.1192074453044087
14,[0.1323888  1.47340916 0.87892493 0.39124584],[-0.38391165  0.95171217 -0.35566857  2.33389377],-3.4051550316387695,0.08609509468078613,0.6810310063277539,1.1388478366684847
15,[0.12682999 1.47869471 0.88587893 0.38659048],[-0.3812297   0.95770509 -0.353151    2.32791088],-3.454069709100016,0.11809611320495605,0.6908139418200032,1.1552072605685673
