Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
10,[ 0.3254706   1.32801806  0.63712595  0.28060205 -0.48848   ],[ 0.92386634 -0.42568295  2.52388771  2.95487448 -0.71189797],0.132308220424602,0.3019740581512451,-0.0264616440849204,-0.031204768968066506
11,[ 0.32705098  1.32624837  0.63609372  0.28059347 -0.48937438],[ 0.923993   -0.42894052  2.52987709  2.95854437 -0.70981196],0.06311234797209535,0.3293721675872803,-0.01262246959441907,-0.01488498772926777
12,[ 0.3285665   1.32465324  0.63511405  0.28065044 -0.49020444],[ 0.92406614 -0.43219099  2.53575353  2.96205612 -0.70773801],-0.0029006512221316783,0.30898308753967285,0.0005801302444263356,0.0006841158542763391
13,[ 0.33001242  1.32324303  0.63420239  0.28078041 -0.49095557],[ 0.92409203 -0.43542968  2.54148935  2.96539258 -0.70568452],-0.06518913191310478,0.2988169193267822,0.013037826382620956,0.015374795262524712
14,[ 0.33138615  1.32202231  0.63337002  0.2809887  -0.49161653],[ 0.92407564 -0.43865363  2.54706366  2.96854294 -0.70365779],-0.12346016588098471,0.3331441879272461,0.02469203317619694,0.029117963651175638
15,[ 0.33268701  1.32099038  0.63262411  0.28127846 -0.49217956],[ 0.92402055 -0.44186138  2.55246214  2.97150218 -0.70166204],-0.17764527792236934,0.30161428451538086,0.03552905558447387,0.041897471208105976
16,[ 0.33391593  1.32014208  0.63196811  0.28165083 -0.49264008],[ 0.92392909 -0.44505262  2.55767647  2.97427021 -0.69969956],-0.22785769733961458,0.32924389839172363,0.04557153946792292,0.053740022957456265
17,[ 0.33507508  1.31946867  0.63140223  0.2821052  -0.49299643],[ 0.92380252 -0.44822786  2.5627034   2.97685085 -0.69777101],-0.2743418277390639,0.3018507957458496,0.054868365547812784,0.06470326125921318
18,[ 0.33616759  1.31895877  0.6309241   0.2826395  -0.49324932],[ 0.92364116 -0.45138811  2.5675438   2.97925092 -0.69587576],-0.31742384108302824,0.32998228073120117,0.06348476821660565,0.07486411346297836
19,[ 0.33719716  1.31859924  0.63052937  0.28325054 -0.49340136],[ 0.92344473 -0.45453464  2.57220164  2.98147923 -0.69401215],-0.3574692044404734,0.306049108505249,0.07149384088809468,0.08430877463218713
20,[ 0.33816785  1.31837589  0.63021228  0.28393424 -0.49345662],[ 0.92321249 -0.45766876  2.57668308  2.98354592 -0.69217789],-0.39484982083040865,0.29906296730041504,0.07896996416608174,0.0931249577430209
21,[ 0.33908386  1.31827416  0.62996615  0.28468596 -0.4934202 ],[ 0.92294347 -0.46079168  2.58099574  2.98546173 -0.69037031],-0.42992106011720704,0.330045223236084,0.0859842120234414,0.1013964764427375
22,[ 0.33994932  1.3182795   0.62978376  0.28550063 -0.49329786],[ 0.92263665 -0.46390437  2.58514803  2.98723761 -0.68858654],-0.46300749360984594,0.3018648624420166,0.09260149872196918,0.10919988056835989
23,[ 0.34076823  1.31837781  0.62965773  0.28637299 -0.4930958 ],[ 0.92229108 -0.46700749  2.58914873  2.98888436 -0.68682378],-0.494395505367548,0.33135390281677246,0.0988791010735096,0.11660271353008207
24,[ 0.34154435  1.31855563  0.6295807   0.28729768 -0.4928204 ],[ 0.92190599 -0.4701014   2.59300656  2.99041234 -0.68507935],-0.5243308766410621,0.33090710639953613,0.10486617532821244,0.12366294260402408
25,[ 0.34228115  1.3188003   0.62954554  0.28826935 -0.49247807],[ 0.9214809  -0.47318606  2.59673001  2.9918314  -0.68335084],-0.5530196731304649,0.35893893241882324,0.11060393462609297,0.13042916819114736
26,[ 0.34298179  1.31910008  0.62954546  0.28928273 -0.49207513],[ 0.92101563 -0.47626113  2.60032713  2.99315074 -0.68163611],-0.5806311186507869,0.3301050662994385,0.11612622373015738,0.1369413015685818
27,[ 0.34364909  1.31944419  0.62957407  0.29033269 -0.49161776],[ 0.92051037 -0.47932588  2.60380544  2.99437888 -0.67993342],-0.6073014983113809,0.31305503845214844,0.12146029966227619,0.1432314854507974
28,[ 0.34428557  1.31982279  0.62962547  0.29141427 -0.4911119 ],[ 0.91996565 -0.48237931  2.6071719   2.99552367 -0.67824132],-0.6331384431493914,0.35323596000671387,0.12662768862987828,0.14932510451636588
29,[ 0.34489342  1.320227    0.62969423  0.29252272 -0.49056322],[ 0.9193824  -0.48542012  2.61043285  2.99659229 -0.67655876],-0.6582251880049591,0.3038060665130615,0.13164503760099183,0.1552417896238111
30,[ 0.34547457  1.32064886  0.62977545  0.29365347 -0.48997715],[ 0.9187619  -0.48844677  2.61359408  2.99759129 -0.67488498],-0.6826245675422392,0.33369898796081543,0.13652491350844784,0.16099636026939604
31,[ 0.34603064  1.32108126  0.62986469  0.29480219 -0.48935879],[ 0.91810575 -0.49145749  2.6166608   2.99852663 -0.67321955],-0.7063826328040573,0.3067488670349121,0.14127652656081147,0.1665996775481267
32,[ 0.34656302  1.32151794  0.62995798  0.29596479 -0.48871298],[ 0.91741588 -0.49445036  2.61963773  2.99940371 -0.67156232],-0.7295318457629405,0.3288600444793701,0.1459063691525881,0.17205939758559916
33,[ 0.3470729   1.3219534   0.63005184  0.29713739 -0.48804424],[ 0.91669449 -0.49742331  2.6225291   3.00022742 -0.66991339],-0.7520938540963427,0.333723783493042,0.15041877081926852,0.17738062596611853
34,[ 0.34756124  1.32238286  0.63014318  0.29831635 -0.4873568 ],[ 0.91594405 -0.50037418  2.62533869  3.00100219 -0.66827304],-0.7740818726510251,0.313007116317749,0.15481637453020503,0.18256647939882667
35,[ 0.34802884  1.32280221  0.63022933  0.29949826 -0.48665462],[ 0.91516719 -0.50330076  2.62806992  3.00173204 -0.66664177],-0.7955027091018683,0.3603839874267578,0.15910054182037364,0.18761856346742176
36,[ 0.34847635  1.32320796  0.63030798  0.30067995 -0.48594138],[ 0.91436676 -0.50620081  2.63072586  3.00242059 -0.66502019],-0.8163584743581564,0.30979323387145996,0.1632716948716313,0.19253737602786708
37,[ 0.3489043   1.32359715  0.63037719  0.30185847 -0.48522047],[ 0.9135457  -0.50907208  2.63330928  3.00307111 -0.66340906],-0.836648016856378,0.3462488651275635,0.16732960337127561,0.1973226454849948
38,[ 0.3493131   1.32396739  0.63043529  0.30303109 -0.48449503],[ 0.91270708 -0.51191237  2.63582271  3.00368657 -0.66180918],-0.8563681162956528,0.3155980110168457,0.17127362325913056,0.20197361233388036
39,[ 0.34970308  1.32431673  0.63048094  0.30419532 -0.48376794],[ 0.911854   -0.51471956  2.63826841  3.00426966 -0.66022144],-0.8755144680357166,0.3350059986114502,0.17510289360714332,0.20648926132917844
40,[ 0.3500745   1.32464364  0.63051303  0.30534887 -0.48304185],[ 0.91098959 -0.5174916   2.64064851  3.0048228  -0.65864673],-0.8940824851016083,0.3140990734100342,0.17881649702032165,0.21086851063717174
41,[ 0.35042757  1.324947    0.63053068  0.30648968 -0.48231914],[ 0.91011699 -0.52022655  2.64296492  3.00534819 -0.65708597],-0.9120679409401733,0.3137979507446289,0.18241358818803466,0.21511036342928613
42,[ 0.35076245  1.32522601  0.63053325  0.30761588 -0.48160199],[ 0.90923929 -0.52292261  2.64521945  3.00584785 -0.65554005],-0.9294674729124859,0.3303861618041992,0.18589349458249718,0.21921402663030326
43,[ 0.35107927  1.3254802   0.63052024  0.30872583 -0.48089235],[ 0.90835949 -0.52557812  2.64741379  3.00632357 -0.65400986],-0.9462789639909847,0.3326897621154785,0.18925579279819693,0.22317900094126997
44,[ 0.35137817  1.32570936  0.63049133  0.30981805 -0.48019194],[ 0.90748055 -0.52819156  2.64954955  3.00677702 -0.65249621],-0.9625018181838739,0.35082292556762695,0.19250036363677478,0.22700514579808345
45,[ 0.35165924  1.32591354  0.63044636  0.31089128 -0.47950231],[ 0.90660529 -0.53076159  2.65162822  3.0072097  -0.65099988],-0.9781371437157895,0.30676817893981934,0.19562742874315792,0.23069272257447865
46,[ 0.3519226   1.32609297  0.63038525  0.31194442 -0.47882482],[ 0.90573642 -0.53328702  2.65365129  3.00762297 -0.64952158],-0.9931878568284631,0.3604128360748291,0.19863757136569263,0.23424241906331675
47,[ 0.35216837  1.3262481   0.63030806  0.31297654 -0.47816063],[ 0.90487649 -0.53576685  2.65562015  3.00801809 -0.64806194],-1.0076587181131615,0.32309412956237793,0.20153174362263232,0.23765535804555696
48,[ 0.35239667  1.32637951  0.63021492  0.31398689 -0.47751074],[ 0.90402793 -0.53820023  2.65753617  3.00839621 -0.64662152],-1.0215563124522475,0.32473206520080566,0.2043112624904495,0.24093309255949233
49,[ 0.35260766  1.3264879   0.63010604  0.31497484 -0.476876  ],[ 0.90319299 -0.54058649  2.65940069  3.00875836 -0.64520082],-1.034888982859347,0.3324010372161865,0.2069777965718694,0.2440775902970158
50,[ 0.35280148  1.32657412  0.62998168  0.31593993 -0.47625711],[ 0.90237378 -0.54292513  2.66121502  3.00910552 -0.64380022],-1.0476667277182996,0.30721497535705566,0.20953334554365993,0.2470912093675235
51,[ 0.35297833  1.32663907  0.62984216  0.31688182 -0.47565464],[ 0.90157222 -0.54521579  2.66298046  3.00943857 -0.64242006],-1.05990107010509,0.34369993209838867,0.211980214021018,0.24997666747761554
52,[ 0.3531384   1.32668372  0.62968783  0.31780028 -0.47506903],[ 0.90079007 -0.54745827  2.66469826  3.00975832 -0.64106057],-1.0716049070260347,0.32904505729675293,0.21432098140520695,0.25273700637406477
53,[ 0.35328192  1.32670912  0.62951909  0.3186952  -0.4745006 ],[ 0.90002893 -0.54965252  2.66636969  3.01006554 -0.63972192],-1.082792345524641,0.36440491676330566,0.2165584691049282,0.25537555318977384
54,[ 0.35340912  1.32671633  0.62933632  0.31956657 -0.47394958],[ 0.89929024 -0.55179863  2.667996    3.0103609  -0.63840419],-1.0934785317134934,0.31461024284362793,0.2186957063426987,0.2578958801211069
55,[ 0.35352028  1.32670645  0.62913996  0.32041447 -0.4734161 ],[ 0.89857526 -0.55389679  2.6695784   3.01064506 -0.6371074 ],-1.1036794778938777,0.31092119216918945,0.22073589557877554,0.2603017636542164
56,[ 0.35361568  1.32668057  0.62893042  0.32123906 -0.47290022],[ 0.89788512 -0.55594734  2.67111811  3.0109186  -0.63583151],-1.1134118920557212,0.3341200351715088,0.22268237841114424,0.26259714435276443
57,[ 0.35369562  1.32663979  0.62870814  0.32204056 -0.4724019 ],[ 0.89722079 -0.55795068  2.67261634  3.01118209 -0.63457639],-1.122693013221898,0.31635093688964844,0.22453860264437958,0.26478608802403253
58,[ 0.35376042  1.32658522  0.62847354  0.32281926 -0.47192105],[ 0.8965831  -0.55990736  2.67407428  3.01143602 -0.63334188],-1.1315404553307102,0.35472774505615234,0.22630809106614205,0.2668727488987524
59,[ 0.3538104   1.32651792  0.62822705  0.32357551 -0.47145753],[ 0.89597275 -0.56181798  2.6754931   3.01168089 -0.63212775],-1.1399720616502091,0.3105332851409912,0.22799441233004183,0.2688613352948606
60,[ 0.35384593  1.32643895  0.62796909  0.3243097  -0.47101113],[ 0.89539031 -0.56368322  2.67687396  3.01191713 -0.63093372],-1.1480057710965548,0.345379114151001,0.22960115421931096,0.2707560780888101
61,[ 0.35386735  1.32634933  0.62770007  0.32502227 -0.47058162],[ 0.89483622 -0.56550385  2.67821799  3.01214516 -0.62975947],-1.1556594972893768,0.31092286109924316,0.23113189945787535,0.27256120219089075
62,[ 0.35387503  1.32625006  0.62742038  0.32571366 -0.47016871],[ 0.89431083 -0.56728066  2.67952633  3.01236535 -0.62860465],-1.1629510207209428,0.33251500129699707,0.23259020414418857,0.2742809011134299
63,[ 0.35386935  1.32614208  0.62713041  0.32638438 -0.46977209],[ 0.89381439 -0.56901452  2.68080008  3.01257807 -0.62746885],-1.1698978940402887,0.3449850082397461,0.23397957880805773,0.27591931463214353
64,[ 0.35385068  1.32602631  0.62683052  0.32703493 -0.46939144],[ 0.89334703 -0.57070633  2.68204031  3.01278364 -0.62635165],-1.1765173601526724,0.341951847076416,0.23530347203053448,0.2774805094699699
65,[ 0.35381941  1.32590363  0.62652109  0.32766583 -0.46902639],[ 0.89290881 -0.57235703  2.6832481   3.01298238 -0.62525259],-1.1828262826033589,0.3673830032348633,0.23656525652067179,0.27896846287815064
66,[ 0.35377593  1.32577485  0.62620243  0.32827762 -0.46867658],[ 0.89249971 -0.57396759  2.68442448  3.01317457 -0.62417121],-1.1888410875439293,0.32558417320251465,0.23776821750878585,0.28038704894903993
67,[ 0.35372062  1.32564077  0.6258749   0.32887084 -0.46834162],[ 0.89211964 -0.57553899  2.68557048  3.01336049 -0.623107  ],-1.194577716462145,0.3437960147857666,0.23891554329242898,0.281740027467487
68,[ 0.35365388  1.32550213  0.62553879  0.32944604 -0.46802111],[ 0.89176844 -0.57707223  2.68668707  3.01354037 -0.62205946],-1.2000515887835972,0.3103940486907959,0.24001031775671944,0.283031035090471
69,[ 0.35357608  1.32535962  0.62519442  0.33000378 -0.46771467],[ 0.89144589 -0.57856833  2.68777524  3.01371445 -0.62102807],-1.2052775734182348,0.3225858211517334,0.24105551468364697,0.28426357863637614
70,[ 0.35348761  1.3252139   0.62484206  0.33054458 -0.46742189],[ 0.89115171 -0.58002831  2.68883593  3.01388295 -0.62001228],-1.2102699683193552,0.33594536781311035,0.24205399366387104,0.28544103026399886
71,[ 0.35338885  1.32506557  0.62448199  0.33106899 -0.46714237],[ 0.8908856  -0.58145319  2.68987005  3.01404606 -0.61901156],-1.2150424871404355,0.3252549171447754,0.2430084974280871,0.2865666243255744
72,[ 0.35328017  1.3249152   0.62411446  0.33157755 -0.46687572],[ 0.89064719 -0.58284399  2.6908785   3.01420396 -0.61802538],-1.2196082521108382,0.3360610008239746,0.24392165042216765,0.28764345568651845
73,[ 0.35316195  1.32476332  0.62373974  0.33207077 -0.46662153],[ 0.89043608 -0.58420172  2.69186214  3.01435682 -0.61705317],-1.2239797922994256,0.32432007789611816,0.2447959584598851,0.28867447931590223
74,[ 0.35303455  1.32461042  0.62335804  0.33254917 -0.46637941],[ 0.89025184 -0.58552738  2.69282182  3.01450479 -0.61609441],-1.2281690464918027,0.3423957824707031,0.24563380929836054,0.2896625109650478
75,[ 0.35289832  1.32445694  0.62296961  0.33301326 -0.46614898],[ 0.89009402 -0.58682197  2.69375835  3.01464802 -0.61514854],-1.2321873699685661,0.30748891830444336,0.24643747399371324,0.29061022876617126
76,[ 0.35275361  1.32430331  0.62257464  0.33346353 -0.46592986],[ 0.88996213 -0.58808648  2.69467252  3.01478665 -0.61421504],-1.2360455445359528,0.30378293991088867,0.24720910890719056,0.29152017559810206
77,[ 0.35260077  1.32414988  0.62217336  0.33390045 -0.46572168],[ 0.88985567 -0.58932187  2.6955651   3.01492077 -0.61329336],-1.2397537912244918,0.3334360122680664,0.24795075824489837,0.29239476208124804
78,[ 0.35244013  1.32399702  0.62176594  0.33432449 -0.46552407],[ 0.88977412 -0.59052909  2.69643681  3.01505051 -0.61238298],-1.2433217851340332,0.3031759262084961,0.24866435702680664,0.2932362700787814
79,[ 0.35227202  1.32384503  0.62135259  0.33473609 -0.46533669],[ 0.88971694 -0.59170907  2.69728839  3.01517596 -0.61148339],-1.2467586719635881,0.33394312858581543,0.24935173439271763,0.29404685659518587
80,[ 0.35209675  1.3236942   0.62093348  0.3351357  -0.46515919],[ 0.88968358 -0.59286273  2.6981205   3.01529721 -0.61059407],-1.2500730858212106,0.331341028213501,0.2500146171642421,0.2948285579767006
81,[ 0.35191463  1.32354479  0.62050879  0.33552373 -0.46499123],[ 0.88967349 -0.59399095  2.69893383  3.01541433 -0.60971452],-1.2532731679617202,0.3430941104888916,0.250654633592344,0.2955832943305944
82,[ 0.35172597  1.32339702  0.62007868  0.33590059 -0.46483249],[ 0.88968611 -0.59509462  2.699729    3.0155274  -0.60884426],-1.2563665861487023,0.3357813358306885,0.25127331722974044,0.29631287409167506
83,[ 0.35153106  1.3232511   0.61964331  0.33626668 -0.46468266],[ 0.88972086 -0.59617458  2.70050663  3.01563648 -0.60798281],-1.2593605543810302,0.31732726097106934,0.25187211087620603,0.2970189986747713
84,[ 0.35133018  1.32310721  0.61920283  0.33662237 -0.46454143],[ 0.88977717 -0.59723167  2.70126732  3.01574161 -0.6071297 ],-1.262261852764194,0.35472893714904785,0.2524523705528388,0.29770326716136647
85,[ 0.3511236   1.32296551  0.6187574   0.33696802 -0.4644085 ],[ 0.88985447 -0.59826668  2.70201164  3.01584286 -0.60628448],-1.2650768473419691,0.32950520515441895,0.2530153694683938,0.2983671809768795
86,[ 0.3509116   1.32282614  0.61830716  0.33730398 -0.46428359],[ 0.88995218 -0.59928041  2.70274014  3.01594026 -0.6054467 ],-1.267811509735671,0.351942777633667,0.2535623019471342,0.2990121485225639
87,[ 0.35069443  1.32268923  0.61785225  0.3376306  -0.46416643],[ 0.89006973 -0.60027363  2.70345334  3.01603383 -0.60461595],-1.2704714364659004,0.3468739986419678,0.25409428729318007,0.2996394897325237
88,[ 0.35047234  1.32255487  0.61739281  0.33794818 -0.46405675],[ 0.89020654 -0.60124707  2.70415176  3.01612362 -0.6037918 ],-1.2730618678560872,0.33829212188720703,0.25461237357121747,0.30025044053209604
89,[ 0.35024557  1.32242316  0.61692897  0.33825704 -0.46395428],[ 0.89036205 -0.60220145  2.70483587  3.01620964 -0.60297386],-1.275587706438205,0.312824010848999,0.255117541287641,0.30084615717882196
90,[ 0.35001437  1.32229418  0.61646086  0.33855748 -0.4638588 ],[ 0.89053568 -0.60313747  2.70550615  3.01629191 -0.60216173],-1.2780535347992428,0.32037782669067383,0.25561070695984855,0.3014277204715195
91,[ 0.34977895  1.32216797  0.61598861  0.33884978 -0.46377004],[ 0.89072688 -0.60405581  2.70616304  3.01637044 -0.60135505],-1.2804636328228274,0.3413701057434082,0.2560927265645655,0.30199613981670453
92,[ 0.34953953  1.3220446   0.61551234  0.33913421 -0.46368779],[ 0.8909351  -0.60495713  2.70680698  3.01644524 -0.60055345],-1.2828219942935366,0.3193039894104004,0.2565643988587073,0.302552357144702
93,[ 0.34929634  1.32192409  0.61503218  0.33941102 -0.46361183],[ 0.89115977 -0.60584205  2.70743837  3.01651631 -0.59975658],-1.2851323428428814,0.37387967109680176,0.25702646856857625,0.30309725067049087
94,[ 0.34904956  1.32180648  0.61454825  0.33968047 -0.46354193],[ 0.89140037 -0.60671119  2.7080576   3.01658365 -0.59896411],-1.2873981472253477,0.3206291198730469,0.2574796294450695,0.3036316384965443
95,[ 0.3487994   1.32169178  0.61406067  0.3399428  -0.46347789],[ 0.89165634 -0.60756514  2.70866506  3.01664726 -0.59817572],-1.2896226359207184,0.3469979763031006,0.25792452718414366,0.3041562820567732
96,[ 0.34854606  1.32157999  0.61356955  0.34019823 -0.46341951],[ 0.89192717 -0.60840448  2.70926111  3.01670713 -0.5973911 ],-1.2918088110655592,0.317152738571167,0.25836176221311186,0.30467188940225454
97,[ 0.3482897   1.32147113  0.61307501  0.34044698 -0.46336661],[ 0.89221233 -0.60922976  2.70984609  3.01676325 -0.59660996],-1.2939594617218084,0.3059220314025879,0.2587918923443617,0.3051791183306152
98,[ 0.34803052  1.32136519  0.61257717  0.34068925 -0.46331898],[ 0.8925113  -0.61004152  2.71042033  3.01681561 -0.59583202],-1.2960771764948997,0.3379249572753906,0.25921543529897995,0.30567857936200465
99,[ 0.34776868  1.32126214  0.61207614  0.34092524 -0.46327647],[ 0.89282359 -0.61084027  2.71098414  3.0168642  -0.59505701],-1.2981643555170204,0.30689001083374023,0.25963287110340405,0.306170838565335
100,[ 0.34750436  1.32116199  0.61157204  0.34115515 -0.46323888],[ 0.89314869 -0.61162651  2.71153783  3.01690899 -0.59428466],-1.3002232218138339,0.3401029109954834,0.26004464436276675,0.30665642023911177
101,[ 0.3472377   1.32106469  0.61106496  0.34137914 -0.46320606],[ 0.89348612 -0.61240072  2.71208169  3.01694996 -0.59351475],-1.3022558320748705,0.30840492248535156,0.2604511664149741,0.3071358094516204
102,[ 0.34696887  1.32097023  0.61055504  0.3415974  -0.46317784],[ 0.8938354  -0.61316336  2.71261598  3.0169871  -0.59274703],-1.3042640868491975,0.3426351547241211,0.2608528173698395,0.3076094544455654
103,[ 0.34669801  1.32087858  0.61004237  0.34181009 -0.46315408],[ 0.89419604 -0.61391488  2.71314097  3.01702039 -0.59198129],-1.306249740188997,0.31191205978393555,0.2612499480377994,0.3080777689124993
104,[ 0.34642528  1.32078969  0.60952707  0.34201736 -0.46313461],[ 0.8945676  -0.61465571  2.71365691  3.0170498  -0.59121732],-1.3082144087640935,0.3068578243255615,0.2616428817528187,0.30854113414247486
105,[ 0.3461508   1.32070354  0.60900924  0.34221936 -0.46311929],[ 0.89494962 -0.61538627  2.71416403  3.0170753  -0.59045492],-1.3101595804708854,0.33565378189086914,0.2620319160941771,0.3089999010544541
106,[ 0.34587471  1.32062008  0.60848901  0.34241624 -0.46310799],[ 0.89534166 -0.61610694  2.71466256  3.01709688 -0.5896939 ],-1.3120866225589631,0.3007187843322754,0.2624173245117926,0.309454392112963
107,[ 0.34559715  1.32053927  0.60796647  0.34260813 -0.46310056],[ 0.89574327 -0.61681812  2.71515272  3.0171145  -0.58893409],-1.3139967892985431,0.33698201179504395,0.26279935785970865,0.30990490313644886
108,[ 0.34531823  1.32046107  0.60744173  0.34279516 -0.46309688],[ 0.89615403 -0.61752017  2.71563471  3.01712815 -0.58817533],-1.3158912292114828,0.3079361915588379,0.26317824584229654,0.3103517050027082
109,[ 0.34503809  1.32038544  0.6069149   0.34297746 -0.46309681],[ 0.89657353 -0.61821346  2.71610872  3.01713778 -0.58741746],-1.317770991887977,0.33237314224243164,0.2635541983775954,0.31079504525659835
110,[ 0.34475683  1.32031232  0.60638609  0.34315513 -0.46310024],[ 0.89700135 -0.6188983   2.71657494  3.01714339 -0.58666034],-1.3196370344105393,0.30584716796875,0.26392740688210786,0.31123514962512716
111,[ 0.34447457  1.32024167  0.60585541  0.34332831 -0.46310704],[ 0.8974371  -0.61957505  2.71703354  3.01714493 -0.58590382],-1.3214902274060876,0.3028850555419922,0.2642980454812175,0.311672223444832
112,[ 0.34419143  1.32017344  0.60532295  0.34349708 -0.46311709],[ 0.89788038 -0.620244    2.7174847   3.0171424  -0.5851478 ],-1.3233313607462134,0.33922767639160156,0.26466627214924265,0.3121064530061824
113,[ 0.3439075   1.32010758  0.60478884  0.34366156 -0.46313029],[ 0.89833081 -0.62090547  2.71792855  3.01713575 -0.58439214],-1.3251611489148611,0.30202817916870117,0.26503222978297225,0.3125380068195427
114,[ 0.3436229   1.32004405  0.60425317  0.34382184 -0.46314652],[ 0.89878801 -0.62155974  2.71836527  3.01712497 -0.58363675],-1.326980236061872,0.33538198471069336,0.2653960472123744,0.3129670368070453
115,[ 0.34333771  1.31998279  0.60371605  0.34397802 -0.46316568],[ 0.89925163 -0.62220708  2.71879498  3.01711003 -0.58288152],-1.3287892007599673,0.31984615325927734,0.26575784015199344,0.31339367942452057
116,[ 0.34305204  1.31992377  0.60317759  0.34413017 -0.46318765],[ 0.89972131 -0.62284777  2.71921782  3.01709091 -0.58212637],-1.330588560482008,0.358659029006958,0.2661177120964016,0.3138180567174547
117,[ 0.34276598  1.31986692  0.60263788  0.3442784  -0.46321235],[ 0.90019669 -0.62348206  2.71963391  3.01706759 -0.58137121],-1.3323787758143222,0.3314239978790283,0.2664757551628644,0.3142402773146986
118,[ 0.34247962  1.3198122   0.60209704  0.34442278 -0.46323967],[ 0.90067744 -0.62411019  2.72004339  3.01704004 -0.58061597],-1.334160254421316,0.31943798065185547,0.2668320508842632,0.3146604373635179
119,[ 0.34219304  1.31975956  0.60155516  0.34456338 -0.46326952],[ 0.90116322 -0.62473239  2.72044635  3.01700825 -0.57986058],-1.3359333547756675,0.3523383140563965,0.2671866709551335,0.31507862140935555
120,[ 0.34190634  1.31970896  0.60101235  0.34470028 -0.4633018 ],[ 0.90165372 -0.6253489   2.7208429   3.01697219 -0.57910498],-1.33769838966764,0.3125460147857666,0.267539677933528,0.3154949032235
121,[ 0.3416196   1.31966035  0.6004687   0.34483355 -0.46333642],[ 0.90214862 -0.62595991  2.72123316  3.01693185 -0.57834912],-1.339455629506303,0.33534693717956543,0.2678911259012606,0.3159093465816752
122,[ 0.34133289  1.31961369  0.59992433  0.34496325 -0.46337329],[ 0.90264761 -0.62656565  2.7216172   3.01688721 -0.57759295],-1.3412053054247826,0.30323195457458496,0.2682410610849565,0.31632200599641097
123,[ 0.34104629  1.31956892  0.59937933  0.34508946 -0.46341232],[ 0.90315039 -0.62716629  2.72199511  3.01683826 -0.57683644],-1.3429476122009425,0.328960657119751,0.2685895224401885,0.31673292740588266
124,[ 0.34075989  1.31952602  0.5988338   0.34521222 -0.46345343],[ 0.90365667 -0.62776204  2.72236699  3.01678498 -0.57607955],-1.3446827110042172,0.30713701248168945,0.26893654220084345,0.31714214882174935
125,[ 0.34047375  1.31948492  0.59828783  0.34533161 -0.46349654],[ 0.90416618 -0.62835305  2.72273291  3.01672737 -0.57532225],-1.346410731978729,0.2989811897277832,0.2692821463957458,0.3175497009383795
126,[ 0.34018794  1.31944559  0.59774154  0.34544766 -0.46354156],[ 0.90467862 -0.62893951  2.72309294  3.01666541 -0.57456453],-1.3481317766722654,0.3255460262298584,0.26962635533445306,0.31795560770572295
127,[ 0.33990253  1.319408    0.597195    0.34556045 -0.46358842],[ 0.90519374 -0.62952157  2.72344716  3.01659909 -0.57380637],-1.349845920320069,0.31383490562438965,0.2699691840640138,0.3183598868679408
