Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
52,[0.41713094 1.73676492 0.58069217],[ 0.05266158 -0.23594433  0.5162655 ],-3.9652406177211796,0.11557722091674805,0.9913101544302949,1.1628271606220468
53,[0.41850311 1.73993746 0.57534997],[ 0.04976022 -0.23583175  0.51691213],-3.9749559654858504,0.09184694290161133,0.9937389913714626,1.1656762362128592
54,[0.41996683 1.74309741 0.56994377],[ 0.04683911 -0.23578848  0.517603  ],-3.9848741494499107,0.11544919013977051,0.9962185373624777,1.1685847945600911
55,[0.4215214  1.74624385 0.56447507],[ 0.04389774 -0.2358147   0.51833886],-3.9949995699541567,0.09005904197692871,0.9987498924885392,1.171554126086263
56,[0.42316608 1.74937577 0.55894552],[ 0.04093575 -0.23591059  0.51912045],-4.005335896467967,0.11521601676940918,1.0013339741169918,1.1745853068821017
57,[0.42490008 1.75249207 0.55335699],[ 0.03795289 -0.23607633  0.51994858],-4.015886011161756,0.09317517280578613,1.003971502790439,1.1776791821588728
58,[0.42672253 1.7555916  0.54771156],[ 0.03494904 -0.23631207  0.52082406],-4.026651945350435,0.11441516876220703,1.0066629863376086,1.180836347610098
59,[0.42863244 1.75867311 0.54201152],[ 0.03192422 -0.23661793  0.5217477 ],-4.037634809403183,0.0902090072631836,1.0094087023507958,1.1840571288572384
60,[0.43062873 1.7617353  0.53625939],[ 0.02887857 -0.23699398  0.52272033],-4.048834716870689,0.11851382255554199,1.0122086792176723,1.1873415591996155
61,[0.43271018 1.76477678 0.53045793],[ 0.02581239 -0.23744023  0.52374273],-4.0602507037714695,0.08986902236938477,1.0150626759428674,1.1906893559447125
62,[0.43487544 1.76779609 0.52461016],[ 0.0227261  -0.2379566   0.52481567],-4.071880644204685,0.11295294761657715,1.0179701610511713,1.194099895661198
63,[0.43712297 1.77079172 0.51871938],[ 0.0196203  -0.23854293  0.52593985],-4.083721163713575,0.11629104614257812,1.0209302909283937,1.1975721887723092
64,[0.43945105 1.77376209 0.51278911],[ 0.01649574 -0.23919895  0.52711593],-4.095767552106801,0.09139609336853027,1.0239418880267002,1.201104853990264
65,[0.44185779 1.77670555 0.5068232 ],[ 0.01335332 -0.23992425  0.52834447],-4.108013677746703,0.12015485763549805,1.0270034194366757,1.2046960931808512
66,[0.44434105 1.77962042 0.50082575],[ 0.01019412 -0.24071832  0.52962595],-4.1204519056234234,0.09137797355651855,1.0301129764058559,1.2083436673382473
67,[0.44689848 1.78250498 0.49480115],[ 0.00701941 -0.24158049  0.53096074],-4.133073021838109,0.11642217636108398,1.0332682554595272,1.212044874439328
68,[0.44952748 1.78535746 0.48875408],[ 0.00383065 -0.24250992  0.53234906],-4.145866167399743,0.09203314781188965,1.0364665418499357,1.21579653002925
69,[0.45222521 1.78817611 0.48268949],[ 0.00062948 -0.24350561  0.53379103],-4.158818784480009,0.11548018455505371,1.0397046961200023,1.2195949514604132
70,[0.45498856 1.79095914 0.47661263],[-0.00258226 -0.24456641  0.53528657],-4.171916578444406,0.09268307685852051,1.0429791446111014,1.2234359467578901
71,[0.45781414 1.79370479 0.47052898],[-0.0058025  -0.24569095  0.53683548],-4.185143499063943,0.11584210395812988,1.0462858747659858,1.2273148091096606
72,[0.4606983  1.79641131 0.46444431],[-0.00902899 -0.2468777   0.53843734],-4.198481744282933,0.09139299392700195,1.0496204360707333,1.2312263179715346
73,[0.4636371  1.79907703 0.4583646 ],[-0.01225925 -0.24812495  0.54009156],-4.211911789755635,0.11598014831542969,1.0529779474389087,1.2351647477289251
74,[0.46662635 1.80170028 0.45229605],[-0.01549059 -0.24943079  0.54179737],-4.225412447042856,0.09159398078918457,1.056353111760714,1.2391238847633006
75,[0.46966158 1.80427953 0.44624508],[-0.01872013 -0.25079314  0.54355378],-4.238960952870809,0.11760783195495605,1.0597402382177024,1.2430970536278032
76,[0.47273804 1.80681332 0.44021823],[-0.02194477 -0.25220973  0.5453596 ],-4.252533091187587,0.12343716621398926,1.0631332727968967,1.2470771528409346
77,[0.47585076 1.80930029 0.4342222 ],[-0.02516124 -0.25367814  0.54721344],-4.266103348914604,0.09030008316040039,1.066525837228651,1.2510567005614674
78,[0.47899455 1.81173925 0.42826378],[-0.02836608 -0.25519578  0.54911372],-4.279645105296864,0.12191510200500488,1.069911276324216,1.2550278901163823
79,[0.48216398 1.81412914 0.42234982],[-0.03155566 -0.25675995  0.55105866],-4.293130853633546,0.09094786643981934,1.0732827134083864,1.2589826550245002
80,[0.48535346 1.81646907 0.41648716],[-0.03472624 -0.25836779  0.5530463 ],-4.306532452964471,0.11778521537780762,1.0766331132411178,1.2629127428048301
81,[0.48855726 1.81875833 0.41068263],[-0.03787393 -0.26001636  0.55507449],-4.319821406048153,0.09248733520507812,1.0799553515120381,1.2668097964950593
82,[0.49176951 1.8209964  0.40494299],[-0.04099479 -0.26170262  0.55714095],-4.332969158759006,0.11728906631469727,1.0832422896897516,1.2706654424513215
83,[0.49498425 1.82318298 0.39927487],[-0.04408479 -0.2634235   0.55924324],-4.34594741492156,0.09078812599182129,1.08648685373039,1.2744713826749443
84,[0.49819552 1.82531796 0.39368471],[-0.04713991 -0.26517584  0.5613788 ],-4.3587284596582725,0.11628079414367676,1.0896821149145681,1.278219489635857
85,[0.5013973  1.82740143 0.38817877],[-0.0501561  -0.2669565   0.56354497],-4.371285483620352,0.09572911262512207,1.092821370905088,1.281901901354942
86,[0.50458365 1.82943373 0.38276301],[-0.0531294  -0.26876234  0.565739  ],-4.383592900052116,0.11598420143127441,1.095898225013029,1.2855111143847846
87,[0.50774869 1.83141537 0.37744313],[-0.05605592 -0.27059025  0.56795809],-4.395626646549573,0.09019207954406738,1.0989066616373933,1.2890400723019275
88,[0.51088665 1.83334708 0.37222444],[-0.05893189 -0.27243714  0.57019939],-4.4073644636347105,0.11506795883178711,1.1018411159086776,1.2924822474002082
89,[0.51399197 1.83522978 0.36711191],[-0.06175369 -0.27430004  0.57246005],-4.418786142876488,0.09153008460998535,1.104696535719122,1.2958317134535156
90,[0.51705923 1.83706458 0.36211006],[-0.06451793 -0.27617603  0.57473719],-4.42987373822414,0.11564970016479492,1.107468434556035,1.2990832076903636
91,[0.52008329 1.83885274 0.35722301],[-0.06722142 -0.27806232  0.57702799],-4.440611735433713,0.09020400047302246,1.1101529338584282,1.3022321804790946
92,[0.52305926 1.84059568 0.35245438],[-0.06986122 -0.27995621  0.57932966],-4.450987175899617,0.1155548095703125,1.1127467939749043,1.3052748316421163
93,[0.52598257 1.84229496 0.34780736],[-0.07243468 -0.28185516  0.58163945],-4.4609897327725445,0.12193417549133301,1.1152474331931361,1.3082081327778723
94,[0.52884897 1.84395224 0.3432846 ],[-0.07493947 -0.28375675  0.58395472],-4.470611738868395,0.09136676788330078,1.1176529347170987,1.311029835445277
95,[0.53165455 1.84556928 0.33888828],[-0.07737355 -0.28565873  0.5862729 ],-4.4798481674630635,0.11787605285644531,1.1199620418657659,1.3137384655316902
96,[0.53439575 1.84714792 0.3346201 ],[-0.07973523 -0.28755899  0.58859151],-4.488696568545361,0.09305000305175781,1.1221741421363403,1.3163333045587569
97,[0.53706943 1.84869005 0.33048125],[-0.08202314 -0.28945555  0.59090819],-4.497156964393702,0.11719107627868652,1.1242892410984255,1.3188143590597365
98,[0.53967279 1.85019759 0.32647244],[-0.08423627 -0.29134664  0.59322072],-4.505231709399954,0.09090518951416016,1.1263079273499885,1.3211823194721273
99,[0.54220343 1.8516725  0.32259393],[-0.08637392 -0.29323059  0.59552696],-4.512925319847374,0.11656403541564941,1.1282313299618436,1.3234385102191712
100,[0.54465932 1.85311672 0.31884552],[-0.08843576 -0.29510591  0.59782492],-4.520244279844555,0.0924232006072998,1.1300610699611386,1.3255848327989896
101,[0.54703883 1.85453218 0.31522658],[-0.09042173 -0.29697124  0.60011275],-4.527196829825261,0.11602616310119629,1.1317992074563152,1.3276237037610736
102,[0.54934066 1.85592078 0.3117361 ],[-0.09233213 -0.29882538  0.60238871],-4.533792743963862,0.09021210670471191,1.1334481859909655,1.3295579894322176
103,[0.55156389 1.8572844  0.30837269],[-0.0941675  -0.30066724  0.60465119],-4.540043102558804,0.11942815780639648,1.135010775639701,1.3313909391668046
104,[0.55370792 1.85862485 0.3051346 ],[-0.09592869 -0.30249586  0.60689871],-4.545960064946083,0.09386706352233887,1.1364900162365208,1.333126118752517
105,[0.55577246 1.85994389 0.30201979],[-0.09761679 -0.30431041  0.60912992],-4.551556647865205,0.11479377746582031,1.1378891619663012,1.334767345415016
106,[0.55775752 1.8612432  0.29902591],[-0.09923309 -0.30611015  0.61134359],-4.556846513462027,0.08953976631164551,1.1392116283655067,1.336318625648688
107,[0.55966339 1.86252441 0.29615038],[-0.10077911 -0.30789445  0.61353859],-4.5618437703221915,0.11390519142150879,1.1404609425805479,1.3377840968686778
108,[0.56149059 1.86378907 0.29339038],[-0.10225656 -0.30966278  0.6157139 ],-4.5665627901281525,0.1179347038269043,1.1416406975320381,1.3391679736446194
109,[0.5632399  1.86503863 0.29074292],[-0.10366727 -0.31141468  0.61786864],-4.571018041757007,0.0899510383605957,1.1427545104392518,1.3404744990489756
110,[0.56491228 1.86627449 0.28820483],[-0.10501325 -0.31314977  0.62000199],-4.575223943916126,0.11707901954650879,1.1438059859790315,1.341707901441679
111,[0.56650886 1.86749795 0.28577282],[-0.10629657 -0.31486774  0.62211324],-4.57919473676703,0.09052300453186035,1.1447986841917575,1.3428723568231757
112,[0.56803097 1.86871026 0.28344348],[-0.10751942 -0.31656835  0.62420178],-4.582944372431105,0.11738133430480957,1.1457360931077762,1.3439719567246642
113,[0.56948003 1.86991254 0.28121332],[-0.10868406 -0.31825139  0.62626705],-4.586486423807815,0.09015917778015137,1.1466216059519538,1.3450106814685674
114,[0.57085761 1.8711059  0.27907882],[-0.10979279 -0.31991674  0.62830861],-4.589834010770302,0.11554384231567383,1.1474585026925754,1.3459923785250152
115,[0.57216535 1.87229132 0.27703639],[-0.11084793 -0.32156429  0.63032605],-4.592999742528277,0.09270310401916504,1.1482499356320692,1.3469207456094654
116,[0.57340501 1.87346974 0.27508245],[-0.11185183 -0.32319399  0.63231907],-4.595995674759341,0.11678194999694824,1.1489989186898353,1.3477993181112438
117,[0.57457836 1.87464202 0.27321341],[-0.11280683 -0.3248058   0.6342874 ],-4.598833279995722,0.08955907821655273,1.1497083199989304,1.3486314604093026
118,[0.57568725 1.87580897 0.2714257 ],[-0.11371528 -0.32639975  0.63623083],-4.601523429704602,0.11854887008666992,1.1503808574261505,1.3494203606171853
119,[0.57673355 1.87697132 0.2697158 ],[-0.11457946 -0.32797588  0.63814922],-4.604076386505088,0.08994913101196289,1.151019096626272,1.3501690283006125
120,[0.57771916 1.87812976 0.26808023],[-0.11540166 -0.32953423  0.64004248],-4.606501805011348,0.11443614959716797,1.151625451252837,1.3508802947247354
121,[0.57864597 1.87928491 0.26651556],[-0.1161841  -0.33107491  0.64191054],-4.608808739871895,0.08952808380126953,1.1522021849679738,1.3515568152116995
122,[0.57951588 1.88043735 0.26501846],[-0.11692895 -0.33259802  0.64375341],-4.611005659676903,0.11434698104858398,1.1527514149192257,1.352201073219033
123,[0.58033079 1.88158761 0.26358565],[-0.11763832 -0.33410368  0.64557109],-4.613100465523029,0.08983778953552246,1.1532751163807573,1.3528153857838794
124,[0.58109254 1.88273618 0.26221395],[-0.11831428 -0.33559203  0.64736367],-4.615100513150637,0.11573004722595215,1.1537751282876592,1.3534019100148493
125,[0.58180299 1.88388349 0.26090027],[-0.1189588  -0.33706323  0.64913123],-4.617012637696329,0.1174459457397461,1.1542531594240824,1.3539626503508297
126,[0.58246394 1.88502995 0.25964163],[-0.11957379 -0.33851746  0.6508739 ],-4.6188431802297085,0.09177517890930176,1.1547107950574271,1.354499466343023
127,[0.58307716 1.88617593 0.25843512],[-0.12016109 -0.33995489  0.65259184],-4.620598015364147,0.11770796775817871,1.1551495038410367,1.355014080751949
128,[0.58364439 1.88732177 0.25727798],[-0.12072248 -0.34137572  0.65428522],-4.622282579344575,0.09052014350891113,1.1555706448361438,1.3555080877843328
129,[0.58416731 1.88846776 0.2561675 ],[-0.12125962 -0.34278017  0.65595426],-4.623901898119593,0.12178421020507812,1.1559754745298982,1.3559829613253938
130,[0.58464755 1.8896142  0.25510113],[-0.12177415 -0.34416843  0.65759917],-4.625460614999341,0.09088897705078125,1.1563651537498352,1.35644006304966
131,[0.58508672 1.89076131 0.2540764 ],[-0.12226759 -0.34554075  0.65922021],-4.6269630175843535,0.11663103103637695,1.1567407543960884,1.3568806503179922
132,[0.58548636 1.89190933 0.25309095],[-0.1227414  -0.34689736  0.66081763],-4.628413063724549,0.09037613868713379,1.1571032659311373,1.3573058837901903
133,[0.58584795 1.89305846 0.25214253],[-0.12319698 -0.34823849  0.66239171],-4.629814406330134,0.11911392211914062,1.1574536015825334,1.357716834700919
134,[0.58617294 1.89420889 0.25122898],[-0.12363563 -0.3495644   0.66394276],-4.631170416912058,0.09083700180053711,1.1577926042280144,1.3581144917630668
135,[0.58646272 1.89536076 0.25034828],[-0.12405861 -0.35087535  0.66547108],-4.632484207773474,0.11628103256225586,1.1581210519433685,1.3584997676755055
136,[0.58671863 1.89651423 0.24949847],[-0.12446709 -0.3521716   0.66697699],-4.63375865281263,0.09090304374694824,1.1584396632031575,1.3588735052236451
137,[0.58694196 1.89766943 0.24867771],[-0.12486217 -0.35345341  0.66846083],-4.634996406927856,0.11604666709899902,1.158749101731964,1.3592364829700456
138,[0.58713396 1.89882646 0.24788426],[-0.1252449  -0.35472107  0.66992293],-4.636199924039793,0.1170508861541748,1.1590499810099482,1.3595894205395285
139,[0.5872958  1.89998542 0.24711647],[-0.12561626 -0.35597485  0.67136366],-4.637371473765134,0.09061694145202637,1.1593428684412834,1.3599329835088367
140,[0.58742865 1.90114641 0.24637276],[-0.12597718 -0.35721503  0.67278338],-4.638513156790873,0.11973118782043457,1.1596282891977183,1.360267787915212
141,[0.58753359 1.90230948 0.24565166],[-0.12632851 -0.35844191  0.67418244],-4.63962691900788,0.09095406532287598,1.15990672975197,1.3605944044011378
142,[0.5876117  1.90347471 0.24495179],[-0.12667107 -0.35965577  0.67556124],-4.640714564470919,0.11747002601623535,1.1601786411177297,1.360913362014932
143,[0.58766397 1.90464215 0.24427183],[-0.12700563 -0.3608569   0.67692014],-4.641777767255518,0.09304499626159668,1.1604444418138795,1.361225151687835
144,[0.58769138 1.90581184 0.24361055],[-0.12733287 -0.3620456   0.67825953],-4.642818082285349,0.12217116355895996,1.1607045205713373,1.3615302294091933
145,[0.58769486 1.90698382 0.24296679],[-0.12765347 -0.36322216  0.6795798 ],-4.643836955203483,0.09085512161254883,1.1609592388008707,1.3618290191212559
146,[0.5876753  1.90815811 0.24233946],[-0.12796804 -0.36438689  0.68088134],-4.644835731360698,0.11646127700805664,1.1612089328401745,1.3621219153550432
147,[0.58763356 1.90933473 0.24172754],[-0.12827716 -0.36554009  0.68216455],-4.645815663991234,0.0910792350769043,1.1614539159978086,1.362409285627928
148,[0.58757047 1.91051371 0.24113009],[-0.12858135 -0.36668205  0.68342982],-4.646777921644332,0.12051916122436523,1.161694480411083,1.362691472622971
149,[0.5874868  1.91169504 0.24054619],[-0.12888111 -0.36781307  0.68467755],-4.647723594935872,0.09022188186645508,1.161930898733968,1.3629687961688775
150,[0.58738331 1.91287873 0.23997502],[-0.1291769  -0.36893345  0.68590814],-4.648653702681279,0.11545300483703613,1.1621634256703197,1.3632415550384982
151,[0.58726072 1.91406478 0.2394158 ],[-0.12946914 -0.37004349  0.68712198],-4.649569197466443,0.09316205978393555,1.1623922993666107,1.3635100285825346
152,[0.58711973 1.91525318 0.23886779],[-0.12975823 -0.37114348  0.68831946],-4.6504709707095815,0.11460399627685547,1.1626177426773954,1.3637744782139534
153,[0.586961   1.91644392 0.23833032],[-0.13004453 -0.37223373  0.689501  ],-4.651359857262741,0.0905756950378418,1.1628399643156853,1.364035148757402
154,[0.58678516 1.91763699 0.23780276],[-0.13032837 -0.37331452  0.69066697],-4.652236639597961,0.11510396003723145,1.1630591598994902,1.3642922696768212
155,[0.58659285 1.91883237 0.23728451],[-0.13061006 -0.37438614  0.69181777],-4.6531020516188155,0.12004303932189941,1.1632755129047039,1.364546056193201
156,[0.58638463 1.92003004 0.23677503],[-0.13088989 -0.37544889  0.69295378],-4.653956782134799,0.09102010726928711,1.1634891955336997,1.36479671030346
157,[0.58616107 1.92122998 0.23627381],[-0.13116812 -0.37650305  0.69407541],-4.654801478032225,0.11728215217590332,1.1637003695080563,1.36504442171033
158,[0.58592272 1.92243216 0.23578037],[-0.13144498 -0.3775489   0.69518302],-4.6556367471724585,0.09087896347045898,1.1639091867931146,1.3652893686722751
159,[0.5856701  1.92363656 0.23529428],[-0.1317207  -0.37858673  0.69627699],-4.656463161044508,0.12159109115600586,1.164115790261127,1.3655317187813807
160,[0.58540371 1.92484314 0.23481514],[-0.13199547 -0.3796168   0.69735771],-4.657281257197384,0.09047603607177734,1.164320314299346,1.365771629676652
161,[0.58512404 1.92605188 0.23434257],[-0.13226948 -0.38063938  0.69842554],-4.658091541473806,0.11679196357727051,1.1645228853684515,1.3660092496990632
162,[0.58483154 1.92726274 0.23387621],[-0.1325429  -0.38165476  0.69948084],-4.6588944900655065,0.09340310096740723,1.1647236225163766,1.3662447184942834
163,[0.58452666 1.92847569 0.23341576],[-0.13281587 -0.38266318  0.70052398],-4.659690551407594,0.11891913414001465,1.1649226378518984,1.3664781675682092
164,[0.58420984 1.9296907  0.2329609 ],[-0.13308854 -0.38366491  0.70155532],-4.660480147928065,0.08959102630615234,1.1651200369820163,1.366709720800019
165,[0.58388148 1.93090773 0.23251138],[-0.13336104 -0.38466021  0.7025752 ],-4.661263677666132,0.11439204216003418,1.165315919416533,1.3669394949167541
166,[0.583542   1.93212674 0.23206693],[-0.13363346 -0.38564932  0.70358397],-4.662041515772429,0.09171104431152344,1.1655103789431072,1.3671675999332635
167,[0.58319177 1.9333477  0.23162733],[-0.13390592 -0.38663249  0.70458197],-4.662814015901689,0.11539697647094727,1.1657035039754222,1.3673941395606126
168,[0.58283116 1.93457057 0.23119235],[-0.13417852 -0.38760996  0.70556953],-4.663581511508227,0.09056472778320312,1.1658953778770567,1.3676192115859902
169,[0.58246054 1.93579532 0.23076181],[-0.13445132 -0.38858198  0.70654698],-4.6643443170527625,0.11407899856567383,1.1660860792631906,1.3678429082266166
170,[0.58208025 1.93702189 0.23033553],[-0.13472441 -0.38954876  0.70751465],-4.665102729128581,0.12175989151000977,1.1662756822821452,1.3680653164599943
171,[0.58169063 1.93825026 0.22991332],[-0.13499786 -0.39051053  0.70847285],-4.665857027513884,0.0900721549987793,1.166464256878471,1.3682865183325175
172,[0.58129199 1.93948039 0.22949506],[-0.13527172 -0.39146753  0.70942189],-4.666607476156681,0.11666703224182129,1.1666518690391703,1.3685065912482934
173,[0.58088466 1.94071224 0.22908058],[-0.13554604 -0.39241995  0.71036206],-4.667354324097469,0.0927588939666748,1.1668385810243673,1.368725608239727
174,[0.58046894 1.94194577 0.22866978],[-0.13582088 -0.39336803  0.71129368],-4.668097806335073,0.11959719657897949,1.1670244515837682,1.3689436382214288
175,[0.58004511 1.94318094 0.22826252],[-0.13609627 -0.39431196  0.71221704],-4.66883814463964,0.09122204780578613,1.16720953615991,1.3691607462286333
176,[0.57961346 1.94441771 0.22785871],[-0.13637225 -0.39525195  0.7131324 ],-4.669575548317059,0.11641597747802734,1.1673938870792648,1.3693769936413662
