Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
44,[0.07440562],[1.41999093],-1.9366609047125207,0.13335084915161133,0.12104130654453255,0.12104130654453255
45,[0.25923665],[1.32962044],-1.9110460989688838,0.1055300235748291,0.11944038118555524,0.11944038118555524
46,[0.07440561],[1.41999094],-1.9366605599199858,0.13327789306640625,0.12104128499499911,0.12104128499499911
47,[0.25923665],[1.32962045],-1.9110457625160475,0.10601687431335449,0.11944036015725297,0.11944036015725297
48,[0.07440562],[1.41999094],-1.9366605800279229,0.1351480484008789,0.12104128625174518,0.12104128625174518
49,[0.25923665],[1.32962044],-1.9110459105789115,0.1084749698638916,0.11944036941118197,0.11944036941118197
50,[0.07440562],[1.41999093],-1.9366606549771685,0.13143086433410645,0.12104129093607303,0.12104129093607303
51,[0.25923665],[1.32962044],-1.911045888527772,0.10549283027648926,0.11944036803298574,0.11944036803298574
52,[0.07440562],[1.41999094],-1.9366605941923942,0.1302196979522705,0.12104128713702464,0.12104128713702464
53,[0.25923665],[1.32962045],-1.9110458662853675,0.10544466972351074,0.11944036664283547,0.11944036664283547
54,[0.07440562],[1.41999094],-1.9366606197084701,0.12796592712402344,0.12104128873177938,0.12104128873177938
55,[0.25923665],[1.32962044],-1.9110458885155854,0.1343550682067871,0.11944036803222409,0.11944036803222409
56,[0.07440562],[1.41999094],-1.9366606166387867,0.10654091835021973,0.12104128853992417,0.12104128853992417
57,[0.25923665],[1.32962045],-1.9110458778370714,0.13270092010498047,0.11944036736481696,0.11944036736481696
58,[0.07440562],[1.41999094],-1.9366606122643286,0.10984587669372559,0.12104128826652054,0.12104128826652054
59,[0.25923665],[1.32962045],-1.911045879957796,0.12996387481689453,0.11944036749736225,0.11944036749736225
60,[0.07440562],[1.41999094],-1.9366606163062166,0.10498404502868652,0.12104128851913853,0.12104128851913853
61,[0.25923665],[1.32962045],-1.9110458811689393,0.13177990913391113,0.1194403675730587,0.1194403675730587
62,[0.07440562],[1.41999094],-1.936660614450751,0.1363382339477539,0.12104128840317194,0.12104128840317194
63,[0.25923665],[1.32962045],-1.911045879718692,0.10496783256530762,0.11944036748241825,0.11944036748241825
64,[0.07440562],[1.41999094],-1.9366606147725212,0.1324450969696045,0.12104128842328257,0.12104128842328257
65,[0.25923665],[1.32962045],-1.9110458804778616,0.10646724700927734,0.11944036752986635,0.11944036752986635
66,[0.07440562],[1.41999094],-1.9366606150176098,0.13072800636291504,0.12104128843860061,0.12104128843860061
67,[0.25923665],[1.32962045],-1.911045880293223,0.10594797134399414,0.11944036751832644,0.11944036751832644
68,[0.07440562],[1.41999094],-1.936660614752122,0.13738226890563965,0.12104128842200762,0.12104128842200762
69,[0.25923665],[1.32962045],-1.9110458802321864,0.10600423812866211,0.11944036751451165,0.11944036751451165
70,[0.07440562],[1.41999094],-1.936660614884991,0.130446195602417,0.12104128843031194,0.12104128843031194
71,[0.25923665],[1.32962045],-1.9110458803255057,0.10761618614196777,0.1194403675203441,0.1194403675203441
72,[0.07440562],[1.41999094],-1.9366606148556724,0.13041400909423828,0.12104128842847953,0.12104128842847953
73,[0.25923665],[1.32962045],-1.9110458802722656,0.1313319206237793,0.1194403675170166,0.1194403675170166
74,[0.07440562],[1.41999094],-1.9366606148427858,0.10532689094543457,0.12104128842767412,0.12104128842767412
75,[0.25923665],[1.32962045],-1.9110458802874104,0.13600635528564453,0.11944036751796315,0.11944036751796315
76,[0.07440562],[1.41999094],-1.9366606148599552,0.10568499565124512,0.1210412884287472,0.1210412884287472
77,[0.25923665],[1.32962045],-1.9110458802900347,0.13279414176940918,0.11944036751812717,0.11944036751812717
78,[0.07440562],[1.41999094],-1.9366606148506047,0.10699105262756348,0.1210412884281628,0.1210412884281628
79,[0.25923665],[1.32962045],-1.9110458802841792,0.13335704803466797,0.1194403675177612,0.1194403675177612
80,[0.07440562],[1.41999094],-1.9366606148530607,0.136444091796875,0.1210412884283163,0.1210412884283163
81,[0.25923665],[1.32962045],-1.9110458802878492,0.10979294776916504,0.11944036751799057,0.11944036751799057
82,[0.07440562],[1.41999094],-1.9366606148536814,0.13321685791015625,0.12104128842835508,0.12104128842835508
83,[0.25923665],[1.32962045],-1.911045880286611,0.10578322410583496,0.11944036751791319,0.11944036751791319
84,[0.07440562],[1.41999094],-1.9366606148525625,0.1352689266204834,0.12104128842828515,0.12104128842828515
85,[0.25923665],[1.32962045],-1.9110458802866026,0.10611319541931152,0.11944036751791266,0.11944036751791266
86,[0.07440562],[1.41999094],-1.9366606148533028,0.13163971900939941,0.12104128842833142,0.12104128842833142
87,[0.25923665],[1.32962045],-1.9110458802869619,0.10768389701843262,0.11944036751793512,0.11944036751793512
88,[0.07440562],[1.41999094],-1.9366606148530363,0.13121604919433594,0.12104128842831477,0.12104128842831477
89,[0.25923665],[1.32962045],-1.9110458802866794,0.105133056640625,0.11944036751791746,0.11944036751791746
90,[0.07440562],[1.41999094],-1.9366606148530423,0.13056588172912598,0.12104128842831514,0.12104128842831514
91,[0.25923665],[1.32962045],-1.9110458802867722,0.13476991653442383,0.11944036751792327,0.11944036751792327
92,[0.07440562],[1.41999094],-1.9366606148530454,0.10548591613769531,0.12104128842831534,0.12104128842831534
93,[0.25923665],[1.32962045],-1.9110458802867667,0.13590002059936523,0.11944036751792292,0.11944036751792292
94,[0.07440562],[1.41999094],-1.936660614853074,0.10751700401306152,0.12104128842831713,0.12104128842831713
95,[0.25923665],[1.32962045],-1.91104588028677,0.1303551197052002,0.11944036751792313,0.11944036751792313
96,[0.07440562],[1.41999094],-1.936660614853069,0.10596299171447754,0.12104128842831681,0.12104128842831681
97,[0.25923665],[1.32962045],-1.9110458802867405,0.13397908210754395,0.11944036751792128,0.11944036751792128
98,[0.07440562],[1.41999094],-1.9366606148530394,0.14007878303527832,0.12104128842831496,0.12104128842831496
99,[0.25923665],[1.32962045],-1.9110458802867742,0.10855889320373535,0.11944036751792339,0.11944036751792339
100,[0.07440562],[1.41999094],-1.9366606148530814,0.13444924354553223,0.12104128842831759,0.12104128842831759
101,[0.25923665],[1.32962045],-1.9110458802867811,0.10486197471618652,0.11944036751792382,0.11944036751792382
102,[0.07440562],[1.41999094],-1.9366606148530536,0.12941908836364746,0.12104128842831585,0.12104128842831585
103,[0.25923665],[1.32962045],-1.9110458802867685,0.10471606254577637,0.11944036751792303,0.11944036751792303
104,[0.07440562],[1.41999094],-1.9366606148530665,0.12953519821166992,0.12104128842831666,0.12104128842831666
105,[0.25923665],[1.32962045],-1.9110458802867685,0.10407280921936035,0.11944036751792303,0.11944036751792303
106,[0.07440562],[1.41999094],-1.936660614853069,0.1307220458984375,0.12104128842831681,0.12104128842831681
107,[0.25923665],[1.32962045],-1.9110458802867405,0.10521984100341797,0.11944036751792128,0.11944036751792128
108,[0.07440562],[1.41999094],-1.9366606148530394,0.1267099380493164,0.12104128842831496,0.12104128842831496
109,[0.25923665],[1.32962045],-1.9110458802867742,0.13355302810668945,0.11944036751792339,0.11944036751792339
110,[0.07440562],[1.41999094],-1.9366606148530814,0.10354089736938477,0.12104128842831759,0.12104128842831759
111,[0.25923665],[1.32962045],-1.9110458802867811,0.13196396827697754,0.11944036751792382,0.11944036751792382
112,[0.07440562],[1.41999094],-1.9366606148530536,0.1111149787902832,0.12104128842831585,0.12104128842831585
113,[0.25923665],[1.32962045],-1.9110458802867685,0.13751697540283203,0.11944036751792303,0.11944036751792303
114,[0.07440562],[1.41999094],-1.9366606148530665,0.10953402519226074,0.12104128842831666,0.12104128842831666
115,[0.25923665],[1.32962045],-1.9110458802867685,0.1382129192352295,0.11944036751792303,0.11944036751792303
116,[0.07440562],[1.41999094],-1.936660614853069,0.14245390892028809,0.12104128842831681,0.12104128842831681
117,[0.25923665],[1.32962045],-1.9110458802867405,0.10497379302978516,0.11944036751792128,0.11944036751792128
118,[0.07440562],[1.41999094],-1.9366606148530394,0.14057278633117676,0.12104128842831496,0.12104128842831496
119,[0.25923665],[1.32962045],-1.9110458802867742,0.10841989517211914,0.11944036751792339,0.11944036751792339
120,[0.07440562],[1.41999094],-1.9366606148530814,0.13275599479675293,0.12104128842831759,0.12104128842831759
121,[0.25923665],[1.32962045],-1.9110458802867811,0.1084890365600586,0.11944036751792382,0.11944036751792382
122,[0.07440562],[1.41999094],-1.9366606148530536,0.14180588722229004,0.12104128842831585,0.12104128842831585
123,[0.25923665],[1.32962045],-1.9110458802867685,0.10452103614807129,0.11944036751792303,0.11944036751792303
124,[0.07440562],[1.41999094],-1.9366606148530665,0.1278393268585205,0.12104128842831666,0.12104128842831666
125,[0.25923665],[1.32962045],-1.9110458802867685,0.1081233024597168,0.11944036751792303,0.11944036751792303
126,[0.07440562],[1.41999094],-1.936660614853069,0.13291406631469727,0.12104128842831681,0.12104128842831681
127,[0.25923665],[1.32962045],-1.9110458802867405,0.13112711906433105,0.11944036751792128,0.11944036751792128
128,[0.07440562],[1.41999094],-1.9366606148530394,0.10350894927978516,0.12104128842831496,0.12104128842831496
129,[0.25923665],[1.32962045],-1.9110458802867742,0.13138413429260254,0.11944036751792339,0.11944036751792339
130,[0.07440562],[1.41999094],-1.9366606148530814,0.10364007949829102,0.12104128842831759,0.12104128842831759
131,[0.25923665],[1.32962045],-1.9110458802867811,0.13106107711791992,0.11944036751792382,0.11944036751792382
132,[0.07440562],[1.41999094],-1.9366606148530536,0.10530209541320801,0.12104128842831585,0.12104128842831585
133,[0.25923665],[1.32962045],-1.9110458802867685,0.12667107582092285,0.11944036751792303,0.11944036751792303
134,[0.07440562],[1.41999094],-1.9366606148530665,0.13118219375610352,0.12104128842831666,0.12104128842831666
135,[0.25923665],[1.32962045],-1.9110458802867685,0.10535502433776855,0.11944036751792303,0.11944036751792303
136,[0.07440562],[1.41999094],-1.936660614853069,0.13016295433044434,0.12104128842831681,0.12104128842831681
137,[0.25923665],[1.32962045],-1.9110458802867405,0.10335588455200195,0.11944036751792128,0.11944036751792128
138,[0.07440562],[1.41999094],-1.9366606148530394,0.13333868980407715,0.12104128842831496,0.12104128842831496
139,[0.25923665],[1.32962045],-1.9110458802867742,0.10376310348510742,0.11944036751792339,0.11944036751792339
140,[0.07440562],[1.41999094],-1.9366606148530814,0.14874696731567383,0.12104128842831759,0.12104128842831759
141,[0.25923665],[1.32962045],-1.9110458802867811,0.18178391456604004,0.11944036751792382,0.11944036751792382
142,[0.07440562],[1.41999094],-1.9366606148530536,0.16709303855895996,0.12104128842831585,0.12104128842831585
143,[0.25923665],[1.32962045],-1.9110458802867685,0.1154789924621582,0.11944036751792303,0.11944036751792303
144,[0.07440562],[1.41999094],-1.9366606148530665,0.14250397682189941,0.12104128842831666,0.12104128842831666
145,[0.25923665],[1.32962045],-1.9110458802867685,0.17498230934143066,0.11944036751792303,0.11944036751792303
146,[0.07440562],[1.41999094],-1.936660614853069,0.11649084091186523,0.12104128842831681,0.12104128842831681
147,[0.25923665],[1.32962045],-1.9110458802867405,0.14207100868225098,0.11944036751792128,0.11944036751792128
148,[0.07440562],[1.41999094],-1.9366606148530394,0.10708093643188477,0.12104128842831496,0.12104128842831496
149,[0.25923665],[1.32962045],-1.9110458802867742,0.13655304908752441,0.11944036751792339,0.11944036751792339
150,[0.07440562],[1.41999094],-1.9366606148530814,0.10643625259399414,0.12104128842831759,0.12104128842831759
151,[0.25923665],[1.32962045],-1.9110458802867811,0.13158774375915527,0.11944036751792382,0.11944036751792382
152,[0.07440562],[1.41999094],-1.9366606148530536,0.13545703887939453,0.12104128842831585,0.12104128842831585
153,[0.25923665],[1.32962045],-1.9110458802867685,0.11536979675292969,0.11944036751792303,0.11944036751792303
154,[0.07440562],[1.41999094],-1.9366606148530665,0.13274502754211426,0.12104128842831666,0.12104128842831666
155,[0.25923665],[1.32962045],-1.9110458802867685,0.10727906227111816,0.11944036751792303,0.11944036751792303
156,[0.07440562],[1.41999094],-1.936660614853069,0.14835262298583984,0.12104128842831681,0.12104128842831681
157,[0.25923665],[1.32962045],-1.9110458802867405,0.15839004516601562,0.11944036751792128,0.11944036751792128
158,[0.07440562],[1.41999094],-1.9366606148530394,0.16394901275634766,0.12104128842831496,0.12104128842831496
159,[0.25923665],[1.32962045],-1.9110458802867742,0.12781500816345215,0.11944036751792339,0.11944036751792339
160,[0.07440562],[1.41999094],-1.9366606148530814,0.1664137840270996,0.12104128842831759,0.12104128842831759
161,[0.25923665],[1.32962045],-1.9110458802867811,0.11709427833557129,0.11944036751792382,0.11944036751792382
162,[0.07440562],[1.41999094],-1.9366606148530536,0.1527862548828125,0.12104128842831585,0.12104128842831585
163,[0.25923665],[1.32962045],-1.9110458802867685,0.1363518238067627,0.11944036751792303,0.11944036751792303
164,[0.07440562],[1.41999094],-1.9366606148530665,0.1085820198059082,0.12104128842831666,0.12104128842831666
165,[0.25923665],[1.32962045],-1.9110458802867685,0.1362628936767578,0.11944036751792303,0.11944036751792303
166,[0.07440562],[1.41999094],-1.936660614853069,0.10634183883666992,0.12104128842831681,0.12104128842831681
167,[0.25923665],[1.32962045],-1.9110458802867405,0.13369297981262207,0.11944036751792128,0.11944036751792128
168,[0.07440562],[1.41999094],-1.9366606148530394,0.10675501823425293,0.12104128842831496,0.12104128842831496
169,[0.25923665],[1.32962045],-1.9110458802867742,0.1414320468902588,0.11944036751792339,0.11944036751792339
170,[0.07440562],[1.41999094],-1.9366606148530814,0.13583087921142578,0.12104128842831759,0.12104128842831759
171,[0.25923665],[1.32962045],-1.9110458802867811,0.10676407814025879,0.11944036751792382,0.11944036751792382
172,[0.07440562],[1.41999094],-1.9366606148530536,0.1337909698486328,0.12104128842831585,0.12104128842831585
173,[0.25923665],[1.32962045],-1.9110458802867685,0.11142611503601074,0.11944036751792303,0.11944036751792303
174,[0.07440562],[1.41999094],-1.9366606148530665,0.13545823097229004,0.12104128842831666,0.12104128842831666
175,[0.25923665],[1.32962045],-1.9110458802867685,0.10521292686462402,0.11944036751792303,0.11944036751792303
176,[0.07440562],[1.41999094],-1.936660614853069,0.13000988960266113,0.12104128842831681,0.12104128842831681
177,[0.25923665],[1.32962045],-1.9110458802867405,0.1077578067779541,0.11944036751792128,0.11944036751792128
178,[0.07440562],[1.41999094],-1.9366606148530394,0.1403048038482666,0.12104128842831496,0.12104128842831496
179,[0.25923665],[1.32962045],-1.9110458802867742,0.13541293144226074,0.11944036751792339,0.11944036751792339
180,[0.07440562],[1.41999094],-1.9366606148530814,0.15163326263427734,0.12104128842831759,0.12104128842831759
181,[0.25923665],[1.32962045],-1.9110458802867811,0.1618342399597168,0.11944036751792382,0.11944036751792382
182,[0.07440562],[1.41999094],-1.9366606148530536,0.12588191032409668,0.12104128842831585,0.12104128842831585
183,[0.25923665],[1.32962045],-1.9110458802867685,0.17613792419433594,0.11944036751792303,0.11944036751792303
184,[0.07440562],[1.41999094],-1.9366606148530665,0.11594009399414062,0.12104128842831666,0.12104128842831666
185,[0.25923665],[1.32962045],-1.9110458802867685,0.1570591926574707,0.11944036751792303,0.11944036751792303
186,[0.07440562],[1.41999094],-1.936660614853069,0.12973904609680176,0.12104128842831681,0.12104128842831681
187,[0.25923665],[1.32962045],-1.9110458802867405,0.17229127883911133,0.11944036751792128,0.11944036751792128
188,[0.07440562],[1.41999094],-1.9366606148530394,0.16289806365966797,0.12104128842831496,0.12104128842831496
189,[0.25923665],[1.32962045],-1.9110458802867742,0.1287550926208496,0.11944036751792339,0.11944036751792339
190,[0.07440562],[1.41999094],-1.9366606148530814,0.16629409790039062,0.12104128842831759,0.12104128842831759
191,[0.25923665],[1.32962045],-1.9110458802867811,0.11835980415344238,0.11944036751792382,0.11944036751792382
192,[0.07440562],[1.41999094],-1.9366606148530536,0.15857505798339844,0.12104128842831585,0.12104128842831585
193,[0.25923665],[1.32962045],-1.9110458802867685,0.12381696701049805,0.11944036751792303,0.11944036751792303
194,[0.07440562],[1.41999094],-1.9366606148530665,0.14523983001708984,0.12104128842831666,0.12104128842831666
195,[0.25923665],[1.32962045],-1.9110458802867685,0.12098002433776855,0.11944036751792303,0.11944036751792303
196,[0.07440562],[1.41999094],-1.936660614853069,0.1520519256591797,0.12104128842831681,0.12104128842831681
197,[0.25923665],[1.32962045],-1.9110458802867405,0.11280322074890137,0.11944036751792128,0.11944036751792128
198,[0.07440562],[1.41999094],-1.9366606148530394,0.1332240104675293,0.12104128842831496,0.12104128842831496
199,[0.25923665],[1.32962045],-1.9110458802867742,0.14960575103759766,0.11944036751792339,0.11944036751792339
0,[-0.58469991],[1.5832667],2.1004288567754057,0.11316704750061035,-0.13127680354846286,-0.13127680354846286
1,[-0.5836895],[1.57453763],0.0031568068286045026,0.13812589645385742,-0.0001973004267877814,-0.0001973004267877814
2,[-0.58332654],[1.57457632],-0.0007124789491646799,0.11282896995544434,4.4529934322792494e-05,4.4529934322792494e-05
3,[-0.58295689],[1.57460966],-0.0007259136007511657,0.1364583969116211,4.536960004694786e-05,4.536960004694786e-05
4,[-0.58258091],[1.57464385],-0.0007398069271897928,0.1043851375579834,4.623793294936205e-05,4.623793294936205e-05
5,[-0.5821984],[1.57467889],-0.0007541837357978726,0.132951021194458,4.7136483487367035e-05,4.7136483487367035e-05
6,[-0.58180913],[1.5747148],-0.0007690685567897648,0.13454794883728027,4.80667847993603e-05,4.80667847993603e-05
7,[-0.58141288],[1.57475164],-0.0007844875639801685,0.1061410903930664,4.903047274876053e-05,4.903047274876053e-05
8,[-0.58100942],[1.57478943],-0.0008004687128515403,0.13459396362304688,5.002929455322127e-05,5.002929455322127e-05
9,[-0.58059849],[1.57482822],-0.0008170418920759315,0.10858011245727539,5.106511825474572e-05,5.106511825474572e-05
10,[-0.58017983],[1.57486805],-0.0008342390905300978,0.1333010196685791,5.2139943158131113e-05,5.2139943158131113e-05
11,[-0.57975317],[1.57490897],-0.0008520945816908876,0.10604310035705566,5.3255911355680474e-05,5.3255911355680474e-05
12,[-0.5793182],[1.57495102],-0.0008706451275713595,0.145308256149292,5.441532047320997e-05,5.441532047320997e-05
13,[-0.57887464],[1.57499425],-0.0008899302045824592,0.10723567008972168,5.56206377864037e-05,5.56206377864037e-05
14,[-0.57842215],[1.57503873],-0.0009099922541106892,0.13140869140625,5.6874515881918074e-05,5.6874515881918074e-05
15,[-0.57796038],[1.57508451],-0.0009308769610112538,0.1047520637512207,5.8179810063203365e-05,5.8179810063203365e-05
16,[-0.57748899],[1.57513164],-0.0009526335636209637,0.12748432159423828,5.9539597726310234e-05,5.9539597726310234e-05
17,[-0.57700759],[1.57518021],-0.0009753151995525178,0.13749194145202637,6.095719997203236e-05,6.095719997203236e-05
18,[-0.57651578],[1.57523027],-0.0009989792920659657,0.10609698295593262,6.243620575412286e-05,6.243620575412286e-05
19,[-0.57601312],[1.57528191],-0.0010236879826882178,0.1383190155029297,6.398049891801361e-05,6.398049891801361e-05
20,[-0.57549916],[1.5753352],-0.0010495086165118045,0.1076967716217041,6.559428853198778e-05,6.559428853198778e-05
21,[-0.57497342],[1.57539023],-0.0010765142878203238,0.12967228889465332,6.728214298877024e-05,6.728214298877024e-05
22,[-0.57443539],[1.5754471],-0.0011047844547927427,0.10472702980041504,6.904902842454642e-05,6.904902842454642e-05
23,[-0.57388451],[1.5755059],-0.0011344056336472785,0.12901020050048828,7.090035210295491e-05,7.090035210295491e-05
24,[-0.57332021],[1.57556675],-0.0011654721842649651,0.1333460807800293,7.284201151656032e-05,7.284201151656032e-05
25,[-0.57274187],[1.57562975],-0.001198087201568332,0.1061561107635498,7.488045009802075e-05,7.488045009802075e-05
26,[-0.57214881],[1.57569504],-0.001232363529406491,0.13135170936584473,7.702272058790569e-05,7.702272058790569e-05
27,[-0.57154033],[1.57576275],-0.0012684249168107842,0.10546302795410156,7.927655730067401e-05,7.927655730067401e-05
28,[-0.57091566],[1.57583303],-0.0013064073401778536,0.1340043544769287,8.165045876111585e-05,8.165045876111585e-05
29,[-0.57027399],[1.57590603],-0.0013464605195901147,0.10546731948852539,8.415378247438217e-05,8.415378247438217e-05
30,[-0.56961444],[1.57598194],-0.001388749662819877,0.13076281547546387,8.679685392624231e-05,8.679685392624231e-05
31,[-0.56893605],[1.57606093],-0.001433457477446956,0.10631299018859863,8.959109234043475e-05,8.959109234043475e-05
32,[-0.5682378],[1.57614322],-0.0014807864998653414,0.13017797470092773,9.254915624158384e-05,9.254915624158384e-05
33,[-0.56751859],[1.57622903],-0.0015309618000853564,0.10491490364074707,9.568511250533478e-05,9.568511250533478e-05
34,[-0.56677722],[1.57631861],-0.0015842341341367888,0.1343691349029541,9.90146333835493e-05,9.90146333835493e-05
35,[-0.56601238],[1.57641222],-0.0016408836316909176,0.13784193992614746,0.00010255522698068235,0.00010255522698068235
36,[-0.56522268],[1.57651017],-0.0017012241265563638,0.11349987983703613,0.00010632650790977274,0.00010632650790977274
37,[-0.56440655],[1.57661279],-0.0017656082627715841,0.13718199729919434,0.00011035051642322401,0.00011035051642322401
38,[-0.56356233],[1.57672044],-0.001834433541001032,0.1039118766784668,0.0001146520963125645,0.0001146520963125645
39,[-0.56268818],[1.57683353],-0.0019081495106070545,0.13527202606201172,0.00011925934441294091,0.00011925934441294091
40,[-0.56178206],[1.5769525],-0.0019872663650585404,0.11093807220458984,0.00012420414781615877,0.00012420414781615877
41,[-0.56084175],[1.57707786],-0.0020723652659181274,0.14668893814086914,0.00012952282911988296,0.00012952282911988296
42,[-0.5598648],[1.57721017],-0.0021641108084735627,0.14414000511169434,0.00013525692552959767,0.00013525692552959767
43,[-0.55884849],[1.57735007],-0.002263266157564836,0.10952591896057129,0.00014145413484780225,0.00014145413484780225
44,[-0.55778979],[1.57749826],-0.0023707115343095803,0.1333169937133789,0.00014816947089434877,0.00014816947089434877
45,[-0.55668533],[1.57765557],-0.0024874669376333675,0.10416102409362793,0.00015546668360208547,0.00015546668360208547
46,[-0.55553135],[1.5778229],-0.0026147202572990302,0.13285303115844727,0.0001634200160811894,0.0001634200160811894
47,[-0.5543236],[1.5780013],-0.0027538623053964956,0.10584688186645508,0.00017211639408728097,0.00017211639408728097
48,[-0.55305731],[1.57819199],-0.0029065308006131774,0.1305699348449707,0.00018165817503832359,0.00018165817503832359
49,[-0.55172707],[1.57839636],-0.0030746660419192634,0.1047358512878418,0.00019216662761995396,0.00019216662761995396
50,[-0.55032671],[1.57861601],-0.003260581992132555,0.13375377655029297,0.0002037863745082847,0.0002037863745082847
51,[-0.54884917],[1.57885284],-0.003467057885598812,0.1058349609375,0.00021669111784992576,0.00021669111784992576
52,[-0.54728634],[1.57910904],-0.0036974574757511758,0.12935090065002441,0.00023109109223444849,0.00023109109223444849
53,[-0.54562879],[1.57938724],-0.003955885951021976,0.13916325569152832,0.0002472428719388735,0.0002472428719388735
54,[-0.54386558],[1.57969055],-0.004247398851538339,0.10997390747070312,0.0002654624282211462,0.0002654624282211462
55,[-0.5419838],[1.58002271],-0.004578283780470094,0.13753986358642578,0.00028614273627938086,0.00028614273627938086
56,[-0.5399682],[1.58038824],-0.004956445576293933,0.10842514038085938,0.0003097778485183708,0.0003097778485183708
