Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30736992],[1.34386688],-2.307894490073352,0.0599668025970459,0.38464908167889195,0.512751497461309
1,[0.3080199],[1.33616838],-2.3606429348438325,0.030272960662841797,0.3934404891406387,0.5244707697942307
2,[0.30865234],[1.32895391],-2.407200503647428,0.029627084732055664,0.401200083941238,0.5348145975666359
3,[0.30926583],[1.3221981],-2.4482212414979507,0.029483795166015625,0.4080368735829918,0.5439282918235838
4,[0.30985942],[1.31587577],-2.484308923022491,0.029673099517822266,0.4140514871704151,0.5519459948950213
5,[0.31043248],[1.30996224],-2.5160158238625354,0.029447078704833984,0.4193359706437559,0.5589904074344668
6,[0.3109847],[1.30443353],-2.5438432589547313,0.02925276756286621,0.4239738764924552,0.5651729080103823
7,[0.311516],[1.29926649],-2.5682433732465664,0.02908778190612793,0.42804056220776104,0.5705939509545803
8,[0.31202651],[1.29443891],-2.5896217697646806,0.029157161712646484,0.4316036282941134,0.5753436502476518
9,[0.31251649],[1.2899296],-2.6083406502277677,0.029081106185913086,0.43472344170462796,0.5795024772778866
10,[0.31298636],[1.28571839],-2.6247222214389643,0.029369115829467773,0.4374537035731607,0.583142017649181
11,[0.3134366],[1.28178621],-2.639052185662196,0.054078102111816406,0.4398420309436993,0.5863257466478995
12,[0.31386778],[1.278115],-2.6515831856413907,0.02907586097717285,0.44193053094023177,0.5891097946326128
13,[0.31428051],[1.27468776],-2.662538116164677,0.02897500991821289,0.44375635269411284,0.5915436827737562
14,[0.31467544],[1.27148849],-2.6721132457283736,0.0288848876953125,0.4453522076213956,0.5936710166026158
15,[0.31505323],[1.26850217],-2.6804811155778903,0.02917194366455078,0.446746852596315,0.5955301300995091
16,[0.31541456],[1.26571471],-2.687793200746445,0.029118061065673828,0.4479655334577408,0.5971546769043423
17,[0.31576012],[1.2631129],-2.694182330040539,0.0291750431060791,0.44903038834008985,0.5985741679716816
18,[0.31609057],[1.26068438],-2.6997648703857484,0.029165983200073242,0.4499608117309581,0.5998144568730833
19,[0.31640659],[1.25841761],-2.7046426864920448,0.02918100357055664,0.45077378108200744,0.6008981751815251
20,[0.31670881],[1.25630178],-2.708904890178778,0.030627012252807617,0.4514841483631296,0.6018451211239231
21,[0.31699788],[1.25432681],-2.712629395509003,0.029638051986694336,0.4521048992515005,0.6026726050897585
22,[0.3172744],[1.25248326],-2.7158842965764696,0.057394981384277344,0.4526473827627449,0.6033957557379404
23,[0.31753895],[1.25076235],-2.7187290847133454,0.030497074127197266,0.4531215141188909,0.6040277904273151
24,[0.31779212],[1.24915587],-2.7212157213007786,0.03451681137084961,0.45353595355012977,0.6045802535660472
25,[0.31803443],[1.24765617],-2.723389581458027,0.03260087966918945,0.45389826357633783,0.6050632262737229
26,[0.31826642],[1.2462561],-2.7252902827966237,0.02941417694091797,0.4542150471327706,0.6054855105080257
27,[0.31848857],[1.244949],-2.7269524122510784,0.02914881706237793,0.45449206870851305,0.6058547905467848
28,[0.31870137],[1.24372867],-2.7284061628046445,0.028858184814453125,0.45473436046744076,0.6061777744511541
29,[0.31890527],[1.24258929],-2.7296778907623,0.02881479263305664,0.45494631512705,0.6064603178765385
30,[0.31910069],[1.24152548],-2.7307906031130713,0.02868199348449707,0.4551317671855119,0.6067075323512711
31,[0.31928804],[1.24053218],-2.7317643834858263,0.028588056564331055,0.4552940639143044,0.6069238799124252
32,[0.31946772],[1.23960471],-2.732616764247535,0.028550148010253906,0.4554361273745892,0.6071132557759464
33,[0.31964008],[1.23873867],-2.7333630514216742,0.028841018676757812,0.455560508570279,0.6072790605246998
