Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30666569 1.35216231 0.64550975],[ 0.28145053 -0.48050528  0.91664833],11.629535599173733,1.1742281913757324,-0.7268459749483583,-0.7268459749483583
1,[0.30662787 1.35224815 0.64533881],[ 0.28089037 -0.48132483  0.91661556],11.551521916897057,1.1613469123840332,-0.7219701198060661,-0.7219701198060661
2,[0.30659083 1.35233218 0.64516853],[ 0.28032892 -0.48214965  0.91658146],11.47306817925355,1.1138770580291748,-0.7170667612033469,-0.7170667612033469
3,[0.30655455 1.35241434 0.64499893],[ 0.27976626 -0.48297968  0.91654603],11.394184574017054,1.1383190155029297,-0.7121365358760658,-0.7121365358760658
4,[0.30651904 1.35249461 0.64483004],[ 0.27920245 -0.48381486  0.91650931],11.314881607351403,1.1836371421813965,-0.7071801004594627,-0.7071801004594627
5,[0.30648429 1.35257295 0.64466187],[ 0.27863756 -0.48465516  0.9164713 ],11.23517009940236,1.0917291641235352,-0.7021981312126475,-0.7021981312126475
6,[0.30645029 1.35264932 0.64449444],[ 0.27807166 -0.4855005   0.91643204],11.1550611795094,1.1761090755462646,-0.6971913237193375,-0.6971913237193375
7,[0.30641703 1.35272371 0.64432777],[ 0.2775048  -0.48635084  0.91639154],11.074566281038615,1.1198787689208984,-0.6921603925649135,-0.6921603925649135
8,[0.30638452 1.35279606 0.64416188],[ 0.27693706 -0.4872061   0.91634982],10.993697135839183,1.2027671337127686,-0.6871060709899489,-0.6871060709899489
9,[0.30635273 1.35286637 0.64399679],[ 0.27636851 -0.48806622  0.91630689],10.912465768327834,1.1188149452209473,-0.6820291105204896,-0.6820291105204896
10,[0.30632167 1.35293458 0.64383252],[ 0.27579921 -0.48893114  0.9162628 ],10.830884489204392,1.261178731918335,-0.6769302805752745,-0.6769302805752745
11,[0.30629133 1.35300068 0.64366908],[ 0.27522924 -0.48980078  0.91621754],10.748965888803536,1.1204359531402588,-0.671810368050221,-0.671810368050221
12,[0.3062617  1.35306464 0.64350651],[ 0.27465866 -0.49067508  0.91617115],10.666722830086938,1.187258005142212,-0.6666701768804336,-0.6666701768804336
13,[0.30623277 1.35312642 0.64334482],[ 0.27408755 -0.49155396  0.91612365],10.584168441281202,1.121654987335205,-0.6615105275800751,-0.6615105275800751
14,[0.30620454 1.35318601 0.64318402],[ 0.27351597 -0.49243734  0.91607506],10.50131610816859,1.260509967803955,-0.6563322567605369,-0.6563322567605369
15,[0.306177   1.35324337 0.64302415],[ 0.27294399 -0.49332514  0.91602539],10.41817946603493,1.1545307636260986,-0.6511362166271831,-0.6511362166271831
16,[0.30615015 1.35329848 0.64286521],[ 0.27237169 -0.49421729  0.91597469],10.33477239128315,1.2143189907073975,-0.6459232744551969,-0.6459232744551969
17,[0.30612396 1.35335131 0.64270722],[ 0.27179912 -0.4951137   0.91592295],10.251108992718441,1.1351091861724854,-0.6406943120449026,-0.6406943120449026
18,[0.30609845 1.35340185 0.64255022],[ 0.27122638 -0.49601428  0.91587022],10.167203602514247,1.2195558547973633,-0.6354502251571404,-0.6354502251571404
19,[0.3060736  1.35345007 0.64239421],[ 0.27065352 -0.49691895  0.91581651],10.083070766865243,1.1056749820709229,-0.6301919229290777,-0.6301919229290777
20,[0.30604939 1.35349595 0.64223922],[ 0.27008061 -0.49782762  0.91576185],9.99872523633708,1.1797618865966797,-0.6249203272710675,-0.6249203272710675
21,[0.30602584 1.35353946 0.64208527],[ 0.26950773 -0.49874018  0.91570625],9.91418195592239,1.0981009006500244,-0.6196363722451493,-0.6196363722451493
22,[0.30600292 1.3535806  0.64193237],[ 0.26893494 -0.49965655  0.91564975],9.829456054810745,1.2151780128479004,-0.6143410034256716,-0.6143410034256716
23,[0.30598062 1.35361934 0.64178054],[ 0.26836232 -0.50057664  0.91559236],9.744562835884093,1.0927658081054688,-0.6090351772427558,-0.6090351772427558
24,[0.30595895 1.35365566 0.64162981],[ 0.26778993 -0.50150033  0.9155341 ],9.659517764947449,1.1767029762268066,-0.6037198603092155,-0.6037198603092155
25,[0.30593789 1.35368955 0.64148019],[ 0.26721785 -0.50242754  0.91547502],9.574336459705489,1.1144647598266602,-0.598396028731593,-0.598396028731593
26,[0.30591744 1.353721   0.64133171],[ 0.26664614 -0.50335815  0.91541511],9.489034678496646,1.3654990196228027,-0.5930646674060404,-0.5930646674060404
27,[0.30589758 1.35374998 0.64118437],[ 0.26607488 -0.50429206  0.91535442],9.40362830879571,1.1407182216644287,-0.5877267692997319,-0.5877267692997319
28,[0.30587832 1.35377649 0.64103821],[ 0.26550412 -0.50522917  0.91529296],9.31813335549737,1.2246911525726318,-0.5823833347185856,-0.5823833347185856
29,[0.30585963 1.35380052 0.64089324],[ 0.26493395 -0.50616937  0.91523075],9.232565928994534,1.098546028137207,-0.5770353705621584,-0.5770353705621584
30,[0.30584151 1.35382205 0.64074948],[ 0.26436441 -0.50711254  0.91516782],9.14694223306203,1.233091115951538,-0.5716838895663768,-0.5716838895663768
31,[0.30582396 1.35384108 0.64060694],[ 0.2637956  -0.50805857  0.9151042 ],9.06127855256124,1.124474048614502,-0.5663299095350774,-0.5663299095350774
32,[0.30580697 1.35385759 0.64046565],[ 0.26322756 -0.50900735  0.91503991],8.975591240978474,1.2011380195617676,-0.5609744525611546,-0.5609744525611546
33,[0.30579052 1.35387158 0.64032563],[ 0.26266036 -0.50995876  0.91497496],8.889896707812587,1.1205167770385742,-0.5556185442382867,-0.5556185442382867
34,[0.30577462 1.35388305 0.64018689],[ 0.26209408 -0.51091269  0.91490939],8.804211405825313,1.2078087329864502,-0.5502632128640821,-0.5502632128640821
35,[0.30575924 1.35389198 0.64004945],[ 0.26152877 -0.51186901  0.91484321],8.718551818170674,1.1395938396453857,-0.5449094886356671,-0.5449094886356671
36,[0.30574439 1.35389838 0.63991332],[ 0.2609645  -0.51282761  0.91477646],8.632934445418712,1.1918010711669922,-0.5395584028386695,-0.5395584028386695
37,[0.30573006 1.35390224 0.63977854],[ 0.26040133 -0.51378836  0.91470914],8.547375792490477,1.109170913696289,-0.5342109870306548,-0.5342109870306548
