Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
54,[0.26422075 1.27080934 0.64198092],[ 0.37256221 -0.52895445  0.85499733],-0.39913441167159214,0.5072267055511475,0.030702647051660932,0.03326951835222074
55,[0.26420357 1.27046556 0.6418897 ],[ 0.37295901 -0.52910624  0.85426269],-0.4008993185372162,0.539355993270874,0.030838409118247402,0.03341663070244363
56,[0.26419206 1.27013133 0.64179767],[ 0.37333292 -0.52924876  0.85353977],-0.4025708837760872,0.5721516609191895,0.030966991059699016,0.033555962638666934
57,[0.26418564 1.26980611 0.64170495],[ 0.373685   -0.52938243  0.85282826],-0.4041563047711079,0.5515291690826416,0.031088946520854456,0.03368811409278219
58,[0.26418381 1.26948941 0.64161166],[ 0.37401624 -0.52950767  0.85212787],-0.4056621350058816,0.5143370628356934,0.031204779615837046,0.03381363132498805
59,[0.2641861  1.26918076 0.64151793],[ 0.3743276  -0.52962484  0.85143832],-0.4070943467134972,0.5538241863250732,0.031314949747192095,0.03393301214582789
60,[0.26419207 1.26887972 0.64142386],[ 0.37461999 -0.52973431  0.85075932],-0.40845838707143656,0.5207300186157227,0.031419875928572046,0.03404671060026978
61,[0.26420132 1.26858587 0.64132955],[ 0.37489428 -0.52983641  0.8500906 ],-0.4097592286289219,0.5225670337677002,0.03151994066376322,0.03415514117103625
62,[0.26421348 1.26829884 0.64123511],[ 0.37515128 -0.52993148  0.84943192],-0.41100141458073947,0.5445928573608398,0.03161549342928765,0.03425868255236638
63,[0.2642282  1.26801826 0.64114062],[ 0.37539178 -0.5300198   0.848783  ],-0.41218909943616383,0.5213878154754639,0.031706853802781834,0.0343576810399403
64,[0.26424517 1.26774378 0.64104618],[ 0.37561653 -0.53010167  0.84814361],-0.41332608557261086,0.5532529354095459,0.03179431427481622,0.03445245357777868
65,[0.26426411 1.26747509 0.64095186],[ 0.37582625 -0.53017737  0.84751351],-0.41441585611071874,0.5437719821929932,0.031878142777747594,0.034543290498517856
66,[0.26428474 1.26721188 0.64085775],[ 0.37602161 -0.53024715  0.84689247],-0.4154616045000769,0.5213832855224609,0.03195858496154438,0.03463045798950379
67,[0.26430682 1.26695388 0.64076392],[ 0.37620326 -0.53031127  0.84628026],-0.41646626116244984,0.5138130187988281,0.03203586624326537,0.03471420031361589
68,[0.26433014 1.26670081 0.64067044],[ 0.37637182 -0.53036995  0.84567666],-0.41743251750157156,0.5463259220123291,0.03211019365396704,0.03479474181058361
69,[0.26435447 1.26645242 0.64057737],[ 0.37652787 -0.53042343  0.84508148],-0.4183628475548553,0.5124781131744385,0.03218175750421964,0.03487228870174671
70,[0.26437964 1.26620847 0.64048478],[ 0.37667199 -0.53047191  0.84449449],-0.4192595275324065,0.5490832328796387,0.03225073288710819,0.03494703071871355
71,[0.26440547 1.26596874 0.64039272],[ 0.37680469 -0.5305156   0.84391552],-0.4201246534620993,0.5167241096496582,0.032317281035546104,0.03501914257415181
72,[0.2644318  1.26573303 0.64030126],[ 0.37692649 -0.53055469  0.84334436],-0.42096015713570584,0.5536017417907715,0.03238155054890045,0.035088785290964895
73,[0.26445849 1.26550113 0.64021043],[ 0.37703789 -0.53058937  0.84278084],-0.42176782053013107,0.5205049514770508,0.032443678502317774,0.035156107404362015
74,[0.26448541 1.26527285 0.6401203 ],[ 0.37713933 -0.53061981  0.84222477],-0.4225492888589225,0.5114362239837646,0.032503791450686347,0.03522124604975598
75,[0.26451244 1.26504801 0.6400309 ],[ 0.37723127 -0.53064618  0.84167598],-0.42330608239278855,0.554434061050415,0.03256200633790681,0.035284327948052724
76,[0.26453947 1.26482646 0.63994228],[ 0.37731412 -0.53066864  0.84113431],-0.42403960717290445,0.5150561332702637,0.03261843132099265,0.03534547029865003
77,[0.2645664  1.26460803 0.63985448],[ 0.37738829 -0.53068735  0.84059959],-0.4247511647277226,0.549997091293335,0.03267316651751712,0.035404781589374226
78,[0.26459314 1.26439257 0.63976755],[ 0.37745416 -0.53070245  0.84007167],-0.4254419608923626,0.5219202041625977,0.03272630468402789,0.035462362331613116
79,[0.26461961 1.26417994 0.6396815 ],[ 0.37751211 -0.53071408  0.83955039],-0.4261131138191597,0.5154917240142822,0.03277793183224305,0.035518305728028644
80,[0.26464574 1.26397001 0.63959638],[ 0.37756247 -0.53072237  0.83903561],-0.4267656612587407,0.5183007717132568,0.0328281277891339,0.03557269827946492
81,[0.26467147 1.26376266 0.63951223],[ 0.37760558 -0.53072747  0.83852719],-0.4274005671827927,0.5393259525299072,0.032876966706368665,0.03562562033698364
82,[0.26469673 1.26355776 0.63942906],[ 0.37764177 -0.53072948  0.83802498],-0.4280187278122849,0.519627571105957,0.032924517524021917,0.03567714660434149
83,[0.26472147 1.26335519 0.6393469 ],[ 0.37767133 -0.53072854  0.83752886],-0.4286209771083258,0.542618989944458,0.03297084439294814,0.03572734659567607
84,[0.26474565 1.26315486 0.63926579],[ 0.37769456 -0.53072474  0.8370387 ],-0.42920809177718955,0.520258903503418,0.03301600705978381,0.03577628505269564
85,[0.26476922 1.26295667 0.63918574],[ 0.37771173 -0.53071821  0.83655437],-0.42978079583550965,0.5554947853088379,0.033060061218116124,0.03582402232520711
86,[0.26479216 1.2627605  0.63910678],[ 0.37772311 -0.53070905  0.83607575],-0.4303397647773185,0.5185699462890625,0.0331030588290245,0.03587061471845616
87,[0.26481443 1.26256629 0.63902893],[ 0.37772896 -0.53069735  0.83560272],-0.43088562938016967,0.5168981552124023,0.03314504841385921,0.0359161148103834
88,[0.264836   1.26237393 0.63895221],[ 0.37772951 -0.53068323  0.83513517],-0.4314189791840484,0.5636308193206787,0.033186075321849876,0.03596057174160611
89,[0.26485686 1.26218335 0.63887663],[ 0.37772499 -0.53066676  0.83467299],-0.4319403656733595,0.5124742984771729,0.03322618197487381,0.03600403148065012
90,[0.26487697 1.26199446 0.63880221],[ 0.37771563 -0.53064804  0.83421607],-0.4324503051892672,0.5591893196105957,0.03326540809148209,0.03604653706670561
91,[0.26489633 1.26180721 0.63872896],[ 0.37770163 -0.53062716  0.83376432],-0.43294928159706464,0.5342628955841064,0.033303790892081894,0.03608812883196338
92,[0.26491493 1.2616215  0.63865691],[ 0.3776832  -0.5306042   0.83331762],-0.43343774873082974,0.5209610462188721,0.033341365286986904,0.03612884460538716
93,[0.26493275 1.26143729 0.63858606],[ 0.37766053 -0.53057924  0.83287589],-0.43391613263539186,0.5132350921630859,0.033378164048876294,0.03616871989959089
94,[0.26494978 1.2612545  0.63851643],[ 0.37763381 -0.53055237  0.83243902],-0.4343848336238633,0.5453429222106934,0.03341421797106641,0.036207788082342526
95,[0.26496603 1.26107308 0.63844802],[ 0.3776032  -0.53052364  0.83200694],-0.4348442281670526,0.523745059967041,0.0334495560128502,0.036246080534054564
96,[0.26498149 1.26089296 0.63838084],[ 0.37756889 -0.53049315  0.83157954],-0.4352946706297184,0.5507020950317383,0.03348420543305526,0.03628362679250799
97,[0.26499615 1.2607141  0.63831491],[ 0.37753102 -0.53046095  0.83115674],-0.43573649486702415,0.5165228843688965,0.03351819191284801,0.036320454685923494
98,[0.26501003 1.26053644 0.63825023],[ 0.37748975 -0.53042711  0.83073847],-0.436170015693496,0.5633049011230469,0.033551539668730465,0.03635659045540519
99,[0.26502312 1.26035993 0.63818681],[ 0.37744524 -0.53039171  0.83032464],-0.43659553023543873,0.5260269641876221,0.03358427155657221,0.03639205886767015
100,[0.26503543 1.26018453 0.63812465],[ 0.37739761 -0.5303548   0.82991516],-0.43701331917689545,0.5112388134002686,0.033616409167453495,0.03642688331890435
101,[0.26504696 1.26001018 0.63806376],[ 0.37734701 -0.53031645  0.82950997],-0.43742364790824523,0.5459158420562744,0.03364797291601886,0.03646108593050306
102,[0.26505772 1.25983685 0.63800415],[ 0.37729356 -0.53027671  0.82910899],-0.43782676758568595,0.5176939964294434,0.03367898212197584,0.03649468763738317
103,[0.26506772 1.2596645  0.63794581],[ 0.37723739 -0.53023564  0.82871216],-0.4382229161091618,0.5577831268310547,0.03370945508532014,0.03652770826949753
104,[0.26507696 1.25949308 0.63788876],[ 0.37717861 -0.53019329  0.82831939],-0.4386123190255087,0.5230562686920166,0.03373940915580836,0.03656016662711584
105,[0.26508546 1.25932257 0.63783299],[ 0.37711734 -0.53014973  0.82793062],-0.43899519036310414,0.5246000289916992,0.033768860797161855,0.036592080550396276
106,[0.26509324 1.25915291 0.63777851],[ 0.37705368 -0.530105    0.82754579],-0.4393717334036209,0.5149722099304199,0.033797825646432376,0.03662346698371434
107,[0.26510029 1.25898408 0.63772532],[ 0.37698773 -0.53005915  0.82716483],-0.4397421413960905,0.5499091148376465,0.03382631856893004,0.03665434203518301
108,[0.26510663 1.25881605 0.63767342],[ 0.37691961 -0.53001223  0.82678769],-0.44010659821795917,0.5100178718566895,0.03385435370907378,0.03668472103175453
109,[0.26511227 1.25864878 0.63762281],[ 0.37684939 -0.52996429  0.82641429],-0.44046527898742693,0.554908037185669,0.03388194453749438,0.036714618570261474
110,[0.26511724 1.25848225 0.63757349],[ 0.37677717 -0.52991538  0.82604458],-0.44081835063096925,0.5172948837280273,0.03390910389468994,0.03674404856472195
111,[0.26512153 1.25831642 0.63752546],[ 0.37670303 -0.52986553  0.82567851],-0.44116597240966127,0.564033031463623,0.033935844031512404,0.03677302429021099
112,[0.26512517 1.25815126 0.63747873],[ 0.37662707 -0.5298148   0.82531601],-0.4415082964075296,0.5215747356414795,0.033962176646733046,0.036801558423566694
113,[0.26512817 1.25798676 0.63743328],[ 0.37654935 -0.52976321  0.82495704],-0.44184546798491925,0.5114808082580566,0.03398811292191686,0.036829663081180235
114,[0.26513054 1.25782287 0.63738912],[ 0.37646996 -0.52971083  0.82460154],-0.4421776261996317,0.565093994140625,0.034013663553817824,0.0368573498540995
115,[0.2651323  1.25765959 0.63734625],[ 0.37638896 -0.52965767  0.82424946],-0.44250490419835176,0.5119211673736572,0.034038838784488594,0.036884629840656144
116,[0.26513346 1.25749688 0.63730466],[ 0.37630643 -0.52960379  0.82390075],-0.4428274295805793,0.5503840446472168,0.03406364842927533,0.03691151367680081
117,[0.26513404 1.25733472 0.63726436],[ 0.37622243 -0.52954921  0.82355536],-0.44314532473723917,0.5285091400146484,0.03408810190286455,0.03693801156432768
118,[0.26513405 1.25717309 0.63722533],[ 0.37613703 -0.52949398  0.82321325],-0.4434587071658994,0.5225248336791992,0.03411220824353072,0.03696413329714924
119,[0.26513351 1.25701197 0.63718758],[ 0.37605028 -0.52943813  0.82287436],-0.4437676897642817,0.5214271545410156,0.03413597613571398,0.03698988828576159
120,[0.26513243 1.25685134 0.63715111],[ 0.37596225 -0.52938169  0.82253865],-0.444072381103787,0.5443911552429199,0.03415941393106054,0.037015285580043925
121,[0.26513083 1.25669117 0.63711591],[ 0.37587299 -0.52932469  0.82220608],-0.4443728856844651,0.5196318626403809,0.034182529668035776,0.03704033389051139
122,[0.26512872 1.25653144 0.63708198],[ 0.37578256 -0.52926717  0.82187661],-0.44466930417281314,0.5481138229370117,0.034205331090216395,0.037065041608136465
123,[0.26512612 1.25637215 0.63704931],[ 0.375691   -0.52920917  0.82155018],-0.4449617336236884,0.5177748203277588,0.03422782566336065,0.03708941682284641
124,[0.26512303 1.25621326 0.63701791],[ 0.37559837 -0.52915069  0.82122677],-0.4452502676874433,0.548198938369751,0.034250020591341794,0.037113467340788804
125,[0.26511949 1.25605477 0.63698776],[ 0.37550471 -0.52909179  0.82090633],-0.4455349968034038,0.5207250118255615,0.03427192283103106,0.03713720070045876
126,[0.2651155  1.25589664 0.63695887],[ 0.37541006 -0.52903248  0.82058883],-0.44581600838066104,0.5113396644592285,0.034293539106204696,0.0371606241877687
127,[0.26511107 1.25573888 0.63693122],[ 0.37531448 -0.5289728   0.82027421],-0.44609338696704326,0.5521450042724609,0.03431487592054179,0.0371837448501328
128,[0.26510622 1.25558145 0.63690482],[ 0.375218   -0.52891277  0.81996246],-0.4463672144071844,0.5171592235565186,0.03433593956978342,0.03720656950964278
129,[0.26510096 1.25542435 0.63687966],[ 0.37512066 -0.52885241  0.81965352],-0.4466375699903944,0.556481122970581,0.03435673615310726,0.03722910477539338
130,[0.26509531 1.25526756 0.63685574],[ 0.3750225  -0.52879175  0.81934737],-0.44690453058905444,0.5263791084289551,0.03437727158377342,0.037251357055018294
131,[0.26508928 1.25511106 0.63683305],[ 0.37492356 -0.52873082  0.81904397],-0.4471681707882468,0.5237078666687012,0.0343975515990959,0.037273332565495275
132,[0.26508289 1.25495484 0.63681159],[ 0.37482387 -0.52866963  0.81874328],-0.44742856300717926,0.5088732242584229,0.03441758176978302,0.037295037343267425
133,[0.26507614 1.25479889 0.63679135],[ 0.37472347 -0.52860822  0.81844528],-0.44768577761296585,0.5476810932159424,0.034437367508689684,0.037316477253727255
134,[0.26506905 1.25464318 0.63677232],[ 0.37462238 -0.52854661  0.81814992],-0.44793988302733334,0.5211551189422607,0.03445691407902564,0.03733765800011114
135,[0.26506163 1.25448771 0.63675451],[ 0.37452064 -0.5284848   0.81785718],-0.44819094582669583,0.5440728664398193,0.034476226602053524,0.03735858513184095
136,[0.2650539  1.25433246 0.63673791],[ 0.37441827 -0.52842284  0.81756703],-0.4484390308360579,0.519355058670044,0.03449531006431215,0.037379264052351244
137,[0.26504586 1.25417742 0.63672252],[ 0.37431531 -0.52836073  0.81727943],-0.4486842012171718,0.5588929653167725,0.03451416932439783,0.03739970002643759
138,[0.26503754 1.25402257 0.63670832],[ 0.37421178 -0.5282985   0.81699435],-0.4489265185513207,0.5207948684692383,0.03453280911933236,0.037419898187156846
139,[0.26502893 1.25386791 0.63669531],[ 0.37410771 -0.52823617  0.81671177],-0.44916604291709517,0.5103762149810791,0.034551234070545785,0.03743986354231017
140,[0.26502005 1.25371342 0.6366835 ],[ 0.37400312 -0.52817375  0.81643165],-0.44940283296349376,0.5484127998352051,0.03456944868949952,0.03745960098053628
141,[0.26501092 1.25355908 0.63667286],[ 0.37389804 -0.52811127  0.81615397],-0.44963694597866305,0.525888204574585,0.03458745738297408,0.03747911527704118
142,[0.26500155 1.25340489 0.63666341],[ 0.37379248 -0.52804873  0.8158787 ],-0.44986843795453146,0.5538508892059326,0.03460526445804088,0.037498411098985704
143,[0.26499193 1.25325083 0.63665513],[ 0.37368648 -0.52798617  0.8156058 ],-0.45009736364767666,0.5274310111999512,0.034622874126744356,0.03751749301055903
144,[0.26498209 1.25309689 0.63664802],[ 0.37358004 -0.52792358  0.81533526],-0.4503237766365821,0.5323939323425293,0.034640290510506315,0.03753636547775128
145,[0.26497204 1.25294306 0.63664207],[ 0.3734732  -0.527861    0.81506705],-0.45054772937559884,0.5160810947418213,0.03465751764427683,0.03755503287285145
146,[0.26496178 1.25278933 0.63663728],[ 0.37336597 -0.52779843  0.81480114],-0.4507692732457812,0.541513204574585,0.034674559480444705,0.03757349947868477
147,[0.26495133 1.25263568 0.63663365],[ 0.37325837 -0.52773589  0.8145375 ],-0.45098845860277514,0.5097198486328125,0.03469141989252116,0.03759176949260441
148,[0.26494069 1.25248211 0.63663116],[ 0.37315041 -0.52767339  0.81427612],-0.45120533482205055,0.5442309379577637,0.034708102678619276,0.03760984703026178
149,[0.26492988 1.2523286  0.63662982],[ 0.37304212 -0.52761096  0.81401696],-0.4514199503415072,0.5220978260040283,0.03472461156473133,0.037627736129157895
150,[0.26491889 1.25217514 0.63662961],[ 0.3729335  -0.52754859  0.81375999],-0.45163235270174507,0.549022912979126,0.03474095020782654,0.03764544075200009
151,[0.26490775 1.25202172 0.63663055],[ 0.37282458 -0.52748631  0.81350521],-0.45184258858406134,0.5179290771484375,0.03475712219877395,0.03766296478986925
152,[0.26489646 1.25186833 0.63663261],[ 0.37271537 -0.52742413  0.81325258],-0.45205070384639007,0.5165231227874756,0.034773131065106926,0.03768031206521548
153,[0.26488502 1.25171497 0.63663579],[ 0.37260587 -0.52736206  0.81300207],-0.45225674355724466,0.5513620376586914,0.0347889802736342,0.03769748633468739
154,[0.26487345 1.25156161 0.6366401 ],[ 0.37249612 -0.52730011  0.81275368],-0.45246075202785696,0.5158898830413818,0.03480467323291207,0.037714491291811036
155,[0.26486175 1.25140824 0.63664552],[ 0.37238612 -0.52723829  0.81250737],-0.4526627728425686,0.5518779754638672,0.0348202132955822,0.037731330569523096
156,[0.26484993 1.25125487 0.63665205],[ 0.37227587 -0.52717662  0.81226312],-0.45286284888762485,0.523144006729126,0.034835603760586524,0.037748007742571046
157,[0.264838   1.25110147 0.63665969],[ 0.3721654 -0.5271151  0.8120209],-0.45306102237846274,0.5219221115112305,0.034850847875266364,0.037764526329787676
158,[0.26482597 1.25094804 0.63666843],[ 0.37205471 -0.52705374  0.81178071],-0.45325733488557196,0.5148661136627197,0.03486594883735169,0.037780889796246726
159,[0.26481383 1.25079457 0.63667826],[ 0.37194382 -0.52699256  0.81154252],-0.45345182735904066,0.5397071838378906,0.03488090979684928,0.03779710155530888
160,[0.26480161 1.25064104 0.63668919],[ 0.37183273 -0.52693156  0.8113063 ],-0.45364454015185074,0.5206000804901123,0.03489573385783467,0.037813164970563536
161,[0.2647893  1.25048744 0.6367012 ],[ 0.37172146 -0.52687076  0.81107203],-0.4538355130420254,0.5425920486450195,0.0349104240801558,0.03782908335767487
162,[0.26477691 1.25033377 0.6367143 ],[ 0.37161001 -0.52681015  0.8108397 ],-0.45402478525366446,0.5124330520629883,0.034924983481051115,0.03784485998613524
163,[0.26476445 1.25018002 0.63672848],[ 0.37149839 -0.52674976  0.81060928],-0.4542123954769876,0.5605618953704834,0.03493941503669135,0.03786049808093587
164,[0.26475191 1.25002617 0.63674373],[ 0.37138662 -0.52668959  0.81038076],-0.4543983818873698,0.5222427845001221,0.03495372168364383,0.03787600082415352
165,[0.26473932 1.24987222 0.63676006],[ 0.37127469 -0.52662964  0.81015411],-0.45458278216355374,0.5200240612030029,0.03496790632027336,0.0378913713564686
166,[0.26472667 1.24971815 0.63677744],[ 0.37116262 -0.52656992  0.80992932],-0.4547656335049617,0.5672452449798584,0.034981971808073976,0.03790661277860813
167,[0.26471397 1.24956395 0.6367959 ],[ 0.37105041 -0.52651045  0.80970637],-0.45494697264823886,0.51711106300354,0.03499592097294145,0.03792172815272475
168,[0.26470122 1.24940962 0.63681541],[ 0.37093808 -0.52645122  0.80948523],-0.4551268358830814,0.5658001899719238,0.03500975660639088,0.03793672050371605
169,[0.26468843 1.24925515 0.63683597],[ 0.37082562 -0.52639224  0.80926589],-0.455305259067351,0.5249619483947754,0.035023481466719304,0.03795159282048437
170,[0.26467561 1.24910052 0.63685758],[ 0.37071304 -0.52633353  0.80904834],-0.45548227764154314,0.5182638168334961,0.0350370982801187,0.037966348057142885
171,[0.26466275 1.24894573 0.63688024],[ 0.37060036 -0.52627508  0.80883254],-0.4556579266426832,0.5091261863708496,0.035050609741744856,0.03798098913417381
172,[0.26464986 1.24879076 0.63690395],[ 0.37048757 -0.5262169   0.80861849],-0.45583224071761796,0.552562952041626,0.03506401851673984,0.03799551893953638
