Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.29704679 1.34484133 0.64131528],[ 0.2748822  -0.4749373   0.91312286],1.211496254857774,0.11108922958374023,-0.24229925097155477,-0.40129057795885187
1,[0.28726747 1.33753233 0.63696548],[ 0.26712957 -0.46908474  0.90968545],1.1086981141261072,0.07958388328552246,-0.22173962282522144,-0.3672401835462428
2,[0.27747704 1.33023915 0.63264955],[ 0.25876694 -0.46203145  0.90638283],1.000825794440749,0.10287594795227051,-0.2001651588881498,-0.33150904088795924
3,[0.26778591 1.32304504 0.62838106],[ 0.24983454 -0.45368814  0.90323198],0.8893193797374049,0.07909798622131348,-0.177863875947481,-0.2945741569186502
4,[0.25829782 1.31601961 0.62416943],[ 0.2403996  -0.44399049  0.90025155],0.7757234075107984,0.0789029598236084,-0.15514468150215968,-0.25694713730069507
5,[0.24910453 1.30921568 0.62002079],[ 0.23055665 -0.43291542  0.89746183],0.6615994726023781,0.10306406021118164,-0.1323198945204756,-0.21914523769538855
6,[0.24028219 1.30266882 0.6159397 ],[ 0.2204254  -0.42050081  0.89488433],0.5484770501785836,0.0859062671661377,-0.10969541003571673,-0.18167507458714263
7,[0.23188946 1.29639926 0.61193139],[ 0.21014565 -0.40686541  0.8925411 ],0.43784491002704584,0.08043313026428223,-0.08756898200540916,-0.14502978139352296
8,[0.22396755 1.29041561 0.60800394],[ 0.19986914 -0.39222358  0.89045357],0.3311655166651831,0.1027381420135498,-0.06623310333303663,-0.10969377829254161
9,[0.2165415  1.28471932 0.6041699 ],[ 0.18974854 -0.37688666  0.88864091],0.22987987675090904,0.07917189598083496,-0.04597597535018181,-0.07614437785720736
10,[0.20962242 1.27930883 0.60044662],[ 0.17992514 -0.36124386  0.88711818],0.1353684633801999,0.07906484603881836,-0.027073692676039977,-0.04483884179536267
11,[0.20320991 1.27418251 0.5968551 ],[ 0.17051725 -0.34572145  0.88589442],0.04885146958067804,0.10164904594421387,-0.009770293916135608,-0.016181341364914885
12,[0.1972944  1.26933975 0.59341753],[ 0.16161196 -0.33072862  0.8849714 ],-0.02875345186562614,0.07934808731079102,0.005750690373125228,0.009524164248302795
13,[0.19185905 1.26478061 0.59015418],[ 0.15326189 -0.31660603  0.88434323],-0.09696343374263827,0.07868409156799316,0.019392686748527656,0.03211773227646183
14,[0.18688139 1.26050438 0.58708076],[ 0.14548721 -0.30359275  0.88399694],-0.15579275839934445,0.10262608528137207,0.03115855167986889,0.05160409354069044
15,[0.18233478 1.25650824 0.58420677],[ 0.13828122 -0.29181827  0.88391405],-0.2057158273672919,0.07846498489379883,0.04114316547345838,0.06814038667349848
16,[0.17818988 1.25278647 0.58153529],[ 0.13161767 -0.28131563  0.88407239],-0.2475484490337604,0.1032252311706543,0.04950968980675208,0.08199683638084146
17,[0.17441608 1.24933032 0.57906373],[ 0.1254578  -0.27204591  0.88444802],-0.28229549145339505,0.07851600646972656,0.05645909829067901,0.09350629064372144
18,[0.17098274 1.24612855 0.57678517],[ 0.11975622 -0.26392442  0.88501678],-0.3110118272203597,0.07872796058654785,0.06220236544407194,0.10301816072221255
19,[0.16786018 1.24316812 0.5746898 ],[ 0.11446509 -0.25684282  0.88575541],-0.3347024656826008,0.1019430160522461,0.06694049313652016,0.11086534139867532
20,[0.16502042 1.24043501 0.57276612],[ 0.10953695 -0.25068507  0.88664227],-0.3542658323425784,0.07865500450134277,0.07085316646851568,0.11734542310121841
21,[0.16243752 1.23791486 0.57100197],[ 0.10492649 -0.2453376   0.88765775],-0.37047147290414495,0.0782320499420166,0.07409429458082899,0.12271330669233022
22,[0.16008781 1.23559351 0.56938516],[ 0.10059144 -0.24069498  0.88878439],-0.38396003618221664,0.10187602043151855,0.07679200723644333,0.12718119780795517
23,[0.1579499  1.2334573  0.56790392],[ 0.09649301 -0.23666243  0.89000685],-0.3952551294852198,0.07862210273742676,0.07905102589704396,0.13092253378112612
24,[0.15600456 1.23149329 0.56654717],[ 0.092596   -0.2331566   0.89131183],-0.40477992816326525,0.07835698127746582,0.08095598563265305,0.1340774853140991
25,[0.15423463 1.2296894  0.56530461],[ 0.0888687  -0.23010513  0.89268792],-0.41287438900180207,0.10065007209777832,0.08257487780036041,0.1367586581655522
26,[0.15262476 1.22803443 0.56416678],[ 0.08528273 -0.22744573  0.8941254 ],-0.41981100502167595,0.07849311828613281,0.08396220100433519,0.1390563116997933
27,[0.15116128 1.22651804 0.56312505],[ 0.08181276 -0.22512509  0.89561608],-0.425808305445709,0.07831716537475586,0.0851616610891418,0.14104283055505432
28,[0.14983203 1.22513074 0.5621716 ],[ 0.07843626 -0.22309767  0.89715311],-0.431041985258605,0.0998539924621582,0.086208397051721,0.14277641114892514
29,[0.14862615 1.22386385 0.56129934],[ 0.07513324 -0.22132462  0.89873086],-0.4356538676469603,0.0848081111907959,0.08713077352939205,0.14430403035672748
30,[0.14753394 1.22270941 0.56050186],[ 0.07188599 -0.21977281  0.90034471],-0.43975901953832064,0.10409712791442871,0.08795180390766413,0.14566380243071236
31,[0.14654677 1.22166017 0.55977336],[ 0.06867879 -0.21841397  0.90199098],-0.4434513550483514,0.07851099967956543,0.08869027100967028,0.1468868350607325
32,[0.14565689 1.22070951 0.55910863],[ 0.06549776 -0.21722392  0.90366679],-0.4468080305776475,0.07840609550476074,0.0893616061155295,0.14799868518636883
33,[0.14485741 1.21985137 0.55850293],[ 0.06233059 -0.21618195  0.90536996],-0.44989288848893805,0.10214400291442871,0.08997857769778761,0.14902049966510036
34,[0.14414212 1.21908024 0.557952  ],[ 0.05916638 -0.21527028  0.90709891],-0.45275915826031743,0.07830405235290527,0.09055183165206349,0.14996990999016807
35,[0.1435055  1.21839111 0.557452  ],[ 0.05599544 -0.21447364  0.90885258],-0.4554515809549597,0.07857298851013184,0.09109031619099194,0.1508617359903808
36,[0.1429426  1.21777938 0.55699944],[ 0.05280917 -0.21377884  0.9106304 ],-0.4580080867556705,0.10167503356933594,0.0916016173511341,0.1517085414891257
37,[0.14244898 1.2172409  0.5565912 ],[ 0.04959991 -0.2131745   0.91243218],-0.4604611261863992,0.07864904403686523,0.09209222523727985,0.15252107525220246
38,[0.14202069 1.21677187 0.55622443],[ 0.04636081 -0.21265074  0.91425807],-0.462838732673467,0.07790303230285645,0.0925677465346934,0.15330862294583206
39,[0.14165422 1.21636886 0.5558966 ],[ 0.04308572 -0.21219898  0.91610855],-0.4651653762432731,0.10069823265075684,0.09303307524865462,0.15407928991165057
40,[0.14134645 1.21602874 0.55560539],[ 0.03976909 -0.21181176  0.91798435],-0.46746265439460694,0.07829713821411133,0.09349253087892138,0.1548402300081507
41,[0.14109461 1.21574871 0.55534876],[ 0.03640592 -0.21148255  0.91988643],-0.46974985563760063,0.07848620414733887,0.09394997112752013,0.15559783227479318
42,[0.14089627 1.21552622 0.55512486],[ 0.03299165 -0.2112056   0.92181595],-0.4720444231298106,0.10071492195129395,0.09440888462596211,0.15635787450474017
43,[0.14074933 1.21535899 0.55493204],[ 0.02952208 -0.21097591  0.92377428],-0.4743623396832703,0.07830119132995605,0.09487246793665406,0.15712565077286197
44,[0.14065196 1.21524499 0.55476884],[ 0.02599338 -0.21078901  0.92576291],-0.47671845071282115,0.0782618522644043,0.09534369014256423,0.15790607840769166
45,[0.1406026  1.21518242 0.55463398],[ 0.02240197 -0.21064097  0.9277835 ],-0.47912673809755246,0.10005712509155273,0.09582534761951049,0.15870378870405843
46,[0.14059996 1.21516966 0.55452632],[ 0.01874452 -0.21052829  0.92983784],-0.481600555168296,0.07875514030456543,0.0963201110336592,0.15952320475928983
47,[0.14064299 1.21520535 0.55444491],[ 0.01501792 -0.21044784  0.93192781],-0.4841528309127884,0.10287785530090332,0.09683056618255767,0.16036860911321243
48,[0.14073087 1.21528828 0.5543889 ],[ 0.01121922 -0.21039679  0.93405544],-0.48679624985352626,0.07853293418884277,0.09735924997070525,0.16124420333008488
49,[0.14086299 1.21541742 0.55435762],[ 0.00734564 -0.2103726   0.93622282],-0.48954341278563107,0.07828807830810547,0.09790868255712622,0.16215416124068602
50,[0.14103897 1.21559195 0.55435051],[ 0.00339452 -0.21037293  0.93843215],-0.4924069825755317,0.10186910629272461,0.09848139651510635,0.1631026772360158
51,[0.14125864 1.21581118 0.55436714],[-6.36665764e-04 -2.10395636e-01  9.40685718e-01],-0.4953998184494666,0.07839274406433105,0.09907996368989333,0.16409401074841556
52,[0.14152203 1.2160746  0.55440721],[-0.00475032 -0.21043873  0.9429859 ],-0.49853510159300435,0.08024191856384277,0.09970702031860088,0.16513252785458904
53,[0.14182935 1.21638186 0.55447055],[-0.00894876 -0.21050033  0.94533515],-0.5018264544003858,0.10744118690490723,0.10036529088007715,0.16622274077521887
54,[0.14218104 1.21673273 0.55455709],[-0.01323418 -0.21057865  0.94773601],-0.5052880553258128,0.07800602912902832,0.10105761106516256,0.16736934591779157
