Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.29536429 1.33383114 0.65905796],[ 0.3052861  -0.49222474  0.90851705],2.720749633403849,0.19653820991516113,-0.45345827223397484,-0.5038425247044165
1,[0.28051638 1.31009855 0.67537867],[ 0.33786187 -0.50458665  0.89986482],1.8101681178318731,0.18157172203063965,-0.3016946863053122,-0.3352163181170135
2,[0.26543781 1.28652421 0.69353174],[ 0.37363643 -0.51518372  0.89126337],0.46983658025163905,0.1867210865020752,-0.07830609670860651,-0.0870067741206739
3,[0.25524637 1.27271252 0.71006433],[ 0.40053673 -0.52222782  0.88376562],-0.732761745353996,0.15494489669799805,0.12212695755899933,0.13569661950999926
4,[0.25080486 1.26959037 0.72263092],[ 0.41514278 -0.52567063  0.87800907],-1.2874665449634415,0.17929387092590332,0.21457775749390692,0.23841973054878546
5,[0.24979506 1.27129229 0.73204335],[ 0.42303931 -0.52691399  0.87383547],-1.4727505200011157,0.17855596542358398,0.24545842000018595,0.2727315777779844
6,[0.25061295 1.27427276 0.73951199],[ 0.42824817 -0.52703142  0.87094673],-1.5588183311079444,0.18597984313964844,0.2598030551846574,0.288670061316286
7,[0.2525069  1.27728886 0.74576838],[ 0.43233536 -0.52656702  0.86910681],-1.6153612678055145,0.1552119255065918,0.26922687796758576,0.2991409755195397
8,[0.25510399 1.27999173 0.75123413],[ 0.43582558 -0.52579948  0.86813616],-1.6591260326330242,0.17864179611206055,0.27652100543883734,0.30724556159870814
9,[0.25819263 1.28232405 0.75616933],[ 0.43888727 -0.52488899  0.86789799],-1.6963509750008283,0.1798079013824463,0.28272516250013807,0.3141390694445978
10,[0.26163819 1.2843152  0.76074527],[ 0.4415764  -0.52393872  0.86828794],-1.7301531078669414,0.1815648078918457,0.2883588513111569,0.3203987236790632
11,[0.26534799 1.28601516 0.76507996],[ 0.44391629 -0.52302085  0.86922612],-1.762270560394074,0.15948200225830078,0.293711760065679,0.32634640007297666
12,[0.26925485 1.28747418 0.76925678],[ 0.44592234 -0.52218853  0.8706509 ],-1.7937232811756711,0.17770600318908691,0.2989538801959452,0.3321709779954946
13,[0.27330815 1.28873711 0.77333533],[ 0.44760918 -0.52148211  0.87251414],-1.8251341136220038,0.1824967861175537,0.3041890189370006,0.3379877988188896
14,[0.27746842 1.28984252 0.77735824],[ 0.44899236 -0.52093273  0.87477766],-1.8568978551397892,0.18156719207763672,0.30948297585663154,0.343869973174035
15,[0.28170381 1.29082318 0.78135561],[ 0.45008858 -0.52056457  0.87741037],-1.889272285411573,0.15627121925354004,0.3148787142352622,0.3498652380391802
16,[0.2859876  1.29170688 0.78534809],[ 0.45091565 -0.52039627  0.88038624],-1.922427125647686,0.17793583869934082,0.32040452094128097,0.35600502326808997
17,[0.29029658 1.29251712 0.78934903],[ 0.45149244 -0.52044192  0.8836826 ],-1.9564697779088571,0.17914581298828125,0.32607829631814284,0.3623092181312698
18,[0.2946098  1.29327374 0.79336596],[ 0.45183885 -0.52071162  0.88727883],-1.9914581024574856,0.18018102645874023,0.33190968374291424,0.3687885374921269
19,[0.29890775 1.2939934  0.79740173],[ 0.45197584 -0.52121188  0.89115535],-2.0274060111780847,0.15698504447937012,0.33790100186301414,0.37544555762557125
20,[0.30317185 1.2946899  0.80145528],[ 0.45192551 -0.5219459   0.89529273],-2.064285284313384,0.17784500122070312,0.344047547385564,0.3822750526506266
21,[0.30738409 1.29537436 0.80552224],[ 0.45171102 -0.52291366  0.8996711 ],-2.1020257545448913,0.18248605728149414,0.3503376257574819,0.3892640286194243
22,[0.31152696 1.29605544 0.80959541],[ 0.45135653 -0.52411209  0.90426961],-2.1405153184506474,0.18041777610778809,0.3567525530751079,0.39639172563900876
23,[0.31558343 1.29673941 0.81366517],[ 0.45088701 -0.52553512  0.90906614],-2.1796008377487746,0.1612396240234375,0.3632668062914624,0.40362978476829153
24,[0.31953713 1.2974303  0.81771988],[ 0.45032796 -0.52717391  0.91403708],-2.2190907111404234,0.17967605590820312,0.36984845185673726,0.41094272428526357
25,[0.32337257 1.29813003 0.82174623],[ 0.44970502 -0.52901697  0.91915736],-2.258759631677531,0.1889352798461914,0.3764599386129219,0.41828882068102424
26,[0.32707547 1.2988386  0.82572971],[ 0.44904348 -0.53105051  0.92440057],-2.298355742366461,0.18075013160705566,0.38305929039441017,0.42562143377156686
27,[0.33063309 1.29955433 0.82965505],[ 0.44836774 -0.5332587   0.92973933],-2.337610053220866,0.1568160057067871,0.389601675536811,0.43289075059645665
28,[0.33403457 1.30027418 0.83350672],[ 0.44770075 -0.53562416  0.93514567],-2.376247612802695,0.17834091186523438,0.39604126880044915,0.4400458542227213
29,[0.33727119 1.30099404 0.83726943],[ 0.44706343 -0.53812834  0.94059159],-2.413999592937151,0.18247604370117188,0.40233326548952514,0.44703696165502793
30,[0.34033659 1.30170918 0.84092865],[ 0.44647419 -0.54075204  0.94604969],-2.450615217069909,0.18115925788879395,0.4084358695116515,0.4538176327907239
