Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30284431 1.36083867 0.62852283],[ 0.22612708 -0.56111497  0.91353836],11.629535599173733,1.1335182189941406,-0.7268459749483583,-0.7268459749483583
1,[0.30126229 1.34259488 0.62621244],[ 0.20722703 -0.6560904   0.90790311],4.746527948053585,1.1110920906066895,-0.2966579967533491,-0.2966579967533491
2,[0.3021727  1.33271827 0.64551992],[ 0.1902348  -0.65608798  0.8980855 ],1.3029096131727371,1.0777978897094727,-0.08143185082329607,-0.08143185082329607
3,[0.30242312 1.3201019  0.65998659],[ 0.18315093 -0.67501738  0.89425605],-0.13149762800165166,1.0881600379943848,0.008218601750103229,0.008218601750103229
4,[0.30352754 1.31256106 0.67184702],[ 0.17277747 -0.68683217  0.89119482],-1.1969371012944943,1.120002031326294,0.07480856883090589,0.07480856883090589
5,[0.3034528  1.30547818 0.67879088],[ 0.17291996 -0.6991752   0.89086739],-1.765780969893913,1.057859182357788,0.11036131061836957,0.11036131061836957
6,[0.30443532 1.30245273 0.68331362],[ 0.16472013 -0.70839665  0.8901242 ],-2.0331561747601348,1.144874095916748,0.12707226092250842,0.12707226092250842
7,[0.30356694 1.29838008 0.6867026 ],[ 0.16849227 -0.71509389  0.89057869],-2.158913255965831,1.069383144378662,0.13493207849786443,0.13493207849786443
8,[0.30433015 1.29772052 0.68857953],[ 0.16035436 -0.72159333  0.89021912],-2.224161302071364,1.1234111785888672,0.13901008137946025,0.13901008137946025
9,[0.30282411 1.29485137 0.69086439],[ 0.16608562 -0.72542809  0.89062655],-2.2600805270099396,1.0695528984069824,0.14125503293812122,0.14125503293812122
10,[0.30345883 1.29538617 0.69163643],[ 0.15762112 -0.7307258   0.89022655],-2.282946637180349,1.1202647686004639,0.1426841648237718,0.1426841648237718
11,[0.30152698 1.29307063 0.69355223],[ 0.16440819 -0.73315748  0.89041603],-2.298132306329848,1.0787429809570312,0.1436332691456155,0.1436332691456155
12,[0.30207379 1.29425476 0.69377472],[ 0.15578104 -0.737992    0.88989887],-2.3105360953626612,1.1292908191680908,0.14440850596016633,0.14440850596016633
13,[0.29988122 1.29226349 0.69556269],[ 0.16300027 -0.73977286  0.88984578],-2.320612431160364,1.0634779930114746,0.14503827694752275,0.14503827694752275
14,[0.30033641 1.29379833 0.69550447],[ 0.15451045 -0.74447069  0.88921157],-2.33076259705219,1.1462550163269043,0.14567266231576187,0.14567266231576187
15,[0.29800833 1.29205921 0.69724393],[ 0.16168308 -0.74604402  0.88892813],-2.3402207946184683,1.0634710788726807,0.14626379966365427,0.14626379966365427
16,[0.29834555 1.29375625 0.69706632],[ 0.15363595 -0.7507513   0.88819682],-2.3506629571217785,1.1186621189117432,0.14691643482011116,0.14691643482011116
17,[0.29597846 1.29225995 0.69877551],[ 0.16038708 -0.75241021  0.887708  ],-2.361001496549123,1.0634477138519287,0.1475625935343202,0.1475625935343202
18,[0.29616334 1.29398869 0.6985897 ],[ 0.15304534 -0.75719356  0.88690563],-2.3726041441922217,1.1303181648254395,0.14828775901201385,0.14828775901201385
19,[0.29383191 1.29274871 0.70026273],[ 0.1590903  -0.75914708  0.8862451 ],-2.3843561684996892,1.0618500709533691,0.14902226053123058,0.14902226053123058
20,[0.29383143 1.29441472 0.70015149],[ 0.15265167 -0.76403962  0.88540073],-2.3974276553531046,1.127100944519043,0.14983922845956904,0.14983922845956904
21,[0.29159175 1.29344711 0.70177471],[ 0.15779254 -0.76644096  0.88461165],-2.410787833820401,1.0765330791473389,0.15067423961377507,0.15067423961377507
22,[0.29138089 1.29498235 0.70180074],[ 0.15237638 -0.77146542  0.88375764],-2.4254538178675067,112.21359014511108,0.15159086361671917,0.15159086361671917
23,[0.28927145 1.29429347 0.70336183],[ 0.1565018  -0.77442331  0.88289413],-2.4405144529739893,1.0641281604766846,0.15253215331087433,0.15253215331087433
24,[0.28883785 1.29565177 0.70357047],[ 0.15214111 -0.77960433  0.88206743],-2.4568671222339806,1.1845388412475586,0.1535541951396238,0.1535541951396238
25,[0.28687951 1.29523033 0.70506438],[ 0.15522418 -0.78318735  0.88119481],-2.473724101202975,1.0439789295196533,0.15460775632518595,0.15460775632518595
26,[0.28622617 1.29638446 0.70548408],[ 0.15186421 -0.78855764  0.88043841],-2.4918874941836875,1.1299068927764893,0.15574296838648047,0.15574296838648047
27,[0.28442234 1.29619695 0.70691691],[ 0.15395429 -0.79279714  0.87963113],-2.5106902523194745,1.0585479736328125,0.15691814076996716,0.15691814076996716
28,[0.28356769 1.29713495 0.70755978],[ 0.1514605  -0.79839939  0.87899468],-2.530848616866065,1.109518051147461,0.15817803855412907,0.15817803855412907
29,[0.28190585 1.29712496 0.70895044],[ 0.15266599 -0.80329489  0.87833154],-2.5518206546019435,1.0528309345245361,0.15948879091262147,0.15948879091262147
30,[0.2808809  1.29784465 0.70981432],[ 0.15084259 -0.80918036  0.87787008],-2.574233450801799,1.1068651676177979,0.16088959067511244,0.16088959067511244
31,[0.27933604 1.29793605 0.7111935 ],[ 0.15130509 -0.81470901  0.87742683],-2.597684795344693,1.054124116897583,0.1623552997090433,0.1623552997090433
32,[0.27817892 1.29843766 0.71226635],[ 0.14992258 -0.82093392  0.87719666],-2.6227094820075685,1.1273269653320312,0.16391934262547303,0.16391934262547303
33,[0.27671893 1.29854133 0.71367287],[ 0.14978649 -0.82706306  0.87703733],-2.6490638047369828,1.0625760555267334,0.16556648779606142,0.16556648779606142
34,[0.27546804 1.29881964 0.71493879],[ 0.14861294 -0.83368338  0.87708895],-2.677200562292783,1.1273877620697021,0.16732503514329894,0.16732503514329894
35,[0.27406003 1.29884201 0.71641406],[ 0.14799775 -0.84038193  0.87725777],-2.7070453777504575,1.066058874130249,0.1691903361094036,0.1691903361094036
36,[0.27274814 1.29888044 0.71785939],[ 0.14682679 -0.84744624  0.87762692],-2.738992797940235,1.115997314453125,0.17118704987126468,0.17118704987126468
37,[0.2713644  1.29873202 0.71944154],[ 0.14581019 -0.85468851  0.87814242],-2.77312451284536,1.0694079399108887,0.173320282052835,0.173320282052835
38,[0.27001561 1.29850156 0.72105831],[ 0.14447983 -0.86222627  0.87884121],-2.8097936638297245,1.1164822578430176,0.17561210398935778,0.17561210398935778
39,[0.26863786 1.29810456 0.72277707],[ 0.14309723 -0.86998131  0.87969274],-2.849180757862641,1.057399034500122,0.17807379736641507,0.17807379736641507
40,[0.2672688  1.29756958 0.7245619 ],[ 0.14149821 -0.87798236  0.88070253],-2.891570172011153,1.111694097518921,0.18072313575069707,0.18072313575069707
41,[0.26589032 1.29686565 0.726434  ],[ 0.13975924 -0.88618539  0.88184764],-2.9371171948237693,1.0661439895629883,0.18356982467648558,0.18356982467648558
42,[0.26451464 1.29599724 0.72838132],[ 0.13783684 -0.89456863  0.88311371],-2.9859279411297357,1.1214799880981445,0.18662049632060848,0.18662049632060848
43,[0.26314056 1.29495762 0.73040511],[ 0.13575274 -0.90307978  0.88447453],-3.037932865553586,1.0560710430145264,0.18987080409709914,0.18987080409709914
44,[0.26177431 1.29375228 0.73249611],[ 0.13350719 -0.91165974  0.88590208],-3.0928741029499234,1.1322340965270996,0.1933046314343702,0.1933046314343702
45,[0.26042038 1.29238987 0.7346447 ],[ 0.13111761 -0.92023219  0.88736212],-3.150243833990883,1.0583178997039795,0.1968902396244302,0.1968902396244302
46,[0.25908496 1.29088622 0.73683615],[ 0.12860305 -0.92871156  0.88881695],-3.2092811710012907,1.1183788776397705,0.20058007318758067,0.20058007318758067
47,[0.25777435 1.28926247 0.73905271],[ 0.12598899 -0.93700674  0.89022627],-3.2689985045105496,1.0498051643371582,0.20431240653190935,0.20431240653190935
48,[0.25649497 1.28754422 0.74127378],[ 0.12330427 -0.9450292   0.89154984],-3.3282622267032878,1.1246070861816406,0.20801638916895548,0.20801638916895548
49,[0.2552529  1.28575949 0.74347745],[ 0.12057991 -0.95270043  0.89275031],-3.385910523619941,1.057837963104248,0.21161940772624632,0.21161940772624632
50,[0.25405349 1.28393663 0.74564221],[ 0.11784711 -0.95995853  0.89379635],-3.4408852638464587,1.1257121562957764,0.21505532899040367,0.21505532899040367
51,[0.25290109 1.28210222 0.74774867],[ 0.11513556 -0.96676206  0.89466515],-3.4923442015021324,1.0502610206604004,0.21827151259388328,0.21827151259388328
52,[0.25179885 1.28027947 0.74978094],[ 0.11247193 -0.97309078  0.89534388],-3.539727152757526,1.1257569789886475,0.22123294704734536,0.22123294704734536
53,[0.25074866 1.27848737 0.75172744],[ 0.10987873 -0.97894362  0.8958298 ],-3.582766607836822,1.0569958686828613,0.22392291298980138,0.22392291298980138
54,[0.24975117 1.27674036 0.75358097],[ 0.1073737  -0.9843349   0.89612917],-3.6214516516809176,1.1245779991149902,0.22634072823005735,0.22634072823005735
55,[0.24880589 1.2750486  0.75533835],[ 0.10496962 -0.9892898   0.8962553 ],-3.6559649685002684,1.057250738143921,0.22849781053126678,0.22849781053126678
56,[0.24791138 1.27341858 0.75699962],[ 0.10267454 -0.99384008  0.89622633],-3.686613563214007,1.1160249710083008,0.23041334770087543,0.23041334770087543
57,[0.24706549 1.27185378 0.75856729],[ 0.10049234 -0.99802052  0.89606296],-3.7137678222432835,1.058837652206421,0.23211048889020522,0.23211048889020522
58,[0.24626551 1.27035543 0.76004544],[ 0.09842347 -1.00186631  0.89578669],-3.7378157057772268,1.1207249164581299,0.23361348161107667,0.23361348161107667
59,[0.24550841 1.26892305 0.76143916],[ 0.09646574 -1.00541125  0.89541837],-3.759132729652837,1.0554499626159668,0.2349457956033023,0.2349457956033023
60,[0.24479103 1.26755506 0.76275395],[ 0.09461505 -1.00868672  0.89497731],-3.7780650578407835,1.1135811805725098,0.23612906611504897,0.23612906611504897
61,[0.24411017 1.2662491  0.76399545],[ 0.09286605 -1.01172122  0.89448079],-3.794921996097089,1.0693018436431885,0.23718262475606805,0.23718262475606805
62,[0.24346272 1.26500242 0.76516914],[ 0.09121269 -1.01454016  0.89394379],-3.809974475522185,1.1173770427703857,0.23812340472013657,0.23812340472013657
