Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30681342 1.35218635 0.64587529],[ 0.28194967 -0.48003711  0.91638764],1.5312627956414906,0.3175802230834961,-0.15312627956414906,-0.22140873274168457
1,[0.30692308 1.35229887 0.6460693 ],[ 0.28189036 -0.4803829   0.91609607],1.5277418459755567,0.28933286666870117,-0.15277418459755568,-0.22089963070785956
2,[0.30703327 1.35241221 0.64626335],[ 0.28183142 -0.48072842  0.91580501],1.5242200515488784,0.28661012649536133,-0.15242200515488785,-0.2203904065281779
3,[0.30714399 1.35252637 0.64645745],[ 0.28177288 -0.48107366  0.91551447],1.5206973790951126,0.3156888484954834,-0.15206973790951125,-0.21988105539258423
4,[0.30725526 1.35264136 0.6466516 ],[ 0.28171471 -0.48141861  0.91522446],1.5171737955002942,0.2928149700164795,-0.15171737955002942,-0.21937157251305583
5,[0.30736705 1.35275718 0.64684579],[ 0.28165693 -0.48176326  0.91493497],1.5136492678048898,0.28996777534484863,-0.151364926780489,-0.2188619531238996
6,[0.30747938 1.35287382 0.64704004],[ 0.28159954 -0.48210762  0.91464599],1.5101237632057845,0.31595492362976074,-0.15101237632057846,-0.21835219248203938
7,[0.30759224 1.35299129 0.64723433],[ 0.28154253 -0.48245167  0.91435754],1.506597249058253,0.2883920669555664,-0.1506597249058253,-0.2178422858673009
8,[0.30770564 1.35310959 0.64742866],[ 0.28148592 -0.48279542  0.91406961],1.5030696928778353,0.2939918041229248,-0.15030696928778353,-0.21733222858268295
9,[0.30781957 1.35322871 0.64762305],[ 0.28142969 -0.48313885  0.91378219],1.4995410623421126,0.2827577590942383,-0.14995410623421127,-0.2168220159546143
10,[0.30793404 1.35334867 0.64781748],[ 0.28137386 -0.48348195  0.9134953 ],1.4960113252924936,0.3103492259979248,-0.14960113252924936,-0.2163116433332119
11,[0.30804904 1.35346945 0.64801197],[ 0.28131843 -0.48382473  0.91320892],1.4924804497358513,0.29180908203125,-0.14924804497358513,-0.21580110609251751
12,[0.30816457 1.35359106 0.6482065 ],[ 0.28126339 -0.48416718  0.91292306],1.4889484038461518,0.2847461700439453,-0.14889484038461517,-0.21529039963073332
13,[0.30828064 1.35371349 0.64840107],[ 0.28120875 -0.48450928  0.91263772],1.4854151559659623,0.3114948272705078,-0.14854151559659623,-0.21477951937043988
14,[0.30839724 1.35383676 0.6485957 ],[ 0.28115451 -0.48485105  0.91235289],1.4818806746079098,0.2881500720977783,-0.148188067460791,-0.21426846075880707
15,[0.30851438 1.35396085 0.64879037],[ 0.28110068 -0.48519246  0.91206858],1.478344928456129,0.2908599376678467,-0.1478344928456129,-0.21375721926780347
16,[0.30863205 1.35408578 0.6489851 ],[ 0.28104725 -0.48553352  0.91178479],1.4748078863674874,0.2810349464416504,-0.14748078863674874,-0.21324579039437352
17,[0.30875026 1.35421153 0.64917987],[ 0.28099422 -0.48587421  0.91150151],1.4712695173729156,0.3082559108734131,-0.14712695173729157,-0.21273416966062977
18,[0.30886899 1.35433811 0.64937468],[ 0.2809416  -0.48621453  0.91121874],1.4677297906785194,0.28748607635498047,-0.14677297906785194,-0.2122223526140138
19,[0.30898827 1.35446552 0.64956955],[ 0.28088939 -0.48655448  0.91093648],1.4641886756667215,0.2808680534362793,-0.14641886756667216,-0.21171033482746116
20,[0.30910807 1.35459376 0.64976446],[ 0.2808376  -0.48689405  0.91065474],1.460646141897259,0.3094611167907715,-0.14606461418972588,-0.21119811189954582
21,[0.30922841 1.35472283 0.64995942],[ 0.28078621 -0.48723323  0.91037351],1.457102159108142,0.28443288803100586,-0.14571021591081418,-0.21068567945461855
22,[0.30934928 1.35485273 0.65015443],[ 0.28073524 -0.48757202  0.9100928 ],1.4535566972165335,0.28993797302246094,-0.14535566972165334,-0.21017303314293426
23,[0.30947069 1.35498345 0.65034949],[ 0.28068469 -0.48791041  0.90981259],1.4500097263195435,0.3105432987213135,-0.14500097263195436,-0.20966016864076684
24,[0.30959262 1.35511501 0.6505446 ],[ 0.28063455 -0.48824839  0.90953289],1.4464612166949666,0.28549623489379883,-0.14464612166949667,-0.2091470816505157
25,[0.30971509 1.35524739 0.65073975],[ 0.28058484 -0.48858596  0.9092537 ],1.4429111388019091,0.2872469425201416,-0.14429111388019092,-0.20863376790079657
26,[0.3098381  1.35538061 0.65093496],[ 0.28053555 -0.48892312  0.90897502],1.4393594632813846,0.28093814849853516,-0.14393594632813847,-0.20812022314652756
27,[0.30996163 1.35551465 0.65113021],[ 0.28048668 -0.48925984  0.90869685],1.435806160956801,0.30834293365478516,-0.1435806160956801,-0.20760644316899954
28,[0.31008569 1.35564952 0.65132551],[ 0.28043823 -0.48959614  0.90841918],1.4322512028343821,0.2847869396209717,-0.1432251202834382,-0.20709242377593726
29,[0.31021029 1.35578523 0.65152086],[ 0.28039022 -0.48993199  0.90814202],1.4286945601035308,0.28731417655944824,-0.14286945601035309,-0.20657816080155159
30,[0.31033542 1.35592176 0.65171625],[ 0.28034263 -0.49026741  0.90786537],1.4251362041370659,0.30935192108154297,-0.14251362041370658,-0.20606365010657401
31,[0.31046107 1.35605912 0.6519117 ],[ 0.28029547 -0.49060237  0.90758922],1.4215761064914434,0.28563404083251953,-0.14215761064914434,-0.2055488875782885
32,[0.31058726 1.35619731 0.65210719],[ 0.28024875 -0.49093687  0.90731357],1.4180142389068773,0.28516721725463867,-0.14180142389068773,-0.20503386913054905
33,[0.31071398 1.35633632 0.65230273],[ 0.28020246 -0.49127091  0.90703843],1.4144505733073511,0.3116648197174072,-0.14144505733073512,-0.20451859070378123
34,[0.31084123 1.35647617 0.65249832],[ 0.28015661 -0.49160447  0.90676379],1.4108850818006076,0.2862401008605957,-0.14108850818006075,-0.20400304826498084
35,[0.310969   1.35661684 0.65269396],[ 0.2801112  -0.49193756  0.90648965],1.4073177366780318,0.28545689582824707,-0.14073177366780318,-0.2034872378076969
36,[0.31109731 1.35675835 0.65288965],[ 0.28006622 -0.49227017  0.90621601],1.4037485104144891,0.28914308547973633,-0.14037485104144892,-0.20297115535200824
37,[0.31122614 1.35690068 0.65308539],[ 0.28002169 -0.49260228  0.90594288],1.4001773756680207,0.31022167205810547,-0.14001773756680208,-0.20245479694447957
38,[0.3113555  1.35704383 0.65328117],[ 0.2799776  -0.49293389  0.90567024],1.396604305279557,0.2875940799713135,-0.13966043052795568,-0.20193815865811984
39,[0.31148538 1.35718782 0.65347701],[ 0.27993396 -0.493265    0.90539809],1.3930292722724658,0.28620004653930664,-0.13930292722724658,-0.2014212365923172
40,[0.3116158  1.35733263 0.65367289],[ 0.27989077 -0.49359559  0.90512645],1.3894522498521096,0.3114912509918213,-0.13894522498521095,-0.20090402687277464
41,[0.31174673 1.35747827 0.65386882],[ 0.27984803 -0.49392567  0.9048553 ],1.3858732114052712,0.2869908809661865,-0.13858732114052713,-0.20038652565142728
42,[0.3118782  1.35762474 0.6540648 ],[ 0.27980573 -0.49425522  0.90458465],1.3822921304995235,0.2837388515472412,-0.13822921304995234,-0.19986872910635098
43,[0.31201019 1.35777203 0.65426083],[ 0.27976389 -0.49458424  0.90431449],1.3787089808825377,0.28896212577819824,-0.13787089808825376,-0.19935063344166246
44,[0.3121427  1.35792015 0.65445691],[ 0.27972251 -0.49491271  0.90404482],1.3751237364813298,0.3110988140106201,-0.13751237364813299,-0.1988322348874103
45,[0.31227574 1.35806909 0.65465303],[ 0.27968158 -0.49524064  0.90377565],1.3715363714013764,0.2873520851135254,-0.13715363714013765,-0.19831352969944713
46,[0.3124093  1.35821886 0.65484921],[ 0.27964111 -0.49556802  0.90350696],1.3679468599257436,0.2904508113861084,-0.13679468599257436,-0.19779451415930357
47,[0.31254338 1.35836946 0.65504544],[ 0.2796011  -0.49589483  0.90323877],1.3643551765140949,0.31154799461364746,-0.1364355176514095,-0.19727518457404494
48,[0.31267798 1.35852087 0.65524171],[ 0.27956156 -0.49622107  0.90297107],1.3607612958016504,0.28726983070373535,-0.13607612958016505,-0.19675553727612063
49,[0.31281311 1.35867312 0.65543803],[ 0.27952248 -0.49654674  0.90270386],1.3571651925980521,0.2848320007324219,-0.1357165192598052,-0.19623556862320013
50,[0.31294875 1.35882619 0.65563441],[ 0.27948386 -0.49687182  0.90243713],1.3535668418862197,0.2887227535247803,-0.13535668418862196,-0.19571527499800745
51,[0.31308492 1.35898008 0.65583083],[ 0.27944572 -0.49719632  0.90217089],1.349966218821061,0.3092379570007324,-0.1349966218821061,-0.1951946528081349
52,[0.3132216  1.35913479 0.6560273 ],[ 0.27940804 -0.49752021  0.90190513],1.3463632987282088,0.285754919052124,-0.13463632987282087,-0.19467369848586014
53,[0.3133588  1.35929033 0.65622382],[ 0.27937084 -0.4978435   0.90163986],1.3427580571026239,0.29027605056762695,-0.13427580571026237,-0.19415240848794443
54,[0.31349652 1.35944668 0.65642039],[ 0.2793341  -0.49816618  0.90137508],1.3391504696071594,0.3101639747619629,-0.13391504696071593,-0.19363077929542502
55,[0.31363476 1.35960386 0.65661701],[ 0.27929785 -0.49848824  0.90111077],1.3355405120710955,0.28793883323669434,-0.13355405120710956,-0.19310880741340303
56,[0.31377351 1.35976187 0.65681368],[ 0.27926207 -0.49880967  0.90084695],1.3319281604885531,0.2845191955566406,-0.1331928160488553,-0.1925864893708145
57,[0.31391277 1.35992069 0.6570104 ],[ 0.27922677 -0.49913046  0.9005836 ],1.3283133910169087,0.2892110347747803,-0.13283133910169087,-0.19206382172020078
58,[0.31405255 1.36008033 0.65720717],[ 0.27919195 -0.49945062  0.90032074],1.3246961799751396,0.3091111183166504,-0.13246961799751394,-0.19154080103746957
59,[0.31419285 1.36024079 0.65740399],[ 0.27915762 -0.49977012  0.90005835],1.3210765038420627,0.2860422134399414,-0.13210765038420627,-0.19101742392164006
60,[0.31433365 1.36040207 0.65760086],[ 0.27912377 -0.50008897  0.89979644],1.3174543392546094,0.2883260250091553,-0.13174543392546095,-0.1904936869945936
61,[0.31447497 1.36056417 0.65779778],[ 0.2790904  -0.50040715  0.89953501],1.3138296630059836,0.3106880187988281,-0.13138296630059837,-0.18996958690080734
62,[0.3146168  1.36072708 0.65799474],[ 0.27905753 -0.50072466  0.89927405],1.310202452043799,0.28556108474731445,-0.13102024520437988,-0.18944512030708485
63,[0.31475913 1.36089082 0.65819176],[ 0.27902514 -0.50104149  0.89901356],1.30657268346812,0.2830350399017334,-0.130657268346812,-0.18892028390227297
64,[0.31490198 1.36105537 0.65838883],[ 0.27899325 -0.50135763  0.89875354],1.302940334529551,0.3186678886413574,-0.1302940334529551,-0.18839507439698538
65,[0.31504533 1.36122073 0.65858595],[ 0.27896185 -0.50167308  0.898494  ],1.2993053826272127,0.2864830493927002,-0.12993053826272127,-0.1878694885233101
66,[0.31518919 1.36138692 0.65878312],[ 0.27893095 -0.50198783  0.89823493],1.295667805306662,0.284404993057251,-0.1295667805306662,-0.18734352303450866
67,[0.31533356 1.36155391 0.65898034],[ 0.27890054 -0.50230186  0.89797632],1.292027580257811,0.2876091003417969,-0.1292027580257811,-0.1868171747047153
68,[0.31547843 1.36172172 0.65917761],[ 0.27887064 -0.50261518  0.89771818],1.2883846853128034,0.30883288383483887,-0.12883846853128034,-0.18629044032862974
69,[0.3156238  1.36189035 0.65937493],[ 0.27884123 -0.50292777  0.89746051],1.2847390984438647,0.28487300872802734,-0.12847390984438647,-0.18576331672120658
70,[0.31576968 1.36205978 0.65957231],[ 0.27881233 -0.50323963  0.8972033 ],1.281090797761058,0.2823011875152588,-0.1281090797761058,-0.1852358007173305
71,[0.31591606 1.36223003 0.65976973],[ 0.27878393 -0.50355075  0.89694656],1.2774397615100765,0.3177158832550049,-0.12774397615100766,-0.18470788917149747
72,[0.31606293 1.36240109 0.6599672 ],[ 0.27875604 -0.50386112  0.89669028],1.2737859680699752,0.2869138717651367,-0.12737859680699753,-0.1841795789574863
73,[0.31621031 1.36257296 0.66016473],[ 0.27872866 -0.50417073  0.89643445],1.270129395950873,0.2839970588684082,-0.1270129395950873,-0.18365086696802674
74,[0.31635819 1.36274564 0.66036231],[ 0.27870178 -0.50447958  0.89617909],1.266470023791639,0.31456613540649414,-0.1266470023791639,-0.18312175011446485
75,[0.31650656 1.36291912 0.66055993],[ 0.27867542 -0.50478766  0.89592419],1.262807830357565,0.28728485107421875,-0.1262807830357565,-0.18259222532642638
76,[0.31665543 1.36309342 0.66075761],[ 0.27864957 -0.50509496  0.89566975],1.2591427945379612,0.2865009307861328,-0.12591427945379613,-0.18206228955146922
77,[0.31680479 1.36326852 0.66095534],[ 0.27862424 -0.50540147  0.89541576],1.255474895343827,0.2845132350921631,-0.12554748953438272,-0.18153193975474652
78,[0.31695464 1.36344443 0.66115313],[ 0.27859943 -0.50570718  0.89516222],1.251804111905424,0.31661200523376465,-0.1251804111905424,-0.18100117291865586
79,[0.31710499 1.36362115 0.66135096],[ 0.27857513 -0.50601209  0.89490914],1.2481304234698674,0.2855231761932373,-0.12481304234698673,-0.18046998604249093
80,[0.31725583 1.36379867 0.66154885],[ 0.27855135 -0.5063162   0.89465651],1.2444538093987203,0.2837040424346924,-0.12444538093987204,-0.17993837614209374
81,[0.31740716 1.363977   0.66174678],[ 0.2785281  -0.50661948  0.89440433],1.2407742491655374,0.3131520748138428,-0.12407742491655374,-0.1794063402494993
82,[0.31755897 1.36415612 0.66194477],[ 0.27850537 -0.50692194  0.8941526 ],1.2370917223534532,0.28583502769470215,-0.12370917223534532,-0.1788738754125872
83,[0.31771128 1.36433605 0.66214282],[ 0.27848317 -0.50722356  0.89390132],1.2334062086527362,0.2844371795654297,-0.12334062086527361,-0.17834097869472762
84,[0.31786407 1.36451678 0.66234091],[ 0.27846149 -0.50752434  0.89365049],1.229717687858344,0.2816162109375,-0.1229717687858344,-0.17780764717442799
85,[0.31801734 1.36469832 0.66253906],[ 0.27844034 -0.50782427  0.8934001 ],1.226026139867482,0.31787109375,-0.12260261398674821,-0.17727387794498006
86,[0.3181711  1.36488065 0.66273726],[ 0.27841973 -0.50812335  0.89315015],1.2223315446771894,0.2879958152770996,-0.12223315446771894,-0.17673966811411065
87,[0.31832534 1.36506378 0.66293551],[ 0.27839964 -0.50842156  0.89290065],1.218633882381888,0.28406596183776855,-0.1218633882381888,-0.17620501480362752
88,[0.31848005 1.36524771 0.66313382],[ 0.27838009 -0.50871889  0.89265159],1.2149331331709972,0.31359195709228516,-0.12149331331709971,-0.17566991514907418
89,[0.31863525 1.36543243 0.66333218],[ 0.27836108 -0.50901535  0.89240296],1.2112292773264874,0.2864670753479004,-0.12112292773264874,-0.17513436629937643
90,[0.31879093 1.36561795 0.66353059],[ 0.2783426  -0.50931091  0.89215478],1.207522295220552,0.2841951847076416,-0.1207522295220552,-0.17459836541650547
91,[0.31894708 1.36580427 0.66372906],[ 0.27832466 -0.50960558  0.89190703],1.2038121673131925,0.2819859981536865,-0.12038121673131925,-0.17406190967512905
92,[0.3191037  1.36599137 0.66392758],[ 0.27830726 -0.50989935  0.89165972],1.2000988741499046,0.3161590099334717,-0.12000988741499045,-0.17352499626227652
93,[0.3192608  1.36617928 0.66412615],[ 0.27829041 -0.5101922   0.89141284],1.1963823963593334,0.2868013381958008,-0.11963823963593334,-0.1729876223770002
94,[0.31941837 1.36636797 0.66432478],[ 0.27827409 -0.51048413  0.89116639],1.1926627146510025,0.28372883796691895,-0.11926627146510024,-0.17244978523004661
95,[0.31957641 1.36655745 0.66452346],[ 0.27825833 -0.51077514  0.89092037],1.188939809813041,0.31034302711486816,-0.1188939809813041,-0.17191148204352819
96,[0.31973492 1.36674773 0.6647222 ],[ 0.27824311 -0.51106521  0.89067479],1.185213662709959,0.2847168445587158,-0.1185213662709959,-0.17137271005060134
97,[0.31989389 1.36693879 0.66492099],[ 0.27822844 -0.51135433  0.89042963],1.181484254280462,0.2819063663482666,-0.1181484254280462,-0.17083346649515066
98,[0.32005333 1.36713064 0.66511983],[ 0.27821432 -0.51164251  0.8901849 ],1.1777515655352766,0.28041887283325195,-0.11777515655352766,-0.17029374863147434
99,[0.32021324 1.36732328 0.66531873],[ 0.27820075 -0.51192973  0.88994059],1.1740155775550913,0.31183314323425293,-0.11740155775550913,-0.1697535537239866
100,[0.3203736  1.3675167  0.66551769],[ 0.27818773 -0.51221597  0.88969671],1.1702762714884387,0.28434300422668457,-0.11702762714884388,-0.16921287904691132
101,[0.32053443 1.36771091 0.6657167 ],[ 0.27817527 -0.51250125  0.88945325],1.1665336285497137,0.28206777572631836,-0.11665336285497137,-0.1686717218839956
102,[0.32069572 1.3679059  0.66591577],[ 0.27816336 -0.51278554  0.88921021],1.1627876300172058,0.31127119064331055,-0.11627876300172058,-0.16813007952822523
103,[0.32085746 1.36810167 0.66611489],[ 0.27815202 -0.51306885  0.88896758],1.1590382572311921,0.28508687019348145,-0.11590382572311922,-0.16758794928154888
104,[0.32101966 1.36829822 0.66631406],[ 0.27814123 -0.51335115  0.88872538],1.1552854915920945,0.28195691108703613,-0.11552854915920945,-0.16704532845461167
105,[0.32118231 1.36849555 0.6665133 ],[ 0.278131   -0.51363245  0.88848359],1.151529314558684,0.3099398612976074,-0.1151529314558684,-0.16650221436649565
106,[0.32134542 1.36869366 0.66671259],[ 0.27812133 -0.51391274  0.88824222],1.147769707646372,0.28993821144104004,-0.11477697076463719,-0.16595860434447252
107,[0.32150897 1.36889255 0.66691193],[ 0.27811223 -0.514192    0.88800126],1.1440066524255388,0.2828660011291504,-0.11440066524255388,-0.1654144957237621
108,[0.32167298 1.36909222 0.66711134],[ 0.27810369 -0.51447024  0.88776071],1.1402401305199619,0.28067922592163086,-0.11402401305199619,-0.16486988584730505
109,[0.32183743 1.36929266 0.6673108 ],[ 0.27809572 -0.51474744  0.88752057],1.1364701236053039,0.31403279304504395,-0.11364701236053039,-0.16432477206554422
110,[0.32200233 1.36949387 0.66751031],[ 0.27808832 -0.5150236   0.88728084],1.1326966134076804,0.2853991985321045,-0.11326966134076803,-0.16377915173621752
111,[0.32216767 1.36969586 0.66770989],[ 0.27808148 -0.51529871  0.88704151],1.1289195817022997,0.2818319797515869,-0.11289195817022997,-0.1632330222241613
112,[0.32233345 1.36989862 0.66790952],[ 0.27807522 -0.51557276  0.88680259],1.1251390103121894,0.31043577194213867,-0.11251390103121894,-0.16268638090112628
113,[0.32249967 1.37010215 0.66810921],[ 0.27806952 -0.51584574  0.88656407],1.1213548811070448,0.2891709804534912,-0.11213548811070448,-0.16213922514561088
114,[0.32266633 1.37030644 0.66830896],[ 0.2780644  -0.51611765  0.88632596],1.117567176002081,0.2827787399291992,-0.11175671760020811,-0.16159155234269534
115,[0.32283343 1.37051151 0.66850876],[ 0.27805986 -0.51638848  0.88608824],1.1137758769570612,0.31329822540283203,-0.11137758769570612,-0.16104335988390125
116,[0.32300096 1.37071734 0.66870862],[ 0.27805589 -0.51665822  0.88585093],1.1099809659753905,0.28700780868530273,-0.11099809659753905,-0.1604946451670605
117,[0.32316892 1.37092394 0.66890855],[ 0.2780525  -0.51692686  0.88561401],1.1061824251033026,0.2855391502380371,-0.11061824251033026,-0.15994540559619758
118,[0.32333731 1.3711313  0.66910853],[ 0.27804968 -0.5171944   0.88537749],1.1023802364291342,0.28417515754699707,-0.11023802364291342,-0.15939563858142483
119,[0.32350613 1.37133942 0.66930857],[ 0.27804745 -0.51746083  0.88514136],1.098574382082732,0.30875587463378906,-0.1098574382082732,-0.15884534153885657
120,[0.32367538 1.3715483  0.66950867],[ 0.27804579 -0.51772613  0.88490562],1.0947648442349598,0.2919180393218994,-0.10947648442349597,-0.15829451189053784
121,[0.32384505 1.37175795 0.66970883],[ 0.27804472 -0.51799032  0.88467027],1.090951605097304,0.2844672203063965,-0.10909516050973041,-0.1577431470643875
122,[0.32401515 1.37196835 0.66990905],[ 0.27804423 -0.51825337  0.88443532],1.0871346469215815,0.3176541328430176,-0.10871346469215815,-0.15719124449415578
123,[0.32418566 1.37217951 0.67010933],[ 0.27804433 -0.51851528  0.88420075],1.083313951999819,0.28727006912231445,-0.10833139519998189,-0.15663880161940702
124,[0.3243566  1.37239143 0.67030967],[ 0.27804501 -0.51877604  0.88396656],1.0794895026641633,0.28447413444519043,-0.10794895026641634,-0.15608581588550655
125,[0.32452795 1.3726041  0.67051007],[ 0.27804628 -0.51903565  0.88373276],1.0756612812869992,0.2823448181152344,-0.10756612812869992,-0.1555322847436378
126,[0.32469971 1.37281752 0.67071053],[ 0.27804813 -0.5192941   0.88349934],1.0718292702811205,0.310805082321167,-0.10718292702811205,-0.15497820565082712
127,[0.32487189 1.3730317  0.67091105],[ 0.27805058 -0.51955138  0.88326631],1.0679934521000867,0.29084324836730957,-0.10679934521000867,-0.15442357606999518
128,[0.32504448 1.37324662 0.67111164],[ 0.27805361 -0.51980748  0.88303365],1.0641538092386533,0.2844700813293457,-0.10641538092386534,-0.15386839347001927
129,[0.32521748 1.3734623  0.67131228],[ 0.27805724 -0.5200624   0.88280137],1.0603103242333891,0.316021203994751,-0.10603103242333892,-0.15331265532582258
130,[0.32539088 1.37367872 0.67151299],[ 0.27806146 -0.52031613  0.88256947],1.056462979663379,0.2865719795227051,-0.10564629796633791,-0.15275635911847585
131,[0.32556469 1.37389588 0.67171376],[ 0.27806627 -0.52056866  0.88233794],1.0526117581510968,0.2841329574584961,-0.10526117581510967,-0.15219950233532342
132,[0.3257389  1.3741138  0.67191459],[ 0.27807167 -0.52081999  0.88210678],1.048756642363389,0.28139400482177734,-0.1048756642363389,-0.15164208247012564
133,[0.32591351 1.37433245 0.67211548],[ 0.27807767 -0.5210701   0.881876  ],1.0448976150126366,0.3082301616668701,-0.10448976150126366,-0.15108409702322678
134,[0.32608851 1.37455185 0.67231644],[ 0.27808427 -0.521319    0.88164558],1.0410346588580324,0.29036903381347656,-0.10410346588580324,-0.15052554350173977
135,[0.32626391 1.37477198 0.67251746],[ 0.27809147 -0.52156668  0.88141553],1.037167756706999,0.28412485122680664,-0.1037167756706999,-0.14996641941975114
136,[0.32643971 1.37499286 0.67271855],[ 0.27809926 -0.52181312  0.88118585],1.033296891416798,0.31472301483154297,-0.1033296891416798,-0.14940672229855376
137,[0.3266159  1.37521447 0.67291969],[ 0.27810765 -0.52205832  0.88095654],1.0294220458962249,0.2873232364654541,-0.10294220458962249,-0.14884644966689198
138,[0.32679247 1.37543682 0.67312091],[ 0.27811664 -0.52230228  0.88072758],1.0255432031075298,0.2851440906524658,-0.10255432031075298,-0.14828559906123912
139,[0.32696943 1.3756599  0.67332218],[ 0.27812624 -0.52254499  0.88049899],1.021660346068427,0.28261494636535645,-0.1021660346068427,-0.14772416802608834
140,[0.32714678 1.37588372 0.67352352],[ 0.27813643 -0.52278644  0.88027075],1.0177734578543014,0.30841612815856934,-0.10177734578543014,-0.14716215411427144
141,[0.3273245  1.37610826 0.67372493],[ 0.27814723 -0.52302662  0.88004288],1.013882521600565,0.28745079040527344,-0.1013882521600565,-0.14659955488729973
142,[0.32750261 1.37633354 0.6739264 ],[ 0.27815863 -0.52326553  0.87981536],1.0099875205051663,0.2817690372467041,-0.10099875205051663,-0.14603636791572674
143,[0.32768109 1.37655954 0.67412793],[ 0.27817064 -0.52350317  0.87958819],1.0060884378312758,0.3124110698699951,-0.10060884378312758,-0.1454725907795367
144,[0.32785995 1.37678627 0.67432953],[ 0.27818325 -0.52373952  0.87936138],1.0021852569101215,0.28605127334594727,-0.10021852569101215,-0.14490822106855428
145,[0.32803918 1.37701372 0.6745312 ],[ 0.27819647 -0.52397458  0.87913492],0.9982779611439917,0.2837791442871094,-0.09982779611439917,-0.14434325638287906
146,[0.32821879 1.37724189 0.67473293],[ 0.27821029 -0.52420835  0.87890881],0.9943665340094179,0.31136083602905273,-0.0994366534009418,-0.14377769433334556
147,[0.32839875 1.37747079 0.67493473],[ 0.27822473 -0.52444081  0.87868305],0.9904509590605248,0.28638792037963867,-0.09904509590605248,-0.14321153254200764
148,[0.32857909 1.37770041 0.6751366 ],[ 0.27823977 -0.52467196  0.87845763],0.9865312199325289,0.2876920700073242,-0.09865312199325289,-0.14264476864264442
149,[0.32875979 1.37793074 0.67533853],[ 0.27825541 -0.52490179  0.87823256],0.9826073003454252,0.28251099586486816,-0.09826073003454253,-0.1420774002812934
150,[0.32894085 1.37816179 0.67554053],[ 0.27827167 -0.52513031  0.87800783],0.9786791841078639,0.31280088424682617,-0.09786791841078639,-0.14150942511681086
151,[0.32912226 1.37839356 0.67574259],[ 0.27828854 -0.52535749  0.87778344],0.9747468551211621,0.2857348918914795,-0.09747468551211622,-0.140940840821452
152,[0.32930403 1.37862604 0.67594473],[ 0.27830602 -0.52558335  0.8775594 ],0.9708102973835269,0.2827918529510498,-0.09708102973835268,-0.14037164508148162
153,[0.32948616 1.37885923 0.67614693],[ 0.27832412 -0.52580786  0.87733569],0.9668694949944365,0.31180310249328613,-0.09668694949944365,-0.13980183559780748
