Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.28286546 1.37068062],[0.64819246 0.29147513],3.704225475462301,0.08797693252563477,-0.6173709125770502,-0.6173709125770502
1,[0.25761282 1.38906749],[0.65273511 0.30248179],2.6609664970527636,0.06242179870605469,-0.4434944161754606,-0.4434944161754606
2,[0.23312209 1.40554391],[0.65856915 0.31414361],1.5553843489458596,0.08793210983276367,-0.2592307248243099,-0.2592307248243099
3,[0.21122937 1.41909205],[0.66475082 0.3253866 ],0.5654900282365158,0.06284904479980469,-0.0942483380394193,-0.0942483380394193
4,[0.19276193 1.42967729],[0.67056427 0.33544587],-0.19930249544686385,0.06354188919067383,0.03321708257447731,0.03321708257447731
5,[0.17766968 1.43783947],[0.67567591 0.34403381],-0.7347634480207088,0.08806014060974121,0.12246057467011813,0.12246057467011813
6,[0.16549113 1.44420673],[0.68002904 0.35119575],-1.0917865894740806,0.06269502639770508,0.18196443157901343,0.18196443157901343
7,[0.15568486 1.44928181],[0.6836967 0.3571207],-1.3263493025330362,0.06365799903869629,0.22105821708883935,0.22105821708883935
8,[0.14776836 1.45341797],[0.68679013 0.36202665],-1.4810303047828268,0.08760690689086914,0.24683838413047113,0.24683838413047113
9,[0.14135146 1.45685431],[0.68941819 0.366112  ],-1.5842746888809325,0.06180214881896973,0.2640457814801554,0.2640457814801554
10,[0.13612991 1.4597537 ],[0.69167387 0.36954173],-1.6542334243453043,0.061747074127197266,0.27570557072421736,0.27570557072421736
11,[0.13186882 1.46223008],[0.69363233 0.37244778],-1.7023787619026658,0.08670473098754883,0.2837297936504443,0.2837297936504443
12,[0.12838642 1.46436606],[0.69535293 0.37493401],-1.7360115266971472,0.06320405006408691,0.2893352544495245,0.2893352544495245
13,[0.12554095 1.46622365],[0.69688221 0.37708181],-1.7598427945151738,0.06253910064697266,0.29330713241919565,0.29330713241919565
14,[0.12322072 1.46785091],[0.69825661 0.3789551 ],-1.7769623244956876,0.0868980884552002,0.2961603874159479,0.2961603874159479
15,[0.12133676 1.46928605],[0.69950483 0.3806043 ],-1.7894298055447455,0.062406063079833984,0.29823830092412423,0.29823830092412423
16,[0.1198175  1.47056006],[0.70064962 0.38206948],-1.7986392813223866,0.06170487403869629,0.2997732135537311,0.2997732135537311
17,[0.11860482 1.47169846],[0.70170911 0.38338271],-1.8055472152956025,0.09123992919921875,0.30092453588260043,0.30092453588260043
18,[0.11765112 1.47272244],[0.7026979  0.38456986],-1.81081772798541,0.0624237060546875,0.301802954664235,0.301802954664235
19,[0.11691712 1.47364979],[0.70362785 0.38565198],-1.814916740520309,0.06184101104736328,0.3024861234200515,0.3024861234200515
20,[0.11637025 1.47449544],[0.70450863 0.3866463 ],-1.8181740411036647,0.08669686317443848,0.3030290068506108,0.3030290068506108
21,[0.11598329 1.47527203],[0.70534822 0.38756702],-1.8208248467272878,0.06158709526062012,0.3034708077878813,0.3034708077878813
22,[0.11573345 1.47599022],[0.70615321 0.38842595],-1.8230380265643205,0.06158113479614258,0.3038396710940534,0.3038396710940534
23,[0.11560152 1.47665907],[0.70692912 0.38923293],-1.8249355060731736,0.08976101875305176,0.30415591767886224,0.30415591767886224
24,[0.11557128 1.47728625],[0.70768058 0.38999624],-1.8266057525133972,0.06197094917297363,0.3044342920855662,0.3044342920855662
25,[0.11562901 1.47787825],[0.70841147 0.39072285],-1.8281132353963019,0.06175804138183594,0.30468553923271696,0.30468553923271696
26,[0.11576304 1.47844058],[0.7091251  0.39141865],-1.8295051172906096,0.08576202392578125,0.30491751954843493,0.30491751954843493
27,[0.11596343 1.47897794],[0.70982426 0.39208868],-1.8308160191431244,0.0654909610748291,0.30513600319052075,0.30513600319052075
28,[0.11622172 1.4794943 ],[0.71051134 0.3927372 ],-1.8320714349266014,0.06286072731018066,0.30534523915443357,0.30534523915443357
29,[0.11653068 1.47999301],[0.71118838 0.39336786],-1.833290191403226,0.08477306365966797,0.305548365233871,0.305548365233871
30,[0.11688411 1.48047695],[0.71185712 0.39398379],-1.834486228206419,0.060463905334472656,0.3057477047010698,0.3057477047010698
31,[0.1172767  1.48094855],[0.71251906 0.39458768],-1.8356698912464493,0.06176495552062988,0.3059449818744082,0.3059449818744082
