Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
111,[0.26621079 1.28561851 0.76357537],[ 0.44475893 -0.52120504  0.87250106],-1.7905664474041978,0.1508958339691162,0.298427741234033,0.33288091604465475
112,[0.26657846 1.28578461 0.76404098],[ 0.44497524 -0.5211492   0.8726013 ],-1.7938833825826386,0.17302393913269043,0.2989805637637731,0.3334975613650565
113,[0.26694854 1.28594854 0.76450432],[ 0.44518743 -0.52109392  0.87270678],-1.7971940072071035,0.1737043857574463,0.2995323345345173,0.3341130335019713
114,[0.26732097 1.28611033 0.76496547],[ 0.44539555 -0.52103928  0.87281747],-1.8004991011612304,0.1762392520904541,0.30008318352687174,0.33472747744213244
115,[0.26769567 1.28626999 0.76542453],[ 0.44559967 -0.52098531  0.87293329],-1.803799408863375,0.15137887001037598,0.30063323481056253,0.33534103157898776
116,[0.26807258 1.28642754 0.76588157],[ 0.44579983 -0.52093208  0.87305421],-1.807095641126586,0.17287302017211914,0.301182606854431,0.3359538280584841
117,[0.26845164 1.286583   0.76633668],[ 0.4459961  -0.52087964  0.87318016],-1.8103884768974596,0.17396879196166992,0.30173141281624327,0.336565993102335
118,[0.26883277 1.28673641 0.76678991],[ 0.44618852 -0.52082804  0.87331109],-1.8136785648829385,0.1804516315460205,0.3022797608138231,0.33717764731045524
119,[0.26921592 1.28688778 0.76724136],[ 0.44637715 -0.52077732  0.87344695],-1.8169665250735387,0.1558079719543457,0.3028277541789231,0.33778890594414185
120,[0.26960102 1.28703714 0.76769108],[ 0.44656203 -0.52072754  0.8735877 ],-1.8202529501706257,0.1742541790008545,0.3033754916951043,0.33839987919141584
121,[0.26998803 1.28718451 0.76813915],[ 0.4467432  -0.52067874  0.87373328],-1.8235384069246228,0.17542195320129395,0.30392306782077044,0.33901067241580646
122,[0.27037687 1.28732992 0.76858563],[ 0.44692072 -0.52063096  0.87388365],-1.8268234373905219,0.1770310401916504,0.30447057289842033,0.3396213863897606
123,[0.2707675  1.2874734  0.76903059],[ 0.44709462 -0.52058425  0.87403876],-1.8301085601064568,0.15223407745361328,0.30501809335107616,0.3402321175137492
124,[0.27115986 1.28761498 0.76947409],[ 0.44726495 -0.52053864  0.87419857],-1.833394271200726,0.17369914054870605,0.30556571186678766,0.34084295802207215
125,[0.27155389 1.28775468 0.76991618],[ 0.44743174 -0.52049419  0.87436302],-1.836681045431972,0.17434072494506836,0.30611350757199535,0.34145399617623573
126,[0.27194956 1.28789254 0.77035693],[ 0.44759504 -0.52045093  0.87453208],-1.839969337167083,0.1779768466949463,0.30666155619451385,0.3420653164467528
127,[0.2723468  1.28802858 0.77079639],[ 0.44775487 -0.52040889  0.87470571],-1.8432595813009536,0.15184497833251953,0.3072099302168256,0.34267699968413345
128,[0.27274557 1.28816283 0.77123462],[ 0.44791128 -0.52036812  0.87488385],-1.846552194121743,0.1744551658630371,0.3077586990202905,0.34328912327974404
129,[0.27314583 1.28829533 0.77167166],[ 0.44806431 -0.52032866  0.87506648],-1.8498475741252243,0.1735401153564453,0.30830792902087073,0.34390176131720107
130,[0.27354751 1.28842609 0.77210757],[ 0.44821398 -0.52029052  0.87525354],-1.8531461027814453,0.17871999740600586,0.30885768379690753,0.3445149847148997
131,[0.27395059 1.28855516 0.7725424 ],[ 0.44836033 -0.52025376  0.87544501],-1.8564481452566186,0.1550300121307373,0.3094080242094364,0.34512886136021914
132,[0.27435502 1.28868256 0.77297619],[ 0.4485034  -0.52021841  0.87564083],-1.8597540510930073,0.1725010871887207,0.30995900851550123,0.34574345623591884
133,[0.27476074 1.28880832 0.77340898],[ 0.44864321 -0.52018449  0.87584098],-1.8630641548494506,0.17427301406860352,0.3105106924749084,0.3463588315392175
134,[0.27516773 1.28893248 0.77384084],[ 0.4487798  -0.52015203  0.87604541],-1.8663787767047537,0.17656326293945312,0.3110631294507923,0.346975046793968
135,[0.27557593 1.28905506 0.77427178],[ 0.44891319 -0.52012108  0.87625408],-1.869698223026322,0.15096187591552734,0.311616370504387,0.34759215895637147
136,[0.27598532 1.28917608 0.77470187],[ 0.44904342 -0.52009165  0.87646697],-1.8730227869059375,0.1728808879852295,0.3121704644843229,0.3482102225145822
137,[0.27639584 1.28929559 0.77513113],[ 0.44917052 -0.52006378  0.87668403],-1.8763527486647418,0.17330598831176758,0.3127254581107903,0.3488292895825882
138,[0.27680746 1.28941362 0.7755596 ],[ 0.44929451 -0.52003749  0.87690523],-1.8796883763290926,0.17695999145507812,0.3132813960548488,0.34944940998867685
139,[0.27722014 1.28953018 0.77598733],[ 0.44941543 -0.52001281  0.87713054],-1.8830299260790282,0.15111184120178223,0.3138383210131714,0.350070631358808
140,[0.27763385 1.28964532 0.77641435],[ 0.44953329 -0.51998978  0.87735991],-1.8863776426709193,0.17308402061462402,0.31439627377848656,0.3506929991951886
141,[0.27804855 1.28975905 0.77684068],[ 0.44964814 -0.5199684   0.87759332],-1.8897317598357337,0.17464303970336914,0.3149552933059556,0.35131655695031305
142,[0.2784642  1.28987142 0.77726638],[ 0.44976    -0.51994871  0.87783074],-1.8930925006543156,0.17869281768798828,0.31551541677571926,0.35194134609673094
143,[0.27888077 1.28998245 0.77769146],[ 0.44986888 -0.51993074  0.87807213],-1.896460077910932,0.15648317337036133,0.316076679651822,0.35256740619277416
144,[0.27929822 1.29009216 0.77811596],[ 0.44997483 -0.5199145   0.87831746],-1.8998346944263758,0.17327880859375,0.3166391157377293,0.35319477494448337
145,[0.27971652 1.29020059 0.77853991],[ 0.45007786 -0.51990002  0.87856669],-1.90321654337166,0.1748511791229248,0.31720275722860997,0.3538234882639264
146,[0.28013564 1.29030776 0.77896334],[ 0.45017801 -0.51988732  0.8788198 ],-1.906605808563465,0.1781172752380371,0.3177676347605775,0.3544535803241244
147,[0.28055554 1.29041371 0.77938628],[ 0.4502753  -0.51987643  0.87907676],-1.9100026647423127,0.1545419692993164,0.3183337774570521,0.35508508361076646
148,[0.28097619 1.29051845 0.77980875],[ 0.45036974 -0.51986736  0.87933754],-1.9134072778343867,0.17324495315551758,0.31890121297239776,0.35571802897088434
149,[0.28139757 1.29062203 0.78023078],[ 0.45046138 -0.51986013  0.8796021 ],-1.9168198051979728,0.17520904541015625,0.31946996753299545,0.3563524456586676
150,[0.28181963 1.29072446 0.78065239],[ 0.45055023 -0.51985476  0.87987041],-1.9202403958553043,0.17756295204162598,0.320040065975884,0.3569883613785656
151,[0.28224235 1.29082577 0.78107361],[ 0.45063632 -0.51985128  0.88014246],-1.9236691907106345,0.15069818496704102,0.32061153178510576,0.3576258023258291
152,[0.28266569 1.29092599 0.78149446],[ 0.45071967 -0.5198497   0.8804182 ],-1.927106322755313,0.1742870807647705,0.3211843871258855,0.3582647932246353
153,[0.28308964 1.29102515 0.78191497],[ 0.45080032 -0.51985003  0.88069761],-1.930551917260552,0.17363905906677246,0.3217586528767587,0.3589053573639249
154,[0.28351415 1.29112327 0.78233514],[ 0.45087827 -0.51985231  0.88098067],-1.9340060919586026,0.17849111557006836,0.3223343486597671,0.35954751663108436
155,[0.28393921 1.29122037 0.78275502],[ 0.45095356 -0.51985653  0.88126734],-1.9374689572129333,0.15829014778137207,0.3229114928688222,0.3601912915435831
156,[0.28436478 1.29131649 0.78317461],[ 0.45102622 -0.51986273  0.8815576 ],-1.9409406161780738,0.17616796493530273,0.32349010269634565,0.3608367012786901
157,[0.28479083 1.29141165 0.78359393],[ 0.45109625 -0.51987091  0.88185142],-1.9444211649496903,0.17424511909484863,0.3240701941582817,0.361483763701374
158,[0.28521733 1.29150586 0.784013  ],[ 0.4511637  -0.51988109  0.88214877],-1.9479106927054364,0.17722511291503906,0.32465178211757273,0.3621324953904883
159,[0.28564427 1.29159917 0.78443184],[ 0.45122859 -0.51989328  0.88244963],-1.9514092818371063,0.15117788314819336,0.32523488030618436,0.3627829116633401
160,[0.28607161 1.29169158 0.78485046],[ 0.45129093 -0.5199075   0.88275397],-1.9549170080745868,0.17347311973571777,0.3258195013457645,0.3634350265987334
161,[0.28649932 1.29178314 0.78526889],[ 0.45135075 -0.51992377  0.88306176],-1.9584339406021214,0.17389392852783203,0.3264056567670202,0.3640888530585837
162,[0.28692738 1.29187384 0.78568713],[ 0.45140807 -0.51994209  0.88337299],-1.9619601421672725,0.1773068904876709,0.32699335702787874,0.3647444027081749
163,[0.28735577 1.29196374 0.7861052 ],[ 0.45146293 -0.51996248  0.88368761],-1.9654956691830927,0.15075397491455078,0.32758261153051543,0.3654016860351539
164,[0.28778445 1.29205283 0.78652311],[ 0.45151534 -0.51998496  0.88400562],-1.969040571823861,0.1742401123046875,0.3281734286373102,0.36606071236732873
165,[0.28821341 1.29214115 0.78694088],[ 0.45156533 -0.52000952  0.88432697],-1.9725948941147753,0.17405986785888672,0.3287658156857959,0.3667214898893429
166,[0.28864261 1.29222873 0.78735851],[ 0.45161291 -0.52003619  0.88465166],-1.9761586740160555,0.17648887634277344,0.32935977900267593,0.36738402565831113
167,[0.28907203 1.29231557 0.78777603],[ 0.45165812 -0.52006497  0.88497965],-1.9797319435017242,0.15985894203186035,0.32995532391695404,0.36804832561846523
168,[0.28950165 1.2924017  0.78819344],[ 0.45170098 -0.52009588  0.88531091],-1.9833147286334314,0.17516112327575684,0.33055245477223855,0.36871439461487854
169,[0.28993144 1.29248715 0.78861075],[ 0.45174151 -0.52012892  0.88564543],-1.9869070496297527,0.17501401901245117,0.3311511749382921,0.3693822364063493
170,[0.29036138 1.29257194 0.78902796],[ 0.45177974 -0.52016411  0.88598317],-1.9905089209310907,0.17818689346313477,0.33175148682184846,0.37005185367746624
171,[0.29079145 1.29265608 0.7894451 ],[ 0.45181569 -0.52020145  0.88632413],-1.994120351260679,0.15163874626159668,0.33235339187677987,0.37072324804994966
172,[0.29122161 1.29273959 0.78986217],[ 0.45184938 -0.52024095  0.88666826],-1.9977413436818368,0.17434191703796387,0.3329568906136395,0.3713964200932956
