Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
152,[0.25413766 1.23426482 0.66977877],[ 0.49175112 -0.48439246  0.82052237],-1.9810450686162122,0.19916820526123047,0.33017417810270205,0.33017417810270205
153,[0.2541503  1.23431456 0.66973284],[ 0.49196652 -0.48458928  0.82044536],-1.9814503704338386,0.19957399368286133,0.33024172840563976,0.33024172840563976
154,[0.25416286 1.23436369 0.66968737],[ 0.49217975 -0.48478394  0.82036973],-1.9818467656969514,0.17313885688781738,0.33030779428282525,0.33030779428282525
155,[0.25417533 1.23441222 0.66964237],[ 0.49239081 -0.48497646  0.82029544],-1.9822344592649142,0.19585490226745605,0.3303724098774857,0.3303724098774857
156,[0.25418772 1.23446016 0.66959781],[ 0.49259974 -0.48516686  0.82022248],-1.982613650934708,0.19902515411376953,0.330435608489118,0.330435608489118
157,[0.25420003 1.23450752 0.66955371],[ 0.49280655 -0.48535517  0.82015082],-1.982984535579332,0.19786429405212402,0.33049742259655535,0.33049742259655535
158,[0.25421225 1.23455429 0.66951005],[ 0.49301127 -0.48554141  0.82008043],-1.9833473032818347,0.19888710975646973,0.33055788388030577,0.33055788388030577
159,[0.25422439 1.2346005  0.66946684],[ 0.49321392 -0.48572562  0.82001129],-1.9837021394653354,0.2031710147857666,0.33061702324422254,0.33061702324422254
160,[0.25423645 1.23464615 0.66942406],[ 0.49341451 -0.4859078   0.81994338],-1.9840492250189925,0.20139074325561523,0.33067487083649877,0.33067487083649877
161,[0.25424842 1.23469125 0.66938173],[ 0.49361307 -0.486088    0.81987668],-1.984388736420191,0.17321324348449707,0.33073145607003185,0.33073145607003185
162,[0.25426031 1.2347358  0.66933982],[ 0.49380962 -0.48626622  0.81981116],-1.9847208458530226,0.19722819328308105,0.33078680764217044,0.33078680764217044
163,[0.25427212 1.23477981 0.66929834],[ 0.49400417 -0.4864425   0.81974681],-1.9850457213231265,0.1974802017211914,0.3308409535538544,0.3308409535538544
164,[0.25428384 1.23482329 0.66925729],[ 0.49419676 -0.48661685  0.81968359],-1.9853635267691623,0.19586730003356934,0.3308939211281937,0.3308939211281937
165,[0.25429548 1.23486624 0.66921667],[ 0.49438739 -0.48678929  0.8196215 ],-1.985674422170903,0.1985318660736084,0.33094573702848384,0.33094573702848384
166,[0.25430703 1.23490868 0.66917645],[ 0.49457608 -0.48695986  0.8195605 ],-1.9859785636540555,0.20288872718811035,0.3309964272756759,0.3309964272756759
167,[0.2543185  1.23495061 0.66913666],[ 0.49476287 -0.48712857  0.81950058],-1.9862761035920595,0.2008650302886963,0.3310460172653433,0.3310460172653433
168,[0.25432989 1.23499204 0.66909727],[ 0.49494776 -0.48729545  0.81944173],-1.986567190704766,0.17308521270751953,0.3310945317841277,0.3310945317841277
169,[0.25434119 1.23503297 0.66905829],[ 0.49513077 -0.48746051  0.81938391],-1.986851970154317,0.19943904876708984,0.3311419950257195,0.3311419950257195
170,[0.25435242 1.23507341 0.66901972],[ 0.49531192 -0.48762377  0.81932711],-1.987130583638109,0.1963341236114502,0.3311884306063515,0.3311884306063515
171,[0.25436355 1.23511336 0.66898155],[ 0.49549124 -0.48778526  0.81927132],-1.9874031694790701,0.19858002662658691,0.331233861579845,0.331233861579845
172,[0.25437461 1.23515284 0.66894377],[ 0.49566874 -0.487945    0.81921651],-1.9876698627133305,0.19929218292236328,0.3312783104522217,0.3312783104522217
