Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
43,[-0.2671641  -0.96464754],[1.8242579  0.08097442],-2.302303592573897,0.40889692306518555,0.14389397453586855,0.14389397453586855
44,[-0.08994068 -0.99620944],[1.7378018  0.04656891],-1.5610822686756576,0.4101901054382324,0.0975676417922286,0.0975676417922286
45,[-0.29691232 -1.0166871 ],[1.83023942 0.09453396],-2.688350773887939,0.4141108989715576,0.16802192336799618,0.16802192336799618
46,[-0.09375251 -1.05639694],[1.73466644 0.09973354],-1.1359230434049596,0.3729219436645508,0.07099519021280998,0.07099519021280998
47,[-0.2977912  -1.09310523],[1.81747474 0.09765591],-3.047077394211102,0.39281272888183594,0.19044233713819386,0.19044233713819386
48,[-0.13353645 -1.10800546],[1.7406486  0.10170916],-1.4440697067233614,0.40189313888549805,0.09025435667021009,0.09025435667021009
49,[-0.10434266 -1.10021979],[1.75113053 0.09444427],-3.469223170183697,0.4010791778564453,0.21682644813648105,0.21682644813648105
50,[-0.19706297 -1.11311625],[1.78963581 0.10759925],-3.4103607443961024,0.40389084815979004,0.2131475465247564,0.2131475465247564
51,[-0.0938882  -1.10899528],[1.74846247 0.03469827],-2.662424666899966,0.4080929756164551,0.16640154168124788,0.16640154168124788
52,[-0.23997612 -1.11728784],[1.81617577 0.1404411 ],-2.921744108468918,0.40212297439575195,0.1826090067793074,0.1826090067793074
53,[-0.17228294 -1.11058059],[1.79991609 0.07027127],-2.001234716693212,0.4114499092102051,0.12507716979332575,0.12507716979332575
54,[-0.07181029 -1.10440133],[1.75312446 0.03636952],-3.0821616515161017,0.4086189270019531,0.19263510321975635,0.19263510321975635
55,[-0.3017306  -1.12171435],[1.82077982 0.13098502],-2.5509771780293153,0.3722188472747803,0.1594360736268322,0.1594360736268322
56,[-0.16046287 -1.11679847],[1.74899697 0.10297146],-1.340277571100048,0.3989450931549072,0.083767348193753,0.083767348193753
57,[-0.05786141 -1.09858242],[1.72530974 0.06722964],-3.2544088848366464,0.4022789001464844,0.2034005553022904,0.2034005553022904
58,[-0.36191104 -1.14229863],[1.8074187  0.10288108],-2.154465734967918,0.4120190143585205,0.13465410843549488,0.13465410843549488
59,[-0.26081215 -1.14332042],[1.71539381 0.14264334],-0.7437749588748529,0.4095480442047119,0.046485934929678306,0.046485934929678306
60,[-0.13683199 -1.10980109],[1.68013225 0.06998989],-1.8350808013348265,0.4110138416290283,0.11469255008342666,0.11469255008342666
61,[-0.17591047 -1.12047758],[1.78675587 0.14505433],-3.0181087261690833,0.4145817756652832,0.1886317953855677,0.1886317953855677
62,[-0.05479217 -1.10702573],[1.72679215 0.03640419],-2.5645304669800426,0.40987300872802734,0.16028315418625266,0.16028315418625266
63,[-0.33107609 -1.13162056],[1.80339283 0.11643547],-1.9275036930662444,0.42011594772338867,0.12046898081664027,0.12046898081664027
64,[-0.2201292  -1.13387179],[1.74025377 0.11017525],-1.1131039874226651,0.368546724319458,0.06956899921391657,0.06956899921391657
65,[-0.10079611 -1.11943047],[1.71987828 0.04838931],-2.5106570662766194,0.39610910415649414,0.15691606664228872,0.15691606664228872
66,[-0.22638448 -1.1311007 ],[1.80642462 0.14536756],-2.9443685949565905,0.39554834365844727,0.1840230371847869,0.1840230371847869
67,[-0.16269458 -1.12117219],[1.79223199 0.05351122],-2.051104795136469,0.39760804176330566,0.12819404969602932,0.12819404969602932
68,[-0.08312301 -1.11416919],[1.76367501 0.04709774],-3.226332945744979,0.40772414207458496,0.20164580910906119,0.20164580910906119
69,[-0.2637768  -1.12841937],[1.81806073 0.13213656],-2.9632611498791763,0.4040520191192627,0.18520382186744852,0.18520382186744852
70,[-0.15620392 -1.11407832],[1.78929746 0.07896512],-1.8279003508347116,0.40613293647766113,0.11424377192716947,0.11424377192716947
71,[-0.06095986 -1.10209716],[1.75062207 0.05082943],-3.2559734179943485,0.40654706954956055,0.20349833862464678,0.20349833862464678
72,[-0.34554561 -1.13157061],[1.81787336 0.11516677],-2.365490699636213,0.4070558547973633,0.1478431687272633,0.1478431687272633
73,[-0.23821065 -1.14760656],[1.70631958 0.13139503],-0.8291479630802774,0.3813178539276123,0.051821747692517336,0.051821747692517336
74,[-0.10790862 -1.1177388 ],[1.66666388 0.07309057],-2.2192295491433494,0.3993840217590332,0.13870184682145933,0.13870184682145933
75,[-0.23250684 -1.15161881],[1.8039565  0.14873735],-2.655411215660445,0.396496057510376,0.16596320097877781,0.16596320097877781
76,[-0.15791919 -1.12912831],[1.79578962 0.04772079],-1.9463941392851773,0.4070930480957031,0.12164963370532358,0.12164963370532358
77,[-0.08828945 -1.12315121],[1.76985991 0.04948456],-3.2485084716258235,0.40192699432373047,0.20303177947661397,0.20303177947661397
78,[-0.23779427 -1.13336468],[1.81463684 0.13086597],-3.1103112117622183,0.4112868309020996,0.19439445073513864,0.19439445073513864
79,[-0.16060795 -1.12440889],[1.79447884 0.05968144],-2.074760544899007,0.41035890579223633,0.12967253405618795,0.12967253405618795
80,[-0.07746479 -1.11695212],[1.7618977  0.04643139],-3.228030116281446,0.4115779399871826,0.2017518822675904,0.2017518822675904
81,[-0.28193496 -1.13395253],[1.81946543 0.13295368],-2.8429549571287738,0.4133901596069336,0.17768468482054836,0.17768468482054836
82,[-0.15432925 -1.11727786],[1.77507543 0.08586323],-1.5945536583333904,0.36944007873535156,0.0996596036458369,0.0996596036458369
83,[-0.06076587 -1.10252843],[1.74512735 0.0587521 ],-3.2990090424872696,0.40718913078308105,0.20618806515545435,0.20618806515545435
84,[-0.35211818 -1.13723869],[1.81558146 0.11207346],-2.3700745360003617,0.3949759006500244,0.1481296585000226,0.1481296585000226
85,[-0.25068827 -1.14898943],[1.70877123 0.136517  ],-0.7874779831997376,0.39774274826049805,0.0492173739499836,0.0492173739499836
86,[-0.12129328 -1.1147059 ],[1.66962988 0.07156598],-2.0113919765250623,0.4077870845794678,0.1257119985328164,0.1257119985328164
87,[-0.20832554 -1.13886077],[1.79934182 0.15099292],-2.8161199558380576,0.40093207359313965,0.1760074972398786,0.1760074972398786
88,[-0.13699127 -1.12890275],[1.77319075 0.04150052],-2.1195353790504368,0.4097280502319336,0.1324709611906523,0.1324709611906523
89,[-0.12244635 -1.12147242],[1.78534637 0.08910657],-3.344437751499308,0.40317583084106445,0.20902735946870676,0.20902735946870676
90,[-0.0877883 -1.1125105],[1.76694093 0.08129652],-3.482132848439905,0.4075491428375244,0.21763330302749406,0.21763330302749406
91,[-0.24345021 -1.13201113],[1.80623779 0.11432834],-3.2571623435082695,0.37213587760925293,0.20357264646926684,0.20357264646926684
92,[-0.15062021 -1.12778143],[1.78657901 0.05683129],-2.1505779006513004,0.39588284492492676,0.13441111879070627,0.13441111879070627
93,[-0.08498766 -1.11857296],[1.76728109 0.06042393],-3.3221643694060083,0.40551185607910156,0.20763527308787552,0.20763527308787552
94,[-0.25222353 -1.13430574],[1.81336183 0.12609487],-3.1210643855956124,0.4021449089050293,0.19506652409972577,0.19506652409972577
95,[-0.15641802 -1.12297279],[1.79194891 0.06628157],-1.9830902503891619,0.4063868522644043,0.12394314064932262,0.12394314064932262
96,[-0.07202739 -1.11362293],[1.75925427 0.05044123],-3.2629953841478883,0.40845584869384766,0.20393721150924302,0.20393721150924302
97,[-0.30427493 -1.13579802],[1.81972343 0.12840889],-2.7351817081569707,0.41379880905151367,0.17094885675981067,0.17094885675981067
98,[-0.16988445 -1.12855785],[1.75073831 0.09678473],-1.3117359392496994,0.4177229404449463,0.08198349620310622,0.08198349620310622
99,[-0.06192145 -1.11089317],[1.72726974 0.05947373],-3.15184462220837,0.42385196685791016,0.1969902888880231,0.1969902888880231
100,[-0.33943471 -1.14773683],[1.80823448 0.11786381],-2.3017094519292836,0.3694489002227783,0.14385684074558022,0.14385684074558022
101,[-0.23744246 -1.14425061],[1.74044058 0.11522697],-0.9910524512674657,0.3955652713775635,0.061940778204216604,0.061940778204216604
102,[-0.11958875 -1.12596353],[1.72787927 0.04790514],-2.256208887849292,0.3959958553314209,0.14101305549058074,0.14101305549058074
103,[-0.17646805 -1.1259675 ],[1.79555652 0.13546907],-3.1761598208593824,0.39983415603637695,0.1985099888037114,0.1985099888037114
104,[-0.0636488  -1.11598976],[1.73834327 0.03376048],-2.6009187296831295,0.398745059967041,0.1625574206051956,0.1625574206051956
105,[-0.31364954 -1.13549876],[1.81290633 0.13271077],-2.244967796825035,0.40170907974243164,0.14031048730156467,0.14031048730156467
106,[-0.19353441 -1.12760919],[1.75277527 0.09975306],-1.2225607997910535,0.4060940742492676,0.07641004998694084,0.07641004998694084
107,[-0.07696024 -1.1136366 ],[1.726395   0.04607878],-2.865110636067753,0.4067111015319824,0.17906941475423457,0.17906941475423457
108,[-0.28807544 -1.13602664],[1.81193619 0.13689603],-2.5685668694262134,0.41468310356140137,0.16053542933913834,0.16053542933913834
109,[-0.16601697 -1.11626227],[1.77851296 0.08427693],-1.5236567647608723,0.4001338481903076,0.09522854779755452,0.09522854779755452
110,[-0.06236703 -1.10331078],[1.74330554 0.04798307],-3.178157503267402,0.4052867889404297,0.19863484395421263,0.19863484395421263
111,[-0.33626726 -1.13138544],[1.81539873 0.11847939],-2.338116090640861,0.4056401252746582,0.1461322556650538,0.1461322556650538
112,[-0.22330352 -1.14213505],[1.71969285 0.1210173 ],-0.9598031689779115,0.40944409370422363,0.05998769806111947,0.05998769806111947
113,[-0.09661528 -1.12000296],[1.69036032 0.06207007],-2.440491112850418,0.4094102382659912,0.15253069455315113,0.15253069455315113
114,[-0.24526472 -1.14635291],[1.80426212 0.14632365],-2.717376372669257,0.4084811210632324,0.16983602329182856,0.16983602329182856
115,[-0.16288375 -1.12182484],[1.79937553 0.05574992],-1.8820761729407287,0.41686296463012695,0.11762976080879554,0.11762976080879554
116,[-0.07919464 -1.11590598],[1.763048   0.04304238],-3.1990247598653268,0.4154376983642578,0.19993904749158292,0.19993904749158292
117,[-0.27570265 -1.13079918],[1.82007774 0.13421939],-2.85244213276668,0.4159989356994629,0.1782776332979175,0.1782776332979175
118,[-0.15333722 -1.11382514],[1.78044265 0.08509044],-1.6692297921437493,0.3690931797027588,0.10432686200898433,0.10432686200898433
119,[-0.05924398 -1.09959233],[1.74662187 0.0570099 ],-3.298344984025906,0.3982560634613037,0.2061465615016191,0.2061465615016191
120,[-0.35661804 -1.13381765],[1.81606495 0.10956585],-2.3163799125765823,0.3946950435638428,0.1447737445360364,0.1447737445360364
121,[-0.25609776 -1.14891368],[1.70074152 0.14253163],-0.7248781103138999,0.39804792404174805,0.045304881894618745,0.045304881894618745
122,[-0.12523151 -1.11018071],[1.65060389 0.08013615],-1.9386356560513283,0.4002189636230469,0.12116472850320802,0.12116472850320802
123,[-0.21736663 -1.14697227],[1.80554533 0.1517661 ],-2.6323824870759998,0.40480995178222656,0.16452390544224998,0.16452390544224998
124,[-0.15189053 -1.13191255],[1.7877955  0.04408143],-2.0265206675561713,0.415693998336792,0.1266575417222607,0.1266575417222607
125,[-0.09773822 -1.12483815],[1.77497686 0.06050859],-3.2964418338666754,0.4105038642883301,0.20602761461666722,0.20602761461666722
126,[-0.19529822 -1.13026181],[1.80407969 0.11976525],-3.3257307182518066,0.4159281253814697,0.2078581698907379,0.2078581698907379
127,[-0.10728096 -1.12834106],[1.7614372  0.03378075],-2.5169365029657866,0.37313413619995117,0.15730853143536166,0.15730853143536166
128,[-0.19402885 -1.12868135],[1.80945284 0.13170546],-3.151333358241365,0.4023599624633789,0.19695833489008532,0.19695833489008532
129,[-0.11286609 -1.12668575],[1.76436956 0.03535134],-2.3954918827482565,0.40490293502807617,0.14971824267176603,0.14971824267176603
130,[-0.17871292 -1.12525647],[1.80547335 0.12459052],-3.2218151398621298,0.4050028324127197,0.2013634462413831,0.2013634462413831
131,[-0.07474479 -1.11961557],[1.74872937 0.0318526 ],-2.6266845186302024,0.4059438705444336,0.16416778241438765,0.16416778241438765
132,[-0.28563606 -1.1332831 ],[1.81871701 0.14182333],-2.5627065174291404,0.40529298782348633,0.16016915733932127,0.16016915733932127
133,[-0.1605162  -1.11205144],[1.77660638 0.08852502],-1.5077524647339087,0.4033992290496826,0.09423452904586929,0.09423452904586929
134,[-0.05749238 -1.09729823],[1.74100047 0.05290334],-3.2324109119670754,0.4114828109741211,0.2020256819979422,0.2020256819979422
135,[-0.35566415 -1.13036587],[1.81328363 0.10787064],-2.194511644609409,0.4106290340423584,0.13715697778808805,0.13715697778808805
136,[-0.25428193 -1.14616261],[1.70281607 0.1406406 ],-0.7550052613277156,0.36954808235168457,0.047187828832982226,0.047187828832982226
137,[-0.12467225 -1.11099931],[1.6554156  0.07826534],-1.9741229491214687,0.399014949798584,0.12338268432009179,0.12338268432009179
138,[-0.2144287  -1.14421308],[1.80342793 0.15157141],-2.689477370821802,0.402616024017334,0.16809233567636261,0.16809233567636261
139,[-0.14792296 -1.13114015],[1.78334884 0.04331792],-2.055860549458135,0.40445375442504883,0.12849128434113344,0.12849128434113344
140,[-0.10323829 -1.12353775],[1.7774687  0.06809518],-3.3192541926102286,0.40512800216674805,0.2074533870381393,0.2074533870381393
141,[-0.1697813  -1.12596033],[1.79614856 0.11132512],-3.4152781522663185,0.4093148708343506,0.2134548845166449,0.2134548845166449
142,[-0.05574269 -1.11612763],[1.7416828  0.03499107],-2.8896887896795262,0.41393160820007324,0.1806055493549704,0.1806055493549704
143,[-0.33476755 -1.13843534],[1.81071855 0.12449737],-2.0717765464758533,0.41287803649902344,0.12948603415474083,0.12948603415474083
144,[-0.23158457 -1.13958466],[1.73650537 0.11471527],-1.0178914669374906,0.41930413246154785,0.06361821668359316,0.06361821668359316
145,[-0.11187883 -1.12250481],[1.71915007 0.05016407],-2.343263230090304,0.38054704666137695,0.146453951880644,0.146453951880644
146,[-0.19866032 -1.12848403],[1.80018248 0.14294737],-3.0754027738971343,0.4044148921966553,0.1922126733685709,0.1922126733685709
147,[-0.11781659 -1.12317646],[1.76182938 0.03813991],-2.2834971475392467,0.4138808250427246,0.14271857172120292,0.14271857172120292
148,[-0.16797418 -1.12060149],[1.80092025 0.12039218],-3.264930822234074,0.40131568908691406,0.20405817638962961,0.20405817638962961
149,[-0.0503221  -1.11022809],[1.73974012 0.03417846],-2.8147130481130627,0.4125020503997803,0.17591956550706642,0.17591956550706642
150,[-0.34585723 -1.13344934],[1.80666629 0.11453718],-1.8823541173536409,0.4034397602081299,0.11764713233460256,0.11764713233460256
151,[-0.24649641 -1.14004247],[1.72598573 0.12552068],-0.9345272201263705,0.405864953994751,0.058407951257898154,0.058407951257898154
152,[-0.12412952 -1.11766375],[1.70413454 0.05856047],-2.110700490141127,0.4056589603424072,0.13191878063382043,0.13191878063382043
153,[-0.18068282 -1.12301263],[1.79202605 0.14162803],-3.106892605671016,0.43244004249572754,0.1941807878544385,0.1941807878544385
154,[-0.06949502 -1.11266588],[1.73632613 0.03495894],-2.512448791847185,0.3751051425933838,0.15702804949044907,0.15702804949044907
155,[-0.30125262 -1.13127948],[1.81432053 0.13531392],-2.3760080052876518,0.3945751190185547,0.14850050033047824,0.14850050033047824
156,[-0.17364744 -1.11874364],[1.76239349 0.09509726],-1.3635967245349743,0.3973119258880615,0.08522479528343589,0.08522479528343589
157,[-0.06156345 -1.10325938],[1.73107796 0.05058062],-3.1016479678733124,0.4096817970275879,0.19385299799208203,0.19385299799208203
158,[-0.3362525  -1.13456951],[1.81040994 0.11652775],-2.241042075914912,0.4036877155303955,0.140065129744682,0.140065129744682
159,[-0.22637208 -1.14073095],[1.72883425 0.11766719],-1.00647094042092,0.41709017753601074,0.0629044337763075,0.0629044337763075
160,[-0.10305405 -1.12123007],[1.70542353 0.05498959],-2.4013325272847634,0.41181302070617676,0.15008328295529771,0.15008328295529771
161,[-0.22489779 -1.13656336],[1.80343157 0.14747832],-2.903938327657399,0.4093163013458252,0.18149614547858745,0.18149614547858745
162,[-0.15890447 -1.12406593],[1.7900295  0.05031562],-2.0387821725625273,0.41327404975891113,0.12742388578515795,0.12742388578515795
163,[-0.08739442 -1.11678224],[1.76715726 0.05187578],-3.25938806438446,0.3754119873046875,0.20371175402402875,0.20371175402402875
164,[-0.24560741 -1.12913507],[1.81479954 0.12942874],-3.095890740522864,0.40387797355651855,0.193493171282679,0.193493171282679
165,[-0.16061237 -1.12001268],[1.79429503 0.06598209],-2.024704588755495,0.4020071029663086,0.12654403679721843,0.12654403679721843
166,[-0.07166612 -1.11152453],[1.75790215 0.0460803 ],-3.221684487061784,0.40044403076171875,0.2013552804413615,0.2013552804413615
167,[-0.30460575 -1.13233008],[1.82027318 0.12943228],-2.678781167811169,0.4004490375518799,0.16742382298819805,0.16742382298819805
168,[-0.16869753 -1.12599209],[1.74880354 0.09897646],-1.302582797222399,0.39865708351135254,0.08141142482639993,0.08141142482639993
169,[-0.06051551 -1.10792863],[1.72506098 0.06154588],-3.1656394286363145,0.4087841510772705,0.19785246428976966,0.19785246428976966
170,[-0.3453938  -1.14707218],[1.80721986 0.11378179],-2.2443548180854185,0.4061868190765381,0.14027217613033865,0.14027217613033865
171,[-0.2447357  -1.14446721],[1.73546759 0.12151054],-0.9369520753072187,0.41035914421081543,0.05855950470670117,0.05855950470670117
172,[-0.12529928 -1.12285344],[1.72134791 0.05182491],-2.132748425182008,0.37408018112182617,0.1332967765738755,0.1332967765738755
173,[-0.16781514 -1.12211334],[1.79083444 0.13396417],-3.193062057389042,0.3986079692840576,0.1995663785868151,0.1995663785868151
174,[-0.04347932 -1.10816015],[1.72958458 0.03643111],-2.7516196579067214,0.40749573707580566,0.17197622861917009,0.17197622861917009
175,[-0.35307274 -1.13455316],[1.79506849 0.1025408 ],-1.6189056545556888,0.40488386154174805,0.10118160340973055,0.10118160340973055
176,[-0.25388498 -1.13537059],[1.73068587 0.1265416 ],-0.9262579521533452,0.41523218154907227,0.05789112200958407,0.05789112200958407
177,[-0.13492738 -1.11519546],[1.7135416  0.05818071],-2.015373261220055,0.40590786933898926,0.12596082882625342,0.12596082882625342
178,[-0.15444833 -1.11322692],[1.78280809 0.13004468],-3.2185078611729163,0.4054551124572754,0.20115674132330727,0.20115674132330727
179,[-0.02705677 -1.09425838],[1.7234831  0.04592407],-3.022388580459286,0.41807103157043457,0.18889928627870536,0.18889928627870536
180,[-0.37869474 -1.12615157],[1.7714471 0.0653877],-1.0372638771937184,0.406383752822876,0.0648289923246074,0.0648289923246074
181,[-0.26402312 -1.12232539],[1.70782988 0.14128537],-0.6163743453691847,0.37349414825439453,0.03852339658557404,0.03852339658557404
182,[-0.14379793 -1.10331279],[1.66371702 0.07858419],-1.8901534041821444,0.4001610279083252,0.11813458776138402,0.11813458776138402
183,[-0.18220228 -1.12216266],[1.78791146 0.14788656],-2.9084681761569255,0.39848828315734863,0.18177926100980785,0.18177926100980785
184,[-0.06981319 -1.11074366],[1.732209   0.03625761],-2.4509763886233027,0.4014897346496582,0.15318602428895642,0.15318602428895642
185,[-0.30100218 -1.13046163],[1.81313932 0.1342004 ],-2.3598526167334017,0.41334009170532227,0.1474907885458376,0.1474907885458376
186,[-0.17357409 -1.11841445],[1.76320004 0.0947682 ],-1.3782457978619258,0.4100520610809326,0.08614036236637036,0.08614036236637036
187,[-0.06159664 -1.10307035],[1.7315611  0.05021036],-3.101903971011925,0.4103679656982422,0.19386899818824532,0.19386899818824532
188,[-0.33607827 -1.13409103],[1.81062799 0.11660574],-2.2427407776414996,0.41043519973754883,0.14017129860259372,0.14017129860259372
189,[-0.22579546 -1.14060304],[1.72835847 0.11775603],-1.00630833066614,0.4107668399810791,0.06289427066663375,0.06289427066663375
190,[-0.10224973 -1.12104025],[1.7045031  0.05535952],-2.4092685679407837,0.37000608444213867,0.15057928549629898,0.15057928549629898
191,[-0.22718973 -1.13722603],[1.80368352 0.14750904],-2.88805470053503,0.40497279167175293,0.18050341878343937,0.18050341878343937
192,[-0.16049733 -1.12361363],[1.79177972 0.05135117],-2.0221016721133664,0.41419386863708496,0.1263813545070854,0.1263813545070854
193,[-0.08553407 -1.11663171],[1.765964   0.04931079],-3.243754211462588,0.40555787086486816,0.20273463821641174,0.20273463821641174
194,[-0.25310847 -1.12960129],[1.81641004 0.13115098],-3.0390897617785684,0.4070591926574707,0.18994311011116052,0.18994311011116052
195,[-0.15954539 -1.1174596 ],[1.79381667 0.07137866],-1.9432827746183619,0.4041168689727783,0.12145517341364762,0.12145517341364762
196,[-0.06682084 -1.10790065],[1.75494059 0.04664558],-3.223438025355158,0.409196138381958,0.2014648765846974,0.2014648765846974
197,[-0.32222482 -1.13186332],[1.81984276 0.12476624],-2.5380126124609257,0.4122581481933594,0.15862578827880786,0.15862578827880786
198,[-0.19524807 -1.13680494],[1.72842265 0.11083974],-1.0833848991624189,0.4094390869140625,0.06771155619765118,0.06771155619765118
199,[-0.07283939 -1.11698353],[1.70243096 0.06138571],-2.8339257382323777,0.3763558864593506,0.1771203586395236,0.1771203586395236
0,[-0.81909494  1.08693144],[-3.23383402 -1.31088052],1.3378637143725634,0.4049091339111328,-0.08361648214828521,-0.08361648214828521
1,[-0.57864363  1.31278738],[-4.00880476 -1.44463417],2.2608617389135706,0.39962100982666016,-0.14130385868209816,-0.14130385868209816
2,[-1.00104566  0.89436999],[-3.9662161  -1.34708082],11.281408343288973,0.405134916305542,-0.7050880214555608,-0.7050880214555608
3,[-1.00555659  1.42034267],[-4.55432778 -1.37117925],15.642103093767858,0.4011871814727783,-0.9776314433604911,-0.9776314433604911
4,[-0.88093692  1.69404486],[-4.44702713 -1.60518913],3.0140909393879425,0.40251803398132324,-0.1883806837117464,-0.1883806837117464
5,[-0.66102546  1.73301772],[-4.53386899 -1.70643474],0.9228913160083039,0.4104650020599365,-0.05768070725051899,-0.05768070725051899
