Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30692254 1.35229804 0.64606925],[ 0.28188998 -0.48038318  0.91609554],1.5312627956414906,0.31975388526916504,-0.15312627956414906,-0.22354201396226142
1,[0.30714292 1.35252471 0.64645735],[ 0.28177212 -0.48107421  0.91551343],1.5242205595580463,0.2918367385864258,-0.15242205595580463,-0.2225139503004447
2,[0.30736544 1.35275469 0.64684564],[ 0.28165579 -0.4817641   0.9149334 ],1.5171749468926965,0.2856578826904297,-0.15171749468926965,-0.221485393706963
3,[0.30759008 1.35298796 0.64723411],[ 0.281541   -0.48245281  0.91435546],1.5101256940535634,0.31967687606811523,-0.15101256940535634,-0.22045630570125016
4,[0.30781686 1.35322453 0.64762277],[ 0.28142777 -0.48314029  0.91377959],1.503072539927015,0.2921149730682373,-0.1503072539927015,-0.21942664816452775
5,[0.30804577 1.35346441 0.64801161],[ 0.28131611 -0.48382649  0.9132058 ],1.4960152259392603,0.2880418300628662,-0.14960152259392603,-0.21839638334879713
6,[0.30827681 1.3537076  0.64840064],[ 0.28120604 -0.48451138  0.91263408],1.488953496113742,0.3147730827331543,-0.1488953496113742,-0.21736547388521782
7,[0.30850999 1.35395409 0.64878986],[ 0.28109757 -0.48519489  0.91206443],1.4818870971241804,0.2911410331726074,-0.14818870971241804,-0.21633388279185117
8,[0.3087453  1.35420389 0.64917926],[ 0.28099071 -0.48587699  0.91149684],1.4748157783431117,0.29308319091796875,-0.14748157783431118,-0.21530157348074624
9,[0.30898274 1.35445701 0.64956886],[ 0.28088547 -0.48655762  0.91093131],1.4677392918859873,0.2851071357727051,-0.14677392918859872,-0.21426850976437772
10,[0.30922231 1.35471343 0.64995864],[ 0.28078188 -0.48723674  0.91036783],1.4606573926506277,0.3131120204925537,-0.14606573926506278,-0.2132346558614055
11,[0.30946401 1.35497317 0.6503486 ],[ 0.28067994 -0.4879143   0.90980639],1.4535698383520137,0.29163336753845215,-0.14535698383520138,-0.21219997640175384
12,[0.30970783 1.35523622 0.65073876],[ 0.28057967 -0.48859025  0.909247  ],1.4464763895523842,0.2884490489959717,-0.1446476389552384,-0.21116443643100502
13,[0.30995378 1.35550258 0.6511291 ],[ 0.28048109 -0.48926453  0.90868964],1.4393768096865864,0.31411194801330566,-0.14393768096865864,-0.2101280014141002
14,[0.31020186 1.35577225 0.65151963],[ 0.2803842  -0.4899371   0.90813432],1.4322708650825882,0.2929689884185791,-0.14322708650825883,-0.20909063723833404
15,[0.31045205 1.35604523 0.65191035],[ 0.28028903 -0.4906079   0.90758101],1.4251583249771995,0.2889730930328369,-0.14251583249771996,-0.20805231021564957
16,[0.31070436 1.35632152 0.65230126],[ 0.28019558 -0.49127689  0.90702973],1.418038961526951,0.2851080894470215,-0.14180389615269512,-0.20701298708422644
17,[0.31095878 1.35660112 0.65269235],[ 0.28010387 -0.491944    0.90648045],1.4109125498141515,0.31381797790527344,-0.14109125498141514,-0.2059726350093652
18,[0.31121532 1.35688403 0.65308364],[ 0.28001392 -0.49260919  0.90593318],1.403778867848124,0.288912296295166,-0.1403778867848124,-0.20493122158366775
19,[0.31147396 1.35717025 0.65347511],[ 0.27992575 -0.49327239  0.9053879 ],1.3966376965615954,0.28472375869750977,-0.13966376965615954,-0.2038887148265103
20,[0.31173471 1.35745976 0.65386678],[ 0.27983936 -0.49393356  0.90484462],1.3894888198023896,0.31258392333984375,-0.13894888198023897,-0.2028450831828306
21,[0.31199755 1.35775258 0.65425863],[ 0.27975476 -0.49459264  0.90430332],1.3823320243203352,0.29223084449768066,-0.13823320243203352,-0.20180029552121684
22,[0.31226249 1.3580487  0.65465067],[ 0.27967199 -0.49524957  0.90376399],1.3751670997495686,0.28658199310302734,-0.13751670997495685,-0.2007543211313239
23,[0.31252952 1.35834812 0.65504291],[ 0.27959104 -0.4959043   0.90322663],1.3679938385861972,0.314378023147583,-0.13679938385861973,-0.19970712972061275
24,[0.31279863 1.35865083 0.65543533],[ 0.27951194 -0.49655677  0.90269124],1.360812036161508,0.29158806800842285,-0.13608120361615078,-0.19865869141043913
25,[0.31306982 1.35895683 0.65582795],[ 0.2794347  -0.49720692  0.90215779],1.353621490610763,0.2874140739440918,-0.1353621490610763,-0.19760897673149827
26,[0.31334308 1.35926612 0.65622076],[ 0.27935934 -0.49785469  0.90162629],1.3464220028377043,0.2849738597869873,-0.13464220028377044,-0.19655795661864298
27,[0.31361841 1.35957869 0.65661376],[ 0.27928586 -0.49850003  0.90109673],1.3392133764749263,0.31096410751342773,-0.13392133764749264,-0.19550560240509873
