Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
23,[0.21773716 1.30202827 0.76026469],[ 0.29533307 -0.63912752  0.77758867],-0.36373023356798234,0.19073009490966797,0.051961461938283195,0.06783480670794151
24,[0.21806793 1.30287751 0.76357592],[ 0.29407531 -0.63640217  0.7718121 ],-0.3942757694410017,0.19060301780700684,0.0563251099201431,0.07353147509157063
25,[0.21845688 1.30378664 0.76686294],[ 0.29304845 -0.63346263  0.76560526],-0.427847671937724,0.19292902946472168,0.06112109599110343,0.07979255351318985
26,[0.21889154 1.30474912 0.77013064],[ 0.29227222 -0.63033919  0.75895609],-0.4647963434425748,0.1653459072113037,0.06639947763465355,0.08668339116795502
27,[0.21936001 1.3057578  0.7733811 ],[ 0.29176535 -0.62706249  0.75185727],-0.5054328043180126,0.18768692016601562,0.07220468633114466,0.09426199259940556
28,[0.2198511  1.30680519 0.77661364],[ 0.2915454  -0.62366339  0.74430635],-0.5500229726117873,0.18942999839782715,0.07857471037311248,0.10257795087873692
29,[0.2203545  1.30788373 0.77982508],[ 0.29162839 -0.62017277  0.73630575],-0.5987819953772533,0.19106698036193848,0.08554028505389333,0.11167139040978241
30,[0.220861   1.30898622 0.78300992],[ 0.2920285  -0.61662114  0.72786263],-0.6518692440497169,0.19501996040344238,0.09312417772138813,0.12157203357883568
31,[0.22136263 1.31010626 0.78616062],[ 0.29275764 -0.6130382   0.71898877],-0.7093844336683445,0.16537117958068848,0.10134063338119206,0.13229847699894526
32,[0.22185287 1.31123869 0.78926791],[ 0.29382507 -0.60945236  0.70970025],-0.7713651463712476,0.1869969367980957,0.11019502091017823,0.14385772964775226
33,[0.22232679 1.31238006 0.79232109],[ 0.29523715 -0.60589025  0.70001711],-0.8377858695734864,0.19480490684509277,0.11968369565335521,0.15624503349001984
34,[0.22278108 1.313529   0.79530835],[ 0.29699712 -0.60237632  0.6899629 ],-0.908558533995012,0.190535306930542,0.1297940762850017,0.1694439638185401
35,[0.22321413 1.31468655 0.79821703],[ 0.29910507 -0.59893256  0.67956425],-0.9835344789064765,0.1924271583557129,0.14050492555806807,0.18342679576771287
36,[0.22362595 1.31585633 0.8010339 ],[ 0.30155801 -0.59557826  0.66885034],-1.0625077825445308,0.1930561065673828,0.15178682607779012,0.19815512542792443
37,[0.22401816 1.31704458 0.80374537],[ 0.30435022 -0.59233001  0.65785242],-1.1452199519200714,0.1651778221130371,0.1636028502742959,0.21358074448341502
38,[0.22439383 1.3182601  0.80633768],[ 0.30747364 -0.58920174  0.64660335],-1.2313660284170662,0.18843531608581543,0.17590943263100947,0.22964677889165724
39,[0.2247574  1.31951399 0.80879708],[ 0.31091848 -0.5862049   0.6351371 ],-1.3206021899045561,0.19158291816711426,0.18865745570065087,0.24628910665881315
40,[0.22511451 1.3208193  0.81110991],[ 0.31467383 -0.58334869  0.62348833],-1.4125548840076734,0.19312405586242676,0.20179355485823905,0.26343806117263585
41,[0.22547191 1.32219054 0.81326276],[ 0.31872835 -0.58064032  0.61169193],-1.5068314010212485,0.16837096214294434,0.2152616287173212,0.2810204030252235
42,[0.22583733 1.32364317 0.81524255],[ 0.32307091 -0.57808526  0.59978263],-1.6030316056937965,0.18732905387878418,0.2290045150991138,0.29896150796228954
43,[0.22621943 1.32519304 0.81703666],[ 0.32769109 -0.5756875   0.58779461],-1.7007603330282777,0.1874239444732666,0.24296576186118252,0.31718767866995107
44,[0.22662772 1.32685575 0.81863306],[ 0.33257953 -0.57344973  0.5757611 ],-1.7996397615363453,0.19651508331298828,0.2570913945051922,0.33562845235664773
45,[0.22707249 1.32864617 0.82002043],[ 0.33772813 -0.57137349  0.56371408],-1.899320949783137,0.19150996208190918,0.27133156425473387,0.35421875229077526
46,[0.22756478 1.33057789 0.82118834],[ 0.34312992 -0.5694593   0.55168399],-1.9994936837863289,0.19369292259216309,0.2856419548266184,0.3729007243167342
47,[0.2281163  1.33266278 0.8221274 ],[ 0.34877884 -0.56770676  0.53969945],-2.0998938383757935,0.16668987274169922,0.29998483405368476,0.39162510973065895
48,[0.22873934 1.33491059 0.82282948],[ 0.35466917 -0.56611455  0.52778716],-2.200307591884092,0.18836188316345215,0.3143296559834417,0.4103520313099761
49,[0.22944659 1.33732864 0.82328787],[ 0.36079488 -0.56468054  0.51597177],-2.3005720279688315,0.19063496589660645,0.3286531468526902,0.4290511055518149
50,[0.23025093 1.33992151 0.82349751],[ 0.36714886 -0.56340181  0.50427586],-2.400571888299604,0.19066882133483887,0.3429388411856577,0.44770083705699437
51,[0.23116518 1.34269083 0.82345519],[ 0.37372198 -0.56227473  0.49272003],-2.500232489496881,0.1942920684814453,0.35717606992812584,0.46628729755630005
52,[0.23220169 1.34563512 0.82315977],[ 0.38050229 -0.56129501  0.48132301],-2.5995090806019623,0.16532468795776367,0.3713584400859946,0.4848021411044316
53,[0.23337196 1.3487496  0.82261237],[ 0.38747422 -0.56045775  0.47010188],-2.6983731935394095,0.18694090843200684,0.3854818847913442,0.5032400584743397
54,[0.23468615 1.35202618 0.82181656],[ 0.39461794 -0.55975759  0.45907228],-2.7967968281068676,0.18854498863220215,0.3995424040152668,0.5215958276961707
55,[0.23615253 1.3554534  0.82077849],[ 0.40190901 -0.55918873  0.44824868],-2.894735605062901,0.19568204879760742,0.4135336578661287,0.5398611721489931
56,[0.23777706 1.35901656 0.81950703],[ 0.40931825 -0.55874507  0.43764461],-2.9921122883198716,0.19328904151916504,0.4274446126171245,0.5580216874897187
57,[0.2395628  1.36269791 0.81801372],[ 0.41681199 -0.55842023  0.42727293],-3.088802271531961,0.1938629150390625,0.44125746736170873,0.5760541349369566
58,[0.24150964 1.36647695 0.81631277],[ 0.42435265 -0.55820766  0.41714597],-3.18462268086544,0.1658029556274414,0.45494609726649143,0.593924408964088
59,[0.24361395 1.3703309  0.81442087],[ 0.43189964 -0.55810071  0.40727566],-3.2793265988806484,0.1893758773803711,0.46847522841152117,0.61158646006726
60,[0.24586853 1.37423527 0.81235693],[ 0.43941052 -0.55809261  0.39767354],-3.372603521330218,0.19001388549804688,0.481800503047174,0.6289823799571462
61,[0.24826267 1.3781645  0.81014171],[ 0.44684238 -0.55817655  0.38835073],-3.464086524432968,0.19168996810913086,0.494869503490424,0.6460437382381514
62,[0.25078245 1.38209274 0.80779735],[ 0.45415322 -0.55834568  0.3793178 ],-3.55336581449569,0.16889190673828125,0.5076236877850986,0.6626941093800243
63,[0.25341115 1.38599459 0.80534684],[ 0.46130329 -0.55859313  0.37058456],-3.6400074857266835,0.18719100952148438,0.5200010693895262,0.6788525710046034
64,[0.25612991 1.38984578 0.80281348],[ 0.46825637 -0.55891201  0.36215982],-3.7235755909175214,0.1875309944152832,0.5319393701310745,0.6944378200144575
65,[0.25891841 1.39362387 0.80022024],[ 0.47498061 -0.55929545  0.35405119],-3.803655187201792,0.1896073818206787,0.5433793124573988,0.7093724705710167
66,[0.26175556 1.39730871 0.79758933],[ 0.48144926 -0.55973658  0.3462648 ],-3.8798739503739674,0.19534683227539062,0.554267707196281,0.7235870851126385
67,[0.26462031 1.40088286 0.79494164],[ 0.48764098 -0.56022861  0.33880513],-3.951920262395661,0.19284510612487793,0.5645600374850944,0.7370235476306716
68,[0.26749222 1.40433176 0.79229639],[ 0.49353988 -0.56076488  0.33167482],-4.019556284779323,0.16507911682128906,0.5742223263970462,0.74963750182382
69,[0.27035209 1.40764386 0.78967084],[ 0.49913531 -0.56133884  0.32487468],-4.082625292539723,0.18742012977600098,0.5832321846485319,0.7613997188623132
70,[0.27318235 1.41081047 0.78708011],[ 0.50442146 -0.56194421  0.31840357],-4.141053301351485,0.1891040802001953,0.5915790430502122,0.772296400848841
71,[0.27596736 1.41382569 0.78453711],[ 0.50939685 -0.56257495  0.31225854],-4.194845644182829,0.19078493118286133,0.5992636634546898,0.7823285423690468
72,[0.27869361 1.41668608 0.78205251],[ 0.51406366 -0.56322537  0.30643488],-4.244079566741717,0.19181180000305176,0.6062970809631024,0.7915105495601858
73,[0.28134974 1.41939044 0.77963487],[ 0.51842719 -0.56389017  0.30092632],-4.288894096346288,0.1685020923614502,0.6126991566208984,0.7998683506800239
74,[0.28392654 1.42193945 0.77729077],[ 0.52249519 -0.56456446  0.29572516],-4.329478426073708,0.18679404258728027,0.6184969180105296,0.8074372297787593
75,[0.28641682 1.4243354  0.77502496],[ 0.52627734 -0.5652438   0.29082255],-4.366059901640855,0.18831706047058105,0.6237228430915508,0.8142595862813978
76,[0.28881528 1.42658185 0.77284059],[ 0.5297847  -0.56592425  0.28620859],-4.398892465382591,0.18945980072021484,0.6284132093403701,0.8203827798177156
77,[0.29111828 1.42868339 0.77073941],[ 0.53302933 -0.56660231  0.28187266],-4.428246154961965,0.1961069107055664,0.6326065935659949,0.8258571717571735
78,[0.29332369 1.43064537 0.76872198],[ 0.5360239  -0.56727496  0.27780351],-4.4543980138751875,0.19480514526367188,0.6363425734107411,0.8307344300401319
79,[0.29543063 1.4324737  0.76678788],[ 0.53878138 -0.56793966  0.27398952],-4.477624569685317,0.1660599708557129,0.6396606528121882,0.8350661263866687
80,[0.29743931 1.43417465 0.76493589],[ 0.54131482 -0.56859427  0.27041881],-4.49819588351831,0.1890721321105957,0.6425994119311872,0.8389026265420197
81,[0.29935085 1.43575473 0.76316413],[ 0.54363717 -0.56923707  0.26707943],-4.51637107006584,0.19196009635925293,0.6451958671522628,0.8422922547679671
82,[0.30116709 1.43722049 0.76147028],[ 0.5457611  -0.56986673  0.26395945],-4.532395124762397,0.19762325286865234,0.6474850178231996,0.8452807021190595
83,[0.30289042 1.43857853 0.75985161],[ 0.54769891 -0.57048223  0.26104707],-4.546496865067472,0.16631388664245605,0.649499552152496,0.8479106424967311
84,[0.30452371 1.43983532 0.75830517],[ 0.54946246 -0.57108287  0.25833074],-4.558887786779673,0.19588184356689453,0.6512696838256675,0.8502215193546574
85,[0.30607014 1.44099717 0.75682783],[ 0.55106314 -0.57166821  0.25579919],-4.569761645974471,0.18836617469787598,0.6528230922820673,0.8522494677311583
86,[0.30753312 1.44207022 0.75541639],[ 0.55251176 -0.57223802  0.25344149],-4.579294596019075,0.19055795669555664,0.6541849422884393,0.8540273398021401
87,[0.30891622 1.44306033 0.7540676 ],[ 0.55381861 -0.57279231  0.25124713],-4.587645732373519,0.19162607192993164,0.6553779617676456,0.855584806485177
88,[0.3102231  1.44397315 0.75277825],[ 0.55499344 -0.5733312   0.24920598],-4.594957922224459,0.19664382934570312,0.6564225603177799,0.8569485121642035
89,[0.31145744 1.44481402 0.75154517],[ 0.55604542 -0.57385499  0.2473084 ],-4.601358819314812,0.16520285606384277,0.6573369741878302,0.858142263952781
90,[0.31262292 1.445588   0.75036527],[ 0.55698319 -0.57436407  0.24554517],-4.606961985429511,0.1873002052307129,0.6581374264899302,0.8591872408484729
91,[0.31372316 1.44629987 0.74923559],[ 0.55781485 -0.57485891  0.24390753],-4.6118680583188185,0.18989205360412598,0.6588382940455455,0.8601022115477095
92,[0.31476171 1.44695415 0.74815324],[ 0.55854802 -0.57534006  0.2423872 ],-4.616165921249362,0.19106817245483398,0.6594522744641945,0.8609037525642226
93,[0.31574202 1.44755504 0.74711551],[ 0.55918981 -0.5758081   0.24097632],-4.6199338419935385,0.19272089004516602,0.6599905488562198,0.8616064606478065
94,[0.31666744 1.44810649 0.74611979],[ 0.55974687 -0.57626367  0.2396675 ],-4.623240559165028,0.16572117805480957,0.6604629370235754,0.8622231553832578
95,[0.31754117 1.4486122  0.74516361],[ 0.5602254  -0.57670739  0.23845377],-4.626146301712346,0.1903400421142578,0.6608780431017637,0.8627650693234513
96,[0.3183663  1.4490756  0.74424464],[ 0.56063119 -0.57713993  0.23732858],-4.628703733436056,0.18897604942321777,0.6612433904908651,0.8632420241395106
97,[0.31914578 1.44949989 0.74336067],[ 0.56096964 -0.57756193  0.23628578],-4.630958818924411,0.19054007530212402,0.6615655455606301,0.8636625921157051
98,[0.31988242 1.44988806 0.74250965],[ 0.56124577 -0.57797402  0.2353196 ],-4.632951610603161,0.19336605072021484,0.6618502300861658,0.8640342429323314
99,[0.32057889 1.45024285 0.74168961],[ 0.56146424 -0.57837685  0.23442464],-4.634716958921232,0.19559907913208008,0.6621024227030332,0.8643634761136203
100,[0.32123772 1.45056684 0.74089875],[ 0.5616294  -0.57877102  0.23359585],-4.636285149263492,0.16522216796875,0.6623264498947846,0.8646559398104238
101,[0.32186131 1.4508624  0.74013535],[ 0.56174529 -0.57915711  0.23282852],-4.637682470171432,0.1881086826324463,0.6625260671673475,0.8649165367719941
102,[0.32245193 1.45113172 0.73939781],[ 0.56181565 -0.57953569  0.23211824],-4.638931718006807,0.19053292274475098,0.6627045311438297,0.8651495184645295
103,[0.32301172 1.45137683 0.73868463],[ 0.56184397 -0.57990731  0.2314609 ],-4.6400526434294775,0.19162273406982422,0.6628646633470682,0.8653585683382091
104,[0.32354268 1.45159962 0.73799442],[ 0.56183348 -0.58027246  0.23085267],-4.641062345066028,0.1652679443359375,0.663008906438004,0.865546875245436
105,[0.32404672 1.45180181 0.73732587],[ 0.56178719 -0.58063164  0.23028999],-4.641975615593879,0.18772411346435547,0.6631393736562685,0.8657171979846847
106,[0.32452562 1.45198502 0.73667776],[ 0.56170786 -0.58098531  0.22976954],-4.642805245207785,0.18859481811523438,0.6632578921725407,0.8658719218962672
107,[0.32498104 1.45215073 0.73604895],[ 0.56159809 -0.58133388  0.22928822],-4.643562287113432,0.18964219093322754,0.6633660410162046,0.8660131083762461
108,[0.32541457 1.45230029 0.73543838],[ 0.56146027 -0.58167777  0.22884317],-4.64425628933512,0.1909618377685547,0.6634651841907314,0.8661425381080045
109,[0.32582766 1.45243498 0.73484506],[ 0.56129662 -0.58201735  0.22843172],-4.644895496754251,0.19467401504516602,0.6635564995363216,0.8662617487419342
110,[0.32622171 1.45255594 0.73426807],[ 0.5611092  -0.58235298  0.22805138],-4.645487026925965,0.16873383522033691,0.6636410038465664,0.8663720676848125
111,[0.32659799 1.45266427 0.73370653],[ 0.56089991 -0.58268498  0.22769985],-4.646037022864913,0.18844199180603027,0.6637195746949877,0.8664746405939786
112,[0.32695771 1.45276094 0.73315965],[ 0.56067053 -0.58301365  0.22737499],-4.646550785653233,0.19022798538208008,0.6637929693790332,0.8665704561083984
113,[0.32730201 1.45284686 0.73262668],[ 0.56042269 -0.58333929  0.22707482],-4.647032889409242,0.19120192527770996,0.6638618413441774,0.8666603672900488
114,[0.32763194 1.45292289 0.7321069 ],[ 0.56015791 -0.58366215  0.22679749],-4.647487280865828,0.19287109375,0.6639267544094041,0.8667451101950444
115,[0.32794847 1.45298979 0.73159968],[ 0.5598776  -0.58398247  0.2265413 ],-4.647917365543494,0.16743993759155273,0.663988195077642,0.8668253199447022
116,[0.32825253 1.45304829 0.73110439],[ 0.55958306 -0.58430048  0.22630467],-4.648326082264833,0.1889491081237793,0.6640465831806904,0.8669015446223113
117,[0.32854498 1.45309903 0.73062046],[ 0.5592755  -0.58461639  0.22608611],-4.648715967542888,0.19580388069152832,0.6641022810775554,0.8669742572814039
118,[0.32882661 1.45314263 0.73014737],[ 0.55895604 -0.58493039  0.22588427],-4.649089211185106,0.19132280349731445,0.6641556015978722,0.8670438663157601
119,[0.32909816 1.45317965 0.72968461],[ 0.55862572 -0.58524265  0.2256979 ],-4.64944770428463,0.19084620475769043,0.6642068148978043,0.8671107244096662
120,[0.32936034 1.45321061 0.72923172],[ 0.5582855  -0.58555334  0.2255258 ],-4.649793080620837,0.20049095153808594,0.6642561543744053,0.8671751362590147
121,[0.32961379 1.45323599 0.72878826],[ 0.55793626 -0.5858626   0.22536692],-4.650126752358341,0.1660149097442627,0.6643038217654773,0.8672373652290827
122,[0.32985911 1.45325621 0.72835383],[ 0.55757883 -0.58617057  0.22522023],-4.650449940817522,0.1883699893951416,0.6643499915453602,0.8672976390931596
123,[0.33009686 1.4532717  0.72792804],[ 0.55721398 -0.58647737  0.22508481],-4.6507637029878905,0.19033432006835938,0.6643948147125558,0.8673561549772268
124,[0.33032756 1.45328282 0.72751053],[ 0.5568424  -0.58678313  0.2249598 ],-4.6510689543658765,0.19198989868164062,0.6644384220522681,0.8674130836191489
125,[0.3305517  1.45328992 0.72710097],[ 0.55646476 -0.58708793  0.22484439],-4.651366488621356,0.16549301147460938,0.664480926945908,0.8674685730364334
126,[0.33076973 1.45329332 0.72669905],[ 0.55608166 -0.58739189  0.22473786],-4.651656994529101,0.18712186813354492,0.6645224277898716,0.8675227516839054
127,[0.33098207 1.45329331 0.72630447],[ 0.55569365 -0.58769508  0.22463951],-4.651941070542313,0.18809294700622559,0.6645630100774733,0.8675757311716361
128,[0.33118911 1.45329016 0.72591696],[ 0.55530127 -0.58799758  0.22454872],-4.652219237334305,0.19173979759216309,0.6646027481906149,0.867627608603936
129,[0.33139121 1.45328413 0.72553625],[ 0.55490498 -0.58829947  0.22446489],-4.652491948589916,0.1911478042602539,0.6646417069414167,0.8676784685919277
130,[0.33158871 1.45327545 0.72516211],[ 0.55450524 -0.5886008   0.22438748],-4.652759600289531,0.19203686714172363,0.6646799428985044,0.8677283849849926
131,[0.33178192 1.45326432 0.7247943 ],[ 0.55410245 -0.58890165  0.224316  ],-4.653022538695425,0.16813898086547852,0.6647175055279179,0.867777422360206
132,[0.33197114 1.45325095 0.72443261],[ 0.55369699 -0.58920206  0.22424997],-4.65328106722107,0.1902322769165039,0.6647544381744386,0.8678256373034446
133,[0.33215664 1.45323552 0.72407684],[ 0.55328923 -0.58950208  0.22418896],-4.653535452339321,0.1895427703857422,0.6647907789056173,0.8678730795112498
134,[0.33233866 1.4532182  0.72372679],[ 0.55287947 -0.58980174  0.22413258],-4.6537859286634475,0.1913900375366211,0.6648265612376354,0.8679197927384273
135,[0.33251743 1.45319913 0.72338228],[ 0.55246803 -0.5901011   0.22408047],-4.654032703317013,0.19246578216552734,0.6648618147595732,0.8679658156130199
136,[0.33269319 1.45317847 0.72304315],[ 0.55205518 -0.59040019  0.22403226],-4.654275959691727,0.16504287719726562,0.6648965656702467,0.8680111823371367
137,[0.33286612 1.45315634 0.72270924],[ 0.55164118 -0.59069902  0.22398766],-4.654515860679232,0.18727779388427734,0.6649308372398902,0.868055923289674
138,[0.33303642 1.45313287 0.72238038],[ 0.55122627 -0.59099764  0.22394637],-4.654752551450449,0.18800997734069824,0.664964650207207,0.8681000655446567
139,[0.33320425 1.45310818 0.72205645],[ 0.55081066 -0.59129607  0.22390812],-4.65498616184591,0.19299101829528809,0.6649980231208443,0.868143633317029
140,[0.33336978 1.45308235 0.7217373 ],[ 0.55039456 -0.59159432  0.22387266],-4.655216808431783,0.1914200782775879,0.6650309726331118,0.868186648346099
141,[0.33353315 1.4530555  0.7214228 ],[ 0.54997816 -0.59189241  0.22383975],-4.655444596268419,0.19236993789672852,0.6650635137526313,0.8682291302253672
142,[0.33369451 1.45302771 0.72111284],[ 0.54956162 -0.59219036  0.2238092 ],-4.655669620431796,0.16807198524475098,0.6650956600616852,0.868271096686273
143,[0.33385398 1.45299905 0.72080729],[ 0.54914512 -0.59248819  0.22378079],-4.655891967322601,0.18968987464904785,0.6651274239032288,0.8683125638423351
144,[0.33401168 1.45296962 0.72050605],[ 0.54872878 -0.59278589  0.22375434],-4.656111715792896,0.18991708755493164,0.6651588165418423,0.868353546399272
145,[0.33416772 1.45293947 0.72020901],[ 0.54831276 -0.59308349  0.22372969],-4.656328938115852,0.19113516807556152,0.6651898483022646,0.8683940578358545
146,[0.33432221 1.45290867 0.71991608],[ 0.54789718 -0.59338099  0.22370668],-4.65654370082065,0.16552019119262695,0.6652205286886642,0.8684341105596138
147,[0.33447523 1.45287728 0.71962715],[ 0.54748215 -0.59367839  0.22368517],-4.656756065411571,0.18706321716308594,0.6652508664873673,0.8684737160409495
148,[0.33462688 1.45284536 0.71934214],[ 0.54706777 -0.59397569  0.22366502],-4.656966088987644,0.1874561309814453,0.6652808698553777,0.8685128849286915
149,[0.33477724 1.45281296 0.71906096],[ 0.54665415 -0.59427291  0.22364611],-4.657173824776431,0.1895003318786621,0.665310546396633,0.8685516271496515
150,[0.33492638 1.45278012 0.71878353],[ 0.54624137 -0.59457004  0.22362832],-4.657379322594642,0.19340991973876953,0.665339903227806,0.8685899519945248
151,[0.33507437 1.45274688 0.71850976],[ 0.54582951 -0.59486708  0.22361156],-4.657582629245263,0.1920628547668457,0.6653689470350376,0.8686278681919549
152,[0.33522128 1.45271329 0.71823959],[ 0.54541866 -0.59516403  0.22359572],-4.657783788860561,0.16555094718933105,0.6653976841229373,0.868665383972503
153,[0.33536716 1.45267939 0.71797294],[ 0.54500888 -0.59546089  0.22358071],-4.657982843198312,0.1904299259185791,0.6654261204569016,0.8687025071238925
154,[0.33551208 1.4526452  0.71770974],[ 0.54460023 -0.59575765  0.22356645],-4.658179831897878,0.19041824340820312,0.6654542616996969,0.8687392450387688
155,[0.33565608 1.45261076 0.71744993],[ 0.54419278 -0.59605432  0.22355287],-4.6583747927018715,0.19060301780700684,0.6654821132431245,0.8687756047560372
156,[0.33579922 1.4525761  0.71719343],[ 0.54378657 -0.59635089  0.22353989],-4.658567761648074,0.19192981719970703,0.6655096802354391,0.8688115929966569
157,[0.33594153 1.45254124 0.71694019],[ 0.54338165 -0.59664734  0.22352746],-4.658758773235998,0.16479992866516113,0.6655369676051425,0.8688472161947031
158,[0.33608305 1.45250621 0.71669015],[ 0.54297807 -0.59694369  0.2235155 ],-4.658947860571213,0.18725299835205078,0.6655639800816019,0.8688824805242844
159,[0.33622383 1.45247103 0.71644325],[ 0.54257587 -0.59723991  0.22350396],-4.659135055491232,0.18857121467590332,0.6655907222130332,0.8689173919230198
160,[0.3363639  1.45243572 0.71619943],[ 0.54217508 -0.59753601  0.2234928 ],-4.659320388674774,0.18919110298156738,0.6656171983821106,0.8689519561124159
161,[0.33650329 1.45240031 0.71595865],[ 0.54177574 -0.59783198  0.22348197],-4.659503889737342,0.19417810440063477,0.6656434128196204,0.8689861786156924
162,[0.33664203 1.4523648  0.71572084],[ 0.54137788 -0.59812781  0.22347142],-4.659685587314597,0.19249296188354492,0.6656693696163709,0.8690200647733302
163,[0.33678015 1.45232922 0.71548596],[ 0.54098152 -0.59842349  0.22346111],-4.659865509135465,0.16530084609985352,0.6656950727336379,0.8690536197567075
164,[0.33691767 1.45229359 0.71525396],[ 0.54058669 -0.59871901  0.22345101],-4.6600436820864175,0.19201302528381348,0.6657205260123453,0.8690868485800853
165,[0.33705462 1.4522579  0.71502479],[ 0.54019342 -0.59901437  0.22344109],-4.660220132267835,0.1920161247253418,0.6657457331811193,0.8691197561111217
166,[0.33719102 1.45222218 0.71479841],[ 0.53980171 -0.59930956  0.22343131],-4.660394885044024,0.19247698783874512,0.665770697863432,0.8691523470801984
167,[0.33732689 1.45218644 0.71457477],[ 0.53941159 -0.59960456  0.22342164],-4.66056796508725,0.16585302352905273,0.6657954235838928,0.8691846260886329
168,[0.33746225 1.45215069 0.71435383],[ 0.53902308 -0.59989937  0.22341206],-4.660739396417128,0.18735408782958984,0.6658199137738754,0.8692165976160253
169,[0.33759711 1.45211494 0.71413555],[ 0.53863618 -0.60019399  0.22340255],-4.660909202435543,0.18806219100952148,0.6658441717765061,0.8692482660267704
170,[0.3377315  1.4520792  0.71391987],[ 0.53825091 -0.60048839  0.22339309],-4.661077405957925,0.18939590454101562,0.6658682008511321,0.8692796355758905
171,[0.33786542 1.45204348 0.71370678],[ 0.53786729 -0.60078258  0.22338364],-4.661244029241434,0.1937549114227295,0.6658920041773477,0.8693107104142921
172,[0.33799889 1.45200778 0.71349621],[ 0.53748531 -0.60107654  0.22337421],-4.66140909401035,0.1954197883605957,0.6659155848586213,0.8693414945935005
173,[0.33813192 1.45197211 0.71328815],[ 0.53710498 -0.60137026  0.22336476],-4.661572621478971,0.166884183883667,0.6659389459255672,0.8693719920699312
