Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30661739 1.35159394 0.64223135],[ 0.28428818 -0.48032178  0.91124331],0.30433702288180076,0.13184905052185059,-0.060867404576360154,-0.08479716435826157
1,[0.30660051 1.35112538 0.63887311],[ 0.28658344 -0.4807303   0.90578205],0.25995517875067553,0.10617613792419434,-0.051991035750135105,-0.0724310890918572
2,[0.30664896 1.35066568 0.63560962],[ 0.28889396 -0.4809259   0.90029618],0.21623421931574355,0.12775206565856934,-0.04324684386314871,-0.060249155563038045
3,[0.30675825 1.35021182 0.63244372],[ 0.29121854 -0.48091816  0.89478604],0.173122145156534,0.10616612434387207,-0.0346244290313068,-0.04823687521775816
4,[0.30692415 1.34976108 0.62937808],[ 0.29355602 -0.48071687  0.88925214],0.13057218885315924,0.12764286994934082,-0.026114437770631847,-0.03638121728981868
5,[0.30714262 1.34931098 0.62641519],[ 0.29590524 -0.48033208  0.88369518],0.08854277775104674,0.10593295097351074,-0.017708555550209348,-0.024670598426036985
6,[0.30740985 1.34885932 0.62355738],[ 0.29826508 -0.479774    0.87811605],0.046997513264333844,0.1274111270904541,-0.009399502652866768,-0.013094876919569195
7,[0.30772225 1.34840415 0.62080683],[ 0.30063444 -0.47905302  0.87251584],0.005905154448908212,0.1057438850402832,-0.0011810308897816425,-0.0016453481328805271
8,[0.30807641 1.34794375 0.61816552],[ 0.30301225 -0.47817969  0.86689587],-0.034760406639105006,0.12851500511169434,0.006952081327821001,0.009685262368098357
9,[0.30846913 1.34747667 0.61563529],[ 0.30539748 -0.47716462  0.86125767],-0.07502018979922291,0.10711383819580078,0.015004037959844582,0.020902811312126752
10,[0.3088974  1.34700164 0.61321779],[ 0.30778912 -0.47601855  0.85560299],-0.11489020269744792,0.12774896621704102,0.022978040539489583,0.032011758901490085
11,[0.30935838 1.34651766 0.61091451],[ 0.31018618 -0.47475224  0.84993381],-0.15438155744743703,0.10552287101745605,0.030876311489487406,0.043015201294911404
