Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.3080012],[1.3434122],-1.8937768477150099,0.05147600173950195,0.378755369543002,0.526195289723537
1,[0.3092679],[1.33530684],-1.942109583836866,0.02161383628845215,0.3884219167673732,0.5396247801713993
2,[0.31049974],[1.32772963],-1.9847850236780327,0.021057844161987305,0.3969570047356065,0.5514823627891171
3,[0.31169325],[1.32065143],-2.0223916037740315,0.020924091339111328,0.4044783207548063,0.5619315375865606
4,[0.3128459],[1.31404337],-2.055476313557749,0.020845890045166016,0.41109526271154984,0.5711242882905666
5,[0.31395603],[1.30787723],-2.084542050517083,0.02119922637939453,0.41690841010341656,0.5792003474623736
6,[0.31502267],[1.30212567],-2.1100470047083415,0.020624876022338867,0.4220094009416683,0.5862870254816175
7,[0.31604542],[1.29676241],-2.132405514085795,0.020567893981933594,0.426481102817159,0.5924994482038886
8,[0.31702437],[1.29176236],-2.151989933452417,0.020551204681396484,0.4303979866904834,0.5979410762579652
9,[0.31795996],[1.28710169],-2.1691331553993134,0.020573139190673828,0.4338266310798627,0.6027044055013374
10,[0.31885296],[1.28275785],-2.184131506035439,0.020721912384033203,0.4368263012070878,0.60687177161307
11,[0.31970436],[1.27870961],-2.1972478095279095,0.02073812484741211,0.43944956190558193,0.6105162015915281
12,[0.32051532],[1.27493698],-2.2087144734256645,0.02049708366394043,0.4417428946851329,0.6137022710268587
13,[0.32128714],[1.27142123],-2.2187364925156854,0.020463943481445312,0.4437472985031371,0.6164869387373396
14,[0.3220212],[1.26814484],-2.227494304184143,0.02153611183166504,0.44549886083682855,0.6189203401456357
15,[0.32271896],[1.2650914],-2.235146454697676,0.022994041442871094,0.44702929093953514,0.6210465281182761
16,[0.32338189],[1.26224561],-2.2418320551816726,0.023628950119018555,0.4483664110363345,0.6229041553714011
17,[0.32401149],[1.25959322],-2.2476730198679817,0.023546218872070312,0.44953460397359635,0.6245270963789891
18,[0.32460923],[1.25712092],-2.252776088699416,0.021602869033813477,0.4505552177398832,0.6259450093635499
19,[0.3251766],[1.25481632],-2.2572346426677683,0.020574092864990234,0.45144692853355367,0.6271838406967958
20,[0.32571502],[1.25266789],-2.26113032416724,0.04592323303222656,0.45222606483344796,0.6282662751228785
21,[0.3262259],[1.25066491],-2.264534476824554,0.020968914031982422,0.4529068953649108,0.6292121358223267
22,[0.32671061],[1.24879738],-2.267509420224888,0.020654678344726562,0.45350188404497765,0.6300387386009692
23,[0.32717045],[1.24705601],-2.270109575069588,0.0205230712890625,0.45402191501391764,0.6307612045205857
24,[0.3276067],[1.24543218],-2.2723824538604145,0.02030777931213379,0.4544764907720829,0.6313927351654388
25,[0.32802057],[1.24391783],-2.274369531411761,0.02029109001159668,0.4548739062823522,0.6319448545184109
26,[0.32841323],[1.24250549],-2.276107008495444,0.02028203010559082,0.4552214016990888,0.6324276211434965
27,[0.32878579],[1.24118821],-2.277626480826808,0.02070927619934082,0.4555252961653616,0.6328498140669097
28,[0.3291393],[1.23995951],-2.278955524477341,0.021870136260986328,0.4557911048954682,0.6332190954368827
29,[0.32947479],[1.23881337],-2.2801182076962863,0.021152019500732422,0.45602364153925723,0.6335421527358395
30,[0.32979321],[1.2377442],-2.281135538071422,0.020457983016967773,0.4562271076142844,0.6338248230262356
31,[0.33009547],[1.23674677],-2.2820258529761706,0.02056598663330078,0.4564051705952341,0.6340722014382246
32,[0.33038244],[1.23581623],-2.2828051603450956,0.020595788955688477,0.4565610320690191,0.6342887358558198
33,[0.33065494],[1.23494807],-2.283487435996448,0.021087169647216797,0.4566974871992896,0.6344783095294381
34,[0.33091376],[1.23413808],-2.284084882977652,0.02075481414794922,0.4568169765955304,0.6346443131363301
35,[0.33115961],[1.23338234],-2.28460815774485,0.020549297332763672,0.45692163154897003,0.6347897076256876
36,[0.33139322],[1.2326772],-2.2850665673952566,0.020242929458618164,0.45701331347905133,0.6349170790206325
37,[0.33161522],[1.23201926],-2.2854682416463388,0.020231008529663086,0.45709364832926774,0.635028686203484
38,[0.33182625],[1.23140535],-2.2858202827921925,0.020209789276123047,0.4571640565584385,0.6351265025818817
39,[0.33202689],[1.23083253],-2.2861288964592945,0.020401954650878906,0.4572257792918589,0.6352122524199206
40,[0.3322177],[1.23029804],-2.2863995056252406,0.04492807388305664,0.4572799011250481,0.6352874425188221
41,[0.33239921],[1.22979932],-2.2866368500497427,0.020828962326049805,0.45732737000994855,0.6353533898443297
42,[0.33257191],[1.22933399],-2.2868450729918948,0.020294904708862305,0.457369014598379,0.6354112456215323
43,[0.33273628],[1.2288998],-2.2870277968472967,0.020175933837890625,0.45740555936945937,0.6354620163510132
44,[0.33289275],[1.22849469],-2.2871881891284436,0.020315885543823242,0.4574376378256887,0.6355065821418292
45,[0.33304174],[1.22811671],-2.287329020028674,0.020308971405029297,0.4574658040057348,0.6355457127059388
46,[0.33318364],[1.22776406],-2.2874527126498982,0.02036118507385254,0.45749054252997967,0.6355800813142256
47,[0.33331884],[1.22743506],-2.2875613868353817,0.02039504051208496,0.45751227736707634,0.6356102769756548
48,[0.33344767],[1.22712812],-2.287656897427138,0.020205259323120117,0.4575313794854276,0.6356368150672792
49,[0.33357048],[1.22684179],-2.2877408676622,0.02019810676574707,0.45754817353244004,0.6356601466135593
50,[0.33368757],[1.22657469],-2.287814718329613,0.020203113555908203,0.45756294366592265,0.635680666387778
51,[0.33379925],[1.22632554],-2.287879693230269,0.02050614356994629,0.4575759386460538,0.635698719986182
52,[0.33390578],[1.22609316],-2.2879368814116026,0.02068495750427246,0.4575873762823205,0.6357146100060024
53,[0.33400745],[1.22587642],-2.287987236588685,0.020889997482299805,0.457597447317737,0.6357286014417017
54,[0.33410448],[1.22567429],-2.28803159411025,0.0215151309967041,0.45760631882205,0.6357409263990692
55,[0.33419713],[1.2254858],-2.2880706857822473,0.020614147186279297,0.45761413715644944,0.635751788214017
56,[0.3342856],[1.22531005],-2.2881051528213145,0.020487070083618164,0.4576210305642629,0.6357613650517684
57,[0.33437012],[1.22514618],-2.2881355571758073,0.020572185516357422,0.45762711143516144,0.635769813052461
58,[0.33445088],[1.22499341],-2.288162391421509,0.02060699462890625,0.45763247828430176,0.6357772690807193
59,[0.33452807],[1.22485101],-2.2881860874127162,0.020594120025634766,0.45763721748254327,0.6357838531294016
60,[0.33460186],[1.22471827],-2.2882070238463164,0.0469059944152832,0.4576414047692633,0.635789670421316
61,[0.33467243],[1.22459457],-2.288225532876349,0.020486831665039062,0.4576451065752698,0.63579481324711
62,[0.33473993],[1.22447929],-2.28824190589909,0.020344972610473633,0.45764838117981804,0.6357993625726841
63,[0.33480451],[1.22437189],-2.2882563986133633,0.020483970642089844,0.45765127972267267,0.6358033894452245
64,[0.33486631],[1.22427183],-2.2882692354474337,0.02050495147705078,0.45765384708948675,0.635806956223238
65,[0.33492547],[1.22417863],-2.288280613432424,0.020600080490112305,0.45765612268648476,0.635810117652799
66,[0.33498212],[1.22409183],-2.288290705591813,0.020306825637817383,0.45765814111836256,0.6358129218093395
67,[0.33503637],[1.224011],-2.2882996639078947,0.020460128784179688,0.45765993278157896,0.6358154109218934
68,[0.33508834],[1.22393575],-2.2883076219184484,0.02045416831970215,0.4576615243836897,0.6358176220945952
69,[0.33513814],[1.2238657],-2.288314696989887,0.020483016967773438,0.45766293939797736,0.6358195879382847
70,[0.33518587],[1.2238005],-2.2883209923076087,0.020388126373291016,0.45766419846152173,0.6358213371235367
71,[0.33523162],[1.22373984],-2.2883265986188634,0.020565032958984375,0.45766531972377267,0.6358228948649245
72,[0.3352755],[1.22368341],-2.288331595759239,0.02022576332092285,0.45766631915184786,0.6358242833451623
73,[0.33531757],[1.22363092],-2.2883360539897137,0.020336151123046875,0.45766721079794276,0.6358255220866111
74,[0.33535794],[1.22358211],-2.288340035168058,0.020312070846557617,0.4576680070336116,0.6358266282767596
75,[0.33539667],[1.22353673],-2.2883435937751804,0.020312786102294922,0.45766871875503606,0.6358276170533982
76,[0.33543384],[1.22349456],-2.288346777814594,0.020569801330566406,0.45766935556291877,0.6358285017545412
77,[0.33546952],[1.22345537],-2.2883496296007446,0.020608901977539062,0.45766992592014893,0.6358292941374672
78,[0.33550378],[1.22341897],-2.2883521864501097,0.020418167114257812,0.45767043729002194,0.6358300045707446
79,[0.33553668],[1.22338517],-2.2883544812871133,0.020294904708862305,0.45767089625742263,0.6358306422025877
80,[0.33556829],[1.22335379],-2.288356543175488,0.020451068878173828,0.4576713086350976,0.6358312151084989
81,[0.33559865],[1.22332467],-2.2883583977843194,0.020397186279296875,0.4576716795568639,0.6358317304207611
82,[0.33562782],[1.22329765],-2.2883600677968596,0.0205080509185791,0.4576720135593719,0.6358321944420282
83,[0.33565586],[1.2232726],-2.288361573269279,0.045890092849731445,0.45767231465385577,0.6358326127450066
84,[0.33568282],[1.22324937],-2.288362931945477,0.020750999450683594,0.4576725863890954,0.6358329902599269
85,[0.33570873],[1.22322785],-2.288364159533414,0.020460844039916992,0.45767283190668284,0.6358333313513237
86,[0.33573365],[1.22320792],-2.288365269947759,0.020483016967773438,0.4576730539895518,0.6358336398854567
87,[0.33575762],[1.22318946],-2.288366275522938,0.020525693893432617,0.4576732551045876,0.6358339192895076
88,[0.33578068],[1.22317239],-2.288367187200337,0.0206911563873291,0.4576734374400674,0.6358341726035945
89,[0.33580286],[1.22315659],-2.288368014692708,0.020441770553588867,0.45767360293854165,0.6358344025264541
90,[0.33582421],[1.22314199],-2.2883687666287282,0.020107030868530273,0.45767375332574567,0.6358346114556066
91,[0.33584476],[1.22312851],-2.288369450680065,0.02017998695373535,0.457673890136013,0.6358348015226633
92,[0.33586454],[1.22311606],-2.2883700736730717,0.020115137100219727,0.45767401473461433,0.63583497462436
93,[0.33588358],[1.22310457],-2.28837064168711,0.020190954208374023,0.45767412833742205,0.6358351324498778
94,[0.33590192],[1.22309397],-2.288371160141022,0.020215988159179688,0.4576742320282044,0.6358352765048685
95,[0.33591958],[1.22308421],-2.2883716338692497,0.02030014991760254,0.45767432677384995,0.6358354081326062
96,[0.33593659],[1.22307523],-2.2883720671888947,0.020057201385498047,0.4576744134377789,0.6358355285326187
97,[0.33595297],[1.22306697],-2.288372463958731,0.02009296417236328,0.45767449279174616,0.6358356387770855
98,[0.33596876],[1.22305937],-2.2883728276312767,0.02009296417236328,0.45767456552625535,0.6358357398253061
99,[0.33598397],[1.2230524],-2.2883731612986615,0.020167827606201172,0.4576746322597323,0.6358358325364438
100,[0.33599863],[1.223046],-2.288373467733075,0.02023172378540039,0.457674693546615,0.6358359176807654
101,[0.33601276],[1.22304015],-2.2883737494224996,0.020192861557006836,0.4576747498844999,0.6358359959495692
102,[0.33602638],[1.22303479],-2.288374008602206,0.02008199691772461,0.4576748017204412,0.6358360679639361
103,[0.33603952],[1.22302989],-2.288374247282627,0.020083904266357422,0.45767484945652537,0.6358361342824748
