Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
11,[0.30681293 1.35202139 0.64570761],[ 0.28217853 -0.47975894  0.91586828],-0.0023527630273251308,0.19983601570129395,0.00039212717122085513,0.0005162964729701845
12,[0.30682201 1.35201698 0.6457098 ],[ 0.28219265 -0.4797645   0.91580073],-0.0026762655237173687,0.17101693153381348,0.0004460442539528948,0.0005872867069820866
13,[0.30683109 1.35201257 0.64571199],[ 0.28220678 -0.47977006  0.9157332 ],-0.002999660395566194,0.2060990333557129,0.0004999433992610323,0.0006582533235826626
14,[0.30684018 1.35200816 0.64571418],[ 0.2822209  -0.47977559  0.91566568],-0.0033229476500073376,0.20113706588745117,0.0005538246083345563,0.0007291963243377962
15,[0.30684927 1.35200375 0.64571637],[ 0.28223503 -0.47978112  0.91559818],-0.0036461272941653716,0.19790220260620117,0.0006076878823608953,0.000800115710810922
16,[0.30685837 1.35199935 0.64571856],[ 0.28224917 -0.47978662  0.91553068],-0.00396919933515591,0.1625211238861084,0.0006615332225259849,0.0008710114845635088
17,[0.30686747 1.35199495 0.64572075],[ 0.28226331 -0.47979212  0.9154632 ],-0.004292163780081966,0.20040202140808105,0.000715360630013661,0.0009418836471542606
18,[0.30687658 1.35199056 0.64572294],[ 0.28227745 -0.4797976   0.91539573],-0.004615020636036882,0.19831609725952148,0.000769170106006147,0.001012732200139759
19,[0.30688568 1.35198617 0.64572513],[ 0.28229159 -0.47980307  0.91532827],-0.004937769910102141,0.18957114219665527,0.0008229616516836902,0.001083557145073983
20,[0.3068948  1.35198178 0.64572732],[ 0.28230574 -0.47980852  0.91526083],-0.0052604116093503284,0.16811013221740723,0.0008767352682250547,0.0011543584835089595
21,[0.30690391 1.3519774  0.64572951],[ 0.28231989 -0.47981396  0.91519339],-0.005582945740840631,0.18675899505615234,0.0009304909568067718,0.0012251362169937744
22,[0.30691304 1.35197302 0.6457317 ],[ 0.28233404 -0.47981938  0.91512597],-0.0059053723116229435,0.1871328353881836,0.000984228718603824,0.0012958903470754758
23,[0.30692216 1.35196864 0.64573389],[ 0.2823482  -0.47982479  0.91505856],-0.006227691328738464,0.18871617317199707,0.001037948554789744,0.001366620875299202
24,[0.30693129 1.35196427 0.64573608],[ 0.28236236 -0.47983019  0.91499116],-0.006549902799215083,0.16365981101989746,0.001091650466535847,0.001437327803207172
25,[0.30694042 1.3519599  0.64573827],[ 0.28237652 -0.47983557  0.91492378],-0.006872006730070875,0.18492579460144043,0.0011453344550118125,0.0015080111323394502
26,[0.30694956 1.35195554 0.64574047],[ 0.28239069 -0.47984094  0.91485641],-0.007194003128314835,0.1859278678894043,0.0011990005213858058,0.001578670864234109
27,[0.3069587  1.35195118 0.64574266],[ 0.28240486 -0.47984629  0.91478905],-0.007515892000945818,0.1888880729675293,0.001252648666824303,0.0016493070004269953
28,[0.30696785 1.35194682 0.64574485],[ 0.28241903 -0.47985163  0.9147217 ],-0.007837673354948919,0.1610260009765625,0.0013062788924914864,0.0017199195424509367
29,[0.306977   1.35194246 0.64574704],[ 0.28243321 -0.47985696  0.91465436],-0.008159347197303112,0.1850440502166748,0.0013598911995505187,0.0017905084918374175
30,[0.30698615 1.35193811 0.64574923],[ 0.28244739 -0.47986227  0.91458704],-0.008480913534976311,0.18696308135986328,0.0014134855891627185,0.001861073850115495
31,[0.30699531 1.35193377 0.64575142],[ 0.28246157 -0.47986757  0.91451973],-0.008802372374924709,0.19360780715942383,0.0014670620624874515,0.001931615618811654
32,[0.30700447 1.35192942 0.64575361],[ 0.28247576 -0.47987285  0.91445243],-0.009123723724096266,0.1604461669921875,0.001520620620682711,0.002002133799450574
33,[0.30701364 1.35192508 0.6457558 ],[ 0.28248995 -0.47987812  0.91438514],-0.009444967589427379,0.19031405448913574,0.001574161264904563,0.0020726283935543948
34,[0.30702281 1.35192074 0.645758  ],[ 0.28250415 -0.47988338  0.91431786],-0.009766103977846908,0.18577194213867188,0.001627683996307818,0.0021430994026436045
35,[0.30703198 1.35191641 0.64576019],[ 0.28251834 -0.47988862  0.9142506 ],-0.010087132896270496,0.19086432456970215,0.0016811888160450825,0.00221354682823579
36,[0.30704116 1.35191208 0.64576238],[ 0.28253254 -0.47989385  0.91418335],-0.010408054351607238,0.16286420822143555,0.001734675725267873,0.0022839706718471007
37,[0.30705034 1.35190776 0.64576457],[ 0.28254675 -0.47989906  0.91411611],-0.010728868350755238,0.18529891967773438,0.001788144725125873,0.0023543709349912742
38,[0.30705953 1.35190343 0.64576676],[ 0.28256095 -0.47990426  0.91404889],-0.01104957490060227,0.1848890781402588,0.001841595816767045,0.002424747619179782
39,[0.30706872 1.35189911 0.64576895],[ 0.28257516 -0.47990945  0.91398167],-0.011370174008027202,0.1858692169189453,0.001895029001337867,0.002495100725922142
40,[0.30707791 1.3518948  0.64577115],[ 0.28258937 -0.47991462  0.91391447],-0.011690665679898465,0.15890789031982422,0.0019484442799830774,0.0025654302567255792
41,[0.30708711 1.35189049 0.64577334],[ 0.28260359 -0.47991978  0.91384728],-0.012011049923077836,0.18678689002990723,0.002001841653846306,0.00263573621309586
42,[0.30709631 1.35188618 0.64577553],[ 0.28261781 -0.47992492  0.9137801 ],-0.012331326744413364,0.19151902198791504,0.002055221124068894,0.0027060185965357393
43,[0.30710552 1.35188187 0.64577772],[ 0.28263203 -0.47993005  0.91371294],-0.0126514961507474,0.19019389152526855,0.0021085826917912336,0.002776277408546719
44,[0.30711473 1.35187757 0.64577992],[ 0.28264626 -0.47993517  0.91364579],-0.012971558148911176,0.16221904754638672,0.0021619263581518625,0.002846512650627864
45,[0.30712394 1.35187327 0.64578211],[ 0.28266049 -0.47994027  0.91357865],-0.01329151274572642,0.2535879611968994,0.002215252124287737,0.0029167243242761505
46,[0.30713316 1.35186898 0.6457843 ],[ 0.28267472 -0.47994536  0.91351152],-0.013611359948007176,0.20449090003967285,0.0022685599913345295,0.002986912430986872
47,[0.30714238 1.35186469 0.64578649],[ 0.28268896 -0.47995043  0.9134444 ],-0.013931099762557372,0.1955728530883789,0.0023218499604262285,0.003057076972253099
48,[0.30715161 1.3518604  0.64578868],[ 0.28270319 -0.47995549  0.9133773 ],-0.014250732196171833,0.16735196113586426,0.0023751220326953056,0.0031272179495659054
49,[0.30716084 1.35185612 0.64579088],[ 0.28271744 -0.47996054  0.91331021],-0.01457025725563559,0.18944001197814941,0.0024283762092725983,0.0031973353644142175
50,[0.30717007 1.35185184 0.64579307],[ 0.28273168 -0.47996557  0.91324313],-0.014889674947726363,0.18871688842773438,0.0024816124912877273,0.0032674292182853547
51,[0.30717931 1.35184756 0.64579526],[ 0.28274593 -0.47997059  0.91317606],-0.015208985279211577,0.19871306419372559,0.002534830879868596,0.003337499512664379
52,[0.30718855 1.35184328 0.64579746],[ 0.28276018 -0.4799756   0.91310901],-0.015528188256851337,0.16236591339111328,0.0025880313761418895,0.0034075462490347455
53,[0.30719779 1.35183901 0.64579965],[ 0.28277444 -0.47998059  0.91304196],-0.01584728388739589,0.19779706001281738,0.0026412139812326484,0.003477569428877746
54,[0.30720704 1.35183475 0.64580184],[ 0.28278869 -0.47998557  0.91297493],-0.0161662721775852,0.19890880584716797,0.0026943786962642,0.0035475690536724155
55,[0.3072163  1.35183048 0.64580403],[ 0.28280296 -0.47999053  0.91290792],-0.016485153134154572,0.19411182403564453,0.0027475255223590954,0.0036175451248967676
56,[0.30722555 1.35182622 0.64580623],[ 0.28281722 -0.47999548  0.91284091],-0.01680392676382568,0.17113375663757324,0.002800654460637613,0.0036874976440258236
57,[0.30723481 1.35182197 0.64580842],[ 0.28283149 -0.48000042  0.91277392],-0.017122593073317132,0.19886517524719238,0.002853765512219522,0.0037574266125339323
58,[0.30724408 1.35181772 0.64581061],[ 0.28284576 -0.48000534  0.91270694],-0.01744115206933472,0.19237804412841797,0.0029068586782224535,0.0038273320318926306
59,[0.30725335 1.35181347 0.64581281],[ 0.28286003 -0.48001025  0.91263997],-0.017759603758576208,0.19406914710998535,0.0029599339597627013,0.0038972139035716932
60,[0.30726262 1.35180922 0.645815  ],[ 0.28287431 -0.48001514  0.91257301],-0.018077948147733926,0.1649761199951172,0.0030129913579556543,0.0039670722290397024
61,[0.3072719  1.35180498 0.64581719],[ 0.28288859 -0.48002003  0.91250607],-0.018396185243488718,0.19931912422180176,0.0030660308739147864,0.00403690700976272
62,[0.30728118 1.35180074 0.64581939],[ 0.28290287 -0.48002489  0.91243913],-0.018714315052515633,0.19791388511657715,0.0031190525087526053,0.004106718247205537
63,[0.30729046 1.3517965  0.64582158],[ 0.28291716 -0.48002975  0.91237222],-0.019032337581477227,0.19403910636901855,0.003172056263579538,0.004176505942830201
64,[0.30729975 1.35179227 0.64582377],[ 0.28293145 -0.48003459  0.91230531],-0.019350252837035405,0.19469308853149414,0.0032250421395059008,0.0042462700980986185
65,[0.30730904 1.35178804 0.64582597],[ 0.28294574 -0.48003941  0.91223841],-0.01966806082583538,0.18939495086669922,0.00327801013763923,0.004316010714469032
66,[0.30731834 1.35178382 0.64582816],[ 0.28296003 -0.48004423  0.91217153],-0.019985761554520635,0.19140100479125977,0.0033309602590867724,0.004385727793399305
67,[0.30732764 1.35177959 0.64583036],[ 0.28297433 -0.48004902  0.91210466],-0.020303355029723205,0.19986414909362793,0.0033838925049538677,0.004455421336344789
68,[0.30733694 1.35177537 0.64583255],[ 0.28298864 -0.48005381  0.9120378 ],-0.020620841258069324,0.1649618148803711,0.0034368068763448874,0.004525091344759561
69,[0.30734625 1.35177116 0.64583474],[ 0.28300294 -0.48005858  0.91197096],-0.020938220246175608,0.19717192649841309,0.0034897033743626015,0.00459473782009559
70,[0.30735556 1.35176695 0.64583694],[ 0.28301725 -0.48006334  0.91190412],-0.02125549200065312,0.1924901008605957,0.0035425820001088533,0.004664360763803625
71,[0.30736487 1.35176274 0.64583913],[ 0.28303156 -0.48006808  0.9118373 ],-0.021572656528102304,0.19330787658691406,0.0035954427546837173,0.004733960177332083
72,[0.30737419 1.35175853 0.64584133],[ 0.28304587 -0.48007281  0.91177049],-0.02188971383511834,0.17052221298217773,0.0036482856391863903,0.0048035360621282285
73,[0.30738351 1.35175433 0.64584352],[ 0.28306019 -0.48007753  0.9117037 ],-0.022206663928286303,0.19501805305480957,0.003701110654714384,0.004873088419637108
74,[0.30739284 1.35175013 0.64584571],[ 0.28307451 -0.48008223  0.91163691],-0.0225235068141868,0.19936108589172363,0.003753917802364467,0.004942617251302787
75,[0.30740217 1.35174594 0.64584791],[ 0.28308883 -0.48008692  0.91157014],-0.022840242499389034,0.20012807846069336,0.0038067070832315058,0.005012122558566827
76,[0.3074115  1.35174175 0.6458501 ],[ 0.28310316 -0.4800916   0.91150338],-0.023156870990458753,0.16753482818603516,0.003859478498409792,0.005081604342870035
77,[0.30742084 1.35173756 0.6458523 ],[ 0.28311749 -0.48009626  0.91143663],-0.023473392293951213,0.19209003448486328,0.003912232048991869,0.005151062605650913
78,[0.30743018 1.35173337 0.64585449],[ 0.28313182 -0.48010091  0.9113699 ],-0.023789806416416294,0.1982579231262207,0.003964967736069382,0.005220497348346783
79,[0.30743953 1.35172919 0.64585669],[ 0.28314616 -0.48010554  0.91130318],-0.02410611336439626,0.20019817352294922,0.00401768556073271,0.005289908572393298
80,[0.30744888 1.35172501 0.64585888],[ 0.2831605  -0.48011016  0.91123647],-0.02442231314442459,0.16782784461975098,0.004070385524070765,0.005359296279224181
81,[0.30745823 1.35172084 0.64586108],[ 0.28317484 -0.48011477  0.91116977],-0.024738405763029478,0.2027270793914795,0.00412306762717158,0.005428660470271994
82,[0.30746759 1.35171667 0.64586327],[ 0.28318918 -0.48011936  0.91110308],-0.025054391226730324,0.19580888748168945,0.004175731871121721,0.005498001146967374
83,[0.30747695 1.3517125  0.64586547],[ 0.28320353 -0.48012394  0.91103641],-0.02537026954204091,0.19438695907592773,0.004228378257006818,0.00556731831073972
84,[0.30748631 1.35170834 0.64586766],[ 0.28321788 -0.48012851  0.91096975],-0.025686040715466332,0.1703958511352539,0.004281006785911055,0.005636611963016531
85,[0.30749568 1.35170417 0.64586986],[ 0.28323224 -0.48013306  0.9109031 ],-0.02600170475350693,0.19408583641052246,0.004333617458917822,0.0057058821052242545
86,[0.30750505 1.35170002 0.64587205],[ 0.28324659 -0.4801376   0.91083646],-0.026317261662654468,0.19312596321105957,0.004386210277109078,0.005775128738787462
87,[0.30751443 1.35169586 0.64587425],[ 0.28326095 -0.48014213  0.91076984],-0.026632711449392915,0.19388103485107422,0.004438785241565486,0.005844351865129013
88,[0.3075238  1.35169171 0.64587644],[ 0.28327532 -0.48014664  0.91070323],-0.026948054120202992,0.16778302192687988,0.004491342353367165,0.005913551485671053
89,[0.30753319 1.35168756 0.64587864],[ 0.28328968 -0.48015114  0.91063663],-0.027263289681555242,0.1954050064086914,0.00454388161359254,0.0059827276018334955
90,[0.30754257 1.35168342 0.64588083],[ 0.28330405 -0.48015563  0.91057004],-0.027578418139914962,0.19837713241577148,0.004596403023319161,0.006051880215035102
91,[0.30755196 1.35167928 0.64588303],[ 0.28331842 -0.4801601   0.91050347],-0.027893439501740773,0.19536805152893066,0.0046489065836234625,0.006121009326693169
92,[0.30756136 1.35167514 0.64588522],[ 0.2833328  -0.48016456  0.91043691],-0.028208353773484334,0.16884517669677734,0.004701392295580723,0.006190114938223465
93,[0.30757076 1.351671   0.64588742],[ 0.28334717 -0.480169    0.91037036],-0.02852316096159187,0.19342994689941406,0.004753860160265312,0.006259197051040568
94,[0.30758016 1.35166687 0.64588961],[ 0.28336156 -0.48017343  0.91030382],-0.02883786107250067,0.19896817207336426,0.004806310178750112,0.006328255666557092
95,[0.30758956 1.35166274 0.64589181],[ 0.28337594 -0.48017785  0.91023729],-0.029152454112644357,0.19362688064575195,0.004858742352107393,0.006397290786184848
96,[0.30759897 1.35165862 0.64589401],[ 0.28339033 -0.48018225  0.91017078],-0.029466940088448995,0.16751384735107422,0.004911156681408166,0.0064663024113339905
97,[0.30760838 1.3516545  0.6458962 ],[ 0.28340472 -0.48018665  0.91010428],-0.02978131900633421,0.19240307807922363,0.004963553167722369,0.006535290543413256
98,[0.3076178  1.35165038 0.6458984 ],[ 0.28341911 -0.48019102  0.91003779],-0.030095590872713157,0.21956586837768555,0.0050159318121188595,0.006604255183829966
99,[0.30762722 1.35164626 0.64590059],[ 0.2834335  -0.48019539  0.90997132],-0.030409755693994345,0.21270298957824707,0.005068292615665724,0.00667319633399042
100,[0.30763664 1.35164215 0.64590279],[ 0.2834479  -0.48019974  0.90990485],-0.030723813476577815,0.18913626670837402,0.0051206355794296355,0.006742113995299059
101,[0.30764607 1.35163804 0.64590498],[ 0.2834623  -0.48020407  0.9098384 ],-0.031037764226860533,0.2557539939880371,0.0051729607044767555,0.006811008169159651
102,[0.3076555  1.35163394 0.64590718],[ 0.28347671 -0.4802084   0.90977196],-0.031351607951229384,0.20281982421875,0.005225267991871564,0.0068798788569737505
103,[0.30766493 1.35162983 0.64590938],[ 0.28349112 -0.48021271  0.90970554],-0.03166534465606898,0.20029687881469727,0.005277557442678164,0.006948726060142413
104,[0.30767437 1.35162574 0.64591157],[ 0.28350553 -0.48021701  0.90963912],-0.031978974347756595,0.17596793174743652,0.005329829057959433,0.007017549780065085
105,[0.30768381 1.35162164 0.64591377],[ 0.28351994 -0.48022129  0.90957272],-0.03229249703266239,0.21884512901306152,0.005382082838777065,0.00708635001813965
106,[0.30769326 1.35161755 0.64591597],[ 0.28353436 -0.48022556  0.90950633],-0.03260591271715417,0.21092581748962402,0.005434318786192362,0.007155126775763477
107,[0.30770271 1.35161346 0.64591816],[ 0.28354877 -0.48022982  0.90943996],-0.032919221407590626,0.20011281967163086,0.005486536901265104,0.007223880054331934
108,[0.30771216 1.35160937 0.64592036],[ 0.2835632  -0.48023406  0.90937359],-0.033232423110326155,0.16779112815856934,0.005538737185054359,0.0072926098552394455
109,[0.30772162 1.35160529 0.64592256],[ 0.28357762 -0.48023829  0.90930724],-0.03354551783170867,0.1912238597869873,0.005590919638618112,0.007361316179879014
110,[0.30773108 1.35160121 0.64592475],[ 0.28359205 -0.4802425   0.9092409 ],-0.03385850557808247,0.2093372344970703,0.005643084263013745,0.0074299990296428494
111,[0.30774054 1.35159714 0.64592695],[ 0.28360648 -0.48024671  0.90917458],-0.03417138635578455,0.20653104782104492,0.005695231059297426,0.00749865840592156
112,[0.30775001 1.35159306 0.64592915],[ 0.28362091 -0.4802509   0.90910826],-0.034484160171146264,0.17046809196472168,0.005747360028524377,0.007567294310104512
113,[0.30775948 1.35158899 0.64593134],[ 0.28363535 -0.48025507  0.90904196],-0.03479682703049422,0.1958918571472168,0.0057994711717490365,0.007635906743580035
114,[0.30776895 1.35158493 0.64593354],[ 0.28364979 -0.48025924  0.90897567],-0.035109386940152205,0.20046496391296387,0.005851564490025368,0.007704495707735836
115,[0.30777843 1.35158086 0.64593574],[ 0.28366423 -0.48026339  0.90890939],-0.03542183990643159,0.19984889030456543,0.005903639984405265,0.0077730612039568995
116,[0.30778791 1.3515768  0.64593793],[ 0.28367868 -0.48026752  0.90884313],-0.03573418593564756,0.17274689674377441,0.00595569765594126,0.007841603233629046
117,[0.3077974  1.35157275 0.64594013],[ 0.28369312 -0.48027165  0.90877687],-0.036046425034102735,0.19425415992736816,0.006007737505683789,0.007910121798135336
118,[0.30780688 1.35156869 0.64594233],[ 0.28370757 -0.48027576  0.90871063],-0.036358557208098545,0.19151902198791504,0.006059759534683091,0.007978616898858579
119,[0.30781638 1.35156464 0.64594452],[ 0.28372203 -0.48027985  0.90864441],-0.03667058246393004,0.1942911148071289,0.00611176374398834,0.008047088537180171
120,[0.30782587 1.3515606  0.64594672],[ 0.28373648 -0.48028394  0.90857819],-0.03698250080788807,0.17520523071289062,0.0061637501346480114,0.008115536714480594
121,[0.30783537 1.35155655 0.64594892],[ 0.28375094 -0.48028801  0.90851199],-0.03729431224625743,0.19076776504516602,0.006215718707709571,0.008183961432139
122,[0.30784487 1.35155251 0.64595112],[ 0.28376541 -0.48029206  0.9084458 ],-0.03760601678531793,0.19262218475341797,0.006267669464219655,0.008252362691533448
123,[0.30785438 1.35154847 0.64595331],[ 0.28377987 -0.48029611  0.90837962],-0.0379176144313471,0.192490816116333,0.006319602405224517,0.008320740494041495
124,[0.30786389 1.35154444 0.64595551],[ 0.28379434 -0.48030014  0.90831345],-0.038229105190612664,0.1640310287475586,0.006371517531768778,0.008389094841038548
125,[0.3078734  1.35154041 0.64595771],[ 0.28380881 -0.48030415  0.9082473 ],-0.03854048906938382,0.1889348030090332,0.006423414844897304,0.008457425733900334
126,[0.30788292 1.35153638 0.64595991],[ 0.28382328 -0.48030816  0.90818116],-0.03885176607391802,0.1902148723602295,0.006475294345653003,0.008525733174000004
127,[0.30789244 1.35153236 0.6459621 ],[ 0.28383776 -0.48031215  0.90811503],-0.03916293621047497,0.19492387771606445,0.006527156035079162,0.008594017162711206
128,[0.30790196 1.35152833 0.6459643 ],[ 0.28385224 -0.48031613  0.90804892],-0.03947399948530645,0.16580986976623535,0.006578999914217742,0.008662277701405848
129,[0.30791149 1.35152432 0.6459665 ],[ 0.28386672 -0.48032009  0.90798281],-0.03978495590465819,0.19334197044372559,0.006630825984109699,0.008730514791454508
130,[0.30792102 1.3515203  0.6459687 ],[ 0.2838812  -0.48032404  0.90791672],-0.04009580547477323,0.20105981826782227,0.006682634245795539,0.008798728434227174
131,[0.30793056 1.35151629 0.64597089],[ 0.28389569 -0.48032798  0.90785064],-0.04040654820189253,0.1970829963684082,0.006734424700315422,0.008866918631093379
132,[0.30794009 1.35151228 0.64597309],[ 0.28391018 -0.4803319   0.90778458],-0.04071718409224795,0.1649770736694336,0.006786197348707991,0.008935085383420659
133,[0.30794964 1.35150827 0.64597529],[ 0.28392468 -0.48033581  0.90771852],-0.04102771315207032,0.18840885162353516,0.00683795219201172,0.009003228692576326
134,[0.30795918 1.35150427 0.64597749],[ 0.28393917 -0.48033971  0.90765248],-0.04133813538758522,0.19011282920837402,0.006889689231264203,0.009071348559926534
135,[0.30796873 1.35150027 0.64597969],[ 0.28395367 -0.4803436   0.90758645],-0.04164845080501339,0.19190692901611328,0.006941408467502232,0.009139444986836382
136,[0.30797828 1.35149627 0.64598188],[ 0.28396817 -0.48034747  0.90752044],-0.0419586594105729,0.16464996337890625,0.006993109901762149,0.009207517974670374
137,[0.30798784 1.35149228 0.64598408],[ 0.28398268 -0.48035133  0.90745443],-0.04226876121047594,0.1880357265472412,0.007044793535079323,0.009275567524791735
138,[0.30799739 1.35148829 0.64598628],[ 0.28399718 -0.48035517  0.90738844],-0.04257875621093237,0.19316506385803223,0.0070964593684887285,0.00934359363856317
139,[0.30800696 1.3514843  0.64598848],[ 0.28401169 -0.48035901  0.90732246],-0.042888644418146916,0.1958768367767334,0.007148107403024486,0.009411596317346262
140,[0.30801652 1.35148032 0.64599068],[ 0.2840262  -0.48036283  0.9072565 ],-0.04319842583832092,0.1649179458618164,0.007199737639720153,0.009479575562501846
141,[0.30802609 1.35147634 0.64599288],[ 0.28404072 -0.48036663  0.90719054],-0.04350810047765071,0.18915081024169922,0.007251350079608452,0.009547531375389665
142,[0.30803566 1.35147236 0.64599507],[ 0.28405524 -0.48037042  0.9071246 ],-0.04381766834233053,0.19356966018676758,0.007302944723721755,0.009615463757368999
143,[0.30804524 1.35146839 0.64599727],[ 0.28406976 -0.4803742   0.90705867],-0.04412712943855051,0.1943979263305664,0.007354521573091751,0.009683372709798225
144,[0.30805482 1.35146442 0.64599947],[ 0.28408428 -0.48037797  0.90699275],-0.044436483772495386,0.1641528606414795,0.007406080628749231,0.009751258234034537
145,[0.3080644  1.35146045 0.64600167],[ 0.28409881 -0.48038173  0.90692685],-0.04474573135034751,0.18757033348083496,0.007457621891724585,0.009819120331434608
146,[0.30807399 1.35145648 0.64600387],[ 0.28411334 -0.48038547  0.90686096],-0.04505487217828571,0.19074726104736328,0.007509145363047618,0.009886959003354335
147,[0.30808358 1.35145252 0.64600607],[ 0.28412787 -0.48038919  0.90679508],-0.045363906262484356,0.2006077766418457,0.007560651043747393,0.00995477425114864
148,[0.30809317 1.35144856 0.64600827],[ 0.2841424  -0.48039291  0.90672921],-0.045672833609115844,0.15979385375976562,0.007612138934852641,0.010022566076172008
149,[0.30810277 1.3514446  0.64601046],[ 0.28415694 -0.48039661  0.90666336],-0.04598165422434846,0.18398571014404297,0.00766360903739141,0.010090334479778024
150,[0.30811237 1.35144065 0.64601266],[ 0.28417148 -0.4804003   0.90659752],-0.046290368114345774,0.1889348030090332,0.007715061352390962,0.01015807946331924
151,[0.30812197 1.3514367  0.64601486],[ 0.28418602 -0.48040397  0.90653169],-0.04659897528526934,0.18649077415466309,0.007766495880878223,0.010225801028147758
152,[0.30813158 1.35143276 0.64601706],[ 0.28420057 -0.48040764  0.90646587],-0.04690747574327707,0.16034913063049316,0.007817912623879512,0.010293499175614892
153,[0.30814119 1.35142881 0.64601926],[ 0.28421512 -0.48041129  0.90640007],-0.04721586949452393,0.20082688331604004,0.007869311582420655,0.010361173907071303
154,[0.3081508  1.35142487 0.64602146],[ 0.28422967 -0.48041492  0.90633428],-0.04752415654516161,0.20333194732666016,0.007920692757526935,0.010428825223866931
155,[0.30816042 1.35142093 0.64602366],[ 0.28424422 -0.48041855  0.9062685 ],-0.04783233690133781,0.19724392890930176,0.00797205615022297,0.010496453127350846
156,[0.30817004 1.351417   0.64602586],[ 0.28425878 -0.48042216  0.90620273],-0.04814041056919809,0.16568708419799805,0.008023401761533015,0.010564057618871645
157,[0.30817966 1.35141307 0.64602806],[ 0.28427333 -0.48042575  0.90613697],-0.048448377554885104,0.20725798606872559,0.00807472959248085,0.010631638699777287
158,[0.30818929 1.35140914 0.64603026],[ 0.2842879  -0.48042934  0.90607123],-0.048756237864537616,0.19987082481384277,0.008126039644089603,0.01069919637141488
159,[0.30819892 1.35140521 0.64603246],[ 0.28430246 -0.48043291  0.9060055 ],-0.049063991504291415,0.19966483116149902,0.008177331917381903,0.010766730635130879
160,[0.30820855 1.35140129 0.64603466],[ 0.28431703 -0.48043647  0.90593979],-0.04937163848028067,0.17618894577026367,0.008228606413380113,0.010834241492271378
161,[0.30821819 1.35139737 0.64603685],[ 0.2843316  -0.48044002  0.90587408],-0.04967917879863602,0.18555402755737305,0.008279863133106004,0.010901728944181703
162,[0.30822783 1.35139346 0.64603905],[ 0.28434617 -0.48044355  0.90580839],-0.04998661246548482,0.1937878131866455,0.008331102077580803,0.010969192992206455
163,[0.30823747 1.35138954 0.64604125],[ 0.28436074 -0.48044707  0.90574271],-0.050293939486952634,0.19389081001281738,0.00838232324782544,0.011036633637689846
164,[0.30824712 1.35138563 0.64604345],[ 0.28437532 -0.48045058  0.90567704],-0.05060115986916119,0.1701371669769287,0.008433526644860198,0.011104050881975244
165,[0.30825677 1.35138173 0.64604565],[ 0.2843899  -0.48045407  0.90561139],-0.05090827361823067,0.2097311019897461,0.008484712269705113,0.011171444726405676
166,[0.30826642 1.35137782 0.64604785],[ 0.28440448 -0.48045755  0.90554575],-0.05121528074027833,0.19027423858642578,0.00853588012337972,0.01123881517232353
167,[0.30827608 1.35137392 0.64605005],[ 0.28441907 -0.48046102  0.90548012],-0.05152218124141872,0.18945097923278809,0.00858703020690312,0.011306162221070597
168,[0.30828574 1.35137002 0.64605225],[ 0.28443365 -0.48046447  0.9054145 ],-0.051828975127764604,0.16661787033081055,0.008638162521294101,0.011373485873988282
169,[0.3082954  1.35136613 0.64605445],[ 0.28444825 -0.48046792  0.9053489 ],-0.05213566240542493,0.19165325164794922,0.008689277067570821,0.011440786132417145
170,[0.30830507 1.35136224 0.64605665],[ 0.28446284 -0.48047135  0.90528331],-0.05244224308050745,0.18835091590881348,0.008740373846751241,0.011508062997697487
