Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
22,[0.28696665 1.34413322 0.55549574],[ 0.2539257  -0.5678991   0.89864408],2.8419714047654576,0.8278532028198242,-0.1776232127978411,-0.1776232127978411
23,[0.2866965  1.34394276 0.55233432],[ 0.25505985 -0.5685071   0.89757924],2.713016667484792,0.8356637954711914,-0.1695635417177995,-0.1695635417177995
24,[0.28650761 1.34381171 0.54916462],[ 0.25636802 -0.56889888  0.89652302],2.58376461994027,0.813572883605957,-0.1614852887462669,-0.1614852887462669
25,[0.28640742 1.3437299  0.54598471],[ 0.25784421 -0.56908851  0.89548081],2.4522119672257987,0.8414640426635742,-0.15326324795161242,-0.15326324795161242
26,[0.28640362 1.34368766 0.5427961 ],[ 0.25948051 -0.56908964  0.89445813],2.316854373588453,0.8338234424591064,-0.1448033983492783,-0.1448033983492783
27,[0.28650375 1.34367595 0.53960365],[ 0.26126699 -0.56891559  0.89346061],2.176685748632419,0.823585033416748,-0.1360428592895262,-0.1360428592895262
28,[0.28671476 1.34368656 0.53641551],[ 0.2631918  -0.56857953  0.89249391],2.031188833377904,0.8009791374206543,-0.126949302086119,-0.126949302086119
29,[0.28704244 1.34371231 0.53324266],[ 0.26524127 -0.56809474  0.89156359],1.8803137348818248,0.8480687141418457,-0.11751960843011405,-0.11751960843011405
30,[0.28749094 1.34374714 0.53009849],[ 0.26740015 -0.56747467  0.89067502],1.7244416562747003,0.8116140365600586,-0.10777760351716877,-0.10777760351716877
31,[0.28806226 1.34378636 0.52699804],[ 0.26965192 -0.56673313  0.88983324],1.564332867358,0.8119919300079346,-0.097770804209875,-0.097770804209875
32,[0.28875589 1.34382662 0.52395733],[ 0.27197918 -0.56588427  0.88904282],1.40106037118397,0.8637738227844238,-0.08756627319899812,-0.08756627319899812
33,[0.28956852 1.34386602 0.5209925 ],[ 0.27436413 -0.56494259  0.88830775],1.2359330034747622,0.8318929672241211,-0.07724581271717264,-0.07724581271717264
34,[0.29049395 1.34390402 0.51811913],[ 0.27678897 -0.56392285  0.88763134],1.070413195250256,0.8304340839385986,-0.066900824703141,-0.066900824703141
35,[0.29152323 1.34394129 0.51535153],[ 0.27923642 -0.5628399   0.88701615],0.9060349918067071,0.8283073902130127,-0.056627186987919194,-0.056627186987919194
36,[0.29264484 1.3439795  0.51270222],[ 0.28169006 -0.56170844  0.88646395],0.7443272359037092,0.8751697540283203,-0.046520452243981825,-0.046520452243981825
37,[0.29384518 1.34402106 0.51018157],[ 0.28413468 -0.56054284  0.88597572],0.5867455150536841,0.8578600883483887,-0.03667159469085526,-0.03667159469085526
38,[0.29510907 1.34406884 0.50779756],[ 0.28655653 -0.55935681  0.8855517 ],0.43461507916931197,0.8309807777404785,-0.027163442448081998,-0.027163442448081998
39,[0.2964204  1.34412586 0.50555571],[ 0.28894353 -0.55816319  0.8851914 ],0.2890858539185514,0.8207070827484131,-0.018067865869909463,-0.018067865869909463
40,[0.29776276 1.34419507 0.50345915],[ 0.29128532 -0.55697372  0.88489373],0.15110002750728568,0.8210029602050781,-0.009443751719205355,-0.009443751719205355
41,[0.29912006 1.3442791  0.50150876],[ 0.29357327 -0.55579882  0.88465702],0.02137234071190372,0.8064048290252686,-0.0013357712944939825,-0.0013357712944939825
42,[0.30047708 1.34438015 0.49970341],[ 0.29580051 -0.55464752  0.88447918],-0.09961708355669807,0.8600661754608154,0.0062260677222936295,0.0062260677222936295
43,[0.30181994 1.34449985 0.49804026],[ 0.29796177 -0.55352734  0.88435773],-0.21161796819896456,0.8226401805877686,0.013226123012435285,0.013226123012435285
44,[0.3031364  1.34463927 0.49651501],[ 0.30005328 -0.55244431  0.88428995],-0.3145943823968018,0.8211078643798828,0.019662148899800114,0.019662148899800114
45,[0.3044161  1.34479888 0.49512223],[ 0.30207262 -0.55140299  0.8842729 ],-0.408700426940829,0.8012800216674805,0.02554377668380181,0.02554377668380181
46,[0.30565063 1.34497863 0.49385564],[ 0.30401855 -0.55040662  0.88430355],-0.49424961050964755,0.8490109443664551,0.030890600656852972,0.030890600656852972
47,[0.3068335  1.34517803 0.49270837],[ 0.30589084 -0.54945719  0.8843788 ],-0.5716807465652339,0.8159949779510498,0.03573004666032712,0.03573004666032712
48,[0.30796009 1.34539617 0.49167318],[ 0.3076901  -0.54855561  0.88449556],-0.6415231711389963,0.8131330013275146,0.040095198196187266,0.040095198196187266
49,[0.30902741 1.34563188 0.49074265],[ 0.30941761 -0.54770191  0.88465079],-0.704363719790787,0.859600305557251,0.04402273248692419,0.04402273248692419
50,[0.31003395 1.34588375 0.48990935],[ 0.3110752  -0.54689534  0.88484153],-0.7608173072366955,0.8295319080352783,0.04755108170229347,0.04755108170229347
51,[0.31097946 1.34615024 0.48916597],[ 0.31266509 -0.54613457  0.88506494],-0.8115022597887643,0.8244569301605225,0.05071889123679777,0.05071889123679777
52,[0.31186469 1.34642973 0.48850538],[ 0.31418977 -0.54541783  0.8853183 ],-0.8570208839743688,0.8082618713378906,0.05356380524839805,0.05356380524839805
53,[0.31269119 1.34672057 0.48792076],[ 0.31565196 -0.54474304  0.88559902],-0.897945202844817,0.8506729602813721,0.056121575177801065,0.056121575177801065
54,[0.31346116 1.34702114 0.4874056 ],[ 0.31705447 -0.54410788  0.88590469],-0.9348073974556087,0.8314862251281738,0.058425462340975544,0.058425462340975544
55,[0.3141772  1.34732985 0.48695373],[ 0.31840016 -0.54350993  0.88623305],-0.968094258229943,0.8318791389465332,0.06050589113937144,0.06050589113937144
56,[0.31484223 1.3476452  0.48655938],[ 0.31969189 -0.54294672  0.88658198],-0.9982448564911457,0.8337740898132324,0.062390303530696606,0.062390303530696606
57,[0.31545932 1.34796576 0.48621716],[ 0.32093248 -0.54241579  0.88694953],-1.0256506550411126,0.8235583305358887,0.06410316594006954,0.06410316594006954
58,[0.31603163 1.34829021 0.48592204],[ 0.32212467 -0.54191474  0.88733389],-1.0506573514295003,0.8024468421936035,0.06566608446434377,0.06566608446434377
59,[0.31656231 1.34861735 0.48566937],[ 0.32327111 -0.54144125  0.88773342],-1.0735678567830564,0.8615500926971436,0.06709799104894103,0.06709799104894103
60,[0.31705445 1.34894605 0.48545486],[ 0.32437434 -0.5409931   0.88814658],-1.0946459329777032,0.8264198303222656,0.06841537081110645,0.06841537081110645
61,[0.31751102 1.34927531 0.48527456],[ 0.32543679 -0.54056822  0.88857198],-1.1141201258901374,0.8239078521728516,0.06963250786813359,0.06963250786813359
62,[0.31793487 1.34960423 0.48512485],[ 0.32646076 -0.54016463  0.88900837],-1.132187733669933,0.8027749061584473,0.07076173335437082,0.07076173335437082
63,[0.31832868 1.349932   0.4850024 ],[ 0.32744842 -0.53978053  0.88945458],-1.149018632708326,0.8558368682861328,0.07181366454427038,0.07181366454427038
64,[0.31869497 1.35025791 0.48490419],[ 0.32840181 -0.53941421  0.88990958],-1.164758849865056,0.8659577369689941,0.072797428116566,0.072797428116566
65,[0.31903608 1.35058132 0.48482745],[ 0.32932287 -0.53906412  0.89037241],-1.1795338190962894,0.8528649806976318,0.07372086369351809,0.07372086369351809
66,[0.31935418 1.3509017  0.48476968],[ 0.33021338 -0.53872884  0.89084221],-1.1934512963524082,0.8826842308044434,0.07459070602202551,0.07459070602202551
67,[0.31965127 1.35121856 0.48472858],[ 0.33107504 -0.53840704  0.89131823],-1.206603931177096,0.8244280815124512,0.0754127456985685,0.0754127456985685
68,[0.31992919 1.3515315  0.4847021 ],[ 0.33190943 -0.53809752  0.89179976],-1.2190715093815727,0.8342030048370361,0.0761919693363483,0.0761919693363483
69,[0.32018961 1.35184018 0.48468836],[ 0.33271802 -0.5377992   0.89228618],-1.230922890703279,0.836392879486084,0.07693268066895494,0.07693268066895494
70,[0.32043406 1.3521443  0.48468569],[ 0.33350218 -0.53751109  0.89277693],-1.2422176702992545,0.8630518913269043,0.0776386043937034,0.0776386043937034
71,[0.32066394 1.35244363 0.48469255],[ 0.3342632  -0.53723227  0.8932715 ],-1.253007594695578,0.8575699329376221,0.07831297466847363,0.07831297466847363
72,[0.32088051 1.35273798 0.48470758],[ 0.33500226 -0.53696193  0.89376947],-1.2633377624950968,0.8441689014434814,0.07895861015594355,0.07895861015594355
73,[0.32108491 1.3530272  0.48472956],[ 0.33572049 -0.53669933  0.89427041],-1.2732476385279488,0.8429539203643799,0.0795779774079968,0.0795779774079968
74,[0.32127818 1.35331116 0.48475739],[ 0.33641891 -0.53644379  0.89477398],-1.282771907780385,0.8375041484832764,0.08017324423627406,0.08017324423627406
75,[0.32146126 1.35358979 0.48479008],[ 0.3370985  -0.53619473  0.89527987],-1.2919411927443343,0.8482401371002197,0.08074632454652089,0.08074632454652089
76,[0.321635   1.35386303 0.48482675],[ 0.33776016 -0.53595157  0.89578779],-1.3007826550552728,0.8843269348144531,0.08129891594095455,0.08129891594095455
77,[0.32180014 1.35413085 0.48486663],[ 0.33840473 -0.53571385  0.8962975 ],-1.3093204995926564,0.8246157169342041,0.08183253122454102,0.08183253122454102
78,[0.32195739 1.35439325 0.48490903],[ 0.339033   -0.53548111  0.89680877],-1.3175763967035325,0.8257169723510742,0.08234852479397078,0.08234852479397078
79,[0.32210736 1.35465024 0.48495331],[ 0.3396457  -0.53525295  0.89732142],-1.325569835927707,0.8373291492462158,0.08284811474548169,0.08284811474548169
80,[0.3222506  1.35490184 0.48499896],[ 0.34024352 -0.53502901  0.89783528],-1.333318422570973,0.8676002025604248,0.08333240141068582,0.08333240141068582
81,[0.32238763 1.35514811 0.48504548],[ 0.34082711 -0.53480898  0.8983502 ],-1.3408381266937688,0.8408877849578857,0.08380238291836055,0.08380238291836055
82,[0.32251889 1.35538909 0.48509245],[ 0.34139707 -0.53459255  0.89886605],-1.3481434925403846,0.8168907165527344,0.08425896828377404,0.08425896828377404
83,[0.32264479 1.35562485 0.4851395 ],[ 0.34195396 -0.53437947  0.89938271],-1.3552478151143166,0.8799386024475098,0.08470298844464479,0.08470298844464479
84,[0.3227657  1.35585546 0.48518632],[ 0.34249832 -0.53416951  0.89990009],-1.3621632894812954,0.8344321250915527,0.08513520559258096,0.08513520559258096
85,[0.32288196 1.35608102 0.48523262],[ 0.34303064 -0.53396245  0.90041811],-1.3689011374337476,0.8328170776367188,0.08555632108960923,0.08555632108960923
86,[0.32299385 1.3563016  0.48527815],[ 0.34355139 -0.53375811  0.90093669],-1.3754717153534883,0.8141660690307617,0.08596698220959302,0.08596698220959302
87,[0.32310165 1.35651729 0.48532272],[ 0.34406102 -0.53355632  0.90145577],-1.3818846064441108,0.8646719455718994,0.08636778790275693,0.08636778790275693
88,[0.32320561 1.35672821 0.48536614],[ 0.34455995 -0.53335692  0.90197529],-1.38814869995074,0.8518478870391846,0.08675929374692125,0.08675929374692125
89,[0.32330595 1.35693443 0.48540826],[ 0.34504856 -0.53315977  0.90249521],-1.3942722595247887,0.8428459167480469,0.0871420162202993,0.0871420162202993
90,[0.32340286 1.35713607 0.48544895],[ 0.34552723 -0.53296476  0.9030155 ],-1.4002629825126136,0.8300089836120605,0.08751643640703835,0.08751643640703835
91,[0.32349654 1.35733323 0.4854881 ],[ 0.34599631 -0.53277177  0.90353611],-1.4061280516324484,0.8333089351654053,0.08788300322702802,0.08788300322702802
92,[0.32358714 1.35752601 0.48552562],[ 0.34645614 -0.53258071  0.90405703],-1.4118741802475407,0.814363956451416,0.0882421362654713,0.0882421362654713
93,[0.32367482 1.35771452 0.48556145],[ 0.34690703 -0.53239148  0.90457823],-1.4175076522304544,0.8841962814331055,0.0885942282644034,0.0885942282644034
94,[0.32375972 1.35789886 0.48559552],[ 0.34734928 -0.53220401  0.9050997 ],-1.4230343572409205,0.8572900295257568,0.08893964732755753,0.08893964732755753
95,[0.32384197 1.35807912 0.48562779],[ 0.34778318 -0.53201822  0.90562142],-1.428459822096607,0.905479907989502,0.08927873888103793,0.08927873888103793
96,[0.32392168 1.35825543 0.48565822],[ 0.348209   -0.53183405  0.90614338],-1.4337892387995967,0.8450238704681396,0.0896118274249748,0.0896118274249748
97,[0.32399895 1.35842786 0.4856868 ],[ 0.34862699 -0.53165144  0.90666557],-1.4390274896865596,0.8637959957122803,0.08993921810540997,0.08993921810540997
98,[0.3240739  1.35859654 0.4857135 ],[ 0.34903741 -0.53147033  0.90718799],-1.444179170091973,0.8258962631225586,0.09026119813074832,0.09026119813074832
99,[0.3241466  1.35876154 0.48573833],[ 0.34944049 -0.53129068  0.90771063],-1.4492486088497771,0.8093161582946777,0.09057803805311107,0.09057803805311107
100,[0.32421716 1.35892298 0.48576127],[ 0.34983645 -0.53111245  0.9082335 ],-1.454239886906856,0.8591480255126953,0.0908899929316785,0.0908899929316785
101,[0.32428563 1.35908093 0.48578233],[ 0.35022551 -0.53093559  0.90875659],-1.4591568542780882,0.8275041580200195,0.09119730339238051,0.09119730339238051
102,[0.32435211 1.35923551 0.48580152],[ 0.35060788 -0.53076008  0.9092799 ],-1.4640031455380509,0.8358871936798096,0.09150019659612818,0.09150019659612818
103,[0.32441665 1.35938678 0.48581885],[ 0.35098374 -0.53058587  0.90980344],-1.4687821940145203,0.8103868961334229,0.09179888712590752,0.09179888712590752
104,[0.32447933 1.35953486 0.48583435],[ 0.35135329 -0.53041293  0.9103272 ],-1.4734972448255659,0.8630931377410889,0.09209357780159787,0.09209357780159787
105,[0.32454021 1.35967981 0.48584803],[ 0.35171671 -0.53024125  0.91085119],-1.4781513668816013,0.835507869720459,0.09238446043010008,0.09238446043010008
106,[0.32459934 1.35982173 0.48585991],[ 0.35207417 -0.53007079  0.91137542],-1.4827474639574008,0.834406852722168,0.09267171649733755,0.09267171649733755
107,[0.32465678 1.35996069 0.48587002],[ 0.35242584 -0.52990154  0.91189989],-1.4872882849253295,0.8228039741516113,0.0929555178078331,0.0929555178078331
108,[0.32471258 1.36009678 0.48587838],[ 0.35277188 -0.52973347  0.9124246 ],-1.4917764332292005,0.8298840522766113,0.09323602707682503,0.09323602707682503
109,[0.32476679 1.36023008 0.48588502],[ 0.35311244 -0.52956655  0.91294956],-1.4962143756686492,0.8032441139221191,0.09351339847929058,0.09351339847929058
110,[0.32481947 1.36036065 0.48588997],[ 0.35344767 -0.52940079  0.91347478],-1.5006044505555127,0.8600850105285645,0.09378777815971955,0.09378777815971955
111,[0.32487064 1.36048857 0.48589326],[ 0.35377772 -0.52923615  0.91400025],-1.5049488752968279,0.8220539093017578,0.09405930470605174,0.09405930470605174
112,[0.32492037 1.36061392 0.48589492],[ 0.35410271 -0.52907262  0.91452598],-1.5092497534529525,0.8148200511932373,0.09432810959080953,0.09432810959080953
113,[0.32496869 1.36073676 0.48589498],[ 0.35442279 -0.52891018  0.91505198],-1.5135090813142165,0.8055331707000732,0.09459431758213853,0.09459431758213853
114,[0.32501564 1.36085717 0.48589346],[ 0.35473807 -0.52874884  0.91557826],-1.5177287540349507,0.8529651165008545,0.09485804712718442,0.09485804712718442
115,[0.32506126 1.36097519 0.48589041],[ 0.35504869 -0.52858856  0.91610481],-1.5219105713601602,0.8158931732177734,0.09511941071001001,0.09511941071001001
116,[0.3251056  1.36109091 0.48588584],[ 0.35535476 -0.52842934  0.91663164],-1.5260562429762765,0.8037900924682617,0.09537851518601728,0.09537851518601728
117,[0.32514867 1.36120438 0.4858798 ],[ 0.35565639 -0.52827116  0.91715876],-1.530167393514963,0.8516199588775635,0.09563546209468518,0.09563546209468518
118,[0.32519054 1.36131566 0.48587231],[ 0.3559537  -0.52811403  0.91768617],-1.5342455672358912,0.8226339817047119,0.0958903479522432,0.0958903479522432
119,[0.32523121 1.36142481 0.4858634 ],[ 0.3562468  -0.52795791  0.91821387],-1.538292232412352,0.8199889659881592,0.096143264525772,0.096143264525772
120,[0.32527074 1.36153188 0.48585311],[ 0.35653578 -0.52780282  0.91874186],-1.5423087854415363,0.8132050037384033,0.09639429909009602,0.09639429909009602
121,[0.32530916 1.36163694 0.48584145],[ 0.35682075 -0.52764873  0.91927016],-1.5462965546990604,0.8529269695281982,0.09664353466869127,0.09664353466869127
122,[0.32534649 1.36174003 0.48582847],[ 0.3571018  -0.52749564  0.91979876],-1.5502568041563687,0.8364691734313965,0.09689105025977304,0.09689105025977304
123,[0.32538276 1.3618412  0.48581418],[ 0.35737904 -0.52734354  0.92032767],-1.5541907367773704,0.8347561359405518,0.09713692104858565,0.09713692104858565
124,[0.32541802 1.36194052 0.48579862],[ 0.35765254 -0.52719242  0.92085688],-1.558099497710012,0.8269972801208496,0.09738121860687575,0.09738121860687575
125,[0.32545228 1.36203801 0.48578182],[ 0.35792241 -0.52704228  0.9213864 ],-1.5619841772866492,0.8174948692321777,0.09762401108041557,0.09762401108041557
126,[0.32548559 1.36213375 0.4857638 ],[ 0.35818871 -0.5268931   0.92191624],-1.565845813846654,0.8022499084472656,0.09786536336541587,0.09786536336541587
127,[0.32551796 1.36222776 0.48574459],[ 0.35845154 -0.52674488  0.92244639],-1.5696853963929485,0.8497738838195801,0.09810533727455928,0.09810533727455928
128,[0.32554942 1.36232009 0.48572422],[ 0.35871098 -0.52659761  0.92297685],-1.5735038670938704,0.8223459720611572,0.0983439916933669,0.0983439916933669
129,[0.32558001 1.36241079 0.4857027 ],[ 0.35896711 -0.52645129  0.92350763],-1.5773021236405336,0.821631908416748,0.09858138272753335,0.09858138272753335
130,[0.32560975 1.36249991 0.48568007],[ 0.35921999 -0.5263059   0.92403873],-1.5810810214692836,0.8049452304840088,0.09881756384183023,0.09881756384183023
131,[0.32563866 1.36258747 0.48565635],[ 0.35946971 -0.52616145  0.92457014],-1.5848413758581192,0.8435063362121582,0.09905258599113245,0.09905258599113245
132,[0.32566678 1.36267353 0.48563157],[ 0.35971634 -0.52601792  0.92510187],-1.5885839639051205,0.8236629962921143,0.09928649774407003,0.09928649774407003
133,[0.32569413 1.36275811 0.48560574],[ 0.35995994 -0.52587532  0.92563392],-1.5923095263966411,0.8195290565490723,0.09951934539979007,0.09951934539979007
134,[0.32572073 1.36284127 0.48557889],[ 0.36020058 -0.52573363  0.92616629],-1.5960187695723054,0.860821008682251,0.09975117309826909,0.09975117309826909
135,[0.32574661 1.36292303 0.48555105],[ 0.36043833 -0.52559284  0.92669897],-1.5997123667932247,0.8303050994873047,0.09998202292457654,0.09998202292457654
136,[0.3257718  1.36300344 0.48552223],[ 0.36067326 -0.52545296  0.92723197],-1.603390960119659,0.8421077728271484,0.10021193500747869,0.10021193500747869
137,[0.32579631 1.36308252 0.48549245],[ 0.36090542 -0.52531398  0.92776528],-1.6070551618037328,0.8248257637023926,0.1004409476127333,0.1004409476127333
138,[0.32582018 1.36316031 0.48546175],[ 0.36113487 -0.52517589  0.92829891],-1.6107055557024865,0.9177649021148682,0.10066909723140541,0.10066909723140541
139,[0.32584342 1.36323685 0.48543013],[ 0.36136168 -0.52503868  0.92883284],-1.6143426986161598,0.872534990310669,0.10089641866350998,0.10089641866350998
140,[0.32586606 1.36331217 0.48539761],[ 0.36158589 -0.52490236  0.92936709],-1.6179671215562388,0.834723949432373,0.10112294509726492,0.10112294509726492
141,[0.32588811 1.36338629 0.48536423],[ 0.36180757 -0.52476692  0.92990165],-1.6215793309476747,0.8301560878753662,0.10134870818422967,0.10134870818422967
142,[0.32590962 1.36345926 0.48532998],[ 0.36202678 -0.52463235  0.93043651],-1.6251798097689698,0.8236672878265381,0.10157373811056061,0.10157373811056061
143,[0.32593058 1.36353109 0.48529491],[ 0.36224355 -0.52449864  0.93097168],-1.628769018634147,0.8040790557861328,0.10179806366463419,0.10179806366463419
144,[0.32595104 1.36360182 0.48525901],[ 0.36245795 -0.5243658   0.93150715],-1.632347396819806,0.855745792388916,0.10202171230123787,0.10202171230123787
145,[0.325971   1.36367148 0.48522232],[ 0.36267003 -0.52423382  0.93204292],-1.6359153632407037,0.8267369270324707,0.10224471020254398,0.10224471020254398
146,[0.32599049 1.3637401  0.48518484],[ 0.36287983 -0.5241027   0.93257898],-1.6394733173765674,0.8253309726715088,0.10246708233603546,0.10246708233603546
147,[0.32600953 1.36380769 0.48514659],[ 0.36308741 -0.52397242  0.93311534],-1.6430216401534115,0.8123140335083008,0.10268885250958822,0.10268885250958822
148,[0.32602814 1.3638743  0.4851076 ],[ 0.3632928  -0.52384299  0.93365199],-1.6465606947815432,0.8546521663665771,0.10291004342384645,0.10291004342384645
149,[0.32604634 1.36393994 0.48506787],[ 0.36349605 -0.5237144   0.93418892],-1.6500908275529467,0.8292572498321533,0.10313067672205917,0.10313067672205917
150,[0.32606416 1.36400465 0.48502742],[ 0.36369722 -0.52358665  0.93472614],-1.6536123686004576,0.8243918418884277,0.1033507730375286,0.1033507730375286
151,[0.3260816  1.36406843 0.48498627],[ 0.36389633 -0.52345974  0.93526364],-1.6571256326204298,0.8683779239654541,0.10357035203877686,0.10357035203877686
152,[0.32609869 1.36413133 0.48494443],[ 0.36409344 -0.52333365  0.93580141],-1.6606309195616509,0.8293471336364746,0.10378943247260318,0.10378943247260318
153,[0.32611544 1.36419336 0.48490192],[ 0.36428859 -0.5232084   0.93633946],-1.6641285152815994,0.8199949264526367,0.10400803220509997,0.10400803220509997
154,[0.32613189 1.36425455 0.48485875],[ 0.36448181 -0.52308396  0.93687777],-1.6676186921723966,0.8315157890319824,0.10422616826077478,0.10422616826077478
155,[0.32614804 1.36431491 0.48481493],[ 0.36467314 -0.52296035  0.93741635],-1.6711017097578982,0.885857105255127,0.10444385685986864,0.10444385685986864
156,[0.32616391 1.36437447 0.48477048],[ 0.36486264 -0.52283755  0.93795518],-1.6745778152634572,0.8564107418060303,0.10466111345396607,0.10466111345396607
157,[0.32617952 1.36443326 0.48472542],[ 0.36505032 -0.52271556  0.93849428],-1.6780472441599088,0.8442361354827881,0.1048779527599943,0.1048779527599943
158,[0.3261949  1.36449129 0.48467975],[ 0.36523623 -0.52259438  0.93903362],-1.6815102206830768,0.8378479480743408,0.1050943887926923,0.1050943887926923
159,[0.32621005 1.36454858 0.48463348],[ 0.36542041 -0.52247401  0.93957321],-1.6849669583302511,0.8300869464874268,0.1053104348956407,0.1053104348956407
160,[0.32622499 1.36460516 0.48458664],[ 0.36560288 -0.52235444  0.94011304],-1.688417660334553,0.8277120590209961,0.10552610377090957,0.10552610377090957
161,[0.32623974 1.36466104 0.48453922],[ 0.36578369 -0.52223567  0.9406531 ],-1.6918625201186066,0.8855862617492676,0.10574140750741291,0.10574140750741291
162,[0.32625432 1.36471624 0.48449125],[ 0.36596287 -0.5221177   0.9411934 ],-1.6953017217285526,0.8338513374328613,0.10595635760803454,0.10595635760803454
163,[0.32626875 1.36477078 0.48444274],[ 0.36614045 -0.52200051  0.94173393],-1.6987354402492096,0.8378040790557861,0.1061709650155756,0.1061709650155756
164,[0.32628303 1.36482469 0.48439369],[ 0.36631647 -0.52188412  0.94227468],-1.702163842201662,0.8228130340576172,0.10638524013760388,0.10638524013760388
165,[0.32629719 1.36487797 0.48434412],[ 0.36649095 -0.52176851  0.94281564],-1.7055870859236941,0.853863000869751,0.10659919287023088,0.10659919287023088
166,[0.32631124 1.36493064 0.48429404],[ 0.36666393 -0.52165369  0.94335681],-1.709005321934583,0.8513147830963135,0.10681283262091144,0.10681283262091144
167,[0.32632521 1.36498273 0.48424346],[ 0.36683543 -0.52153965  0.9438982 ],-1.7124186932842969,0.8203189373016357,0.10702616833026855,0.10702616833026855
168,[0.32633909 1.36503425 0.48419239],[ 0.36700549 -0.52142638  0.94443978],-1.7158273358884644,0.8678998947143555,0.10723920849302902,0.10723920849302902
169,[0.32635291 1.36508522 0.48414083],[ 0.36717414 -0.52131389  0.94498156],-1.719231378849444,0.8331530094146729,0.10745196117809025,0.10745196117809025
170,[0.32636669 1.36513565 0.48408881],[ 0.36734141 -0.52120217  0.94552353],-1.7226309447642951,0.8278038501739502,0.10766443404776845,0.10766443404776845
171,[0.32638043 1.36518556 0.48403632],[ 0.36750732 -0.52109122  0.94606568],-1.7260261500202807,0.8250470161437988,0.10787663437626754,0.10787663437626754
172,[0.32639416 1.36523496 0.48398338],[ 0.3676719  -0.52098103  0.94660801],-1.7294171050785194,0.8796572685241699,0.10808856906740746,0.10808856906740746
