Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.2955259  1.32518527 0.64566067],[ 0.29243159 -0.47486557  0.91205878],9.22207343532716,0.15293169021606445,-1.5370122392211931,-1.5370122392211931
1,[0.27303648 1.28138452 0.64729638],[ 0.31265098 -0.46483854  0.90359672],7.839588740919544,0.15509700775146484,-1.3065981234865907,-1.3065981234865907
2,[0.24083844 1.22552905 0.65103639],[ 0.34095607 -0.45232349  0.8910203 ],4.182657151998739,0.16180205345153809,-0.6971095253331231,-0.6971095253331231
3,[0.22228059 1.19371795 0.65325484],[ 0.35875998 -0.44929406  0.88066508],-0.3213601161711108,0.12333178520202637,0.053560019361851806,0.053560019361851806
4,[0.21956553 1.18798386 0.65285371],[ 0.36410024 -0.45389859  0.87477345],-1.420385501073619,0.14656686782836914,0.23673091684560318,0.23673091684560318
5,[0.21939392 1.18705456 0.65233364],[ 0.36696224 -0.45945429  0.8701131 ],-1.5199216899162917,0.14843177795410156,0.2533202816527153,0.2533202816527153
6,[0.21944225 1.18693605 0.65201444],[ 0.3692709  -0.46488561  0.86600602],-1.5789759098059022,0.15098023414611816,0.263162651634317,0.263162651634317
7,[0.21941093 1.18696908 0.65182497],[ 0.37137584 -0.47003605  0.86231896],-1.6288967953074065,0.1249079704284668,0.2714827992179011,0.2714827992179011
8,[0.21928899 1.18703111 0.65168819],[ 0.37335994 -0.47489361  0.85900393],-1.6719159546462554,0.14647197723388672,0.27865265910770926,0.27865265910770926
9,[0.21909911 1.1870955  0.65155801],[ 0.37525092 -0.4794713   0.85602722],-1.7091458565617559,0.14898085594177246,0.28485764276029263,0.28485764276029263
10,[0.21886097 1.18715491 0.65141173],[ 0.37706154 -0.48378625  0.85335814],-1.741464752400778,0.15166401863098145,0.29024412540012967,0.29024412540012967
11,[0.21858845 1.18720705 0.65124059],[ 0.37879891 -0.48785582  0.85096769],-1.7696052175248835,0.12309670448303223,0.2949342029208139,0.2949342029208139
12,[0.21829125 1.18725141 0.65104338],[ 0.38046751 -0.49169672  0.84882867],-1.794184968090111,0.1472609043121338,0.2990308280150185,0.2990308280150185
13,[0.21797629 1.18728827 0.65082258],[ 0.38207053 -0.49532466  0.84691587],-1.8157249630295276,0.14931821823120117,0.30262082717158795,0.30262082717158795
14,[0.21764873 1.18731822 0.65058227],[ 0.38361054 -0.49875425  0.84520619],-1.8346636597501256,0.1507248878479004,0.3057772766250209,0.3057772766250209
15,[0.21731255 1.18734199 0.65032687],[ 0.38508976 -0.50199899  0.84367865],-1.8513695378452728,0.12505292892456055,0.3085615896408788,0.3085615896408788
16,[0.21697093 1.18736029 0.65006064],[ 0.38651029 -0.50507127  0.84231427],-1.866152216602835,0.15625,0.3110253694338058,0.3110253694338058
17,[0.21662644 1.18737377 0.64978735],[ 0.38787415 -0.50798244  0.84109601],-1.8792721508757964,0.15411829948425293,0.3132120251459661,0.3132120251459661
18,[0.21628122 1.18738303 0.64951022],[ 0.38918332 -0.51074291  0.8400086 ],-1.8909489193755438,0.15151000022888184,0.3151581532292573,0.3151581532292573
19,[0.21593704 1.1873886  0.64923194],[ 0.39043975 -0.51336219  0.83903836],-1.9013681973596763,0.12403702735900879,0.31689469955994604,0.31689469955994604
20,[0.21559539 1.18739094 0.64895469],[ 0.39164534 -0.51584898  0.8381731 ],-1.910687556266111,0.1497058868408203,0.31844792604435185,0.31844792604435185
21,[0.21525751 1.18739045 0.64868022],[ 0.39280197 -0.51821128  0.83740191],-1.919041251522702,0.14970088005065918,0.319840208587117,0.319840208587117
22,[0.2149244  1.18738751 0.64840991],[ 0.39391147 -0.52045646  0.83671508],-1.9265441570474309,0.12406301498413086,0.3210906928412385,0.3210906928412385
23,[0.2145969  1.18738242 0.64814483],[ 0.39497562 -0.52259128  0.83610393],-1.9332949909258177,0.14638996124267578,0.32221583182096963,0.32221583182096963
24,[0.21427568 1.18737548 0.6478858 ],[ 0.39599615 -0.52462201  0.83556072],-1.9393789581656524,0.14806890487670898,0.32322982636094205,0.32322982636094205
25,[0.21396127 1.18736695 0.64763342],[ 0.39697476 -0.52655442  0.83507853],-1.9448699171671562,0.1515650749206543,0.32414498619452603,0.32414498619452603
