Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.3067099  1.35248727 0.64507098],[ 0.28148075 -0.47920107  0.91583538],1.2946798860323316,0.18529510498046875,-0.3236699715080829,-0.37944897011498585
1,[0.30671627 1.35290108 0.64446546],[ 0.2809514  -0.47870552  0.91499072],1.2852296896957833,0.17043709754943848,-0.32130742242394583,-0.3766792759952472
2,[0.30672344 1.35331611 0.6438648 ],[ 0.28042135 -0.47820441  0.91414578],1.2757881579943309,0.13697195053100586,-0.3189470394985827,-0.37391212133479806
3,[0.30673145 1.35373234 0.64326901],[ 0.27989063 -0.47769774  0.91330054],1.2663552510068494,0.16324996948242188,-0.31658881275171236,-0.371147494433426
4,[0.30674032 1.35414977 0.64267813],[ 0.27935929 -0.47718554  0.91245501],1.2569309209449986,0.17337894439697266,-0.31423273023624965,-0.36838538128516957
5,[0.30675009 1.3545684  0.64209218],[ 0.27882736 -0.47666782  0.91160919],1.2475151120870966,0.13790583610534668,-0.31187877802177416,-0.36562576555893805
6,[0.30676079 1.35498822 0.64151117],[ 0.2782949  -0.47614459  0.91076307],1.2381077607112643,0.16136884689331055,-0.30952694017781607,-0.36286862857891683
7,[0.30677245 1.35540922 0.64093514],[ 0.27776194 -0.47561587  0.90991664],1.228708795027806,0.13830089569091797,-0.3071771987569515,-0.3601139493047497
8,[0.30678511 1.35583142 0.6403641 ],[ 0.27722853 -0.47508168  0.9090699 ],1.2193181351105598,0.1623842716217041,-0.30482953377763994,-0.35736170431141845
9,[0.3067988  1.35625479 0.63979808],[ 0.27669471 -0.47454205  0.90822285],1.2099356928271303,0.13436102867126465,-0.3024839232067826,-0.35461186776879555
10,[0.30681355 1.35667934 0.63923709],[ 0.27616051 -0.47399698  0.90737548],1.2005613717678414,0.16042089462280273,-0.30014034294196035,-0.35186441142082103
11,[0.30682941 1.35710508 0.63868116],[ 0.27562598 -0.4734465   0.9065278 ],1.1911950671732223,0.16356110572814941,-0.2977987667933056,-0.3491193045642504
12,[0.3068464  1.35753199 0.63813031],[ 0.27509116 -0.47289064  0.90567978],1.1818366658598956,0.13550186157226562,-0.2954591664649739,-0.34637651402693304
13,[0.30686455 1.35796008 0.63758457],[ 0.2745561  -0.47232942  0.90483143],1.1724860461447115,0.16254305839538574,-0.2931215115361779,-0.3436360041455778
