Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
48,[0.30826732 1.3088993  0.67104046],[ 0.17395343 -0.68348722  0.89830634],-1.7644431670047567,1.1820712089538574,0.11027769793779729,0.11027769793779729
49,[0.3083224  1.30830581 0.67176328],[ 0.17353953 -0.68451634  0.89825839],-1.7962161629151816,1.108393907546997,0.11226351018219885,0.11226351018219885
50,[0.30837529 1.30773094 0.67245901],[ 0.17314039 -0.68552309  0.8982165 ],-1.8259339340698577,1.1967039108276367,0.11412087087936611,0.11412087087936611
51,[0.30842595 1.3071741  0.6731286 ],[ 0.17275523 -0.68650797  0.89818024],-1.8537310517506171,1.1076719760894775,0.11585819073441357,0.11585819073441357
52,[0.30847435 1.30663475 0.67377301],[ 0.17238332 -0.68747147  0.89814924],-1.8797346754908817,1.20707106590271,0.1174834172181801,0.1174834172181801
53,[0.30852047 1.30611233 0.67439319],[ 0.172024   -0.68841404  0.89812311],-1.9040646349528207,1.11794114112854,0.1190040396845513,0.1190040396845513
54,[0.3085643  1.3056063  0.67499008],[ 0.17167664 -0.6893361   0.89810149],-1.9268335830730916,1.298570156097412,0.12042709894206823,0.12042709894206823
55,[0.30860581 1.30511613 0.67556461],[ 0.17134065 -0.69023809  0.89808404],-1.948147204925838,1.1642131805419922,0.12175920030786487,0.12175920030786487
56,[0.30864501 1.30464131 0.67611768],[ 0.17101549 -0.69112042  0.89807043],-1.9681044686525087,1.2544009685516357,0.12300652929078179,0.12300652929078179
57,[0.30868188 1.30418132 0.67665019],[ 0.17070064 -0.6919835   0.89806035],-1.986797906702358,1.2150180339813232,0.12417486916889738,0.12417486916889738
58,[0.30871643 1.30373569 0.677163  ],[ 0.17039564 -0.69282772  0.89805352],-2.004313917432013,1.23905611038208,0.1252696198395008,0.1252696198395008
59,[0.30874866 1.30330392 0.67765694],[ 0.17010003 -0.69365349  0.89804964],-2.0207330787827784,1.1424241065979004,0.12629581742392365,0.12629581742392365
60,[0.30877857 1.30288556 0.67813282],[ 0.16981339 -0.69446121  0.89804846],-2.0361304672576983,1.215968132019043,0.12725815420360614,0.12725815420360614
61,[0.30880617 1.30248015 0.67859143],[ 0.16953532 -0.69525126  0.89804973],-2.0505759767510496,1.151195764541626,0.1281609985469406,0.1281609985469406
62,[0.30883147 1.30208725 0.67903351],[ 0.16926544 -0.69602405  0.89805321],-2.0641346329384693,1.2267651557922363,0.12900841455865433,0.12900841455865433
63,[0.30885449 1.30170644 0.6794598 ],[ 0.1690034  -0.69677997  0.89805868],-2.0768668999250175,1.1233899593353271,0.1298041812453136,0.1298041812453136
64,[0.30887525 1.30133732 0.67987099],[ 0.16874886 -0.6975194   0.89806594],-2.088828976684099,1.2101202011108398,0.13055181104275618,0.13055181104275618
65,[0.30889375 1.30097948 0.68026773],[ 0.1685015  -0.69824273  0.89807479],-2.1000730815157937,1.1220669746398926,0.1312545675947371,0.1312545675947371
66,[0.30891003 1.30063255 0.68065068],[ 0.16826103 -0.69895035  0.89808504],-2.1106477233265264,1.258296012878418,0.1319154827079079,0.1319154827079079
67,[0.3089241  1.30029615 0.68102043],[ 0.16802715 -0.69964264  0.89809652],-2.1205979589961976,1.1191229820251465,0.13253737243726235,0.13253737243726235
68,[0.30893599 1.29996993 0.68137758],[ 0.1677996  -0.70031998  0.89810906],-2.1299656364717565,1.1823339462280273,0.13312285227948478,0.13312285227948478
69,[0.30894572 1.29965355 0.68172267],[ 0.16757811 -0.70098274  0.89812253],-2.138789623519412,1.106980800628662,0.13367435146996326,0.13367435146996326
70,[0.30895333 1.29934667 0.68205624],[ 0.16736244 -0.7016313   0.89813678],-2.147106022295108,1.2179079055786133,0.13419412639344425,0.13419412639344425
71,[0.30895882 1.29904897 0.6823788 ],[ 0.16715235 -0.70226602  0.89815166],-2.154948370064414,1.1851458549499512,0.13468427312902587,0.13468427312902587
72,[0.30896225 1.29876015 0.68269082],[ 0.16694762 -0.70288727  0.89816707],-2.162347826530517,1.2212390899658203,0.1351467391581573,0.1351467391581573
73,[0.30896362 1.29847992 0.68299277],[ 0.16674805 -0.7034954   0.89818287],-2.1693333483177293,1.1187620162963867,0.13558333426985808,0.13558333426985808
74,[0.30896298 1.29820797 0.68328508],[ 0.16655341 -0.70409077  0.89819898],-2.1759318512185604,1.189803123474121,0.13599574070116002,0.13599574070116002
75,[0.30896036 1.29794405 0.68356818],[ 0.16636354 -0.70467373  0.89821527],-2.1821683608479,1.103747844696045,0.13638552255299374,0.13638552255299374
76,[0.30895577 1.29768789 0.68384245],[ 0.16617823 -0.70524461  0.89823167],-2.188066152365181,1.1908831596374512,0.1367541345228238,0.1367541345228238
77,[0.30894927 1.29743922 0.68410828],[ 0.16599731 -0.70580374  0.89824808],-2.1936468799291666,1.1051273345947266,0.13710292999557291,0.13710292999557291
78,[0.30894086 1.29719782 0.68436602],[ 0.16582062 -0.70635147  0.89826442],-2.198930696539925,1.236281156539917,0.13743316853374532,0.13743316853374532
79,[0.3089306  1.29696343 0.68461602],[ 0.16564799 -0.7068881   0.89828062],-2.2039363649082166,1.1168830394744873,0.13774602280676354,0.13774602280676354
80,[0.3089185  1.29673584 0.68485861],[ 0.16547928 -0.70741397  0.89829661],-2.208681359968083,1.195091962814331,0.13804258499800517,0.13804258499800517
81,[0.30890461 1.29651482 0.68509409],[ 0.16531433 -0.70792936  0.89831231],-2.2131819636236894,1.1266942024230957,0.13832387272648058,0.13832387272648058
82,[0.30888894 1.29630017 0.68532276],[ 0.16515301 -0.70843459  0.89832768],-2.2174533522903976,1.1951138973236084,0.13859083451814985,0.13859083451814985
83,[0.30887154 1.29609168 0.68554491],[ 0.16499518 -0.70892996  0.89834265],-2.2215096777609418,1.1150970458984375,0.13884435486005886,0.13884435486005886
84,[0.30885243 1.29588915 0.68576079],[ 0.16484072 -0.70941575  0.89835717],-2.225364141895072,1.1908018589019775,0.139085258868442,0.139085258868442
85,[0.30883164 1.29569241 0.68597067],[ 0.16468949 -0.70989224  0.89837119],-2.22902906559977,1.1693220138549805,0.13931431659998564,0.13931431659998564
86,[0.30880921 1.29550126 0.68617479],[ 0.1645414  -0.7103597   0.89838468],-2.2325159525367404,1.2391178607940674,0.13953224703354628,0.13953224703354628
87,[0.30878516 1.29531554 0.68637338],[ 0.16439631 -0.71081842  0.89839758],-2.235835547963363,1.1121249198913574,0.13973972174771018,0.13973972174771018
88,[0.30875953 1.29513508 0.68656666],[ 0.16425414 -0.71126865  0.89840987],-2.23899789308467,1.218386173248291,0.13993736831779188,0.13993736831779188
89,[0.30873235 1.29495971 0.68675484],[ 0.16411476 -0.71171063  0.8984215 ],-2.2420123752666075,1.1208887100219727,0.14012577345416297,0.14012577345416297
90,[0.30870364 1.29478928 0.68693812],[ 0.16397809 -0.71214464  0.89843245],-2.2448877744342877,1.2176189422607422,0.14030548590214298,0.14030548590214298
91,[0.30867343 1.29462364 0.68711671],[ 0.16384404 -0.7125709   0.89844268],-2.2476323059551553,1.1477909088134766,0.1404770191221972,0.1404770191221972
92,[0.30864175 1.29446265 0.68729077],[ 0.1637125  -0.71298965  0.89845217],-2.2502536602832985,1.2432727813720703,0.14064085376770616,0.14064085376770616
93,[0.30860864 1.29430616 0.68746048],[ 0.1635834  -0.71340112  0.8984609 ],-2.25275903961996,1.1222569942474365,0.1407974399762475,0.1407974399762475
94,[0.30857411 1.29415405 0.68762601],[ 0.16345665 -0.71380554  0.89846883],-2.2551551918253696,1.197463035583496,0.1409471994890856,0.1409471994890856
95,[0.30853819 1.29400618 0.68778752],[ 0.16333217 -0.71420312  0.89847596],-2.2574484417980067,1.1113288402557373,0.14109052761237542,0.14109052761237542
96,[0.30850092 1.29386242 0.68794517],[ 0.16320988 -0.71459408  0.89848225],-2.2596447205208747,1.2081480026245117,0.14122779503255467,0.14122779503255467
97,[0.30846232 1.29372267 0.68809909],[ 0.16308973 -0.71497861  0.89848771],-2.2617495919574764,1.1107251644134521,0.14135934949734227,0.14135934949734227
98,[0.30842241 1.2935868  0.68824942],[ 0.16297162 -0.71535693  0.8984923 ],-2.2637682779664003,1.187514066696167,0.14148551737290002,0.14148551737290002
99,[0.30838122 1.2934547  0.68839631],[ 0.1628555  -0.71572922  0.89849601],-2.265705681389176,1.130138874053955,0.1416066050868235,0.1416066050868235
100,[0.30833877 1.29332626 0.68853988],[ 0.1627413  -0.71609568  0.89849884],-2.2675664074537982,1.193450927734375,0.1417229004658624,0.1417229004658624
101,[0.30829509 1.29320139 0.68868024],[ 0.16262896 -0.71645649  0.89850078],-2.2693547836250008,1.1146419048309326,0.14183467397656255,0.14183467397656255
102,[0.30825021 1.29307997 0.68881752],[ 0.16251841 -0.71681183  0.8985018 ],-2.27107487802116,1.2021620273590088,0.1419421798763225,0.1419421798763225
103,[0.30820415 1.29296192 0.68895183],[ 0.16240962 -0.71716188  0.8985019 ],-2.272730516509067,1.1175601482391357,0.1420456572818167,0.1420456572818167
104,[0.30815692 1.29284713 0.68908327],[ 0.1623025  -0.71750679  0.89850108],-2.274325298577345,1.1987488269805908,0.14214533116108405,0.14214533116108405
105,[0.30810856 1.29273552 0.68921195],[ 0.16219703 -0.71784674  0.89849933],-2.2758626120827237,1.127685785293579,0.14224141325517023,0.14224141325517023
106,[0.30805908 1.292627   0.68933797],[ 0.16209313 -0.71818189  0.89849664],-2.277345646954571,1.1979360580444336,0.1423341029346607,0.1423341029346607
107,[0.30800851 1.29252149 0.68946141],[ 0.16199077 -0.7185124   0.89849301],-2.278777407937068,1.1131069660186768,0.14242358799606675,0.14242358799606675
108,[0.30795687 1.29241891 0.68958239],[ 0.1618899  -0.7188384   0.89848843],-2.280160726441215,1.2021400928497314,0.14251004540257595,0.14251004540257595
109,[0.30790418 1.29231917 0.68970097],[ 0.16179048 -0.71916006  0.8984829 ],-2.2814982715742724,1.1223981380462646,0.14259364197339203,0.14259364197339203
110,[0.30785046 1.29222221 0.68981724],[ 0.16169245 -0.71947751  0.89847641],-2.2827925604072012,1.329935073852539,0.14267453502545008,0.14267453502545008
111,[0.30779573 1.29212794 0.68993129],[ 0.16159578 -0.7197909   0.89846897],-2.2840459675377627,1.1302011013031006,0.14275287297111017,0.14275287297111017
112,[0.30774001 1.2920363  0.69004319],[ 0.16150043 -0.72010035  0.89846057],-2.2852607340007105,1.202660322189331,0.1428287958750444,0.1428287958750444
113,[0.30768332 1.29194722 0.69015301],[ 0.16140635 -0.720406    0.89845122],-2.2864389755735264,1.1130151748657227,0.1429024359733454,0.1429024359733454
114,[0.30762567 1.29186063 0.69026083],[ 0.16131352 -0.72070798  0.8984409 ],-2.2875826905216665,1.197174072265625,0.14297391815760416,0.14297391815760416
115,[0.3075671  1.29177646 0.69036671],[ 0.1612219  -0.72100641  0.89842962],-2.288693766824625,1.1173162460327148,0.14304336042653906,0.14304336042653906
116,[0.3075076  1.29169467 0.69047073],[ 0.16113144 -0.72130141  0.89841738],-2.289773988919936,1.1915512084960938,0.143110874307496,0.143110874307496
117,[0.30744721 1.29161518 0.69057294],[ 0.16104213 -0.72159311  0.89840419],-2.290825044000121,1.113525629043579,0.14317656525000758,0.14317656525000758
118,[0.30738594 1.29153794 0.69067341],[ 0.16095392 -0.7218816   0.89839004],-2.291848527894694,1.1927480697631836,0.14324053299341838,0.14324053299341838
119,[0.3073238  1.29146289 0.6907722 ],[ 0.16086678 -0.72216701  0.89837493],-2.29284595056659,1.1085710525512695,0.14330287191041188,0.14330287191041188
120,[0.30726082 1.29138998 0.69086936],[ 0.1607807  -0.72244944  0.89835886],-2.293818741250443,1.1924660205841064,0.1433636713281527,0.1433636713281527
121,[0.307197   1.29131915 0.69096494],[ 0.16069562 -0.722729    0.89834185],-2.2947682532582245,1.1110053062438965,0.14342301582863903,0.14342301582863903
122,[0.30713237 1.29125036 0.69105901],[ 0.16061154 -0.72300579  0.89832388],-2.295695768474893,1.218902826309204,0.1434809855296808,0.1434809855296808
123,[0.30706694 1.29118355 0.69115161],[ 0.16052842 -0.72327991  0.89830497],-2.2966025015665528,1.1165940761566162,0.14353765634790955,0.14353765634790955
124,[0.30700072 1.29111868 0.69124279],[ 0.16044624 -0.72355145  0.89828511],-2.297489603920404,1.2024099826812744,0.14359310024502525,0.14359310024502525
125,[0.30693373 1.2910557  0.6913326 ],[ 0.16036497 -0.72382052  0.89826431],-2.298358167335136,1.121345043182373,0.143647385458446,0.143647385458446
126,[0.30686599 1.29099457 0.69142108],[ 0.16028459 -0.7240872   0.89824257],-2.299209227478909,1.20023512840271,0.1437005767174318,0.1437005767174318
127,[0.3067975  1.29093524 0.69150828],[ 0.16020507 -0.72435158  0.8982199 ],-2.300043767131065,1.1162440776824951,0.14375273544569156,0.14375273544569156
128,[0.30672828 1.29087767 0.69159425],[ 0.16012639 -0.72461375  0.89819629],-2.3008627192215227,1.188905954360962,0.14380391995134517,0.14380391995134517
129,[0.30665835 1.29082182 0.69167902],[ 0.16004854 -0.7248738   0.89817175],-2.3016669696823175,1.1198410987854004,0.14385418560514485,0.14385418560514485
130,[0.30658771 1.29076765 0.69176263],[ 0.15997148 -0.7251318   0.8981463 ],-2.3024573601231393,1.190459966659546,0.1439035850076962,0.1439035850076962
131,[0.30651639 1.29071513 0.69184512],[ 0.1598952  -0.72538784  0.89811992],-2.303234690343286,1.1092548370361328,0.14395216814645537,0.14395216814645537
132,[0.30644438 1.29066421 0.69192653],[ 0.15981969 -0.725642    0.89809262],-2.303999720690392,1.192936897277832,0.1439999825431495,0.1439999825431495
133,[0.30637172 1.29061486 0.6920069 ],[ 0.15974492 -0.72589434  0.89806441],-2.3047531742761156,1.1140518188476562,0.14404707339225722,0.14404707339225722
134,[0.30629839 1.29056704 0.69208626],[ 0.15967087 -0.72614496  0.8980353 ],-2.305495739058454,1.189763069152832,0.14409348369115338,0.14409348369115338
135,[0.30622443 1.29052073 0.69216465],[ 0.15959752 -0.72639391  0.89800528],-2.3062280697990474,1.1053130626678467,0.14413925436244046,0.14413925436244046
136,[0.30614983 1.29047588 0.69224209],[ 0.15952487 -0.72664127  0.89797436],-2.306950789903721,1.1903769969940186,0.14418442436898257,0.14418442436898257
137,[0.30607462 1.29043247 0.69231862],[ 0.15945289 -0.72688712  0.89794255],-2.3076644931539643,1.1091928482055664,0.14422903082212277,0.14422903082212277
138,[0.3059988  1.29039046 0.69239427],[ 0.15938156 -0.72713151  0.89790984],-2.308369745335887,1.1901531219482422,0.14427310908349295,0.14427310908349295
139,[0.30592237 1.29034983 0.69246908],[ 0.15931088 -0.72737451  0.89787625],-2.30906708577378,1.1225380897521973,0.14431669286086124,0.14431669286086124
140,[0.30584536 1.29031055 0.69254306],[ 0.15924082 -0.72761619  0.89784178],-2.3097570287739084,1.2276499271392822,0.14435981429836928,0.14435981429836928
141,[0.30576777 1.29027259 0.69261625],[ 0.15917138 -0.7278566   0.89780644],-2.310440064984367,1.128514051437378,0.14440250406152294,0.14440250406152294
142,[0.30568962 1.29023591 0.69268867],[ 0.15910253 -0.72809582  0.89777022],-2.311116662676274,1.1872382164001465,0.14444479141726713,0.14444479141726713
143,[0.3056109  1.2902005  0.69276035],[ 0.15903427 -0.7283339   0.89773314],-2.3117872689511936,1.1232678890228271,0.1444867043094496,0.1444867043094496
144,[0.30553163 1.29016633 0.69283133],[ 0.15896658 -0.72857089  0.89769519],-2.3124523108794253,1.195195198059082,0.14452826942996408,0.14452826942996408
145,[0.30545182 1.29013337 0.69290161],[ 0.15889945 -0.72880686  0.89765639],-2.31311219657328,1.1165881156921387,0.14456951228583,0.14456951228583
146,[0.30537148 1.2901016  0.69297123],[ 0.15883287 -0.72904186  0.89761673],-2.3137673161995846,1.2135138511657715,0.14461045726247404,0.14461045726247404
147,[0.30529062 1.290071   0.6930402 ],[ 0.15876682 -0.72927594  0.89757623],-2.3144180429350034,1.1332800388336182,0.1446511276834377,0.1446511276834377
148,[0.30520924 1.29004154 0.69310856],[ 0.15870129 -0.72950916  0.89753488],-2.3150647338674597,1.2072908878326416,0.14469154586671623,0.14469154586671623
149,[0.30512735 1.2900132  0.69317632],[ 0.15863628 -0.72974157  0.8974927 ],-2.3157077308474237,1.1242733001708984,0.14473173317796398,0.14473173317796398
150,[0.30504497 1.28998596 0.69324351],[ 0.15857177 -0.72997322  0.89744969],-2.3163473612916317,1.20951509475708,0.14477171008072698,0.14477171008072698
151,[0.30496209 1.2899598  0.69331015],[ 0.15850776 -0.73020416  0.89740584],-2.316983938942213,1.1355483531951904,0.1448114961838883,0.1448114961838883
152,[0.30487873 1.2899347  0.69337625],[ 0.15844422 -0.73043444  0.89736118],-2.317617764584102,1.206847906112671,0.14485111028650638,0.14485111028650638
153,[0.3047949  1.28991063 0.69344184],[ 0.15838116 -0.7306641   0.89731569],-2.318249126722789,1.1128778457641602,0.1448905704201743,0.1448905704201743
154,[0.30471059 1.28988758 0.69350693],[ 0.15831855 -0.73089319  0.89726939],-2.3188783022252677,1.1876630783081055,0.14492989388907923,0.14492989388907923
155,[0.30462582 1.28986553 0.69357155],[ 0.1582564  -0.73112176  0.89722229],-2.3195055569258765,1.100726842880249,0.14496909730786728,0.14496909730786728
156,[0.3045406  1.28984447 0.69363571],[ 0.1581947  -0.73134985  0.89717438],-2.3201311461993845,1.1959691047668457,0.14500819663746153,0.14500819663746153
157,[0.30445493 1.28982437 0.69369943],[ 0.15813343 -0.7315775   0.89712567],-2.3207553155031713,1.1124191284179688,0.1450472072189482,0.1450472072189482
158,[0.30436882 1.28980521 0.69376273],[ 0.15807259 -0.73180476  0.89707617],-2.3213783008901996,1.2075738906860352,0.14508614380563747,0.14508614380563747
159,[0.30428227 1.28978699 0.69382562],[ 0.15801216 -0.73203167  0.89702588],-2.322000329494452,1.111086130142212,0.14512502059340324,0.14512502059340324
160,[0.30419529 1.28976968 0.69388812],[ 0.15795215 -0.73225827  0.89697481],-2.3226216199906964,1.1875507831573486,0.14516385124941852,0.14516385124941852
161,[0.30410789 1.28975326 0.69395025],[ 0.15789254 -0.73248459  0.89692295],-2.323242383029664,1.0968730449676514,0.145202648939354,0.145202648939354
162,[0.30402007 1.28973773 0.69401202],[ 0.15783333 -0.73271069  0.89687033],-2.323862821650248,1.1834020614624023,0.1452414263531405,0.1452414263531405
163,[0.30393184 1.28972307 0.69407345],[ 0.15777451 -0.73293658  0.89681693],-2.3244831316700707,1.1005477905273438,0.14528019572937942,0.14528019572937942
164,[0.30384321 1.28970926 0.69413455],[ 0.15771606 -0.73316233  0.89676277],-2.325103502055473,1.1849610805511475,0.14531896887846707,0.14531896887846707
165,[0.30375417 1.28969629 0.69419534],[ 0.157658   -0.73338795  0.89670785],-2.3257241152721653,1.1056740283966064,0.14535775720451033,0.14535775720451033
166,[0.30366474 1.28968415 0.69425583],[ 0.1576003  -0.73361349  0.89665218],-2.3263451476176256,1.1883018016815186,0.1453965717261016,0.1453965717261016
167,[0.30357492 1.28967282 0.69431603],[ 0.15754296 -0.73383898  0.89659575],-2.326966769536357,1.1085717678070068,0.1454354230960223,0.1454354230960223
168,[0.30348471 1.28966229 0.69437596],[ 0.15748598 -0.73406445  0.89653858],-2.3275891459187257,1.1978020668029785,0.14547432161992035,0.14547432161992035
169,[0.30339412 1.28965254 0.69443563],[ 0.15742935 -0.73428995  0.89648067],-2.3282124363843963,1.1256558895111084,0.14551327727402477,0.14551327727402477
170,[0.30330315 1.28964357 0.69449505],[ 0.15737306 -0.7345155   0.89642202],-2.3288367955513407,1.1836659908294678,0.1455522997219588,0.1455522997219588
171,[0.30321182 1.28963536 0.69455423],[ 0.15731711 -0.73474114  0.89636265],-2.3294623732910504,1.1009278297424316,0.14559139833069065,0.14559139833069065
172,[0.30312012 1.2896279  0.6946132 ],[ 0.15726149 -0.7349669   0.89630254],-2.33008931497058,1.1919431686401367,0.14563058218566124,0.14563058218566124
173,[0.30302805 1.28962118 0.69467195],[ 0.1572062  -0.7351928   0.89624172],-2.330717761682585,1.1158220767974854,0.14566986010516156,0.14566986010516156
