Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[ 0.30588146  1.34820959  0.64288829  0.28423339 -0.47586221],[ 0.91931441 -0.39100184  2.46006704  2.91695589 -0.73313607],0.2420438947620308,0.3195841312408447,-0.04840877895240616,-0.06660536454651371
1,[ 0.30511009  1.34437897  0.64010488  0.28655694 -0.47198867],[ 0.92189474 -0.38973592  2.45860635  2.92073804 -0.73380678],0.16942839226260867,0.28565502166748047,-0.03388567845252173,-0.046623112895599526
2,[ 0.30438658  1.34059845  0.63734797  0.28897175 -0.46808308],[ 0.92441259 -0.38835353  2.45720358  2.92461233 -0.73437176],0.09588427011320849,0.2845041751861572,-0.019176854022641698,-0.026385324742214774
3,[ 0.30370651  1.33688373  0.63463415  0.2914687  -0.46415853],[ 0.92686224 -0.38685606  2.45586137  2.92856422 -0.73483299],0.02181856549491559,0.3143911361694336,-0.004363713098983118,-0.006004008116377433
4,[ 0.30306478  1.33325013  0.63197944  0.29403793 -0.46022835],[ 0.92924067 -0.38524601  2.45458167  2.93257805 -0.73519324],-0.05234737678619895,0.29225707054138184,0.010469475357239789,0.014404891795872028
5,[ 0.30245583  1.32971223  0.62939891  0.29666908 -0.45630581],[ 0.93154755 -0.38352698  2.45336578  2.93663749 -0.73545605],-0.12619050230256917,0.28759312629699707,0.025238100460513835,0.03472495935678844
6,[ 0.30187384  1.32628358  0.62690649  0.29935146 -0.45240393],[ 0.93378522 -0.38170346  2.45221435  2.94072583 -0.73562563],-0.19929895493842748,0.31992483139038086,0.039859790987685495,0.05484286046737135
7,[ 0.30131292  1.32297638  0.62451468  0.30207426 -0.44853521],[ 0.93595851 -0.37978074  2.45112741  2.94482647 -0.7357068 ],-0.27128447457512944,0.2917439937591553,0.05425689491502589,0.07465175414835704
8,[ 0.3007673   1.3198012   0.62223444  0.30482674 -0.44471145],[ 0.93807447 -0.37776471  2.45010447  2.94892324 -0.73570487],-0.3417934969195265,0.28499603271484375,0.06835869938390529,0.09405434697840576
9,[ 0.30023154  1.31676684  0.62007502  0.30759842 -0.44094354],[ 0.94014201 -0.37566164  2.44914453  2.95300077 -0.73562554],-0.4105162851342199,0.2828688621520996,0.08210325702684398,0.11296540592576222
10,[ 0.29970062  1.31388021  0.61804398  0.31037923 -0.43724136],[ 0.94217151 -0.37347805  2.44824619  2.95704478 -0.73547476],-0.4771936094514041,0.280627965927124,0.09543872189028083,0.13131359643682006
11,[ 0.29917013  1.31114628  0.61614712  0.31315962 -0.43361365],[ 0.94417435 -0.3712205   2.44740773  2.96104232 -0.73525871],-0.5416207202087664,0.31655311584472656,0.10832414404175328,0.14904257573163632
12,[ 0.29863626  1.30856809  0.61438857  0.31593066 -0.43006798],[ 0.94616255 -0.36889543  2.44662714  2.96498192 -0.73498359],-0.6036485994252103,0.2850003242492676,0.12072971988504207,0.16611133721112006
13,[ 0.2980959   1.30614688  0.61277088  0.31868413 -0.42661075],[ 0.94814832 -0.36650905  2.44590218  2.96885371 -0.73465564],-0.6631826944825698,0.281574010848999,0.13263653889651397,0.18249386199300216
14,[ 0.29754666  1.30388217  0.61129513  0.32141252 -0.42324716],[ 0.95014371 -0.3640672   2.44523047  2.97264944 -0.73428098],-0.7201795095603096,0.3208320140838623,0.14403590191206192,0.1981781809467005
15,[ 0.29698679  1.30177193  0.60996107  0.32410909 -0.41998133],[ 0.95216029 -0.36157531  2.44460951  2.97636246 -0.73386558],-0.7746415413765171,0.2831289768218994,0.1549283082753034,0.21316498111626778
16,[ 0.29641522  1.29981282  0.60876727  0.32676779 -0.4168163 ],[ 0.95420895 -0.35903832  2.44403668  2.97998767 -0.73341521],-0.8266110921103412,0.28542208671569824,0.16532221842206823,0.22746590316740264
17,[ 0.29583148  1.29800032  0.60771132  0.32938334 -0.41375419],[ 0.95629966 -0.35646065  2.44350933  2.98352137 -0.73293539],-0.8761634806279421,0.28106188774108887,0.17523269612558842,0.2411016732603033
18,[ 0.29523562  1.296329    0.60678992  0.33195109 -0.41079625],[ 0.95844136 -0.35384623  2.44302475  2.9869612  -0.73243137],-0.9234001165614525,0.31672096252441406,0.1846800233122905,0.2541001971825681
19,[ 0.29462817  1.29479268  0.60599909  0.33446704 -0.40794299],[ 0.96064189 -0.35119847  2.44258021  2.99030592 -0.7319081 ],-0.968441816661186,0.28580141067504883,0.1936883633322372,0.26649472115057404
20,[ 0.29401007  1.29338461  0.60533429  0.3369278  -0.40519428],[ 0.96290793 -0.34852032  2.44217296  2.99355531 -0.73137024],-1.0114226450836319,0.2840409278869629,0.2022845290167264,0.27832213678691026
21,[ 0.29338261  1.29209766  0.60479055  0.33933047 -0.40254945],[ 0.96524503 -0.34581427  2.44180023  2.99671    -0.73082213],-1.0524844621545,0.28769612312316895,0.2104968924309,0.2896214810551734
22,[ 0.29274732  1.29092448  0.60436259  0.34167266 -0.40000735],[ 0.96765762 -0.34308243  2.44145927  2.99977129 -0.73026781],-1.09177227908821,0.31093907356262207,0.218354455817642,0.3004326579769428
23,[ 0.292106    1.28985758  0.60404492  0.34395243 -0.39756648],[ 0.97014905 -0.34032655  2.44114733  3.00274109 -0.72971102],-1.1294304446097776,0.2832949161529541,0.22588608892195552,0.3107953892707148
24,[ 0.29146058  1.28888951  0.60383195  0.34616819 -0.39522506],[ 0.97272169 -0.33754807  2.44086171  3.00562171 -0.72915524],-1.1655996354401577,0.28455209732055664,0.23311992708803153,0.32074838619707147
25,[ 0.29081313  1.2880129   0.60371802  0.34831874 -0.39298106],[ 0.97537697 -0.33474819  2.4405997   3.00841579 -0.72860363],-1.2004145856589783,0.30089688301086426,0.24008291713179566,0.3303287247272918
26,[ 0.29016578  1.28722054  0.60369752  0.35040316 -0.39083228],[ 0.97811548 -0.33192786  2.44035866  3.0111262  -0.72805912],-1.2340024679406814,0.3141896724700928,0.24680049358813627,0.3395714000937483
27,[ 0.28952074  1.28650545  0.60376488  0.35242081 -0.38877641],[ 0.98093704 -0.32908787  2.440136    3.01375595 -0.72752436],-1.266481829686445,0.28470516204833984,0.253296365937289,0.3485090340358957
28,[ 0.2888802   1.28586093  0.60391467  0.35437132 -0.38681104],[ 0.98384076 -0.32622887  2.43992919  3.01630814 -0.7270018 ],-1.2979619860980989,0.2873191833496094,0.2595923972196198,0.3571717077870388
29,[ 0.28824638  1.28528058  0.60414161  0.35625449 -0.38493372],[ 0.98682515 -0.32335138  2.4397358   3.01878584 -0.72649361],-1.3285427774476268,0.2820920944213867,0.2657085554895254,0.3655868952800294
