Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30679459 1.35203007 0.64570323],[ 0.28215015 -0.47974841  0.91600285],0.0012128697051811115,0.18821191787719727,-0.0002021449508635186,-0.0002626964923502516
1,[0.30688531 1.35198584 0.64572512],[ 0.28229128 -0.47980434  0.91532718],-0.002031560687843376,0.18242096900939941,0.000338593447973896,0.0004400174762493775
2,[0.30697644 1.35194198 0.64574703],[ 0.28243275 -0.47985886  0.91465272],-0.005265209200590834,0.18433284759521484,0.000877534866765139,0.0011403961881288355
3,[0.30706799 1.35189847 0.64576894],[ 0.28257456 -0.47991198  0.91397949],-0.008488083134508804,0.1852569580078125,0.001414680522418134,0.0018384412247149239
4,[0.30715993 1.35185532 0.64579086],[ 0.28271669 -0.47996369  0.91330748],-0.011700189681285215,0.15860772132873535,0.001950031613547536,0.0025341541436615152
5,[0.30725227 1.35181252 0.64581279],[ 0.28285914 -0.48001402  0.9126367 ],-0.014901535928747043,0.18793320655822754,0.0024835893214578404,0.003227536480127148
6,[0.307345   1.35177007 0.64583472],[ 0.28300191 -0.48006296  0.91196714],-0.018092128866727834,0.1843879222869873,0.0030153548111213056,0.003918589748045881
7,[0.30743812 1.35172796 0.64585666],[ 0.28314498 -0.48011052  0.91129882],-0.02127197539288918,0.190018892288208,0.0035453292321481968,0.00460731544138817
8,[0.30753162 1.35168619 0.6458786 ],[ 0.28328837 -0.48015672  0.91063173],-0.024441082318513413,0.1597278118133545,0.004073513719752235,0.005293715035415511
9,[0.30762549 1.35164475 0.64590056],[ 0.28343206 -0.48020156  0.90996588],-0.027599456374239925,0.1824030876159668,0.004599909395706654,0.005977789987922877
10,[0.30771973 1.35160364 0.64592251],[ 0.28357604 -0.48024505  0.90930127],-0.03074710421577272,0.18430399894714355,0.005124517369295453,0.006659541740474923
11,[0.30781434 1.35156286 0.64594448],[ 0.28372032 -0.4802872   0.90863789],-0.03388403242953167,0.1919560432434082,0.005647338738255278,0.007338971719629991
12,[0.30790931 1.35152241 0.64596645],[ 0.28386488 -0.48032801  0.90797576],-0.0370102475382663,0.15878558158874512,0.006168374589711051,0.008016081338156011
13,[0.30800463 1.35148227 0.64598843],[ 0.28400972 -0.4803675   0.90731487],-0.04012575600662166,0.1819322109222412,0.00668762600110361,0.00869087199623601
14,[0.3081003  1.35144245 0.64601041],[ 0.28415485 -0.48040567  0.90665523],-0.04323056424665254,0.18383121490478516,0.007205094041108757,0.009363345082662452
15,[0.30819632 1.35140294 0.64603239],[ 0.28430024 -0.48044253  0.90599684],-0.04632467862329438,0.18584489822387695,0.0077207797705490635,0.010033501976022175
16,[0.30829267 1.35136373 0.64605439],[ 0.2844459  -0.48047809  0.9053397 ],-0.049408105459780215,0.16345596313476562,0.008234684243296703,0.010701344045869659
17,[0.30838935 1.35132483 0.64607638],[ 0.28459183 -0.48051236  0.90468382],-0.05248085104300995,0.18313813209533691,0.008746808507168325,0.011366872653889961
18,[0.30848636 1.35128623 0.64609839],[ 0.28473802 -0.48054535  0.90402919],-0.055542921628867176,0.18996810913085938,0.009257153604811197,0.012030089155050288
19,[0.3085837  1.35124793 0.64612039],[ 0.28488446 -0.48057706  0.90337581],-0.05859432344747954,0.18636584281921387,0.009765720574579924,0.012690994898739342
20,[0.30868135 1.35120991 0.6461424 ],[ 0.28503115 -0.4806075   0.9027237 ],-0.06163506270843118,0.1590263843536377,0.010272510451405197,0.013349591229896292
21,[0.30877931 1.35117219 0.64616442],[ 0.28517809 -0.48063669  0.90207284],-0.06466514560591788,0.1822049617767334,0.01077752426765298,0.01400587949012733
22,[0.30887758 1.35113475 0.64618644],[ 0.28532526 -0.48066462  0.90142325],-0.06768457832384492,0.18354201316833496,0.011280763053974152,0.014659861018809816
23,[0.30897615 1.35109759 0.64620846],[ 0.28547268 -0.48069131  0.90077493],-0.0706933670408721,0.1876659393310547,0.01178222784014535,0.015311537154184991
24,[0.30907502 1.35106071 0.64623049],[ 0.28562032 -0.48071677  0.90012787],-0.07369151793540037,0.15971708297729492,0.01228191965590006,0.015960909234438027
25,[0.30917418 1.35102411 0.64625252],[ 0.2857682  -0.480741    0.89948209],-0.07667903719049934,0.18234777450561523,0.01277983953174989,0.01660797859876529
26,[0.30927363 1.35098777 0.64627455],[ 0.2859163  -0.48076401  0.89883757],-0.07965593099878053,0.18579602241516113,0.013275988499796755,0.017252746588429832
27,[0.30937336 1.3509517  0.64629659],[ 0.28606461 -0.48078581  0.89819433],-0.08262220556720304,0.19478487968444824,0.01377036759453384,0.01789521454780226
28,[0.30947336 1.3509159  0.64631863],[ 0.28621315 -0.48080641  0.89755237],-0.08557786712182809,0.15932989120483398,0.014262977853638016,0.018535383825390533
29,[0.30957364 1.35088035 0.64634067],[ 0.28636189 -0.48082582  0.89691168],-0.08852292191250864,0.18328094482421875,0.014753820318751441,0.019173255774855673
30,[0.30967418 1.35084506 0.64636271],[ 0.28651084 -0.48084404  0.89627227],-0.09145737621751732,0.18438100814819336,0.015242896036252887,0.019808831756014146
31,[0.30977499 1.35081003 0.64638476],[ 0.28666    -0.48086109  0.89563414],-0.09438123634811421,0.1849958896636963,0.015730206058019034,0.020442113135827205
32,[0.30987605 1.35077524 0.64640681],[ 0.28680935 -0.48087696  0.8949973 ],-0.09729450865305209,0.15810799598693848,0.01621575144217535,0.02107310128937667
33,[0.30997736 1.3507407  0.64642886],[ 0.2869589  -0.48089168  0.89436174],-0.10019719952301583,0.18143677711486816,0.016699533253835972,0.021701797600826474
34,[0.31007892 1.3507064  0.6464509 ],[ 0.28710863 -0.48090524  0.89372747],-0.1030893153950045,0.18572521209716797,0.017181552565834084,0.02232820346437178
35,[0.31018072 1.35067234 0.64647295],[ 0.28725856 -0.48091766  0.89309448],-0.10597086275663983,0.18721508979797363,0.017661810459439972,0.022952320285172155
