Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.19492039 1.08318071 0.64547471],[ 0.38623168 -0.43143632  0.8704701 ],9.22207343532716,0.1621842384338379,-1.5370122392211931,-1.5370122392211931
1,[0.39479587 1.46524626 0.65012434],[ 0.2026919  -0.54494218  0.9012853 ],1.8835262502401484,0.15374016761779785,-0.3139210417066914,-0.3139210417066914
2,[0.58523866 1.81823309 0.51869963],[-0.00556865 -0.66660305  1.02079771],4.244848323721422,0.15756797790527344,-0.7074747206202371,-0.7074747206202371
3,[0.58830919 1.82100717 0.31600972],[ 0.21510201 -0.65185773  0.88884582],1.497127732567534,0.12757611274719238,-0.24952128876125568,-0.24952128876125568
4,[0.48992852 1.77309643 0.53230217],[ 0.0676063  -0.58647813  0.77437239],1.1176489572897987,0.15061187744140625,-0.18627482621496647,-0.18627482621496647
5,[0.68378349 1.92484511 0.514688  ],[-0.00338914 -0.58159897  0.96547266],3.250229341831528,0.1615128517150879,-0.5417048903052547,-0.5417048903052547
6,[0.74053246 1.97958954 0.43300944],[ 0.18389328 -0.72587879  0.93187051],0.8035604579188934,0.15655779838562012,-0.13392674298648224,-0.13392674298648224
7,[0.59823004 1.91280586 0.65306859],[ 0.01807691 -0.57355438  0.75024439],2.353846294851321,0.127335786819458,-0.3923077158085535,-0.3923077158085535
8,[0.50333361 1.82202128 0.58881225],[ 0.12956108 -0.57533876  0.65864139],2.071341345356036,0.15143394470214844,-0.34522355755933937,-0.34522355755933937
9,[0.7315717  1.94962819 0.62707133],[-0.04030372 -0.56333902  0.84381256],5.205020561062841,0.147904634475708,-0.8675034268438068,-0.8675034268438068
10,[0.93613019 2.15868841 0.33485261],[ 0.14118832 -0.69432246  0.79452645],2.362805248863132,0.15114116668701172,-0.393800874810522,-0.393800874810522
11,[0.76044815 1.96140669 0.58745077],[ 0.24290398 -0.87687888  0.87291403],4.654284381784216,0.12589693069458008,-0.7757140636307027,-0.7757140636307027
12,[0.72923499 1.57652501 0.85097988],[ 0.21281262 -0.7139394   0.85518704],1.6530224110504215,0.14962100982666016,-0.27550373517507026,-0.27550373517507026
13,[0.90908158 1.76314675 0.70830141],[ 0.23866731 -0.68654939  0.71413434],1.8862804405057008,0.15296721458435059,-0.3143800734176168,-0.3143800734176168
14,[0.9696244  1.92771083 0.57593307],[ 0.21173589 -0.70299357  0.69708063],1.965180936278767,0.1570899486541748,-0.3275301560464612,-0.3275301560464612
15,[0.89101327 1.7755351  0.60647081],[ 0.15338105 -0.6842405   0.69733612],-0.4939031447048409,0.1256861686706543,0.08231719078414015,0.08231719078414015
16,[0.99794426 1.97554702 0.49879752],[ 0.0822177  -0.79620935  0.7770373 ],0.14129132743257106,0.14955806732177734,-0.023548554572095176,-0.023548554572095176
17,[0.91433058 1.8192604  0.25104442],[ 0.31380054 -0.61530234  0.67427768],3.152429615145408,0.15077495574951172,-0.525404935857568,-0.525404935857568
18,[ 1.16740146  2.17408112 -0.0579081 ],[ 0.31145052 -0.42278381  0.61481621],2.5830863777476347,0.15160417556762695,-0.43051439629127247,-0.43051439629127247
19,[1.26309898 2.21416506 0.14633051],[ 0.30090956 -0.45372615  0.58879446],-0.1546792999402442,0.12485790252685547,0.025779883323374036,0.025779883323374036
20,[ 1.33035363  2.11852982 -0.19333206],[ 0.19271325 -0.31758019  0.69361073],0.0144546476739138,0.15611815452575684,-0.0024091079456523,-0.0024091079456523
21,[ 1.0967693   2.0066504  -0.17618657],[ 0.33207778 -0.394073    0.56128995],4.405928745400917,0.1592121124267578,-0.7343214575668195,-0.7343214575668195
