Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
80,[0.32766418 1.38389482 0.6467536 ],[ 0.25720002 -0.46011435  0.8945358 ],-1.2359630465726332,0.14007973670959473,0.24719260931452663,0.29653623958076614
81,[0.32782203 1.38412574 0.64674016],[ 0.25706029 -0.45993543  0.8942864 ],-1.237821953965877,0.11333870887756348,0.2475643907931754,0.29698223463672674
82,[0.32797799 1.38435378 0.64672626],[ 0.25692344 -0.45975761  0.89403748],-1.2396471814753245,0.13638019561767578,0.2479294362950649,0.29742014910636383
83,[0.32813208 1.384579   0.6467119 ],[ 0.25678943 -0.45958088  0.89378906],-1.2414395479104892,0.11340594291687012,0.24828790958209784,0.29785017944109626
84,[0.32828432 1.38480141 0.64669711],[ 0.25665821 -0.45940521  0.89354111],-1.243199853517605,0.1361680030822754,0.248639970703521,0.2982725176385808
85,[0.32843474 1.38502105 0.64668188],[ 0.25652976 -0.4592306   0.89329365],-1.2449288802888248,0.13826584815979004,0.24898577605776495,0.2986873513168965
86,[0.32858335 1.38523796 0.64666621],[ 0.25640404 -0.45905703  0.89304667],-1.246627392272639,0.11318492889404297,0.2493254784545278,0.29909486378902084
87,[0.32873017 1.38545217 0.64665013],[ 0.25628101 -0.45888447  0.89280016],-1.2482961358849667,0.13753914833068848,0.24965922717699335,0.299495234137468
88,[0.32887523 1.38566372 0.64663363],[ 0.25616063 -0.45871293  0.89255413],-1.2499358402206127,0.11352396011352539,0.24998716804412252,0.29988863728901455
89,[0.32901854 1.38587264 0.64661672],[ 0.25604287 -0.45854238  0.89230857],-1.2515472173645616,0.13794589042663574,0.25030944347291234,0.30027524408938616
90,[0.32916013 1.38607896 0.64659941],[ 0.2559277  -0.45837281  0.89206347],-1.2531309627028469,0.11301207542419434,0.2506261925405694,0.30065522137784234
91,[0.32930002 1.38628272 0.6465817 ],[ 0.25581507 -0.4582042   0.89181884],-1.2546877552325373,0.14088010787963867,0.25093755104650745,0.30102873206154923
92,[0.32943822 1.38648395 0.64656361],[ 0.25570497 -0.45803654  0.89157468],-1.2562182578706003,0.11263608932495117,0.25124365157412004,0.30139593518968333
93,[0.32957476 1.38668267 0.64654513],[ 0.25559734 -0.45786982  0.89133097],-1.2577231177612702,0.1359410285949707,0.25154462355225404,0.30175698602717616
94,[0.32970966 1.38687893 0.64652627],[ 0.25549217 -0.45770401  0.89108772],-1.259202966581701,0.11237502098083496,0.25184059331634023,0.30211203612804727
95,[0.32984293 1.38707275 0.64650705],[ 0.25538941 -0.45753912  0.89084493],-1.2606584208455711,0.1350548267364502,0.25213168416911425,0.30246123340824643
96,[0.3299746  1.38726416 0.64648746],[ 0.25528903 -0.45737512  0.89060259],-1.2620900822044636,0.11531496047973633,0.25241801644089273,0.3028047222179615
97,[0.33010468 1.3874532  0.64646751],[ 0.25519101 -0.457212    0.8903607 ],-1.263498537746752,0.13534808158874512,0.2526997075493504,0.3031426434133282
98,[0.33023319 1.3876399  0.64644722],[ 0.25509531 -0.45704974  0.89011926],-1.2648843602938271,0.13830018043518066,0.2529768720587654,0.3034751344275017
99,[0.33036016 1.38782428 0.64642658],[ 0.25500189 -0.45688834  0.88987827],-1.266248108693432,0.11290979385375977,0.2532496217386864,0.30380232934103457
100,[0.3304856  1.38800638 0.6464056 ],[ 0.25491073 -0.45672778  0.88963772],-1.2675903281099732,0.14227604866027832,0.25351806562199464,0.30412435895152906
101,[0.33060953 1.38818623 0.64638428],[ 0.2548218  -0.45656805  0.88939761],-1.2689115503116406,0.11698198318481445,0.2537823100623281,0.3044413508425241
102,[0.33073197 1.38836385 0.64636265],[ 0.25473506 -0.45640913  0.88915795],-1.270212293954176,0.13997578620910645,0.2540424587908352,0.30475342945157774
103,[0.33085294 1.38853927 0.64634069],[ 0.25465049 -0.45625101  0.88891872],-1.2714930648611953,0.1127169132232666,0.25429861297223905,0.30506071613752284
104,[0.33097245 1.38871253 0.64631841],[ 0.25456806 -0.45609369  0.88867992],-1.2727543563009183,0.14746499061584473,0.25455087126018366,0.3053633292468614
105,[0.33109052 1.38888364 0.64629583],[ 0.25448773 -0.45593714  0.88844156],-1.2739966492592392,0.11917591094970703,0.25479932985184783,0.30566138417928
106,[0.33120718 1.38905265 0.64627294],[ 0.25440948 -0.45578135  0.88820363],-1.2752204127090017,0.14690303802490234,0.25504408254180033,0.3059549934522557
107,[0.33132244 1.38921957 0.64624976],[ 0.25433328 -0.45562632  0.88796613],-1.2764261038754714,0.11957311630249023,0.2552852207750943,0.3062442667647484
108,[0.33143631 1.38938444 0.64622628],[ 0.2542591  -0.45547203  0.88772906],-1.277614168497831,0.14156007766723633,0.2555228336995662,0.30652931105994025
109,[0.33154881 1.38954728 0.64620252],[ 0.25418692 -0.45531847  0.88749241],-1.278785041086769,0.12012577056884766,0.2557570082173538,0.30681023058703666
110,[0.33165997 1.38970811 0.64617847],[ 0.2541167  -0.45516563  0.88725618],-1.2799391451779705,0.14601898193359375,0.2559878290355941,0.307087126962085
111,[0.33176979 1.38986697 0.64615415],[ 0.25404842 -0.45501349  0.88702037],-1.28107689358164,0.12247776985168457,0.256215378716328,0.30736009922784063
112,[0.3318783  1.39002388 0.64612957],[ 0.25398205 -0.45486205  0.88678499],-1.2821986886278183,0.15923380851745605,0.25643973772556367,0.30762924391262436
113,[0.3319855  1.39017886 0.64610471],[ 0.25391757 -0.45471129  0.88655002],-1.2833049224076603,0.14551806449890137,0.2566609844815321,0.30789465508821023
114,[0.33209143 1.39033195 0.6460796 ],[ 0.25385494 -0.45456121  0.88631547],-1.2843959770105369,0.11522293090820312,0.25687919540210735,0.3081564244267123
115,[0.33219609 1.39048316 0.64605423],[ 0.25379415 -0.45441179  0.88608133],-1.2854722247569983,0.14247393608093262,0.25709444495139966,0.3084146412564775
116,[0.3322995  1.39063252 0.64602861],[ 0.25373517 -0.45426302  0.8858476 ],-1.2865340284275566,0.11501431465148926,0.25730680568551134,0.3086693926169761
117,[0.33240167 1.39078005 0.64600275],[ 0.25367797 -0.45411489  0.88561428],-1.2875817414873618,0.1385340690612793,0.2575163482974724,0.30892076331270674
118,[0.33250263 1.39092579 0.64597665],[ 0.25362252 -0.45396739  0.88538137],-1.288615708306663,0.11452293395996094,0.2577231416613326,0.30916883596608996
119,[0.33260238 1.39106975 0.64595031],[ 0.25356881 -0.45382052  0.88514887],-1.2896362643771977,0.14634490013122559,0.25792725287543955,0.3094136910693852
120,[0.33270095 1.39121196 0.64592374],[ 0.25351681 -0.45367425  0.88491677],-1.2906437365243995,0.11729001998901367,0.2581287473048799,0.30965540703560446
121,[0.33279834 1.39135244 0.64589695],[ 0.25346649 -0.45352859  0.88468508],-1.2916384431155556,0.14074993133544922,0.2583276886231111,0.30989406024845384
122,[0.33289458 1.39149121 0.64586994],[ 0.25341784 -0.45338352  0.88445378],-1.2926206942638379,0.12048101425170898,0.2585241388527676,0.31012972511128545
123,[0.33298968 1.39162829 0.64584272],[ 0.25337082 -0.45323903  0.88422289],-1.2935907920283127,0.145460844039917,0.25871815840566253,0.3103624740950846
124,[0.33308364 1.39176372 0.64581528],[ 0.25332542 -0.45309512  0.88399239],-1.294549030609925,0.1277151107788086,0.258909806121985,0.31059237778549065
125,[0.3331765  1.39189751 0.64578764],[ 0.25328161 -0.45295176  0.8837623 ],-1.2954956965434845,0.14084315299987793,0.2590991393086969,0.310819504928859
126,[0.33326825 1.39202968 0.64575979],[ 0.25323937 -0.45280896  0.88353259],-1.296431068885719,0.14028286933898926,0.2592862137771438,0.3110439224773798
127,[0.33335892 1.39216025 0.64573175],[ 0.25319867 -0.45266671  0.88330328],-1.2973554193994046,0.11484503746032715,0.25947108387988094,0.31126569563325446
128,[0.33344852 1.39228925 0.64570352],[ 0.25315951 -0.45252499  0.88307436],-1.2982690127336247,0.14150309562683105,0.25965380254672493,0.3114848878919445
129,[0.33353707 1.3924167  0.6456751 ],[ 0.25312184 -0.4523838   0.88284584],-1.2991721066002255,0.11430120468139648,0.2598344213200451,0.3117015610845071
130,[0.33362457 1.39254262 0.64564649],[ 0.25308566 -0.45224313  0.8826177 ],-1.3000649519464667,0.14016199111938477,0.2600129903892933,0.3119157754190179
131,[0.33371104 1.39266702 0.6456177 ],[ 0.25305095 -0.45210297  0.88238994],-1.3009477931239448,0.11439394950866699,0.260189558624789,0.3121275895211
132,[0.3337965  1.39278994 0.64558874],[ 0.25301767 -0.45196331  0.88216258],-1.3018208680538625,0.1444380283355713,0.2603641736107725,0.31233706047357546
133,[0.33388095 1.39291138 0.64555961],[ 0.25298582 -0.45182415  0.8819356 ],-1.3026844083886224,0.11442089080810547,0.2605368816777245,0.3125442438552357
134,[0.33396442 1.39303137 0.6455303 ],[ 0.25295536 -0.45168547  0.881709  ],-1.303538639669869,0.13985490798950195,0.2607077279339738,0.3127491937787593
135,[0.33404691 1.39314993 0.64550084],[ 0.25292629 -0.45154727  0.88148278],-1.304383781482992,0.11344194412231445,0.2608767562965984,0.31295196292778116
136,[0.33412844 1.39326708 0.64547121],[ 0.25289858 -0.45140954  0.88125695],-1.3052200476081641,0.13649702072143555,0.2610440095216328,0.3131526025931296
137,[0.33420901 1.39338283 0.64544143],[ 0.25287221 -0.45127227  0.88103149],-1.3060476461679338,0.11304068565368652,0.26120952923358676,0.3133511627082375
138,[0.33428865 1.39349721 0.6454115 ],[ 0.25284716 -0.45113546  0.88080641],-1.3068667797714744,0.14227080345153809,0.2613733559542949,0.31354769188375103
139,[0.33436736 1.39361023 0.64538142],[ 0.25282342 -0.45099909  0.88058171],-1.3076776456555332,0.11303400993347168,0.26153552913110667,0.3137422374413467
140,[0.33444516 1.39372191 0.6453512 ],[ 0.25280096 -0.45086317  0.88035739],-1.3084804358220676,0.13538384437561035,0.2616960871644135,0.31393484544675326
141,[0.33452206 1.39383228 0.64532083],[ 0.25277978 -0.45072768  0.88013343],-1.3092753371727683,0.13831591606140137,0.26185506743455367,0.31412556074202697
142,[0.33459807 1.39394134 0.64529033],[ 0.25275984 -0.45059261  0.87990985],-1.3100625316403547,0.11384224891662598,0.26201250632807094,0.3143144269770525
143,[0.3346732  1.39404912 0.64525969],[ 0.25274113 -0.45045796  0.87968664],-1.3108421963168266,0.1397688388824463,0.2621684392633653,0.31450148664031347
144,[0.33474746 1.39415563 0.64522892],[ 0.25272363 -0.45032372  0.8794638 ],-1.3116145035787081,0.1124410629272461,0.2623229007157416,0.3146867810889415
145,[0.33482087 1.39426089 0.64519803],[ 0.25270734 -0.45018989  0.87924133],-1.3123796212092342,0.13753914833068848,0.26247592424184685,0.31487035057803126
146,[0.33489344 1.39436492 0.64516701],[ 0.25269222 -0.45005646  0.87901923],-1.3131377125177301,0.11243700981140137,0.26262754250354603,0.31505223428928264
147,[0.33496517 1.39446773 0.64513588],[ 0.25267826 -0.44992342  0.8787975 ],-1.3138889364560113,0.13708209991455078,0.26277778729120227,0.3152324703589279
148,[0.33503608 1.39456934 0.64510462],[ 0.25266545 -0.44979076  0.87857613],-1.314633447732078,0.11263608932495117,0.2629266895464156,0.3154110959050091
149,[0.33510618 1.39466976 0.64507326],[ 0.25265377 -0.44965849  0.87835512],-1.3153713969209857,0.13657808303833008,0.26307427938419714,0.3155881470539793
150,[0.33517549 1.39476902 0.64504178],[ 0.2526432  -0.44952659  0.87813448],-1.3161029305730458,0.11271905899047852,0.2632205861146092,0.31576365896666164
151,[0.335244   1.39486713 0.6450102 ],[ 0.25263373 -0.44939505  0.8779142 ],-1.316828191319408,0.13592290878295898,0.2633656382638816,0.3159376658635816
152,[0.33531174 1.3949641  0.64497851],[ 0.25262535 -0.44926387  0.87769428],-1.317547317974987,0.11295294761657715,0.2635094635949974,0.316110201049661
153,[0.33537871 1.39505995 0.64494673],[ 0.25261802 -0.44913305  0.87747472],-1.318260445638932,0.1359570026397705,0.26365208912778637,0.3162812969383234
154,[0.33544492 1.3951547  0.64491484],[ 0.25261175 -0.44900258  0.87725552],-1.3189677057925546,0.14462518692016602,0.26379354115851095,0.3164509850749891
155,[0.33551038 1.39524835 0.64488286],[ 0.25260652 -0.44887246  0.87703668],-1.319669226394858,0.11362910270690918,0.26393384527897157,0.3166192961599947
156,[0.33557511 1.39534093 0.64485079],[ 0.2526023  -0.44874267  0.87681819],-1.3203651319756662,0.13822484016418457,0.26407302639513325,0.3167862600709372
157,[0.33563911 1.39543244 0.64481863],[ 0.25259909 -0.44861321  0.87660007],-1.3210555437264564,0.1128838062286377,0.2642111087452913,0.3169519058844665
158,[0.33570239 1.39552291 0.64478639],[ 0.25259688 -0.44848408  0.87638229],-1.3217405795888864,0.13971567153930664,0.2643481159177773,0.3171162618975255
159,[0.33576496 1.39561235 0.64475406],[ 0.25259564 -0.44835527  0.87616487],-1.3224203543411015,0.11444306373596191,0.2644840708682203,0.317279355648057
160,[0.33582684 1.39570077 0.64472165],[ 0.25259536 -0.44822678  0.8759478 ],-1.3230949796818703,0.13744497299194336,0.26461899593637406,0.3174412139351896
161,[0.33588802 1.39578818 0.64468917],[ 0.25259603 -0.4480986   0.87573109],-1.3237645643126075,0.11317300796508789,0.2647529128625215,0.31760186283891734
162,[0.33594853 1.3958746  0.64465661],[ 0.25259764 -0.44797073  0.87551472],-1.3244292140172709,0.13739395141601562,0.2648858428034542,0.3177613277392684
163,[0.33600836 1.39596004 0.64462398],[ 0.25260017 -0.44784316  0.87529871],-1.3250890317402644,0.1135411262512207,0.2650178063480529,0.31791963333499623
164,[0.33606753 1.39604452 0.64459127],[ 0.25260361 -0.44771588  0.87508304],-1.3257441176623388,0.13613486289978027,0.26514882353246777,0.31807680366178953
165,[0.33612605 1.39612804 0.6445585 ],[ 0.25260795 -0.4475889   0.87486772],-1.326394569274556,0.11284208297729492,0.2652789138549112,0.3182328621100182
166,[0.33618393 1.39621063 0.64452567],[ 0.25261316 -0.4474622   0.87465275],-1.3270404814503387,0.13638806343078613,0.26540809629006773,0.3183878314420198
167,[0.33624117 1.39629229 0.64449278],[ 0.25261925 -0.44733579  0.87443813],-1.3276819465156877,0.11310625076293945,0.26553638930313755,0.3185417338089462
168,[0.33629778 1.39637303 0.64445982],[ 0.2526262  -0.44720965  0.87422385],-1.3283190543175811,0.13532805442810059,0.2656638108635162,0.318694590767174
169,[0.33635377 1.39645288 0.64442681],[ 0.25263399 -0.44708379  0.87400991],-1.3289518922906085,0.13778209686279297,0.2657903784581217,0.31884642329429186
170,[0.33640916 1.39653184 0.64439374],[ 0.25264261 -0.4469582   0.87379632],-1.3295805455218637,0.11796212196350098,0.26591610910437274,0.31899725180466976
171,[0.33646394 1.39660991 0.64436062],[ 0.25265205 -0.44683287  0.87358308],-1.3302050968141774,0.13804292678833008,0.2660410193628355,0.3191470961646299
172,[0.33651813 1.39668713 0.64432745],[ 0.2526623  -0.4467078   0.87337017],-1.3308256267476881,0.11293506622314453,0.2661651253495376,0.31929597570721885
