Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
12,[ 0.26069088  1.54115158  0.80256493  0.30424016 -0.42468925],[ 1.12570036 -0.30174016  2.32408472  2.86194782 -0.83311283],-2.639943185488684,0.15201902389526367,0.5279886370977368,0.8779325525403007
13,[ 0.26360602  1.54376639  0.80465336  0.30445594 -0.42317921],[ 1.12480061 -0.30147253  2.3179866   2.86469527 -0.83126511],-2.6549262742842514,0.14342713356018066,0.5309852548568503,0.8829152890868811
14,[ 0.26681693  1.54630703  0.80628734  0.30479967 -0.42175545],[ 1.12367648 -0.30125402  2.31214175  2.86728159 -0.82905138],-2.6689900828152067,0.14472293853759766,0.5337980165630414,0.8875923122099124
15,[ 0.27023016  1.54886157  0.80759952  0.30530297 -0.4203508 ],[ 1.12242625 -0.30107137  2.30649123  2.86968175 -0.8265524 ],-2.6826554375183203,0.14628314971923828,0.5365310875036641,0.8921368265774261
16,[ 0.27378689  1.5514809   0.80867503  0.30597909 -0.41892764],[ 1.12110573 -0.30091813  2.30100074  2.8718868  -0.82381449],-2.6961659605841235,0.15099596977233887,0.5392331921168247,0.8966298505434398
17,[ 0.27744999  1.55419326  0.8095692   0.30683081 -0.41746633],[ 1.11974668 -0.30078999  2.29565094  2.87389523 -0.82086387],-2.7096557853051118,0.1514110565185547,0.5419311570610224,0.9011159911224182
18,[ 0.28119563  1.55701288  0.81031887  0.30785529 -0.41595788],[ 1.11836773 -0.30068241  2.29043166  2.87570861 -0.81771523],-2.723210788637429,0.1260688304901123,0.5446421577274858,0.9056238073287093
19,[ 0.28500795  1.5599451   0.81094921  0.30904694 -0.41439941],[ 1.11698067 -0.30058957  2.28533854  2.87732971 -0.81437685],-2.7368912706007618,0.14641904830932617,0.5473782541201524,0.9101733523780384
20,[ 0.28887573  1.56298937  0.81147806  0.31039896 -0.41279145],[ 1.11559408 -0.30050406  2.28037112  2.87876168 -0.81085355],-2.750740739153602,0.14860916137695312,0.5501481478307204,0.9147790951624881
21,[ 0.29279031  1.56614105  0.81191858  0.31190421 -0.41113636],[ 1.11421534 -0.30041687  2.2755316   2.88000788 -0.80714843],-2.7647896603421493,0.15030479431152344,0.5529579320684299,0.9194511673901394
22,[ 0.29674432  1.56939254  0.81228088  0.31355567 -0.40943736],[ 1.11285168 -0.30031759  2.27082416  2.8810719  -0.80326392],-2.779057398728288,0.1225740909576416,0.5558114797456576,0.924196008888689
23,[ 0.300731    1.57273401  0.81257312  0.31534659 -0.40769792],[ 1.1115107  -0.30019473  2.26625434  2.88195766 -0.79920244],-2.7935535699796636,0.14531993865966797,0.5587107139959328,0.9290168174192429
24,[ 0.30474371  1.57615394  0.81280224  0.31727058 -0.40592151],[ 1.11020057 -0.30003605  2.26182869  2.88266957 -0.79496676],-2.8082792961174308,0.14853787422180176,0.5616558592234862,0.9339139661182011
25,[ 0.30877583  1.57963955  0.81297436  0.31932166 -0.40411127],[ 1.10892999 -0.29982896  2.25755436  2.88321256 -0.79056022],-2.8232285635371794,0.1504969596862793,0.5646457127074359,0.9388854551171198
26,[ 0.31282073  1.58317724  0.81309519  0.32149425 -0.40226996],[ 1.10770807 -0.29956084  2.2534388   2.88359216 -0.7859869 ],-2.8383897481388094,0.15027523040771484,0.5676779496277619,0.943927418735886
27,[ 0.31687181  1.5867529   0.81317019  0.32378322 -0.40039979],[ 1.10654412 -0.29921947  2.24948952  2.88381449 -0.7812516 ],-2.853747295223422,0.12212800979614258,0.5707494590446844,0.9490346841448027
28,[ 0.32092269  1.59035233  0.81320474  0.32618387 -0.39850242],[ 1.10544751 -0.29879328  2.24571382  2.88388618 -0.77635983],-2.8692834947855266,0.14763879776000977,0.5738566989571053,0.9542013617510896
29,[ 0.32496737  1.59396156  0.81320425  0.32869201 -0.3965789 ],[ 1.1044274  -0.29827164  2.2421186   2.88381437 -0.77131773],-2.884980267630142,0.14856219291687012,0.5769960535260285,0.9594214391852817
30,[ 0.32900042  1.59756717  0.81317414  0.33130399 -0.39462966],[ 1.10349261 -0.29764506  2.23871028  2.88360662 -0.76613195],-2.9008208720300845,0.15189599990844727,0.5801641744060169,0.9646893488626819
31,[ 0.33301712  1.60115654  0.81311985  0.33401678 -0.39265451],[ 1.10265147 -0.29690531  2.2354947   2.8832708  -0.76080943],-2.916791451716672,0.12312102317810059,0.5833582903433344,0.9700004827790728
32,[ 0.33701365  1.60471813  0.81304686  0.33682797 -0.39065269],[ 1.10191174 -0.29604549  2.23247712  2.88281506 -0.75535724],-2.9328823693117263,0.14876890182495117,0.5865764738623452,0.975351635953351
33,[ 0.34098714  1.60824159  0.81296054  0.33973591 -0.38862293],[ 1.10128051 -0.29506     2.22966231  2.88224776 -0.74978234],-2.9490892989177113,0.14783477783203125,0.5898178597835423,0.9807413697764255
34,[ 0.34493574  1.61171797  0.81286618  0.34273973 -0.38656341],[ 1.10076424 -0.29394448  2.22705457  2.88157744 -0.74409137],-2.965414081446078,0.14898419380187988,0.5930828162892156,0.9861702964569596
35,[ 0.34885865  1.61513977  0.81276889  0.3458394  -0.3844719 ],[ 1.10036875 -0.29269566  2.22465798  2.8808128  -0.73829045],-2.981865371539232,0.1495368480682373,0.5963730743078464,0.9916412941600371
36,[ 0.35275607  1.61850096  0.81267358  0.3490358  -0.38234576],[ 1.10009931 -0.29131117  2.22247646  2.87996276 -0.73238494],-2.998459122759715,0.12289881706237793,0.5996918245519429,0.9971596683603973
37,[ 0.35662912  1.62179702  0.81258492  0.3523308  -0.38018198],[ 1.0999607  -0.28978936  2.22051405  2.87903644 -0.7263793 ],-3.015218967284205,0.14505910873413086,0.603043793456841,1.0027332781124725
38,[ 0.3604798   1.62502489  0.81250733  0.35572727 -0.37797719],[ 1.09995732 -0.28812907  2.21877507  2.87804332 -0.72027692],-3.0321765484501126,0.1475389003753662,0.6064353096900226,1.008372646641208
39,[ 0.36431081  1.62818294  0.81244504  0.35922916 -0.37572773],[ 1.10009332 -0.28632934  2.21726432  2.87699329 -0.71408   ],-3.049371860783874,0.14891505241394043,0.6098743721567748,1.0140910744209757
40,[ 0.36812544  1.63127084  0.8124021   0.36284148 -0.37342959],[ 1.10037278 -0.28438922  2.21598732  2.87589686 -0.70778949],-3.066853644255493,0.15058422088623047,0.6133707288510986,1.0199047702878261
41,[ 0.37192742  1.63428953  0.81238244  0.3665704  -0.37107846],[ 1.10079979 -0.28230752  2.21495049  2.87476527 -0.70140499],-3.0846798685088066,0.12256002426147461,0.6169359737017613,1.02583301247383
42,[ 0.37572077  1.63724107  0.81238997  0.37042317 -0.36866969],[ 1.10137868 -0.28008255  2.21416131  2.87361078 -0.69492478],-3.10291832871231,0.14671683311462402,0.620583665742462,1.0318983467616594
43,[ 0.37950957  1.6401285   0.81242865  0.37440809 -0.3661983 ],[ 1.10211415 -0.27771195  2.21362853  2.87244693 -0.68834583],-3.121647356091768,0.1485459804534912,0.6243294712183536,1.0381268227774418
44,[ 0.38329782  1.64295572  0.81250261  0.37853444 -0.36365898],[ 1.10301149 -0.27519246  2.21336224  2.87128883 -0.6816639 ],-3.140956620115995,0.15054988861083984,0.628191324023199,1.0445482607635501
45,[ 0.38708916  1.64572726  0.8126162   0.3828123  -0.36104607],[ 1.10407675 -0.2725198   2.21337398  2.87015354 -0.67487367],-3.1609479606819226,0.12470722198486328,0.6321895921363845,1.0511965283278757
46,[ 0.39088661  1.64844812  0.81277411  0.38725231 -0.35835366],[ 1.1053169  -0.26968851  2.21367672  2.8690605  -0.66796898],-3.1817361300269167,0.14756989479064941,0.6363472260053833,1.058109787172237
47,[ 0.39469224  1.65112344  0.8129814   0.39186525 -0.35557566],[ 1.10674005 -0.26669191  2.21428475  2.86803196 -0.66094317],-3.203449235244811,0.1517500877380371,0.6406898470489623,1.0653306402543437
48,[ 0.39850675  1.65375819  0.81324352  0.39666145 -0.35270597],[ 1.10835551 -0.26352213  2.21521338  2.86709348 -0.65378957],-3.2262285403288904,0.14972805976867676,0.6452457080657781,1.0729060659557335
49,[ 0.402329    1.65635674  0.81356621  0.40165001 -0.34973881],[ 1.11017394 -0.26017024  2.21647844  2.86627441 -0.64650216],-3.2502270978449825,0.1510317325592041,0.6500454195689965,1.08088696303458
50,[ 0.40615535  1.65892227  0.81395534  0.40683759 -0.34666912],[ 1.11220727 -0.25662659  2.21809544  2.86560828 -0.63907652],-3.2756064253249226,0.12333965301513672,0.6551212850649846,1.0893270453358572
51,[ 0.40997892  1.66145614  0.81441656  0.41222693 -0.34349325],[ 1.11446853 -0.25288137  2.22007827  2.86513308 -0.63151103],-3.302530127885439,0.14690685272216797,0.6605060255770878,1.0982807209462717
52,[ 0.41378874  1.66395703  0.81495472  0.41781479 -0.3402099 ],[ 1.11697143 -0.24892543  2.22243744  2.86489125 -0.62380846],-3.331153045595657,0.14948201179504395,0.6662306091191315,1.1077994830713858
53,[ 0.4175687   1.66641998  0.81557308  0.42358952 -0.33682138],[ 1.11972965 -0.24475158  2.22517761  2.86492913 -0.6159779 ],-3.3616043034256755,0.15019798278808594,0.6723208606851351,1.117926273171159
54,[ 0.42129669  1.66883539  0.81627219  0.42952819 -0.33333511],[ 1.12275568 -0.24035625  2.22829452  2.86529583 -0.60803705],-3.393962830600143,0.12338590621948242,0.6787925661200286,1.1286873397406527
55,[ 0.42494368  1.67118812  0.81704859  0.43559363 -0.32976552],[ 1.12605927 -0.2357416   2.23177142  2.86604103 -0.60001453],-3.428224933596646,0.14507079124450684,0.6856449867193292,1.1400814544717812
56,[ 0.42847351  1.67345693  0.81789341  0.44173186 -0.32613576],[ 1.12964542 -0.23091792  2.23557534  2.86721178 -0.59195211],-3.4642658990694706,0.14743399620056152,0.6928531798138942,1.1520671430227702
57,[ 0.4318433   1.67561473  0.81879126  0.44787068 -0.32247918],[ 1.13351212 -0.225906    2.23965401  2.8688481  -0.58390595],-3.501801715227863,0.14962005615234375,0.7003603430455726,1.1645499551805332
58,[ 0.43500534  1.67762994  0.81971987  0.45392057 -0.31883976],[ 1.13764815 -0.22073893  2.24393442  2.87097786 -0.57594638],-3.5403623003404436,0.1512441635131836,0.7080724600680888,1.1773735618026084
59,[ 0.43791032  1.67946936  0.82065099  0.45977879 -0.31527083],[ 1.14203149 -0.21546267  2.24832417  2.87361157 -0.56815523],-3.579291836688253,0.12664294242858887,0.7158583673376506,1.1903198658757077
60,[ 0.44051217  1.68110245  0.82155299  0.46533707 -0.31183172],[ 1.14662886 -0.21013462  2.25271663  2.87673841 -0.56062049],-3.617790740034127,0.1490161418914795,0.7235581480068254,1.203122959771908
61,[ 0.44277357  1.68250637  0.82239481  0.47049245 -0.30858223],[ 1.15139693 -0.20482003  2.25699978  2.88032472 -0.55342857],-3.6550033919972287,0.15307378768920898,0.7310006783994457,1.215498301296052
62,[ 0.44467097  1.68367046  0.82315054  0.47515904 -0.3055759 ],[ 1.15628506 -0.19958637  2.26106751  2.88431575 -0.54665545],-3.6901367001289964,0.1500561237335205,0.7380273400257993,1.2271821417123367
63,[ 0.44619776  1.68459878  0.82380322  0.47927807 -0.30285358],[ 1.16123925 -0.19449699  2.26483083  2.88864081 -0.54035886],-3.7225758695621356,0.12336897850036621,0.7445151739124272,1.2379700264589741
64,[ 0.4473646   1.6853098   0.82434661  0.48282333 -0.300439  ],[ 1.16620638 -0.18960524  2.26822625  2.8932206  -0.53457327],-3.7519591755298127,0.14510488510131836,0.7503918351059625,1.247741661300237
65,[ 0.44819684  1.68583324  0.8247845   0.48580107 -0.29833745],[ 1.17113781 -0.18495071  2.27121952  2.89797496 -0.52930891],-3.778189609759261,0.14691877365112305,0.7556379219518522,1.2564647854204394
66,[ 0.44873007  1.68620518  0.82512803  0.48824468 -0.29653759],[ 1.17599185 -0.18055783  2.27380433  2.90282939 -0.52455448],-3.801388957128048,0.14937901496887207,0.7602777914256096,1.2641798992777014
67,[ 0.44900508  1.68646303  0.82539229  0.49020654 -0.29501549],[ 1.18073491 -0.17643686  2.27599731  2.90771936 -0.5202823 ],-3.8218210183731394,0.15049386024475098,0.7643642036746279,1.2709747317502957
68,[ 0.44906345  1.68664149  0.82559314  0.49174918 -0.29373948],[ 1.18534153 -0.17258643  2.27783122  2.91259219 -0.51645427],-3.839814210021842,0.12331485748291016,0.7679628420043685,1.2769585001735424
69,[ 0.44894431  1.68677008  0.82574498  0.49293767 -0.29267471],[ 1.18979377 -0.16899665  2.27934808  2.91740711 -0.5130274 ],-3.8557030214788064,0.14598512649536133,0.7711406042957613,1.2822424414628555
70,[ 0.44868257  1.68687219  0.82585972  0.49383417 -0.29178671],[ 1.19408016 -0.1656522   2.28059335  2.9221341  -0.50995806],-3.869793685065009,0.14771604537963867,0.7739587370130019,1.2869283954323276
71,[ 0.44830811  1.68696525  0.82594645  0.4944946  -0.29104369],[ 1.1981945  -0.16253486  2.28161181  2.92675216 -0.50720481],-3.882349945076863,0.14946389198303223,0.7764699890153726,1.2911040721905098
72,[ 0.4478458   1.68706151  0.82601172  0.49496714 -0.2904178 ],[ 1.20213476 -0.15962544  2.28244484  2.93124749 -0.50473005],-3.8935916048691577,0.1509249210357666,0.7787183209738315,1.2948425689621408
73,[ 0.44731595  1.68716902  0.82606003  0.495292   -0.28988548],[ 1.20590208 -0.15690507  2.28312907  2.93561185 -0.50250068],-3.903699362588355,0.12649297714233398,0.780739872517671,1.2982039782468755
74,[ 0.44673484  1.68729269  0.82609438  0.49550192 -0.28942741],[ 1.20949987 -0.15435599  2.28369583  2.9398412  -0.50048813],-3.91282166443606,0.14979982376098633,0.782564332887212,1.301237666922534
75,[ 0.44611546  1.68743514  0.82611669  0.49562309 -0.28902801],[ 1.21293316 -0.15196191  2.28417134  2.94393448 -0.49866807],-3.921081344877714,0.15266895294189453,0.7842162689755428,1.3039844844954154
76,[ 0.44546807  1.68759742  0.82612823  0.49567621 -0.28867496],[ 1.21620803 -0.14970821  2.28457708  2.94789286 -0.49701987],-3.928581180502147,0.14895987510681152,0.7857162361004294,1.3064786100772021
77,[ 0.44480074  1.68777952  0.82612983  0.49567745 -0.2883586 ],[ 1.21933116 -0.14758189  2.28493038  2.95171898 -0.49552614],-3.9354082094044416,0.12208294868469238,0.7870816418808884,1.3087489888275494
78,[ 0.44411985  1.6879808   0.82612211  0.4956394  -0.28807146],[ 1.22230956 -0.14557145  2.28524511  2.95541651 -0.49417212],-3.9416369748739113,0.14402103424072266,0.7883273949747822,1.3108204106664154
79,[ 0.44343036  1.68820024  0.82610557  0.49557178 -0.28780775],[ 1.22515027 -0.14366679  2.2855322   2.95898978 -0.49294529],-3.947331934326645,0.14682793617248535,0.789466386865329,1.312714311382323
80,[ 0.44273622  1.68843659  0.82608066  0.49548212 -0.28756302],[ 1.2278603  -0.141859    2.28580025  2.96244348 -0.4918349 ],-3.952549257859838,0.14929890632629395,0.7905098515719675,1.3144493707548512
81,[ 0.44204052  1.68868857  0.82604784  0.49537624 -0.28733386],[ 1.23044641 -0.14014021  2.28605595  2.96578253 -0.4908317 ],-3.957338193023746,0.15070605278015137,0.7914676386047492,1.3160419664196028
82,[ 0.44134567  1.68895489  0.82600758  0.49525864 -0.28711762],[ 1.23291513 -0.13850347  2.28630449  2.96901187 -0.48992761],-3.9617421236128987,0.1230318546295166,0.7923484247225797,1.3175065259770198
83,[ 0.44065362  1.68923428  0.82596037  0.49513281 -0.28691231],[ 1.23527268 -0.13694258  2.28654984  2.97213643 -0.48911555],-3.965799410867577,0.14560794830322266,0.7931598821735154,1.318855806740132
84,[ 0.43996587  1.68952559  0.82590671  0.49500146 -0.28671634],[ 1.23752496 -0.13545203  2.28679508  2.97516102 -0.48838927],-3.969544076904909,0.14717578887939453,0.7939088153809818,1.3201011230146023
85,[ 0.43928362  1.68982771  0.82584711  0.49486673 -0.28652851],[ 1.23967752 -0.13402685  2.2870425   2.97809029 -0.48774314],-3.9730063706844594,0.14941000938415527,0.7946012741368919,1.321252534314752
86,[ 0.43860781  1.69013965  0.82578211  0.49473026 -0.28634788],[ 1.24173562 -0.13266258  2.28729387  2.98092875 -0.48717216],-3.976213243928051,0.12177371978759766,0.7952426487856102,1.3223190036342038
87,[ 0.43793918  1.69046047  0.82571221  0.49459336 -0.28617369],[ 1.2437042  -0.13135519  2.28755048  2.98368069 -0.48667176],-3.979188756040078,0.14765286445617676,0.7958377512080156,1.323308532105114
88,[ 0.4372783   1.69078935  0.82563792  0.49445707 -0.28600536],[ 1.24558787 -0.130101    2.28781328  2.9863502  -0.4862378 ],-3.9819544216473344,0.1474161148071289,0.7963908843294669,1.3242282745751028
89,[ 0.43662561  1.69112552  0.82555975  0.49432219 -0.28584243],[ 1.24739101 -0.12889666  2.28808295  2.98894119 -0.48586648],-3.9845295108234176,0.1524810791015625,0.7969059021646835,1.3250846394490912
90,[ 0.43598142  1.69146827  0.82547817  0.49418935 -0.28568452],[ 1.24911769 -0.12773913  2.28835996  2.99145734 -0.48555433],-3.986931309687467,0.15091681480407715,0.7973862619374934,1.3258833753533312
91,[ 0.43534599  1.69181696  0.82539364  0.49405907 -0.28553132],[ 1.25077175 -0.12662559  2.28864462  2.99390217 -0.48529813],-3.989175347432323,0.12252116203308105,0.7978350694864645,1.3266296466352918
92,[ 0.43471947  1.69217103  0.82530659  0.49393173 -0.28538259],[ 1.2523568  -0.12555347  2.28893712  2.99627899 -0.48509491],-3.991275594672224,0.14603304862976074,0.7982551189344448,1.327328099325648
93,[ 0.43410196  1.69252992  0.82521745  0.49380765 -0.28523812],[ 1.25387623 -0.12452038  2.28923753  2.99859094 -0.4849419 ],-3.9932446371379093,0.1483149528503418,0.7986489274275819,1.3279829189018655
94,[ 0.43349351  1.69289315  0.8251266   0.49368704 -0.28509773],[ 1.25533322 -0.12352414  2.28954587  3.00084099 -0.48483654],-3.995093828087313,0.14942002296447754,0.7990187656174627,1.3285978809734995
95,[ 0.43289412  1.69326027  0.82503441  0.4935701  -0.28496129],[ 1.25673078 -0.1225627   2.2898621   3.00303194 -0.48477643],-3.996833422278888,0.15065789222717285,0.7993666844557776,1.3291763958360119
96,[ 0.43230377  1.69363086  0.82494123  0.49345695 -0.28482868],[ 1.25807173 -0.12163418  2.29018612  3.00516646 -0.48475933],-3.998472693932139,0.12281489372253418,0.7996945387864278,1.3297215476994142
97,[ 0.43172239  1.69400454  0.82484737  0.49334768 -0.28469977],[ 1.25935874 -0.12073684  2.2905178   3.00724704 -0.48478314],-4.00002004075274,0.14664196968078613,0.800004008150548,1.3302361292825873
98,[ 0.4311499   1.69438096  0.82475314  0.49324236 -0.28457449],[ 1.26059432 -0.11986903  2.29085701  3.00927608 -0.48484588],-4.001483075807988,0.14865612983703613,0.8002966151615976,1.3307226723671393
99,[ 0.43058618  1.69475978  0.82465881  0.49314101 -0.28445275],[ 1.26178083 -0.11902925  2.29120357  3.0112558  -0.48494572],-4.002868708792582,0.1501772403717041,0.8005737417585165,1.3311834748229405
100,[ 0.4300311   1.6951407   0.82456465  0.49304364 -0.28433448],[ 1.26292053 -0.11821608  2.29155732  3.01318835 -0.4850809 ],-4.004183218016162,0.12302684783935547,0.8008366436032324,1.3316206245481084
101,[ 0.42948454  1.69552342  0.8244709   0.49295025 -0.28421962],[ 1.26401552 -0.11742818  2.29191806  3.01507574 -0.48524979],-4.005432314264588,0.14710116386413574,0.8010864628529175,1.3320360207065471
102,[ 0.42894633  1.6959077   0.82437777  0.49286082 -0.28410811],[ 1.26506782 -0.11666433  2.29228561  3.01691987 -0.48545083],-4.006621197534754,0.14907407760620117,0.8013242395069508,1.3324313925955282
103,[ 0.42841631  1.69629327  0.82428548  0.49277531 -0.28399988],[ 1.26607931 -0.11592336  2.29265978  3.01872255 -0.48568257],-4.007754607510082,0.15377116203308105,0.8015509215020163,1.3328083164316866
104,[ 0.4278943   1.69667991  0.82419422  0.49269368 -0.2838949 ],[ 1.26705179 -0.11520418  2.29304037  3.02048551 -0.48594362],-4.008836868531477,0.15207409858703613,0.8017673737062954,1.3331682303064438
105,[ 0.42738014  1.69706739  0.82410416  0.49261588 -0.28379311],[ 1.26798697 -0.11450577  2.29342721  3.02221037 -0.48623267],-4.009871929719979,0.12253808975219727,0.8019743859439957,1.3335124475290916
106,[ 0.42687364  1.69745552  0.82401548  0.49254184 -0.28369448],[ 1.26888645 -0.11382717  2.29382009  3.02389868 -0.48654848],-4.010863400823694,0.14580106735229492,0.8021726801647387,1.3338421685479527
107,[ 0.42637462  1.69784409  0.82392831  0.4924715  -0.28359896],[ 1.26975178 -0.11316747  2.29421883  3.0255519  -0.48688988],-4.011814584288247,0.14827394485473633,0.8023629168576495,1.334158491615646
108,[ 0.42588288  1.69823293  0.82384279  0.49240479 -0.2835065 ],[ 1.2705844  -0.11252582  2.29462327  3.02717144 -0.48725575],-4.012728503987015,0.1511082649230957,0.802545700797403,1.3344624223435366
109,[ 0.42539824  1.69862187  0.82375906  0.49234164 -0.28341708],[ 1.27138569 -0.11190142  2.29503321  3.02875861 -0.48764503],-4.013607930993081,0.12278199195861816,0.8027215861986162,1.3347548822723914
110,[ 0.4249205   1.69901074  0.82367724  0.49228197 -0.28333065],[ 1.27215697 -0.11129351  2.2954485   3.03031469 -0.48805672],-4.014455406727149,0.14509916305541992,0.8028910813454297,1.3350367165703854
111,[ 0.42444949  1.69939939  0.82359742  0.49222569 -0.28324718],[ 1.27289948 -0.11070137  2.29586896  3.03184087 -0.48848985],-4.015273263774842,0.14727187156677246,0.8030546527549683,1.3353087009560498
112,[ 0.42398501  1.69978768  0.82351971  0.49217274 -0.28316663],[ 1.27361442 -0.11012432  2.29629443  3.03333829 -0.48894352],-4.016063644631027,0.14813494682312012,0.8032127289262053,1.3355715479318346
113,[ 0.42352688  1.70017547  0.82344419  0.49212303 -0.28308896],[ 1.27430291 -0.10956172  2.29672477  3.03480805 -0.48941685],-4.016828518597823,0.15126609802246094,0.8033657037195645,1.3358259124036655
114,[ 0.4230749   1.70056263  0.82337096  0.49207647 -0.28301415],[ 1.27496603 -0.10901297  2.29715983  3.03625118 -0.48990903],-4.017569697035919,0.12288570404052734,0.8035139394071837,1.3360723967528827
115,[ 0.42262891  1.70094903  0.82330009  0.49203299 -0.28294216],[ 1.2756048  -0.10847748  2.29759945  3.03766867 -0.49041926],-4.0182888471452545,0.1453108787536621,0.8036577694290509,1.336311555419107
116,[ 0.42218871  1.70133456  0.82323163  0.4919925  -0.28287296],[ 1.27622021 -0.1079547   2.2980435   3.03906146 -0.4909468 ],-4.018987504430592,0.15340876579284668,0.8037975008861183,1.336543899045757
117,[ 0.42175414  1.70171912  0.82316567  0.49195491 -0.28280651],[ 1.27681318 -0.10744412  2.29849185  3.04043047 -0.49149092],-4.019667083989611,0.15176796913146973,0.8039334167979222,1.3367698982339908
118,[ 0.42132502  1.70210258  0.82310224  0.49192016 -0.28274277],[ 1.27738461 -0.10694525  2.29894437  3.04177654 -0.49205094],-4.020328890745083,0.15296196937561035,0.8040657781490166,1.3369899869454882
119,[ 0.42090119  1.70248486  0.82304141  0.49188814 -0.28268173],[ 1.27793533 -0.10645762  2.29940093  3.04310049 -0.49262621],-4.020974128729608,0.12330079078674316,0.8041948257459216,1.337204565590159
120,[ 0.42048247  1.70286585  0.82298322  0.49185879 -0.28262333],[ 1.27846617 -0.10598077  2.29986143  3.04440312 -0.49321611],-4.021603909518471,0.14658284187316895,0.8043207819036942,1.3374140038305524
121,[ 0.4200687   1.70324547  0.82292771  0.49183203 -0.28256756],[ 1.2789779  -0.10551428  2.30032574  3.04568517 -0.49382002],-4.0222192598960715,0.14878487586975098,0.8044438519792143,1.337618643131384
122,[ 0.41965973  1.70362362  0.82287492  0.49180776 -0.28251438],[ 1.27947125 -0.10505775  2.30079375  3.04694735 -0.4944374 ],-4.022821128832133,0.15030980110168457,0.8045642257664266,1.3378187990795254
123,[ 0.41925541  1.70400023  0.82282487  0.49178593 -0.28246376],[ 1.27994692 -0.10461079  2.30126536  3.04819035 -0.49506768],-4.023410393835077,0.12272214889526367,0.8046820787670154,1.3380147634968662
124,[ 0.41885558  1.70437521  0.8227776   0.49176644 -0.28241566],[ 1.28040561 -0.10417304  2.30174047  3.04941482 -0.49571035],-4.023987866743375,0.14512991905212402,0.804797573348675,1.3382068063662702
125,[ 0.41846009  1.7047485   0.82273314  0.49174922 -0.28237006],[ 1.28084794 -0.10374414  2.30221898  3.0506214  -0.49636491],-4.024554299008801,0.14733386039733887,0.8049108598017602,1.3383951775885603
126,[ 0.41806881  1.70512     0.8226915   0.4917342  -0.28232691],[ 1.28127454 -0.10332376  2.3027008   3.05181067 -0.49703087],-4.025110386519934,0.14919781684875488,0.8050220773039868,1.3385801085866091
127,[ 0.41768161  1.70548967  0.82265271  0.4917213  -0.2822862 ],[ 1.281686   -0.10291157  2.30318585  3.05298322 -0.49770778],-4.025656774009462,0.14968085289001465,0.8051313548018925,1.3387618137710218
128,[ 0.41729833  1.70585742  0.82261677  0.49171046 -0.28224788],[ 1.28208289 -0.10250728  2.30367402  3.05413959 -0.4983952 ],-4.026194059084088,0.12225985527038574,0.8052388118168177,1.3389404918803085
