Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.06831602 1.53813422],[0.67079254 0.37666708],3.704225475462301,0.08904409408569336,-0.6173709125770502,-0.6173709125770502
1,[0.11392286 1.40774909],[0.69341749 0.40388618],-1.2667624107265196,0.060890913009643555,0.21112706845441995,0.21112706845441995
2,[0.08855176 1.50260074],[0.6858175  0.37058848],-1.4324354427939352,0.08574986457824707,0.23873924046565587,0.23873924046565587
3,[0.10423001 1.44160227],[0.70207511 0.39306894],-1.6821401754378333,0.06210899353027344,0.2803566959063056,0.2803566959063056
4,[0.09984331 1.49295291],[0.69796561 0.37476947],-1.720074315882605,0.06232500076293945,0.28667905264710086,0.28667905264710086
5,[0.10756646 1.45745001],[0.71161093 0.39332406],-1.7686061060600877,0.08600497245788574,0.29476768434334794,0.29476768434334794
6,[0.11031844 1.49234539],[0.70981105 0.38214424],-1.785201149835465,0.06060791015625,0.2975335249725775,0.2975335249725775
7,[0.11584497 1.468451  ],[0.72249548 0.39860795],-1.8058548238505843,0.06146383285522461,0.3009758039750974,0.3009758039750974
8,[0.1224186  1.49675604],[0.7218625  0.39097964],-1.817655516726513,0.08819818496704102,0.3029425861210855,0.3029425861210855
9,[0.12712582 1.47702683],[0.7349964  0.40753609],-1.8325940555045057,0.060727834701538086,0.3054323425840843,0.3054323425840843
10,[0.13666393 1.50464346],[0.73413671 0.4006399 ],-1.8434371632571507,0.06081509590148926,0.30723952720952513,0.30723952720952513
11,[0.14030845 1.48304569],[0.74908842 0.41936081],-1.8566629844649396,0.08564591407775879,0.3094438307441566,0.3094438307441566
12,[0.15279967 1.51561585],[0.74580328 0.4097499 ],-1.8635980545019863,0.06114315986633301,0.31059967575033104,0.31059967575033104
13,[0.15333773 1.48410673],[0.7647872  0.43344899],-1.870391801188132,0.06085205078125,0.3117319668646887,0.3117319668646887
14,[0.16955925 1.53031278],[0.75511189 0.41509489],-1.8569025459845214,0.09005403518676758,0.3094837576640869,0.3094837576640869
15,[0.16228359 1.47471371],[0.78306616 0.44889012],-1.8386328642154062,0.06152796745300293,0.3064388107025677,0.3064388107025677
16,[0.18397847 1.54867762],[0.76094821 0.41082362],-1.7445522231107675,0.06064105033874512,0.2907587038517946,0.2907587038517946
17,[0.16212799 1.4494826 ],[0.80646124 0.46175432],-1.6794930229566403,0.08651995658874512,0.2799155038261067,0.2799155038261067
18,[0.18790714 1.55767392],[0.76945794 0.3923808 ],-1.3706095707770491,0.06209516525268555,0.22843492846284152,0.22843492846284152
19,[0.15554301 1.43316873],[0.82812237 0.45526256],-1.507237357109693,0.06228995323181152,0.25120622618494887,0.25120622618494887
20,[0.17718972 1.5465014 ],[0.78791728 0.37258585],-1.138774196534443,0.0847630500793457,0.18979569942240715,0.18979569942240715
21,[0.15404825 1.4528709 ],[0.83548521 0.42685556],-1.6401650477875336,0.0606381893157959,0.27336084129792226,0.27336084129792226
22,[0.17343802 1.54124238],[0.80400479 0.36653557],-1.5128546171039128,0.06022977828979492,0.25214243618398546,0.25214243618398546
23,[0.15808081 1.46567902],[0.84285467 0.41231645],-1.7309617759504217,0.08361601829528809,0.2884936293250703,0.2884936293250703
24,[0.17615515 1.53768586],[0.8166168  0.36565656],-1.6798728319776404,0.06046271324157715,0.27997880532960673,0.27997880532960673
25,[0.16399673 1.47514644],[0.84971079 0.40555193],-1.7933758604317342,0.06100320816040039,0.2988959767386224,0.2988959767386224
26,[0.18112071 1.53649526],[0.82626374 0.36691869],-1.7653203159956767,0.08729124069213867,0.29422005266594614,0.29422005266594614
27,[0.16984886 1.48134638],[0.8558692  0.40302442],-1.8296275325275104,0.06009793281555176,0.3049379220879184,0.3049379220879184
28,[0.18609905 1.53673158],[0.83339752 0.36828296],-1.806441422028051,0.06247901916503906,0.30107357033800847,0.30107357033800847
29,[0.17456885 1.48499822],[0.86111955 0.40225052],-1.8479314257273738,0.08731484413146973,0.3079885709545623,0.3079885709545623
30,[0.19009422 1.5374998 ],[0.83857655 0.36893585],-1.8244679733749913,0.06185412406921387,0.30407799556249854,0.30407799556249854
31,[0.17787139 1.48694106],[0.86544536 0.4018874 ],-1.8555837530127572,0.06164288520812988,0.30926395883545954,0.30926395883545954
32,[0.19287576 1.53825137],[0.84240241 0.36877772],-1.830943543804404,0.08380389213562012,0.305157257300734,0.305157257300734
33,[0.17995326 1.48794141],[0.86895719 0.40132533],-1.8579992573047956,0.06032681465148926,0.3096665428841326,0.3096665428841326
34,[0.19459554 1.53871469],[0.84540645 0.36803907],-1.8328210123340811,0.08559513092041016,0.30547016872234684,0.30547016872234684
35,[0.18119677 1.48860045],[0.87178486 0.40036578],-1.8589644655707622,0.06078004837036133,0.3098274109284604,0.3098274109284604
36,[0.19554177 1.53880057],[0.84796285 0.36704597],-1.8344486509063982,0.0602421760559082,0.30574144181773305,0.30574144181773305
37,[0.18197677 1.48930271],[0.87403097 0.39904037],-1.8607710071163082,0.08926892280578613,0.31012850118605134,0.31012850118605134
38,[0.19600866 1.5385399 ],[0.85026969 0.36608789],-1.8380949226436065,0.06083822250366211,0.3063491537739344,0.3063491537739344
39,[0.1825707  1.49021423],[0.87577458 0.39750164],-1.8643266119717765,0.06030988693237305,0.31072110199529607,0.31072110199529607
40,[0.19623417 1.53803153],[0.85238657 0.36535475],-1.8442386437991793,0.08468794822692871,0.3073731072998632,0.3073731072998632
41,[0.18313788 1.49133434],[0.87708577 0.39593742],-1.8694838461186338,0.06038665771484375,0.3115806410197723,0.3115806410197723
42,[0.19637652 1.53739347],[0.85429566 0.36492664],-1.852171315264752,0.06103801727294922,0.308695219210792,0.308695219210792
43,[0.18373895 1.49257426],[0.87803156 0.39450677],-1.8755557331662298,0.08908700942993164,0.3125926221943716,0.3125926221943716
44,[0.19651846 1.53672778],[0.85595566 0.36479838],-1.8607678764175384,0.06060600280761719,0.3101279794029231,0.3101279794029231
45,[0.18437184 1.49382522],[0.87867476 0.39330925],-1.8817826771347455,0.06073403358459473,0.3136304461891242,0.3136304461891242
46,[0.19668821 1.53610552],[0.85733428 0.36491658],-1.8690509827801645,0.08544397354125977,0.31150849713002743,0.31150849713002743
47,[0.18500632 1.49499718],[0.87907207 0.39238521],-1.887589461021259,0.06221413612365723,0.31459824350354315,0.31459824350354315
48,[0.19688407 1.53556719],[0.85842044 0.36521128],-1.8764066938434174,0.060185909271240234,0.3127344489739029,0.3127344489739029
49,[0.18560774 1.49603124],[0.87927371 0.39173216],-1.892643845506964,0.08858990669250488,0.31544064091782736,0.31544064091782736
50,[0.1970931  1.53513057],[0.85922386 0.36561548],-1.8825582639391552,0.06141400337219238,0.31375971065652586,0.31375971065652586
51,[0.18614879 1.49689703],[0.8793242  0.39132338],-1.896810056682271,0.06064105033874512,0.31613500944704515,0.31613500944704515
52,[0.1973017  1.53479914],[0.85976935 0.36607338],-1.887454051707088,0.08428096771240234,0.31457567528451463,0.31457567528451463
53,[0.18661273 1.49758502],[0.87926305 0.39112178],-1.9000767322890386,0.06043887138366699,0.31667945538150644,0.31667945538150644
54,[0.19749968 1.53456848],[0.86009058 0.36654204],-1.8911621273471675,0.06015729904174805,0.31519368789119456,0.31519368789119456
55,[0.18699225 1.49809897],[0.87912517 0.39108803],-1.9024976391516661,0.08476591110229492,0.317082939858611,0.317082939858611
56,[0.19768075 1.53443016],[0.86022494 0.36698971],-1.893800189373382,0.061902761459350586,0.31563336489556365,0.31563336489556365
57,[0.18728686 1.49845037],[0.87894103 0.3911845 ],-1.9041540882652985,0.06130194664001465,0.31735901471088307,0.31735901471088307
58,[0.1978416  1.53437369],[0.86021028 0.36739363],-1.895498105900004,0.09004712104797363,0.315916350983334,0.315916350983334
59,[0.18750043 1.49865498],[0.87873663 0.39137661],-1.9051354296978336,0.06087136268615723,0.3175225716163056,0.3175225716163056
60,[0.19798067 1.5343874 ],[0.86008289 0.36773791],-1.896382293209782,0.06358814239501953,0.31606371553496365,0.31606371553496365
61,[0.18763945 1.49873098],[0.87853349 0.39163304],-1.9055313531211253,0.09303593635559082,0.3175885588535209,0.3175885588535209
62,[0.19809725 1.53445873],[0.85987654 0.36801227],-1.8965723856423604,0.06134819984436035,0.31609539760706007,0.31609539760706007
63,[0.18771189 1.49869816],[0.87834867 0.39192561],-1.905430732781537,0.08614802360534668,0.3175717887969228,0.3175717887969228
64,[0.19819097 1.53457435],[0.859622   0.36821115],-1.8961837520496927,0.06169891357421875,0.31603062534161547,0.31603062534161547
65,[0.18772671 1.49857757],[0.87819474 0.39222909],-1.9049233639512986,0.06167292594909668,0.31748722732521645,0.31748722732521645
66,[0.19826166 1.53472038],[0.85934673 0.36833341],-1.8953318507359511,0.08637285232543945,0.3158886417893252,0.3158886417893252
67,[0.18769363 1.49839131],[0.87807982 0.39252139],-1.9041021639830868,0.06328606605529785,0.3173503606638478,0.3173503606638478
68,[0.1983094  1.53488274],[0.85907461 0.36838209],-1.894135872322186,0.06182241439819336,0.31568931205369766,0.31568931205369766
69,[0.187623   1.49816209],[0.8780078  0.39278381],-1.9030642039681347,0.08729290962219238,0.31717736732802243,0.31717736732802243
70,[0.19833481 1.5350477 ],[0.85882554 0.36836419],-1.8927199645921526,0.0614168643951416,0.3154533274320254,0.3154533274320254
71,[0.18752568 1.49791257],[0.87797856 0.39300165],-1.9019095300170854,0.06247711181640625,0.31698492166951425,0.31698492166951425
72,[0.19833931 1.5352027 ],[0.85861502 0.36829026],-1.8912110126641113,0.08719277381896973,0.31520183544401853,0.31520183544401853
73,[0.1874127  1.49766426],[0.87798847 0.39316483],-1.9007373586473704,0.06156015396118164,0.31678955977456175,0.31678955977456175
74,[0.19832528 1.53533717],[0.8584537  0.36817364],-1.8897327719867643,0.061483144760131836,0.31495546199779406,0.31495546199779406
75,[0.1872948  1.49743623],[0.87803117 0.39326829],-1.8996399854447141,0.08726096153259277,0.3166066642407857,0.3166066642407857
76,[0.19829617 1.53544328],[0.85834715 0.36802937],-1.8883971837291842,0.06058692932128906,0.31473286395486405,0.31473286395486405
77,[0.18718183 1.49724382],[0.8780984  0.39331216],-1.8986955320366588,0.06007671356201172,0.3164492553394431,0.3164492553394431
78,[0.19825626 1.53551651],[0.85829591 0.36787291],-1.8872947192295015,0.08988118171691895,0.31454911987158357,0.31454911987158357
79,[0.18708207 1.49709753],[0.87818104 0.3933014 ],-1.8979612139584923,0.06068706512451172,0.31632686899308204,0.31632686899308204
80,[0.19821033 1.53555576],[0.85829598 0.36771872],-1.8864861888046662,0.06028485298156738,0.3144143648007777,0.3144143648007777
81,[0.1870017  1.49700255],[0.87827004 0.39324498],-1.8974688648525626,0.08451294898986816,0.31624481080876043,0.31624481080876043
