Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
11,[ 0.35283601  1.33059361  0.61654181  0.31463522 -0.46551529],[ 0.93607454 -0.37072233  2.48007157  2.94222949 -0.7844037 ],-1.5767261512356252,2.433650016784668,0.09854538445222658,0.09854538445222658
12,[ 0.35352854  1.33061319  0.61697042  0.31550056 -0.46487397],[ 0.93436246 -0.36913382  2.47949215  2.94234239 -0.78656066],-1.6513065912981257,2.3779518604278564,0.10320666195613286,0.10320666195613286
13,[ 0.35415417  1.33060814  0.61739351  0.31625791 -0.46421795],[ 0.93276161 -0.36765552  2.47897025  2.94246606 -0.788567  ],-1.7171720916319142,2.2916369438171387,0.10732325572699464,0.10732325572699464
14,[ 0.35472077  1.33058477  0.61780695  0.31691634 -0.46356335],[ 0.93127975 -0.36629567  2.47850615  2.94260253 -0.79043401],-1.7747918866510972,2.3427703380584717,0.11092449291569358,0.11092449291569358
15,[ 0.35523528  1.33054871  0.6182078   0.31748389 -0.46292347],[ 0.92992041 -0.36505943  2.47809866  2.94275189 -0.79217277],-1.8247369513306146,2.2743449211120605,0.11404605945816342,0.11404605945816342
16,[ 0.35570409  1.33050453  0.6185939   0.31796822 -0.46230825],[ 0.92868374 -0.36394915  2.47774546  2.94291308 -0.79379413],-1.867676350675415,2.305299997329712,0.11672977191721344,0.11672977191721344
17,[ 0.35613321  1.33045587  0.61896374  0.3183767  -0.46172451],[ 0.92756718 -0.3629646   2.47744347  2.94308442 -0.79530863],-1.9043474513765901,2.3290231227874756,0.11902171571103688,0.11902171571103688
18,[ 0.35652826  1.33040556  0.61931641  0.31871649 -0.46117648],[ 0.92656615 -0.3621034   2.4771891   2.94326392 -0.7967264 ],-1.9355163558837933,2.304823875427246,0.12096977224273708,0.12096977224273708
19,[ 0.35689441  1.33035575  0.61965149  0.31899442 -0.46066636],[ 0.92567455 -0.36136141  2.47697851  2.94344957 -0.79805705],-1.961939698468236,2.3333959579467773,0.12262123115426475,0.12262123115426475
20,[ 0.35723644  1.33030811  0.61996896  0.31921696 -0.46019493],[ 0.92488532 -0.36073319  2.47680786  2.94363946 -0.79930967],-1.9843340698107303,2.247943878173828,0.12402087936317065,0.12402087936317065
21,[ 0.35755863  1.33026392  0.62026919  0.31939017 -0.45976189],[ 0.9241909  -0.36021244  2.47667336  2.9438319  -0.80049272],-2.003355310640555,2.396023750305176,0.1252097069150347,0.1252097069150347
22,[ 0.35786486  1.33022414  0.62055276  0.31951965 -0.45936628],[ 0.92358351 -0.3597923   2.47657146  2.94402549 -0.80161403],-2.019587253203819,2.2419281005859375,0.12622420332523868,0.12622420332523868
23,[ 0.35815857  1.33018952  0.62082048  0.31961055 -0.45900667],[ 0.92305549 -0.35946568  2.47649885  2.94421909 -0.8026808 ],-2.033538137003781,2.280064105987549,0.1270961335627363,0.1270961335627363
24,[ 0.35844279  1.33016058  0.62107325  0.31966754 -0.4586814 ],[ 0.92259943 -0.35922546  2.47645251  2.94441187 -0.80369963],-2.045642524792545,2.2880828380584717,0.12785265779953406,0.12785265779953406
25,[ 0.35872019  1.33013772  0.62131208  0.31969489 -0.45838864],[ 0.9222083  -0.35906472  2.47642971  2.94460323 -0.80467651],-2.056266698694075,2.316452980041504,0.12851666866837969,0.12851666866837969
26,[ 0.3589931   1.33012122  0.621538    0.31969641 -0.45812655],[ 0.92187557 -0.35897678  2.47642802  2.9447928  -0.80561689],-2.065715914888786,2.349404811859131,0.12910724468054913,0.12910724468054913
27,[ 0.35926354  1.33011125  0.62175204  0.31967553 -0.4578933 ],[ 0.9215952  -0.35895535  2.47644528  2.9449804  -0.80652568],-2.0742423440267146,2.1789722442626953,0.12964014650166966,0.12964014650166966
28,[ 0.35953325  1.33010791  0.62195523  0.31963529 -0.45768709],[ 0.92136166 -0.35899455  2.47647957  2.94516598 -0.80740731],-2.082052924077582,2.3462347984313965,0.13012830775484888,0.13012830775484888
29,[ 0.35980374  1.33011124  0.62214857  0.3195784  -0.45750624],[ 0.92116992 -0.35908893  2.47652922  2.94534963 -0.80826578],-2.089316665935427,2.286212921142578,0.13058229162096419,0.13058229162096419
30,[ 0.36007631  1.33012122  0.62233301  0.31950725 -0.45734913],[ 0.92101545 -0.35923351  2.47659273  2.94553151 -0.80910468],-2.096171177591197,2.3208446502685547,0.1310106985994498,0.1310106985994498
31,[ 0.36035204  1.33013779  0.62250945  0.31942396 -0.45721423],[ 0.92089416 -0.35942371  2.4766688   2.94571184 -0.80992723],-2.1027283233099014,2.3047640323638916,0.13142052020686884,0.13142052020686884
32,[ 0.36063188  1.33016085  0.62267875  0.31933037 -0.45710015],[ 0.92080239 -0.35965541  2.47675631  2.9458909  -0.81073632],-2.1090790275936984,2.4138338565826416,0.13181743922460615,0.13181743922460615
33,[ 0.36091662  1.33019028  0.62284173  0.3192281  -0.45700554],[ 0.92073686 -0.35992488  2.47685424  2.94606898 -0.81153455],-2.1152972863306485,2.2783117294311523,0.13220608039566553,0.13220608039566553
34,[ 0.3612069   1.33022593  0.62299913  0.31911855 -0.45692918],[ 0.92069464 -0.36022876  2.47696173  2.94624638 -0.81232423],-2.1214434728745024,2.222872018814087,0.1325902170546564,0.1325902170546564
35,[ 0.36150328  1.33026763  0.62315166  0.31900295 -0.45686992],[ 0.92067311 -0.36056403  2.477078    2.94642341 -0.81310745],-2.127567034902868,2.3927528858184814,0.13297293968142926,0.13297293968142926
36,[ 0.36180622  1.33031519  0.62329999  0.31888235 -0.45682669],[ 0.92066995 -0.360928    2.47720237  2.94660036 -0.81388607],-2.1337086758116333,2.3197529315948486,0.13335679223822708,0.13335679223822708
37,[ 0.36211606  1.33036841  0.62344473  0.31875767 -0.45679849],[ 0.92068307 -0.36131827  2.47733426  2.94677752 -0.81466175],-2.1399021068293558,2.355330228805542,0.13374388167683474,0.13374388167683474
38,[ 0.3624331   1.33042708  0.62358645  0.31862968 -0.45678438],[ 0.92071063 -0.36173268  2.47747314  2.94695517 -0.81543599],-2.1461754459898508,2.283735752105713,0.13413596537436567,0.13413596537436567
39,[ 0.36275754  1.33049096  0.62372569  0.31849904 -0.45678351],[ 0.92075098 -0.36216935  2.47761854  2.94713355 -0.81621011],-2.1525523294135986,2.273066997528076,0.13453452058834992,0.13453452058834992
40,[ 0.36308955  1.33055983  0.62386294  0.31836633 -0.45679505],[ 0.92080265 -0.36262655  2.47777006  2.94731291 -0.81698531],-2.159052790059096,2.27876615524292,0.1349407993786935,0.1349407993786935
41,[ 0.36342923  1.33063344  0.62399869  0.31823202 -0.45681822],[ 0.92086433 -0.36310278  2.47792734  2.94749346 -0.81776265],-2.165693949750803,2.201421022415161,0.1353558718594252,0.1353558718594252
42,[ 0.36377663  1.33071155  0.62413336  0.31809651 -0.45685232],[ 0.92093484 -0.36359671  2.47809004  2.94767539 -0.81854307],-2.1724905620931287,2.3239400386810303,0.13578066013082055,0.13578066013082055
43,[ 0.36413175  1.33079389  0.62426737  0.31796013 -0.45689664],[ 0.92101314 -0.36410711  2.47825788  2.94785888 -0.81932741],-2.179455436876535,2.227052688598633,0.13621596480478343,0.13621596480478343
44,[ 0.36449458  1.33088022  0.62440111  0.31782316 -0.45695054],[ 0.92109828 -0.36463294  2.47843061  2.94804408 -0.82011642],-2.1865997707091087,2.2540700435638428,0.1366624856693193,0.1366624856693193
45,[ 0.36486505  1.33097027  0.62453493  0.31768582 -0.45701339],[ 0.92118941 -0.36517322  2.47860798  2.94823113 -0.82091074],-2.193933403749558,2.2330422401428223,0.13712083773434738,0.13712083773434738
46,[ 0.36524306  1.33106378  0.62466918  0.3175483  -0.45708461],[ 0.92128579 -0.36572711  2.4787898   2.94842015 -0.82171095],-2.201465018442926,2.2613329887390137,0.13759156365268288,0.13759156365268288
47,[ 0.36562849  1.33116047  0.62480418  0.31741073 -0.45716363],[ 0.9213867  -0.36629383  2.47897586  2.94861124 -0.82251756],-2.209202292934314,2.312831163406372,0.13807514330839463,0.13807514330839463
48,[ 0.36602121  1.33126009  0.62494025  0.31727324 -0.4572499 ],[ 0.92149153 -0.36687269  2.47916599  2.94880447 -0.82333099],-2.217152019236179,2.23681902885437,0.13857200120226118,0.13857200120226118
49,[ 0.36642103  1.33136236  0.62507767  0.3171359  -0.4573429 ],[ 0.92159969 -0.36746305  2.47936005  2.94899994 -0.82415162],-2.2253201941357834,2.4306540489196777,0.13908251213348646,0.13908251213348646
50,[ 0.36682778  1.33146702  0.62521671  0.31699877 -0.45744213],[ 0.92171068 -0.36806434  2.47955788  2.94919768 -0.82497975],-2.233712089163088,2.2985029220581055,0.139607005572693,0.139607005572693
51,[ 0.36724124  1.33157381  0.62535763  0.31686191 -0.4575471 ],[ 0.92182399 -0.36867603  2.47975936  2.94939775 -0.82581563],-2.2423323046076242,2.292876720428467,0.14014576903797651,0.14014576903797651
52,[ 0.36766121  1.33168245  0.62550069  0.31672532 -0.45765735],[ 0.92193919 -0.36929764  2.47996435  2.94960017 -0.82665948],-2.25118481151463,2.300644874572754,0.14069905071966438,0.14069905071966438
53,[ 0.36808744  1.33179269  0.62564612  0.31658903 -0.45777241],[ 0.92205586 -0.36992872  2.48017275  2.94980496 -0.82751144],-2.2602729847470324,2.3681511878967285,0.14126706154668953,0.14126706154668953
54,[ 0.3685197   1.33190428  0.62579414  0.31645304 -0.45789186],[ 0.92217361 -0.37056885  2.48038447  2.95001213 -0.82837163],-2.269599629530595,2.3073039054870605,0.1418499768456622,0.1418499768456622
55,[ 0.36895773  1.33201696  0.62594495  0.31631733 -0.45801525],[ 0.92229207 -0.37121763  2.48059939  2.95022169 -0.82924011],-2.279167003364865,2.1942389011383057,0.14244793771030406,0.14244793771030406
56,[ 0.36940128  1.33213049  0.62609877  0.3161819  -0.45814219],[ 0.92241089 -0.3718747   2.48081744  2.95043361 -0.83011691],-2.2889768347572828,2.354672908782959,0.14306105217233017,0.14306105217233017
57,[ 0.36985009  1.33224463  0.62625577  0.31604671 -0.45827228],[ 0.92252974 -0.3725397   2.48103854  2.95064788 -0.83100201],-2.299030339898881,2.2850778102874756,0.14368939624368007,0.14368939624368007
58,[ 0.37030388  1.33235915  0.62641614  0.31591175 -0.45840513],[ 0.9226483  -0.3732123   2.48126261  2.95086448 -0.83189537],-2.3093282381284768,2.305087089538574,0.1443330148830298,0.1443330148830298
59,[ 0.37076239  1.33247383  0.62658003  0.31577697 -0.45854037],[ 0.92276628 -0.37389217  2.48148959  2.95108336 -0.8327969 ],-2.3198707668163605,2.2960691452026367,0.14499192292602253,0.14499192292602253
60,[ 0.37122535  1.33258844  0.62674761  0.31564236 -0.45867764],[ 0.92288336 -0.37457902  2.48171942  2.95130449 -0.83370649],-2.3306576961264254,2.252772092819214,0.14566610600790159,0.14566610600790159
61,[ 0.37169249  1.33270279  0.62691901  0.31550786 -0.45881661],[ 0.92299927 -0.37527253  2.48195205  2.95152783 -0.83462398],-2.3416883439780056,2.321200132369995,0.14635552149862535,0.14635552149862535
62,[ 0.37216356  1.33281669  0.62709437  0.31537345 -0.45895693],[ 0.92311372 -0.37597242  2.48218743  2.95175331 -0.83554921],-2.3529615914211415,2.2756540775299072,0.14706009946382134,0.14706009946382134
63,[ 0.3726383   1.33292994  0.62727382  0.31523908 -0.4590983 ],[ 0.92322644 -0.37667842  2.48242552  2.95198088 -0.83648198],-2.3644758985539887,2.363168954849243,0.1477797436596243,0.1477797436596243
64,[ 0.37311644  1.33304237  0.62745747  0.31510472 -0.4592404 ],[ 0.92333716 -0.37739025  2.48266629  2.95221048 -0.83742206],-2.376229321045242,2.2773139476776123,0.14851433256532762,0.14851433256532762
65,[ 0.37359775  1.33315383  0.62764541  0.31497033 -0.45938296],[ 0.9234456  -0.37810764  2.48290971  2.95244205 -0.8383692 ],-2.388219527274477,2.3290820121765137,0.1492637204546548,0.1492637204546548
66,[ 0.37408198  1.33326416  0.62783774  0.31483587 -0.45952569],[ 0.92355151 -0.37883035  2.48315576  2.95267551 -0.83932313],-2.400443816066124,2.315852642059326,0.15002773850413276,0.15002773850413276
67,[ 0.37456891  1.33337323  0.62803455  0.31470129 -0.45966834],[ 0.92365461 -0.37955811  2.48340442  2.9529108  -0.84028356],-2.412899134964749,2.3026480674743652,0.15080619593529682,0.15080619593529682
68,[ 0.37505831  1.33348091  0.62823589  0.31456656 -0.45981066],[ 0.92375466 -0.38029068  2.48365568  2.95314782 -0.84125019],-2.4255820989812262,2.3296468257904053,0.15159888118632664,0.15159888118632664
69,[ 0.37554998  1.33358709  0.62844184  0.31443164 -0.45995241],[ 0.92385139 -0.38102782  2.48390955  2.95338652 -0.84222269],-2.43848900972595,2.231348991394043,0.15240556310787187,0.15240556310787187
70,[ 0.37604371  1.33369167  0.62865244  0.31429649 -0.46009337],[ 0.92394455 -0.3817693   2.48416602  2.95362679 -0.84320073],-2.4516158748365178,2.3193652629852295,0.15322599217728236,0.15322599217728236
71,[ 0.37653931  1.33379456  0.62886773  0.31416106 -0.46023335],[ 0.92403387 -0.3825149   2.4844251   2.95386857 -0.84418397],-2.4649584276041923,2.276906967163086,0.15405990172526202,0.15405990172526202
72,[ 0.37703661  1.33389569  0.62908774  0.31402532 -0.46037214],[ 0.92411911 -0.38326439  2.48468681  2.95411176 -0.84517204],-2.4785121466989515,2.3224172592163086,0.15490700916868447,0.15490700916868447
73,[ 0.37753544  1.33399499  0.6293125   0.31388923 -0.46050958],[ 0.9242     -0.38401755  2.48495116  2.95435628 -0.84616458],-2.492272275894076,2.339829921722412,0.15576701724337974,0.15576701724337974
74,[ 0.37803565  1.33409241  0.62954202  0.31375275 -0.46064549],[ 0.92427631 -0.38477419  2.48521819  2.95460203 -0.84716122],-2.5062338436893605,2.327340841293335,0.15663961523058503,0.15663961523058503
75,[ 0.3785371   1.33418791  0.6297763   0.31361583 -0.46077972],[ 0.92434776 -0.38553408  2.48548791  2.95484893 -0.84816157],-2.5203916827331017,2.294872760772705,0.15752448017081885,0.15752448017081885
76,[ 0.37903964  1.33428146  0.63001534  0.31347844 -0.46091214],[ 0.92441412 -0.38629705  2.48576036  2.95509688 -0.84916526],-2.534740448942629,2.2587950229644775,0.15842127805891432,0.15842127805891432
77,[ 0.37954317  1.33437305  0.63025912  0.31334052 -0.46104261],[ 0.92447514 -0.38706288  2.48603559  2.95534578 -0.85017191],-2.5492746402237323,2.3975229263305664,0.15932966501398327,0.15932966501398327
78,[ 0.38004757  1.33446265  0.63050762  0.31320205 -0.46117103],[ 0.92453056 -0.3878314   2.48631363  2.95559555 -0.85118111],-2.56398861468777,2.3155479431152344,0.16024928841798564,0.16024928841798564
79,[ 0.38055275  1.33455027  0.63076082  0.31306297 -0.46129728],[ 0.92458016 -0.38860243  2.48659453  2.95584607 -0.8521925 ],-2.578876608265803,2.3191230297088623,0.16117978801661267,0.16117978801661267
80,[ 0.38105861  1.33463591  0.63101867  0.31292323 -0.46142128],[ 0.92462368 -0.38937579  2.48687834  2.95609725 -0.85320569],-2.593932751618155,2.2638700008392334,0.16212079697613468,0.16212079697613468
81,[ 0.38156508  1.33471959  0.63128114  0.3127828  -0.46154294],[ 0.92466089 -0.39015131  2.48716511  2.95634899 -0.85422029],-2.6091510862371807,2.258647918701172,0.1630719428898238,0.1630719428898238
82,[ 0.38207208  1.33480133  0.63154817  0.31264161 -0.4616622 ],[ 0.92469155 -0.39092883  2.4874549   2.95660119 -0.85523593],-2.6245255796418703,2.281479835510254,0.1640328487276169,0.1640328487276169
83,[ 0.38257956  1.33488117  0.63181971  0.31249963 -0.46177898],[ 0.92471545 -0.39170817  2.48774776  2.95685373 -0.85625223],-2.640050139562176,2.204826831817627,0.165003133722636,0.165003133722636
84,[ 0.38308745  1.33495912  0.63209569  0.31235681 -0.46189324],[ 0.92473235 -0.3924892   2.48804376  2.95710651 -0.85726884],-2.6557186270145876,2.3356199264526367,0.16598241418841173,0.16598241418841173
85,[ 0.38359571  1.33503524  0.63237605  0.31221308 -0.46200494],[ 0.92474203 -0.39327175  2.48834296  2.95735942 -0.85828538],-2.6715248681711037,2.2845849990844727,0.16697030426069398,0.16697030426069398
86,[ 0.3841043   1.33510956  0.63266071  0.3120684  -0.46211403],[ 0.9247443  -0.39405569  2.48864541  2.95761235 -0.8593015 ],-2.6874626649297912,2.254244089126587,0.16796641655811195,0.16796641655811195
87,[ 0.38461319  1.33518213  0.63294959  0.31192271 -0.46222048],[ 0.92473895 -0.39484086  2.48895119  2.95786518 -0.86031686],-2.703525804098927,2.25966215133667,0.16897036275618293,0.16897036275618293
88,[ 0.38512233  1.33525301  0.6332426   0.31177596 -0.46232429],[ 0.92472578 -0.39562712  2.48926034  2.9581178  -0.86133111],-2.7197080651153587,2.2734222412109375,0.16998175406970992,0.16998175406970992
89,[ 0.38563171  1.33532223  0.63353967  0.31162808 -0.46242542],[ 0.9247046  -0.39641435  2.48957295  2.95837008 -0.86234393],-2.7360032262255563,2.2895798683166504,0.17100020163909727,0.17100020163909727
90,[ 0.38614129  1.33538986  0.63384068  0.31147902 -0.46252388],[ 0.92467525 -0.3972024   2.48988907  2.95862191 -0.86335499],-2.7524050690690247,2.194425106048584,0.17202531681681404,0.17202531681681404
91,[ 0.38665107  1.33545595  0.63414555  0.31132872 -0.46261966],[ 0.92463755 -0.39799115  2.49020876  2.95887317 -0.86436399],-2.7689073816160996,2.2972981929779053,0.17305671135100623,0.17305671135100623
92,[ 0.38716101  1.33552055  0.63445417  0.31117711 -0.46271277],[ 0.92459137 -0.39878046  2.49053208  2.95912371 -0.86537062],-2.7855039594259448,2.215162992477417,0.17409399746412155,0.17409399746412155
93,[ 0.3876711   1.33558372  0.63476643  0.31102414 -0.46280321],[ 0.92453654 -0.39957021  2.4908591   2.95937342 -0.86637458],-2.802188605206955,2.2545061111450195,0.17513678782543468,0.17513678782543468
94,[ 0.38818133  1.33564551  0.63508221  0.31086974 -0.46289099],[ 0.92447296 -0.40036026  2.49118987  2.95962216 -0.86737559],-2.8189551266792665,2.236639976501465,0.17618469541745416,0.17618469541745416
95,[ 0.38869168  1.33570598  0.63540141  0.31071385 -0.46297614],[ 0.9244005  -0.40115051  2.49152444  2.9598698  -0.86837338],-2.8357973327585606,2.2430732250213623,0.17723733329741004,0.17723733329741004
96,[ 0.38920212  1.33576516  0.63572391  0.31055641 -0.46305866],[ 0.92431908 -0.40194081  2.49186288  2.9601162  -0.86936769],-2.8527090281005085,2.310995101928711,0.17829431425628178,0.17829431425628178
97,[ 0.38971265  1.33582312  0.63604956  0.31039735 -0.46313859],[ 0.9242286  -0.40273104  2.49220522  2.96036122 -0.87035825],-2.869684006068837,2.257321357727051,0.1793552503793023,0.1793552503793023
98,[ 0.39022324  1.33587989  0.63637826  0.31023661 -0.46321595],[ 0.92412902 -0.40352107  2.49255152  2.96060471 -0.87134482],-2.8867160402122143,2.3739898204803467,0.1804197525132634,0.1804197525132634
99,[ 0.39073388  1.33593552  0.63670986  0.31007413 -0.46329078],[ 0.92402028 -0.40431079  2.49290182  2.96084653 -0.87232718],-2.9037988743618692,2.2987451553344727,0.18148742964761683,0.18148742964761683
100,[ 0.39124453  1.33599006  0.63704422  0.30990986 -0.46336309],[ 0.92390236 -0.40510005  2.49325616  2.96108654 -0.87330508],-2.920926211485664,2.235004186630249,0.182557888217854,0.182557888217854
101,[ 0.39175517  1.33604352  0.63738121  0.30974372 -0.46343292],[ 0.92377525 -0.40588872  2.49361457  2.96132458 -0.87427832],-2.938091701463593,2.3367271423339844,0.18363073134147456,0.18363073134147456
102,[ 0.39226578  1.33609595  0.63772067  0.30957566 -0.46350031],[ 0.92363897 -0.40667668  2.49397709  2.96156049 -0.87524669],-2.9552889279747028,2.362030029296875,0.18470555799841892,0.18470555799841892
103,[ 0.39277631  1.33614738  0.63806246  0.30940564 -0.4635653 ],[ 0.92349357 -0.40746377  2.49434375  2.96179414 -0.87620999],-2.972511394714974,2.2950241565704346,0.18578196216968587,0.18578196216968587
104,[ 0.39328674  1.33619782  0.63840641  0.3092336  -0.46362791],[ 0.92333909 -0.40824987  2.49471456  2.96202534 -0.87716802],-2.989752511191685,2.1811132431030273,0.18685953194948032,0.18685953194948032
105,[ 0.39379701  1.3362473   0.63875238  0.30905949 -0.46368819],[ 0.92317563 -0.40903482  2.49508954  2.96225396 -0.87812061],-3.0070055783666705,2.311167001724243,0.1879378486479169,0.1879378486479169
106,[ 0.39430709  1.33629583  0.63910019  0.30888326 -0.46374617],[ 0.92300328 -0.40981849  2.4954687   2.96247983 -0.87906758],-3.0242637744473386,2.2823047637939453,0.18901648590295866,0.18901648590295866
107,[ 0.39481692  1.33634341  0.63944968  0.30870489 -0.46380189],[ 0.92282219 -0.4106007   2.49585206  2.96270278 -0.88000876],-3.041520141145871,2.2989368438720703,0.19009500882161695,0.19009500882161695
108,[ 0.39532645  1.33639007  0.63980067  0.30852433 -0.46385539],[ 0.92263251 -0.4113813   2.49623961  2.96292266 -0.880944  ],-3.0587675707490227,2.2441678047180176,0.19117297317181392,0.19117297317181392
109,[ 0.39583561  1.33643579  0.64015298  0.30834156 -0.4639067 ],[ 0.92243442 -0.41216013  2.49663134  2.96313931 -0.88187315],-3.0759987943573686,2.3067052364349365,0.19224992464733553,0.19224992464733553
110,[ 0.39634434  1.33648058  0.64050643  0.30815655 -0.46395587],[ 0.92222814 -0.41293702  2.49702725  2.96335256 -0.88279606],-3.0932063716654143,2.319711923599243,0.1933253982290884,0.1933253982290884
111,[ 0.39685257  1.33652442  0.64086083  0.30796929 -0.46400292],[ 0.92201389 -0.41371179  2.49742732  2.96356224 -0.88371259],-3.1103826826603553,2.2521560192108154,0.1943989176662722,0.1943989176662722
112,[ 0.39736021  1.33656731  0.64121599  0.30777976 -0.46404789],[ 0.92179193 -0.41448427  2.49783152  2.9637682  -0.88462262],-3.1275199216182004,2.3313658237457275,0.19546999510113752,0.19546999510113752
113,[ 0.39786719  1.33660923  0.64157172  0.30758797 -0.46409082],[ 0.92156256 -0.41525425  2.49823983  2.96397028 -0.88552601],-3.1446100937677666,2.295870065689087,0.1965381308604854,0.1965381308604854
114,[ 0.39837341  1.33665015  0.6419278   0.30739392 -0.46413175],[ 0.92132607 -0.41602155  2.4986522   2.96416833 -0.88642266],-3.1616450149777235,2.2770018577575684,0.19760281343610772,0.19760281343610772
115,[ 0.39887877  1.33669006  0.64228404  0.30719762 -0.4641707 ],[ 0.92108282 -0.41678598  2.4990686   2.96436217 -0.88731245],-3.1786163147959576,2.2530391216278076,0.19866351967474735,0.19866351967474735
116,[ 0.39938319  1.33672893  0.64264022  0.3069991  -0.46420771],[ 0.92083315 -0.41754732  2.49948897  2.96455166 -0.88819526],-3.195515443134732,2.263252019882202,0.19971971519592074,0.19971971519592074
117,[ 0.39988653  1.33676673  0.64299614  0.30679838 -0.46424282],[ 0.92057745 -0.41830536  2.49991326  2.96473666 -0.88907101],-3.212333680849894,2.2574520111083984,0.20077085505311837,0.20077085505311837
118,[ 0.40038871  1.33680343  0.64335159  0.30659551 -0.46427605],[ 0.92031613 -0.4190599   2.5003414   2.964917   -0.8899396 ],-3.229062154404582,2.21077299118042,0.20181638465028637,0.20181638465028637
119,[ 0.40088958  1.33683899  0.64370634  0.30639053 -0.46430744],[ 0.92004962 -0.41981071  2.50077331  2.96509257 -0.89080093],-3.245691854741097,2.352436065673828,0.20285574092131856,0.20285574092131856
120,[ 0.40138903  1.33687338  0.64406017  0.30618351 -0.46433703],[ 0.91977836 -0.42055758  2.50120893  2.96526321 -0.89165493],-3.262213660407856,2.3152856826782227,0.203888353775491,0.203888353775491
121,[ 0.40188694  1.33690656  0.64441287  0.3059745  -0.46436484],[ 0.91950281 -0.42130026  2.50164816  2.9654288  -0.8925015 ],-3.278618364902165,2.3146800994873047,0.20491364780638532,0.20491364780638532
122,[ 0.40238315  1.33693849  0.64476422  0.30576358 -0.4643909 ],[ 0.91922346 -0.42203854  2.50209091  2.96558922 -0.89334058],-3.294896708097914,2.292956829071045,0.20593104425611963,0.20593104425611963
123,[ 0.40287753  1.33696914  0.64511399  0.30555085 -0.46441526],[ 0.91894081 -0.42277219  2.50253707  2.96574435 -0.8941721 ],-3.3110394115289195,2.3492319583892822,0.20693996322055747,0.20693996322055747
124,[ 0.40336995  1.33699846  0.64546196  0.30533639 -0.46443794],[ 0.91865536 -0.42350097  2.50298655  2.96589409 -0.89499599],-3.3270372171993,2.3045058250427246,0.20793982607495626,0.20793982607495626
125,[ 0.40386023  1.33702643  0.64580792  0.3051203  -0.46445899],[ 0.91836763 -0.42422466  2.50343921  2.96603833 -0.89581218],-3.342880929494814,2.2486798763275146,0.20893005809342588,0.20893005809342588
126,[ 0.40434825  1.33705299  0.64615165  0.3049027  -0.46447843],[ 0.91807815 -0.42494301  2.50389495  2.966177   -0.89662063],-3.3585614596715385,2.3809170722961426,0.20991009122947116,0.20991009122947116
127,[ 0.40483383  1.33707813  0.64649294  0.30468371 -0.4644963 ],[ 0.91778745 -0.42565581  2.50435362  2.96631001 -0.89742128],-3.3740698723138793,2.238586187362671,0.21087936701961746,0.21087936701961746
128,[ 0.40531682  1.33710179  0.64683157  0.30446344 -0.46451265],[ 0.91749607 -0.42636282  2.50481508  2.96643729 -0.89821408],-3.3893974330759,2.2861688137054443,0.21183733956724374,0.21183733956724374
