Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30670356 1.35210749 0.6456885 ],[ 0.28197124 -0.47969912  0.91663646],1.1893865710640297,0.28992176055908203,-0.13215406345155886,-0.18918189455448223
1,[0.30670284 1.3521403  0.64569567],[ 0.28193313 -0.47970718  0.9165932 ],1.1890796363494165,0.26006221771240234,-0.1321199595943796,-0.18913307401772173
2,[0.30670211 1.35217312 0.64570282],[ 0.28189502 -0.47971523  0.91654995],1.1887728289830153,0.2664048671722412,-0.1320858698870017,-0.18908427373676082
3,[0.30670138 1.35220593 0.64570997],[ 0.28185691 -0.47972326  0.91650672],1.1884661489425483,0.26687002182006836,-0.1320517943269498,-0.18903549370805603
4,[0.30670066 1.35223874 0.64571711],[ 0.28181879 -0.47973128  0.9164635 ],1.1881595962057672,0.2637157440185547,-0.1320177329117519,-0.18898673392806858
5,[0.30669993 1.35227155 0.64572424],[ 0.28178068 -0.47973929  0.9164203 ],1.1878531707504363,0.2593212127685547,-0.13198368563893736,-0.1889379943932617
6,[0.30669921 1.35230436 0.64573136],[ 0.28174256 -0.47974728  0.91637712],1.1875468725543477,0.2896580696105957,-0.13194965250603863,-0.188889275100103
7,[0.30669848 1.35233716 0.64573848],[ 0.28170445 -0.47975525  0.91633396],1.1872407015953026,0.26166296005249023,-0.1319156335105892,-0.18884057604506166
8,[0.30669776 1.35236996 0.64574559],[ 0.28166633 -0.47976322  0.91629081],1.1869346578511302,0.2614128589630127,-0.13188162865012557,-0.18879189722461112
9,[0.30669703 1.35240276 0.64575269],[ 0.28162822 -0.47977116  0.91624768],1.1866287412996688,0.25954604148864746,-0.13184763792218543,-0.18874323863522646
10,[0.30669631 1.35243556 0.64575978],[ 0.2815901  -0.4797791   0.91620456],1.1863229519187874,0.2592921257019043,-0.13181366132430972,-0.18869460027338755
11,[0.30669558 1.35246835 0.64576687],[ 0.28155198 -0.47978701  0.91616147],1.1860172896863546,0.2623307704925537,-0.1317796988540394,-0.18864598213557413
12,[0.30669486 1.35250115 0.64577395],[ 0.28151387 -0.47979492  0.91611839],1.1857117545802769,0.2624208927154541,-0.13174575050891965,-0.18859738421827213
13,[0.30669414 1.35253394 0.64578102],[ 0.28147575 -0.47980281  0.91607532],1.1854063465784708,0.28397488594055176,-0.13171181628649675,-0.18854880651796896
14,[0.30669341 1.35256672 0.64578809],[ 0.28143763 -0.47981068  0.91603228],1.1851010656588732,0.26141905784606934,-0.13167789618431924,-0.18850024903115528
