Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
16,[0.32362423 1.33399148 0.58853815],[ 0.36227225 -0.43668084  0.72819291],-0.8775805012810636,0.1377730369567871,0.17551610025621273,0.24169113227239428
17,[0.32512166 1.33282736 0.58923398],[ 0.36687031 -0.4336852   0.71796774],-0.9338697356453008,0.10738825798034668,0.18677394712906017,0.2571935377706695
18,[0.32663339 1.33170943 0.5903081 ],[ 0.37143023 -0.43097074  0.70798606],-0.9877294098395422,0.12886929512023926,0.19754588196790843,0.2720268272761064
19,[0.32816123 1.33064928 0.59173646],[ 0.37595056 -0.42855562  0.69826016],-1.039237502883122,0.10609006881713867,0.2078475005766244,0.28621247669598515
20,[0.32970815 1.32965738 0.59349353],[ 0.38043012 -0.42645134  0.68879848],-1.0885082259439596,0.1279280185699463,0.21770164518879193,0.2997819404968217
21,[0.33127811 1.32874281 0.59555268],[ 0.38486779 -0.4246634   0.67960582],-1.1356833533634922,0.10613393783569336,0.22713667067269844,0.312774264214677
22,[0.33287583 1.327913   0.5978866 ],[ 0.38926237 -0.42319204  0.67068367],-1.1809226912658373,0.12797808647155762,0.23618453825316746,0.3252334594507952
23,[0.33450654 1.32717367 0.60046764],[ 0.39361243 -0.42203295  0.66203068],-1.2243946308382498,0.10613393783569336,0.24487892616764997,0.3372059021862434
24,[0.33617582 1.32652866 0.60326818],[ 0.39791617 -0.42117806  0.6536431 ],-1.2662675350786643,0.12756991386413574,0.25325350701573285,0.3487379606385746
25,[0.3378893  1.32597999 0.6062609 ],[ 0.40217131 -0.42061626  0.64551534],-1.306702473580388,0.10657620429992676,0.2613404947160776,0.3598739943763118
26,[0.3396525  1.32552785 0.60941911],[ 0.40637504 -0.42033407  0.63764035],-1.345847589273128,0.12844491004943848,0.2691695178546256,0.3706548028843647
27,[0.34147059 1.3251707  0.61271697],[ 0.41052398 -0.42031626  0.63001015],-1.3838341808477237,0.1061708927154541,0.2767668361695447,0.3811165466394172
28,[0.34334827 1.32490537 0.61612969],[ 0.41461416 -0.42054642  0.62261613],-1.4207744287206048,0.1285419464111328,0.28415488574412096,0.39129012082638526
29,[0.34528956 1.32472725 0.61963374],[ 0.41864115 -0.42100748  0.61544942],-1.4567605840733444,0.10807228088378906,0.2913521168146689,0.4012009319948622
30,[0.34729771 1.32463045 0.62320699],[ 0.42260004 -0.42168206  0.60850112],-1.4918653758627047,0.13692736625671387,0.29837307517254097,0.41086901015221833
31,[0.34937512 1.324608   0.62682879],[ 0.42648564 -0.42255289  0.60176251],-1.5261433621777687,0.1059870719909668,0.30522867243555374,0.4203093809357667
32,[0.35152327 1.32465209 0.6304801 ],[ 0.43029253 -0.42360305  0.59522517],-1.5596329512800549,0.12847185134887695,0.311926590256011,0.42953262221978933
33,[0.3537427  1.32475424 0.63414353],[ 0.43401525 -0.42481622  0.58888107],-1.5923588359830698,0.10628104209899902,0.31847176719661396,0.4385455345588185
34,[0.356033   1.32490558 0.63780339],[ 0.43764842 -0.42617684  0.58272265],-1.624334615871205,0.12829804420471191,0.32486692317424104,0.4473518633630419
35,[0.35839285 1.32509703 0.64144566],[ 0.44118687 -0.42767022  0.57674281],-1.6555654198169993,0.10612201690673828,0.3311130839633999,0.45595302115587977
36,[0.36082006 1.32531948 0.64505802],[ 0.44462577 -0.42928264  0.57093492],-1.6860503821976807,0.12826108932495117,0.33721007643953615,0.4643487695394329
37,[0.36331165 1.32556402 0.64862979],[ 0.44796074 -0.43100135  0.56529278],-1.7157848670133748,0.10599780082702637,0.343156973402675,0.4725378317304806
38,[0.36586391 1.32582205 0.65215186],[ 0.45118793 -0.43281463  0.55981065],-1.7447623724235821,0.1283860206604004,0.34895247448471645,0.4805184170816806
39,[0.36847254 1.32608544 0.65561664],[ 0.45430409 -0.43471171  0.55448312],-1.7729760823185923,0.10596680641174316,0.35459521646371844,0.48828864839399405
40,[0.37113269 1.32634665 0.65901796],[ 0.45730661 -0.4366828   0.54930516],-1.8004200602434146,0.12836408615112305,0.3600840120486829,0.49584689073076693
41,[0.3738391  1.32659881 0.66235095],[ 0.46019351 -0.43871897  0.544272  ],-1.8270901036178275,0.10587406158447266,0.3654180207235655,0.5031919866752486
42,[0.3765862  1.32683574 0.66561196],[ 0.4629635  -0.44081215  0.53937918],-1.8529842925583784,0.12788105010986328,0.3705968585116757,0.5103234074795865
43,[0.37936816 1.32705204 0.66879843],[ 0.46561591 -0.44295503  0.53462243],-1.8781032779604323,0.10701394081115723,0.37562065559208646,0.5172413324044154
44,[0.38217904 1.3272431  0.67190877],[ 0.46815067 -0.445141    0.5299977 ],-1.9024503584659405,0.1283111572265625,0.3804900716931881,0.5239466699162602
45,[0.38501284 1.32740503 0.67494223],[ 0.47056828 -0.44736407  0.52550112],-1.9260313964160085,0.10605812072753906,0.3852062792832017,0.5304410345403494
46,[0.38786357 1.32753472 0.67789882],[ 0.47286975 -0.44961885  0.52112895],-1.9488546199063257,0.12785625457763672,0.3897709239812651,0.5367266923454491
47,[0.39072531 1.32762975 0.68077916],[ 0.47505652 -0.45190041  0.5168776 ],-1.9709303526967343,0.11220669746398926,0.39418607053934684,0.5428064865592769
48,[0.39359231 1.32768836 0.68358437],[ 0.47713044 -0.45420429  0.51274361],-1.9922707069738812,0.1283409595489502,0.39845414139477625,0.5486837529534236
49,[0.39645896 1.32770943 0.68631603],[ 0.4790937  -0.45652644  0.5087236 ],-2.0128892666847102,0.10618901252746582,0.40257785333694207,0.5543622326314267
50,[0.39931989 1.32769234 0.68897604],[ 0.48094874 -0.45886313  0.50481432],-2.0328007820220737,0.12788105010986328,0.40656015640441473,0.5598459878882054
51,[0.40216997 1.327637   0.69156654],[ 0.48269824 -0.46121097  0.50101259],-2.052020889129358,0.10618925094604492,0.4104041778258716,0.5651393250149706
52,[0.40500434 1.32754375 0.69408986],[ 0.48434504 -0.46356681  0.49731532],-2.070565863492462,0.12848377227783203,0.41411317269849246,0.5702467263818404
53,[0.40781842 1.32741327 0.69654848],[ 0.48589213 -0.46592778  0.4937195 ],-2.088452410940497,0.10593366622924805,0.4176904821880994,0.5751727928781319
54,[0.41060793 1.32724658 0.69894492],[ 0.48734256 -0.46829121  0.49022221],-2.10569749669503,0.12864995002746582,0.421139499339006,0.5799221968314597
55,[0.41336888 1.32704495 0.70128173],[ 0.48869944 -0.47065464  0.4868206 ],-2.1223182104187477,0.10601496696472168,0.42446364208374954,0.5844996448412966
56,[0.41609759 1.32680985 0.70356146],[ 0.48996591 -0.47301577  0.48351187],-2.138331663592499,0.1286168098449707,0.42766633271849985,0.5889098495159734
57,[0.41879067 1.32654293 0.70578663],[ 0.49114508 -0.4753725   0.48029331],-2.153754914643165,0.10625696182250977,0.430750982928633,0.5931575088524277
58,[0.42144505 1.32624593 0.70795968],[ 0.49224008 -0.47772285  0.47716228],-2.1686049168976718,0.12851619720458984,0.43372098337953435,0.5972472919024159
59,[0.42405793 1.3259207  0.71008299],[ 0.49325396 -0.48006501  0.47411621],-2.182898484503047,0.10604023933410645,0.4365796969006094,0.6011838293866832
60,[0.42662678 1.32556913 0.71215883],[ 0.49418973 -0.48239729  0.47115257],-2.19665227179995,0.12867403030395508,0.43933045435998996,0.6049717080143073
61,[0.42914936 1.32519311 0.71418938],[ 0.49505034 -0.48471812  0.46826893],-2.2098827621589785,0.1061100959777832,0.4419765524317957,0.6086154674081461
62,[0.43162369 1.32479457 0.71617672],[ 0.49583867 -0.48702607  0.46546289],-2.22260626290077,0.1283128261566162,0.44452125258015396,0.6121195987058028
63,[0.43404804 1.32437537 0.71812282],[ 0.49655752 -0.48931982  0.46273213],-2.2348389035578142,0.10634994506835938,0.44696778071156285,0.6154885440809184
64,[0.43642091 1.32393737 0.72002955],[ 0.49720959 -0.49159816  0.46007439],-2.246596635352561,0.1344738006591797,0.4493193270705122,0.6187266965994385
65,[0.43874102 1.32348235 0.72189865],[ 0.49779754 -0.49385999  0.45748747],-2.2578952303326805,0.10756802558898926,0.4515790460665361,0.6218383999814598
66,[0.44100733 1.32301205 0.72373177],[ 0.4983239  -0.49610431  0.45496921],-2.268750279102706,0.12744402885437012,0.45375005582054123,0.6248279479765095
67,[0.44321898 1.32252811 0.72553049],[ 0.49879116 -0.4983302   0.45251753],-2.2791771865131816,0.10639190673828125,0.4558354373026363,0.62769958317631
68,[0.44537531 1.32203212 0.72729625],[ 0.49920169 -0.50053688  0.4501304 ],-2.2891911650125056,0.1274862289428711,0.45783823300250115,0.6304574951838352
69,[0.44747582 1.32152556 0.72903043],[ 0.49955781 -0.50272361  0.44780584],-2.2988072256362964,0.10628509521484375,0.45976144512725925,0.6331058181317258
70,[0.44952021 1.32100987 0.73073432],[ 0.49986175 -0.50488977  0.44554191],-2.3080401668106245,0.12781786918640137,0.4616080333621249,0.6356486275986297
71,[0.45150829 1.32048635 0.73240912],[ 0.50011565 -0.50703481  0.44333675],-2.3169045612865795,0.10596466064453125,0.4633809122573159,0.6380899370109004
72,[0.45344005 1.31995626 0.73405599],[ 0.5003216  -0.50915827  0.44118853],-2.325414741613898,0.1288161277770996,0.46508294832277963,0.6404336936419439
73,[0.4553156  1.31942075 0.73567599],[ 0.5004816  -0.51125974  0.43909549],-2.3335847846088,0.10623693466186523,0.46671695692175996,0.6426837743345635
74,[0.45713517 1.3188809  0.73727014],[ 0.50059759 -0.51333891  0.43705589],-2.3414284952850934,0.1278390884399414,0.46828569905701867,0.6448439810754871
75,[0.45889909 1.31833772 0.73883938],[ 0.50067145 -0.51539551  0.43506806],-2.3489593907048967,0.10614991188049316,0.46979187814097934,0.6469180365477546
76,[0.46060781 1.31779212 0.74038463],[ 0.50070497 -0.51742936  0.43313036],-2.356190684173963,0.12753987312316895,0.4712381368347926,0.6489095797780124
77,[0.46226186 1.31724495 0.74190674],[ 0.50069991 -0.51944031  0.43124122],-2.363135270161367,0.10599112510681152,0.47262705403227334,0.6508221619833012
78,[0.46386186 1.316697   0.74340651],[ 0.50065794 -0.52142829  0.4293991 ],-2.36980571027031,0.12796497344970703,0.47396114205406203,0.6526592427073287
79,[0.4654085  1.31614898 0.74488472],[ 0.50058069 -0.52339326  0.42760249],-2.376214220529258,0.10596084594726562,0.4752428441058516,0.6544241863203686
80,[0.46690255 1.31560154 0.74634211],[ 0.50046974 -0.52533524  0.42584994],-2.3823726602144384,0.1279287338256836,0.4764745320428877,0.6561202589409084
81,[0.46834481 1.31505528 0.74777937],[ 0.50032659 -0.52725429  0.42414003],-2.3882925223579115,0.11082911491394043,0.4776585044715823,0.6577506258215124
82,[0.46973617 1.31451073 0.74919718],[ 0.50015271 -0.5291505   0.4224714 ],-2.3939849260422417,0.13381385803222656,0.4787969852084483,0.6593183492267259
83,[0.47107753 1.31396838 0.75059617],[ 0.49994952 -0.53102401  0.42084271],-2.399460610533919,0.10652375221252441,0.4798921221067838,0.6608263868173834
84,[0.47236986 1.31342867 0.75197696],[ 0.49971837 -0.53287499  0.41925266],-2.404729931264878,0.12774395942687988,0.48094598625297563,0.6622775905438938
85,[0.47361414 1.312892   0.75334014],[ 0.49946058 -0.53470362  0.41769999],-2.4098028576337316,0.10608625411987305,0.4819605715267463,0.6636747060406862
86,[0.47481139 1.31235872 0.75468628],[ 0.49917743 -0.53651014  0.41618349],-2.414688972567377,0.12799906730651855,0.48293779451347535,0.6650203725054742
87,[0.47596264 1.31182915 0.75601593],[ 0.49887013 -0.53829478  0.41470196],-2.4193974737580204,0.10611391067504883,0.4838794947516041,0.6663171230399395
88,[0.47706895 1.31130357 0.75732962],[ 0.49853987 -0.5400578   0.41325427],-2.4239371764705493,0.12688899040222168,0.48478743529410984,0.6675673854228998
89,[0.4781314  1.31078223 0.75862785],[ 0.49818778 -0.5417995   0.41183928],-2.4283165178008552,0.10565495491027832,0.48566330356017107,0.6687734832830777
90,[0.47915106 1.31026535 0.75991112],[ 0.49781496 -0.54352017  0.41045592],-2.4325435622549567,0.12717008590698242,0.48650871245099137,0.6699376376356256
91,[0.48012902 1.30975313 0.7611799 ],[ 0.49742248 -0.54522012  0.40910314],-2.4366260085130604,0.1059880256652832,0.48732520170261207,0.6710619687449905
92,[0.48106637 1.30924572 0.76243466],[ 0.49701134 -0.54689968  0.40777992],-2.440571197239964,0.12707996368408203,0.4881142394479928,0.6721484982759472
93,[0.48196419 1.30874328 0.76367585],[ 0.49658254 -0.54855916  0.40648526],-2.4443861198035792,0.10643386840820312,0.48887722396071587,0.6731991516947341
94,[0.48282356 1.30824594 0.7649039 ],[ 0.496137   -0.55019892  0.40521823],-2.4480774277663393,0.12853503227233887,0.48961548555326784,0.6742157608830458
95,[0.48364558 1.30775379 0.76611922],[ 0.49567565 -0.5518193   0.40397787],-2.451651443018925,0.10592484474182129,0.490330288603785,0.6752000669289246
96,[0.48443129 1.30726692 0.76732224],[ 0.49519935 -0.55342065  0.40276331],-2.455114168432271,0.12697410583496094,0.49102283368645416,0.6761537230603886
97,[0.48518178 1.30678541 0.76851334],[ 0.49470895 -0.55500332  0.40157367],-2.4584712989112902,0.10613679885864258,0.49169425978225806,0.6770782976896972
98,[0.48589807 1.30630933 0.76969291],[ 0.49420526 -0.55656766  0.40040809],-2.461728232741932,0.1288750171661377,0.49234564654838636,0.6779752775384005
99,[0.48658121 1.3058387  0.77086133],[ 0.49368904 -0.55811403  0.39926578],-2.464890083132298,0.11143922805786133,0.49297801662645957,0.6788460708158354
100,[0.48723221 1.30537358 0.77201895],[ 0.49316104 -0.55964278  0.39814593],-2.46796168985732,0.12758803367614746,0.493592337971464,0.6796920104261416
101,[0.48785208 1.30491398 0.77316614],[ 0.49262198 -0.56115426  0.39704779],-2.470947630925668,0.10625290870666504,0.49418952618513357,0.6805143571814013
102,[0.48844179 1.30445992 0.77430324],[ 0.49207255 -0.56264883  0.39597061],-2.4738522341966553,0.12864375114440918,0.4947704468393311,0.6813143030010067
103,[0.48900232 1.30401141 0.77543057],[ 0.4915134  -0.56412684  0.39491368],-2.476679588883385,0.10604691505432129,0.495335917776677,0.6820929740796985
104,[0.48953461 1.30356845 0.77654847],[ 0.49094516 -0.56558862  0.3938763 ],-2.479433556886794,0.12794017791748047,0.49588671137735874,0.6828514340090317
105,[0.49003958 1.30313102 0.77765724],[ 0.49036843 -0.56703452  0.39285781],-2.482117783913145,0.10634279251098633,0.49642355678262906,0.6835906868392028
106,[0.49051815 1.30269913 0.77875721],[ 0.48978379 -0.56846487  0.39185755],-2.4847357103347942,0.12780284881591797,0.49694714206695884,0.684311680070172
107,[0.4909712  1.30227274 0.77984865],[ 0.4891918  -0.56988001  0.39087491],-2.487290581760849,0.10625791549682617,0.4974581163521698,0.6850153075628888
108,[0.49139959 1.30185183 0.78093187],[ 0.48859299 -0.57128026  0.38990928],-2.489785459290692,0.1278221607208252,0.4979570918581384,0.6857024123631761
109,[0.49180417 1.30143639 0.78200713],[ 0.48798785 -0.57266595  0.38896008],-2.492223229428982,0.1065371036529541,0.4984446458857964,0.6863737894323829
110,[0.49218575 1.30102637 0.78307473],[ 0.48737688 -0.57403739  0.38802673],-2.494606613645813,0.12808609008789062,0.49892132272916256,0.687030188280312
111,[0.49254514 1.30062174 0.78413492],[ 0.48676054 -0.57539488  0.3871087 ],-2.4969381775704362,0.10603213310241699,0.49938763551408727,0.6876723154972284
112,[0.49288311 1.30022247 0.78518795],[ 0.48613925 -0.57673874  0.38620546],-2.499220339811077,0.12804818153381348,0.49984406796221537,0.6883008371828909
113,[0.49320042 1.29982852 0.78623409],[ 0.48551346 -0.57806926  0.38531651],-2.5014553803967368,0.10620689392089844,0.5002910760793473,0.688916381271478
114,[0.4934978  1.29943984 0.78727356],[ 0.48488355 -0.57938673  0.38444135],-2.503645448840344,0.128248929977417,0.5007290897680688,0.6895195397522292
115,[0.49377597 1.29905638 0.78830662],[ 0.4842499  -0.58069144  0.38357951],-2.5057925718250678,0.1061701774597168,0.5011585143650136,0.6901108707863035
116,[0.49403562 1.29867812 0.78933348],[ 0.48361289 -0.58198366  0.38273053],-2.5078986605181828,0.1338968276977539,0.5015797321036366,0.6906909007210639
117,[0.49427742 1.29830499 0.79035437],[ 0.48297286 -0.58326367  0.38189398],-2.509965517518576,0.10699701309204102,0.5019931035037153,0.6912601260034636
118,[0.49450203 1.29793695 0.7913695 ],[ 0.48233012 -0.58453174  0.38106944],-2.5119948434459305,0.12821602821350098,0.5023989686891861,0.6918190149947482
119,[0.49471006 1.29757395 0.79237909],[ 0.48168501 -0.58578812  0.38025648],-2.5139882431807004,0.1062929630279541,0.5027976486361401,0.6923680096889839
120,[0.49490214 1.29721594 0.79338334],[ 0.48103781 -0.58703308  0.37945472],-2.51594723176528,0.12802386283874512,0.503189446353056,0.692907527338276
121,[0.49507885 1.29686287 0.79438244],[ 0.4803888  -0.58826685  0.37866379],-2.5178732399775052,0.10643720626831055,0.503574647995501,0.6934379619877459
122,[0.49524076 1.29651468 0.79537659],[ 0.47973826 -0.58948969  0.3778833 ],-2.519767619588331,0.1279439926147461,0.5039535239176662,0.6939596859235283
123,[0.49538844 1.29617134 0.79636598],[ 0.47908643 -0.59070183  0.37711291],-2.521631648315969,0.10598206520080566,0.5043263296631938,0.6944730510371714
124,[0.4955224  1.29583277 0.79735078],[ 0.47843356 -0.59190349  0.37635229],-2.523466534489021,0.1278841495513916,0.5046933068978042,0.6949783901098929
125,[0.49564317 1.29549894 0.79833117],[ 0.47777986 -0.59309491  0.37560109],-2.5252734214314114,0.10634398460388184,0.5050546842862823,0.695476018020218
126,[0.49575125 1.29516979 0.79930732],[ 0.47712556 -0.59427631  0.37485902],-2.5270533915819398,0.12818217277526855,0.505410678316388,0.6959662328785293
127,[0.49584711 1.29484526 0.80027939],[ 0.47647086 -0.59544789  0.37412576],-2.528807470360982,0.106353759765625,0.5057614940721964,0.6964493170919808
128,[0.49593122 1.2945253  0.80124755],[ 0.47581594 -0.59660987  0.37340102],-2.530536629797212,0.12805676460266113,0.5061073259594424,0.6969255383633192
129,[0.49600404 1.29420987 0.80221195],[ 0.47516099 -0.59776246  0.37268452],-2.532241791926485,0.10610675811767578,0.506448358385297,0.6973951506269581
130,[0.49606599 1.2938989  0.80317275],[ 0.47450617 -0.59890585  0.37197599],-2.533923831974985,0.1276988983154297,0.506784766394997,0.6978583949256363
131,[0.49611748 1.29359235 0.80413008],[ 0.47385164 -0.60004023  0.37127517],-2.535583581338587,0.10632801055908203,0.5071167162677174,0.6983155002309521
132,[0.49615893 1.29329016 0.8050841 ],[ 0.47319756 -0.6011658   0.37058181],-2.537221830369565,0.12746024131774902,0.507444366073913,0.6987666842108413
133,[0.49619072 1.29299228 0.80603493],[ 0.47254405 -0.60228274  0.36989566],-2.538839330981854,0.10852575302124023,0.5077678661963708,0.6992121539470819
134,[0.49621322 1.29269865 0.80698273],[ 0.47189125 -0.60339123  0.3692165 ],-2.5404367990853722,0.13556289672851562,0.5080873598170744,0.6996521066057209
135,[0.49622678 1.29240923 0.80792761],[ 0.47123929 -0.60449144  0.3685441 ],-2.5420149168595545,0.10595417022705078,0.5084029833719109,0.7000867300632208
136,[0.49623177 1.29212397 0.8088697 ],[ 0.47058827 -0.60558355  0.36787825],-2.543574334875974,0.1285228729248047,0.5087148669751949,0.7005162034910422
137,[0.4962285  1.2918428  0.80980913],[ 0.4699383  -0.60666772  0.36721874],-2.5451156740790477,0.10605025291442871,0.5090231348158095,0.7009406979011423
138,[0.49621731 1.29156569 0.81074602],[ 0.46928948 -0.60774412  0.36656537],-2.546639527633983,0.12775182723999023,0.5093279055267966,0.7013603766549114
139,[0.49619849 1.29129258 0.81168048],[ 0.46864189 -0.60881291  0.36591795],-2.5481464626502106,0.10548996925354004,0.5096292925300421,0.7017753959378162
140,[0.49617235 1.29102341 0.81261263],[ 0.46799563 -0.60987424  0.36527629],-2.5496370217882767,0.12814807891845703,0.5099274043576554,0.702185905201949
141,[0.49613917 1.29075815 0.81354257],[ 0.46735078 -0.61092826  0.36464023],-2.5511117247577855,0.10594010353088379,0.510222344951557,0.7025920475785694
142,[0.49609923 1.29049673 0.81447043],[ 0.46670739 -0.61197512  0.36400959],-2.5525710697135513,0.1283588409423828,0.5105142139427102,0.702993960262614
143,[0.49605279 1.29023912 0.81539629],[ 0.46606553 -0.61301497  0.3633842 ],-2.554015534556634,0.10629606246948242,0.5108031069113268,0.7033917748710092
144,[0.4960001  1.28998525 0.81632027],[ 0.46542527 -0.61404795  0.36276392],-2.5554455781466863,0.12851285934448242,0.5110891156293372,0.7037856177765592
145,[0.49594141 1.28973508 0.81724246],[ 0.46478666 -0.61507419  0.36214858],-2.5568616414315,0.10616183280944824,0.5113723282863,0.7041756104190307
146,[0.49587695 1.28948857 0.81816296],[ 0.46414974 -0.61609382  0.36153805],-2.558264148499462,0.1285550594329834,0.5116528296998923,0.7045618695950047
147,[0.49580694 1.28924566 0.81908186],[ 0.46351456 -0.61710699  0.36093218],-2.5596535075601534,0.10601663589477539,0.5119307015120307,0.7049445077279409
148,[0.49573161 1.28900631 0.81999926],[ 0.46288116 -0.61811382  0.36033084],-2.561030111857975,0.1279900074005127,0.512206022371595,0.7053236331197948
149,[0.49565117 1.28877047 0.82091524],[ 0.46224957 -0.61911443  0.35973391],-2.5623943405236336,0.10571503639221191,0.5124788681047268,0.7056993501855229
150,[0.4955658  1.28853809 0.8218299 ],[ 0.46161982 -0.62010894  0.35914126],-2.5637465593675266,0.13062596321105957,0.5127493118735054,0.7060717596715854
151,[0.4954757  1.28830912 0.82274332],[ 0.46099194 -0.62109749  0.35855276],-2.5650871216194284,0.11029791831970215,0.5130174243238856,0.7064409588596609
152,[0.49538107 1.28808353 0.82365558],[ 0.46036594 -0.62208017  0.35796832],-2.5664163686179022,0.12797093391418457,0.5132832737235804,0.706807041756514
153,[0.49528206 1.28786126 0.82456677],[ 0.45974184 -0.62305711  0.35738781],-2.567734630453346,0.10587310791015625,0.5135469260906692,0.7071700992710951
154,[0.49517886 1.28764226 0.82547696],[ 0.45911967 -0.62402842  0.35681113],-2.5690422265676576,0.12769603729248047,0.5138084453135315,0.707530219379691
155,[0.49507163 1.2874265  0.82638623],[ 0.45849942 -0.62499421  0.35623818],-2.5703394663138086,0.10556292533874512,0.5140678932627617,0.7078874872800355
156,[0.49496052 1.28721392 0.82729466],[ 0.4578811  -0.62595459  0.35566886],-2.5716266494780413,0.12726807594299316,0.5143253298956083,0.7082419855351257
157,[0.49484568 1.28700449 0.82820233],[ 0.45726473 -0.62690966  0.35510309],-2.572904066767484,0.10530996322631836,0.5145808133534968,0.7085937942075142
158,[0.49472726 1.28679816 0.8291093 ],[ 0.45665029 -0.62785952  0.35454076],-2.5741720002656017,0.12833571434020996,0.5148344000531203,0.708942990984743
159,[0.4946054  1.28659489 0.83001565],[ 0.4560378  -0.62880427  0.3539818 ],-2.575430723857733,0.10579204559326172,0.5150861447715467,0.7092896512965391
160,[0.49448022 1.28639462 0.83092145],[ 0.45542723 -0.62974401  0.35342613],-2.5766805036289844,0.12781405448913574,0.5153361007257968,0.7096338484243967
161,[0.49435186 1.28619733 0.83182677],[ 0.4548186  -0.63067884  0.35287365],-2.5779215982363786,0.10568594932556152,0.5155843196472757,0.7099756536040701
162,[0.49422044 1.28600297 0.83273167],[ 0.45421188 -0.63160885  0.3523243 ],-2.5791542592571046,0.12831783294677734,0.515830851851421,0.710315136121483
163,[0.49408607 1.28581149 0.83363622],[ 0.45360707 -0.63253413  0.35177801],-2.580378731514628,0.10553407669067383,0.5160757463029256,0.7106523634025415
164,[0.49394887 1.28562285 0.83454049],[ 0.45300416 -0.63345477  0.3512347 ],-2.5815952533842466,0.12734317779541016,0.5163190506768494,0.7109874010972863
165,[0.49380895 1.28543702 0.83544454],[ 0.45240312 -0.63437086  0.3506943 ],-2.582804057079485,0.10549092292785645,0.516560811415897,0.7113203131587676
166,[0.4936664  1.28525395 0.83634844],[ 0.45180394 -0.63528249  0.35015676],-2.5840053689208333,0.12787461280822754,0.5168010737841666,0.7116511619170569
167,[0.49352134 1.2850736  0.83725223],[ 0.4512066  -0.63618974  0.34962201],-2.5851994095879274,0.1056821346282959,0.5170398819175854,0.7119800081486994
168,[0.49337384 1.28489593 0.838156  ],[ 0.45061107 -0.63709269  0.34908998],-2.5863863943565195,0.13241338729858398,0.5172772788713039,0.7123069111419773
169,[0.49322402 1.28472091 0.83905978],[ 0.45001735 -0.63799142  0.34856063],-2.5875665333211493,0.10711503028869629,0.5175133066642299,0.7126319287582344
170,[0.49307195 1.28454849 0.83996366],[ 0.4494254  -0.63888602  0.3480339 ],-2.5887400316046634,0.12775611877441406,0.5177480063209327,0.7129551174895796
171,[0.49291771 1.28437863 0.84086767],[ 0.44883519 -0.63977655  0.34750973],-2.589907089555416,0.10540390014648438,0.5179814179110832,0.7132765325131964
172,[0.4927614  1.2842113  0.84177188],[ 0.4482467  -0.64066311  0.34698808],-2.591067902933053,0.12826204299926758,0.5182135805866106,0.7135962277425099
173,[0.49260308 1.28404645 0.84267634],[ 0.4476599  -0.64154575  0.3464689 ],-2.592222663083656,0.10526585578918457,0.5184445326167312,0.7139142558754217
