Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
21,[0.30638051 1.35033906 0.64656375],[ 0.28301612 -0.48291615  0.91550381],0.29765651566560897,0.2300868034362793,-0.04252235938080128,-0.04985036269730513
22,[0.30636604 1.35026013 0.64660333],[ 0.28306238 -0.48306144  0.91545061],0.2960396048004777,0.23080706596374512,-0.04229137211435396,-0.04957956871553805
23,[0.30635159 1.3501812  0.64664286],[ 0.28310869 -0.48320662  0.91539743],0.2944239211209429,0.22549986839294434,-0.0420605601601347,-0.04930898025807116
24,[0.30633716 1.35010227 0.64668234],[ 0.28315504 -0.48335169  0.91534428],0.2928094675514957,0.23200106620788574,-0.04182992393592795,-0.04903859781468693
25,[0.30632276 1.35002333 0.64672177],[ 0.28320144 -0.48349664  0.91529115],0.291196246998021,0.24077296257019043,-0.04159946385686014,-0.04876842187205175
26,[0.30630838 1.34994439 0.64676116],[ 0.28324787 -0.48364147  0.91523803],0.2895842623477768,0.22139811515808105,-0.04136918033539668,-0.04849845291371241
27,[0.30629401 1.34986544 0.64680051],[ 0.28329435 -0.48378619  0.91518495],0.2879735164693734,0.22980594635009766,-0.04113907378133906,-0.04822869142009268
28,[0.30627968 1.3497865  0.64683981],[ 0.28334087 -0.48393079  0.91513188],0.28636401221275126,0.23088288307189941,-0.04090914460182161,-0.04795913786848958
29,[0.30626536 1.34970755 0.64687906],[ 0.28338743 -0.48407527  0.91507883],0.2847557524091692,0.21682095527648926,-0.04067939320130989,-0.04768979273307138
30,[0.30625107 1.34962861 0.64691826],[ 0.28343403 -0.48421964  0.91502581],0.2831487398711795,0.21606898307800293,-0.04044981998159707,-0.04742065648487347
31,[0.30623679 1.34954966 0.64695742],[ 0.28348067 -0.48436389  0.91497281],0.281542977392614,0.21693682670593262,-0.040220425341802,-0.04715172959179602
32,[0.30622255 1.3494707  0.64699653],[ 0.28352736 -0.48450802  0.91491982],0.27993846774856157,0.21584486961364746,-0.03999120967836594,-0.046883012518600164
33,[0.30620832 1.34939175 0.6470356 ],[ 0.28357408 -0.48465203  0.91486687],0.27833521369536596,0.21708416938781738,-0.03976217338505228,-0.046614505726907715
34,[0.30619412 1.34931279 0.64707462],[ 0.28362085 -0.48479593  0.91481393],0.27673321797059175,0.1887340545654297,-0.03953331685294168,-0.0463462096751954
35,[0.30617994 1.34923384 0.64711359],[ 0.28366765 -0.48493971  0.91476101],0.27513248329302686,0.21668720245361328,-0.03930464047043241,-0.04607812481879532
36,[0.30616578 1.34915488 0.64715252],[ 0.2837145  -0.48508337  0.91470812],0.27353301236265737,0.21479582786560059,-0.03907614462323677,-0.0458102516098907
37,[0.30615164 1.34907592 0.6471914 ],[ 0.28376139 -0.48522691  0.91465524],0.27193480786065954,0.22856688499450684,-0.038847829694379936,-0.04554259049751458
38,[0.30613753 1.34899696 0.64723024],[ 0.28380831 -0.48537033  0.91460239],0.2703378724493867,0.2231311798095703,-0.03861969606419809,-0.04527514192754759
39,[0.30612345 1.348918   0.64726903],[ 0.28385528 -0.48551363  0.91454956],0.2687422087723605,0.22526001930236816,-0.03839174411033721,-0.04500790634271654
40,[0.30610938 1.34883904 0.64730777],[ 0.28390229 -0.48565681  0.91449675],0.2671478194542547,0.22624588012695312,-0.038163974207750674,-0.044740884182591645
41,[0.30609534 1.34876007 0.64734647],[ 0.28394933 -0.48579988  0.91444397],0.2655547071008889,0.22286391258239746,-0.03793638672869842,-0.04447407588358548
42,[0.30608132 1.34868111 0.64738512],[ 0.28399642 -0.48594282  0.9143912 ],0.2639628742992134,0.22364115715026855,-0.03770898204274477,-0.04420748187895049
43,[0.30606733 1.34860215 0.64742373],[ 0.28404354 -0.48608564  0.91433846],0.26237232361731155,0.2140491008758545,-0.03748176051675879,-0.043941102598779355
44,[0.30605335 1.34852318 0.64746229],[ 0.2840907  -0.48622835  0.91428573],0.2607830576043808,0.23223114013671875,-0.03725472251491154,-0.04367493847000181
45,[0.30603941 1.34844421 0.64750081],[ 0.28413791 -0.48637093  0.91423303],0.2591950787907285,0.22803711891174316,-0.0370278683986755,-0.043408989916383936
46,[0.30602548 1.34836525 0.64753928],[ 0.28418515 -0.48651339  0.91418035],0.25760838968777383,0.2216796875,-0.036801198526824834,-0.043143257358528524
47,[0.30601158 1.34828628 0.6475777 ],[ 0.28423242 -0.48665573  0.91412769],0.25602299278802787,0.21634316444396973,-0.03657471325543255,-0.04287774121387169
48,[0.3059977  1.34820732 0.64761608],[ 0.28427974 -0.48679795  0.91407505],0.2544388905650983,0.21580219268798828,-0.03634841293787118,-0.04261244189668368
49,[0.30598385 1.34812835 0.64765441],[ 0.2843271  -0.48694005  0.91402244],0.2528560854736805,0.22493481636047363,-0.036122297924811496,-0.04234735981806741
50,[0.30597002 1.34804938 0.64769269],[ 0.28437449 -0.48708202  0.91396984],0.2512745799495554,0.2309281826019287,-0.035896368564222195,-0.04208249538595803
51,[0.30595622 1.34797042 0.64773093],[ 0.28442192 -0.48722387  0.91391727],0.24969437640958445,0.2310469150543213,-0.035670625201369204,-0.041817849005122164
52,[0.30594244 1.34789145 0.64776913],[ 0.28446939 -0.48736561  0.91386471],0.24811547725171454,0.23127484321594238,-0.03544506817881636,-0.04155342107715869
53,[0.30592868 1.34781249 0.64780728],[ 0.2845169  -0.48750721  0.91381218],0.24653788485496864,0.19477486610412598,-0.03521969783642409,-0.04128921200049718
54,[0.30591495 1.34773352 0.64784538],[ 0.28456444 -0.4876487   0.91375967],0.24496160157944172,0.21587395668029785,-0.034994514511348815,-0.0410252221703972
55,[0.30590124 1.34765456 0.64788344],[ 0.28461202 -0.48779006  0.91370718],0.24338662976631092,0.22704315185546875,-0.03476951853804442,-0.04076145197895008
56,[0.30588755 1.34757559 0.64792145],[ 0.28465964 -0.4879313   0.91365471],0.24181297173782615,0.22657418251037598,-0.034544710248260876,-0.04049790181507723
57,[0.30587389 1.34749663 0.64795942],[ 0.2847073  -0.48807242  0.91360226],0.24024062979732444,0.2257080078125,-0.034320089971046346,-0.040234572064532646
58,[0.30586026 1.34741766 0.64799734],[ 0.28475499 -0.48821341  0.91354983],0.23866960622921052,0.22481989860534668,-0.03409565803274436,-0.0399714631098996
59,[0.30584665 1.3473387  0.64803521],[ 0.28480272 -0.48835428  0.91349743],0.23709990329897943,0.215986967086792,-0.03387141475699706,-0.039708575330594444
60,[0.30583306 1.34725974 0.64807304],[ 0.28485048 -0.48849503  0.91344504],0.2355315232532081,0.22742295265197754,-0.033647360464744015,-0.0394459091028652
61,[0.3058195  1.34718078 0.64811083],[ 0.28489828 -0.48863565  0.91339268],0.23396446831956524,0.23024916648864746,-0.03342349547422361,-0.039183464799793205
62,[0.30580596 1.34710182 0.64814857],[ 0.28494612 -0.48877615  0.91334033],0.2323987407068078,0.23465704917907715,-0.03319982010097254,-0.03892124279129255
63,[0.30579245 1.34702287 0.64818626],[ 0.28499399 -0.48891652  0.91328801],0.2308343426047975,0.23456096649169922,-0.03297633465782821,-0.03865924344411279
64,[0.30577896 1.34694391 0.64822391],[ 0.2850419  -0.48905677  0.91323571],0.22927127618449253,0.22461915016174316,-0.0327530394549275,-0.038397467121837635
65,[0.3057655  1.34686495 0.64826151],[ 0.28508985 -0.48919689  0.91318343],0.22770954359796586,0.23081684112548828,-0.032529934799709406,-0.03813591418488793
66,[0.30575206 1.346786   0.64829907],[ 0.28513783 -0.48933689  0.91313117],0.22614914697840544,0.23122096061706543,-0.03230702099691506,-0.03787458499052176
67,[0.30573865 1.34670705 0.64833658],[ 0.28518584 -0.48947676  0.91307893],0.22459008844012593,0.22786593437194824,-0.03208429834858942,-0.037613479892836366
68,[0.30572526 1.3466281  0.64837405],[ 0.28523389 -0.48961651  0.91302671],0.2230323700785734,0.18961215019226074,-0.03186176715408191,-0.03735259924276895
69,[0.3057119  1.34654915 0.64841147],[ 0.28528198 -0.48975613  0.91297451],0.22147599397033407,0.21311569213867188,-0.03163942771004773,-0.03709194338809815
70,[0.30569856 1.3464702  0.64844885],[ 0.2853301  -0.48989562  0.91292233],0.21992096217314638,0.21848392486572266,-0.031417280310449484,-0.03683151267344605
71,[0.30568525 1.34639126 0.64848618],[ 0.28537825 -0.49003499  0.91287018],0.218367276725911,0.2269282341003418,-0.031195325246558714,-0.03657130744027985
72,[0.30567196 1.34631232 0.64852347],[ 0.28542644 -0.49017424  0.91281804],0.21681493964870135,0.2375800609588623,-0.030973562806957337,-0.03631132802691364
73,[0.3056587  1.34623338 0.64856071],[ 0.28547466 -0.49031335  0.91276593],0.2152639529427704,0.22449088096618652,-0.03075199327753863,-0.03605157476850953
74,[0.30564546 1.34615444 0.64859791],[ 0.28552292 -0.49045234  0.91271383],0.21371431859056897,0.21643590927124023,-0.030530616941509853,-0.03579204799708072
75,[0.30563225 1.3460755  0.64863506],[ 0.28557121 -0.4905912   0.91266176],0.21216603855575694,0.219649076461792,-0.03030943407939385,-0.035532748041493374
76,[0.30561907 1.34599657 0.64867217],[ 0.28561954 -0.49072994  0.9126097 ],0.2106191147832106,0.24274706840515137,-0.030088444969030088,-0.03527367522746786
77,[0.30560591 1.34591764 0.64870923],[ 0.2856679  -0.49086855  0.91255767],0.20907354919904683,0.23401784896850586,-0.029867649885578117,-0.03501482987758279
78,[0.30559278 1.34583871 0.64874624],[ 0.28571629 -0.49100703  0.91250566],0.2075293437106267,0.21848130226135254,-0.0296470491015181,-0.03475621231127562
79,[0.30557967 1.34575979 0.64878322],[ 0.28576472 -0.49114538  0.91245366],0.20598650020658082,0.24044108390808105,-0.029426642886654402,-0.0344978228448469
80,[0.30556659 1.34568086 0.64882014],[ 0.28581318 -0.4912836   0.91240169],0.20444502055681607,0.26577067375183105,-0.02920643150811658,-0.03423966179146141
81,[0.30555353 1.34560194 0.64885703],[ 0.28586167 -0.4914217   0.91234974],0.20290490661253158,0.23788881301879883,-0.028986415230361655,-0.03398172946115083
82,[0.3055405  1.34552303 0.64889386],[ 0.28591019 -0.49155967  0.91229781],0.20136616020624956,0.23786377906799316,-0.028766594315178508,-0.03372402616081888
83,[0.3055275  1.34544411 0.64893066],[ 0.28595875 -0.49169751  0.9122459 ],0.19982878315181443,0.223311185836792,-0.028546969021687775,-0.03346655219424124
84,[0.30551452 1.3453652  0.6489674 ],[ 0.28600734 -0.49183522  0.912194  ],0.1982927772444207,0.20109915733337402,-0.028327539606345816,-0.033209307862070124
85,[0.30550157 1.34528629 0.64900411],[ 0.28605597 -0.4919728   0.91214213],0.19675814426063176,0.2218179702758789,-0.028108306322947394,-0.032952293461837506
86,[0.30548864 1.34520739 0.64904077],[ 0.28610462 -0.49211026  0.91209028],0.19522488595839396,0.21675705909729004,-0.02788926942262771,-0.032695509287957454
87,[0.30547574 1.34512849 0.64907738],[ 0.28615331 -0.49224758  0.91203845],0.19369300407706333,0.2137150764465332,-0.02767042915386619,-0.03243895563173058
88,[0.30546287 1.34504959 0.64911395],[ 0.28620203 -0.49238478  0.91198664],0.192162500337412,0.21638989448547363,-0.02745178576248743,-0.032182632781345165
89,[0.30545002 1.3449707  0.64915048],[ 0.28625078 -0.49252184  0.91193485],0.19063337644167555,0.23119211196899414,-0.027233339491667934,-0.03192654102188504
90,[0.3054372  1.3448918  0.64918696],[ 0.28629956 -0.49265878  0.91188308],0.18910563407354003,0.22113394737243652,-0.02701509058193429,-0.03167068063532742
91,[0.30542441 1.34481292 0.64922339],[ 0.28634838 -0.49279559  0.91183133],0.18757927489819365,0.23029088973999023,-0.02679703927117052,-0.031415051900551605
92,[0.30541164 1.34473404 0.64925978],[ 0.28639723 -0.49293226  0.9117796 ],0.1860543005623295,0.22716903686523438,-0.026579185794618498,-0.03115965509333939
93,[0.3053989  1.34465516 0.64929613],[ 0.2864461  -0.49306881  0.91172789],0.18453071269418306,0.23225712776184082,-0.026361530384883293,-0.03090449048638135
94,[0.30538619 1.34457628 0.64933243],[ 0.28649501 -0.49320523  0.91167621],0.1830085129035391,0.2288198471069336,-0.026144073271934156,-0.030649558349278024
95,[0.3053735  1.34449741 0.64936869],[ 0.28654395 -0.49334151  0.91162454],0.1814877027817792,0.221571683883667,-0.025926814683111313,-0.030394858948547848
96,[0.30536084 1.34441854 0.6494049 ],[ 0.28659292 -0.49347767  0.91157289],0.17996828390187986,0.22117018699645996,-0.025709754843125692,-0.030140392547626838
97,[0.30534821 1.34433968 0.64944107],[ 0.28664192 -0.49361369  0.91152126],0.17845025781845197,0.23200631141662598,-0.025492893974064568,-0.029886159406875227
98,[0.3053356  1.34426082 0.6494772 ],[ 0.28669095 -0.49374959  0.91146965],0.17693362606777777,0.23582696914672852,-0.025276232295396824,-0.029632159783583616
99,[0.30532302 1.34418197 0.64951328],[ 0.28674001 -0.49388535  0.91141806],0.17541839016781244,0.23089385032653809,-0.025059770023973204,-0.029378393931973276
100,[0.30531047 1.34410312 0.64954932],[ 0.28678911 -0.49402098  0.91136649],0.1739045516182258,0.1990060806274414,-0.024843507374032257,-0.029124862103203114
101,[0.30529794 1.34402427 0.64958531],[ 0.28683823 -0.49415648  0.91131494],0.17239211190042697,0.21907591819763184,-0.024627444557203854,-0.0288715645453738
102,[0.30528544 1.34394543 0.64962126],[ 0.28688738 -0.49429185  0.91126341],0.17088107247759213,0.2232048511505127,-0.02441158178251316,-0.02861850150353243
103,[0.30527297 1.3438666  0.64965716],[ 0.28693656 -0.49442709  0.9112119 ],0.16937143479469352,0.22067523002624512,-0.024195919256384788,-0.02836567321967736
104,[0.30526053 1.34378777 0.64969302],[ 0.28698577 -0.49456219  0.91116041],0.1678632002785252,0.21642088890075684,-0.023980457182646457,-0.02811307993276255
105,[0.30524811 1.34370894 0.64972884],[ 0.28703501 -0.49469716  0.91110894],0.16635637033773698,0.2229321002960205,-0.023765195762533855,-0.02786072187870323
106,[0.30523572 1.34363012 0.64976461],[ 0.28708428 -0.494832    0.91105748],0.1648509463628595,0.2247922420501709,-0.023550135194694212,-0.027608599290380086
107,[0.30522336 1.3435513  0.64980034],[ 0.28713358 -0.49496671  0.91100605],0.16334692972633824,0.25298595428466797,-0.023335275675191176,-0.02735671239764499
108,[0.30521102 1.34347249 0.64983603],[ 0.28718291 -0.49510129  0.91095464],0.16184432178256172,0.2432701587677002,-0.023120617397508817,-0.027105061427325695
109,[0.30519871 1.34339369 0.64987167],[ 0.28723226 -0.49523573  0.91090325],0.16034312386789187,0.2229759693145752,-0.022906160552555982,-0.02685364660323093
110,[0.30518643 1.34331489 0.64990726],[ 0.28728165 -0.49537004  0.91085188],0.15884333730070843,0.22833514213562012,-0.022691905328672633,-0.026602468146157833
111,[0.30517418 1.34323609 0.64994282],[ 0.28733106 -0.49550422  0.91080052],0.1573449633814153,0.226698637008667,-0.022477851911630757,-0.02635152627389303
112,[0.30516196 1.3431573  0.64997833],[ 0.28738051 -0.49563827  0.91074919],0.1558480033924966,0.21976995468139648,-0.02226400048464237,-0.026100821201222008
113,[0.30514976 1.34307852 0.65001379],[ 0.28742998 -0.49577218  0.91069788],0.15435245859854396,0.22124981880187988,-0.022050351228363425,-0.025850353139933672
114,[0.30513759 1.34299974 0.65004922],[ 0.28747947 -0.49590596  0.91064658],0.15285833024628326,0.22625398635864258,-0.021836904320897608,-0.025600122298824864
115,[0.30512545 1.34292097 0.65008459],[ 0.287529   -0.4960396   0.91059531],0.15136561956461264,0.21644091606140137,-0.021623659937801805,-0.025350128883706687
116,[0.30511334 1.3428422  0.65011993],[ 0.28757856 -0.49617311  0.91054405],0.14987432776464507,0.18802309036254883,-0.021410618252092152,-0.025100373097411668
117,[0.30510125 1.34276344 0.65015522],[ 0.28762814 -0.49630649  0.91049281],0.14838445603972766,0.2156999111175537,-0.02119777943424681,-0.024850855139796964
118,[0.30508919 1.34268469 0.65019047],[ 0.28767775 -0.49643973  0.9104416 ],0.14689600556549212,0.2093210220336914,-0.02098514365221316,-0.024601575207752826
119,[0.30507716 1.34260594 0.65022567],[ 0.28772738 -0.49657284  0.9103904 ],0.14540897749987888,0.21466517448425293,-0.02077271107141127,-0.024352533495206646
120,[0.30506516 1.34252719 0.65026083],[ 0.28777705 -0.49670582  0.91033922],0.1439233729831828,0.2103109359741211,-0.020560481854740402,-0.0241037301931306
121,[0.30505319 1.34244846 0.65029595],[ 0.28782674 -0.49683866  0.91028806],0.14243919313808373,0.21192073822021484,-0.02034845616258339,-0.023855165489546765
122,[0.30504124 1.34236973 0.65033102],[ 0.28787646 -0.49697137  0.91023692],0.14095643906968566,0.21288013458251953,-0.02013663415281224,-0.02360683956953369
123,[0.30502932 1.342291   0.65036605],[ 0.2879262  -0.49710394  0.9101858 ],0.1394751118655568,0.21260690689086914,-0.01992501598079383,-0.023358752615233094
124,[0.30501743 1.34221228 0.65040104],[ 0.28797597 -0.49723638  0.9101347 ],0.13799521259576403,0.21283721923828125,-0.01971360179939486,-0.02311090480585564
125,[0.30500557 1.34213357 0.65043599],[ 0.28802577 -0.49736868  0.91008362],0.13651674231291147,0.21679210662841797,-0.019502391758987353,-0.0228632963176874
126,[0.30499374 1.34205487 0.65047089],[ 0.2880756  -0.49750085  0.91003256],0.13503970205218216,0.22247695922851562,-0.019291386007454593,-0.022615927324096827
127,[0.30498194 1.34197617 0.65050574],[ 0.28812545 -0.49763289  0.90998151],0.1335640928313726,0.21555304527282715,-0.019080584690196085,-0.022368797995540545
128,[0.30497016 1.34189748 0.65054056],[ 0.28817532 -0.49776479  0.90993049],0.1320899156509427,0.22334694862365723,-0.01886998795013467,-0.022121908499571713
129,[0.30495842 1.34181879 0.65057533],[ 0.28822523 -0.49789655  0.90987948],0.13061717149404134,0.216202974319458,-0.01865959592772019,-0.021875259000844305
130,[0.3049467  1.34174012 0.65061006],[ 0.28827516 -0.49802818  0.9098285 ],0.12914586132656106,0.21694397926330566,-0.018449408760937293,-0.021628849661122267
131,[0.30493501 1.34166145 0.65064474],[ 0.28832511 -0.49815967  0.90977753],0.12767598609716746,0.21714019775390625,-0.018239426585309637,-0.021382680639284453
132,[0.30492335 1.34158278 0.65067939],[ 0.28837509 -0.49829103  0.90972658],0.12620754673734713,0.18872308731079102,-0.018029649533906733,-0.02113675209133263
133,[0.30491171 1.34150413 0.65071398],[ 0.28842509 -0.49842225  0.90967565],0.12474054416144872,0.2115190029144287,-0.017820077737349817,-0.02089106417039838
134,[0.30490011 1.34142548 0.65074854],[ 0.28847512 -0.49855334  0.90962474],0.12327497926672273,0.21149110794067383,-0.017610711323817533,-0.020645617026749746
135,[0.30488853 1.34134683 0.65078305],[ 0.28852518 -0.49868429  0.90957385],0.1218108529333673,0.2121880054473877,-0.01740155041905247,-0.020400410807798912
136,[0.30487699 1.3412682  0.65081753],[ 0.28857526 -0.4988151   0.90952298],0.12034816602456622,0.2833900451660156,-0.0171925951463666,-0.02015544565810856
137,[0.30486547 1.34118957 0.65085195],[ 0.28862537 -0.49894578  0.90947212],0.11888691938653231,0.24158191680908203,-0.016983845626647474,-0.019910721719399147
138,[0.30485398 1.34111095 0.65088634],[ 0.2886755  -0.49907632  0.90942129],0.11742711384856244,0.2847268581390381,-0.016775301978366065,-0.019666239130558105
139,[0.30484252 1.34103234 0.65092068],[ 0.28872565 -0.49920673  0.90937047],0.1159687502230616,0.23437190055847168,-0.01656696431758023,-0.01942199802764388
140,[0.30483109 1.34095373 0.65095498],[ 0.28877583 -0.499337    0.90931968],0.11451182930560722,0.2260291576385498,-0.01635883275794389,-0.019177998543896704
141,[0.30481969 1.34087514 0.65098924],[ 0.28882603 -0.49946713  0.9092689 ],0.11305635187498195,0.23411989212036133,-0.016150907410711707,-0.018934240809744086
142,[0.30480832 1.34079655 0.65102345],[ 0.28887626 -0.49959713  0.90921814],0.1116023186932189,0.2277369499206543,-0.01594318838474556,-0.01869072495280839
143,[0.30479697 1.34071797 0.65105762],[ 0.28892651 -0.49972699  0.9091674 ],0.11014973050564969,0.26552391052246094,-0.015735675786521384,-0.01844745109791487
144,[0.30478566 1.34063939 0.65109175],[ 0.28897679 -0.49985671  0.90911667],0.1086985880409535,0.23557305335998535,-0.015528369720136215,-0.0182044193670999
145,[0.30477438 1.34056083 0.65112584],[ 0.28902709 -0.4999863   0.90906597],0.10724889201119914,0.22387981414794922,-0.015321270287314162,-0.01796162987961801
146,[0.30476312 1.34048227 0.65115989],[ 0.28907741 -0.50011575  0.90901529],0.10580064311188853,0.2396988868713379,-0.015114377587412646,-0.017719082751949174
147,[0.30475189 1.34040372 0.65119389],[ 0.28912776 -0.50024506  0.90896462],0.10435384202200765,0.2311391830444336,-0.014907691717429663,-0.017476778097807344
148,[0.3047407  1.34032518 0.65122785],[ 0.28917812 -0.50037423  0.90891397],0.10290848940407399,0.1884911060333252,-0.01470121277201057,-0.01723471602814838
149,[0.30472953 1.34024664 0.65126177],[ 0.28922852 -0.50050327  0.90886334],0.10146458590417934,0.21225810050964355,-0.014494940843454191,-0.016992896651177248
150,[0.30471839 1.34016812 0.65129564],[ 0.28927893 -0.50063217  0.90881273],0.10002213215204592,0.21374201774597168,-0.014288876021720845,-0.01675132007235738
151,[0.30470728 1.3400896  0.65132947],[ 0.28932937 -0.50076093  0.90876214],0.09858112876106379,0.21062517166137695,-0.014083018394437683,-0.01650998639441698
152,[0.3046962  1.34001109 0.65136327],[ 0.28937983 -0.50088956  0.90871156],0.09714157632834935,0.21140408515930176,-0.01387736804690705,-0.016268895717358792
153,[0.30468516 1.33993259 0.65139701],[ 0.28943032 -0.50101805  0.90866101],0.09570347543477914,0.21600103378295898,-0.013671925062111305,-0.016028048138465773
154,[0.30467414 1.3398541  0.65143072],[ 0.28948082 -0.5011464   0.90861047],0.09426682664506159,0.21181297302246094,-0.013466689520723083,-0.01578744375231311
155,[0.30466315 1.33977562 0.65146439],[ 0.28953135 -0.50127461  0.90855995],0.09283163050776072,0.2276291847229004,-0.013261661501108675,-0.015547082650772185
156,[0.30465219 1.33969715 0.65149801],[ 0.2895819  -0.50140268  0.90850945],0.0913978875553666,0.21430587768554688,-0.013056841079338086,-0.015306964923022375
157,[0.30464125 1.33961868 0.65153159],[ 0.28963248 -0.50153062  0.90845897],0.0899655983043332,0.2155017852783203,-0.012852228329190458,-0.015067090655557395
158,[0.30463035 1.33954023 0.65156513],[ 0.28968307 -0.50165842  0.90840851],0.08853476325512949,0.21539998054504395,-0.012647823322161356,-0.014827459932193851
159,[0.30461948 1.33946178 0.65159863],[ 0.28973369 -0.50178608  0.90835806],0.0871053828922963,0.2155768871307373,-0.0124436261274709,-0.014588072834080774
160,[0.30460864 1.33938334 0.65163208],[ 0.28978433 -0.5019136   0.90830763],0.08567745768448881,0.21620726585388184,-0.01223963681206983,-0.014348929439706717
161,[0.30459783 1.33930492 0.65166549],[ 0.28983499 -0.50204098  0.90825722],0.0842509880845303,0.21671557426452637,-0.012035855440647185,-0.014110029824908775
162,[0.30458705 1.3392265  0.65169887],[ 0.28988567 -0.50216823  0.90820683],0.08282597452947027,0.21587610244750977,-0.01183228207563861,-0.01387137406288231
163,[0.3045763  1.33914809 0.6517322 ],[ 0.28993638 -0.50229534  0.90815646],0.08140241744062388,0.2201230525970459,-0.011628916777231981,-0.013632962224187552
164,[0.30456558 1.33906969 0.65176549],[ 0.2899871  -0.50242231  0.9081061 ],0.07998031722362836,0.19068694114685059,-0.01142575960337548,-0.013394794376759063
165,[0.30455489 1.33899129 0.65179873],[ 0.29003785 -0.50254914  0.90805577],0.07855967426850152,0.2172079086303711,-0.011222810609785932,-0.013156870585915512
166,[0.30454422 1.33891291 0.65183194],[ 0.29008861 -0.50267583  0.90800545],0.0771404889496819,0.21152997016906738,-0.011020069849954557,-0.01291919091436642
167,[0.30453359 1.33883454 0.6518651 ],[ 0.2901394  -0.50280238  0.90795515],0.07572276162609226,0.21187210083007812,-0.010817537375156037,-0.012681755422222787
168,[0.30452299 1.33875618 0.65189822],[ 0.29019021 -0.50292879  0.90790486],0.07430649264118966,0.2138671875,-0.010615213234455665,-0.01244456416700547
169,[0.30451242 1.33867782 0.6519313 ],[ 0.29024104 -0.50305507  0.9078546 ],0.0728916823230093,0.2148749828338623,-0.010413097474715614,-0.012207617203652536
170,[0.30450188 1.33859948 0.65196434],[ 0.29029189 -0.50318121  0.90780435],0.07147833098422612,0.21493005752563477,-0.010211190140603732,-0.01197091458452958
