Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.3075124  1.35266297 0.64632145],[ 0.27991076 -0.48272035  0.91406975],0.615463993120106,0.38414716720581055,-0.06838488812445623,-0.07707751948905522
1,[0.30831189 1.35325019 0.64691927],[ 0.2778605  -0.48577172  0.91150126],0.5880808219387422,0.3805241584777832,-0.06534231354874914,-0.07364819310441355
2,[0.30910313 1.35383596 0.64747546],[ 0.27585928 -0.48884402  0.90897338],0.5613844167694033,0.3942580223083496,-0.06237604630771148,-0.07030487373442747
3,[0.30988651 1.35441997 0.64799073],[ 0.27390768 -0.49193602  0.90648518],0.5353531552060645,0.3608667850494385,-0.05948368391178495,-0.06704485350107257
4,[0.31066244 1.35500199 0.64846586],[ 0.27200619 -0.49504637  0.90403578],0.50996562382314,0.37824392318725586,-0.05666284709146,-0.06386545069795116
5,[0.31143135 1.3555818  0.64890161],[ 0.27015521 -0.49817359  0.90162428],0.4852007603543201,0.35647106170654297,-0.05391119559492445,-0.06076402759603257
6,[0.31219367 1.35615924 0.64929882],[ 0.26835503 -0.50131611  0.8992498 ],0.4610379764225626,0.37668299674987793,-0.05122644182472918,-0.05773800581372105
7,[0.31294984 1.3567342  0.64965833],[ 0.26660586 -0.50447226  0.8969115 ],0.4374572614914024,0.3775489330291748,-0.0486063623879336,-0.05478487933517876
8,[0.31370029 1.35730659 0.64998102],[ 0.26490785 -0.50764026  0.89460852],0.4144392689096194,0.39533424377441406,-0.04604880765662438,-0.051902225286113886
9,[0.31444545 1.35787635 0.65026777],[ 0.26326103 -0.51081826  0.89234005],0.3919653850738274,0.36512207984924316,-0.04355170945264749,-0.049087712595344696
10,[0.31518575 1.35844345 0.65051951],[ 0.26166538 -0.51400433  0.89010529],0.3700177828435438,0.3873281478881836,-0.04111308698261598,-0.046339108684225895
11,[0.31592159 1.35900787 0.65073715],[ 0.2601208  -0.51719646  0.88790347],0.3485794604163964,0.36255812644958496,-0.03873105115737738,-0.04365428433517801
12,[0.31665337 1.35956963 0.65092164],[ 0.25862711 -0.52039258  0.88573383],0.32763426691333764,0.3857729434967041,-0.03640380743481529,-0.04103121689584691
13,[0.31738145 1.36012874 0.65107394],[ 0.25718407 -0.52359058  0.88359567],0.3071669159398748,0.3965170383453369,-0.034129657326652754,-0.03846799197744205
14,[0.31810621 1.36068524 0.65119501],[ 0.25579138 -0.5267883   0.88148826],0.2871629883840802,0.36585402488708496,-0.031906998709342244,-0.035962803805144675
15,[0.31882797 1.36123914 0.6512858 ],[ 0.25444866 -0.52998354  0.87941095],0.26760892568939243,0.3858489990234375,-0.02973432507659916,-0.03351395437562835
16,[0.31954703 1.36179051 0.65134731],[ 0.2531555  -0.53317409  0.87736308],0.24849201480321967,0.39111971855163574,-0.027610223867024407,-0.031119851572100145
17,[0.32026368 1.36233936 0.65138051],[ 0.25191141 -0.53635772  0.87534403],0.22980036595429398,0.3638339042663574,-0.025533373994921553,-0.028779006381251592
18,[0.32097818 1.36288575 0.65138639],[ 0.25071585 -0.5395322   0.8733532 ],0.21152288435464472,0.39022207260131836,-0.023502542706071636,-0.02649002934936064
19,[0.32169076 1.36342971 0.65136592],[ 0.24956826 -0.5426953   0.87139001],0.19364923685847474,0.35742998123168945,-0.02151658187316386,-0.024251626406822133
20,[0.32240161 1.36397126 0.6513201 ],[ 0.24846798 -0.54584481  0.86945392],0.17616981454165534,0.37601590156555176,-0.019574423837961704,-0.022062594181797787
21,[0.32311091 1.36451043 0.6512499 ],[ 0.24741436 -0.54897854  0.8675444 ],0.15907569209360395,0.37926697731018066,-0.01767507689928933,-0.019921814914665492
