Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
12,[0.26121531 1.23333784 0.66253328],[ 0.34382128 -0.54999574  0.7801685 ],-0.4831139776354126,0.554516077041626,0.0371626136642625,0.04015576241670789
13,[0.26074556 1.23095941 0.66696442],[ 0.33936929 -0.55316583  0.7756007 ],-0.48981131224818253,0.534235954284668,0.037677793249860196,0.04071243556214633
14,[0.26037964 1.22854066 0.67213002],[ 0.33456722 -0.55696066  0.77083736],-0.49782019574726755,0.5313229560852051,0.03829386121132827,0.04137812282829919
15,[0.26014028 1.22605716 0.6781222 ],[ 0.32936413 -0.56144495  0.76577105],-0.5076183082630787,0.5145840644836426,0.03904756217408298,0.04219252832375353
16,[0.26005849 1.22344993 0.68504372],[ 0.32372363 -0.56668673  0.76029963],-0.5197941729618214,0.5464057922363281,0.03998416715090934,0.04320456927618829
17,[0.26017057 1.22059887 0.6929985 ],[ 0.31763674 -0.57274243  0.75433074],-0.5350554140729704,0.5163209438323975,0.041158108774843875,0.0444730624281415
18,[0.26050948 1.2172907  0.70207765],[ 0.31113528 -0.57963114  0.7477872 ],-0.5542057136229356,0.5565910339355469,0.042631208740225815,0.04606480871273673
19,[0.26108808 1.21319364 0.71234821],[ 0.30429524 -0.58730149  0.74060871],-0.578089658597756,0.5172228813171387,0.044468435276750456,0.04805000902649455
20,[0.26187377 1.20786348 0.7238627 ],[ 0.29721183 -0.59560578  0.73274306],-0.6075603640129887,0.5598404407501221,0.04673541261638375,0.05049957310389733
21,[0.26276064 1.20081082 0.73671272],[ 0.28993106 -0.60430462  0.72412548],-0.6436053464497701,0.5225119590759277,0.04950810357305924,0.05349558195077467
22,[0.26356102 1.19165385 0.75112398],[ 0.28235462 -0.6131115   0.71466415],-0.6877370641143162,0.5109660625457764,0.052902851085716636,0.05716374899129883
23,[0.26406491 1.18038713 0.76751027],[ 0.27419577 -0.62174654  0.70427629],-0.7423993485953558,0.550957202911377,0.057107642199642754,0.061707202110826684
24,[0.26422314 1.16778873 0.78628459],[ 0.26511726 -0.62994759  0.69301684],-0.8103980793065417,0.522205114364624,0.0623383137928109,0.06735916210676932
25,[0.26434386 1.15564057 0.80721115],[ 0.25516712 -0.63746614  0.6812484 ],-0.8918167730744593,0.5546391010284424,0.06860129023649687,0.07412657078168558
26,[0.2647962  1.14569489 0.82865298],[ 0.24532807 -0.64417583  0.66961454],-0.9792907199642963,0.5336132049560547,0.07533005538186895,0.08139728368084916
27,[0.26544195 1.13816999 0.8481063 ],[ 0.23713462 -0.65006723  0.65872905],-1.0586822344593936,0.5235321521759033,0.08143709495841489,0.08799619603186713
28,[0.26630561 1.13303051 0.86396799],[ 0.23108607 -0.65491946  0.64899631],-1.1184379254773793,0.5117568969726562,0.08603368657518302,0.09296300602421904
29,[0.26716093 1.12940301 0.87574778],[ 0.22710851 -0.65876695  0.6404877 ],-1.156855792533068,0.5465781688690186,0.08898890711792831,0.09615624574291978
30,[0.26835107 1.12740852 0.88409026],[ 0.2243571  -0.66160836  0.63317869],-1.1792177017526608,0.5133588314056396,0.09070905398097391,0.09801493655994188
31,[0.26901518 1.12524141 0.88953738],[ 0.22294834 -0.66394076  0.62682666],-1.19180551750452,0.5450379848480225,0.09167734750034769,0.09906121831140552
32,[0.27088276 1.12559956 0.89346532],[ 0.22120931 -0.66537167  0.62153358],-1.1990022947865748,0.5214319229125977,0.09223094575281345,0.0996594044374179
33,[0.26991758 1.12175598 0.89523993],[ 0.22183161 -0.66734994  0.61665184],-1.2031800398779524,0.5482327938079834,0.0925523107598425,0.10000665280342053
34,[0.27514342 1.12825692 0.89803618],[ 0.2181834  -0.66709356  0.61325269],-1.204974068687048,0.5230419635772705,0.09269031297592677,0.10015576998479328
35,[0.26596617 1.11208117 0.89607358],[ 0.22488742 -0.67109512  0.60861509],-1.201677673900549,0.5099740028381348,0.09243674414619608,0.09988177823128161
36,[0.2889141  1.14744629 0.90304947],[ 0.20897479 -0.66477489  0.60866277],-1.1765879715655319,0.5552668571472168,0.09050676704350245,0.09779635704143727
37,[0.24181589 1.07375597 0.88917465],[ 0.24314853 -0.67920172  0.6007461 ],-1.0511732792216801,0.5216109752655029,0.08085948301705231,0.0873720621080276
38,[0.30768507 1.1859548  0.91170461],[ 0.19578002 -0.65254865  0.60949259],-0.6380730836319939,0.5553379058837891,0.04908254489476876,0.053035747953785545
39,[0.22246706 1.06208668 0.87943766],[ 0.25708393 -0.67835733  0.59934204],-0.4002058946419984,0.5278348922729492,0.03078506881861526,0.033264557779236835
40,[0.26961505 1.15983463 0.90248791],[ 0.21672096 -0.64909616  0.60917419],-0.3139288811494047,0.5331900119781494,0.02414837547303113,0.026093332320622116
41,[0.22838108 1.08271958 0.88962934],[ 0.24375542 -0.66884189  0.6028807 ],-1.0394375522950312,0.5154480934143066,0.07995673479192547,0.08639660479553081
42,[0.28891048 1.19117179 0.90970666],[ 0.19747512 -0.64235863  0.61211041],-0.6795484702741443,0.5560340881347656,0.05227295925185726,0.056483124451346046
43,[0.21378189 1.06763716 0.8814343 ],[ 0.25314206 -0.6701468   0.60340045],-0.4720180420207277,0.5192852020263672,0.03630908015544059,0.03923348366891594
44,[0.25887714 1.1658938  0.90239421],[ 0.21196369 -0.63977207  0.61358563],-0.37734746738013103,0.5505390167236328,0.029026728260010078,0.031364597072573434
45,[0.21537983 1.08213193 0.88886885],[ 0.24044566 -0.66159065  0.60657426],-1.0007080904457202,0.5170297622680664,0.07697754541890155,0.0831774657506209
46,[0.27040117 1.18809443 0.90705943],[ 0.19539442 -0.63275487  0.6162769 ],-0.635211715760505,0.5518860816955566,0.048862439673885,0.052797915032873816
47,[0.20303765 1.06764985 0.88362359],[ 0.2448388  -0.66083121  0.6078909 ],-0.6067373841593282,0.5641207695007324,0.04667210647379448,0.05043116816219169
48,[0.24223593 1.16076814 0.90156324],[ 0.20483066 -0.62894513  0.61830025],-0.4038869990721682,0.5217111110687256,0.031068230697859092,0.03357052606368283
49,[0.20650637 1.09117717 0.89070738],[ 0.22704062 -0.64846644  0.61121507],-1.0631890166995517,0.5500998497009277,0.08178377051535013,0.08837079350839927
50,[0.25801196 1.18970267 0.90419424],[ 0.18522855 -0.6209706   0.62015687],-0.7837279950506184,0.526756763458252,0.06028676885004757,0.06514238176798424
51,[0.19138405 1.06857503 0.88232558],[ 0.23377458 -0.64950866  0.61206391],-0.5903082424474302,0.5596721172332764,0.04540832634211001,0.0490656007353861
52,[0.2255253  1.15679638 0.89693562],[ 0.19493994 -0.61611442  0.62280351],-0.45265889810720583,0.5213649272918701,0.034819915239015835,0.03762437853106191
53,[0.19544153 1.09960611 0.88840994],[ 0.21299309 -0.63320517  0.61582004],-1.1012055542527852,0.5159018039703369,0.08470811955790655,0.09153067527660087
54,[0.24062578 1.18615016 0.89757104],[ 0.1772022  -0.60788313  0.62378383],-0.9050213077391646,0.5105299949645996,0.06961702367224343,0.0752241133521041
55,[0.17729934 1.0702399  0.87930242],[ 0.22139952 -0.63642668  0.6157626 ],-0.6810272458876573,0.5409431457519531,0.052386711222127486,0.05660603822522294
56,[0.20631496 1.15209037 0.89031222],[ 0.18514757 -0.60216053  0.62686339],-0.5136355323081955,0.5104498863220215,0.03951042556216888,0.042692671623987655
57,[0.1841161  1.11177263 0.8841967 ],[ 0.19806732 -0.61506019  0.62079349],-1.1404526130165356,0.5499439239501953,0.08772712407819504,0.0947928362577122
58,[0.21913223 1.17755483 0.88903676],[ 0.17265982 -0.59520479  0.62677616],-1.0404828083881674,0.522193193435669,0.0800371391067821,0.08648348502935478
59,[0.16351292 1.07790908 0.87590224],[ 0.20837269 -0.62177048  0.61840081],-0.8600299923749017,0.5626349449157715,0.06615615325960783,0.07148449774539953
60,[0.19305389 1.15738281 0.88362265],[ 0.17511348 -0.58787206  0.62973944],-0.6307523942697215,0.5159521102905273,0.04851941494382473,0.052427262427871456
61,[0.16531929 1.10941847 0.87728755],[ 0.19168013 -0.60255895  0.62330585],-1.1180459247528478,0.512343168258667,0.08600353267329598,0.09293042346877631
62,[0.20037381 1.17788934 0.88105189],[ 0.16762104 -0.57891334  0.63116287],-1.000523829656306,0.55196213722229,0.07696337151202354,0.08316215024987997
63,[0.14696027 1.08552059 0.87002214],[ 0.19891695 -0.60504357  0.62278066],-0.9051424207915659,0.5291967391967773,0.06962634006088969,0.07523418010070368
64,[0.17511947 1.15914024 0.87528925],[ 0.17109074 -0.57259081  0.63412162],-0.7273799875623435,0.5541260242462158,0.05595230673556488,0.06045881369481701
65,[0.15026312 1.11767229 0.87017826],[ 0.18577954 -0.58542987  0.62852811],-1.1322224092348636,0.5272798538208008,0.0870940314796049,0.09410875315724906
66,[0.18028529 1.17493115 0.8724573 ],[ 0.16869308 -0.56452016  0.63586773],-1.0558880850391537,0.5202090740203857,0.08122216038762721,0.08776395021520685
67,[0.1346976  1.09897015 0.86451639],[ 0.19302524 -0.58743291  0.62792569],-1.001520943250077,0.5187900066375732,0.07704007255769822,0.08324502894606241
68,[0.16523509 1.16844344 0.86841964],[ 0.17093615 -0.55802735  0.63868131],-0.8607211556164193,0.543720006942749,0.06620931966280148,0.07154194627349507
69,[0.13238539 1.11459554 0.86291089],[ 0.18865983 -0.57475423  0.63225826],-1.0954940667925208,0.5208339691162109,0.08426877436865544,0.09105594437640435
70,[0.16347188 1.17564187 0.86562559],[ 0.17226128 -0.55066196  0.64130822],-1.0033015614965886,0.5518560409545898,0.07717704319204527,0.08339303146011043
71,[0.12292149 1.10957866 0.85916206],[ 0.19258542 -0.5713462   0.63391205],-1.0473423709156877,0.5195538997650146,0.08056479776274521,0.08705364233361214
72,[0.15349198 1.17281982 0.8626423 ],[ 0.17597395 -0.54532343  0.64386363],-0.945134191505014,0.5542259216308594,0.0727026301157703,0.07855824050411553
73,[0.1206326  1.1193964  0.85745671],[ 0.19276466 -0.56227744  0.63757673],-1.097697407783201,0.5245323181152344,0.0844382621371693,0.0912390830174716
74,[0.15064852 1.17644146 0.86045644],[ 0.17971108 -0.53973732  0.64642526],-1.0222084690729725,0.5171608924865723,0.07863142069792096,0.08496454734211391
75,[0.11497098 1.11876366 0.85496748],[ 0.19698754 -0.55825518  0.63973422],-1.083283976008949,0.5654890537261963,0.083329536616073,0.09004105859936405
76,[0.14504987 1.17648968 0.85852214],[ 0.18432286 -0.53540133  0.64883105],-1.0063894649490945,0.5187640190124512,0.07741457422685342,0.08364969370369
77,[0.11228726 1.12344317 0.85342403],[ 0.20018228 -0.5525766   0.64259564],-1.1015415859891549,0.6444039344787598,0.08473396815301192,0.09155860576753011
78,[0.14181902 1.17816921 0.85697898],[ 0.18919727 -0.53139217  0.65118948],-1.035432706212342,0.5287179946899414,0.07964866970864169,0.08606372755484515
79,[0.10900369 1.12514253 0.85184037],[ 0.20467162 -0.5487      0.64493727],-1.1032657585125367,0.516791820526123,0.08486659680865667,0.09170191659151664
80,[0.13841812 1.17921791 0.85570457],[ 0.19437015 -0.52805441  0.65341539],-1.0397485796026165,0.5117907524108887,0.07998065996943203,0.08642245695308923
81,[0.10654385 1.12768312 0.85061008],[ 0.20921796 -0.54497479  0.64729851],-1.1101852445430545,0.539963960647583,0.08539886496485034,0.09227705465406487
82,[0.13568631 1.18052564 0.85465783],[ 0.19970512 -0.52514949  0.65553819],-1.0506552403374567,0.5196061134338379,0.08081963387211205,0.08732900343591195
83,[0.10421195 1.12964964 0.84951801],[ 0.2141394  -0.54193192  0.649462  ],-1.114296119112085,0.544011116027832,0.085715086085545,0.09261874483518286
84,[0.1332014  1.18181134 0.85379583],[ 0.20516104 -0.52267522  0.65753851],-1.0569124014555287,0.5132498741149902,0.0813009539581176,0.0878490899721992
85,[0.10214639 1.13159716 0.84859539],[ 0.21922662 -0.5392946   0.6515016 ],-1.1184407237658558,0.5608441829681396,0.08603390182814276,0.0929632386140683
86,[0.13098759 1.18315732 0.85308216],[ 0.21070189 -0.52056063  0.65941859],-1.0628272236248517,0.5329110622406006,0.08175594027883475,0.08834072177082966
87,[0.10024636 1.13342581 0.84779862],[ 0.22447172 -0.53705719  0.65340041],-1.122003894658997,0.5218088626861572,0.08630799189684592,0.09325940442681381
88,[0.12896738 1.18454075 0.85248989],[ 0.21630941 -0.51876437  0.66117752],-1.0676392985591743,0.5483508110046387,0.08212609988916725,0.08874069475182231
89,[0.09849823 1.13520605 0.8471129 ],[ 0.22983385 -0.53515096  0.65516956],-1.125290017938777,0.519639253616333,0.08656077061067516,0.09353254242696177
90,[0.12710893 1.18596212 0.85199681],[ 0.22197293 -0.51724558  0.66281877],-1.071888263749052,0.5615010261535645,0.0824529433653117,0.08909386283343464
91,[0.09687926 1.13695235 0.84652085],[ 0.23529501 -0.53353369  0.65681525],-1.1283426106697019,0.5281450748443604,0.08679558543613092,0.09378626969243636
92,[0.12538391 1.18741534 0.85158544],[ 0.22768686 -0.51596992  0.66434766],-1.075703312151423,0.5162069797515869,0.08274640862703254,0.08941096435470226
93,[0.095377   1.1386822  0.84600943],[ 0.2408413  -0.53216602  0.65834635],-1.1312368140153368,0.5147781372070312,0.08701821646271822,0.09402683185232621
94,[0.123773   1.188895   0.85124159],[ 0.23344842 -0.5149072   0.66577132],-1.0792413356580244,0.5465469360351562,0.08301856428138649,0.08970503995162699
95,[0.0939821  1.14040541 0.84556749],[ 0.24646373 -0.53101502  0.65977228],-1.1340210699969393,0.5168261528015137,0.08723238999976456,0.09425825534011631
96,[0.122262   1.19039544 0.85095378],[ 0.2392563  -0.51403101  0.66709802],-1.082606349936471,0.5510339736938477,0.0832774115335747,0.08998473526194589
97,[0.09268802 1.1421283  0.84518565],[ 0.25215596 -0.53005226  0.66110298],-1.1367334999802037,0.5209798812866211,0.08744103846001566,0.09448370875074422
98,[0.12084055 1.19191121 0.85071263],[ 0.24510997 -0.5133182   0.66833668],-1.0858775014179847,0.5565471649169922,0.08352903857061421,0.0902566288270289
99,[0.09148988 1.14385429 0.84485596],[ 0.25791341 -0.52925322  0.66234848],-1.139402401446398,0.5280859470367432,0.08764633857279984,0.09470554413152671
100,[0.119501   1.19343727 0.85051052],[ 0.25100917 -0.51274844  0.66949649],-1.089112297071804,0.5117261409759521,0.08377786900552338,0.0905255005462392
101,[0.09038394 1.14558492 0.84457164],[ 0.26373257 -0.52859669  0.66351863],-1.142048936843516,0.5677990913391113,0.087849918218732,0.09492552047573069
102,[0.11823764 1.19496901 0.85034121],[ 0.25695373 -0.51230394  0.67058654],-1.0923523832301512,0.5194659233093262,0.08402710640231932,0.09079481200483344
103,[0.0893672  1.14732049 0.84432689],[ 0.26961061 -0.52806433  0.66462288],-1.1446888352113704,0.558588981628418,0.08805298732395157,0.09514494515928604
104,[0.11704608 1.19650237 0.85019963],[ 0.26294334 -0.51196918  0.67161562],-1.0956273735776654,0.5268018245697021,0.08427902873674349,0.09106702465112337
105,[0.08843713 1.14906052 0.84411675],[ 0.27554508 -0.52764033  0.66567015],-1.1473337797997676,0.5278587341308594,0.08825644459998212,0.09536478927767995
106,[0.11592293 1.19803379 0.85008164],[ 0.26897757 -0.51173069  0.67259202],-1.0989578901999186,0.508612871170044,0.08453522232307066,0.09134385256420235
107,[0.08759153 1.15080414 0.843937  ],[ 0.28153372 -0.52731104  0.66666869],-1.1499924650091664,0.5422980785369873,0.08846095884685895,0.0955857754973956
108,[0.1148654  1.19956025 0.84998388],[ 0.27505579 -0.51157684  0.6735234 ],-1.102357882895658,0.5137929916381836,0.08479676022274292,0.0916264552319556
109,[0.08682839 1.15255032 0.84378403],[ 0.28757439 -0.52706478  0.66762603],-1.1526714009539738,0.5601470470428467,0.08866703084261338,0.09580844493009506
110,[0.11387116 1.20107927 0.84990362],[ 0.28117717 -0.51149766  0.6744168 ],-1.1058364017981963,0.514672040939331,0.08506433859986126,0.09191558488888674
111,[0.08614582 1.15429808 0.84365477],[ 0.29366494 -0.52689161  0.66854901],-1.1553755160663959,0.6061019897460938,0.08887503969741507,0.09603320722021409
112,[0.11293818 1.2025888  0.84983864],[ 0.28734066 -0.51148469  0.67527853],-1.109398937311444,0.5204198360443115,0.085338379793188,0.0922116978897385
113,[0.08554204 1.15604659 0.84354662],[ 0.29980319 -0.5267831   0.6694437 ],-1.1581086015815856,0.515876054763794,0.08908527704473736,0.09626037748994976
114,[0.1120646  1.20408726 0.84978717],[ 0.29354504 -0.5115308   0.67611423],-1.1130484208849722,0.5548169612884521,0.08561910929884402,0.09251503789252533
115,[0.08501527 1.15779523 0.84345735],[ 0.30598688 -0.52673222  0.67031549],-1.1608736335300733,0.5182216167449951,0.08929797181000564,0.09649020310282382
116,[0.11124869 1.20557349 0.84974773],[ 0.2997889  -0.51163012  0.67692883],-1.1167859613989815,0.554450273513794,0.08590661241530627,0.0928256970658284
117,[0.08456381 1.15954366 0.84338511],[ 0.31221367 -0.52673315  0.6711691 ],-1.1636730009990426,0.5341930389404297,0.08951330776915713,0.09672288263644273
118,[0.11048878 1.20704666 0.84971917],[ 0.30607064 -0.51177787  0.67772665],-1.120611377380208,0.5190789699554443,0.08620087518309293,0.09314366032584223
119,[0.08418594 1.16129182 0.84332834],[ 0.31848109 -0.52678118  0.67200859],-1.1665086634557256,0.5171740055084229,0.08973143565044042,0.09695857895899972
120,[0.10978327 1.20850628 0.84970052],[ 0.3123885  -0.51197026  0.67851136],-1.1245235731790095,0.5490491390228271,0.08650181332146227,0.09346883660369125
121,[0.08387994 1.16303993 0.8432857 ],[ 0.32478653 -0.5268726   0.67283746],-1.1693822549100914,0.5071671009063721,0.08995248114693011,0.09719742788713252
122,[0.10913054 1.20995217 0.84969101],[ 0.31874052 -0.51220444  0.67928608],-1.128520797201331,0.5448310375213623,0.08680929209241008,0.09380108030931185
123,[0.08364411 1.16478848 0.84325612],[ 0.33112725 -0.52700458  0.67365866],-1.1722951485851598,0.5118992328643799,0.09017654989116614,0.09743954356123014
124,[0.10852905 1.21138436 0.84968998],[ 0.32512459 -0.51247834  0.6800534 ],-1.13260081202088,0.5623657703399658,0.08712313938622153,0.09414020547094006
125,[0.0834767  1.16653823 0.84323869],[ 0.33750033 -0.52717512  0.67447462],-1.1752484924807054,0.5268869400024414,0.0904037301908235,0.0976850214014384
126,[0.1079772  1.21280312 0.84969692],[ 0.33153838 -0.51279068  0.6808154 ],-1.1367609994819703,0.5110981464385986,0.08744315380630541,0.0944859944711138
127,[0.08337597 1.16829016 0.84323266],[ 0.34390268 -0.52738294  0.67528733],-1.1782432236493505,0.5474858283996582,0.09063409412687312,0.09793393929426901
128,[0.10747346 1.21420892 0.84971137],[ 0.3379794  -0.51314083  0.68157372],-1.1409984185295674,0.5229358673095703,0.08776910911765903,0.09483820285342592
129,[0.08334013 1.17004547 0.84323743],[ 0.35033105 -0.52762742  0.67609836],-1.181280067034578,0.5547928810119629,0.0908676974641983,0.09818635749601679
130,[0.10701627 1.21560237 0.84973292],[ 0.34444496 -0.51352881  0.68232961],-1.1453098292662556,0.5279450416564941,0.08810075609740428,0.09519656132210585
131,[0.08336734 1.17180553 0.84325251],[ 0.35678198 -0.52790855  0.6769089 ],-1.1843595232329758,0.5261130332946777,0.09110457871022891,0.09844231761557441
132,[0.1066041  1.21698424 0.84976123],[ 0.35093216 -0.51395518  0.6830839 ],-1.1496916934374917,0.5099058151245117,0.08843782257211474,0.09556077578235322
133,[0.08345573 1.17357189 0.8432775 ],[ 0.36325182 -0.52822687  0.67771981],-1.1874818484370313,0.540492057800293,0.09134475757207933,0.0987018409473054
134,[0.1062354  1.21835542 0.84979594],[ 0.3574379  -0.51442106  0.68383712],-1.1541401590122482,0.5110189914703369,0.0887800122317114,0.09593052605870236
135,[0.08360336 1.17534622 0.84331208],[ 0.36973671 -0.52858344  0.67853161],-1.1906470290023587,0.5464599132537842,0.09158823300018144,0.09896492635710737
136,[0.10590867 1.2197169  0.84983671],[ 0.36395888 -0.51492799  0.68458947],-1.1586510346018313,0.5243570804595947,0.08912700266167933,0.09630546376875
137,[0.0838082  1.17713028 0.84335601],[ 0.3762326  -0.52897973  0.67934458],-1.1938547524943863,0.551149845123291,0.09183498096110664,0.09923154787585291
138,[0.10562241 1.22106978 0.8498832 ],[ 0.37049156 -0.51547798  0.6853409 ],-1.1632197580194108,0.5219478607177734,0.08947844292457006,0.09668520970986708
139,[0.08406818 1.17892591 0.84340908],[ 0.38273523 -0.52941765  0.68015872],-1.1971043766479972,0.5145277976989746,0.09208495204984593,0.09950165211935809
140,[0.10537512 1.22241522 0.84993502],[ 0.37703221 -0.5160734   0.68609111],-1.16784136222272,0.5594100952148438,0.08983395094020923,0.09706935102840328
141,[0.0843811  1.18073499 0.84347112],[ 0.38924016 -0.52989946  0.68097384],-1.200394897376936,0.5356109142303467,0.09233806902899508,0.0997751556293688
142,[0.10516535 1.22375446 0.84999179],[ 0.38357687 -0.51671698  0.68683957],-1.1725104411221092,0.5539660453796387,0.09019311085554686,0.09745743837770005
143,[0.08474471 1.18255943 0.843542  ],[ 0.39574275 -0.53042777  0.68178955],-1.2037249167642183,0.536506175994873,0.09259422436647834,0.10005194221296802
144,[0.10499167 1.2250888  0.85005306],[ 0.39012139 -0.51741174  0.68758562],-1.1772211172110663,0.5196537971496582,0.0905554705546974,0.09784898322758426
145,[0.08515664 1.18440108 0.84362158],[ 0.4022382  -0.53100544  0.68260529],-1.2070926118292422,0.5080487728118896,0.09285327783301864,0.10033186034654161
146,[0.10485268 1.2264196  0.85011836],[ 0.39666141 -0.51816097  0.68832842],-1.1819670126367912,0.5480530261993408,0.09092053943359932,0.09824345545979479
147,[0.08561447 1.18626176 0.84370976],[ 0.40872155 -0.53163559  0.6834204 ],-1.210495704784776,0.5161018371582031,0.09311505421421354,0.10061472070358041
148,[0.10474703 1.22774826 0.85018716],[ 0.40319238 -0.51896813  0.68906706],-1.1867412251352314,0.5427839756011963,0.09128778654886395,0.09864028136773596
149,[0.08611566 1.18814319 0.84380641],[ 0.41518771 -0.53232153  0.68423409],-1.21393143545812,0.514735221862793,0.09337934118908617,0.10090029386236556
150,[0.10467344 1.22907621 0.85025893],[ 0.40970958 -0.51983689  0.68980053],-1.1915363101719607,0.5540390014648438,0.09165663924399697,0.09903884217205225
151,[0.08665761 1.19004696 0.84391139],[ 0.42163149 -0.53306673  0.68504551],-1.2173965365504842,0.53000807762146,0.09364588742696033,0.1011883082495623
152,[0.10463067 1.23040496 0.85033308],[ 0.41620811 -0.520771    0.69052781],-1.1963442706275118,0.508781909942627,0.09202648235596245,0.09943847316328748
153,[0.08723765 1.19197447 0.84402457],[ 0.42804762 -0.53387479  0.68585376],-1.2208872124435188,0.5438680648803711,0.09391440095719375,0.10147844837864839
154,[0.10461757 1.23173603 0.85040902],[ 0.42268295 -0.52177427  0.69124788],-1.201156555409184,0.5112171173095703,0.09239665810839878,0.09983846358650021
155,[0.08785308 1.19392693 0.84414578],[ 0.4344308  -0.53474934  0.68665795],-1.2243991223296111,0.5753180980682373,0.09418454787150855,0.10177035344772763
156,[0.1046331  1.23307096 0.85048613],[ 0.42912897 -0.52285053  0.69195978],-1.205964068424926,0.5338621139526367,0.09276646680191739,0.10023805738716032
157,[0.08850113 1.19590528 0.84427482],[ 0.44077569 -0.53569409  0.68745719],-1.227927368538002,0.5258510112762451,0.09445595142600016,0.10206361636921303
158,[0.10467629 1.23441136 0.85056382],[ 0.43554092 -0.52400353  0.69266262],-1.210757189378885,0.5200490951538086,0.09313516841376039,0.10063645493964633
159,[0.08917907 1.19791018 0.84441147],[ 0.44707704 -0.53671267  0.68825064],-1.2314664910416588,0.5470190048217773,0.09472819161858914,0.10235778331324569
160,[0.10474634 1.23575884 0.85064153],[ 0.4419135  -0.52523691  0.69335563],-1.2155258077960611,0.512415885925293,0.09350198521508163,0.10103281587532716
161,[0.08988414 1.19994194 0.84455547],[ 0.4533296  -0.53780869  0.68903753],-1.235010469242037,0.5475020408630371,0.09500080532631053,0.10265235385604163
162,[0.10484253 1.23711507 0.85071872],[ 0.44824137 -0.52655415  0.69403823],-1.2202593715057464,0.5183680057525635,0.09386610550044203,0.1014262631124384
163,[0.09061366 1.20200051 0.84470654],[ 0.45952829 -0.53898562  0.68981721],-1.2385527322107923,0.5604488849639893,0.09527328709313787,0.10294678183116883
164,[0.10496434 1.23848174 0.85079496],[ 0.45451918 -0.52795845  0.69470999],-1.2249469504607116,0.5201160907745361,0.09422668849697781,0.1018158881606443
165,[0.09136499 1.2040854  0.84486434],[ 0.46566815 -0.5402468   0.69058915],-1.2420861785787083,0.5188958644866943,0.09554509065990063,0.10324047698268708
166,[0.10511137 1.23986058 0.85086987],[ 0.46074159 -0.52945274  0.69537073],-1.2295773161927959,0.5577008724212646,0.09458287047636892,0.10220075772527602
167,[0.09213561 1.20619572 0.84502849],[ 0.47174439 -0.54159532  0.69135297],-1.2456032071495846,0.5258922576904297,0.09581563131919882,0.1035328075097319
168,[0.10528342 1.24125337 0.8509432 ],[ 0.46690328 -0.53103955  0.69602051],-1.2341390363712927,0.5553650856018066,0.09493377202856099,0.10257992156689325
169,[0.0929231  1.20833006 0.84519858],[ 0.47775246 -0.54303408  0.69210847],-1.2490957590220477,0.5307459831237793,0.09608428915554214,0.10382310356762095
170,[0.10548044 1.2426619  0.85101482],[ 0.47299904 -0.53272098  0.69665967],-1.2386205828194856,0.5363540649414062,0.09527850637072967,0.10295242147946851
171,[0.09372521 1.21048654 0.84537414],[ 0.48368804 -0.54456562  0.69285563],-1.2525553714666902,0.5067651271820068,0.0963504131897454,0.10411066174604688
172,[0.10570257 1.24408803 0.85108475],[ 0.4790237  -0.53449862  0.69728883],-1.243010449968816,0.5426909923553467,0.09561618845913969,0.10331730113613298
173,[0.09453988 1.21266276 0.84555466],[ 0.4895471  -0.54619217  0.69359465],-1.2559732429860813,0.5158569812774658,0.09661332638354471,0.1043947504767751
