Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
47,[0.14718376],[1.34394086],-3.117452366954254,0.10576891899108887,0.1948407729346409,0.1948407729346409
48,[0.14840683],[1.3453567],-3.116958054241795,0.13055109977722168,0.19480987839011218,0.19480987839011218
49,[0.14954131],[1.34641447],-3.1162878438033217,0.10394883155822754,0.1947679902377076,0.1947679902377076
50,[0.15056862],[1.34712555],-3.1155722575584526,0.1300959587097168,0.19472326609740329,0.19472326609740329
51,[0.15147114],[1.34751207],-3.114907560086055,0.1036989688873291,0.19468172250537844,0.19468172250537844
52,[0.15223296],[1.34760512],-3.1143561863514133,0.1327800750732422,0.19464726164696333,0.19464726164696333
53,[0.15284059],[1.34744262],-3.1139517909381103,0.10805296897888184,0.1946219869336319,0.1946219869336319
54,[0.15328372],[1.34706707],-3.1137067676012053,0.13359618186950684,0.19460667297507533,0.19460667297507533
55,[0.15355574],[1.34652323],-3.1136200334624538,0.1366710662841797,0.19460125209140336,0.19460125209140336
56,[0.1536543],[1.34585592],-3.113683308296272,0.1085059642791748,0.194605206768517,0.194605206768517
57,[0.15358161],[1.34510795],-3.1138848801579044,0.13204383850097656,0.19461780500986903,0.19461780500986903
58,[0.1533446],[1.34431836],-3.1142107210583343,0.11074090003967285,0.1946381700661459,0.1946381700661459
59,[0.15295491],[1.343521],-3.114643590351186,0.13705921173095703,0.19466522439694914,0.19466522439694914
60,[0.15242863],[1.34274352],-3.1151612704096454,0.10964298248291016,0.19469757940060284,0.19469757940060284
61,[0.15178586],[1.34200684],-3.1157352207504427,0.1307666301727295,0.19473345129690267,0.19473345129690267
62,[0.15105009],[1.34132509],-3.116330703099381,0.1364450454711914,0.1947706689437113,0.1947706689437113
63,[0.1502474],[1.34070594],-3.1169089021406156,0.10581707954406738,0.19480680638378847,0.19480680638378847
64,[0.14940551],[1.34015141],-3.117430898902971,0.1329188346862793,0.19483943118143568,0.19483943118143568
65,[0.1485527],[1.33965893],-3.1178627342539755,0.10612106323242188,0.19486642089087347,0.19486642089087347
66,[0.14771674],[1.33922255],-3.1181804010851715,0.12919998168945312,0.19488627506782322,0.19488627506782322
67,[0.14692374],[1.33883439],-3.1183735343707224,0.1077871322631836,0.19489834589817015,0.19489834589817015
68,[0.1461971],[1.33848589],-3.1184468440607125,0.13263416290283203,0.19490292775379453,0.19490292775379453
69,[0.14555659],[1.33816908],-3.1184188759257254,0.10718989372253418,0.19490117974535784,0.19490117974535784
70,[0.14501756],[1.33787756],-3.1183183368347205,0.1284339427947998,0.19489489605217003,0.19489489605217003
71,[0.14459046],[1.33760722],-3.118178802578215,0.1063699722290039,0.19488617516113843,0.19488617516113843
72,[0.14428057],[1.33735668],-3.118032981810048,0.12825584411621094,0.194877061363128,0.194877061363128
73,[0.14408804],[1.33712736],-3.1179077515315488,0.13282513618469238,0.1948692344707218,0.1948692344707218
74,[0.14400817],[1.33692323],-3.1178209123263994,0.1056969165802002,0.19486380702039996,0.19486380702039996
75,[0.14403202],[1.33675036],-3.1177801262935914,0.1366407871246338,0.19486125789334946,0.19486125789334946
76,[0.14414714],[1.33661614],-3.1177839433479226,0.10748410224914551,0.19486149645924516,0.19486149645924516
77,[0.14433848],[1.33652842],-3.1178243471266387,0.1349959373474121,0.19486402169541492,0.19486402169541492
78,[0.1445894],[1.33649456],-3.117889978484246,0.10522818565368652,0.19486812365526537,0.19486812365526537
79,[0.14488266],[1.3365205],-3.1179691734405286,0.1308908462524414,0.19487307334003304,0.19487307334003304
80,[0.14520134],[1.33660991],-3.118052158689104,0.13174176216125488,0.194878259918069,0.194878259918069
81,[0.14552973],[1.33676354],-3.118132095263084,0.10652494430541992,0.19488325595394276,0.19488325595394276
82,[0.14585392],[1.33697884],-3.1182050332641627,0.13168787956237793,0.19488781457901017,0.19488781457901017
83,[0.14616235],[1.33724975],-3.1182691281670443,0.10587692260742188,0.19489182051044027,0.19489182051044027
84,[0.14644606],[1.33756692],-3.1183236013342177,0.13123083114624023,0.1948952250833886,0.1948952250833886
85,[0.14669879],[1.33791809],-3.1183678890139412,0.10681915283203125,0.19489799306337133,0.19489799306337133
86,[0.14691682],[1.33828878],-3.118401254103754,0.13025522232055664,0.19490007838148463,0.19490007838148463
87,[0.14709878],[1.33866317],-3.1184229073847973,0.10522913932800293,0.19490143171154983,0.19490143171154983
88,[0.14724524],[1.33902505],-3.11843248139962,0.13195300102233887,0.19490203008747625,0.19490203008747625
89,[0.14735823],[1.33935887],-3.1184305832144306,0.10533571243286133,0.1949019114509019,0.1949019114509019
90,[0.1474408],[1.33965071],-3.1184191482474057,0.13022899627685547,0.19490119676546286,0.19490119676546286
91,[0.14749652],[1.33988915],-3.118401412586291,0.13201284408569336,0.19490008828664318,0.19490008828664318
92,[0.14752911],[1.34006591],-3.118381471799334,0.10784792900085449,0.19489884198745838,0.19489884198745838
93,[0.14754202],[1.34017634],-3.11836354362619,0.13431596755981445,0.19489772147663686,0.19489772147663686
94,[0.14753827],[1.34021956],-3.1183511506020425,0.10534381866455078,0.19489694691262766,0.19489694691262766
95,[0.14752026],[1.34019839],-3.1183464591180328,0.12856793403625488,0.19489665369487705,0.19489665369487705
96,[0.14748978],[1.340119],-3.1183499543954136,0.10497903823852539,0.19489687214971335,0.19489687214971335
97,[0.14744803],[1.33999034],-3.11836052184282,0.12729382514953613,0.19489753261517626,0.19489753261517626
98,[0.14739581],[1.33982342],-3.1183758835567867,0.1326310634613037,0.19489849272229917,0.19489849272229917
99,[0.14733369],[1.3396305],-3.1183932434274033,0.10517573356628418,0.1948995777142127,0.1948995777142127
100,[0.14726224],[1.33942416],-3.118409952050649,0.14045071601867676,0.19490062200316557,0.19490062200316557
101,[0.1471822],[1.33921653],-3.118424020641573,0.10704588890075684,0.1949015012900983,0.1949015012900983
102,[0.14709474],[1.33901851],-3.118434379022011,0.13511013984680176,0.19490214868887568,0.19490214868887568
103,[0.14700151],[1.33883918],-3.1184408605693004,0.10706520080566406,0.19490255378558127,0.19490255378558127
104,[0.14690473],[1.33868539],-3.1184439768614594,0.13425922393798828,0.1949027485538412,0.1949027485538412
105,[0.14680716],[1.33856153],-3.1184445928285016,0.10878705978393555,0.19490278705178135,0.19490278705178135
106,[0.14671198],[1.33846954],-3.118443618895746,0.1334819793701172,0.19490272618098411,0.19490272618098411
107,[0.14662266],[1.3384091],-3.1184418045497053,0.10673999786376953,0.19490261278435658,0.19490261278435658
108,[0.14654267],[1.33837792],-3.118439664606342,0.13161706924438477,0.19490247903789637,0.19490247903789637
109,[0.1464753],[1.33837226],-3.11843751669353,0.1356678009033203,0.19490234479334562,0.19490234479334562
110,[0.14642335],[1.33838738],-3.1184355742952934,0.10953807830810547,0.19490222339345584,0.19490222339345584
111,[0.14638893],[1.33841812],-3.118434033068482,0.13355803489685059,0.19490212706678012,0.19490212706678012
112,[0.14637325],[1.33845938],-3.11843310667878,0.10578393936157227,0.19490206916742375,0.19490206916742375
113,[0.14637653],[1.33850653],-3.1184330008597603,0.13504695892333984,0.19490206255373502,0.19490206255373502
114,[0.14639793],[1.33855571],-3.118433845986377,0.10886311531066895,0.19490211537414856,0.19490211537414856
115,[0.14643562],[1.33860406],-3.118435626833058,0.13129281997680664,0.19490222667706614,0.19490222667706614
116,[0.14648688],[1.33864974],-3.11843814778994,0.13912582397460938,0.19490238423687126,0.19490238423687126
117,[0.14654832],[1.33869187],-3.1184410550776227,0.10959005355834961,0.19490256594235142,0.19490256594235142
118,[0.1466161],[1.33873038],-3.118443912935846,0.139970064163208,0.19490274455849038,0.19490274455849038
119,[0.14668621],[1.33876576],-3.118446308953282,0.10643601417541504,0.19490289430958013,0.19490289430958013
120,[0.14675474],[1.33879883],-3.1184479530056786,0.13133811950683594,0.1949029970628549,0.1949029970628549
121,[0.14681815],[1.33883043],-3.1184487378567654,0.10878205299377441,0.19490304611604783,0.19490304611604783
122,[0.14687349],[1.33886121],-3.118448744693696,0.12897992134094238,0.194903046543356,0.194903046543356
123,[0.14691854],[1.33889143],-3.1184481968881874,0.10502505302429199,0.1949030123055117,0.1949030123055117
124,[0.14695193],[1.33892092],-3.1184473821560386,0.1273038387298584,0.1949029613847524,0.1949029613847524
125,[0.14697315],[1.33894896],-3.118446571149023,0.10559296607971191,0.19490291069681392,0.19490291069681392
126,[0.14698249],[1.33897447],-3.1184459575457106,0.12662410736083984,0.19490287234660691,0.19490287234660691
127,[0.14698097],[1.33899604],-3.1184456334061323,0.13825702667236328,0.19490285208788327,0.19490285208788327
128,[0.14697014],[1.33901217],-3.1184455992404327,0.10622906684875488,0.19490284995252705,0.19490284995252705
129,[0.14695194],[1.33902147],-3.1184457966547,0.1311018466949463,0.19490286229091874,0.19490286229091874
130,[0.14692849],[1.33902287],-3.118446146456651,0.10648703575134277,0.19490288415354068,0.19490288415354068
131,[0.1469019],[1.33901575],-3.118446577481897,0.1312236785888672,0.19490291109261856,0.19490291109261856
132,[0.14687413],[1.33900011],-3.118447038887232,0.10675787925720215,0.194902939930452,0.194902939930452
133,[0.14684684],[1.33897662],-3.118447497346581,0.128371000289917,0.1949029685841613,0.1949029685841613
134,[0.14682134],[1.33894656],-3.118447926704824,0.13312792778015137,0.1949029954190515,0.1949029954190515
135,[0.14679855],[1.33891178],-3.118448299112487,0.10556411743164062,0.19490301869453044,0.19490301869453044
136,[0.14677898],[1.33887452],-3.118448583681678,0.13343572616577148,0.19490303648010487,0.19490303648010487
137,[0.14676284],[1.3388372],-3.1184487533651293,0.10534405708312988,0.19490304708532058,0.19490304708532058
138,[0.14675005],[1.33880226],-3.1184487958796403,0.13242197036743164,0.19490304974247752,0.19490304974247752
139,[0.14674036],[1.33877188],-3.118448722292385,0.1055748462677002,0.19490304514327406,0.19490304514327406
140,[0.14673343],[1.33874785],-3.1184485680872425,0.13098597526550293,0.19490303550545265,0.19490303550545265
141,[0.14672891],[1.33873139],-3.1184483852130516,0.10503721237182617,0.19490302407581572,0.19490302407581572
142,[0.1467265],[1.33872306],-3.118448227839185,0.13124775886535645,0.19490301423994907,0.19490301423994907
143,[0.14672598],[1.33872276],-3.1184481373070576,0.10706901550292969,0.1949030085816911,0.1949030085816911
144,[0.14672721],[1.3387298],-3.1184481319315327,0.13454818725585938,0.1949030082457208,0.1949030082457208
145,[0.14673013],[1.33874295],-3.1184482050245443,0.13258910179138184,0.19490301281403402,0.19490301281403402
146,[0.14673472],[1.33876061],-3.1184483310035396,0.10594701766967773,0.19490302068772122,0.19490302068772122
147,[0.14674096],[1.33878101],-3.1184484763584295,0.1327199935913086,0.19490302977240184,0.19490302977240184
148,[0.14674875],[1.33880233],-3.1184486108549994,0.1069939136505127,0.19490303817843746,0.19490303817843746
149,[0.14675794],[1.33882294],-3.1184487150286713,0.13439106941223145,0.19490304468929195,0.19490304468929195
150,[0.14676825],[1.33884146],-3.118448782192546,0.10681295394897461,0.19490304888703414,0.19490304888703414
151,[0.14677927],[1.33885691],-3.1184488156925947,0.13167905807495117,0.19490305098078717,0.19490305098078717
152,[0.14679049],[1.33886871],-3.1184488238527974,0.1364898681640625,0.19490305149079984,0.19490305149079984
153,[0.14680131],[1.33887668],-3.118448815358244,0.10936093330383301,0.19490305095989024,0.19490305095989024
154,[0.14681114],[1.33888103],-3.118448796853353,0.1358027458190918,0.19490304980333456,0.19490304980333456
155,[0.14681937],[1.33888224],-3.1184487729737596,0.10880112648010254,0.19490304831085997,0.19490304831085997
156,[0.14682551],[1.33888094],-3.1184487477346314,0.1610710620880127,0.19490304673341446,0.19490304673341446
157,[0.14682921],[1.33887785],-3.1184487257473807,0.10829687118530273,0.1949030453592113,0.1949030453592113
158,[0.14683029],[1.33887367],-3.118448712198941,0.1330270767211914,0.19490304451243382,0.19490304451243382
159,[0.14682877],[1.33886897],-3.1184487115093984,0.10765409469604492,0.1949030444693374,0.1949030444693374
160,[0.14682486],[1.33886419],-3.118448725481476,0.1343240737915039,0.19490304534259226,0.19490304534259226
161,[0.14681897],[1.33885958],-3.118448752093241,0.10674786567687988,0.19490304700582756,0.19490304700582756
162,[0.14681165],[1.33885523],-3.118448785741782,0.12775802612304688,0.1949030491088614,0.1949030491088614
163,[0.1468035],[1.33885112],-3.118448818967855,0.13212800025939941,0.19490305118549095,0.19490305118549095
164,[0.14679519],[1.33884714],-3.1184488449326406,0.10343027114868164,0.19490305280829004,0.19490305280829004
165,[0.14678732],[1.33884317],-3.1184488595669473,0.1313762664794922,0.1949030537229342,0.1949030537229342
166,[0.14678043],[1.33883914],-3.1184488625233753,0.10631895065307617,0.19490305390771095,0.19490305390771095
167,[0.1467749],[1.33883504],-3.1184488566685804,0.13049793243408203,0.19490305354178628,0.19490305354178628
168,[0.14677098],[1.33883096],-3.1184488465221283,0.10625600814819336,0.19490305290763302,0.19490305290763302
169,[0.14676875],[1.33882707],-3.118448836444161,0.1312391757965088,0.19490305227776006,0.19490305227776006
170,[0.14676812],[1.33882364],-3.118448829341264,0.13300085067749023,0.194903051833829,0.194903051833829
171,[0.14676892],[1.33882096],-3.118448826278915,0.10601282119750977,0.19490305164243218,0.19490305164243218
172,[0.14677086],[1.3388193],-3.11844882689851,0.13285493850708008,0.19490305168115687,0.19490305168115687
173,[0.1467736],[1.33881889],-3.118448830198172,0.1060190200805664,0.19490305188738574,0.19490305188738574
174,[0.14677682],[1.33881983],-3.11844883519025,0.13440418243408203,0.19490305219939064,0.19490305219939064
175,[0.14678019],[1.33882213],-3.1184488411585565,0.1076810359954834,0.19490305257240978,0.19490305257240978
176,[0.14678348],[1.33882562],-3.118448847545998,0.1328890323638916,0.19490305297162488,0.19490305297162488
177,[0.1467865],[1.33883004],-3.1184488537177275,0.1078190803527832,0.19490305335735797,0.19490305335735797
178,[0.14678913],[1.338835],-3.1184488588662003,0.1308269500732422,0.19490305367913752,0.19490305367913752
179,[0.14679131],[1.33884007],-3.118448862174156,0.10819196701049805,0.19490305388588475,0.19490305388588475
180,[0.14679306],[1.33884481],-3.1184488631455696,0.13178610801696777,0.1949030539465981,0.1949030539465981
181,[0.1467944],[1.33884883],-3.1184488618893003,0.13334870338439941,0.19490305386808127,0.19490305386808127
182,[0.14679536],[1.33885182],-3.11844885916086,0.10626888275146484,0.19490305369755376,0.19490305369755376
183,[0.146796],[1.33885359],-3.118448856110765,0.13149619102478027,0.1949030535069228,0.1949030535069228
184,[0.14679634],[1.33885408],-3.1184488538558677,0.1066579818725586,0.19490305336599173,0.19490305336599173
185,[0.14679639],[1.33885338],-3.118448853083712,0.13056015968322754,0.194903053317732,0.194903053317732
186,[0.14679614],[1.33885168],-3.118448853870585,0.1072547435760498,0.19490305336691155,0.19490305336691155
187,[0.14679559],[1.33884925],-3.1184488557712178,0.13200712203979492,0.1949030534857011,0.1949030534857011
188,[0.14679474],[1.33884641],-3.118448858097485,0.13367176055908203,0.1949030536310928,0.1949030536310928
189,[0.1467936],[1.33884348],-3.118448860226315,0.10637593269348145,0.19490305376414468,0.19490305376414468
190,[0.1467922],[1.33884074],-3.118448861793166,0.1317920684814453,0.19490305386207288,0.19490305386207288
191,[0.14679062],[1.3388384],-3.1184488627163964,0.10716128349304199,0.19490305391977478,0.19490305391977478
192,[0.14678896],[1.3388366],-3.1184488630957943,0.13559222221374512,0.19490305394348714,0.19490305394348714
193,[0.14678731],[1.33883539],-3.118448863081585,0.1068730354309082,0.19490305394259907,0.19490305394259907
194,[0.14678582],[1.33883475],-3.118448862796178,0.13458776473999023,0.19490305392476112,0.19490305392476112
195,[0.14678459],[1.33883459],-3.118448862332922,0.10646486282348633,0.19490305389580762,0.19490305389580762
196,[0.14678373],[1.3388348],-3.1184488617966895,0.12973284721374512,0.1949030538622931,0.1949030538622931
197,[0.1467833],[1.33883524],-3.1184488613302945,0.10697603225708008,0.1949030538331434,0.1949030538331434
198,[0.14678332],[1.33883582],-3.1184488610912755,0.12862014770507812,0.19490305381820472,0.19490305381820472
199,[0.14678378],[1.33883645],-3.1184488611891914,0.13588190078735352,0.19490305382432446,0.19490305382432446
0,[-0.52435156],[1.39282987],2.1004288567754057,0.10533499717712402,-0.13127680354846286,-0.13127680354846286
1,[-0.52963359],[1.40475782],1.9164547130850085,0.1312730312347412,-0.11977841956781303,-0.11977841956781303
2,[-0.53662598],[1.41885634],1.6653200915892996,0.10607314109802246,-0.10408250572433123,-0.10408250572433123
3,[-0.54483867],[1.43442254],1.386914482087167,0.13407373428344727,-0.08668215513044794,-0.08668215513044794
4,[-0.55385983],[1.45096581],1.1069329119121996,0.10623478889465332,-0.06918330699451247,-0.06918330699451247
5,[-0.56333918],[1.46809638],0.8434964083992282,0.1319286823272705,-0.052718525524951765,-0.052718525524951765
6,[-0.57297529],[1.48547689],0.609228202899027,0.13360595703125,-0.03807676268118919,-0.03807676268118919
7,[-0.5825083],[1.50279911],0.4121414710351891,0.1039590835571289,-0.02575884193969932,-0.02575884193969932
8,[-0.59171867],[1.51977427],0.256097033219004,0.13092827796936035,-0.01600606457618775,-0.01600606457618775
9,[-0.6004317],[1.53613233],0.14119406813294413,0.10754799842834473,-0.008824629258309008,-0.008824629258309008
10,[-0.60852477],[1.55162726],0.06433772122482724,0.13346314430236816,-0.0040211075765517025,-0.0040211075765517025
11,[-0.6159333],[1.56604537],0.02008125619906044,0.1096351146697998,-0.0012550785124412775,-0.0012550785124412775
12,[-0.62265133],[1.57921344],0.0016595064705853951,0.13182616233825684,-0.0001037191544115872,-0.0001037191544115872
13,[-0.6287255],[1.59100455],0.002006973183676111,0.1053159236907959,-0.00012543582397975695,-0.00012543582397975695
14,[-0.63424332],[1.60134004],0.014557562865870635,0.1320509910583496,-0.0009098476791169147,-0.0009098476791169147
15,[-0.63931856],[1.61018794],0.0337288763060353,0.10533308982849121,-0.002108054769127206,-0.002108054769127206
16,[-0.64407657],[1.6175584],0.05511452840598202,0.1309340000152588,-0.0034446580253738764,-0.0034446580253738764
17,[-0.64864133],[1.6234975],0.0754752739191526,0.1315600872039795,-0.004717204619947037,-0.004717204619947037
18,[-0.65312533],[1.62808034],0.092624629628518,0.10636401176452637,-0.005789039351782375,-0.005789039351782375
19,[-0.65762257],[1.63140409],0.1052754774862749,0.1322319507598877,-0.006579717342892181,-0.006579717342892181
20,[-0.6622045],[1.63358165],0.11288078537813849,0.10831999778747559,-0.007055049086133656,-0.007055049086133656
21,[-0.66691853],[1.63473594],0.11547920276993015,0.13193917274475098,-0.007217450173120634,-0.007217450173120634
22,[-0.67178862],[1.63499493],0.1135466942173609,0.10715389251708984,-0.007096668388585056,-0.007096668388585056
23,[-0.67681738],[1.63448747],0.10785432321990138,0.12968993186950684,-0.006740895201243836,-0.006740895201243836
24,[-0.6819893],[1.6333398],0.0993348588771118,0.13416099548339844,-0.006208428679819487,-0.006208428679819487
25,[-0.6872745],[1.63167259],0.08896359985241906,0.10640215873718262,-0.005560224990776191,-0.005560224990776191
26,[-0.69263286],[1.62959863],0.07765994010020708,0.13467907905578613,-0.004853746256262942,-0.004853746256262942
27,[-0.698018],[1.62722103],0.06621523516629754,0.10678315162658691,-0.004138452197893596,-0.004138452197893596
28,[-0.70338104],[1.62463197],0.055249783402096075,0.14085721969604492,-0.0034531114626310047,-0.0034531114626310047
29,[-0.70867378],[1.62191195],0.0451980461289863,0.10561513900756836,-0.0028248778830616437,-0.0028248778830616437
30,[-0.71385136],[1.61912952],0.036317656158335015,0.13119101524353027,-0.0022698535098959385,-0.0022698535098959385
31,[-0.71887417],[1.61634156],0.02871526049934292,0.10648608207702637,-0.0017947037812089325,-0.0017947037812089325
32,[-0.72370902],[1.6135939],0.02238135245483605,0.12992095947265625,-0.0013988345284272532,-0.0013988345284272532
33,[-0.72832975],[1.61092219],0.017226955732597804,0.10644793510437012,-0.0010766847332873627,-0.0010766847332873627
34,[-0.73271724],[1.60835307],0.013116846535832921,0.1288912296295166,-0.0008198029084895576,-0.0008198029084895576
35,[-0.73685901],[1.60590539],0.009896248260702373,0.13647913932800293,-0.0006185155162938983,-0.0006185155162938983
36,[-0.74074855],[1.60359143],0.007409989158660091,0.10566568374633789,-0.0004631243224162557,-0.0004631243224162557
37,[-0.74438449],[1.60141812],0.005514604636740639,0.13063979148864746,-0.0003446627897962899,-0.0003446627897962899
38,[-0.74776968],[1.5993881],0.004084695878968397,0.10461807250976562,-0.00025529349243552484,-0.00025529349243552484
39,[-0.75091032],[1.59750072],0.0030151256986344355,0.13103485107421875,-0.00018844535616465222,-0.00018844535616465222
40,[-0.75381515],[1.59575283],0.002220528723680254,0.10332798957824707,-0.00013878304523001588,-0.00013878304523001588
41,[-0.75649477],[1.59413949],0.001633322681182131,0.12889409065246582,-0.00010208266757388319,-0.00010208266757388319
42,[-0.75896094],[1.59265453],0.001201069570584662,0.13378000259399414,-7.506684816154137e-05,-7.506684816154137e-05
43,[-0.76122617],[1.59129098],0.0008837311615479959,0.1063847541809082,-5.5233197596749745e-05,-5.5233197596749745e-05
44,[-0.76330327],[1.59004145],0.0006511267278532795,0.1302649974822998,-4.069542049082997e-05,-4.069542049082997e-05
45,[-0.76520506],[1.58889837],0.0004807363510629381,0.10768818855285645,-3.004602194143363e-05,-3.004602194143363e-05
46,[-0.76694412],[1.58785419],0.0003558895989623778,0.13019871711730957,-2.2243099935148614e-05,-2.2243099935148614e-05
47,[-0.76853264],[1.58690154],0.00026432123088313,0.10511112213134766,-1.6520076930195624e-05,-1.6520076930195624e-05
48,[-0.76998228],[1.58603332],0.0001970479315163698,0.12920784950256348,-1.2315495719773112e-05,-1.2315495719773112e-05
49,[-0.77130411],[1.58524275],0.00014751112356709006,0.1043710708618164,-9.219445222943129e-06,-9.219445222943129e-06
50,[-0.77250855],[1.58452345],0.00011093229335321086,0.12884879112243652,-6.933268334575679e-06,-6.933268334575679e-06
51,[-0.77360535],[1.58386942],8.383355981034235e-05,0.10432195663452148,-5.239597488146397e-06,-5.239597488146397e-06
52,[-0.77460363],[1.58327508],6.36841932896981e-05,0.1288769245147705,-3.980262080606131e-06,-3.980262080606131e-06
53,[-0.7755118],[1.58273523],4.864169461982204e-05,0.13091206550598145,-3.0401059137388775e-06,-3.0401059137388775e-06
54,[-0.7763377],[1.5822451],3.7363054757655334e-05,0.10638284683227539,-2.3351909223534584e-06,-2.3351909223534584e-06
55,[-0.77708851],[1.58180026],2.8867645579105927e-05,0.13028192520141602,-1.8042278486941205e-06,-1.8042278486941205e-06
56,[-0.77777086],[1.58139666],2.2437844559380915e-05,0.10453605651855469,-1.4023652849613072e-06,-1.4023652849613072e-06
57,[-0.77839085],[1.58103056],1.754710198706433e-05,0.12876510620117188,-1.0966938741915205e-06,-1.0966938741915205e-06
58,[-0.77895404],[1.58069857],1.3807896561329747e-05,0.10446310043334961,-8.629935350831092e-07,-8.629935350831092e-07
