Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
32,[0.22615079],[1.36352686],-2.7208193194036676,0.14003896713256836,0.17005120746272923,0.17005120746272923
33,[0.11269753],[1.38465271],-2.632563804778173,0.10820388793945312,0.16453523779863582,0.16453523779863582
34,[0.1132842],[1.33465837],-2.769134541284347,0.13255715370178223,0.17307090883027168,0.17307090883027168
35,[0.19280835],[1.27045851],-2.996020778120545,0.10768580436706543,0.18725129863253406,0.18725129863253406
36,[0.12601145],[1.34203604],-2.3502656144541327,0.1305830478668213,0.1468916009033833,0.1468916009033833
37,[0.11638168],[1.3878831],-3.0641362178009155,0.13434982299804688,0.19150851361255722,0.19150851361255722
38,[0.20254309],[1.35782591],-2.782848063955568,0.10775518417358398,0.173928003997223,0.173928003997223
39,[0.19129883],[1.34367455],-2.871086622546381,0.13640403747558594,0.17944291390914882,0.17944291390914882
40,[0.10111603],[1.35675521],-2.9385501284310136,0.11012792587280273,0.18365938302693835,0.18365938302693835
41,[0.14417104],[1.32206241],-2.798059648138052,0.14098572731018066,0.17487872800862825,0.17487872800862825
42,[0.1753158],[1.30952136],-3.1036604868241144,0.11024284362792969,0.19397878042650715,0.19397878042650715
43,[0.12437746],[1.35978708],-2.914615161377502,0.13519001007080078,0.18216344758609387,0.18216344758609387
44,[0.14361376],[1.36603179],-3.0034751046108106,0.13862013816833496,0.18771719403817566,0.18771719403817566
45,[0.18566935],[1.33601457],-3.0656426523420994,0.11054182052612305,0.19160266577138121,0.19160266577138121
46,[0.14745576],[1.34173883],-2.9600473158214715,0.13635897636413574,0.18500295723884197,0.18500295723884197
47,[0.11376527],[1.34376406],-3.118019825831734,0.11138200759887695,0.19487623911448337,0.19487623911448337
48,[0.16675956],[1.31749945],-2.9783990027921536,0.13744592666625977,0.1861499376745096,0.1861499376745096
49,[0.15737193],[1.3374869],-3.014843346721521,0.10941481590270996,0.18842770917009508,0.18842770917009508
50,[0.12590465],[1.3651573],-3.105475150007847,0.1358780860900879,0.19409219687549042,0.19409219687549042
51,[0.16172925],[1.34599267],-2.9910448816098927,0.10565400123596191,0.1869403051006183,0.1869403051006183
52,[0.16858399],[1.33043302],-3.099796267608879,0.13179802894592285,0.19373726672555494,0.19373726672555494
53,[0.12469752],[1.34410545],-3.0512224962547534,0.10707712173461914,0.1907014060159221,0.1907014060159221
54,[0.14032546],[1.33469881],-3.053028346863966,0.13158702850341797,0.19081427167899787,0.19081427167899787
55,[0.16555243],[1.32644011],-3.114823484464386,0.13840508460998535,0.19467646777902411,0.19467646777902411
56,[0.14072165],[1.34967379],-3.054363146320179,0.10640692710876465,0.1908976966450112,0.1908976966450112
57,[0.13933947],[1.35300397],-3.102462360067252,0.13658499717712402,0.19390389750420325,0.19390389750420325
58,[0.16432125],[1.33351708],-3.0925271869111475,0.10750412940979004,0.19328294918194672,0.19328294918194672
59,[0.1471552],[1.33621018],-3.077735331961494,0.13275480270385742,0.19235845824759337,0.19235845824759337
60,[0.12893639],[1.34218939],-3.1179310166119354,0.10743403434753418,0.19487068853824596,0.19487068853824596
61,[0.15592235],[1.3307955],-3.077589727715486,0.13381409645080566,0.19234935798221786,0.19234935798221786
62,[0.15493445],[1.33780116],-3.0999528289548866,0.13810276985168457,0.1937470518096804,0.1937470518096804
63,[0.13619037],[1.35153877],-3.1107270955543598,0.10641694068908691,0.19442044347214749,0.19442044347214749
64,[0.15173402],[1.34114166],-3.0866126781814067,0.13429617881774902,0.19291329238633792,0.19291329238633792
65,[0.15695101],[1.33254417],-3.116355128627186,0.1073310375213623,0.19477219553919914,0.19477219553919914
66,[0.13567339],[1.34060458],-3.100207698616444,0.13457298278808594,0.19376298116352775,0.19376298116352775
67,[0.14273777],[1.33760049],-3.1031417856485426,0.1082010269165039,0.1939463616030339,0.1939463616030339
68,[0.15703621],[1.33340274],-3.1169414535118554,0.13908076286315918,0.19480884084449096,0.19480884084449096
69,[0.14442972],[1.34437174],-3.1012998092523603,0.10850000381469727,0.19383123807827252,0.19383123807827252
70,[0.14222457],[1.34567657],-3.114990540879884,0.133803129196167,0.19468690880499276,0.19468690880499276
71,[0.15514615],[1.3351385],-3.111016542942954,0.10708189010620117,0.19443853393393462,0.19443853393393462
72,[0.14646135],[1.33668871],-3.1078646939020325,0.12937092781066895,0.19424154336887703,0.19424154336887703
73,[0.1377364],[1.34051629],-3.1182018986565216,0.13330793380737305,0.1948876186660326,0.1948876186660326
74,[0.15126205],[1.33528375],-3.108133375578909,0.10888195037841797,0.1942583359736818,0.1942583359736818
75,[0.15124339],[1.33843761],-3.114321854036134,0.13694524765014648,0.19464511587725838,0.19464511587725838
76,[0.14146857],[1.34511428],-3.1161875375334622,0.10735893249511719,0.1947617210958414,0.1947617210958414
77,[0.14886476],[1.3395675],-3.1104951841201722,0.13361907005310059,0.19440594900751076,0.19440594900751076
78,[0.1516194],[1.3352083],-3.118065845177299,0.10982418060302734,0.19487911532358118,0.19487911532358118
79,[0.14110261],[1.33951874],-3.113811075092063,0.1364917755126953,0.19461319219325393,0.19461319219325393
80,[0.14464866],[1.33836108],-3.114601485637453,0.1353447437286377,0.1946625928523408,0.1946625928523408
81,[0.15213385],[1.33631796],-3.1180146238259145,0.10984277725219727,0.19487591398911966,0.19487591398911966
82,[0.14565308],[1.34169182],-3.1139938903579694,0.13847899436950684,0.19462461814737309,0.19462461814737309
83,[0.14437545],[1.34214886],-3.117564384213209,0.10726118087768555,0.19484777401332556,0.19484777401332556
84,[0.15089595],[1.33669117],-3.116549403437347,0.1360640525817871,0.1947843377148342,0.1947843377148342
85,[0.14641452],[1.3375743],-3.1156955188962216,0.10705995559692383,0.19473096993101385,0.19473096993101385
86,[0.14224231],[1.33966455],-3.118369411705452,0.134321928024292,0.19489808823159074,0.19489808823159074
87,[0.14905807],[1.33716716],-3.1158764590953583,0.10802698135375977,0.1947422786934599,0.1947422786934599
88,[0.14908055],[1.33871883],-3.1174372744136387,0.13145184516906738,0.19483982965085242,0.19483982965085242
89,[0.14410837],[1.3419774],-3.117864035853378,0.10812783241271973,0.19486650224083613,0.19486650224083613
90,[0.1477651],[1.33905922],-3.116438861365138,0.13389277458190918,0.19477742883532112,0.19477742883532112
91,[0.14912167],[1.33688602],-3.1183592852385855,0.13423895835876465,0.1948974553274116,0.1948974553274116
92,[0.14388293],[1.33913173],-3.1172848297245386,0.10863685607910156,0.19483030185778366,0.19483030185778366
93,[0.14571505],[1.33863461],-3.117463932335007,0.13271284103393555,0.19484149577093793,0.19484149577093793
94,[0.14953528],[1.33764243],-3.1183380404076297,0.1069040298461914,0.19489612752547686,0.19489612752547686
95,[0.14620932],[1.34031009],-3.117304949490947,0.1452317237854004,0.1948315593431842,0.1948315593431842
96,[0.14555582],[1.34045264],-3.11821488114932,0.1069488525390625,0.1948884300718325,0.1948884300718325
97,[0.14882925],[1.33766568],-3.117975403721433,0.1365351676940918,0.19487346273258957,0.19487346273258957
98,[0.14652624],[1.3381565],-3.117736706732762,0.1626448631286621,0.19485854417079762,0.19485854417079762
99,[0.14450995],[1.33925316],-3.118425730704488,0.11081385612487793,0.1949016081690305,0.1949016081690305
100,[0.14795525],[1.33803625],-3.117805383982877,0.1383192539215088,0.19486283649892983,0.19486283649892983
101,[0.14794974],[1.33881751],-3.118192233917469,0.10977292060852051,0.19488701461984181,0.19488701461984181
102,[0.14543501],[1.34041414],-3.118301982510897,0.13732409477233887,0.19489387390693105,0.19489387390693105
103,[0.14726773],[1.33889487],-3.117938642090601,0.10641622543334961,0.19487116513066255,0.19487116513066255
104,[0.14792719],[1.33781573],-3.1184259359226334,0.13166213035583496,0.1949016209951646,0.1949016209951646
105,[0.14530877],[1.33897618],-3.118156902451615,0.1076967716217041,0.19488480640322595,0.19488480640322595
106,[0.14626158],[1.33875067],-3.1181957118427728,0.13380718231201172,0.1948872319901733,0.1948872319901733
107,[0.14819163],[1.338266],-3.118421866038061,0.11274290084838867,0.1949013666273788,0.1949013666273788
108,[0.1464895],[1.33959558],-3.1181567117871802,0.13770127296447754,0.19488479448669876,0.19488479448669876
109,[0.14616463],[1.33962901],-3.118386825339777,0.13831806182861328,0.19489917658373607,0.19489917658373607
110,[0.14780654],[1.338214],-3.1183314427710074,0.10991597175598145,0.19489571517318796,0.19489571517318796
111,[0.14662961],[1.33848278],-3.1182654508398886,0.14490389823913574,0.19489159067749304,0.19489159067749304
112,[0.14564749],[1.33905075],-3.118442425825076,0.10922694206237793,0.19490265161406725,0.19490265161406725
113,[0.14739121],[1.33845114],-3.118287381106413,0.15674996376037598,0.19489296131915082,0.19489296131915082
114,[0.14737409],[1.3388462],-3.1183828990917273,0.1080470085144043,0.19489893119323295,0.19489893119323295
115,[0.14610395],[1.33963003],-3.11841225455247,0.13402509689331055,0.19490076590952937,0.19490076590952937
116,[0.14702727],[1.33884424],-3.11831915511443,0.1364760398864746,0.19489494719465186,0.19489494719465186
117,[0.14734773],[1.33830927],-3.118442812289167,0.10771512985229492,0.19490267576807294,0.19490267576807294
118,[0.14603692],[1.33890724],-3.118375537081732,0.13503098487854004,0.19489847106760824,0.19489847106760824
119,[0.14653288],[1.338802],-3.1183837537381143,0.10829782485961914,0.19489898460863214,0.19489898460863214
120,[0.14750337],[1.33856383],-3.118442430833014,0.1349649429321289,0.19490265192706338,0.19490265192706338
121,[0.14663383],[1.33922717],-3.118374440641489,0.1064298152923584,0.19489840254009305,0.19489840254009305
122,[0.14647357],[1.33922653],-3.1184324655257316,0.13508820533752441,0.19490202909535823,0.19490202909535823
123,[0.14729726],[1.33851013],-3.11841976570817,0.11077404022216797,0.19490123535676063,0.19490123535676063
124,[0.14669804],[1.33865615],-3.1184017391341725,0.1369318962097168,0.19490010869588578,0.19490010869588578
125,[0.14621756],[1.33894881],-3.1184471153057056,0.11013197898864746,0.1949029447066066,0.1949029447066066
126,[0.14710041],[1.33865149],-3.11840826489481,0.13370180130004883,0.19490051655592563,0.19490051655592563
127,[0.1470833],[1.33885118],-3.1184318144415797,0.13820791244506836,0.19490198840259873,0.19490198840259873
128,[0.14644196],[1.33923622],-3.118439759534825,0.10669279098510742,0.19490248497092658,0.19490248497092658
129,[0.14690818],[1.33883142],-3.11841587494937,0.13294625282287598,0.19490099218433563,0.19490099218433563
130,[0.14706417],[1.33856659],-3.118447247891551,0.10816478729248047,0.19490295299322194,0.19490295299322194
131,[0.14640748],[1.3388744],-3.1184304273445425,0.14096379280090332,0.1949019017090339,0.1949019017090339
132,[0.14666549],[1.33882453],-3.1184321192703113,0.10703778266906738,0.19490200745439445,0.19490200745439445
133,[0.14715226],[1.33870693],-3.1184473504218158,0.13642072677612305,0.19490295940136348,0.19490295940136348
134,[0.14670849],[1.33903786],-3.118429929241676,0.13864517211914062,0.19490187057760475,0.19490187057760475
135,[0.14662966],[1.33902929],-3.1184445429902197,0.10655689239501953,0.19490278393688873,0.19490278393688873
136,[0.14704301],[1.33866721],-3.118441653832966,0.13747096061706543,0.19490260336456036,0.19490260336456036
137,[0.14673861],[1.33874616],-3.1184367705947205,0.10754632949829102,0.19490229816217003,0.19490229816217003
138,[0.14650306],[1.33889659],-3.1184483954125874,0.13750600814819336,0.19490302471328672,0.19490302471328672
139,[0.14695004],[1.3387486],-3.1184386481042354,0.10794401168823242,0.19490241550651471,0.19490241550651471
140,[0.14693681],[1.33884937],-3.1184444460556215,0.13348889350891113,0.19490277787847635,0.19490277787847635
141,[0.14661299],[1.3390385],-3.118446601672602,0.10728096961975098,0.19490291260453763,0.19490291260453763
142,[0.14684868],[1.33883049],-3.118440473512061,0.13078927993774414,0.19490252959450383,0.19490252959450383
143,[0.14692472],[1.3386996],-3.1184484298976307,0.10752725601196289,0.19490302686860192,0.19490302686860192
144,[0.14659564],[1.33885797],-3.1184442254641027,0.13332295417785645,0.19490276409150642,0.19490276409150642
145,[0.14672973],[1.33883412],-3.118444558859024,0.1323709487915039,0.194902784928689,0.194902784928689
146,[0.14697351],[1.33877584],-3.1184485108437605,0.10838794708251953,0.19490303192773503,0.19490303192773503
147,[0.14674715],[1.33894087],-3.1184440496833363,0.13424897193908691,0.19490275310520852,0.19490275310520852
148,[0.14670844],[1.33893257],-3.11844772816352,0.10797500610351562,0.19490298301022,0.19490298301022
149,[0.14691594],[1.33874979],-3.118447077578234,0.13126921653747559,0.1949029423486396,0.1949029423486396
150,[0.14676152],[1.33879234],-3.11844576226267,0.10610103607177734,0.19490286014141686,0.19490286014141686
151,[0.14664595],[1.33886955],-3.1184487393296956,0.1350400447845459,0.19490304620810597,0.19490304620810597
152,[0.14687221],[1.3387957],-3.118446292550759,0.13825607299804688,0.19490289328442242,0.19490289328442242
153,[0.14686312],[1.33884645],-3.1184477176812018,0.10848808288574219,0.1949029823550751,0.1949029823550751
154,[0.14669962],[1.33893931],-3.1184483020552363,0.13528800010681152,0.19490301887845227,0.19490301887845227
155,[0.14681885],[1.33883262],-3.118446730144943,0.10881996154785156,0.19490292063405892,0.19490292063405892
156,[0.14685595],[1.33876804],-3.1184487468869655,0.13274097442626953,0.19490304668043534,0.19490304668043534
157,[0.14669104],[1.3388495],-3.1184476965545103,0.10789918899536133,0.1949029810346569,0.1949029810346569
158,[0.14676065],[1.33883802],-3.1184477574314977,0.1359090805053711,0.1949029848394686,0.1949029848394686
159,[0.14688262],[1.33880904],-3.1184487820285898,0.10721778869628906,0.19490304887678686,0.19490304887678686
160,[0.14676718],[1.3388913],-3.1184476402557064,0.13038921356201172,0.19490297751598165,0.19490297751598165
161,[0.1467482],[1.33888517],-3.118448565914762,0.11063289642333984,0.19490303536967263,0.19490303536967263
162,[0.1468524],[1.33879299],-3.1184484213907293,0.13042616844177246,0.19490302633692058,0.19490302633692058
163,[0.14677413],[1.33881586],-3.1184480685825107,0.13297390937805176,0.19490300428640692,0.19490300428640692
164,[0.14671742],[1.33885545],-3.1184488308848897,0.11089396476745605,0.1949030519303056,0.1949030519303056
165,[0.14683192],[1.33881853],-3.1184482166262857,0.1424579620361328,0.19490301353914286,0.19490301353914286
166,[0.14682609],[1.33884404],-3.118448566266919,0.11037373542785645,0.19490303539168244,0.19490303539168244
167,[0.14674354],[1.3388896],-3.118448724380298,0.13575005531311035,0.19490304527376862,0.19490304527376862
168,[0.14680388],[1.33883496],-3.1184483213261727,0.10941576957702637,0.1949030200828858,0.1949030200828858
169,[0.146822],[1.33880315],-3.1184488322184376,0.1342179775238037,0.19490305201365235,0.19490305201365235
170,[0.14673936],[1.33884504],-3.1184485700460876,0.13780713081359863,0.19490303562788047,0.19490303562788047
171,[0.14677545],[1.33883949],-3.1184485795762384,0.11015820503234863,0.1949030362235149,0.1949030362235149
172,[0.14683643],[1.33882504],-3.1184488449595094,0.13752388954162598,0.19490305280996933,0.19490305280996933
173,[0.14677757],[1.33886602],-3.1184485528957198,0.10617280006408691,0.19490303455598249,0.19490303455598249
174,[0.14676828],[1.33886197],-3.1184487857890955,0.14627385139465332,0.19490304911181847,0.19490304911181847
175,[0.14682062],[1.33881553],-3.118448754258232,0.10646510124206543,0.1949030471411395,0.1949030471411395
176,[0.14678097],[1.33882779],-3.118448659939921,0.13537216186523438,0.19490304124624505,0.19490304124624505
177,[0.14675316],[1.33884807],-3.1184488551223697,0.10858273506164551,0.1949030534451481,0.1949030534451481
178,[0.14681108],[1.33882958],-3.1184487009279542,0.13101434707641602,0.19490304380799714,0.19490304380799714
179,[0.14680749],[1.33884238],-3.1184487865322357,0.10564470291137695,0.19490304915826473,0.19490304915826473
180,[0.14676582],[1.33886472],-3.118448829216023,0.13415026664733887,0.19490305182600143,0.19490305182600143
181,[0.14679637],[1.33883676],-3.1184487259090257,0.14258694648742676,0.1949030453693141,0.1949030453693141
182,[0.14680522],[1.33882113],-3.118448855250256,0.1065831184387207,0.194903053453141,0.194903053453141
183,[0.14676381],[1.33884266],-3.118448789876673,0.13447070121765137,0.19490304936729205,0.19490304936729205
184,[0.1467825],[1.33883997],-3.1184487908107856,0.10815000534057617,0.1949030494256741,0.1949030494256741
185,[0.14681297],[1.33883275],-3.1184488594776485,0.1320638656616211,0.19490305371735303,0.19490305371735303
186,[0.14678296],[1.33885315],-3.1184487848091345,0.10634613037109375,0.1949030490505709,0.1949030490505709
187,[0.14677843],[1.33885063],-3.1184488433964095,0.13475298881530762,0.1949030527122756,0.1949030527122756
188,[0.14680472],[1.33882725],-3.11844883668351,0.138671875,0.19490305229271937,0.19490305229271937
189,[0.14678465],[1.33883381],-3.1184488115410813,0.10788083076477051,0.19490305072131758,0.19490305072131758
190,[0.14677101],[1.33884419],-3.1184488615149255,0.14168667793273926,0.19490305384468284,0.19490305384468284
191,[0.14680031],[1.33883492],-3.1184488228150427,0.10684609413146973,0.19490305142594017,0.19490305142594017
192,[0.14679816],[1.33884133],-3.118448843727542,0.1334517002105713,0.19490305273297137,0.19490305273297137
193,[0.14677713],[1.33885228],-3.1184488552240732,0.1076040267944336,0.19490305345150458,0.19490305345150458
194,[0.1467926],[1.33883799],-3.118448828755183,0.1392829418182373,0.19490305179719894,0.19490305179719894
195,[0.14679692],[1.33883032],-3.1184488614791497,0.10884213447570801,0.19490305384244686,0.19490305384244686
196,[0.14677618],[1.33884139],-3.1184488451972365,0.130997896194458,0.19490305282482728,0.19490305282482728
197,[0.14678585],[1.33884007],-3.1184488450606764,0.10887503623962402,0.19490305281629228,0.19490305281629228
198,[0.14680106],[1.33883645],-3.118448862809405,0.12930774688720703,0.19490305392558782,0.19490305392558782
199,[0.14678576],[1.3388466],-3.1184488437306483,0.13327813148498535,0.19490305273316552,0.19490305273316552
0,[-0.58471368],[1.58327584],2.1004288567754057,0.10770392417907715,-0.13127680354846286,-0.13127680354846286
1,[-0.64071593],[1.75357944],0.00316617655598439,0.13335776329040527,-0.0001978860347490244,-0.0001978860347490244
2,[-0.78384506],[1.7846811],1.1635492264405902,0.10858798027038574,-0.07272182665253689,-0.07272182665253689
3,[-0.91625315],[1.81264813],0.00027894195654201703,0.13280677795410156,-1.7433872283876065e-05,-1.7433872283876065e-05
4,[-0.8613375],[1.70477221],1.7430585310729485,0.10731387138366699,-0.10894115819205928,-0.10894115819205928
5,[-0.75631408],[1.57265259],0.24035861462765337,0.13086390495300293,-0.015022413414228336,-0.015022413414228336
6,[-0.66179818],[1.45366207],7.68673428690192e-06,0.13368797302246094,-4.8042089293137e-07,-4.8042089293137e-07
7,[-0.62337499],[1.41439922],0.40607375406692503,0.10722804069519043,-0.025379609629182814,-0.025379609629182814
8,[-0.65632729],[1.50182208],1.0014894106141372,0.14042401313781738,-0.06259308816338358,-0.06259308816338358
9,[-0.70250343],[1.62406863],0.15224718151500857,0.10731220245361328,-0.009515448844688036,-0.009515448844688036
10,[-0.75332606],[1.71721132],0.045070952870731984,0.1369767189025879,-0.002816934554420749,-0.002816934554420749
11,[-0.83343592],[1.79356377],0.056348994057514645,0.10750508308410645,-0.0035218121285946653,-0.0035218121285946653
12,[-0.79696217],[1.83931395],0.27419301543875113,0.13882708549499512,-0.017137063464921946,-0.017137063464921946
13,[-0.72368993],[1.87891353],0.0234526885002924,0.10670900344848633,-0.001465793031268275,-0.001465793031268275
14,[-0.8927801],[1.87001778],0.7884742473956001,0.13373327255249023,-0.04927964046222501,-0.04927964046222501
15,[-0.77041681],[1.74859711],1.9315535418174457,0.10802102088928223,-0.12072209636359035,-0.12072209636359035
16,[-0.68446292],[1.63735892],0.01819432515540223,0.13038897514343262,-0.0011371453222126394,-0.0011371453222126394
17,[-0.62212539],[1.50819548],0.09701557727942442,0.1340789794921875,-0.006063473579964026,-0.006063473579964026
18,[-0.57857015],[1.44503808],0.1706830202276084,0.10667800903320312,-0.010667688764225525,-0.010667688764225525
19,[-0.57492688],[1.51399035],0.8358810774459584,0.13704705238342285,-0.0522425673403724,-0.0522425673403724
20,[-0.58281349],[1.6382529],0.19102042388981744,0.10634303092956543,-0.01193877649311359,-0.01193877649311359
21,[-0.58978456],[1.68717502],0.20039412099079668,0.1353898048400879,-0.012524632561924792,-0.012524632561924792
22,[-0.60857075],[1.62435219],0.6143817737635744,0.10818719863891602,-0.0383988608602234,-0.0383988608602234
23,[-0.62874902],[1.52153904],0.11951093183244184,0.13282489776611328,-0.007469433239527615,-0.007469433239527615
24,[-0.65518269],[1.46923086],0.10164330318735641,0.13411593437194824,-0.006352706449209776,-0.006352706449209776
25,[-0.71377074],[1.4859695],0.33023169400607455,0.10757875442504883,-0.02063948087537966,-0.02063948087537966
26,[-0.78854859],[1.52163628],0.08826844182054755,0.13366413116455078,-0.005516777613784222,-0.005516777613784222
27,[-0.85544083],[1.55376244],6.425391130821662e-05,0.10921716690063477,-4.0158694567635385e-06,-4.0158694567635385e-06
28,[-0.91474846],[1.58673123],0.0034621725612187376,0.1334218978881836,-0.0002163857850761711,-0.0002163857850761711
29,[-0.96750518],[1.60655728],0.007605403999649513,0.10744333267211914,-0.00047533774997809454,-0.00047533774997809454
30,[-1.01468375],[1.59349327],0.05152888701757512,0.1436927318572998,-0.003220555438598445,-0.003220555438598445
31,[-1.06068197],[1.56515893],0.010243566711565538,0.10738801956176758,-0.0006402229194728461,-0.0006402229194728461
32,[-1.10005198],[1.56548417],0.01279691476964362,0.1365339756011963,-0.0007998071731027262,-0.0007998071731027262
33,[-1.13247927],[1.60935858],0.021575527559537552,0.1065819263458252,-0.001348470472471097,-0.001348470472471097
34,[-1.19056436],[1.66413986],-0.1435558399158424,0.13456511497497559,0.00897223999474015,0.00897223999474015
35,[-1.33767355],[1.71527513],-0.5359174613522081,0.1358940601348877,0.033494841334513005,0.033494841334513005
36,[-1.55865432],[1.82942025],-2.4071885257777015,0.1075901985168457,0.15044928286110634,0.15044928286110634
37,[-1.31850399],[1.94432414],-0.5592507885445471,0.13413000106811523,0.034953174284034196,0.034953174284034196
38,[-1.34115812],[1.79359454],0.24341818285396877,0.10786604881286621,-0.015213636428373048,-0.015213636428373048
39,[-1.49708717],[1.61289989],-2.5374955389176197,0.13418126106262207,0.15859347118235123,0.15859347118235123
40,[-1.5675018],[1.59127237],-0.6226869506637978,0.10859799385070801,0.03891793441648736,0.03891793441648736
41,[-1.58515298],[1.57914966],-0.015079594879775865,0.13163495063781738,0.0009424746799859916,0.0009424746799859916
42,[-1.58242393],[1.53608994],0.02682683896110724,0.13540387153625488,-0.0016766774350692026,-0.0016766774350692026
43,[-1.65631558],[1.47183581],-0.08951562297574321,0.1077268123626709,0.005594726435983951,0.005594726435983951
44,[-1.85042624],[1.28546376],-1.5195485397120536,0.13857102394104004,0.09497178373200335,0.09497178373200335
45,[-1.79485043],[1.27874988],-0.9531686069571279,0.10606122016906738,0.059573037934820494,0.059573037934820494
46,[-1.572789],[1.4131259],-1.9773661240229932,0.1364138126373291,0.12358538275143707,0.12358538275143707
47,[-1.70053774],[1.53049105],-0.06554412035506335,0.11330986022949219,0.0040965075221914594,0.0040965075221914594
48,[-1.85105706],[1.43056838],-0.8882786177103157,0.14012575149536133,0.05551741360689473,0.05551741360689473
49,[-1.85588383],[1.30244735],-1.8579546288631932,0.1072847843170166,0.11612216430394957,0.11612216430394957
50,[-1.63386206],[1.32926134],-1.0859409254975774,0.13472890853881836,0.06787130784359859,0.06787130784359859
51,[-1.67363488],[1.31746754],-2.232297903781424,0.10903406143188477,0.139518618986339,0.139518618986339
52,[-1.80723874],[1.2970747],-2.9285032945356,0.13034796714782715,0.183031455908475,0.183031455908475
53,[-1.75101002],[1.40126905],-2.0026531385271067,0.14088201522827148,0.12516582115794417,0.12516582115794417
54,[-1.67430527],[1.43260887],-2.888525182409341,0.10615968704223633,0.1805328239005838,0.1805328239005838
55,[-1.72642401],[1.34913742],-2.2259766168385213,0.1323559284210205,0.13912353855240758,0.13912353855240758
56,[-1.76228209],[1.26727972],-3.110133373774557,0.10717988014221191,0.1943833358609098,0.1943833358609098
57,[-1.65528604],[1.32612615],-2.3270013052124723,0.13268399238586426,0.14543758157577952,0.14543758157577952
58,[-1.72189976],[1.35114101],-2.6729589350114327,0.10703802108764648,0.16705993343821454,0.16705993343821454
59,[-1.78146295],[1.36124367],-3.1108091599393295,0.13236308097839355,0.1944255724962081,0.1944255724962081
60,[-1.73585529],[1.38351881],-2.7991534333778447,0.14169716835021973,0.1749470895861153,0.1749470895861153
61,[-1.68642821],[1.357393],-3.011106771436216,0.1086111068725586,0.1881941732147635,0.1881941732147635
