Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
30,[ 2.15328639 -5.93386415 -1.63533919 -1.71358612],[-0.52416751 -2.64801056  0.15421556  2.85468933],22.23147374354865,1.4364757537841797,-1.3894671089717907,-1.3894671089717907
31,[ 2.86317191 -6.75565248 -2.04863007 -1.80896693],[ 0.29362038 -2.33971126 -0.09936231  2.79172882],8.871585169724685,1.4818189144134521,-0.5544740731077928,-0.5544740731077928
32,[ 2.38599369 -6.88894537 -2.8681703  -2.3332809 ],[ 0.49502663 -1.75976764 -0.10597571  2.48505727],7.843221701426126,1.4464600086212158,-0.49020135633913287,-0.49020135633913287
33,[ 1.96667387 -6.82538324 -2.6561158  -1.67219368],[ 0.23582261 -2.54871464 -0.06312545  2.52202445],1.761397547476169,1.456881046295166,-0.11008734671726056,-0.11008734671726056
34,[ 1.9407009  -6.32607752 -2.32734472 -1.15275406],[-0.14688785 -3.26961775  0.11759404  2.45676   ],4.977635697864778,1.467289924621582,-0.3111022311165486,-0.3111022311165486
35,[ 2.5548652  -5.78611206 -2.02025936 -0.90559743],[ 0.27847538 -2.79239309  0.56602185  2.53412755],7.437762941994643,1.4276001453399658,-0.4648601838746652,-0.4648601838746652
36,[ 1.85126286 -7.06149774 -1.44151021 -0.7780435 ],[-0.16293866 -3.09976039  0.45322613  2.39162781],9.289256785566401,1.4339020252227783,-0.5805785490979001,-0.5805785490979001
37,[ 1.80077314 -7.20767496 -1.47616632 -1.57436928],[-0.41259372 -2.89164864  0.55747102  2.26709532],1.9621594426690376,1.493901252746582,-0.12263496516681485,-0.12263496516681485
38,[ 2.09952196 -7.02822715 -1.60242457 -2.32700006],[-0.27279614 -2.64394878  0.31433673  2.50969453],1.3289560201199784,1.4582791328430176,-0.08305975125749865,-0.08305975125749865
39,[ 2.41055963 -7.96987121 -0.72882504 -2.32533333],[ 0.06056997 -2.68290778  0.32016882  2.84905864],9.066552470957864,1.4498441219329834,-0.5666595294348665,-0.5666595294348665
40,[ 2.22169803 -8.02605218 -1.10878561 -2.3142374 ],[ 0.15657627 -3.06201743  0.09786917  2.79711839],3.8241504211411206,1.4060850143432617,-0.23900940132132004,-0.23900940132132004
41,[ 1.61028044 -8.06238956 -1.14745451 -2.51906302],[-0.12603761 -3.07841735 -0.19987204  3.06946428],9.584965331964277,1.4571020603179932,-0.5990603332477673,-0.5990603332477673
42,[ 1.13778017 -8.36980293 -1.31121445 -2.5227762 ],[-0.07750721 -2.55208899  0.08518217  3.07204137],5.2548612894891455,1.4677610397338867,-0.3284288305930716,-0.3284288305930716
43,[ 1.64322911 -7.8522712  -0.93458207 -2.38099251],[ 0.8661703  -2.97427327 -0.2534922   3.27245875],16.909463111150608,1.4150750637054443,-1.056841444446913,-1.056841444446913
44,[ 1.2212536  -8.17034482 -0.86010751 -2.38470822],[ 0.75651716 -2.86879853  0.14061295  3.20532916],4.7879707269879095,1.429391860961914,-0.29924817043674434,-0.29924817043674434
45,[ 1.42223263 -7.95668071 -0.85685953 -2.26181645],[ 0.78050205 -2.56587151  0.39784206  3.18639573],8.370720088711838,1.4349560737609863,-0.5231700055444899,-0.5231700055444899
46,[ 1.62361911 -8.15780988 -1.17357651 -2.26998587],[ 0.67435838 -2.4621336   0.19316916  3.09578112],2.3094581553927003,1.4487857818603516,-0.14434113471204377,-0.14434113471204377
47,[ 1.46806493 -7.97476407 -0.93348011 -2.36814649],[ 0.69113769 -2.29220665  0.36862568  3.15481036],9.952101413460026,1.4678499698638916,-0.6220063383412516,-0.6220063383412516
48,[ 1.39730545 -6.871532   -0.56705472 -2.36245422],[ 0.9113109  -2.62609632  0.47871426  2.9859462 ],5.141577021951684,1.4080471992492676,-0.32134856387198024,-0.32134856387198024
49,[ 2.12454641 -7.14714886 -1.67495886 -2.45687285],[ 1.27888061 -1.96072403  0.65335347  2.83015573],5.647048579880104,1.4257891178131104,-0.3529405362425065,-0.3529405362425065
50,[ 2.4917948  -7.31687886 -1.67905964 -2.22148174],[ 0.76064218 -1.82397511  0.42230171  2.71257501],11.875893524436892,1.511876106262207,-0.7422433452773057,-0.7422433452773057
51,[ 2.702459   -6.51495226 -0.13427851 -1.16501809],[-0.21397101 -1.40782243  0.25626941  2.51136218],8.909226391986712,1.4611248970031738,-0.5568266494991695,-0.5568266494991695
52,[ 3.08938564 -6.01198144 -0.4298494  -1.61465468],[ 0.1336727  -1.73725867 -0.57922908  2.62644748],7.5440464808979595,1.4552559852600098,-0.47150290505612247,-0.47150290505612247
53,[ 2.98610937 -6.20228002 -0.5060221  -0.99918108],[ 0.07196451 -1.44015812 -0.55271587  2.63731575],-1.4936025768672152,1.426326036453247,0.09335016105420095,0.09335016105420095
54,[ 3.52755836 -5.76114911 -0.35747436 -2.02453708],[-0.17035757 -1.52792327 -0.37844556  2.48147815],11.55452548763534,1.438631296157837,-0.7221578429772088,-0.7221578429772088
55,[ 3.53520466 -5.93413545 -0.4625844  -2.70073283],[ 0.30772117 -0.7954044  -0.21197309  2.40469544],19.99864214639632,1.461989164352417,-1.24991513414977,-1.24991513414977
56,[ 4.39927119 -5.59569508 -1.03056806 -2.73810168],[-0.94772732  0.07151725 -0.10305068  2.64528405],10.926317604540243,1.4039411544799805,-0.6828948502837652,-0.6828948502837652
57,[ 4.2742322  -5.34007481 -1.17677589 -3.1764194 ],[-1.06720448  0.13518104 -0.24059868  2.36773692],3.197794364065178,1.4364333152770996,-0.19986214775407363,-0.19986214775407363
58,[ 4.62985707 -4.16962559 -0.39702283 -2.76543542],[-0.17842862 -0.58594068 -0.17609519  2.49602775],7.834189802836596,1.4623658657073975,-0.48963686267728723,-0.48963686267728723
59,[ 4.45112178 -4.51756382  0.39977408 -2.14629138],[ 0.03389373  0.58647913 -0.33488476  2.39584304],8.81293857232483,1.5054028034210205,-0.5508086607703019,-0.5508086607703019
60,[ 5.02504288 -4.04556584  0.03894604 -2.74365675],[-0.15132679  0.57874442 -0.1316219   2.29224288],6.8826495118891735,1.4718968868255615,-0.43016559449307334,-0.43016559449307334
61,[ 4.28352967 -4.0928883   0.40435318 -2.57153261],[-0.05069222  1.82439977  1.09031727  2.31689282],7.685411682365764,1.420746088027954,-0.48033823014786026,-0.48033823014786026
62,[ 3.99513953 -4.58298571 -0.24864216 -2.91964607],[0.26677224 2.28045613 1.87732563 2.45119578],9.29233261486503,1.4307098388671875,-0.5807707884290644,-0.5807707884290644
63,[ 3.82753876 -3.63259078 -1.52079274 -3.78411125],[0.70197228 2.2637369  2.0742185  2.62929077],6.829456321453615,1.5132699012756348,-0.42684102009085095,-0.42684102009085095
64,[ 3.54647682 -3.89080205  0.86576419 -2.92292242],[0.82729612 2.8943158  1.27412039 2.65575719],13.087675453605259,1.4584269523620605,-0.8179797158503287,-0.8179797158503287
65,[ 3.40884961 -3.84655595  0.3022591  -3.84591576],[1.10005372 2.51301726 0.73610714 2.56355118],4.534714334321157,1.4359261989593506,-0.2834196458950723,-0.2834196458950723
66,[ 3.18126274 -4.00472747 -0.63753842 -3.38316388],[1.34602501 2.48194157 0.87698611 2.13324206],5.615216158748425,1.4238178730010986,-0.3509510099217766,-0.3509510099217766
67,[ 3.51353328 -4.06199019 -1.03446229 -2.62669043],[1.29342472 2.09880216 1.14546737 2.14643453],5.467807298450395,1.479414939880371,-0.34173795615314967,-0.34173795615314967
68,[ 3.72663222 -3.43155007  0.45496936 -2.29633765],[0.8584749  2.43783478 1.42902628 2.26022834],9.289806843719148,1.4562110900878906,-0.5806129277324468,-0.5806129277324468
69,[ 3.47519823 -3.53991581  0.41351197 -2.36281846],[1.09721138 1.39966801 1.49011672 2.19321349],5.562435846200665,1.4234189987182617,-0.34765224038754156,-0.34765224038754156
70,[ 3.60912455 -4.01386369 -0.07160293 -3.35669664],[0.53449512 1.43605336 1.62934555 2.11107718],11.474721586086186,1.4559919834136963,-0.7171700991303867,-0.7171700991303867
71,[ 2.66386569 -3.61883412 -0.44921132 -3.54384301],[0.0832407  1.26398248 1.79982973 2.0267371 ],9.569559829617573,1.4456372261047363,-0.5980974893510983,-0.5980974893510983
72,[ 2.07245221 -4.23783527 -0.19404821 -2.79043683],[-0.02163194  1.40828123  1.56519028  2.02198947],15.03085479300665,1.4665489196777344,-0.9394284245629156,-0.9394284245629156
73,[ 1.82909012 -4.46921967 -0.92585162 -3.51548889],[0.29075345 1.13059306 1.43298955 1.66285802],12.03528207204252,1.4618148803710938,-0.7522051295026575,-0.7522051295026575
74,[ 1.7632886  -4.37664404 -1.08899585 -3.51409277],[0.10523829 1.37620322 1.58043441 1.62526897],-0.6318114899942249,1.399381160736084,0.039488218124639055,0.039488218124639055
75,[ 1.78580305 -4.31102957 -1.03866701 -3.46008587],[0.29152832 1.53937405 1.47236201 1.55307955],-0.7651196313229436,1.4383697509765625,0.047819976957683974,0.047819976957683974
76,[ 1.7580871  -4.30746639 -1.03088006 -3.46285597],[0.27152346 1.43460547 1.51331337 1.61333047],-2.0557234232015404,1.5089972019195557,0.12848271395009628,0.12848271395009628
77,[ 1.64421066 -4.28842847 -1.0354527  -3.43674333],[0.1492082  1.61391154 1.68583251 1.53227926],-2.121938664572099,1.4552359580993652,0.13262116653575617,0.13262116653575617
78,[ 2.02958079 -4.17011794 -0.93520586 -3.41252461],[0.24155261 1.38775373 1.60735256 1.64695803],-0.6114280006687385,1.4520959854125977,0.038214250041796155,0.038214250041796155
79,[ 1.96957062 -4.16613976 -0.95044404 -3.37580221],[0.07265777 1.52998916 1.77398003 1.78578324],2.6974987606824055,1.4057748317718506,-0.16859367254265034,-0.16859367254265034
80,[ 1.77265984 -4.4087049  -1.19698566 -3.42841984],[-0.11261691  1.8175179   1.83571261  1.79433273],-1.7323088765420092,1.4504859447479248,0.10826930478387557,0.10826930478387557
81,[ 1.84141284 -4.55410095 -1.03328121 -3.20737141],[-0.00439725  1.73390692  1.64496947  1.91858265],8.082159630387057,1.4695079326629639,-0.5051349768991911,-0.5051349768991911
82,[ 1.49566015 -4.90149768 -0.32504066 -2.71360245],[-0.44394556  1.70900246  1.65304095  1.81841528],7.756943963314322,1.4051718711853027,-0.48480899770714514,-0.48480899770714514
83,[ 1.19385588 -4.7484514  -0.39742606 -2.70086411],[-0.55586061  1.61305919  1.49143601  1.55435192],0.27953955164952177,1.4464170932769775,-0.01747122197809511,-0.01747122197809511
84,[ 1.48355069 -4.8687195  -0.48071898 -2.67362546],[-0.43891355  1.49850474  1.34487834  1.21711348],8.041481927965808,1.44514799118042,-0.502592620497863,-0.502592620497863
85,[ 1.80779646 -4.81556656 -0.60181937 -2.91611995],[-0.20125422  1.58895769  2.05155592  1.57919453],7.9258386908827205,1.447016954421997,-0.49536491818017003,-0.49536491818017003
86,[ 0.98414547 -5.23605339 -1.07330072 -2.89303815],[-0.65410539  2.03018568  2.02239239  1.59177201],11.182276955170048,1.4807653427124023,-0.698892309698128,-0.698892309698128
87,[ 1.10795635 -5.62379303 -0.81504362 -2.93466826],[-0.3693803   1.75387156  2.24017619  1.54789207],2.992893873188971,1.42380690574646,-0.18705586707431068,-0.18705586707431068
88,[ 1.49437818 -5.21668965 -0.56039566 -2.94649418],[-0.49639362  2.03945264  2.22370907  1.7238303 ],-0.2537335414640624,1.4499809741973877,0.0158583463415039,0.0158583463415039
89,[ 1.49739629 -5.38344128 -1.03861869 -2.92689097],[-0.70741388  1.45019739  2.28157412  1.77931956],2.3198146842563263,1.513361930847168,-0.1449884177660204,-0.1449884177660204
90,[ 1.7570827  -4.95849594 -0.35584523 -2.5445846 ],[-0.6276841   1.95797735  2.29642866  1.89648269],5.9085028033122455,1.4554738998413086,-0.36928142520701535,-0.36928142520701535
91,[ 1.4200117  -3.87787182  0.32032285 -3.32787153],[-0.99706669  1.49633856  2.06596405  1.93577747],11.635055392841148,1.447525978088379,-0.7271909620525717,-0.7271909620525717
92,[ 1.49874396 -3.63904801  0.38851035 -3.23031578],[-0.89480231  1.67156873  2.16884939  2.09172641],7.502931754595157,1.4277610778808594,-0.46893323466219733,-0.46893323466219733
93,[ 1.20924804 -2.76573     1.02961158 -1.89675829],[-0.75889439  1.56388051  2.48269041  2.26554854],7.277014901268652,1.455374002456665,-0.45481343132929075,-0.45481343132929075
94,[ 1.95106242 -3.41867687  0.37839338 -2.78732254],[-0.2920423   1.62766036  2.1322086   2.33394129],8.309125493424506,1.5069801807403564,-0.5193203433390317,-0.5193203433390317
95,[ 1.6665914  -3.3373983   0.55849122 -2.7151633 ],[-0.34134571  1.48662746  2.15148933  2.10032384],11.115933290383667,1.4275498390197754,-0.6947458306489792,-0.6947458306489792
96,[ 2.40980693 -2.95785476  1.1956366  -3.67546382],[-0.31240198  1.52940268  1.22996648  2.15503959],14.110213169759733,1.5055210590362549,-0.8818883231099833,-0.8818883231099833
97,[ 3.3923584  -2.35163736  1.83453475 -3.30930457],[-0.54931513  1.14164708  1.05886161  2.24604803],16.411568593688205,1.5640990734100342,-1.0257230371055128,-1.0257230371055128
98,[ 3.12054422 -2.92923903  1.89457528 -3.37357683],[0.03023371 1.19758151 1.21107389 2.06778919],8.663960698962274,1.4782710075378418,-0.5414975436851421,-0.5414975436851421
99,[ 3.68904755 -2.36937472  1.58729679 -3.6007229 ],[0.03357275 0.88101631 1.23561194 2.0781547 ],18.905398306151447,1.4687860012054443,-1.1815873941344655,-1.1815873941344655
100,[ 3.50482281 -2.61232251  1.60813078 -3.57240228],[0.0796061  0.21065272 1.91702653 1.85404599],4.833607609706154,1.4109818935394287,-0.3021004756066346,-0.3021004756066346
101,[ 3.95818019 -2.40000944  1.56994253 -3.04101411],[-0.20090156  0.29012972  1.83790727  1.40364143],13.92794395805496,1.4343161582946777,-0.870496497378435,-0.870496497378435
102,[ 3.66971041 -2.81392218  2.01637021 -3.38015674],[-0.13606253  0.35063555  1.77560718  1.57069085],2.8146360125178287,1.5002129077911377,-0.1759147507823643,-0.1759147507823643
103,[ 3.64194154 -2.80401913  2.53086727 -3.37968834],[-0.07942074  0.46579933  1.53966157  1.70078726],12.65353025207049,1.4752240180969238,-0.7908456407544057,-0.7908456407544057
104,[ 2.96669295 -3.74003469  2.25619897 -3.64385974],[ 0.34082881 -0.06602737  1.54165839  1.74160285],6.301766129534268,1.4565060138702393,-0.3938603830958918,-0.3938603830958918
105,[ 3.03981222 -3.59963787  2.49895581 -3.44624637],[ 0.21921862 -0.04854285  1.88227485  1.51817565],3.048984551117691,1.444577932357788,-0.19056153444485568,-0.19056153444485568
106,[ 3.18641102 -3.59924404  2.52935893 -3.40163018],[0.06394144 0.12916546 1.63722272 1.44657299],-0.4392356756438126,1.451888084411621,0.027452229727738288,0.027452229727738288
107,[ 3.20113749 -3.47067133  2.60109351 -3.35949842],[-0.01213591  0.21039396  1.69831962  1.44855505],-0.06263748546735831,1.467940092086792,0.0039148428417098945,0.0039148428417098945
108,[ 3.35583036 -3.33069657  2.64395355 -3.33803469],[-0.08201673  0.17530699  1.74968135  1.50341377],-2.4669239238814864,1.4207911491394043,0.1541827452425929,0.1541827452425929
109,[ 3.08627158 -3.53263317  2.77457543 -3.28663728],[-0.254193   -0.05163529  1.63401244  1.51214035],1.2510592250795827,1.4438750743865967,-0.07819120156747392,-0.07819120156747392
110,[ 3.55977249 -3.56773444  2.75980867 -3.27732761],[-0.16981436 -0.01686018  1.55793764  1.48137716],3.104140630704364,1.438979148864746,-0.19400878941902275,-0.19400878941902275
111,[ 3.53347636 -3.48123811  2.8302981  -3.22253234],[-0.1872156   0.235863    1.6199979   1.68067658],1.801767663032854,1.4474890232086182,-0.11261047893955338,-0.11261047893955338
112,[ 3.0307815  -4.00622725  2.79250227 -3.31335344],[-0.04022221  0.02590859  1.60251631  1.63598412],3.0022344279483875,1.481839895248413,-0.18763965174677422,-0.18763965174677422
113,[ 3.115151   -3.95726697  2.84130373 -3.23611741],[ 0.12225235 -0.06278617  1.7987993   1.79563552],-0.9947905486589032,1.3968119621276855,0.06217440929118145,0.06217440929118145
114,[ 3.1670287  -3.89327232  2.81346483 -3.18458691],[ 0.12838025 -0.47303063  1.64666817  1.65888596],0.8804759071227845,1.4400551319122314,-0.05502974419517403,-0.05502974419517403
115,[ 2.98553326 -4.07202422  2.74001451 -3.22264746],[ 0.12981424 -0.31458479  1.70775369  1.74184382],0.004494650890459945,1.5069658756256104,-0.00028091568065374654,-0.00028091568065374654
116,[ 2.89156123 -4.17825952  2.00730688 -3.80338568],[-0.03683939 -0.99980852  1.52910298  1.76026088],7.725938780074516,1.4523377418518066,-0.48287117375465727,-0.48287117375465727
117,[ 2.68536014 -4.42854439  2.0209271  -3.57939503],[ 0.15765254 -1.62647944  1.79639276  1.7035864 ],10.40493367828553,1.4420390129089355,-0.6503083548928457,-0.6503083548928457
118,[ 3.20270946 -4.14984837  2.32025121 -3.58984195],[ 0.06099197 -1.83812278  1.72326249  1.65316587],0.5377366710061893,1.432450771331787,-0.03360854193788683,-0.03360854193788683
119,[ 3.11452892 -4.15579423  2.13457316 -3.71034411],[-0.03138054 -1.61276948  1.71924248  1.64124251],3.626392651423533,1.4531831741333008,-0.2266495407139708,-0.2266495407139708
120,[ 3.09632964 -4.22529373  2.01540122 -3.57477918],[ 0.01269324 -1.65978131  1.51697767  1.6392097 ],1.4618052161953714,1.4652128219604492,-0.09136282601221071,-0.09136282601221071
121,[ 3.10588743 -4.20982262  2.06950516 -3.59879277],[ 0.03603089 -1.38582901  1.57861596  1.45948585],2.7018910647693835,1.4082207679748535,-0.16886819154808647,-0.16886819154808647
122,[ 2.92099609 -4.29466459  2.16681974 -3.49974675],[ 0.13312372 -1.60203337  1.54314447  1.68217432],2.878331952354902,1.459223985671997,-0.17989574702218136,-0.17989574702218136
123,[ 2.86313774 -4.33345291  2.15218833 -3.5016874 ],[ 0.35065001 -1.40649775  1.48342552  1.39188264],-0.009666933718963433,1.4433481693267822,0.0006041833574352146,0.0006041833574352146
124,[ 3.3257172  -3.96390012  2.45954381 -3.3759053 ],[-0.07118666 -1.58853731  1.44887361  1.45572577],1.7575100100825756,1.4404659271240234,-0.10984437563016097,-0.10984437563016097
125,[ 3.09703608 -4.13598331  2.31072006 -3.64900694],[-0.20555917 -1.4449129   1.52318921  1.37450498],0.4530924441271458,1.4760699272155762,-0.02831827775794661,-0.02831827775794661
126,[ 3.76034756 -3.64505456  2.47776836 -3.6522121 ],[-0.18740023 -1.55132078  1.53571202  1.3345123 ],1.3277382102122757,1.4088149070739746,-0.08298363813826723,-0.08298363813826723
127,[ 4.00187502 -3.35559904  2.74821472 -3.47113052],[-0.38452658 -1.71321028  1.73935461  1.55902105],2.4269377230050786,1.4376208782196045,-0.1516836076878174,-0.1516836076878174
128,[ 3.7046336  -3.1634876   2.68033296 -3.50117181],[-0.57033305 -1.8968954   1.43062077  1.68796523],5.764420792581793,1.4969639778137207,-0.3602762995363621,-0.3602762995363621
129,[ 3.60040092 -2.70389697  2.81124775 -3.46013667],[-0.75198763 -2.08042178  1.42045082  1.81884713],13.488573278473757,1.4746510982513428,-0.8430358299046098,-0.8430358299046098
130,[ 4.27683862 -1.71383363  2.12405561 -4.27473982],[-0.81990565 -2.00529331  1.10797437  1.86045035],10.837515166254244,1.4343318939208984,-0.6773446978908902,-0.6773446978908902
131,[ 4.33340053 -3.39505572  1.28449104 -4.58529761],[-0.6663275  -1.70822103  0.73986834  1.96740976],4.0994429473196545,1.4227211475372314,-0.2562151842074784,-0.2562151842074784
132,[ 4.12608645 -4.26654937  0.56684275 -3.76278715],[-0.22570723 -1.58492854  0.82128902  2.05240081],0.9508499289343448,1.460740089416504,-0.05942812055839655,-0.05942812055839655
133,[ 4.42746402 -3.50312444  1.31676413 -4.17139654],[-0.07758543 -1.9844841   0.62323449  2.10114495],4.31655551188927,1.4758520126342773,-0.26978471949307936,-0.26978471949307936
134,[ 4.76145943 -3.07338664  1.7429898  -4.03424014],[ 0.01472217 -2.54144741  0.17795612  2.04352735],6.635798852226621,1.3969168663024902,-0.4147374282641638,-0.4147374282641638
135,[ 4.20784532 -3.60392902  1.87155197 -3.28365246],[-0.02594255 -2.75087269 -0.16512507  2.14087698],4.310535665608167,1.435081958770752,-0.2694084791005104,-0.2694084791005104
136,[ 4.22119928 -3.60949645  1.76757889 -4.04219917],[-0.06551404 -2.32708731 -0.29101549  2.07945042],10.099526947790611,1.4702019691467285,-0.6312204342369132,-0.6312204342369132
137,[ 3.50543603 -4.52381178  1.03930882 -4.64132734],[ 0.18111321 -2.26103257 -0.2210101   2.38618739],12.006305416173925,1.4605257511138916,-0.7503940885108703,-0.7503940885108703
138,[ 3.10856805 -5.008387    1.07811825 -4.00954006],[ 0.88872262 -2.51290118 -0.08244114  2.17874238],4.126585998110151,1.4684679508209229,-0.25791162488188446,-0.25791162488188446
139,[ 3.38902886 -5.75098514  2.0597583  -3.09164678],[ 0.94765922 -2.72056574  0.36523401  2.46416083],5.8936954767630265,1.4146480560302734,-0.36835596729768916,-0.36835596729768916
140,[ 3.37094792 -6.33984068  1.7975208  -4.11683052],[ 1.09921241 -2.95446846  0.45602427  2.5725008 ],6.8892461539317775,1.4487311840057373,-0.4305778846207361,-0.4305778846207361
141,[ 2.90477351 -6.68753827  1.2669956  -3.71149995],[ 1.04361578 -3.08944813  0.68564267  2.50983537],15.504159596670723,1.5032830238342285,-0.9690099747919202,-0.9690099747919202
142,[ 3.01765859 -6.25071498  1.73768897 -3.58314873],[ 0.94500639 -2.96820639  0.9382028   2.59203235],0.14293503926522583,1.467658281326294,-0.008933439954076614,-0.008933439954076614
143,[ 3.04282879 -6.02066077  2.03983766 -3.91067514],[ 0.9304181  -2.995247    1.03267613  2.55438167],-1.4646627654585886,1.4490900039672852,0.09154142284116179,0.09154142284116179
144,[ 3.75797515 -4.69874725  2.63462928 -4.62992129],[ 0.60356301 -3.34451301  1.40566841  2.49269631],6.153342547830697,1.4357361793518066,-0.38458390923941854,-0.38458390923941854
