Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30715579 1.35185169 0.64579079],[ 0.28271332 -0.47997785  0.91329528],0.0012128697051811115,0.18791770935058594,-0.0002021449508635186,-0.0002609444288255404
1,[0.30761761 1.35163783 0.6459004 ],[ 0.28342556 -0.48022929  0.90994157],-0.014954562928968884,0.18183398246765137,0.0024924271548281474,0.0032174188745630133
2,[0.30808906 1.35143258 0.64601017],[ 0.28414544 -0.48044639  0.9066189 ],-0.030851204629769077,0.1861739158630371,0.005141867438294846,0.006637522510707633
3,[0.30856945 1.35123542 0.64612007],[ 0.28487236 -0.48063018  0.90332754],-0.04647799698857335,0.18631601333618164,0.007746332831428892,0.009999569059503733
4,[0.30905814 1.35104586 0.64623007],[ 0.28560573 -0.4807817   0.90006775],-0.061835831843953026,0.16279077529907227,0.01030597197399217,0.01330375039671967
5,[0.30955445 1.35086344 0.64634016],[ 0.28634498 -0.48090199  0.89683979],-0.07692556884672946,0.18178105354309082,0.012820928141121577,0.01655025147304851
6,[0.31005775 1.3506877  0.64645031],[ 0.28708959 -0.48099208  0.8936439 ],-0.09174805225093288,0.18488287925720215,0.015291342041822148,0.019739253926620674
7,[0.31056742 1.35051819 0.64656048],[ 0.28783904 -0.48105301  0.89048032],-0.10630412685337144,0.18596100807189941,0.017717354475561907,0.022870939512343254
8,[0.31108283 1.35035449 0.64667063],[ 0.28859283 -0.4810858   0.88734928],-0.12059465301669108,0.1587662696838379,0.020099108836115178,0.02594549333405574
9,[0.3116034  1.35019618 0.64678073],[ 0.2893505  -0.48109146  0.88425097],-0.13462052072257208,0.1819772720336914,0.022436753453762014,0.028963106868023256
10,[0.31212854 1.35004286 0.64689074],[ 0.29011159 -0.48107101  0.88118561],-0.14838266261301652,0.190446138381958,0.024730443768836086,0.031923980768721286
11,[0.31265768 1.34989415 0.64700061],[ 0.29087569 -0.48102545  0.87815339],-0.16188206598849406,0.1875770092010498,0.026980344331415676,0.034828327450192355
