Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30668691 1.35197852 0.64499134],[ 0.28246512 -0.47981719  0.91559246],0.30433702288180076,0.13431406021118164,-0.060867404576360154,-0.08541594804428873
1,[0.30667235 1.35188288 0.64430493],[ 0.28292159 -0.47993441  0.91450409],0.29542695908022537,0.1065988540649414,-0.05908539181604507,-0.08291522848167987
2,[0.30666056 1.35178772 0.64362213],[ 0.28337875 -0.48004276  0.91341465],0.2865434053905307,0.12801599502563477,-0.05730868107810614,-0.08042194930971953
3,[0.30665152 1.35169301 0.64294297],[ 0.28383659 -0.48014233  0.91232414],0.27768592622758337,0.10617280006408691,-0.05553718524551667,-0.07793598827605483
4,[0.30664518 1.35159873 0.64226747],[ 0.28429511 -0.48023318  0.91123255],0.2688540943027277,0.12789511680603027,-0.05377081886054554,-0.0754572254568419
5,[0.3066415  1.35150484 0.64159566],[ 0.2847543  -0.48031538  0.9101399 ],0.26004749060404,0.10581707954406738,-0.052009498120808,-0.07298554325120403
6,[0.30664046 1.35141133 0.64092756],[ 0.28521414 -0.48038902  0.90904617],0.25126570437876994,0.12727594375610352,-0.050253140875753985,-0.07052082637630365
7,[0.30664202 1.35131817 0.64026319],[ 0.28567463 -0.48045416  0.90795138],0.24250833311785258,0.10580778121948242,-0.048501666623570514,-0.06806296186299539
8,[0.30664613 1.35122533 0.63960258],[ 0.28613575 -0.48051088  0.90685553],0.2337749825423882,0.13368821144104004,-0.04675499650847764,-0.0656118390520315
9,[0.30665278 1.3511328  0.63894575],[ 0.2865975  -0.48055925  0.90575862],0.22506526659194342,0.1060037612915039,-0.04501305331838869,-0.0631673495907784
10,[0.30666191 1.35104054 0.63829271],[ 0.28705987 -0.48059935  0.90466065],0.21637880741455973,0.12759995460510254,-0.04327576148291194,-0.06072938743041249
11,[0.3066735  1.35094853 0.63764351],[ 0.28752285 -0.48063125  0.90356163],0.20771523535832895,0.1061699390411377,-0.04154304707166579,-0.058297848823555695
