Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30832051 1.35325128 0.64696157],[ 0.27781216 -0.48574967  0.91145975],0.615463993120106,0.39817190170288086,-0.06838488812445623,-0.07672201360260608
1,[0.30990165 1.35442209 0.648073  ],[ 0.27381136 -0.49189332  0.90640536],0.5610754750267533,0.3909261226654053,-0.06234171944741703,-0.06994209362088671
2,[0.31145089 1.35558466 0.64902139],[ 0.27001165 -0.49811232  0.90150922],0.5094047332245307,0.39675021171569824,-0.05660052591383675,-0.06350096400206068
3,[0.31297168 1.35673735 0.64981313],[ 0.26641617 -0.50439509  0.89676411],0.46027683204776265,0.36734700202941895,-0.05114187022752918,-0.0573768177571382
4,[0.31446759 1.35787925 0.65045508],[ 0.26302659 -0.51072843  0.89216306],0.4135236848325282,0.3900120258331299,-0.045947076092503134,-0.05154870167446126
5,[0.31594216 1.35900993 0.65095445],[ 0.25984324 -0.51709765  0.88769941],0.36898745715551123,0.3714570999145508,-0.04099860635061236,-0.04599694055790467
6,[0.31739877 1.36012937 0.65131876],[ 0.25686524 -0.52348686  0.88336688],0.3265228278549819,0.38946008682250977,-0.036280314206109096,-0.04070341907940437
7,[0.31884053 1.3612378  0.65155568],[ 0.25409059 -0.52987925  0.87915956],0.28599825622266645,0.39048004150390625,-0.031777584024740714,-0.03565173974353857
8,[0.32027021 1.36233557 0.65167304],[ 0.25151629 -0.53625735  0.87507199],0.24729641965324078,0.39649367332458496,-0.027477379961471197,-0.030827277443684964
9,[0.3216902  1.36342309 0.65167876],[ 0.24913844 -0.54260341  0.87109908],0.21031398757899936,0.36789393424987793,-0.02336822084211104,-0.026217151281351204
10,[0.32310243 1.36450071 0.65158074],[ 0.24695229 -0.54889963  0.86723618],0.1749608894614355,0.39690089225769043,-0.01944009882904839,-0.02181013331606027
11,[0.3245084 1.3655687 0.6513869],[ 0.24495242 -0.55512854  0.86347901],0.14115922051754085,0.3694911003112793,-0.015684357835282315,-0.017596512156262883
12,[0.32590913 1.36662715 0.6511051 ],[ 0.24313276 -0.56127324  0.85982363],0.10884191128831294,0.38735103607177734,-0.012093545698701438,-0.01356792711148254
13,[0.3273052  1.36767596 0.6507431 ],[ 0.24148674 -0.56731765  0.85626646],0.07795126794829843,0.39460301399230957,-0.008661251994255381,-0.009717186231400951
14,[0.32869677 1.36871483 0.65030853],[ 0.24000733 -0.57324679  0.85280419],0.048437470754247945,0.3661520481109619,-0.005381941194916438,-0.006038079126682616
15,[0.33008358 1.36974325 0.6498089 ],[ 0.23868722 -0.57904693  0.84943378],0.020257099253187576,0.394514799118042,-0.0022507888059097305,-0.0025251931255531757
16,[0.33146503 1.37076048 0.64925151],[ 0.23751883 -0.58470572  0.84615241],-0.006628264420385256,0.39828038215637207,0.0007364738244872507,0.0008262608352512162
17,[0.33284019 1.37176559 0.64864347],[ 0.23649443 -0.59021235  0.84295748],-0.03225331809046396,0.36530590057373047,0.003583702010051551,0.004020608089063071
18,[0.33420787 1.37275748 0.64799166],[ 0.23560625 -0.59555755  0.83984653],-0.05665018477448483,0.3913278579711914,0.006294464974942759,0.007061853001057695
19,[0.33556666 1.3737349  0.64730268],[ 0.23484651 -0.60073363  0.83681724],-0.0798494079178114,0.365123987197876,0.008872156435312377,0.009953803031390101
20,[0.336915   1.37469649 0.64658288],[ 0.2342075  -0.60573448  0.83386742],-0.10188079205354132,0.38684606552124023,0.011320088005949035,0.012700173529486576
21,[0.3382512  1.37564081 0.6458383 ],[ 0.23368168 -0.6105555   0.83099493],-0.12277409033866332,0.39940500259399414,0.013641565593184813,0.015304673440371891
22,[0.33957351 1.37656636 0.64507465],[ 0.23326166 -0.61519354  0.82819774],-0.14255954471327797,0.39479589462280273,0.015839949412586443,0.017771072639401392
23,[0.34088017 1.37747166 0.64429731],[ 0.2329403  -0.61964678  0.82547382],-0.16126828739384869,0.36658310890197754,0.01791869859931652,0.020103251981282558
24,[0.34216944 1.37835526 0.64351134],[ 0.23271073 -0.62391466  0.82282121],-0.1789326144207742,0.3923530578613281,0.019881401602308245,0.02230523739974747
25,[0.34343964 1.37921575 0.64272141],[ 0.23256635 -0.62799774  0.82023795],-0.19558614334557628,0.3651862144470215,0.02173179370506403,0.024381219564394947
26,[0.34468918 1.38005181 0.64193185],[ 0.23250087 -0.63189754  0.8177221 ],-0.21126386808576353,0.39754796028137207,0.02347376312064039,0.026335560718743895
27,[0.34591659 1.38086227 0.64114662],[ 0.23250831 -0.63561648  0.81527172],-0.22600212462510164,0.3980569839477539,0.02511134718056685,0.02817279040452526
28,[0.34712055 1.38164605 0.64036932],[ 0.23258303 -0.63915771  0.81288488],-0.23983848164427565,0.36838412284851074,0.026648720182697296,0.029897591828007435
