Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
18,[0.14969148],[1.34120193],-3.1170384150580963,0.1250171661376953,0.19481490094113102,0.19481490094113102
19,[0.14884809],[1.34052757],-3.117705927539409,0.12943506240844727,0.19485662047121305,0.19485662047121305
20,[0.14821711],[1.34001675],-3.1180739124995434,0.10404229164123535,0.19487961953122146,0.19487961953122146
21,[0.14775563],[1.33963965],-3.1182681100064658,0.12857508659362793,0.1948917568754041,0.1948917568754041
22,[0.14742627],[1.33936868],-3.118365914868997,0.10298609733581543,0.1948978696793123,0.1948978696793123
23,[0.14719731],[1.33917942],-3.1184127642316106,0.12648320198059082,0.19490079776447566,0.19490079776447566
24,[0.14704263],[1.33905113],-3.11843402752506,0.10307097434997559,0.19490212672031626,0.19490212672031626
25,[0.14694131],[1.33896691],-3.118443132971772,0.12761521339416504,0.19490269581073574,0.19490269581073574
26,[0.14687713],[1.3389135],-3.1184467943555725,0.13559412956237793,0.19490292464722328,0.19490292464722328
27,[0.14683795],[1.33888086],-3.118448169417103,0.10568499565124512,0.19490301058856893,0.19490301058856893
28,[0.14681497],[1.3388617],-3.118448648792095,0.12799286842346191,0.19490304054950594,0.19490304054950594
29,[0.14680207],[1.33885095],-3.11844880284695,0.10954117774963379,0.19490305017793438,0.19490305017793438
30,[0.14679518],[1.3388452],-3.1184488481208557,0.1308131217956543,0.19490305300755348,0.19490305300755348
31,[0.14679168],[1.33884229],-3.118448860176262,0.10340309143066406,0.19490305376101638,0.19490305376101638
32,[0.14679002],[1.3388409],-3.1184488630537053,0.12921810150146484,0.19490305394085658,0.19490305394085658
33,[0.14678928],[1.33884028],-3.118448863661613,0.10268020629882812,0.1949030539788508,0.1949030539788508
34,[0.14678897],[1.33884003],-3.1184488637735908,0.1257317066192627,0.19490305398584942,0.19490305398584942
35,[0.14678886],[1.33883993],-3.1184488637912335,0.10443305969238281,0.1949030539869521,0.1949030539869521
36,[0.14678882],[1.3388399],-3.1184488637935774,0.1262969970703125,0.1949030539870986,0.1949030539870986
37,[0.1467888],[1.33883989],-3.118448863793824,0.13062715530395508,0.194903053987114,0.194903053987114
38,[0.1467888],[1.33883989],-3.118448863793846,0.10570597648620605,0.19490305398711538,0.19490305398711538
39,[0.1467888],[1.33883989],-3.118448863793845,0.13271212577819824,0.1949030539871153,0.1949030539871153
40,[0.1467888],[1.33883989],-3.118448863793852,0.10434508323669434,0.19490305398711574,0.19490305398711574
41,[0.1467888],[1.33883989],-3.1184488637938603,0.12747812271118164,0.19490305398711627,0.19490305398711627
42,[0.1467888],[1.33883989],-3.118448863793841,0.10257291793823242,0.19490305398711505,0.19490305398711505
43,[0.1467888],[1.33883989],-3.1184488637938492,0.12743926048278809,0.19490305398711558,0.19490305398711558
44,[0.1467888],[1.33883989],-3.1184488637938514,0.13050198554992676,0.19490305398711572,0.19490305398711572
45,[0.1467888],[1.33883989],-3.1184488637938483,0.10317373275756836,0.19490305398711552,0.19490305398711552
46,[0.1467888],[1.33883989],-3.118448863793859,0.1593782901763916,0.1949030539871162,0.1949030539871162
47,[0.1467888],[1.33883989],-3.118448863793858,0.11059999465942383,0.19490305398711613,0.19490305398711613
48,[0.1467888],[1.33883988],-3.118448863793838,0.14538002014160156,0.19490305398711488,0.19490305398711488
49,[0.1467888],[1.3388399],-3.11844886379386,0.10282111167907715,0.19490305398711624,0.19490305398711624
50,[0.14678881],[1.33883983],-3.1184488637938417,0.1276106834411621,0.1949030539871151,0.1949030539871151
51,[0.14678875],[1.33884015],-3.1184488637936387,0.1115882396697998,0.19490305398710242,0.19490305398710242
52,[0.14678908],[1.33883841],-3.118448863788051,0.16801214218139648,0.1949030539867532,0.1949030539867532
53,[0.14678714],[1.33884856],-3.118448863617752,0.10332703590393066,0.1949030539761095,0.1949030539761095
54,[0.14679918],[1.33878572],-3.1184488577271905,0.125532865524292,0.1949030536079494,0.1949030536079494
55,[0.14671992],[1.33919913],-3.1184486274840366,0.1315321922302246,0.1949030392177523,0.1949030392177523
56,[0.14727347],[1.33632183],-3.1184384710807516,0.10475802421569824,0.19490240444254697,0.19490240444254697
57,[0.14318347],[1.35399833],-3.1179366820339385,0.1301720142364502,0.19487104262712115,0.19487104262712115
58,[0.16369658],[1.32355027],-3.0989194796624497,0.10682320594787598,0.1936824674789031,0.1936824674789031
59,[0.13633855],[1.35027018],-3.05387057631862,0.13281583786010742,0.19086691101991374,0.19086691101991374
60,[0.15290329],[1.33458957],-3.08987120978483,0.10795187950134277,0.19311695061155187,0.19311695061155187
61,[0.14423363],[1.34217768],-3.111376154907654,0.12906312942504883,0.1944610096817284,0.1944610096817284
62,[0.14871897],[1.33743356],-3.116421162618267,0.13596296310424805,0.1947763226636417,0.1947763226636417
63,[0.14566692],[1.34009467],-3.117722221397477,0.10285425186157227,0.1948576388373423,0.1948576388373423
64,[0.14774358],[1.33800925],-3.1181104675963827,0.12582683563232422,0.19488190422477392,0.19488190422477392
65,[0.14600304],[1.33961796],-3.1182485035335556,0.10168027877807617,0.19489053147084723,0.19489053147084723
66,[0.14756321],[1.33811808],-3.1182990814674914,0.1269850730895996,0.1948936925917182,0.1948936925917182
67,[0.14597204],[1.33962503],-3.1183100850533507,0.1046609878540039,0.19489438031583442,0.19489438031583442
68,[0.14775561],[1.33792882],-3.1182908061205916,0.12611889839172363,0.19489317538253698,0.19489317538253698
69,[0.14555194],[1.34002685],-3.11823070982407,0.10470104217529297,0.19488941936400436,0.19488941936400436
70,[0.14853275],[1.33719737],-3.1180869259072606,0.1306607723236084,0.19488043286920378,0.19488043286920378
71,[0.14418307],[1.34135767],-3.1177392186961463,0.1067190170288086,0.19485870116850915,0.19485870116850915
72,[0.15095668],[1.33493153],-3.116834621614949,0.12697887420654297,0.19480216385093432,0.19480216385093432
73,[0.14037635],[1.34520746],-3.114407819667242,0.12890291213989258,0.19465048872920263,0.19465048872920263
74,[0.15578095],[1.33046119],-3.108478024163991,0.10124588012695312,0.19427987651024944,0.19427987651024944
75,[0.1377607],[1.34851425],-3.099727679480178,0.12505888938903809,0.19373297996751113,0.19373297996751113
76,[0.15478464],[1.33181823],-3.097457851431025,0.10045218467712402,0.19359111571443907,0.19359111571443907
77,[0.14137576],[1.34505402],-3.104302990717678,0.12322568893432617,0.19401893691985486,0.19401893691985486
78,[0.15128431],[1.33490886],-3.110413743326816,0.10090899467468262,0.194400858957926,0.194400858957926
79,[0.1435304],[1.34242628],-3.1139902944105313,0.12272310256958008,0.1946243934006582,0.1946243934006582
80,[0.14975167],[1.33609213],-3.115638478028129,0.13576126098632812,0.19472740487675808,0.19472740487675808
81,[0.14417744],[1.34157215],-3.116424512105637,0.10110092163085938,0.1947765320066023,0.1947765320066023
82,[0.14947971],[1.33625836],-3.1167194893029957,0.1270279884338379,0.19479496808143723,0.19479496808143723
83,[0.14396985],[1.34173588],-3.116734347743478,0.10146093368530273,0.19479589673396738,0.19479589673396738
84,[0.15008663],[1.33565116],-3.116464256411053,0.12447404861450195,0.1947790160256908,0.1947790160256908
85,[0.14290961],[1.3428274],-3.1158572397379354,0.10105681419372559,0.19474107748362096,0.19474107748362096
86,[0.15167184],[1.33414438],-3.1146910872041214,0.12764310836791992,0.19466819295025758,0.19466819295025758
87,[0.14102981],[1.34484025],-3.112790255549653,0.10469293594360352,0.1945493909718533,0.1945493909718533
88,[0.15358417],[1.33242429],-3.1100837155068994,0.12797021865844727,0.19438023221918121,0.19438023221918121
89,[0.14004418],[1.34606357],-3.107646628882704,0.10538506507873535,0.194227914305169,0.194227914305169
90,[0.15350411],[1.33267625],-3.106716658096765,0.13064908981323242,0.19416979113104782,0.19416979113104782
91,[0.14119945],[1.34496091],-3.1081298020422334,0.13207697868347168,0.1942581126276396,0.1942581126276396
92,[0.15198462],[1.33409324],-3.1102299920946046,0.1051487922668457,0.1943893745059128,0.1943893745059128
93,[0.14248581],[1.34349658],-3.1122938313533757,0.1296689510345459,0.19451836445958598,0.19451836445958598
94,[0.1509324],[1.33497314],-3.1136224003183517,0.1036081314086914,0.19460140001989698,0.19460140001989698
95,[0.14302291],[1.34282425],-3.114469879706472,0.12729501724243164,0.1946543674816545,0.1946543674816545
96,[0.15069018],[1.33513283],-3.1148210330392434,0.10413813591003418,0.1946763145649527,0.1946763145649527
97,[0.14287271],[1.3429343],-3.1148713288488654,0.13058710098266602,0.1946794580530541,0.1946794580530541
98,[0.15113464],[1.33468693],-3.1145650698143625,0.13083982467651367,0.19466031686339766,0.19466031686339766
99,[0.14217127],[1.34366776],-3.113989400921704,0.103118896484375,0.1946243375576065,0.1946243375576065
100,[0.15203922],[1.33384508],-3.1130514710918593,0.12909173965454102,0.1945657169432412,0.1945657169432412
101,[0.1413136],[1.34461668],-3.111962152335705,0.10408878326416016,0.19449763452098157,0.19449763452098157
102,[0.15274984],[1.33323569],-3.110806951045366,0.1343398094177246,0.1944254344403354,0.1944254344403354
103,[0.14107607],[1.34494898],-3.110164496116469,0.10654997825622559,0.1943852810072793,0.1943852810072793
104,[0.15259242],[1.33344546],-3.1100362838015996,0.1343989372253418,0.19437726773759997,0.19437726773759997
105,[0.14159479],[1.34443128],-3.1106660246312097,0.10414004325866699,0.1944166265394506,0.1944166265394506
106,[0.15191856],[1.33407144],-3.1114527383501005,0.1327381134033203,0.19446579614688128,0.19446579614688128
107,[0.14219305],[1.34375767],-3.1123683563574445,0.10826706886291504,0.19452302227234028,0.19452302227234028
108,[0.15141299],[1.33450153],-3.112997053935082,0.1314387321472168,0.19456231587094264,0.19456231587094264
109,[0.14244871],[1.34343816],-3.1134723772256616,0.13544201850891113,0.19459202357660385,0.19459202357660385
110,[0.15132872],[1.33454552],-3.1136265640663137,0.1074371337890625,0.1946016602541446,0.1946016602541446
111,[0.14231276],[1.3435562],-3.1136211744487725,0.13321805000305176,0.19460132340304828,0.19460132340304828
112,[0.151622],[1.3342574],-3.113343808988492,0.10606193542480469,0.19458398806178076,0.19458398806178076
113,[0.14192003],[1.34397404],-3.1129669789293377,0.13085603713989258,0.1945604361830836,0.1945604361830836
114,[0.1520675],[1.33385157],-3.1124062765472287,0.10771989822387695,0.1945253922842018,0.1945253922842018
115,[0.14156604],[1.34437719],-3.111926552209136,0.13354802131652832,0.194495409513071,0.194495409513071
116,[0.15231292],[1.33365195],-3.111465760180831,0.13158607482910156,0.19446661001130194,0.19446661001130194
117,[0.14153784],[1.34444061],-3.1113405918962833,0.10533380508422852,0.1944587869935177,0.1944587869935177
118,[0.15218251],[1.33379604],-3.111354509000807,0.12827610969543457,0.19445965681255042,0.19445965681255042
119,[0.14179497],[1.34417569],-3.1116949954543163,0.10360288619995117,0.19448093721589477,0.19448093721589477
120,[0.15186818],[1.33408523],-3.112021611166743,0.12764596939086914,0.19450135069792143,0.19450135069792143
121,[0.14206515],[1.34387059],-3.1124547298232157,0.10378217697143555,0.19452842061395098,0.19452842061395098
122,[0.1516474],[1.33427207],-3.112712987326619,0.12719058990478516,0.19454456170791368,0.19454456170791368
123,[0.14216162],[1.34374578],-3.112945900454084,0.10380697250366211,0.19455911877838025,0.19455911877838025
124,[0.15164172],[1.334261],-3.1129653042039678,0.12618088722229004,0.19456033151274799,0.19456033151274799
125,[0.14206154],[1.34384068],-3.1129432665632417,0.1039588451385498,0.1945589541602026,0.1945589541602026
126,[0.1518126],[1.33409672],-3.1127366779371917,0.1252000331878662,0.19454604237107448,0.19454604237107448
127,[0.14186356],[1.34405487],-3.112545608746711,0.12751293182373047,0.19453410054666945,0.19453410054666945
128,[0.15201536],[1.33391555],-3.1122442872398914,0.10359025001525879,0.19451526795249321,0.19451526795249321
129,[0.14172521],[1.34421685],-3.112069795699463,0.12725377082824707,0.19450436223121645,0.19450436223121645
130,[0.15209322],[1.33385696],-3.1118755264831726,0.10331988334655762,0.19449222040519829,0.19449222040519829
131,[0.14174376],[1.34421069],-3.111893535765962,0.1278829574584961,0.19449334598537263,0.19449334598537263
132,[0.15200857],[1.3339439],-3.1119096362614918,0.10785794258117676,0.19449435226634323,0.19449435226634323
133,[0.14187264],[1.344075],-3.1121086746162905,0.12548279762268066,0.19450679216351816,0.19450679216351816
134,[0.15186105],[1.33407817],-3.1122373897803755,0.1286020278930664,0.19451483686127347,0.19451483686127347
135,[0.14199153],[1.34393952],-3.112458026821749,0.10347437858581543,0.1945286266763593,0.1945286266763593
136,[0.15177085],[1.33415312],-3.1125423668116423,0.12768793106079102,0.19453389792572764,0.19453389792572764
137,[0.14202015],[1.34389887],-3.112659819219809,0.10350894927978516,0.19454123870123807,0.19454123870123807
138,[0.15178736],[1.33413047],-3.1126224367381643,0.12810611724853516,0.19453890229613527,0.19453890229613527
139,[0.14195746],[1.34396122],-3.112614462071395,0.10337519645690918,0.1945384038794622,0.1945384038794622
140,[0.15187869],[1.33404427],-3.112472566390743,0.1267838478088379,0.19452953539942144,0.19452953539942144
141,[0.14186358],[1.34406436],-3.1123990970274598,0.10309982299804688,0.19452494356421624,0.19452494356421624
142,[0.15196674],[1.33396703],-3.112234826407089,0.1258249282836914,0.19451467665044306,0.19451467665044306
143,[0.14181229],[1.34412635],-3.112193682216856,0.1029360294342041,0.1945121051385535,0.1945121051385535
144,[0.1519871],[1.33395441],-3.112097289445393,0.12395501136779785,0.19450608059033705,0.19450608059033705
145,[0.14183401],[1.34410861],-3.1121510059880513,0.12772417068481445,0.1945094378742532,0.1945094378742532
146,[0.15193773],[1.33400317],-3.1121471396160802,0.10298395156860352,0.19450919622600502,0.19450919622600502
147,[0.14189764],[1.34404051],-3.1122724524909913,0.12732791900634766,0.19451702828068695,0.19451702828068695
148,[0.15186956],[1.33406451],-3.1123081240824213,0.10416698455810547,0.19451925775515133,0.19451925775515133
149,[0.14194813],[1.34398218],-3.112432293270117,0.13329720497131348,0.19452701832938232,0.19452701832938232
150,[0.15183535],[1.334092],-3.112438616424859,0.10360312461853027,0.1945274135265537,0.1945274135265537
151,[0.14195262],[1.34397284],-3.112508492980074,0.12560725212097168,0.19453178081125463,0.19453178081125463
152,[0.15185217],[1.33407329],-3.1124542403515796,0.12504982948303223,0.19452839002197372,0.19452839002197372
153,[0.14191709],[1.34400927],-3.1124659727302344,0.10095691680908203,0.19452912329563965,0.19452912329563965
154,[0.15189827],[1.33403046],-3.1123672454244704,0.12531685829162598,0.1945229528390294,0.1945229528390294
155,[0.14187438],[1.34405688],-3.1123570620564474,0.10092282295227051,0.19452231637852796,0.19452231637852796
156,[0.15193503],[1.33399885],-3.1122580322809648,0.1280059814453125,0.1945161270175603,0.1945161270175603
157,[0.14185686],[1.34407904],-3.112272059165983,0.10331392288208008,0.19451700369787395,0.19451700369787395
158,[0.15193737],[1.33399945],-3.1122103266078414,0.12772917747497559,0.19451314541299008,0.19451314541299008
159,[0.14187251],[1.34406444],-3.112269251791409,0.10113000869750977,0.19451682823696306,0.19451682823696306
160,[0.1519104],[1.33402542],-3.112247755430403,0.12418317794799805,0.1945154847144002,0.1945154847144002
161,[0.14190317],[1.34403116],-3.1123344591808304,0.1006479263305664,0.1945209036988019,0.1945209036988019
162,[0.15187968],[1.33405271],-3.112325431224875,0.12255501747131348,0.1945203394515547,0.1945203394515547
163,[0.14192367],[1.34400703],-3.1124060374532903,0.1263439655303955,0.19452537734083064,0.19452537734083064
164,[0.15186799],[1.33406153],-3.1123789530290353,0.10183501243591309,0.1945236845643147,0.1945236845643147
165,[0.14192147],[1.34400741],-3.112431613293158,0.12643003463745117,0.19452697583082237,0.19452697583082237
166,[0.15187984],[1.3340493],-3.112375405615424,0.10360479354858398,0.194523462850964,0.194523462850964
167,[0.14190261],[1.34402718],-3.112402421952984,0.12818026542663574,0.1945251513720615,0.1945251513720615
168,[0.15190217],[1.33402885],-3.1123285739701965,0.10262417793273926,0.19452053587313728,0.19452053587313728
169,[0.14188385],[1.3440484],-3.112349817992061,0.12601685523986816,0.1945218636245038,0.1945218636245038
170,[0.15191685],[1.33401653],-3.1122802595207544,0.12692713737487793,0.19451751622004715,0.19451751622004715
171,[0.14187876],[1.34405543],-3.112316219704956,0.10209798812866211,0.19451976373155974,0.19451976373155974
172,[0.15191472],[1.3340197],-3.1122658471689784,0.12905502319335938,0.19451661544806115,0.19451661544806115
173,[0.14188834],[1.34404596],-3.1123224711654602,0.1024777889251709,0.19452015444784126,0.19452015444784126
174,[0.15190067],[1.33403297],-3.1122892213390854,0.12771129608154297,0.19451807633369284,0.19451807633369284
175,[0.14190272],[1.34403015],-3.112356077169907,0.10237383842468262,0.1945222548231192,0.1945222548231192
176,[0.15188725],[1.33404472],-3.1123257777284086,0.12724924087524414,0.19452036110802554,0.19452036110802554
177,[0.14191057],[1.34402066],-3.1123871858474095,0.1042790412902832,0.1945241991154631,0.1945241991154631
178,[0.15188396],[1.33404684],-3.11234654360641,0.12360215187072754,0.19452165897540064,0.19452165897540064
179,[0.14190758],[1.34402304],-3.1123940301956035,0.10226297378540039,0.19452462688722522,0.19452462688722522
180,[0.15189115],[1.3340397],-3.1123398679664156,0.12345480918884277,0.19452124174790097,0.19452124174790097
181,[0.14189803],[1.34403322],-3.112376557734975,0.1282057762145996,0.19452353485843593,0.19452353485843593
182,[0.1519016],[1.33403027],-3.11231593203309,0.10280680656433105,0.19451974575206812,0.19451974575206812
183,[0.14189007],[1.34404236],-3.1123520475324895,0.12916207313537598,0.1945220029707806,0.1945220029707806
184,[0.15190713],[1.33402578],-3.1122953146885584,0.10430121421813965,0.1945184571680349,0.1945184571680349
185,[0.14188916],[1.34404406],-3.1123395658422064,0.13369011878967285,0.1945212228651379,0.1945212228651379
186,[0.15190471],[1.33402852],-3.112292296575288,0.10125899314880371,0.1945182685359555,0.1945182685359555
187,[0.14189454],[1.34403855],-3.1123458025091284,0.1239309310913086,0.19452161265682053,0.19452161265682053
188,[0.15189767],[1.33403507],-3.1123055869118392,0.12891101837158203,0.19451909918198995,0.19451909918198995
189,[0.14190109],[1.34403126],-3.1123625131398085,0.10275793075561523,0.19452265707123803,0.19452265707123803
190,[0.15189201],[1.33403994],-3.112322315186403,0.1286311149597168,0.1945201446991502,0.1945201446991502
191,[0.14190385],[1.34402779],-3.112375547954728,0.10350513458251953,0.1945234717471705,0.1945234717471705
192,[0.15189152],[1.33403997],-3.1123297592431243,0.1289198398590088,0.19452060995269527,0.19452060995269527
193,[0.14190159],[1.34402987],-3.1123762835150868,0.10288786888122559,0.19452351771969292,0.19452351771969292
194,[0.15189553],[1.33403609],-3.1123244289832757,0.12748003005981445,0.19452027681145473,0.19452027681145473
195,[0.14189694],[1.34403491],-3.1123666304708983,0.1040639877319336,0.19452291440443115,0.19452291440443115
196,[0.15190027],[1.33403187],-3.1123126734081694,0.12676501274108887,0.1945195420880106,0.1945195420880106
197,[0.1418937],[1.3440387],-3.1123555754643837,0.10478591918945312,0.19452222346652398,0.19452222346652398
198,[0.15190217],[1.33403042],-3.1123042246322763,0.12529301643371582,0.19451901403951727,0.19451901403951727
199,[0.14189395],[1.34403874],-3.11235137208264,0.12900590896606445,0.194521960755165,0.194521960755165
0,[-0.54744285],[1.41561265],2.1004288567754057,0.10305094718933105,-0.13127680354846286,-0.13127680354846286
1,[-0.56447323],[1.43623342],1.389895620041814,0.1299121379852295,-0.08686847625261337,-0.08686847625261337
2,[-0.57783005],[1.45218522],1.0046246855454766,0.10735392570495605,-0.06278904284659229,-0.06278904284659229
3,[-0.58900002],[1.46531814],0.7506317398857902,0.1268610954284668,-0.04691448374286189,-0.04691448374286189
4,[-0.5986105],[1.47648905],0.5705240524993602,0.1052548885345459,-0.035657753281210014,-0.035657753281210014
5,[-0.60698981],[1.48618216],0.4381314937085171,0.13365411758422852,-0.02738321835678232,-0.02738321835678232
6,[-0.61433845],[1.49470689],0.338809438713477,0.13383698463439941,-0.021175589919592314,-0.021175589919592314
7,[-0.62079519],[1.50227808],0.2633369171531672,0.10626721382141113,-0.01645855732207295,-0.01645855732207295
8,[-0.62646612],[1.50905377],0.2054752768233924,0.1339867115020752,-0.012842204801462025,-0.012842204801462025
9,[-0.63143826],[1.51515492],0.1608128566589265,0.10546708106994629,-0.010050803541182906,-0.010050803541182906
10,[-0.63578637],[1.52067666],0.12614408213195835,0.1330099105834961,-0.007884005133247397,-0.007884005133247397
11,[-0.63957643],[1.52569518],0.09910017148849214,0.10589218139648438,-0.0061937607180307585,-0.0061937607180307585
12,[-0.64286751],[1.5302722],0.0779115838707856,0.1315610408782959,-0.0048694739919241,-0.0048694739919241
13,[-0.64571303],[1.53445809],0.061246347586928956,0.10504913330078125,-0.0038278967241830598,-0.0038278967241830598
14,[-0.64816142],[1.53829415],0.04809582093038958,0.1273658275604248,-0.003005988808149349,-0.003005988808149349
15,[-0.6502568],[1.54181431],0.03769205202132084,0.10473012924194336,-0.0023557532513325524,-0.0023557532513325524
16,[-0.65203944],[1.54504655],0.02944714807016459,0.1275341510772705,-0.0018404467543852868,-0.0018404467543852868
17,[-0.65354609],[1.54801399],0.022908418985753437,0.13329815864562988,-0.0014317761866095898,-0.0014317761866095898
18,[-0.65481039],[1.55073581],0.017725025412151207,0.11330294609069824,-0.0011078140882594505,-0.0011078140882594505
19,[-0.65586307],[1.55322805],0.013623106932853124,0.14088797569274902,-0.0008514441833033203,-0.0008514441833033203
20,[-0.65673221],[1.55550432],0.01038720472351018,0.11959695816040039,-0.0006492002952193862,-0.0006492002952193862
21,[-0.65744333],[1.55757635],0.00784637963136825,0.13227009773254395,-0.0004903987269605156,-0.0004903987269605156
22,[-0.65801959],[1.55945456],0.00586384576338754,0.10990190505981445,-0.00036649036021172126,-0.00036649036021172126
23,[-0.65848182],[1.56114851],0.004329241789465074,0.13639378547668457,-0.00027057761184156714,-0.00027057761184156714
24,[-0.65884864],[1.56266725],0.0031528807548712456,0.13563013076782227,-0.00019705504717945285,-0.00019705504717945285
25,[-0.6591365],[1.5640197],0.002261477977274412,0.10560917854309082,-0.00014134237357965075,-0.00014134237357965075
26,[-0.65935979],[1.56521486],0.0015949731140653123,0.13799786567687988,-9.968581962908202e-05,-9.968581962908202e-05
27,[-0.65953092],[1.56626202],0.001104149803753826,0.10893702507019043,-6.900936273461413e-05,-6.900936273461413e-05
28,[-0.65966043],[1.56717085],0.0007488239482938835,0.1354539394378662,-4.680149676836772e-05,-4.680149676836772e-05
29,[-0.65975714],[1.56795148],0.0004964262709787753,0.10565495491027832,-3.102664193617346e-05,-3.102664193617346e-05
30,[-0.65982831],[1.56861442],0.00032085030480447085,0.13292217254638672,-2.005314405027943e-05,-2.005314405027943e-05
31,[-0.65987979],[1.56917052],0.00020147548352136835,0.10670900344848633,-1.2592217720085522e-05,-1.2592217720085522e-05
32,[-0.65991625],[1.56963081],0.00012230715841295148,0.13494396209716797,-7.644197400809467e-06,-7.644197400809467e-06
33,[-0.65994131],[1.57000636],7.120102156654706e-05,0.10911798477172852,-4.450063847909191e-06,-4.450063847909191e-06
34,[-0.65995776],[1.57030803],3.9158299049296685e-05,0.13315510749816895,-2.447393690581043e-06,-2.447393690581043e-06
35,[-0.65996773],[1.57054635],1.9690212281570085e-05,0.14043712615966797,-1.2306382675981303e-06,-1.2306382675981303e-06
36,[-0.65997278],[1.57073125],8.256179375346062e-06,0.10410714149475098,-5.160112109591289e-07,-5.160112109591289e-07
37,[-0.6599741],[1.57087195],1.781201268091781e-06,0.13040685653686523,-1.1132507925573631e-07,-1.1132507925573631e-07
38,[-0.65997255],[1.57097681],-1.744591100055759e-06,0.10533714294433594,1.0903694375348494e-07,1.0903694375348494e-07
39,[-0.65996876],[1.57105323],-3.5854850126554316e-06,0.13471102714538574,2.2409281329096448e-07,2.2409281329096448e-07
40,[-0.65996322],[1.57110758],-4.504579395242514e-06,0.10520386695861816,2.815362122026571e-07,2.815362122026571e-07
41,[-0.65995624],[1.57114524],-4.942415174305492e-06,0.12865185737609863,3.0890094839409327e-07,3.0890094839409327e-07
42,[-0.6599481],[1.57117062],-5.1414093756585455e-06,0.13561797142028809,3.213380859786591e-07,3.213380859786591e-07
43,[-0.65993897],[1.57118723],-5.228232992718351e-06,0.10496902465820312,3.2676456204489696e-07,3.2676456204489696e-07
44,[-0.65992896],[1.57119776],-5.265480718968929e-06,0.13311314582824707,3.2909254493555806e-07,3.2909254493555806e-07
45,[-0.65991815],[1.57120422],-5.282271911585812e-06,0.10353207588195801,3.3014199447411324e-07,3.3014199447411324e-07
46,[-0.6599066],[1.57120806],-5.291297270504369e-06,0.1322009563446045,3.307060794065231e-07,3.307060794065231e-07
47,[-0.65989432],[1.57121029],-5.297712183854886e-06,0.10323190689086914,3.3110701149093036e-07,3.3110701149093036e-07
48,[-0.65988131],[1.57121156],-5.303460620109668e-06,0.1333467960357666,3.3146628875685424e-07,3.3146628875685424e-07
49,[-0.65986755],[1.57121231],-5.309223327407131e-06,0.1039881706237793,3.318264579629457e-07,3.318264579629457e-07
50,[-0.65985301],[1.57121278],-5.315226117075245e-06,0.13207602500915527,3.322016323172028e-07,3.322016323172028e-07
51,[-0.65983766],[1.57121312],-5.321546454550852e-06,0.1085519790649414,3.3259665340942823e-07,3.3259665340942823e-07
52,[-0.65982146],[1.57121341],-5.3282188888087445e-06,0.13593697547912598,3.3301368055054653e-07,3.3301368055054653e-07
53,[-0.65980436],[1.57121368],-5.335267656766951e-06,0.1391890048980713,3.3345422854793444e-07,3.3345422854793444e-07
54,[-0.65978631],[1.57121395],-5.342715638553819e-06,0.10684394836425781,3.339197274096137e-07,3.339197274096137e-07
55,[-0.65976726],[1.57121423],-5.350586627969611e-06,0.13475418090820312,3.344116642481007e-07,3.344116642481007e-07
56,[-0.65974715],[1.57121453],-5.358905833419136e-06,0.10616087913513184,3.34931614588696e-07,3.34931614588696e-07
57,[-0.65972592],[1.57121484],-5.367700102842932e-06,0.13052630424499512,3.3548125642768323e-07,3.3548125642768323e-07
