Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
127,[0.31127961 1.26332243 0.67406194],[ 0.34554564 -0.57490915  0.8577805 ],-0.8657901459742345,0.2144761085510254,0.12368430656774779,0.145952485835171
128,[0.31147583 1.26276162 0.67420329],[ 0.34598504 -0.57514686  0.85734721],-0.8711672606955425,0.21576595306396484,0.12445246581364892,0.14685894482392825
129,[0.31167371 1.26220292 0.67434446],[ 0.34642305 -0.57538044  0.85691388],-0.8765170800656638,0.21491503715515137,0.12521672572366624,0.1477608024385812
130,[0.31187322 1.26164634 0.67448545],[ 0.34685966 -0.57560997  0.85648051],-0.8818399509131013,0.22054028511047363,0.12597713584472875,0.14865811714651067
131,[0.31207436 1.26109188 0.67462627],[ 0.34729487 -0.57583549  0.8560471 ],-0.8871362111210214,0.2224409580230713,0.1267337444458602,0.14955094590711754
132,[0.31227709 1.26053953 0.67476694],[ 0.34772867 -0.57605705  0.85561364],-0.8924061898803946,0.18914294242858887,0.12748659855434208,0.1504393442144967
133,[0.31248142 1.25998929 0.67490746],[ 0.34816106 -0.5762747   0.85518013],-0.8976502079374087,0.21228718757629395,0.1282357439910584,0.15132336613914507
134,[0.3126873  1.25944117 0.67504785],[ 0.34859204 -0.57648849  0.85474657],-0.9028685778351556,0.21040678024291992,0.12898122540502224,0.15220306436870457
135,[0.31289474 1.25889516 0.6751881 ],[ 0.3490216  -0.57669848  0.85431296],-0.9080616041496898,0.2264249324798584,0.12972308630709856,0.1530784902477562
136,[0.31310371 1.25835127 0.67532823],[ 0.34944973 -0.57690471  0.85387929],-0.9132295837205109,0.2145688533782959,0.13046136910293013,0.15394969381667412
137,[0.31331419 1.25780949 0.67546824],[ 0.34987644 -0.57710722  0.85344556],-0.9183728058754503,0.2233140468597412,0.13119611512506432,0.15481672384953646
138,[0.31352617 1.25726982 0.67560815],[ 0.35030172 -0.57730607  0.85301177],-0.9234915526501055,0.22630810737609863,0.1319273646643008,0.1556796278911169
139,[0.31373963 1.25673227 0.67574796],[ 0.35072556 -0.57750129  0.85257792],-0.9285860990018535,0.21773099899291992,0.13265515700026478,0.15653845229296248
140,[0.31395455 1.25619683 0.67588767],[ 0.35114796 -0.57769294  0.85214401],-0.9336567130184934,0.2273550033569336,0.13337953043121334,0.15739324224856596
141,[0.31417091 1.2556635  0.6760273 ],[ 0.35156891 -0.57788107  0.85171003],-0.9387036561216092,0.23189020156860352,0.13410052230308703,0.1582440418276482
142,[0.31438871 1.25513228 0.67616685],[ 0.35198842 -0.5780657   0.85127598],-0.9437271832647026,0.21659207344055176,0.13481816903781466,0.15909089400955875
143,[0.31460791 1.25460318 0.67630632],[ 0.35240648 -0.57824689  0.85084186],-0.9487275431261794,0.21530485153198242,0.13553250616088278,0.15993384071580904
144,[0.31482851 1.25407618 0.67644572],[ 0.35282309 -0.57842468  0.85040768],-0.9537049782972592,0.216749906539917,0.13624356832817988,0.16077292284174968
145,[0.31505049 1.2535513  0.67658506],[ 0.35323823 -0.5785991   0.84997342],-0.9586597254649059,0.33086681365966797,0.13695138935212942,0.16160818028740825
146,[0.31527382 1.25302853 0.67672434],[ 0.35365191 -0.57877021  0.8495391 ],-0.9635920155897969,0.26938867568969727,0.13765600222711386,0.16243965198749105
147,[0.31549851 1.25250786 0.67686357],[ 0.35406413 -0.57893804  0.8491047 ],-0.9685020740794626,0.24078989028930664,0.13835743915420895,0.16326737594057023
148,[0.31572452 1.25198931 0.67700274],[ 0.35447488 -0.57910263  0.84867023],-0.9733901209566753,0.22693300247192383,0.13905573156523934,0.16409138923747055
149,[0.31595184 1.25147286 0.67714188],[ 0.35488415 -0.57926401  0.84823568],-0.9782563710231468,0.23415088653564453,0.13975091014616384,0.16491172808886492
150,[0.31618047 1.25095852 0.67728097],[ 0.35529195 -0.57942224  0.84780107],-0.983101034018577,0.21842312812805176,0.14044300485979672,0.16572842785208647
151,[0.31641037 1.25044628 0.67742003],[ 0.35569828 -0.57957734  0.84736638],-0.9879243147752548,0.21162009239196777,0.14113204496789353,0.1665415230571906
152,[0.31664153 1.24993615 0.67755906],[ 0.35610312 -0.57972935  0.84693161],-0.9927264133681318,0.26180291175842285,0.14181805905259026,0.16735104743225418
153,[0.31687395 1.24942813 0.67769806],[ 0.35650648 -0.57987831  0.84649677],-0.9975075252606099,0.25412583351135254,0.14250107503723,0.16815703392795175
154,[0.3171076  1.24892221 0.67783704],[ 0.35690835 -0.58002425  0.84606186],-1.002267841445995,0.22586798667907715,0.1431811202065707,0.1689595147414017
155,[0.31734246 1.24841839 0.67797599],[ 0.35730873 -0.58016721  0.84562688],-1.0070075485847947,0.25222015380859375,0.14385822122639924,0.1697585213393113
156,[0.31757853 1.24791667 0.67811492],[ 0.35770762 -0.58030723  0.84519182],-1.0117268291378667,0.23785400390625,0.1445324041625524,0.17055408448042256
157,[0.31781578 1.24741705 0.67825384],[ 0.35810502 -0.58044434  0.84475669],-1.016425861495572,0.24213719367980957,0.1452036944993674,0.17134623423728454
158,[0.31805421 1.24691952 0.67839275],[ 0.35850092 -0.58057857  0.84432148],-1.0211048201029511,0.2244880199432373,0.14587211715756446,0.1721350000173552
159,[0.31829379 1.2464241  0.67853164],[ 0.35889532 -0.58070995  0.84388621],-1.0257638755810787,0.21732378005981445,0.1465376965115827,0.17292041058345897
160,[0.31853451 1.24593077 0.67867053],[ 0.35928822 -0.58083853  0.84345087],-1.0304031948445624,0.21906399726867676,0.14720045640636606,0.17370249407359448
161,[0.31877636 1.24543953 0.67880941],[ 0.35967962 -0.58096432  0.84301545],-1.0350229412154397,0.2197248935699463,0.14786042017363424,0.1744812780201348
162,[0.31901932 1.24495039 0.67894828],[ 0.36006951 -0.58108737  0.84257997],-1.0396232745333491,0.2258141040802002,0.1485176106476213,0.17525678936840006
163,[0.31926337 1.24446333 0.67908715],[ 0.3604579  -0.58120769  0.84214442],-1.0442043512622656,0.21644902229309082,0.14917205018032367,0.17602905449465028
164,[0.3195085  1.24397837 0.67922602],[ 0.36084478 -0.58132534  0.84170881],-1.0487663245937158,0.2033689022064209,0.14982376065624511,0.17679809922348544
165,[0.3197547  1.24349549 0.67936489],[ 0.36123015 -0.58144032  0.84127313],-1.0533093445466302,0.2344660758972168,0.15047276350666144,0.17756394884467802
166,[0.32000196 1.24301469 0.67950376],[ 0.361614   -0.58155269  0.84083739],-1.0578335580639229,0.22798895835876465,0.15111907972341757,0.1783266281294543
167,[0.32025025 1.24253598 0.67964263],[ 0.36199635 -0.58166245  0.84040158],-1.0623391091058296,0.2431330680847168,0.1517627298722614,0.17908616134622884
168,[0.32049956 1.24205935 0.6797815 ],[ 0.36237718 -0.58176965  0.83996572],-1.0668261387401268,0.22740769386291504,0.1524037341057324,0.17984257227581368
169,[0.32074988 1.24158479 0.67992037],[ 0.3627565 -0.5818743  0.8395298],-1.0712947852292702,0.2245481014251709,0.15304211217561003,0.1805958842261076
170,[0.32100119 1.24111231 0.68005925],[ 0.36313431 -0.58197645  0.83909382],-1.0757451841145846,0.21968507766723633,0.15367788344494066,0.1813461200462887
171,[0.32125349 1.2406419  0.68019813],[ 0.3635106  -0.58207611  0.83865779],-1.080177468297519,0.22633910179138184,0.15431106689964555,0.18209330214051228
