Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
43,[0.30878118 1.35117383 0.64616447],[ 0.28517971 -0.48062952  0.90207943],-0.06614948494027569,0.1900007724761963,0.011024914156712614,0.014395970607241716
44,[0.30883031 1.3511551  0.64617548],[ 0.2852533  -0.4806435   0.90175463],-0.06765729747832847,0.1596980094909668,0.011276216246388077,0.01472411261769934
45,[0.30887952 1.35113645 0.64618649],[ 0.28532695 -0.48065716  0.90143014],-0.0691624510602174,0.18281221389770508,0.0115270751767029,0.015051675965226856
46,[0.3089288  1.35111786 0.6461975 ],[ 0.28540066 -0.48067052  0.90110597],-0.07066494644967769,0.1873641014099121,0.011777491074946281,0.015378660816034319
47,[0.30897815 1.35109935 0.64620852],[ 0.28547442 -0.48068357  0.90078211],-0.0721647844106857,0.18611598014831543,0.012027464068447617,0.015705067336384267
48,[0.30902758 1.3510809  0.64621953],[ 0.28554825 -0.4806963   0.90045857],-0.0736619657076143,0.16144204139709473,0.012276994284602383,0.016030895692625526
49,[0.30907708 1.35106252 0.64623055],[ 0.28562213 -0.48070874  0.90013535],-0.07515649110538736,0.18627500534057617,0.012526081850897893,0.016356146051226848
50,[0.30912666 1.35104421 0.64624156],[ 0.28569607 -0.48072086  0.89981244],-0.07664836136962191,0.1846330165863037,0.012774726894936986,0.016680818578807818
51,[0.3091763  1.35102597 0.64625258],[ 0.28577006 -0.48073268  0.89948985],-0.07813757726678787,0.18620729446411133,0.013022929544464644,0.017004913442173638
52,[0.30922602 1.35100779 0.6462636 ],[ 0.28584412 -0.4807442   0.89916758],-0.07962413956435332,0.1580982208251953,0.01327068992739222,0.017328430808346753
53,[0.30927581 1.35098968 0.64627461],[ 0.28591822 -0.48075541  0.89884563],-0.08110804903092954,0.18131685256958008,0.01351800817182159,0.017651370844598377
54,[0.30932566 1.35097164 0.64628563],[ 0.28599238 -0.48076632  0.898524  ],-0.08258930643642524,0.18332791328430176,0.013764884406070875,0.0179737337184821
55,[0.30937559 1.35095367 0.64629665],[ 0.2860666  -0.48077694  0.89820268],-0.08406791255218764,0.18572592735290527,0.01401131875869794,0.018295519597864556
56,[0.30942559 1.35093575 0.64630767],[ 0.28614086 -0.48078725  0.89788169],-0.08554386815114702,0.15808892250061035,0.014257311358524503,0.018616728650956916
57,[0.30947565 1.35091791 0.64631869],[ 0.28621519 -0.48079726  0.89756101],-0.08701717400796849,0.18467020988464355,0.014502862334661415,0.018937361046347877
58,[0.30952578 1.35090013 0.64632972],[ 0.28628956 -0.48080698  0.89724065],-0.08848783089918555,0.1835019588470459,0.014747971816530925,0.019257416953032763
59,[0.30957598 1.35088241 0.64634074],[ 0.28636398 -0.4808164   0.89692061],-0.08995583960335031,0.18710589408874512,0.014992639933891718,0.019576896540446205
60,[0.30962624 1.35086476 0.64635176],[ 0.28643846 -0.48082552  0.8966009 ],-0.0914212009011704,0.16997218132019043,0.015236866816861733,0.019895799978491925
61,[0.30967657 1.35084717 0.64636278],[ 0.28651299 -0.48083435  0.8962815 ],-0.09288391557565406,0.18483901023864746,0.015480652595942343,0.020214127437574336
62,[0.30972697 1.35082964 0.64637381],[ 0.28658757 -0.48084289  0.89596242],-0.09434398441224394,0.1846919059753418,0.015723997402040658,0.020531879088627625
63,[0.30977743 1.35081218 0.64638483],[ 0.2866622  -0.48085113  0.89564366],-0.09580140819896014,0.18636178970336914,0.01596690136649336,0.02084905510314693
64,[0.30982795 1.35079477 0.64639586],[ 0.28673688 -0.48085908  0.89532522],-0.09725618772653696,0.16040873527526855,0.016209364621089493,0.021165655653218058
65,[0.30987853 1.35077743 0.64640688],[ 0.2868116  -0.48086674  0.89500711],-0.0987083237885569,0.1855030059814453,0.016451387298092816,0.02148168091154666
66,[0.30992918 1.35076015 0.64641791],[ 0.28688638 -0.48087411  0.89468931],-0.10015781718159097,0.18812012672424316,0.016692969530265164,0.021797131051488786
67,[0.30997989 1.35074293 0.64642893],[ 0.2869612  -0.4808812   0.89437184],-0.10160466870532738,0.1867661476135254,0.016934111450887895,0.022112006247078864
68,[0.31003066 1.35072577 0.64643996],[ 0.28703608 -0.48088799  0.89405468],-0.1030488791627117,0.16057515144348145,0.017174813193785284,0.02242630667306022
69,[0.3100815  1.35070868 0.64645098],[ 0.28711099 -0.4808945   0.89373785],-0.10449044936007391,0.18285298347473145,0.017415074893345654,0.022740032504912713
70,[0.31013239 1.35069164 0.64646201],[ 0.28718596 -0.48090073  0.89342135],-0.1059293801072621,0.18378591537475586,0.017654896684543685,0.023053183918881854
71,[0.31018334 1.35067466 0.64647304],[ 0.28726097 -0.48090667  0.89310516],-0.10736567221777579,0.19239282608032227,0.017894278702962632,0.02336576109200779
72,[0.31023435 1.35065773 0.64648406],[ 0.28733603 -0.48091233  0.8927893 ],-0.10879932650888903,0.1588599681854248,0.018133221084814837,0.02367776420215213
73,[0.31028542 1.35064087 0.64649509],[ 0.28741113 -0.4809177   0.89247376],-0.11023034380178445,0.18448996543884277,0.018371723966964074,0.023989193428027085
74,[0.31033655 1.35062406 0.64650611],[ 0.28748627 -0.4809228   0.89215854],-0.11165872492168036,0.18473386764526367,0.018609787486946725,0.02430004894922315
75,[0.31038773 1.35060732 0.64651714],[ 0.28756147 -0.48092761  0.89184364],-0.11308447069795281,0.18627405166625977,0.018847411782992134,0.024610330946235652
76,[0.31043897 1.35059062 0.64652817],[ 0.2876367  -0.48093214  0.89152907],-0.11450758196426808,0.15879607200622559,0.01908459699404468,0.024920039600493597
77,[0.31049027 1.35057399 0.64653919],[ 0.28771198 -0.4809364   0.89121482],-0.11592805955869827,0.1822359561920166,0.019321343259783044,0.025229175094384826
78,[0.31054162 1.35055741 0.64655022],[ 0.2877873  -0.48094038  0.8909009 ],-0.11734590432385371,0.18442511558532715,0.019557650720642285,0.025537737611284812
79,[0.31059302 1.35054089 0.64656124],[ 0.28786266 -0.48094408  0.8905873 ],-0.11876111710699963,0.186539888381958,0.019793519517833272,0.025845727335582075
80,[0.31064448 1.35052442 0.64657227],[ 0.28793806 -0.48094751  0.89027403],-0.12017369876017882,0.1618509292602539,0.020028949793363136,0.02615314445270486
81,[0.310696   1.35050801 0.6465833 ],[ 0.28801351 -0.48095066  0.88996107],-0.12158365014033097,0.18259906768798828,0.020263941690055163,0.02645998914914711
82,[0.31074756 1.35049165 0.64659432],[ 0.28808899 -0.48095354  0.88964845],-0.12299097210941451,0.18429994583129883,0.020498495351569085,0.026766261612495
83,[0.31079918 1.35047534 0.64660535],[ 0.28816452 -0.48095615  0.88933615],-0.12439566553452436,0.19031667709350586,0.020732610922420725,0.027071962031452526
84,[0.31085085 1.35045909 0.64661637],[ 0.28824008 -0.48095849  0.88902417],-0.12579773128800423,0.1591029167175293,0.020966288548000703,0.02737709059586599
85,[0.31090258 1.3504429  0.64662739],[ 0.28831569 -0.48096055  0.88871252],-0.1271971702475696,0.18273162841796875,0.021199528374594934,0.02768164749675073
86,[0.31095435 1.35042675 0.64663842],[ 0.28839133 -0.48096235  0.88840119],-0.1285939832964177,0.18385004997253418,0.02143233054940295,0.02798563292631506
87,[0.31100617 1.35041066 0.64664944],[ 0.28846702 -0.48096388  0.8880902 ],-0.12998817132334572,0.18573713302612305,0.021664695220557622,0.028289047077986015
88,[0.31105804 1.35039462 0.64666046],[ 0.28854274 -0.48096514  0.88777952],-0.13137973522285784,0.15915799140930176,0.021896622537142973,0.02859189014643261
89,[0.31110996 1.35037864 0.64667149],[ 0.2886185  -0.48096614  0.88746917],-0.13276867589528382,0.18426203727722168,0.02212811264921397,0.028894162327591694
90,[0.31116193 1.3503627  0.64668251],[ 0.28869429 -0.48096687  0.88715915],-0.13415499424688476,0.18355488777160645,0.022359165707814127,0.02919586381869092
91,[0.31121395 1.35034681 0.64669353],[ 0.28877013 -0.48096734  0.88684946],-0.13553869118996498,0.1902148723602295,0.022589781864994163,0.029496994818273118
92,[0.31126601 1.35033098 0.64670455],[ 0.28884599 -0.48096754  0.88654009],-0.13691976764298117,0.1587049961090088,0.022819961273830194,0.02979755552622006
93,[0.31131812 1.35031519 0.64671557],[ 0.2889219  -0.48096749  0.88623105],-0.13829822453064877,0.18230605125427246,0.023049704088441463,0.030097546143775578
94,[0.31137028 1.35029946 0.64672659],[ 0.28899784 -0.48096717  0.88592234],-0.1396740627840468,0.18988299369812012,0.023279010464007797,0.0303969668735684
95,[0.31142248 1.35028377 0.6467376 ],[ 0.28907381 -0.48096659  0.88561395],-0.1410472833407297,0.19442415237426758,0.02350788055678828,0.030695817919636496
96,[0.31147473 1.35026814 0.64674862],[ 0.28914982 -0.48096575  0.88530589],-0.1424178871448255,0.1589808464050293,0.023736314524137585,0.030994099487448426
97,[0.31152702 1.35025255 0.64675964],[ 0.28922587 -0.48096465  0.88499816],-0.14378587514714103,0.1812899112701416,0.023964312524523506,0.03129181178392623
98,[0.31157935 1.35023701 0.64677065],[ 0.28930194 -0.4809633   0.88469076],-0.14515124830526524,0.18368077278137207,0.024191874717544207,0.03158895501746795
99,[0.31163173 1.35022152 0.64678166],[ 0.28937805 -0.48096169  0.88438369],-0.1465140075836689,0.18787407875061035,0.024419001263944817,0.03188552939796929
100,[0.31168415 1.35020608 0.64679268],[ 0.2894542  -0.48095983  0.88407694],-0.14787415395380749,0.1600480079650879,0.024645692325634582,0.032181535136846025
101,[0.31173661 1.35019068 0.64680369],[ 0.28953037 -0.48095771  0.88377052],-0.14923168839421577,0.18410491943359375,0.02487194806570263,0.032476972447054574
102,[0.31178912 1.35017533 0.6468147 ],[ 0.28960658 -0.48095534  0.88346443],-0.1505866118906098,0.18664908409118652,0.025097768648434965,0.03277184154311421
103,[0.31184166 1.35016003 0.64682571],[ 0.28968282 -0.48095271  0.88315868],-0.15193892543598408,0.18650102615356445,0.02532315423933068,0.033066142641128206
104,[0.31189425 1.35014477 0.64683672],[ 0.28975909 -0.48094984  0.88285324],-0.1532886300307033,0.15790104866027832,0.025548105005117217,0.03335987595880377
105,[0.31194687 1.35012956 0.64684772],[ 0.28983539 -0.48094672  0.88254814],-0.15463572668260112,0.18447017669677734,0.025772621113766853,0.033653041715473585
106,[0.31199953 1.35011439 0.64685873],[ 0.28991172 -0.48094334  0.88224337],-0.15598021640707385,0.18680405616760254,0.02599670273451231,0.033945640132116185
107,[0.31205224 1.35009927 0.64686973],[ 0.28998809 -0.48093972  0.88193893],-0.1573221002271697,0.19020795822143555,0.026220350037861617,0.03423767143137534
108,[0.31210498 1.35008419 0.64688074],[ 0.29006448 -0.48093585  0.88163482],-0.15866137917368464,0.15920019149780273,0.026443563195614108,0.03452913583758099
109,[0.31215776 1.35006916 0.64689174],[ 0.2901409  -0.48093174  0.88133104],-0.15999805428525024,0.18408989906311035,0.02666634238087504,0.03482003357676828
110,[0.31221057 1.35005417 0.64690274],[ 0.29021734 -0.48092737  0.88102758],-0.16133212660842428,0.18912529945373535,0.026888687768070713,0.035110364876697345
111,[0.31226342 1.35003922 0.64691374],[ 0.29029382 -0.48092277  0.88072446],-0.16266359719777906,0.1881260871887207,0.027110599532963176,0.03540012996687249
112,[0.31231631 1.35002432 0.64692473],[ 0.29037033 -0.48091792  0.88042167],-0.16399246711598708,0.16107797622680664,0.027332077852664515,0.035689329078560844
113,[0.31236924 1.35000946 0.64693573],[ 0.29044686 -0.48091283  0.88011921],-0.16531873743391162,0.18297219276428223,0.027553122905651938,0.035977962444812106
114,[0.31242219 1.34999464 0.64694672],[ 0.29052342 -0.4809075   0.87981708],-0.16664240923068657,0.1865830421447754,0.027773734871781097,0.036266030300475864
115,[0.31247519 1.34997987 0.64695771],[ 0.2906     -0.48090193  0.87951528],-0.16796348359380703,0.1857459545135498,0.027993913932301173,0.03655353288222134
116,[0.31252821 1.34996513 0.6469687 ],[ 0.29067662 -0.48089612  0.87921382],-0.16928196161920228,0.15825390815734863,0.028213660269867047,0.036840470428553276
117,[0.31258127 1.34995044 0.64697969],[ 0.29075326 -0.48089007  0.87891268],-0.17059784441133205,0.18810701370239258,0.02843297406855534,0.03712684317983288
118,[0.31263437 1.34993579 0.64699068],[ 0.29082992 -0.48088378  0.87861188],-0.1719111330832533,0.1852271556854248,0.028651855513875547,0.03741265137829234
119,[0.31268749 1.34992118 0.64700166],[ 0.29090661 -0.48087726  0.8783114 ],-0.17322182875671036,0.1858077049255371,0.02887030479278506,0.037697895268054483
120,[0.31274065 1.34990661 0.64701264],[ 0.29098332 -0.4808705   0.87801126],-0.17452993256220933,0.1586909294128418,0.029088322093701557,0.037982575095148935
121,[0.31279384 1.34989208 0.64702362],[ 0.29106006 -0.48086351  0.87771146],-0.17583544563909573,0.1817338466644287,0.029305907606515955,0.038266691107529
122,[0.31284706 1.34987758 0.6470346 ],[ 0.29113682 -0.48085628  0.87741198],-0.17713836913563308,0.1841139793395996,0.029523061522605514,0.03855024355508881
123,[0.3129003  1.34986313 0.64704558],[ 0.29121361 -0.48084882  0.87711284],-0.17843870420907632,0.18604493141174316,0.02973978403484605,0.03883323268967929
124,[0.31295358 1.34984872 0.64705655],[ 0.29129042 -0.48084113  0.87681403],-0.17973645202575045,0.15884613990783691,0.029956075337625076,0.03911565876512524
125,[0.31300689 1.34983434 0.64706752],[ 0.29136725 -0.48083321  0.87651555],-0.18103161376111673,0.18488287925720215,0.03017193562685279,0.03939752203723977
126,[0.31306023 1.34982001 0.64707849],[ 0.2914441  -0.48082506  0.8762174 ],-0.18232419059985644,0.18415188789367676,0.030387365099976072,0.03967882276384253
127,[0.31311359 1.34980571 0.64708946],[ 0.29152098 -0.48081668  0.87591959],-0.1836141837359298,0.18563389778137207,0.0306023639559883,0.03995956120477254
128,[0.31316698 1.34979145 0.64710042],[ 0.29159788 -0.48080807  0.87562211],-0.18490159437265863,0.16321730613708496,0.030816932395443104,0.04023973762190612
129,[0.3132204  1.34977722 0.64711138],[ 0.2916748  -0.48079924  0.87532497],-0.18618642372278388,0.18141388893127441,0.03103107062046398,0.04051935227916951
130,[0.31327384 1.34976304 0.64712234],[ 0.29175174 -0.48079018  0.87502816],-0.18746867300854392,0.18386316299438477,0.03124477883475732,0.04079840544255581
131,[0.31332732 1.34974889 0.6471333 ],[ 0.2918287  -0.48078089  0.87473168],-0.18874834346173638,0.18587112426757812,0.03145805724362273,0.0410768973801385
132,[0.31338081 1.34973477 0.64714425],[ 0.29190568 -0.48077139  0.87443553],-0.19002543632378527,0.15805888175964355,0.031670906053964214,0.041354828362086024
133,[0.31343433 1.34972069 0.6471552 ],[ 0.29198268 -0.48076165  0.87413972],-0.19129995284580745,0.18187284469604492,0.03188332547430124,0.041632198660676266
134,[0.31348788 1.34970665 0.64716615],[ 0.29205971 -0.4807517   0.87384425],-0.19257189428867677,0.18437409400939941,0.032095315714779464,0.04190900855031051
135,[0.31354145 1.34969264 0.6471771 ],[ 0.29213675 -0.48074153  0.8735491 ],-0.19384126192308368,0.18638992309570312,0.03230687698718061,0.042185258307526376
136,[0.31359504 1.34967867 0.64718804],[ 0.29221381 -0.48073113  0.8732543 ],-0.1951080570296069,0.15855193138122559,0.032518009504934484,0.042460948211013476
137,[0.31364866 1.34966473 0.64719898],[ 0.29229088 -0.48072052  0.87295982],-0.19637228089875958,0.18534088134765625,0.032728713483126594,0.042736078541623417
138,[0.3137023  1.34965083 0.64720992],[ 0.29236798 -0.48070969  0.87266569],-0.1976339348310641,0.18445277214050293,0.032938989138510684,0.043010649582386096
139,[0.31375596 1.34963695 0.64722085],[ 0.29244509 -0.48069864  0.87237188],-0.19889302013710242,0.19338607788085938,0.03314883668951707,0.04328466161852066
140,[0.31380964 1.34962312 0.64723178],[ 0.29252223 -0.48068737  0.87207841],-0.20014953813757758,0.16290807723999023,0.03335825635626293,0.04355811493744888
141,[0.31386335 1.34960931 0.64724271],[ 0.29259938 -0.48067589  0.87178528],-0.20140349016336803,0.18171286582946777,0.03356724836056134,0.04383100982880697
142,[0.31391707 1.34959554 0.64725364],[ 0.29267654 -0.4806642   0.87149248],-0.2026548775555866,0.18638896942138672,0.0337758129259311,0.044103346584458455
143,[0.31397081 1.3495818  0.64726456],[ 0.29275372 -0.48065229  0.87120002],-0.20390370166563404,0.18656086921691895,0.03398395027760567,0.04437512549850578
144,[0.31402458 1.3495681  0.64727548],[ 0.29283092 -0.48064017  0.87090789],-0.20514996385525286,0.1587667465209961,0.03419166064254214,0.04464634686730204
145,[0.31407836 1.34955442 0.64728639],[ 0.29290814 -0.48062784  0.8706161 ],-0.20639366549657978,0.18175387382507324,0.034398944249429964,0.044917010989462415
146,[0.31413216 1.34954078 0.64729731],[ 0.29298537 -0.48061529  0.87032465],-0.2076348079722007,0.18544697761535645,0.03460580132870012,0.04518711816587611
147,[0.31418598 1.34952717 0.64730822],[ 0.29306261 -0.48060254  0.87003353],-0.20887339267519758,0.18567991256713867,0.03481223211253293,0.04545666869971656
148,[0.31423982 1.34951359 0.64731912],[ 0.29313987 -0.48058958  0.86974274],-0.21010942100920074,0.16190671920776367,0.03501823683486679,0.04572566289645283
149,[0.31429367 1.34950004 0.64733002],[ 0.29321714 -0.48057641  0.8694523 ],-0.21134289438843723,0.18278193473815918,0.035223815731406205,0.04599410106386012
150,[0.31434754 1.34948652 0.64734092],[ 0.29329443 -0.48056303  0.86916219],-0.21257381423778016,0.18479108810424805,0.035428969039630026,0.04626198351203051
151,[0.31440143 1.34947303 0.64735181],[ 0.29337174 -0.48054945  0.86887241],-0.21380218199279283,0.19060206413269043,0.03563369699879881,0.04652931055338255
152,[0.31445533 1.34945957 0.64736271],[ 0.29344905 -0.48053566  0.86858297],-0.2150279990997764,0.15984725952148438,0.035837999849962734,0.04679608250267169
153,[0.31450925 1.34944614 0.64737359],[ 0.29352638 -0.48052167  0.86829387],-0.21625126701581437,0.18279480934143066,0.036041877835969065,0.04706229967699987
154,[0.31456318 1.34943274 0.64738448],[ 0.29360372 -0.48050748  0.86800511],-0.21747198720882,0.18413996696472168,0.03624533120147,0.0473279623958259
155,[0.31461712 1.34941937 0.64739536],[ 0.29368108 -0.48049308  0.86771668],-0.2186901611575731,0.18659019470214844,0.036448360192928846,0.04759307098097347
156,[0.31467108 1.34940603 0.64740623],[ 0.29375844 -0.48047848  0.86742859],-0.21990579035176652,0.1598188877105713,0.036650965058627756,0.04785762575664125
157,[0.31472506 1.34939271 0.6474171 ],[ 0.29383582 -0.48046368  0.86714084],-0.2211188762920449,0.18227314949035645,0.03685314604867415,0.0481216270494113
158,[0.31477904 1.34937942 0.64742797],[ 0.29391321 -0.48044868  0.86685342],-0.22232942049004975,0.18508291244506836,0.03705490341500829,0.04838507518825893
159,[0.31483304 1.34936616 0.64743883],[ 0.29399062 -0.48043349  0.86656634],-0.22353742446844932,0.19251036643981934,0.03725623741140822,0.04864797050455916
160,[0.31488705 1.34935293 0.64744969],[ 0.29406803 -0.48041809  0.8662796 ],-0.22474288976098702,0.15927910804748535,0.03745714829349784,0.04891031333209729
161,[0.31494108 1.34933973 0.64746055],[ 0.29414545 -0.4804025   0.8659932 ],-0.22594581791251153,0.18331193923950195,0.03765763631875192,0.04917210400707542
162,[0.31499511 1.34932655 0.6474714 ],[ 0.29422289 -0.48038671  0.86570713],-0.22714621047901465,0.18794703483581543,0.037857701746502444,0.04943334286812071
163,[0.31504915 1.3493134  0.64748225],[ 0.29430033 -0.48037073  0.8654214 ],-0.22834406902766918,0.18639636039733887,0.038057344837944866,0.049694030256293625
164,[0.31510321 1.34930027 0.64749309],[ 0.29437779 -0.48035455  0.86513601],-0.22953939513686286,0.15862107276916504,0.03825656585614381,0.049954166515095294
165,[0.31515727 1.34928717 0.64750393],[ 0.29445525 -0.48033818  0.86485096],-0.23073219039622664,0.18155217170715332,0.03845536506603777,0.0502137519904737
166,[0.31521134 1.3492741  0.64751476],[ 0.29453273 -0.48032162  0.86456624],-0.23192245640667378,0.18356013298034668,0.03865374273444563,0.05047278703083216
167,[0.31526542 1.34926105 0.64752559],[ 0.29461021 -0.48030487  0.86428187],-0.233110194780428,0.18651509284973145,0.03885169913007133,0.050731271987035476
168,[0.31531951 1.34924802 0.64753642],[ 0.2946877  -0.48028792  0.86399783],-0.2342954071410531,0.15950894355773926,0.03904923452350885,0.05098920721241634
169,[0.31537361 1.34923502 0.64754724],[ 0.2947652  -0.48027079  0.86371413],-0.23547809512348808,0.18258976936340332,0.039246349187248016,0.05124659306278304
170,[0.31542771 1.34922205 0.64755805],[ 0.29484271 -0.48025347  0.86343077],-0.23665826037406906,0.1839139461517334,0.039443043395678175,0.051503429896424174
171,[0.31548183 1.3492091  0.64756886],[ 0.29492022 -0.48023596  0.86314775],-0.2378359045505595,0.18869662284851074,0.03963931742509325,0.05175971807411524
